EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Usage,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LostBallTurnovers,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeAssists,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LostBallSteals,ShootingFouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,StepOutOfBoundsTurnovers,DefAtRimReboundPct,RecoveredBlocks,BlocksRecoveredPct,FTDefRebounds,Travels,DefensiveGoaltends,DefFTReboundPct,ThreePtAssists,Corner3Assists,on,ShortMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,249.0,4,-1,10,10,20,,,7,,,,,4.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,458.0,8,-6,19,19,38,1.0,2.0,17,26.31578947368421,0.5,0.65655,10.3,8.0,18.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,4.0,,1.0,1.0,,,2.0,,2.0,,,3.0,2.0,1.0,,1.0,1.0,,2.0,2.0,1.0,,1.0,,2.0,8.0,,,,,,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,,0.5,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,0.5,0.9202,0.5,,0.42105263157894735,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202346,1610612742,Dominique Jones,Dominique Jones,202346,DAL,575.0,10,1,23,23,46,3.0,3.0,16,20.833333333333336,0.75,0.436525,21.033333333333335,6.0,18.0,1.0,,,,,,,,,,1.0,1.0,,1.0,4.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,6.0,,,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,,,,,,,,,,0.25,,,,,0.25,,,24.1,0.2608695652173913,2.0,,2.0,,,1.0,2.0,,5.0,,1.0,1.0,,,0.16666666666666666,,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,0.25,,,,0.25,,0.3333333333333333,0.3333333333333333,,,,0.2,0.25,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,68203.0,1137,75,2158,2129,4287,32.0,236.0,2148,14.520098441345366,0.1350210970464135,0.5493686440677965,4.872033898305085,525.0,520.0,247.0,99.0,153.0,27.0,41.0,51.0,,,,,1.0,130.0,,1.0,354.0,57.0,30.0,53.0,,1.0,91.0,184.0,76.0,,,38.0,22.0,22.0,2.0,7.0,28.0,3.0,50.0,11.0,176.0,3.0,124.0,8.0,91.0,523.0,0.7076923076923077,0.8846153846153846,,,,,0.5508474576271186,0.5660377358490566,0.5485232067510548,0.5555555555555556,0.580327868852459,0.5986842105263158,0.004219409282700422,0.44,0.6455696202531646,0.6470588235294118,0.7333333333333333,0.6767676767676768,0.21518987341772153,,,,,0.004219409282700422,0.7592592592592593,0.6585365853658537,,,0.6497890295358649,0.5591283018867925,0.2570621468926554,67.6,0.2432808155699722,94.0,31.0,147.0,9.0,8.0,4.0,12.0,1.0,32.0,47.0,181.0,289.0,15.0,0.14873417721518986,0.1600387972841901,0.1557377049180328,2.0,26.0,48.0,14.0,31.0,83.0,52.0,19.0,118.0,108.0,16.0,89.0,12.0,71.0,31.0,21.0,31.0,0.543859649122807,0.543859649122807,0.5763888888888888,0.16503496503496504,0.05604719764011799,0.10246679316888045,0.0599250936329588,0.11387900355871886,0.125,0.4375,0.4375,1.0,0.8421052631578947,0.5416666666666666,0.23986486486486486,0.24067796610169492,0.2344632768361582,,0.19576719576719576,22.0,0.7096774193548387,16.0,6.0,2.0,0.27586206896551724,8.0,1.0,False,17.0,1.0,21.0,1.0,24.0,7.0,1.0,89.0,3.0,8.0,10.0,21.0,8.0,13.0,6.0,3.0,2.0,8.0,3.0,3.0,4.0,19.0,0.1016949152542373,0.11764705882352941,0.11764705882352941,0.12447552447552447,0.1368421052631579,0.149812734082397,0.08914728682170543,0.041666666666666664,0.2,0.036585365853658534,0.3333333333333333,0.37777777777777777,0.6470588235294118,0.038461538461538464,0.018518518518518517,0.5847450980392155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,92376.0,1540,226,2936,2919,5855,103.0,335.0,2918,20.535442652874963,0.19074074074074074,0.520505009276438,8.609253731343282,571.0,508.0,308.0,79.0,136.0,13.0,21.0,96.0,18.0,52.0,4.0,11.0,153.0,149.0,74.0,205.0,615.0,34.0,21.0,53.0,16.0,37.0,115.0,78.0,220.0,192.0,152.0,56.0,27.0,47.0,5.0,34.0,37.0,5.0,84.0,17.0,134.0,3.0,122.0,7.0,115.0,567.0,0.26174496644295303,0.2785714285714286,0.8648648648648649,0.36097560975609755,0.43243243243243246,0.3627450980392157,0.44477611940298506,0.39622641509433965,0.48148148148148145,0.5,0.5177364864864865,0.5432692307692307,0.37962962962962965,0.5595238095238095,0.2518518518518518,0.5808823529411765,0.626984126984127,0.3037974683544304,0.17777777777777778,0.0962962962962963,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.2833333333333333,0.23333333333333334,0.6190476190476191,0.12222222222222222,0.36363636363636365,0.6314814814814815,0.49465449438202225,0.18699186991869918,24.745365853658548,0.19448228882833787,95.0,25.0,115.0,7.0,6.0,100.0,139.0,57.0,317.0,45.0,173.0,205.0,13.0,0.11221945137157108,0.1090146750524109,0.1157556270096463,29.0,10.0,22.0,39.0,17.0,45.0,18.0,7.0,111.0,32.0,29.0,74.0,7.0,49.0,23.0,16.0,25.0,0.5,0.48863636363636365,0.5,0.10776699029126213,0.01598173515981735,0.02297200287150036,0.01791044776119403,0.1056701030927835,0.1,0.3786407766990291,0.38235294117647056,0.28205128205128205,0.5,0.45454545454545453,0.08888888888888889,0.129973474801061,0.07317073170731707,,0.09395973154362416,16.0,0.64,17.0,10.0,1.0,0.19767441860465115,39.0,18.0,False,31.0,26.0,2.0,1.0,21.0,21.0,14.0,25.0,11.0,6.0,2.0,4.0,10.0,13.0,8.0,2.0,1.0,6.0,,1.0,1.0,6.0,0.0626865671641791,0.07352941176470588,0.10416666666666667,0.02617801047120419,0.04198473282442748,0.031073446327683617,0.008849557522123894,0.009708737864077669,0.12209302325581395,0.03767123287671233,0.3229166666666667,0.36046511627906974,0.12903225806451613,0.1,0.28888888888888886,0.5378548387096775,1.0,2.0,56.0,2.0,8.0,12.0,3.0,10.0,30.0,56.0,2.0,3.0,2.0,2.0,0.3,0.009708737864077669,0.3660130718954248,0.3660130718954248,0.8392857142857143,0.045454545454545456,0.5,0.18181818181818182,0.25,1.0,0.46153846153846156,0.3684210526315789,0.014423076923076924,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,124500.0,2075,263,3940,3900,7840,458.0,821.0,3948,29.165729705419384,0.44336882865440463,0.4595979166666668,13.095615103532275,786.0,665.0,435.0,79.0,125.0,13.0,26.0,238.0,3.0,12.0,,1.0,200.0,394.0,78.0,212.0,1340.0,84.0,62.0,151.0,11.0,36.0,300.0,456.0,332.0,216.0,200.0,42.0,26.0,78.0,12.0,31.0,39.0,5.0,117.0,31.0,129.0,3.0,313.0,4.0,291.0,776.0,0.5786802030456852,0.5922077922077922,0.9230769230769231,0.36792452830188677,0.3055555555555556,0.36792452830188677,0.47990255785627284,0.4105960264900662,0.494675701839303,0.4197860962566845,0.5554614733276884,0.5629770992366412,0.20522749273959343,0.6666666666666666,0.12100677637947725,0.632,0.6991150442477876,0.46835443037974683,0.23039690222652467,0.011616650532429816,0.25,0.25,1.0,0.1936108422071636,0.13903743315508021,0.5,0.0053475935828877,,0.32623426911907066,0.43909919354838717,0.22388059701492538,25.076415094339627,0.19949238578680203,318.0,143.0,355.0,59.0,51.0,75.0,135.0,44.0,330.0,84.0,372.0,418.0,47.0,0.15555555555555556,0.17842105263157895,0.14320388349514562,13.0,13.0,19.0,215.0,37.0,131.0,18.0,20.0,255.0,46.0,16.0,68.0,20.0,105.0,30.0,16.0,30.0,0.44047619047619047,0.48095238095238096,0.5371900826446281,0.1875,0.035398230088495575,0.024704618689581095,0.029885057471264367,0.16064981949458484,0.1953125,0.46943231441048033,0.4725274725274725,0.7069767441860465,0.18095238095238095,0.6842105263157895,0.09803921568627451,0.11589403973509933,0.09776119402985074,1.0,0.2074468085106383,15.0,0.5,33.0,8.0,,0.3173076923076923,60.0,14.0,False,100.0,35.0,30.0,,29.0,46.0,18.0,26.0,5.0,14.0,1.0,7.0,10.0,24.0,5.0,6.0,2.0,12.0,,,5.0,6.0,0.03532277710109622,0.096,0.058823529411764705,0.020046260601387818,0.03076923076923077,0.0205761316872428,0.012345679012345678,0.05384615384615385,0.20465116279069767,0.009505703422053232,0.42016806722689076,0.44642857142857145,0.39,0.23076923076923078,0.18716577540106952,0.4636262195121951,,1.0,75.0,9.0,20.0,11.0,9.0,21.0,18.0,75.0,34.0,5.0,,,0.42857142857142855,0.006550218340611353,0.375,0.375,0.92,0.009523809523809525,,0.19047619047619047,0.45,1.0,0.3142857142857143,0.375,0.023148148148148147,1.0,,,,,,,,,
1885,1610612742,Lamar Odom,Lamar Odom,1885,DAL,61625.0,1027,-78,1930,1928,3858,70.0,238.0,2038,20.432581684307408,0.20057306590257878,0.5179518895348836,7.861764705882352,404.0,466.0,206.0,56.0,111.0,12.0,19.0,57.0,8.0,26.0,2.0,8.0,85.0,95.0,28.0,111.0,332.0,35.0,19.0,38.0,6.0,31.0,70.0,110.0,80.0,69.0,83.0,20.0,15.0,32.0,8.0,24.0,20.0,2.0,52.0,11.0,97.0,3.0,81.0,5.0,70.0,404.0,0.5789473684210527,0.6547619047619048,0.8214285714285714,0.25225225225225223,0.1935483870967742,0.25688073394495414,0.39915966386554624,0.5,0.39255014326647564,0.4057971014492754,0.4223918575063613,0.4430379746835443,0.31805157593123207,0.6153846153846154,0.31805157593123207,0.5045045045045045,0.5773195876288659,0.5892857142857143,0.16332378223495703,0.07449856733524356,0.3076923076923077,0.3076923076923077,0.875,0.24355300859598855,0.2753623188405797,0.631578947368421,0.11594202898550725,0.25,0.6361031518624641,0.5325265625,0.21084337349397592,25.525225225225235,0.20932642487046632,58.0,14.0,98.0,4.0,3.0,55.0,83.0,30.0,194.0,58.0,172.0,208.0,8.0,0.20209059233449478,0.1706806282722513,0.21973094170403587,8.0,11.0,17.0,25.0,16.0,39.0,22.0,9.0,105.0,36.0,5.0,49.0,6.0,42.0,18.0,15.0,18.0,0.45714285714285713,0.42105263157894735,0.45348837209302323,0.15718562874251496,0.02922077922077922,0.03466386554621849,0.021367521367521368,0.19913419913419914,0.140625,0.35714285714285715,0.35714285714285715,0.64,0.4473684210526316,0.6470588235294118,0.11825192802056556,0.15328467153284672,0.11746987951807229,1.0,0.11458333333333333,15.0,0.8333333333333334,9.0,2.0,1.0,0.15789473684210525,28.0,11.0,False,14.0,23.0,7.0,2.0,28.0,17.0,17.0,24.0,10.0,3.0,3.0,6.0,4.0,6.0,4.0,6.0,,3.0,,,2.0,12.0,0.11764705882352941,0.12612612612612611,0.24561403508771928,0.037267080745341616,0.08045977011494253,0.024193548387096774,0.018018018018018018,0.05405405405405406,0.1510204081632653,0.05263157894736842,0.24561403508771928,0.32558139534883723,0.42857142857142855,0.18181818181818182,0.3333333333333333,0.521364705882353,,,20.0,,3.0,4.0,,3.0,15.0,20.0,,4.0,,,,,0.23529411764705882,0.23529411764705882,0.8,,,0.07894736842105263,,,0.17391304347826086,0.24096385542168675,0.034782608695652174,,3.0,0.058823529411764705,,,,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,119878.0,1998,12,3800,3777,7577,234.0,465.0,3960,23.329452852153665,0.2819277108433735,0.49532566585956395,12.135913978494623,997.0,1012.0,424.0,66.0,99.0,17.0,24.0,132.0,37.0,84.0,5.0,19.0,281.0,219.0,138.0,365.0,950.0,35.0,48.0,105.0,29.0,104.0,226.0,142.0,296.0,324.0,278.0,73.0,43.0,81.0,20.0,58.0,46.0,11.0,127.0,34.0,69.0,,103.0,,221.0,986.0,0.3242009132420091,0.3256880733944954,0.782608695652174,0.3780821917808219,0.27884615384615385,0.3812154696132597,0.47096774193548385,0.45714285714285713,0.5132530120481927,0.43779904306220097,0.5365714285714286,0.48695652173913045,0.4397590361445783,0.6377952755905512,0.11927710843373494,0.6666666666666666,0.75,0.22727272727272727,0.15903614457831325,0.10120481927710843,0.44047619047619047,0.4567901234567901,0.918918918918919,0.3385542168674699,0.11483253588516747,0.7083333333333334,0.09090909090909091,0.2631578947368421,0.5590361445783133,0.47846820388349526,0.23789473684210527,24.93671232876712,0.2623684210526316,98.0,43.0,111.0,16.0,13.0,165.0,225.0,96.0,510.0,51.0,133.0,149.0,23.0,0.09306569343065693,0.07150715071507151,0.09523809523809523,36.0,4.0,4.0,100.0,14.0,72.0,2.0,9.0,79.0,16.0,30.0,30.0,7.0,35.0,5.0,1.0,11.0,0.4,0.49264705882352944,0.5217391304347826,0.06220472440944882,0.014802631578947368,0.008791208791208791,0.0189873417721519,0.0982532751091703,0.0859375,0.42735042735042733,0.43478260869565216,0.42,0.058823529411764705,1.0,0.04307334109429569,0.07099391480730223,0.07578947368421053,2.0,0.04878048780487805,4.0,0.36363636363636365,3.0,2.0,,0.027522935779816515,60.0,19.0,False,53.0,85.0,5.0,3.0,29.0,41.0,33.0,7.0,4.0,8.0,1.0,1.0,7.0,5.0,4.0,3.0,1.0,3.0,,,2.0,8.0,0.06236559139784946,0.1111111111111111,0.10606060606060606,0.005775577557755775,0.012779552715654952,0.004319654427645789,0.0022935779816513763,,0.03611738148984198,0.009345794392523364,0.4015151515151515,0.4491525423728814,0.2641509433962264,0.25,0.40669856459330145,0.482806,2.0,6.0,101.0,11.0,27.0,24.0,13.0,33.0,90.0,101.0,12.0,2.0,6.0,3.0,0.3939393939393939,0.017094017094017096,0.3594306049822064,0.3594306049822064,0.7326732673267327,0.08823529411764706,0.3333333333333333,0.39705882352941174,0.4074074074074074,0.7272727272727273,0.2823529411764706,0.36330935251798563,0.00546448087431694,1.0,,,3.0,3.0,0.00821917808219178,0.03571428571428571,0.5,,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,68352.0,1139,39,2179,2180,4359,94.0,312.0,2262,22.103970528039298,0.21266968325791855,0.5212616091954024,8.641025641025639,542.0,480.0,230.0,80.0,129.0,12.0,22.0,89.0,12.0,30.0,1.0,5.0,100.0,150.0,38.0,130.0,472.0,17.0,28.0,72.0,4.0,25.0,89.0,82.0,218.0,87.0,94.0,56.0,24.0,40.0,7.0,28.0,29.0,6.0,69.0,19.0,98.0,4.0,80.0,,87.0,538.0,0.2733333333333333,0.2789115646258503,0.7631578947368421,0.2923076923076923,0.16,0.3064516129032258,0.4807692307692308,0.3888888888888889,0.4683257918552036,0.35051546391752575,0.5,0.4158878504672897,0.29411764705882354,0.5797101449275363,0.2918552036199095,0.6201550387596899,0.7079646017699115,0.4,0.20135746606334842,0.06787330316742081,0.4,0.4,0.8333333333333334,0.22624434389140272,0.2268041237113402,0.5454545454545454,0.05154639175257732,0.2,0.5859728506787331,0.48206032608695637,0.1885593220338983,26.055384615384607,0.24873795318953648,58.0,21.0,69.0,10.0,5.0,101.0,151.0,41.0,352.0,37.0,129.0,148.0,12.0,0.12171052631578948,0.116991643454039,0.12121212121212122,40.0,5.0,8.0,35.0,5.0,15.0,6.0,6.0,89.0,19.0,32.0,51.0,9.0,29.0,25.0,9.0,28.0,0.29411764705882354,0.30952380952380953,0.3409090909090909,0.11513583441138421,0.01834862385321101,0.018886679920477135,0.02,0.16929133858267717,0.1232876712328767,0.3723404255319149,0.3723404255319149,0.2,0.38095238095238093,0.625,0.06277056277056277,0.08734939759036145,0.03177966101694915,3.0,0.07421875,16.0,0.5714285714285714,3.0,2.0,3.0,0.046153846153846156,50.0,12.0,False,35.0,20.0,2.0,6.0,20.0,38.0,20.0,13.0,4.0,5.0,2.0,1.0,5.0,3.0,1.0,5.0,7.0,9.0,,,1.0,7.0,0.0641025641025641,0.12403100775193798,0.0449438202247191,0.01914580265095729,0.03954802259887006,0.004,0.01984126984126984,0.012987012987012988,0.10266159695817491,0.01809954751131222,0.39325842696629215,0.4117647058823529,0.05714285714285714,0.4,0.20618556701030927,0.525315,1.0,2.0,26.0,,2.0,3.0,1.0,4.0,27.0,26.0,,,3.0,3.0,0.25,,0.26,0.26262626262626265,0.7307692307692307,0.09523809523809523,0.5,0.09523809523809523,,,0.15,0.2765957446808511,,,,,1.0,,0.007692307692307693,,1.0,0.01,
467,1610612742,Jason Kidd,Jason Kidd,467,DAL,82596.0,1377,71,2648,2648,5296,27.0,50.0,2686,12.458581842279656,0.0989010989010989,0.5386098901098901,13.550000000000002,563.0,637.0,320.0,4.0,10.0,,1.0,13.0,7.0,24.0,2.0,8.0,199.0,20.0,79.0,223.0,299.0,7.0,1.0,6.0,16.0,50.0,60.0,10.0,30.0,183.0,199.0,82.0,41.0,69.0,15.0,53.0,22.0,1.0,91.0,15.0,83.0,,39.0,2.0,59.0,557.0,0.25,0.25,0.7721518987341772,0.3542600896860987,0.32,0.3542600896860987,0.4,0.16666666666666666,0.5073260073260073,0.44642857142857145,0.519298245614035,0.47580645161290325,0.8168498168498168,0.7582417582417582,0.03663003663003663,0.4,0.4444444444444444,0.25,0.047619047619047616,0.08791208791208792,0.2916666666666667,0.2916666666666667,1.0,0.7289377289377289,0.017857142857142856,,0.14285714285714285,0.25,0.8534798534798534,0.5137732142857142,0.20066889632107024,24.860986547085204,0.2126132930513595,22.0,10.0,28.0,6.0,5.0,208.0,264.0,97.0,584.0,40.0,183.0,198.0,16.0,0.11428571428571428,0.14171974522292993,0.11029411764705882,69.0,,1.0,11.0,3.0,27.0,,7.0,138.0,15.0,41.0,33.0,,5.0,10.0,7.0,10.0,0.42857142857142855,0.5192307692307693,0.5192307692307693,0.152317880794702,0.015873015873015872,0.01126126126126126,0.01440922190201729,0.15926892950391644,0.1282051282051282,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.038461538461538464,,0.021505376344086023,0.09090909090909091,0.0903010033444816,,0.1350210970464135,6.0,0.6,5.0,2.0,,0.06329113924050633,56.0,10.0,False,5.0,42.0,,,2.0,46.0,42.0,8.0,4.0,3.0,2.0,1.0,1.0,2.0,7.0,,,3.0,,,3.0,13.0,0.04,0.1,0.07692307692307693,0.008978675645342313,0.008547008547008548,0.011363636363636364,0.006557377049180328,0.02127659574468085,0.15734265734265734,0.024096385542168676,0.38461538461538464,0.4166666666666667,0.2,,0.75,0.5246694444444445,1.0,2.0,72.0,6.0,17.0,14.0,7.0,19.0,54.0,72.0,3.0,1.0,,,0.3684210526315789,,0.36180904522613067,0.36923076923076925,0.75,0.07692307692307693,0.5,0.6538461538461539,0.35294117647058826,0.8333333333333334,0.3333333333333333,0.36180904522613067,0.004464285714285714,,,,4.0,,0.017937219730941704,,1.0,0.020100502512562814,1.0
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,114979.0,1916,-75,3633,3660,7293,38.0,578.0,3779,18.916967509025273,0.058823529411764705,0.5052741486068111,6.389792387543254,724.0,784.0,445.0,136.0,219.0,29.0,46.0,321.0,14.0,54.0,3.0,7.0,14.0,268.0,20.0,68.0,668.0,107.0,55.0,104.0,3.0,9.0,134.0,334.0,202.0,60.0,14.0,66.0,41.0,67.0,8.0,42.0,31.0,5.0,98.0,18.0,87.0,1.0,75.0,1.0,134.0,717.0,0.6231343283582089,0.7136752136752137,1.0,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.46366782006920415,0.5288461538461539,0.4613003095975232,0.5265486725663717,0.48473837209302323,0.5491803278688525,0.10526315789473684,0.6836734693877551,0.33900928792569657,0.6210045662100456,0.6732673267326733,0.6544117647058824,0.4969040247678019,0.08359133126934984,0.25925925925925924,0.25925925925925924,1.0,0.021671826625386997,0.40707964601769914,0.6304347826086957,0.061946902654867256,0.42857142857142855,0.44427244582043346,0.518045575221239,0.20059880239520958,23.61176470588235,0.1992843380126617,72.0,15.0,91.0,6.0,6.0,89.0,132.0,48.0,307.0,80.0,320.0,465.0,25.0,0.175054704595186,0.16351118760757316,0.17201166180758018,30.0,43.0,70.0,12.0,53.0,123.0,68.0,32.0,205.0,145.0,25.0,52.0,6.0,42.0,34.0,19.0,36.0,0.4953271028037383,0.5,0.5256410256410257,0.1594090202177294,0.059813084112149535,0.07858328721638075,0.051597051597051594,0.19723865877712032,0.18421052631578946,0.3157894736842105,0.32432432432432434,0.5833333333333334,0.6422018348623854,0.6142857142857143,0.06158357771260997,0.06840390879478828,0.18413173652694612,3.0,0.11235955056179775,21.0,0.5833333333333334,35.0,7.0,2.0,0.32407407407407407,43.0,9.0,False,120.0,2.0,14.0,,42.0,34.0,11.0,110.0,32.0,12.0,2.0,1.0,2.0,9.0,6.0,1.0,1.0,14.0,,3.0,1.0,8.0,0.0726643598615917,0.0776255707762557,0.07476635514018691,0.08647798742138364,0.147239263803681,0.06779661016949153,0.06265060240963856,0.0859375,0.1536643026004728,0.10191082802547771,0.37383177570093457,0.40404040404040403,0.5916666666666667,0.23255813953488372,0.017699115044247787,0.5466595505617978,1.0,2.0,6.0,,,,1.0,2.0,,6.0,1.0,,2.0,1.0,0.5,0.02631578947368421,0.42857142857142855,0.42857142857142855,1.0,0.01834862385321101,0.5,,,,,0.42857142857142855,,,3.0,0.033707865168539325,,1.0,,,1.0,,
