EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,FTOffRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,AtRimPctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
101142,1610612748,Ronny Turiaf,Ronny Turiaf,101142,MIA,3845.0,64,-22,114,122,27,32.0,12.0,236,2.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,8.0,5.0,13.0,120,1.0,2.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,3.0,2.0,7,3.0,12,4.0,16,4.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,8.0,11.0,1.0,8.0,1.0,1.0,10.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,27,1.0,2.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.1,0.125,0.25,12.598425196850393,0.6666666666666666,0.6,0.17073170731707318,0.06818181818181818,0.18181818181818182,0.09090909090909091,0.17307692307692307,0.07272727272727272,0.07692307692307693,0.1,0.25,0.06666666666666667,0.3076923076923077,0.15384615384615385,0.25,0.375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,0.125,1.0,0.5,0.3333333333333333,0.375,0.4560375,0.59165,0.3910666666666667,0.2727272727272727,0.2727272727272727,0.23076923076923078,0.07692307692307693,6.7625,0.23684210526315788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202227,1610612748,Terrel Harris,Terrel Harris,202227,MIA,10726.0,179,-47,343,346,60,117.0,42.0,689,13.0,23.0,1.0,2.0,2.0,,1.0,3.0,14.0,27.0,9.0,52.0,345,2.0,4.0,,4.0,3.0,5.0,12.0,18.0,10.0,,4.0,18.0,1.0,19.0,,1.0,6.0,39.0,2.0,8.0,3.0,21,,24,11.0,35,6.0,5.0,1.0,5.0,2.0,8.0,1.0,13.0,3.0,6.0,14.0,2.0,13.0,1.0,1.0,13.0,5.0,2.0,1.0,,1.0,,12.0,60,,2.0,0.6428571428571429,0.6428571428571429,0.5185185185185185,0.5,0.4387755102040816,0.5,0.4727272727272727,0.5,0.6666666666666666,0.14814814814814814,,17.21518987341772,0.38461538461538464,,0.19811320754716982,0.06666666666666667,0.09375,0.0392156862745098,0.17391304347826086,0.05847953216374269,0.14634146341463414,0.02564102564102564,0.027777777777777776,0.12121212121212122,0.16,0.2708333333333333,0.07407407407407407,0.46938775510204084,0.5652173913043478,0.6842105263157895,0.6153846153846154,0.02040816326530612,,,,0.061224489795918366,0.5,0.5,0.4,0.9183673469387755,0.5922265306122448,0.5473333333333333,0.53341,0.09433962264150944,0.16129032258064516,0.07692307692307693,0.23076923076923078,3.8518518518518516,0.1749271137026239,1.0,1.0,1.0,8.0,4.0,14.0,1.0,2.0,5.0,22.0,2.0,1.0,2.0,15.0,14.0,4.0,1.0,11.0,1.0,1.0,4.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.22727272727272727,0.5,0.22727272727272727,0.6666666666666666,0.7,0.4489795918367347,0.17391304347826086,0.1111111111111111,0.025,0.06666666666666667,0.2,0.038461538461538464,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16326530612244897,0.125,0.125,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,0.4,0.5,0.2857142857142857,24.527272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202708,1610612748,Norris Cole,Norris Cole,202708,MIA,75621.0,1260,-52,2356,2380,549,647.0,292.0,4736,81.0,166.0,10.0,17.0,32.0,26.0,73.0,135.0,156.0,374.0,66.0,441.0,2454,21.0,41.0,3.0,45.0,76.0,22.0,99.0,100.0,212.0,8.0,37.0,97.0,36.0,133.0,16.0,10.0,28.0,302.0,1.0,20.0,25.0,45,,70,21.0,91,44.0,19.0,25.0,60.0,11.0,45.0,15.0,105.0,3.0,57.0,124.0,6.0,81.0,,7.0,85.0,35.0,9.0,2.0,1.0,2.0,,99.0,549,14.0,8.0,0.32051282051282054,0.32894736842105265,0.41711229946524064,0.5121951219512195,0.4166666666666667,0.45652173913043476,0.4484536082474227,0.46875,0.4419642857142857,0.09893048128342247,0.0958904109589041,21.830985915492956,0.5714285714285714,,0.055350553505535055,0.022988505747126436,0.08223684210526316,0.0044444444444444444,0.06266786034019696,0.019178082191780823,0.03663003663003663,0.014367816091954023,0.006944444444444444,0.06691449814126393,0.03896103896103896,0.05750798722044728,0.06956521739130435,0.3688888888888889,0.4879518072289157,0.5912408759124088,0.25925925925925924,0.1622222222222222,0.3561643835616438,0.3939393939393939,,0.3,0.3695652173913043,0.5882352941176471,0.32989690721649484,0.5377777777777778,0.5104698218262806,0.47146375,0.5037598958333332,0.07352941176470588,0.0875,0.10204081632653061,0.22448979591836735,9.258823529411762,0.23302207130730052,15.0,49.0,7.0,21.0,14.0,55.0,3.0,15.0,21.0,76.0,31.0,5.0,21.0,51.0,54.0,14.0,20.0,59.0,,4.0,45.0,9.0,5.0,7.0,17.0,8.0,3.0,9.0,,,0.8095238095238095,0.27631578947368424,0.23809523809523808,0.28,0.40789473684210525,0.39690721649484534,0.1688888888888889,0.1746987951807229,,0.020080321285140562,,0.12162162162162163,0.017094017094017096,,0.362962962962963,0.3656716417910448,0.5918367346938775,0.04666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.12222222222222222,0.2545454545454545,0.2545454545454545,0.7142857142857143,0.4,0.46875,0.15463917525773196,0.2,0.25925925925925924,25.559210526315788,1.0,2.0,6.0,4.0,5.0,12.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,0.007407407407407408,0.021739130434782608,0.08695652173913043,0.061855670103092786,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
2203,1610612748,Shane Battier,Shane Battier,2203,MIA,43322.0,722,20,1322,1342,284,346.0,173.0,2664,11.0,21.0,4.0,12.0,4.0,11.0,22.0,5.0,26.0,48.0,11.0,141.0,1353,4.0,12.0,2.0,25.0,8.0,8.0,42.0,40.0,12.0,6.0,1.0,23.0,8.0,31.0,3.0,5.0,9.0,70.0,9.0,23.0,14.0,27,7.0,48,32.0,80,26.0,21.0,5.0,13.0,4.0,8.0,,21.0,2.0,30.0,53.0,4.0,35.0,3.0,8.0,21.0,1.0,9.0,22.0,18.0,22.0,,42.0,284,4.0,8.0,0.7692307692307693,0.8695652173913043,0.5416666666666666,0.3333333333333333,0.48872180451127817,0.4423076923076923,0.493006993006993,0.43103448275862066,0.525,0.020833333333333332,,10.711952971913782,0.6190476190476191,0.14893617021276595,0.0598669623059867,0.047325102880658436,0.07909604519774012,0.06521739130434782,0.06528662420382166,0.05128205128205128,0.03067484662576687,0.060109289617486336,0.07317073170731707,0.047619047619047616,0.05970149253731343,0.07058823529411765,0.08955223880597014,0.15789473684210525,0.5238095238095238,0.55,0.6363636363636364,0.16541353383458646,0.5,0.5,0.9090909090909091,0.03759398496240601,0.46153846153846156,0.3333333333333333,0.125,0.7969924812030075,0.5375804511278196,0.5702825,0.5265765625,0.014925373134328358,0.02040816326530612,0.1773049645390071,0.2978723404255319,6.333333333333332,0.21482602118003025,3.0,4.0,17.0,47.0,9.0,38.0,3.0,11.0,26.0,85.0,5.0,8.0,24.0,78.0,38.0,9.0,5.0,9.0,,1.0,13.0,,,1.0,2.0,2.0,5.0,,,11.0,1.0,0.3058823529411765,0.3333333333333333,0.3058823529411765,0.625,0.53125,0.6390977443609023,0.047619047619047616,,0.05,0.05357142857142857,0.046511627906976744,0.013888888888888888,0.5,0.8,0.8,0.75,0.3533834586466165,0.3617021276595745,0.37777777777777777,1.0,0.2857142857142857,0.23684210526315788,0.24324324324324326,1.0,,0.75,0.34375,0.2727272727272727,0.23684210526315788,24.202352941176468,6.0,5.0,13.0,8.0,14.0,,,2.0,,,,4.0,,,0.23076923076923078,0.3076923076923077,0.40625,0.38461538461538464,3.0,2.0,5.0,3.0,1.0,1.0,1.0,0.35714285714285715,0.03529411764705882,0.0425531914893617,0.02631578947368421,0.5,1.0,0.25,1.0,0.011764705882352941,,,,,,True,
2544,1610612748,LeBron James,LeBron James,2544,MIA,34389.0,573,35,1098,1101,410,424.0,134.0,2199,71.0,96.0,13.0,18.0,37.0,29.0,65.0,111.0,142.0,272.0,129.0,452.0,1133,17.0,31.0,11.0,48.0,110.0,64.0,193.0,76.0,208.0,16.0,4.0,74.0,23.0,97.0,9.0,10.0,26.0,217.0,7.0,18.0,31.0,57,9.0,97,26.0,123,33.0,21.0,12.0,39.0,7.0,22.0,10.0,61.0,5.0,17.0,33.0,1.0,127.0,2.0,5.0,161.0,71.0,16.0,16.0,14.0,17.0,1.0,193.0,410,4.0,13.0,0.2676056338028169,0.2835820895522388,0.5220588235294118,0.5483870967741935,0.53125,0.5285714285714286,0.6029411764705882,0.5875,0.5962732919254659,0.014705882352941176,0.015384615384615385,34.77218225419664,0.639344262295082,0.21951219512195122,0.1716867469879518,0.04627249357326478,0.1949685534591195,0.06481481481481481,0.17922606924643583,0.05030181086519115,0.07964601769911504,0.03763440860215054,0.07142857142857142,0.07964601769911504,0.1875,0.2523364485981308,0.19166666666666668,0.3157894736842105,0.7395833333333334,0.7634408602150538,0.4084507042253521,0.2138157894736842,0.4461538461538462,0.453125,0.2413793103448276,0.3651315789473684,0.5142857142857142,0.7222222222222222,0.296,0.42105263157894735,0.473757119205298,0.5138566666666666,0.4538951219512195,0.19832402234636873,0.21779141104294478,0.10619469026548672,0.4269911504424779,10.379044117647057,0.37340619307832423,27.0,42.0,1.0,3.0,12.0,29.0,7.0,15.0,13.0,32.0,54.0,7.0,15.0,18.0,28.0,12.0,14.0,38.0,1.0,2.0,29.0,6.0,,3.0,23.0,5.0,,17.0,1.0,9.0,0.46153846153846156,0.40625,0.4666666666666667,0.41935483870967744,0.4909090909090909,0.516,0.10526315789473684,0.03125,0.02857142857142857,0.022222222222222223,0.05263157894736842,0.20512820512820512,0.014814814814814815,0.5294117647058824,0.3783783783783784,0.3783783783783784,0.047619047619047616,0.009868421052631578,0.3333333333333333,0.3333333333333333,1.0,0.09539473684210527,0.41379310344827586,0.41379310344827586,0.4166666666666667,0.07692307692307693,0.7297297297297297,0.12,0.4666666666666667,0.42857142857142855,27.015625,,,,4.0,4.0,21.0,1.0,1.0,,1.0,4.0,1.0,,,,0.11428571428571428,,,,1.0,1.0,,,,1.0,0.25,,,,,,0.25,1.0,,1.0,1.0,,,,True,
2547,1610612748,Chris Bosh,Chris Bosh,2547,MIA,39312.0,655,32,1201,1215,122,161.0,149.0,2416,67.0,106.0,20.0,34.0,8.0,26.0,71.0,89.0,130.0,266.0,79.0,345.0,1256,27.0,47.0,9.0,63.0,20.0,8.0,34.0,138.0,122.0,24.0,22.0,21.0,9.0,30.0,,4.0,8.0,69.0,9.0,31.0,23.0,67,7.0,97,40.0,137,14.0,12.0,2.0,14.0,6.0,23.0,7.0,37.0,,22.0,47.0,4.0,73.0,1.0,2.0,95.0,49.0,3.0,13.0,9.0,13.0,,34.0,122,3.0,3.0,0.5307692307692308,0.5847457627118644,0.48872180451127817,0.574468085106383,0.48717948717948717,0.574468085106383,0.5511182108626198,0.6057692307692307,0.6296296296296297,0.08270676691729323,0.08450704225352113,25.473071324599708,0.3783783783783784,0.21212121212121213,0.15473441108545036,0.06935123042505593,0.13855421686746988,0.09574468085106383,0.15025041736227046,0.07393715341959335,0.152,0.020618556701030927,0.10344827586206896,0.08450704225352113,0.1796875,0.19631901840490798,0.13934426229508196,0.3882783882783883,0.6320754716981132,0.7444444444444445,0.5074626865671642,0.2600732600732601,0.36619718309859156,0.4,0.38461538461538464,0.326007326007326,0.723404255319149,0.5882352941176471,0.34782608695652173,0.4139194139194139,0.4863747252747252,0.5663657894736843,0.4575695652173913,0.16129032258064516,0.16225165562913907,0.1826086956521739,0.09855072463768116,9.063533834586469,0.1015820149875104,5.0,37.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,7.0,10.0,2.0,3.0,6.0,3.0,1.0,9.0,9.0,,7.0,7.0,5.0,,2.0,,3.0,,13.0,,9.0,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.5,0.5652173913043478,0.02564102564102564,0.1509433962264151,,0.0625,0.08333333333333333,0.13636363636363635,0.058823529411764705,0.6923076923076923,0.4157303370786517,0.4157303370786517,0.6756756756756757,0.014652014652014652,0.25,0.25,1.0,0.01098901098901099,0.3333333333333333,0.3333333333333333,1.0,0.3,0.625,0.08695652173913043,0.5,0.3333333333333333,24.199999999999996,,1.0,1.0,,,,,,4.0,3.0,1.0,4.0,3.0,,,,0.043478260869565216,1.0,,,,,,1.0,1.0,,,,,,,,,0.125,,,,,,True,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,25718.0,429,30,800,809,106,127.0,91.0,1609,59.0,84.0,5.0,6.0,11.0,32.0,65.0,62.0,113.0,211.0,73.0,317.0,842,12.0,16.0,4.0,28.0,26.0,12.0,47.0,84.0,142.0,10.0,4.0,47.0,11.0,58.0,6.0,8.0,15.0,127.0,4.0,11.0,12.0,32,3.0,47,15.0,62,22.0,17.0,5.0,25.0,5.0,21.0,13.0,46.0,2.0,19.0,37.0,4.0,66.0,1.0,2.0,97.0,46.0,5.0,25.0,11.0,26.0,,47.0,106,1.0,5.0,0.37168141592920356,0.3888888888888889,0.5355450236966824,0.75,0.5398230088495575,0.75,0.585820895522388,0.7368421052631579,0.6714285714285714,0.018957345971563982,0.03076923076923077,34.77297895902547,0.5434782608695652,0.11538461538461539,0.10423452768729642,0.03754266211604096,0.10619469026548672,0.08333333333333333,0.10476190476190476,0.04398826979472141,0.05747126436781609,0.008130081300813009,,0.08653846153846154,0.07407407407407407,0.13934426229508196,0.11764705882352941,0.37168141592920356,0.7023809523809523,0.7195121951219512,0.423728813559322,0.28761061946902655,0.49230769230769234,0.5079365079365079,0.3125,0.2743362831858407,0.375,0.8333333333333334,0.3793103448275862,0.43805309734513276,0.4967624444444444,0.4735818181818182,0.5032413793103448,0.17490494296577946,0.18548387096774194,0.08832807570977919,0.14826498422712933,8.682464454976305,0.1325,9.0,22.0,,1.0,6.0,14.0,1.0,3.0,6.0,15.0,16.0,1.0,3.0,3.0,12.0,5.0,5.0,24.0,,4.0,12.0,2.0,,4.0,4.0,4.0,,9.0,5.0,15.0,0.16666666666666666,0.4,0.3333333333333333,0.35714285714285715,0.6153846153846154,0.603448275862069,0.06637168141592921,0.023809523809523808,,0.060240963855421686,0.2222222222222222,0.07142857142857142,0.038834951456310676,0.5769230769230769,0.3548387096774194,0.3548387096774194,0.3181818181818182,0.004424778761061947,,,,0.061946902654867256,0.42857142857142855,0.42857142857142855,0.16666666666666666,,0.8181818181818182,0.10344827586206896,0.3333333333333333,0.4166666666666667,27.233333333333338,,,,,,15.0,1.0,,3.0,,4.0,9.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,True,
2592,1610612748,James Jones,James Jones,2592,MIA,20902.0,348,-122,670,666,171,200.0,72.0,1336,,,,,,1.0,3.0,17.0,6.0,20.0,13.0,79.0,713,,1.0,3.0,3.0,,6.0,15.0,6.0,6.0,,,8.0,1.0,9.0,1.0,,4.0,19.0,,1.0,5.0,17,1.0,23,1.0,24,6.0,3.0,3.0,3.0,2.0,4.0,,7.0,,9.0,24.0,4.0,19.0,2.0,3.0,17.0,2.0,1.0,3.0,2.0,4.0,,15.0,171,2.0,1.0,0.5,0.5,0.3,,0.44,,0.4876543209876543,0.3,0.4166666666666667,,,11.733333333333333,0.42857142857142855,0.038461538461538464,0.07264957264957266,0.004273504273504274,0.07575757575757576,,0.07333333333333333,0.0031847133757961785,,0.01098901098901099,,0.06756756756756757,0.03333333333333333,0.1,0.09615384615384616,,,,,0.04,0.3333333333333333,0.3333333333333333,,0.22666666666666666,,,,0.7333333333333333,0.5194886666666666,0.4640666666666666,0.5185799999999999,0.0625,0.09090909090909091,0.0379746835443038,0.189873417721519,18.05,0.25522388059701495,,5.0,5.0,22.0,13.0,33.0,2.0,11.0,18.0,55.0,,3.0,15.0,54.0,33.0,13.0,,4.0,,,3.0,,1.0,,2.0,1.0,,,,3.0,1.0,0.32727272727272727,0.2,0.32727272727272727,,0.3,0.7333333333333333,,,,,,,0.75,0.29411764705882354,0.29411764705882354,0.6,0.29333333333333333,0.22727272727272727,0.22727272727272727,1.0,0.44,0.3939393939393939,0.3939393939393939,1.0,,,0.7333333333333333,0.18181818181818182,0.3939393939393939,24.57272727272728,2.0,1.0,4.0,1.0,3.0,,,1.0,,1.0,2.0,1.0,1.0,,0.5,0.25,0.26666666666666666,0.25,,,,,,3.0,,,,,,,,,,0.05172413793103448,1.0,1.0,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,51064.0,851,-26,1580,1608,361,411.0,207.0,3188,41.0,75.0,17.0,32.0,11.0,6.0,23.0,92.0,79.0,190.0,39.0,197.0,1628,20.0,41.0,5.0,45.0,34.0,12.0,44.0,108.0,50.0,32.0,19.0,17.0,6.0,23.0,1.0,2.0,4.0,52.0,9.0,54.0,45.0,124,24.0,193,63.0,256,21.0,14.0,7.0,20.0,3.0,12.0,11.0,32.0,4.0,40.0,80.0,5.0,62.0,9.0,7.0,48.0,18.0,6.0,19.0,10.0,19.0,,44.0,361,7.0,5.0,0.6835443037974683,0.8571428571428571,0.41578947368421054,0.4878048780487805,0.41578947368421054,0.4878048780487805,0.46226415094339623,0.5113636363636364,0.5365853658536586,0.1,0.17391304347826086,13.362541073384445,0.625,0.3870967741935484,0.2222222222222222,0.08544303797468354,0.2102803738317757,0.06666666666666667,0.2189119170984456,0.08213820078226858,0.14358974358974358,0.045627376425855515,0.0875,0.22105263157894736,0.19631901840490798,0.24390243902439024,0.21875,0.39473684210526316,0.5466666666666666,0.6721311475409836,0.4878048780487805,0.12105263157894737,0.2608695652173913,0.3157894736842105,0.5,0.4842105263157895,0.7804878048780488,0.53125,0.3235294117647059,0.39473684210526316,0.4886031578947368,0.5461973684210527,0.4659558823529412,0.08737864077669903,0.08737864077669903,0.22842639593908629,0.2233502538071066,9.727368421052633,0.22848101265822784,7.0,32.0,,,,,,,,,16.0,,,,,,5.0,11.0,,8.0,9.0,1.0,,1.0,6.0,5.0,11.0,2.0,,10.0,,,,,0.47058823529411764,0.47058823529411764,,0.18666666666666668,,0.08045977011494253,0.03636363636363636,0.18518518518518517,0.08791208791208792,0.5263157894736842,0.34782608695652173,0.3516483516483517,0.96875,,,,,,,,,0.058823529411764705,0.6363636363636364,,,,,,,,,,,,1.0,2.0,,2.0,9.0,2.0,0.010869565217391304,,,,,,,,,,,,,,,,,,,,,,,,,,True,
436,1610612748,Juwan Howard,Juwan Howard,436,MIA,9702.0,162,-78,316,316,108,140.0,39.0,632,6.0,18.0,2.0,5.0,10.0,4.0,20.0,10.0,14.0,48.0,3.0,31.0,328,6.0,11.0,,12.0,14.0,2.0,12.0,14.0,14.0,6.0,11.0,4.0,4.0,8.0,1.0,2.0,2.0,20.0,1.0,12.0,4.0,16,4.0,24,14.0,38,4.0,2.0,2.0,9.0,2.0,11.0,3.0,20.0,2.0,7.0,17.0,,5.0,,,4.0,2.0,1.0,1.0,1.0,1.0,,12.0,108,3.0,,0.5,0.6363636363636364,0.2916666666666667,0.5454545454545454,0.2916666666666667,0.5454545454545454,0.31,0.5454545454545454,0.4,0.22916666666666666,0.15,19.166666666666668,0.45,0.2857142857142857,0.16494845360824742,0.0975609756097561,0.16,0.030303030303030304,0.16393442622950818,0.08333333333333333,0.16279069767441862,0.125,,0.2,0.08333333333333333,0.16,0.15,0.375,0.3333333333333333,0.6,0.5,0.4166666666666667,0.2,0.23529411764705882,,0.20833333333333334,0.45454545454545453,0.4,0.7142857142857143,0.375,0.4626770833333333,0.49748000000000003,0.5343142857142856,0.04081632653061224,0.04081632653061224,0.3870967741935484,0.3870967741935484,7.747916666666669,0.34177215189873417,3.0,4.0,,,,,,,,,5.0,,,,,,3.0,,1.0,1.0,6.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,,,,,,,0.35714285714285715,0.35714285714285715,,0.4444444444444444,0.1111111111111111,0.020833333333333332,0.1,0.2,0.043478260869565216,,0.4,0.4,1.0,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
