EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,Corner3PctBlocked,on
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,118039.0,1967,218.0,3727,3707,810.0,885,514,7434,174.0,264.0,37.0,61.0,34.0,56.0,87.0,210.0,88.0,246.0,7.0,22.0,3.0,2.0,5.0,39.0,107.0,8.0,12.0,12.0,34.0,349.0,720,46.0,129.0,154.0,990.0,3732,54.0,96.0,8.0,15.0,26.0,158.0,72.0,155.0,14.0,39.0,54.0,240.0,286.0,412.0,111.0,27.0,58.0,1.0,2.0,104.0,38.0,56.0,95.0,29.0,124.0,18.0,11.0,42.0,33.0,20.0,277.0,13.0,94.0,2.0,57.0,165.0,18.0,240.0,109.0,349.0,19.0,82.0,57.0,25.0,78.0,14.0,35.0,54.0,11.0,43.0,2.0,9.0,132.0,15.0,24.0,42.0,1.0,109.0,8.0,7.0,4.0,141.0,1.0,1.0,5.0,4.0,190.0,18.0,6.0,85.0,16.0,43.0,2.0,1.0,35.0,1.0,2.0,6.0,45.0,31.0,1.0,1.0,234.0,788.0,14.0,13.0,0.40974212034383956,0.446875,0.8043478260869565,0.35658914728682173,0.5333333333333333,0.358974358974359,0.3543307086614173,0.4847222222222222,0.5625,0.4645161290322581,0.4923439340400471,0.5945945945945946,0.4793814432989691,0.5284334763948498,0.626984126984127,0.5357142857142857,0.1519434628975265,0.07777777777777778,0.13257575757575757,0.08095238095238096,0.016260162601626018,24.62962962962963,0.5909090909090909,0.16981132075471697,0.02,0.13064133016627077,0.0623342175066313,0.1292517006802721,0.04710144927536232,0.13028169014084506,0.05997757847533632,0.09345794392523364,0.04380952380952381,0.055855855855855854,0.04128440366972477,0.06896551724137931,0.10230179028132992,0.13367609254498714,0.15113871635610765,0.12461059190031153,0.14166666666666666,0.048223350253807105,0.6888888888888889,0.31095406360424027,0.6590909090909091,0.759825327510917,0.5172413793103449,0.24734982332155478,0.4142857142857143,0.45077720207253885,0.22988505747126436,0.28975265017667845,0.35772357723577236,0.36363636363636365,0.375,0.02591283863368669,0.3181818181818182,0.3181818181818182,1.0,0.12603062426383982,0.3644859813084112,0.3644859813084112,0.7692307692307693,0.5495495495495496,0.6065573770491803,0.10810810810810811,0.02702702702702703,0.10810810810810811,0.6666666666666666,0.625,0.28865979381443296,0.6071428571428571,0.02577319587628866,0.4,0.17525773195876287,0.35294117647058826,0.4628975265017668,0.36538461538461536,0.5018752656434475,0.5334422680412372,0.48139192708333334,0.0927947598253275,0.10800508259212198,0.1595959595959596,0.24242424242424243,9.282083333333329,25.524031007751937,0.21733297558357928,,,,,,,,,,,,,True
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,113659.0,1894,260.0,3564,3537,780.0,841,476,7101,112.0,185.0,5.0,8.0,24.0,37.0,29.0,94.0,63.0,170.0,16.0,33.0,5.0,5.0,8.0,41.0,111.0,5.0,13.0,5.0,30.0,204.0,449,57.0,144.0,117.0,696.0,3553,12.0,24.0,8.0,18.0,8.0,56.0,37.0,88.0,10.0,38.0,62.0,166.0,82.0,326.0,150.0,21.0,8.0,,1.0,110.0,41.0,35.0,309.0,36.0,345.0,27.0,9.0,136.0,66.0,107.0,726.0,3.0,14.0,,30.0,80.0,3.0,113.0,17.0,130.0,6.0,114.0,59.0,55.0,79.0,14.0,46.0,29.0,4.0,33.0,3.0,1.0,108.0,4.0,21.0,48.0,2.0,110.0,4.0,6.0,1.0,109.0,2.0,2.0,12.0,4.0,135.0,12.0,11.0,40.0,25.0,8.0,,,4.0,,1.0,3.0,8.0,,,,151.0,763.0,12.0,15.0,0.20098039215686275,0.205,0.8771929824561403,0.3958333333333333,0.4444444444444444,0.2631578947368421,0.3986013986013986,0.45434298440979953,0.5,0.42045454545454547,0.4881956155143339,0.5714285714285714,0.4126984126984127,0.5300925925925926,0.6222222222222222,0.5157232704402516,0.24283305227655985,0.0779510022271715,0.10270270270270271,0.14893617021276595,0.011764705882352941,18.338596065095942,0.7314814814814815,0.02830188679245283,,0.06546644844517185,0.009742519137091163,0.07371007371007371,0.01098901098901099,0.06752608962553713,0.009941520467836258,0.016786570743405275,0.010416666666666666,0.003703703703703704,0.009478672985781991,0.016129032258064516,0.06824146981627296,0.059895833333333336,0.06783369803063458,0.06802721088435375,0.08849557522123894,0.020905923344947737,,0.31197301854974707,0.6054054054054054,0.6746987951807228,0.24107142857142858,0.15851602023608768,0.30851063829787234,0.3625,0.06896551724137931,0.2866779089376054,0.37058823529411766,0.375,0.19047619047619047,0.05564924114671164,0.48484848484848486,0.48484848484848486,0.9375,0.18718381112984822,0.36936936936936937,0.3761467889908257,0.8536585365853658,0.19047619047619047,0.625,0.2,0.11904761904761904,0.30952380952380953,0.38461538461538464,1.0,0.29365079365079366,0.6486486486486487,0.06349206349206349,0.625,0.23809523809523808,0.16666666666666666,0.554806070826307,0.37272727272727274,0.5221175423728812,0.5009314285714286,0.49946300813008127,0.06741573033707865,0.08385744234800839,0.08045977011494253,0.23850574712643677,9.593095768374168,25.293055555555554,0.21885521885521886,3.0,2.0,2.0,0.013888888888888888,0.018018018018018018,0.6,1.0,0.0136986301369863,,,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,142233.0,2371,274.0,4484,4461,1017.0,1079,611,8945,114.0,174.0,25.0,41.0,29.0,44.0,181.0,388.0,61.0,166.0,,1.0,,,,1.0,11.0,,3.0,,5.0,356.0,728,1.0,12.0,237.0,952.0,4471,45.0,87.0,,3.0,32.0,122.0,73.0,137.0,,5.0,90.0,236.0,486.0,226.0,3.0,,30.0,,5.0,6.0,1.0,41.0,152.0,52.0,204.0,38.0,14.0,92.0,20.0,40.0,460.0,18.0,100.0,2.0,86.0,322.0,51.0,459.0,120.0,579.0,9.0,62.0,46.0,16.0,62.0,15.0,34.0,59.0,9.0,28.0,1.0,4.0,121.0,8.0,19.0,108.0,9.0,201.0,8.0,14.0,16.0,317.0,17.0,28.0,10.0,4.0,317.0,27.0,,138.0,34.0,115.0,6.0,6.0,64.0,,9.0,42.0,121.0,75.0,1.0,,234.0,995.0,16.0,32.0,0.6825842696629213,0.7126099706744868,1.0,0.08333333333333333,,,0.14285714285714285,0.489010989010989,0.5172413793103449,0.5328467153284672,0.4831081081081081,0.5,0.5140845070422535,0.5378531073446328,0.5596330275229358,0.6051282051282051,0.016216216216216217,0.05631868131868132,0.13218390804597702,0.04381443298969072,0.006024096385542169,19.37536148062464,0.512396694214876,0.3984375,0.015625,0.2100456621004566,0.05595970900951315,0.15867158671586715,0.05042016806722689,0.1966265060240964,0.05503731343283582,0.06589147286821706,0.041254125412541254,0.061654135338345864,0.057971014492753624,0.024691358024691357,0.21765913757700206,0.19658119658119658,0.21453287197231835,0.17391304347826086,0.11920529801324503,0.026865671641791045,0.6198347107438017,0.23513513513513515,0.6551724137931034,0.7549668874172185,0.7631578947368421,0.5243243243243243,0.46649484536082475,0.48787061994609165,0.56353591160221,0.22432432432432434,0.3674698795180723,0.3696969696969697,0.8852459016393442,0.0013513513513513514,,,,0.014864864864864866,0.09090909090909091,0.09090909090909091,1.0,0.45555555555555555,0.6097560975609756,0.32,,0.03333333333333333,,,0.30985915492957744,0.6590909090909091,,,0.035211267605633804,,0.25135135135135134,0.16666666666666666,0.4534304081632652,0.5096176470588235,0.4577489130434782,0.16216216216216217,0.16448152562574495,0.12815126050420167,0.24789915966386555,9.087774725274725,41.4,0.2268064228367529,,,,,,,,,3.0,4.0,,,True
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,67461.0,1124,134.0,2172,2137,730.0,746,293,4309,55.0,92.0,5.0,10.0,13.0,26.0,17.0,61.0,47.0,117.0,14.0,31.0,2.0,5.0,12.0,53.0,143.0,5.0,11.0,15.0,46.0,119.0,270,67.0,174.0,83.0,522.0,2175,8.0,22.0,7.0,13.0,3.0,40.0,29.0,72.0,20.0,58.0,42.0,160.0,98.0,140.0,168.0,33.0,2.0,,2.0,141.0,53.0,19.0,92.0,13.0,105.0,4.0,9.0,49.0,21.0,22.0,223.0,5.0,14.0,1.0,38.0,75.0,2.0,115.0,20.0,135.0,9.0,49.0,20.0,29.0,35.0,10.0,20.0,31.0,3.0,15.0,3.0,5.0,66.0,7.0,12.0,39.0,1.0,79.0,5.0,,3.0,76.0,,5.0,3.0,2.0,109.0,6.0,7.0,33.0,18.0,12.0,,,7.0,,2.0,3.0,12.0,4.0,,,147.0,714.0,12.0,10.0,0.4117647058823529,0.4152542372881356,0.835820895522388,0.3850574712643678,0.5384615384615384,0.3448275862068966,0.38953488372093026,0.44074074074074077,0.36363636363636365,0.4027777777777778,0.49436936936936937,0.5285714285714286,0.45384615384615384,0.5274949083503055,0.5405405405405406,0.5129032258064516,0.3918918918918919,0.07037037037037037,0.13043478260869565,0.06557377049180328,0.02564102564102564,22.324649298597194,0.5303030303030303,0.02702702702702703,0.012345679012345678,0.10638297872340426,0.017456359102244388,0.13240418118466898,0.021929824561403508,0.11391129032258064,0.018446601941747572,0.013157894736842105,0.031141868512110725,0.007017543859649123,0.02717391304347826,,0.07883817427385892,0.07476635514018691,0.16,0.13744075829383887,0.11842105263157894,0.039301310043668124,0.3333333333333333,0.2072072072072072,0.5978260869565217,0.6875,0.4909090909090909,0.1373873873873874,0.2786885245901639,0.2982456140350877,0.11764705882352941,0.2635135135135135,0.4017094017094017,0.41228070175438597,0.425531914893617,0.06981981981981981,0.45161290322580644,0.45161290322580644,0.8571428571428571,0.32207207207207206,0.3706293706293706,0.3732394366197183,0.8301886792452831,0.2857142857142857,0.5,0.4,0.05714285714285714,0.3142857142857143,0.45454545454545453,1.0,0.2,0.5,0.09230769230769231,0.4166666666666667,0.35384615384615387,0.32608695652173914,0.5990990990990991,0.375886524822695,0.5067273755656111,0.4887749999999999,0.4957304687500001,0.07399577167019028,0.1111111111111111,0.07662835249042145,0.3065134099616858,10.608148148148151,25.37643678160918,0.3360957642725598,2.0,1.0,2.0,0.005747126436781609,0.006993006993006993,1.0,0.5,0.011363636363636364,,,1.0,,True
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,54299.0,905,20.0,1675,1663,148.0,169,237,3338,63.0,127.0,26.0,63.0,6.0,9.0,33.0,89.0,51.0,116.0,,,,,,,1.0,,,,,147.0,332,,1.0,54.0,348.0,1706,30.0,77.0,,,20.0,80.0,10.0,26.0,,,7.0,27.0,194.0,100.0,,,46.0,,,1.0,,23.0,33.0,4.0,37.0,3.0,1.0,22.0,8.0,3.0,78.0,9.0,81.0,1.0,30.0,120.0,7.0,157.0,91.0,248.0,6.0,17.0,10.0,7.0,20.0,6.0,9.0,27.0,5.0,11.0,,2.0,47.0,7.0,3.0,50.0,9.0,99.0,1.0,14.0,4.0,64.0,11.0,9.0,2.0,,69.0,7.0,,35.0,3.0,18.0,,,13.0,,1.0,4.0,18.0,14.0,1.0,2.0,27.0,147.0,4.0,3.0,0.6598639455782312,0.782258064516129,,,,,,0.4427710843373494,0.38961038961038963,0.38461538461538464,0.44144144144144143,0.38961038961038963,0.38461538461538464,0.47802197802197804,0.449438202247191,0.45,0.003003003003003003,0.06927710843373494,0.12598425196850394,0.07865168539325842,,21.001532958610117,0.425531914893617,0.3181818181818182,0.03225806451612903,0.1932367149758454,0.10785619174434088,0.17647058823529413,0.09183673469387756,0.18963337547408343,0.10600706713780919,0.13425925925925927,0.12403100775193798,0.07220216606498195,0.07142857142857142,0.14285714285714285,0.16923076923076924,0.19576719576719576,0.2109704641350211,0.1652892561983471,0.20408163265306123,0.037037037037037035,0.7777777777777778,0.3813813813813814,0.49606299212598426,0.5675675675675675,0.5714285714285714,0.2672672672672673,0.3707865168539326,0.4024390243902439,0.5151515151515151,0.3483483483483483,0.4396551724137931,0.4396551724137931,0.8627450980392157,,,,,0.003003003003003003,,,,0.8181818181818182,0.4126984126984127,0.15384615384615385,,,,,0.34615384615384615,0.6666666666666666,,,,,0.3843843843843844,,0.48332717717717716,0.5657930555555556,0.4528,0.09695290858725762,0.09722222222222222,0.22988505747126436,0.07758620689655173,9.33975903614458,24.3,0.08835820895522388,,,,,,,,,5.0,3.0,,,True
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,810.0,14,12.0,28,28,8.0,8,4,56,4.0,4.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,4.0,5,,,2.0,10.0,25,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,6.0,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,2.0,,,1.0,,2.0,,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,4.0,8.0,1.0,,0.75,1.0,,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.8333333333333334,1.0,1.0,,,,,,21.875,1.0,,,0.25,0.14285714285714285,,,0.15384615384615385,0.1111111111111111,,0.25,,,,0.3333333333333333,0.5,,,,,1.0,0.8,1.0,1.0,0.75,0.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,0.8,,0.5047999999999999,0.6454,0.45309999999999995,0.16666666666666666,0.16666666666666666,0.2,0.4,3.8,,0.2857142857142857,,,,,,,,,,1.0,,,True
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,38030.0,634,12.0,1195,1206,372.0,398,148,2401,49.0,69.0,12.0,23.0,19.0,28.0,9.0,22.0,25.0,65.0,,,,,,,,,,,,83.0,156,,,26.0,192.0,1194,12.0,29.0,,,,24.0,26.0,45.0,,,11.0,63.0,128.0,38.0,,,24.0,,,,,8.0,16.0,9.0,25.0,6.0,3.0,11.0,1.0,4.0,59.0,9.0,42.0,,21.0,60.0,5.0,86.0,51.0,137.0,1.0,15.0,9.0,6.0,6.0,,4.0,9.0,2.0,2.0,,2.0,15.0,3.0,5.0,29.0,2.0,60.0,,10.0,4.0,33.0,6.0,5.0,,1.0,42.0,2.0,,19.0,3.0,14.0,,,12.0,,,2.0,14.0,11.0,2.0,1.0,63.0,368.0,14.0,3.0,0.7710843373493976,0.9014084507042254,,,,,,0.532051282051282,0.41379310344827586,0.5777777777777777,0.532051282051282,0.41379310344827586,0.5777777777777777,0.5454545454545454,0.4,0.5943396226415094,,0.05128205128205128,0.07246376811594203,0.09090909090909091,0.015384615384615385,14.075165806927044,0.4,0.125,,0.14634146341463414,0.09502262443438914,0.1337579617834395,0.08256880733944955,0.14285714285714285,0.0925589836660617,0.08108108108108109,0.1111111111111111,0.09090909090909091,0.025974025974025976,0.21875,0.145985401459854,0.17054263565891473,0.125,0.1415929203539823,0.11363636363636363,0.015384615384615385,0.7857142857142857,0.4423076923076923,0.7101449275362319,0.765625,0.6938775510204082,0.14102564102564102,0.4090909090909091,0.45,0.6666666666666666,0.4166666666666667,0.38461538461538464,0.390625,0.96,,,,,,,,,0.7931034482758621,0.5217391304347826,,,,,,0.6222222222222222,0.6785714285714286,,,,,0.4423076923076923,,0.5150474358974361,0.5642538461538461,0.5550577777777779,0.10982658959537572,0.10982658959537572,0.125,0.328125,9.562179487179485,,0.3112970711297071,,,,,,,,,,,,,True
201970,1610612763,Sam Young,Sam Young,201970,MEM,8736.0,146,11.0,285,280,65.0,69,31,565,11.0,15.0,4.0,5.0,5.0,5.0,3.0,7.0,4.0,14.0,,2.0,,,,,4.0,,,,2.0,18.0,36,,6.0,8.0,44.0,278,5.0,6.0,,,,10.0,7.0,10.0,,2.0,,14.0,16.0,20.0,,,8.0,,1.0,3.0,,4.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,2.0,8.0,,5.0,9.0,2.0,16.0,10.0,26.0,,8.0,6.0,2.0,1.0,,,4.0,3.0,1.0,,,5.0,2.0,1.0,3.0,1.0,10.0,1.0,3.0,,9.0,1.0,1.0,1.0,,10.0,,,5.0,,1.0,,,1.0,,,,1.0,1.0,,,14.0,64.0,1.0,,0.4444444444444444,0.5714285714285714,,,,,,0.5,0.8333333333333334,0.7,0.42857142857142855,0.8333333333333334,0.5833333333333334,0.46808510638297873,0.8333333333333334,0.5833333333333334,0.14285714285714285,0.1111111111111111,0.13333333333333333,0.2857142857142857,,16.352201257861633,0.2,0.2,,0.10112359550561797,0.07407407407407407,0.09615384615384616,0.1,0.09929078014184398,0.078125,0.058823529411764705,0.08823529411764706,0.075,0.14285714285714285,,0.06896551724137931,0.038461538461538464,0.17647058823529413,0.058823529411764705,0.16666666666666666,,1.0,0.35714285714285715,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.16666666666666666,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.047619047619047616,,,,0.09523809523809523,,,,0.8333333333333334,0.8,,,,,,0.4166666666666667,1.0,,,0.16666666666666666,,0.5,,0.5160548780487805,0.5638333333333333,0.5504545454545454,0.10638297872340426,0.12195121951219512,0.22727272727272727,0.3181818181818182,9.31111111111111,30.133333333333336,0.22807017543859648,,,,,,,,,,1.0,1.0,,True
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,271.0,5,-8.0,8,8,,8,1,16,,,,,,,,,,3.0,,,,,,,,,,,,,3,,,,,10,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3829,0.3966,,,,,,20.099999999999998,,,,,,,,,,,,,,,True
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,35445.0,591,93.0,1114,1115,319.0,285,160,2229,39.0,60.0,13.0,26.0,8.0,15.0,3.0,16.0,18.0,33.0,13.0,29.0,4.0,4.0,8.0,1.0,15.0,,2.0,,6.0,60.0,109,14.0,44.0,21.0,183.0,1116,14.0,30.0,2.0,6.0,3.0,37.0,11.0,29.0,4.0,14.0,5.0,39.0,80.0,40.0,39.0,3.0,20.0,,2.0,13.0,1.0,10.0,11.0,4.0,15.0,2.0,2.0,1.0,3.0,7.0,34.0,5.0,32.0,1.0,17.0,28.0,2.0,47.0,38.0,85.0,2.0,10.0,4.0,6.0,13.0,1.0,9.0,8.0,1.0,4.0,3.0,2.0,21.0,2.0,7.0,27.0,1.0,51.0,,1.0,1.0,27.0,,4.0,,3.0,35.0,3.0,,16.0,3.0,4.0,,,1.0,,1.0,2.0,4.0,3.0,,,39.0,315.0,5.0,2.0,0.6666666666666666,0.8,0.9285714285714286,0.3181818181818182,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5504587155963303,0.4666666666666667,0.3793103448275862,0.5294117647058824,0.4722222222222222,0.3953488372093023,0.5414201183431953,0.4868421052631579,0.40625,0.2875816993464052,0.09174311926605505,0.13333333333333333,0.125,,14.660493827160494,0.6190476190476191,0.05405405405405406,0.030303030303030304,0.07235142118863049,0.0730593607305936,0.12408759124087591,0.046296296296296294,0.08587786259541985,0.06776556776556776,0.08333333333333333,0.0625,0.07471264367816093,0.06097560975609756,,0.04285714285714286,0.057692307692307696,0.11188811188811189,0.10416666666666667,0.17073170731707318,0.03076923076923077,0.75,0.39215686274509803,0.65,0.75,0.6153846153846154,0.10457516339869281,0.1875,0.21428571428571427,0.6666666666666666,0.21568627450980393,0.5454545454545454,0.5454545454545454,0.7777777777777778,0.1895424836601307,0.4482758620689655,0.4482758620689655,1.0,0.09803921568627451,0.06666666666666667,0.07692307692307693,,0.7222222222222222,0.5,0.15384615384615385,0.1111111111111111,0.05555555555555555,,,0.3488372093023256,0.5333333333333333,0.18604651162790697,0.5,0.13953488372093023,,0.6797385620915033,0.07692307692307693,0.5504390728476822,0.5684921875000001,0.5172012195121952,0.0963855421686747,0.13114754098360656,0.20218579234972678,0.21311475409836064,7.762385321100916,25.231818181818184,0.2863554757630162,2.0,2.0,,0.045454545454545456,0.13333333333333333,0.5,1.0,,,1.0,,,True
