EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,HeaveAttempts,DefensiveGoaltends,Charge Fouls Drawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,6476.0,108,-2.0,202,205,92,83,25.0,407,12.0,18.0,4.0,6.0,7.0,8.0,,3.0,1.0,1.0,,,,,,,,,13.0,22,,,8.0,34.0,219,4.0,6.0,,,1.0,9.0,7.0,11,,,5.0,19.0,16.0,10.0,,,8.0,,,3.0,,1.0,4.0,5.0,1.0,3.0,,,1.0,14.0,6.0,6.0,1.0,11.0,12.0,12.0,24.0,1.0,3.0,1.0,2.0,2.0,2.0,,4.0,1.0,2.0,,6.0,2.0,3.0,6.0,17.0,,2.0,1.0,15.0,5.0,12.0,,4.0,2.0,4.0,,,,,4.0,,,19.0,92,3.0,2.0,0.6153846153846154,0.8888888888888888,,,,,,0.5909090909090909,0.6666666666666666,0.6363636363636364,0.5909090909090909,0.6666666666666666,0.6363636363636364,0.6071428571428571,0.6428571428571429,0.6785714285714286,,,0.13636363636363635,0.05555555555555555,0.6666666666666666,,,14.782608695652176,0.3333333333333333,0.16923076923076924,0.125,0.03571428571428571,0.15,0.12903225806451613,0.13636363636363635,0.07142857142857142,0.1111111111111111,0.10714285714285714,0.17857142857142858,0.18181818181818182,0.15384615384615385,0.047619047619047616,,0.16666666666666666,0.8181818181818182,0.6666666666666666,0.7058823529411765,0.5833333333333334,0.13636363636363635,,,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,,,,0.7272727272727273,0.875,,,0.8181818181818182,,0.5931363636363636,0.647475,0.5518363636363636,0.15384615384615385,0.15384615384615385,0.2647058823529412,0.5588235294117647,2.7227272727272727,,0.45544554455445546,,,,,,2.0,,,,,0.1875,,,,4.0,2.0,0.5,,,3.0,2.0,0.25,,,,,,,,,,True,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,179.0,3,3.0,6,7,6,2,,13,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1,,,,2.0,8,,,,,,,1.0,1,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,6,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6475,,0.6475,,,,1.0,1.9,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,33413.0,557,-34.0,1069,1071,291,297,106.0,2140,1.0,4.0,,1.0,,,,5.0,7.0,30.0,10.0,20.0,17.0,65.0,3.0,5.0,4.0,13.0,8.0,39,27.0,85.0,6.0,103.0,1121,,3.0,3.0,5.0,1.0,10.0,2.0,8,5.0,15.0,5.0,24.0,10.0,6.0,78.0,3.0,,65.0,17.0,1.0,,49.0,31.0,80.0,26.0,5.0,27.0,6.0,16.0,191.0,4.0,1.0,27.0,25.0,54.0,5.0,59.0,2.0,21.0,8.0,13.0,14.0,4.0,13.0,6.0,,1.0,1.0,20.0,,5.0,22.0,45.0,,2.0,1.0,20.0,7.0,8.0,,1.0,3.0,3.0,,,,,3.0,,,24.0,291,3.0,2.0,0.625,0.625,0.9629629629629629,0.3176470588235294,0.6,0.3333333333333333,0.3176470588235294,0.20512820512820512,,0.25,0.3911290322580645,0.5625,0.41304347826086957,0.40234375,0.5555555555555556,0.46153846153846156,0.6854838709677419,,0.02564102564102564,0.25,,,,12.332214765100671,0.7,0.07352941176470588,0.003048780487804878,0.23478260869565218,0.0196078431372549,0.11428571428571428,0.009398496240601503,,0.007042253521126761,0.019736842105263157,0.05357142857142857,0.05714285714285714,0.10569105691056911,0.25882352941176473,0.16666666666666666,0.022988505747126436,0.03225806451612903,0.25,0.3333333333333333,,0.04032258064516129,,,0.24193548387096775,0.23333333333333334,0.23333333333333334,0.7142857142857143,0.16129032258064516,0.5,0.5,1.0,0.5241935483870968,0.26153846153846155,0.26153846153846155,0.9411764705882353,0.125,,0.625,0.6,1.0,,,0.5652173913043478,0.3076923076923077,0.717741935483871,0.26153846153846155,0.519491463414634,0.47665,0.4848977272727272,0.008,0.025,0.0970873786407767,0.23300970873786409,15.717948717948717,24.90117647058823,0.2722170252572498,,1.0,2.0,,2.0,3.0,,,0.05555555555555555,,,,0.08695652173913043,0.5,3.0,1.0,0.3333333333333333,,,,1.0,0.019230769230769232,,,,,,,,,,False,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,6923.0,115,,230,230,74,104,26.0,460,12.0,17.0,3.0,5.0,5.0,5.0,,,2.0,6.0,1.0,6.0,1.0,3.0,,,1.0,1.0,14.0,23,2.0,9.0,8.0,42.0,233,3.0,6.0,,1.0,3.0,9.0,6.0,6,1.0,1.0,6.0,21.0,18.0,10.0,3.0,3.0,4.0,3.0,1.0,,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,5.0,6.0,13.0,20.0,6.0,26.0,,4.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,3.0,,6.0,,1.0,9.0,14.0,,1.0,,7.0,,11.0,1.0,5.0,1.0,3.0,,,1.0,,3.0,,,21.0,74,2.0,1.0,0.6428571428571429,0.75,0.5,0.2222222222222222,,1.0,0.2222222222222222,0.6086956521739131,0.5,1.0,0.53125,0.42857142857142855,1.0714285714285714,0.5675675675675675,0.5,1.05,0.28125,,,,,,,16.666666666666668,0.6666666666666666,0.17105263157894737,0.08064516129032258,0.25,0.02564102564102564,0.19,0.0594059405940594,0.05263157894736842,0.1,0.03571428571428571,0.08333333333333333,0.2,0.21875,0.3125,0.125,,0.53125,0.7058823529411765,0.7058823529411765,0.5833333333333334,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.09375,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.6,,,,0.7142857142857143,1.0,0.14285714285714285,1.0,0.8125,0.3333333333333333,0.5792015625,0.5532333333333334,0.6026714285714286,0.1388888888888889,0.18518518518518517,0.21428571428571427,0.5,6.2782608695652184,23.91111111111111,0.3217391304347826,1.0,,,,1.0,1.0,,,0.1111111111111111,,0.07692307692307693,0.14285714285714285,,,2.0,2.0,0.6666666666666666,0.3333333333333333,,,,,,,,,,,1.0,,,False,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,46652.0,778,164.0,1515,1474,523,478,174.0,2989,,,,,,,,1.0,22.0,41.0,29.0,62.0,67.0,151.0,3.0,11.0,21.0,52.0,22.0,42,96.0,213.0,20.0,352.0,1479,1.0,2.0,8.0,17.0,5.0,31.0,8.0,12,33.0,77.0,18.0,133.0,42.0,2.0,285.0,3.0,,151.0,67.0,,2.0,6.0,6.0,12.0,5.0,1.0,4.0,,2.0,30.0,,4.0,19.0,49.0,76.0,6.0,82.0,,13.0,7.0,6.0,7.0,1.0,5.0,10.0,2.0,2.0,4.0,17.0,1.0,3.0,30.0,50.0,,3.0,1.0,22.0,5.0,22.0,,,7.0,8.0,,,,3.0,8.0,,1.0,130.0,519,9.0,5.0,0.9545454545454546,0.9545454545454546,0.9895833333333334,0.4507042253521127,0.47058823529411764,0.42857142857142855,0.4507042253521127,0.5238095238095238,0.5,0.6666666666666666,0.6509803921568628,0.6842105263157895,0.6460674157303371,0.6634980988593155,0.7380952380952381,0.6752577319587629,0.8352941176470589,0.009389671361502348,,,,,0.006622516556291391,16.29802095459837,0.4117647058823529,0.10606060606060606,0.009324009324009324,0.0892018779342723,,0.10074074074074074,0.0055248618784530384,0.027777777777777776,,,0.1038961038961039,0.12949640287769784,0.08875739644970414,0.07096774193548387,0.13793103448275862,,,,,,0.00392156862745098,,,0.1607843137254902,0.5365853658536586,0.5365853658536586,0.9545454545454546,0.24313725490196078,0.46774193548387094,0.47540983606557374,1.0,0.592156862745098,0.44370860927152317,0.44666666666666666,0.9850746268656716,,,0.5789473684210527,0.2727272727272727,1.0,,,0.5842696629213483,0.40384615384615385,0.8352941176470589,0.44370860927152317,0.5307135294117649,0.5163181818181818,0.5173938202247192,0.01171875,,0.08806818181818182,0.3778409090909091,19.53571428571429,24.730985915492965,0.3452145214521452,6.0,12.0,25.0,2.0,8.0,4.0,3.0,0.016129032258064516,0.17777777777777778,0.045454545454545456,0.006024096385542169,0.3157894736842105,0.2808988764044944,0.48,5.0,2.0,0.25,,,,1.0,,,5.0,2.0,,0.8333333333333334,1.0,,,,False,2.0,3.0,0.014018691588785047,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,37217.0,620,-11.0,1212,1226,327,312,132.0,2438,18.0,24.0,2.0,2.0,3.0,4.0,8.0,21.0,6.0,13.0,6.0,27.0,30.0,86.0,4.0,9.0,4.0,20.0,32.0,58,36.0,113.0,17.0,189.0,1201,5.0,6.0,4.0,9.0,3.0,25.0,4.0,12,5.0,22.0,5.0,28.0,30.0,34.0,108.0,,6.0,86.0,30.0,6.0,5.0,29.0,8.0,37.0,4.0,4.0,18.0,2.0,9.0,82.0,2.0,7.0,13.0,52.0,71.0,9.0,80.0,3.0,19.0,12.0,7.0,16.0,4.0,13.0,19.0,1.0,3.0,5.0,35.0,6.0,15.0,40.0,84.0,3.0,4.0,3.0,20.0,3.0,20.0,2.0,9.0,2.0,7.0,,,,4.0,7.0,,2.0,27.0,326,9.0,1.0,0.46875,0.5172413793103449,1.0,0.3185840707964602,0.4444444444444444,0.22727272727272727,0.3185840707964602,0.5517241379310345,0.8333333333333334,0.3333333333333333,0.5029239766081871,0.7333333333333333,0.3382352941176471,0.525,0.7352941176470589,0.3783783783783784,0.6608187134502924,0.04424778761061947,0.10344827586206896,0.041666666666666664,0.23809523809523808,,,15.808823529411764,0.45714285714285713,0.12560386473429952,0.019830028328611898,0.10743801652892562,0.008733624454148471,0.12149532710280374,0.015463917525773196,0.02857142857142857,,0.011494252873563218,0.1875,0.07352941176470588,0.12650602409638553,0.10869565217391304,0.10344827586206896,0.03296703296703297,0.14035087719298245,0.75,0.782608695652174,0.5555555555555556,0.12280701754385964,0.38095238095238093,0.5,0.07602339181286549,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.15789473684210525,0.2222222222222222,0.2727272727272727,1.0,0.5029239766081871,0.3488372093023256,0.3488372093023256,1.0,0.13333333333333333,1.0,0.6,0.4444444444444444,1.0,0.11764705882352941,0.75,0.5882352941176471,0.2,0.8011695906432749,0.3488372093023256,0.5454961988304093,0.5389727272727274,0.5085485294117646,0.05056179775280899,0.13846153846153847,0.13227513227513227,0.14814814814814814,7.567241379310344,24.761061946902654,0.2698019801980198,,1.0,2.0,,6.0,2.0,,0.18518518518518517,0.2222222222222222,,0.034482758620689655,,0.058823529411764705,0.5,3.0,6.0,0.8571428571428571,,,,,,0.125,,3.0,,,,1.0,1.0,,False,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,28192.0,470,67.0,923,925,265,297,107.0,1848,24.0,41.0,6.0,15.0,4.0,7.0,3.0,11.0,7.0,21.0,9.0,22.0,11.0,33.0,,,1.0,7.0,34.0,73,20.0,55.0,16.0,144.0,887,8.0,19.0,,1.0,8.0,24.0,7.0,13,4.0,15.0,7.0,33.0,44.0,24.0,60.0,,8.0,33.0,11.0,10.0,,5.0,6.0,11.0,3.0,3.0,3.0,,2.0,28.0,7.0,26.0,15.0,58.0,82.0,34.0,116.0,4.0,20.0,12.0,8.0,11.0,,7.0,3.0,1.0,4.0,1.0,14.0,,3.0,22.0,39.0,,2.0,1.0,21.0,2.0,24.0,,10.0,2.0,17.0,,,,5.0,17.0,,1.0,33.0,265,2.0,2.0,0.6470588235294118,0.7333333333333333,1.0,0.36363636363636365,,0.26666666666666666,0.36363636363636365,0.4657534246575342,0.42105263157894735,0.5384615384615384,0.5,0.4,0.4642857142857143,0.5142857142857142,0.48,0.4852941176470588,0.4296875,,0.136986301369863,0.14634146341463414,0.2727272727272727,0.047619047619047616,,14.708691499522445,0.7857142857142857,0.1901639344262295,0.09386281588447654,0.1388888888888889,0.03977272727272727,0.17675544794188863,0.0728476821192053,0.11764705882352941,0.0625,0.038461538461538464,0.22018348623853212,0.2127659574468085,0.13725490196078433,0.14102564102564102,0.13333333333333333,0.06451612903225806,0.3203125,0.5853658536585366,0.6857142857142857,0.5833333333333334,0.0859375,0.2727272727272727,0.375,0.1640625,0.3333333333333333,0.35,0.8571428571428571,0.171875,0.4090909090909091,0.4090909090909091,1.0,0.2578125,0.3333333333333333,0.3333333333333333,1.0,0.75,0.4,,,,0.25,0.5714285714285714,0.25,0.14285714285714285,0.75,0.3333333333333333,0.5280386718750001,0.5482600000000001,0.5200767857142857,0.07246376811594203,0.12048192771084337,0.16666666666666666,0.22916666666666666,7.331506849315067,24.40909090909091,0.28710725893824485,1.0,3.0,8.0,1.0,9.0,4.0,,,0.3,0.037037037037037035,0.1134020618556701,0.05,0.2857142857142857,0.375,12.0,10.0,0.5882352941176471,,,1.0,1.0,0.043478260869565216,0.6666666666666666,,,,,,,2.0,,False,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,102900.0,1715,89.0,3340,3330,1068,762,418.0,6670,194.0,262.0,48.0,74.0,48.0,68.0,9.0,27.0,1.0,5.0,,,,1.0,,,,1.0,204.0,294,,1.0,179.0,587.0,3366,50.0,79.0,,,31.0,131.0,51.0,76,,1.0,80.0,182.0,326.0,82.0,,,64.0,,,21.0,,34.0,13.0,47.0,11.0,2.0,20.0,3.0,11.0,107.0,44.0,118.0,78.0,236.0,334.0,169.0,503.0,10.0,49.0,24.0,25.0,28.0,7.0,17.0,50.0,5.0,11.0,1.0,78.0,6.0,17.0,63.0,152.0,4.0,15.0,15.0,210.0,15.0,256.0,21.0,111.0,29.0,78.0,1.0,,5.0,24.0,79.0,13.0,7.0,181.0,1061,23.0,24.0,0.7990196078431373,0.9476744186046512,,,,,,0.6938775510204082,0.6329113924050633,0.6710526315789473,0.6915254237288135,0.6329113924050633,0.6623376623376623,0.7089371980676329,0.6683673469387755,0.6946564885496184,0.003389830508474576,,0.07142857142857142,0.07251908396946564,0.07407407407407407,,,12.721123829344434,0.358974358974359,0.2001696352841391,0.1088560885608856,0.20103092783505155,0.09034907597535935,0.200382897255903,0.10311903246339911,0.12871287128712872,0.06835443037974684,0.08152173913043478,0.18087855297157623,0.2034383954154728,0.2144469525959368,0.1939799331103679,0.2247191011235955,0.14925373134328357,0.888135593220339,0.7404580152671756,0.7983539094650206,0.7938144329896907,0.09152542372881356,0.3333333333333333,0.36,0.01694915254237288,0.2,0.2,1.0,,,,,0.003389830508474576,,,,0.9367088607594937,0.6486486486486487,,,,0.8831168831168831,0.7058823529411765,0.012987012987012988,,0.8915254237288136,,0.6175448979591837,0.5872904109589041,0.613642105263158,0.2883116883116883,0.2890625,0.2231686541737649,0.3100511073253833,2.148979591836736,53.6,0.3197604790419162,,,,7.0,20.0,23.0,,,0.23255813953488372,0.056,0.13471502590673576,,,,49.0,47.0,0.5949367088607594,0.22916666666666666,1.0,7.0,3.0,0.11764705882352941,0.8888888888888888,,2.0,,,,,,1.0,False,,,,1.0
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,84064.0,1401,-16.0,2740,2709,669,536,339.0,5449,164.0,251.0,42.0,61.0,35.0,55.0,45.0,140.0,70.0,192.0,1.0,8.0,4.0,12.0,,,,6.0,279.0,583,5.0,20.0,169.0,742.0,2785,49.0,84.0,,,21.0,119.0,55.0,126,,9.0,40.0,150.0,336.0,222.0,12.0,3.0,52.0,11.0,4.0,56.0,1.0,29.0,22.0,51.0,16.0,6.0,22.0,,7.0,124.0,23.0,63.0,54.0,148.0,228.0,96.0,324.0,16.0,36.0,17.0,19.0,55.0,7.0,18.0,49.0,5.0,37.0,12.0,104.0,7.0,15.0,59.0,124.0,5.0,5.0,14.0,174.0,6.0,219.0,30.0,114.0,10.0,42.0,,,2.0,9.0,42.0,1.0,4.0,148.0,666,9.0,7.0,0.6021505376344086,0.6640316205533597,0.8,0.25,,,0.2631578947368421,0.47855917667238423,0.5833333333333334,0.4365079365079365,0.47512437810945274,0.5833333333333334,0.4074074074074074,0.5308464849354376,0.6197916666666666,0.4838709677419355,0.03316749585406302,0.05,0.09605488850771869,0.13147410358565736,0.15,0.010416666666666666,0.08333333333333333,25.276811135716546,0.5288461538461539,0.15416666666666667,0.06624605678233439,0.18430034129692832,0.06666666666666667,0.16121308858739025,0.06635802469135803,0.07114624505928854,0.036931818181818184,0.07518796992481203,0.1382636655948553,0.14487632508833923,0.17486338797814208,0.1645021645021645,0.25806451612903225,0.06153846153846154,0.41625207296849087,0.6533864541832669,0.7522935779816514,0.5792682926829268,0.23217247097844113,0.32142857142857145,0.37815126050420167,0.31840796019900497,0.3645833333333333,0.3684210526315789,0.8,0.013266998341625208,0.125,0.125,1.0,0.01990049751243781,0.3333333333333333,0.36363636363636365,0.75,0.7261904761904762,0.6885245901639344,,,,0.4074074074074074,0.6363636363636364,0.044444444444444446,,0.4494195688225539,0.36363636363636365,0.5020371262458472,0.5629565217391305,0.49635634328358214,0.16593886462882096,0.17091454272863568,0.16037735849056603,0.20215633423180593,8.438078902229845,25.32,0.24416058394160584,,,3.0,10.0,26.0,4.0,2.0,,0.325,0.1,0.09248554913294797,,0.022222222222222223,,31.0,21.0,0.5,0.21428571428571427,1.0,2.0,2.0,0.0379746835443038,0.37777777777777777,,3.0,,,,4.0,,,False,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,39356.0,656,-11.0,1261,1264,309,341,162.0,2525,28.0,55.0,2.0,4.0,4.0,9.0,16.0,51.0,23.0,67.0,4.0,14.0,23.0,103.0,2.0,5.0,7.0,27.0,67.0,173,27.0,117.0,22.0,237.0,1278,5.0,19.0,4.0,8.0,2.0,24.0,9.0,33,8.0,32.0,6.0,48.0,44.0,90.0,69.0,12.0,2.0,103.0,23.0,15.0,,45.0,32.0,77.0,20.0,12.0,32.0,5.0,8.0,186.0,5.0,11.0,8.0,45.0,56.0,16.0,72.0,2.0,29.0,19.0,10.0,34.0,9.0,24.0,22.0,,10.0,1.0,56.0,3.0,11.0,13.0,55.0,,3.0,7.0,24.0,4.0,26.0,3.0,11.0,1.0,1.0,,,,1.0,1.0,,,48.0,309,10.0,1.0,0.3283582089552239,0.3333333333333333,0.8518518518518519,0.23076923076923078,0.5,0.25,0.23076923076923078,0.3872832369942196,0.2631578947368421,0.2727272727272727,0.3706896551724138,0.4074074074074074,0.3230769230769231,0.3896321070234114,0.42857142857142855,0.3582089552238806,0.40344827586206894,,0.08670520231213873,0.18181818181818182,0.09803921568627451,,,24.482758620689655,0.6071428571428571,0.09740259740259741,0.02702702702702703,0.06666666666666667,0.0211864406779661,0.09106529209621993,0.024883359253499222,0.018518518518518517,0.03910614525139665,0.016666666666666666,0.0821917808219178,0.07751937984496124,0.12299465240641712,0.06521739130434782,0.07142857142857142,0.0111731843575419,0.1896551724137931,0.509090909090909,0.6222222222222222,0.35714285714285715,0.17586206896551723,0.3137254901960784,0.34782608695652173,0.23103448275862068,0.34328358208955223,0.34328358208955223,0.4782608695652174,0.04827586206896552,0.2857142857142857,0.2857142857142857,1.0,0.35517241379310344,0.22330097087378642,0.22330097087378642,0.8260869565217391,0.14814814814814814,0.5,0.18518518518518517,0.4,1.0,0.13846153846153847,0.4444444444444444,0.4153846153846154,0.25925925925925924,0.593103448275862,0.22330097087378642,0.5142301724137932,0.4768568181818182,0.5058015384615384,0.040268456375838924,0.06077348066298342,0.10126582278481013,0.20253164556962025,10.263005780346825,25.08205128205128,0.24504361617763679,3.0,1.0,5.0,,3.0,1.0,4.0,,0.07894736842105263,,0.016666666666666666,0.1111111111111111,0.07692307692307693,0.2,,,,,,,,0.03571428571428571,0.0625,2.0,4.0,,0.6666666666666666,1.0,,,,False,1.0,1.0,0.008547008547008548,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,6275.0,105,22.0,218,217,100,142,31.0,435,13.0,23.0,4.0,10.0,6.0,8.0,1.0,2.0,2.0,7.0,,,,,,,,,16.0,32,,,8.0,40.0,212,4.0,10.0,,,2.0,10.0,7.0,13,,,5.0,19.0,24.0,8.0,,,4.0,,,4.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,6.0,7.0,2.0,11.0,13.0,14.0,27.0,1.0,1.0,1.0,,,,,2.0,1.0,,,2.0,,,11.0,15.0,,1.0,1.0,7.0,1.0,10.0,,5.0,,5.0,,,,2.0,5.0,,,19.0,100,1.0,,0.75,0.8571428571428571,,,,,,0.5,0.4,0.5384615384615384,0.5,0.4,0.5384615384615384,0.5405405405405406,0.45454545454545453,0.59375,,,0.125,0.13043478260869565,0.5,,,15.537848605577691,,0.1506849315068493,0.11864406779661017,0.1,0.15,0.13978494623655913,0.13131313131313133,0.07692307692307693,0.13636363636363635,0.11764705882352941,0.10526315789473684,0.2,0.13793103448275862,0.09090909090909091,0.1111111111111111,0.09090909090909091,0.71875,0.5652173913043478,0.65,0.6923076923076923,0.0625,0.5,1.0,0.21875,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,1.0,0.4,,,,0.6153846153846154,0.75,,,0.71875,,0.557975,0.5662428571428572,0.5575153846153846,0.13513513513513514,0.13513513513513514,0.25,0.475,5.296874999999999,,0.45871559633027525,,,,1.0,,1.0,,,,0.16666666666666666,0.125,,,,3.0,4.0,0.8,0.25,,1.0,,0.3333333333333333,1.0,,,,,,,,,False,,,,
