EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGA,Arc3Assists,DefThreePtRebounds,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,on,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
101135,1610612744,David Lee,David Lee,101135,GSW,140.0,2,9,5,3,3.0,1.0,1,8,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,14.285714285714285,1.0,1.0,1.0,0.3682,0.3682,1.0,15.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,384.0,6,2,11,11,,7.0,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,3.0,3.0,3.0,0.75,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202724,1610612744,Charles Jenkins,Charles Jenkins,202724,GSW,481.0,8,6,14,13,3.0,7.0,2,27,2.0,2.0,2.0,2.0,7.0,,,,4.0,,1.0,,3.0,,3.0,1.0,,0.875,,0.875,,29.41176470588235,0.5,1.0,1.0,0.4605625,,,19.200000000000003,0.21428571428571427,12.0,1.0,1.0,1.0,0.16666666666666666,0.125,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202728,1610612744,Keith Benson,Keith Benson,202728,GSW,548.0,9,7,15,15,4.0,7.0,3,30,,,,1.0,,,,,,,,,,,4.0,,,,,,,5.0,,,,0.6158,,,1.7,0.26666666666666666,12.0,1.0,1.0,3.0,0.14285714285714285,0.1,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,548.0,9,7,15,15,4.0,7.0,3,30,2.0,5.0,2.0,6.0,8.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,0.3333333333333333,0.25,0.3888888888888889,0.25,0.4,0.3,50.0,0.5555555555555556,0.4,0.4,0.4405111111111111,0.35085,0.375,15.416666666666666,0.26666666666666666,12.0,2.0,2.0,2.0,0.2857142857142857,0.2,0.2,,2.0,1.0,3.0,3.0,2.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.2222222222222222,,,,0.3333333333333333,,24.53333333333333,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.16666666666666666,1.0,0.1111111111111111,0.5,0.1111111111111111,1.0,1.0,1.0,0.3607,0.1,0.14285714285714285,0.375,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,97.0,2,4,3,2,3.0,,1,5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,408.0,7,-2,10,12,1.0,6.0,2,22,1.0,1.0,1.0,2.0,2.0,,1.0,,,,1.0,,3.0,,1.0,0.5,,0.5,,0.5,,15.384615384615383,0.5,1.0,1.0,0.44935,0.4859,,10.049999999999999,0.1,12.0,,2.0,3.0,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,0.25,,0.14285714285714285,,,0.5,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,67.0,1,1,1,2,1.0,,1,3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,67.0,1,1,1,2,1.0,,1,3,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,33.333333333333336,,,,0.7457,0.7457,,0.7,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7457,,,,1.0,,,,0.5,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,71534.0,1192,35,2288,2279,472.0,703.0,227,4567,53.0,130.0,139.0,303.0,570.0,20.0,61.0,93.0,226.0,154.0,231.0,50.0,539.0,90.0,465.0,0.45874587458745875,0.32786885245901637,0.49173553719008267,0.31683168316831684,0.5300187617260788,0.3940677966101695,23.87122104436592,0.26859504132231404,0.4076923076923077,0.4076923076923077,0.48937484407484383,0.4612100000000002,0.1631578947368421,10.563696369636965,0.2062937062937063,2495.0,57.0,85.0,100.0,0.075,0.07938044530493708,0.0916030534351145,55.0,157.0,66.0,181.0,138.0,153.0,54.0,77.0,20.0,40.0,13.0,75.0,0.696969696969697,0.36464088397790057,0.3651685393258427,0.3739669421487603,0.5333333333333333,0.0778688524590164,0.3243801652892562,0.3503184713375796,0.3548387096774194,0.6545454545454545,0.5661157024793388,0.35294117647058826,26.345856353591163,93.0,3.0,12.0,2.0,13.0,15.0,0.01813110181311018,0.006153846153846154,0.014395393474088292,0.025089605734767026,0.00796812749003984,0.1921487603305785,0.12,80.0,11.0,24.0,94.0,5.0,4.0,29.0,29.0,52.0,19.0,44.0,118.0,101.0,113.0,38.0,0.18705035971223022,0.1897810218978102,0.4166666666666667,0.5,0.5576923076923077,0.0627062706270627,0.1125,0.1652892561983471,0.20754716981132076,0.049586776859504134,0.4583333333333333,0.4583333333333333,0.9090909090909091,0.49916521739130437,0.0755813953488372,0.11377245508982035,0.05087719298245614,19.0,57.0,25.0,0.09157509157509157,0.019138755980861243,0.08133971291866028,0.18811881188118812,False,56.0,2.0,8.0,30.0,1.0,1.0,1.0,4.0,4.0,12.0,7.0,36.0,5.0,13.0,8.0,40.0,60.0,4.0,1.0,3.0,2.0,79.0,25.0,3.0,1.0,59.0,34.0,25.0,14.0,27.0,35.0,2.0,5.0,4.0,2.0,11.0,4.0,3.0,6.0,3.0,5.0,2.0,5.0,1.0,7.0,7.0,1.0,17.0,2.0,1.0,1.0,2.0,2.0,20.0,11.0,0.38461538461538464,0.2,0.011049723756906077,0.10752688172043011,0.012738853503184714,0.037037037037037035,0.008733624454148471,0.05511811023622047,0.125,0.00398406374501992,1.0,0.6021505376344086,0.6746987951807228,0.25,0.375,0.4225352112676056,0.03333333333333333,0.6666666666666666,0.04,1.0,1.0,0.48,0.3333333333333333,0.75,0.42105263157894735,0.039603960396039604,0.25,0.3564356435643564,0.19444444444444445,0.005494505494505495,,,,,,,,,,,,,,,,
