EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Loose Ball Fouls,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,Loose Ball Fouls Drawn,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,LongMidRangeAssists,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,BlockedShortMidRange,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Charge Fouls,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,StepOutOfBoundsTurnovers
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,5251.0,88,23,168,168,66,49,24.0,336,5.0,5.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,6.0,5.0,7.0,3.0,7.0,6.0,25.0,171,3.0,3.0,6.0,2.0,3.0,3.0,7.0,2.0,8.0,6.0,3.0,6.0,6.0,3.0,2.0,4.0,6.0,2.0,2.0,2.0,16.0,5.0,3.0,2.0,5.0,5.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,6.0,1.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,66,1.0,0.2,0.5,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.0,0.6666666666666666,0.6785714285714286,1.0,0.6666666666666666,0.6944444444444444,1.0,0.7,0.5,10.824742268041238,0.3333333333333333,0.05555555555555555,0.061224489795918366,0.1282051282051282,0.058823529411764705,0.06578947368421052,0.13793103448275862,0.1,0.07142857142857142,0.1111111111111111,0.06060606060606061,0.0625,0.16666666666666666,0.35714285714285715,1.0,1.0,0.2,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.5,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.8571428571428571,0.5,0.5628214285714287,0.5426666666666667,0.23529411764705882,0.4,0.24,0.28,2.985714285714286,25.285714285714285,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,57.0,1,-1,2,2,2,2,,4,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,3850.0,64,-9,118,121,26,28,17.0,239,2.0,2.0,,,1.0,1.0,2.0,3.0,3.0,9.0,4.0,7.0,3.0,12.0,2.0,19.0,138,,,,1.0,2.0,,5.0,4.0,4.0,6.0,3.0,,9.0,3.0,5.0,2.0,7.0,2.0,,3.0,16.0,1.0,4.0,4.0,8.0,1.0,9.0,,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,7.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,5.0,26,,0.5,0.5,0.6666666666666666,0.25,0.25,0.5714285714285714,,0.5,0.4473684210526316,,0.5,0.475,,0.5,0.631578947368421,16.78832116788321,0.6666666666666666,0.14814814814814814,0.13793103448275862,0.03333333333333333,0.14285714285714285,0.015625,,0.1,0.3333333333333333,,0.10526315789473684,0.2,,0.10526315789473684,1.0,1.0,0.5,0.10526315789473684,0.15789473684210525,0.47368421052631576,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.2,1.0,0.7368421052631579,0.3333333333333333,0.5455526315789473,0.5508900000000001,0.05,0.125,,0.2631578947368421,11.271428571428572,25.599999999999998,0.22033898305084745,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.1,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,0.4,0.5,0.53775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,4858.0,81,-11,155,158,49,47,20.0,313,4.0,6.0,,,,,11.0,5.0,2.0,7.0,14.0,24.0,4.0,12.0,10.0,50.0,172,2.0,2.0,6.0,4.0,5.0,8.0,19.0,14.0,14.0,9.0,3.0,,7.0,2.0,,1.0,1.0,1.0,,,3.0,,7.0,1.0,11.0,1.0,12.0,,2.0,1.0,2.0,,1.0,4.0,1.0,3.0,8.0,15.0,4.0,14.0,1.0,4.0,3.0,,,1.0,19.0,49,3.0,0.5,0.5,0.75,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.8,0.5555555555555556,1.0,0.55,0.5952380952380952,1.0,0.6333333333333333,0.3333333333333333,25.98870056497175,0.5,0.037037037037037035,0.16666666666666666,,0.11594202898550725,0.013333333333333334,,,,,0.17857142857142858,0.14285714285714285,,0.16666666666666666,0.6666666666666666,1.0,0.75,0.3055555555555556,0.1388888888888889,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,,,,,0.5,0.2857142857142857,0.49174305555555553,0.46746499999999996,0.1282051282051282,0.14814814814814814,0.12,0.38,10.6625,24.599999999999998,0.3161290322580645,8.0,2.0,7.0,2.0,,1.0,3.0,,1.0,5.0,,,4.0,3.0,1.0,1.0,1.0,0.2,,,0.125,0.7272727272727273,0.7272727272727273,0.19444444444444445,0.2857142857142857,0.2857142857142857,,,0.2,0.3,0.3333333333333333,0.42935,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.3333333333333333,0.75,0.024390243902439025,0.058823529411764705,0.5,0.4,0.4,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,6470.0,108,-2,206,206,70,61,30.0,412,9.0,12.0,3.0,3.0,1.0,1.0,4.0,,,,9.0,16.0,,,8.0,26.0,224,3.0,4.0,9.0,1.0,3.0,,2.0,12.0,6.0,,,6.0,,,1.0,1.0,2.0,,1.0,,5.0,5.0,7.0,8.0,16.0,11.0,27.0,,,,4.0,,,4.0,1.0,5.0,19.0,12.0,1.0,10.0,2.0,6.0,,4.0,4.0,4.0,2.0,70,,0.6666666666666666,1.0,,,,0.5625,0.75,0.3333333333333333,0.5625,0.75,0.3333333333333333,0.65,0.75,0.3333333333333333,,10.0418410041841,,0.18181818181818182,0.12727272727272726,0.10204081632653061,0.15151515151515152,0.10891089108910891,0.14705882352941177,,0.0625,0.23076923076923078,0.10810810810810811,0.16666666666666666,,0.75,0.75,0.9,0.6666666666666666,0.25,,,,,,0.75,1.0,0.3333333333333333,1.0,0.75,,0.59095,0.5275666666666666,0.3,0.3,0.34615384615384615,0.07692307692307693,2.8249999999999997,,0.33980582524271846,,,,,,,,,,,,1.0,4.0,2.0,2.0,,6.0,,,,0.26666666666666666,,,,,,,,,,,0.6423,,3.0,4.0,6.0,1.0,4.0,,,,,2.0,0.25,0.16666666666666666,0.25,0.11538461538461539,0.08695652173913043,,,,,,1.0,3.0,2.0,0.5,0.18181818181818182,0.1111111111111111,0.5,,,,,,,,,,,,,,,True,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,4632.0,77,1,151,148,60,50,22.0,299,1.0,5.0,1.0,2.0,,3.0,5.0,3.0,3.0,16.0,6.0,15.0,3.0,19.0,19.0,40.0,160,1.0,4.0,6.0,2.0,5.0,14.0,24.0,,12.0,6.0,3.0,2.0,16.0,3.0,10.0,2.0,12.0,1.0,1.0,9.0,26.0,1.0,7.0,2.0,9.0,4.0,13.0,2.0,7.0,1.0,3.0,,3.0,10.0,3.0,,3.0,14.0,,23.0,2.0,6.0,6.0,,,,24.0,60,5.0,,,0.6666666666666666,0.15789473684210525,0.15789473684210525,0.4,0.25,0.4,0.3088235294117647,0.3125,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.5217391304347826,0.5588235294117647,30.857142857142858,0.7,0.058823529411764705,0.18421052631578946,0.029411764705882353,0.125,0.0547945205479452,0.047619047619047616,,,0.2,0.18518518518518517,0.18181818181818182,0.09090909090909091,0.14705882352941177,0.2,0.25,,0.14705882352941177,0.08823529411764706,0.47058823529411764,0.1875,0.1875,0.6666666666666666,0.25,0.5,0.2,,0.7058823529411765,0.1875,0.4926073529411765,0.49839333333333335,0.15789473684210525,0.3157894736842105,0.15,0.6,9.913333333333332,27.0,0.3973509933774834,5.0,,5.0,1.0,3.0,2.0,9.0,4.0,2.0,10.0,,1.0,1.0,1.0,,4.0,1.0,0.2,,,,1.0,1.0,0.14705882352941177,,,,0.375,0.06666666666666667,0.6,0.2222222222222222,0.5815,,1.0,1.0,3.0,,1.0,,,,,,0.06666666666666667,0.2,,0.07692307692307693,0.058823529411764705,,,,,,,,,,0.2222222222222222,,,1.0,1.0,1.0,1.0,1.0,0.25,0.125,0.3333333333333333,1.0,,,,,,True,,,,,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,3299.0,55,-11,103,102,38,33,19.0,205,5.0,5.0,1.0,1.0,1.0,1.0,8.0,3.0,3.0,6.0,9.0,19.0,3.0,9.0,7.0,34.0,119,2.0,4.0,5.0,2.0,5.0,,7.0,8.0,10.0,6.0,3.0,2.0,6.0,3.0,,1.0,1.0,1.0,,,3.0,2.0,4.0,8.0,12.0,2.0,14.0,,3.0,,,,1.0,3.0,2.0,2.0,4.0,5.0,,7.0,1.0,4.0,,,,,7.0,38,,0.4444444444444444,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.5,0.4,0.48214285714285715,0.4,0.4375,0.5483870967741935,0.5,0.4375,0.32142857142857145,27.64227642276423,1.0,0.3076923076923077,0.18181818181818182,0.07692307692307693,0.25,0.03508771929824561,0.05263157894736842,0.14285714285714285,0.4,0.2222222222222222,0.15384615384615385,0.2222222222222222,,0.17857142857142858,1.0,1.0,0.6,0.2857142857142857,0.10714285714285714,0.21428571428571427,0.5,0.5,0.6666666666666666,0.2,1.0,0.125,1.0,0.5,0.5,0.4984732142857143,0.48522499999999996,0.12903225806451613,0.18181818181818182,0.14705882352941177,0.20588235294117646,10.61578947368421,25.555555555555557,0.36893203883495146,3.0,1.0,6.0,,1.0,1.0,3.0,1.0,1.0,3.0,,,,,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,0.375,0.42857142857142855,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.2,,0.375,0.3333333333333333,0.43105,,1.0,1.0,,,,,,,,,0.05263157894736842,,,,,0.3333333333333333,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,236.0,4,-9,9,7,2,4,1.0,16,,,,,,,1.0,,,,,1.0,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,18.181818181818183,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.4433,,,,,,10.5,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,3697.0,62,9,118,118,37,31,17.0,236,4.0,6.0,1.0,1.0,1.0,1.0,10.0,5.0,1.0,7.0,7.0,17.0,4.0,12.0,2.0,28.0,123,1.0,2.0,5.0,2.0,6.0,2.0,6.0,2.0,12.0,9.0,3.0,2.0,7.0,1.0,3.0,3.0,6.0,3.0,,1.0,15.0,1.0,7.0,3.0,10.0,3.0,13.0,2.0,2.0,,1.0,,1.0,3.0,,3.0,6.0,5.0,,4.0,,1.0,1.0,,,,6.0,37,1.0,0.14285714285714285,0.16666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.4117647058823529,0.5,0.3333333333333333,0.4482758620689655,0.8333333333333334,0.2857142857142857,0.45161290322580644,0.8333333333333334,0.3333333333333333,0.41379310344827586,24.81751824817518,0.6666666666666666,0.11538461538461539,0.19444444444444445,0.030303030303030304,0.16129032258064516,0.05454545454545454,,0.1,,0.42857142857142855,0.14814814814814814,0.3333333333333333,0.125,0.20689655172413793,0.6666666666666666,0.8,0.25,0.3448275862068966,0.1724137931034483,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,0.14285714285714285,1.0,0.6206896551724138,0.14285714285714285,0.523051724137931,0.4917642857142857,0.03333333333333333,0.05555555555555555,0.17857142857142858,0.21428571428571427,7.858823529411766,24.866666666666664,0.3135593220338983,3.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,0.3,0.3333333333333333,0.034482758620689655,,,,,,0.14285714285714285,,0.5264166666666666,3.0,,2.0,2.0,,,,,,,,0.11764705882352941,0.16666666666666666,,0.09090909090909091,0.16666666666666666,,0.6,0.6,0.6666666666666666,,,1.0,,0.1,,,,1.0,,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,2960.0,49,-5,99,100,37,43,6.0,199,4.0,7.0,3.0,5.0,2.0,4.0,2.0,3.0,1.0,3.0,5.0,9.0,2.0,6.0,,16.0,121,3.0,5.0,6.0,2.0,4.0,,7.0,2.0,8.0,6.0,,4.0,3.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,19.0,2.0,4.0,3.0,8.0,6.0,14.0,1.0,2.0,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,7.0,37,,0.2,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6,0.5,0.5333333333333333,0.6,0.5833333333333334,0.5333333333333333,0.6,0.5833333333333334,0.4,15.887850467289718,1.0,0.125,0.2,0.1111111111111111,0.1590909090909091,0.17142857142857143,0.1,0.125,0.09090909090909091,0.2,0.16666666666666666,0.25,0.14285714285714285,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.25,0.13333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.6666666666666666,0.5,0.8666666666666667,0.3333333333333333,0.5399766666666667,0.6011000000000001,,,0.375,0.4375,2.3333333333333335,25.28333333333333,0.37373737373737376,1.0,,,,,1.0,2.0,,1.0,2.0,,,4.0,2.0,2.0,1.0,,0.5,,,0.125,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.58865,1.0,,1.0,4.0,1.0,,,,,,,0.1111111111111111,0.14285714285714285,0.25,0.23529411764705882,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2222222222222222,,,,,,,,,,,,,1.0,,,,False,,,,,,,,,
