EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg2ptShotDistance,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyArc3FGA,PenaltyArc3Frequency,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,OffCorner3ReboundPct,SecondChanceFtPoints,Corner3Assists,Offensive Fouls,BlockedAtRim,on,Travels,OffensiveGoaltends,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,2991.0,50,6.0,106,107,16.0,22.0,11,213,4.0,5.0,1.0,1.0,1.0,1.0,1.0,,10.0,14,13.0,37,104,1.0,1.0,4.0,2.0,2.0,1.0,4.0,8.0,3.0,6.0,16.0,4.0,20.0,5.0,8.0,2.0,,4.0,16.0,0.7142857142857143,1.0,1.0,0.6481481481481481,1.0,0.6666666666666666,0.6607142857142857,1.0,0.6666666666666666,0.48148148148148145,26.27118644067797,0.3157894736842105,0.1111111111111111,0.3333333333333333,0.07692307692307693,0.14285714285714285,0.2857142857142857,0.18518518518518517,0.8,0.8,0.037037037037037035,1.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5022240740740741,0.5230333333333334,0.10810810810810811,0.10810810810810811,26.400000000000002,0.1509433962264151,5.0,5.0,12.0,5.0,15.0,12.0,5.0,2.0,7.0,,1.0,19.0,9.0,1.0,,,1.0,0.38461538461538464,0.38461538461538464,0.34615384615384615,0.26666666666666666,0.45454545454545453,0.18518518518518517,0.4444444444444444,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,8.935714285714285,2.0,,12.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,3.0,,3.0,2.0,0.6,0.6666666666666666,,,0.6666666666666666,0.04,0.1,,0.2857142857142857,0.08333333333333333,0.75,0.4903,0.07142857142857142,0.13333333333333333,1.0,4.0,5.0,4.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,1.0,,,0.5,0.4,0.5,0.14814814814814814,0.25,0.25,,,1.0,,,5.0,1.0,1.0,0.6,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,1309.0,22,-19.0,48,50,4.0,7.0,3,98,,,,,,,1.0,,3.0,5,5.0,12,59,,,,,,,,4.0,,,,,,2.0,2.0,1.0,,,4.0,0.6,,,0.6,,,0.6,,,0.5,25.0,,,,,,,,,,0.1,,,,,,0.5,0.49140999999999996,,,,24.860000000000003,0.08333333333333333,1.0,2.0,4.0,2.0,6.0,4.0,2.0,,,,,,,,,,1.0,0.4,0.4,,,,0.1,0.4,0.5,0.5,1.0,0.5,15.74,,,2.0,,,,,,3.0,,3.0,,,,3.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,3.0,4.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,0.4,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,2762.0,46,-26.0,92,93,7.0,39.0,5,185,3.0,4.0,,,,,8.0,,3.0,5,10.0,17,108,,,,,,,,,1.0,1.0,3.0,2.0,5.0,3.0,6.0,2.0,,,7.0,0.6,,,0.5,,,0.53125,,,0.6666666666666666,19.0,0.05,0.037037037037037035,0.07894736842105263,0.041666666666666664,0.05555555555555555,,0.26666666666666666,0.75,1.0,0.5333333333333333,,,,,,0.9333333333333333,0.5847833333333334,,,,23.88,0.07608695652173914,1.0,2.0,2.0,3.0,9.0,2.0,2.0,,2.0,,,6.0,2.0,1.0,1.0,,1.0,0.3,0.3,0.1111111111111111,0.07692307692307693,0.2,0.06666666666666667,0.13333333333333333,1.0,1.0,1.0,1.0,3.04,2.0,,6.0,,2.0,1.0,,,,1.0,,3.0,,,3.0,,3.0,2.0,1.0,1.0,0.4,0.25,,0.047619047619047616,0.14285714285714285,,0.1111111111111111,,1.0,,0.125,0.3333333333333333,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,0.125,0.125,1.0,,,,,,,,,,,,,,,,,,,1.0,,,False,1.0,1.0,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,5781.0,96,-31.0,195,193,16.0,30.0,14,388,2.0,3.0,1.0,1.0,,,9.0,1.0,2.0,4,16.0,22,216,1.0,1.0,2.0,,,2.0,,,1.0,4.0,7.0,2.0,9.0,3.0,8.0,8.0,2.0,,16.0,0.5,1.0,,0.55,0.3333333333333333,,0.55,0.3333333333333333,,0.8,9.859154929577466,0.09523809523809523,0.01818181818181818,0.08235294117647059,0.017857142857142856,0.02631578947368421,0.17647058823529413,0.15,0.6666666666666666,1.0,0.45,0.3333333333333333,1.0,,,0.5,0.95,0.5752325,0.5541,0.09090909090909091,,24.34375,0.08205128205128205,,3.0,7.0,6.0,12.0,7.0,3.0,10.0,14.0,5.0,4.0,32.0,3.0,4.0,1.0,,0.6666666666666666,0.375,0.375,0.06976744186046512,0.07894736842105263,,,0.35,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.42857142857142855,5.075,,,4.0,,1.0,1.0,,3.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,0.25,0.3333333333333333,,0.017543859649122806,,0.04,,,1.0,0.7251,,,,1.0,4.0,3.0,1.0,,,1.0,4.0,4.0,,,2.0,4.0,2.0,,,,0.08333333333333333,0.5,0.05,,,,,,,,,,,,1.0,0.5,3.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,2.0,,,,,,,,0.3333333333333333,,,,,,1.0,,2.0,False,,,1.0,6.0,1.0,0.3333333333333333,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,3812.0,64,-44.0,126,131,14.0,42.0,8,257,2.0,2.0,,,,,2.0,,3.0,8,18.0,19,147,,,3.0,,1.0,2.0,,4.0,,4.0,11.0,,11.0,2.0,4.0,4.0,1.0,,14.0,0.375,,,0.34615384615384615,1.5,,0.35185185185185186,1.5,,0.6923076923076923,23.357664233576642,0.125,,0.16393442622950818,,,0.07142857142857142,0.07692307692307693,1.0,1.0,0.07692307692307693,,,,,,0.7692307692307693,0.5208879999999999,0.46576666666666666,0.15789473684210525,,28.13888888888889,0.1111111111111111,3.0,3.0,16.0,4.0,12.0,15.0,3.0,,6.0,,,18.0,6.0,,,,1.0,0.2222222222222222,0.23529411764705882,0.20689655172413793,0.2857142857142857,,0.11538461538461539,0.6153846153846154,0.1875,0.1875,1.0,0.2,9.612499999999999,1.0,,2.0,,,,,,4.0,,1.0,1.0,,,5.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,,0.8,,,,0.23076923076923078,,0.5,,0.037037037037037035,0.1111111111111111,1.0,3.0,6.0,4.0,,1.0,3.0,1.0,,,,,,,,,,0.3333333333333333,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,2.0,0.6666666666666666,1.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,False,1.0,,,,,,1.0,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,8766.0,146,-76.0,298,297,26.0,61.0,20,595,7.0,10.0,1.0,1.0,1.0,1.0,3.0,,26.0,62,7.0,74,367,1.0,4.0,4.0,1.0,6.0,,8.0,36.0,1.0,9.0,17.0,1.0,18.0,7.0,10.0,25.0,2.0,8.0,26.0,0.41935483870967744,0.25,0.16666666666666666,0.37681159420289856,0.2,0.16666666666666666,0.4567901234567901,0.3333333333333333,0.4444444444444444,0.10144927536231885,27.24458204334365,0.13043478260869565,0.012658227848101266,0.12698412698412698,0.006211180124223602,,0.21739130434782608,0.14492753623188406,0.7,0.7777777777777778,0.043478260869565216,0.2,1.0,0.16666666666666666,1.0,,0.2463768115942029,0.4659057971014492,0.46331666666666665,0.05405405405405406,0.10810810810810811,24.3,0.087248322147651,16.0,,4.0,,,4.0,,5.0,15.0,3.0,1.0,40.0,7.0,8.0,1.0,,,,,0.12280701754385964,0.14285714285714285,,0.2318840579710145,0.057971014492753624,,,,,13.296774193548387,22.0,6.0,16.0,,5.0,,,7.0,4.0,1.0,3.0,3.0,1.0,,7.0,1.0,26.0,13.0,0.3076923076923077,0.3076923076923077,0.08064516129032258,0.1,0.5714285714285714,,,,0.125,,0.14285714285714285,0.44165000000000004,0.1625,0.1780821917808219,14.0,36.0,10.0,7.0,1.0,1.0,1.0,,3.0,,,,,,,0.125,0.05555555555555555,0.1,0.045454545454545456,,0.5217391304347826,0.3888888888888889,0.4117647058823529,0.42857142857142855,,2.0,,,5.0,0.3125,0.35714285714285715,0.2,,,,,,,,1.0,,,1.0,,,,,,,,0.2,,,,0.034482758620689655,2.0,3.0,1.0,,False,,,,,,,,1.0,1.0,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,1758.0,29,-27.0,57,60,1.0,13.0,3,117,,,,,,,,,1.0,3,,2,72,,,,,,,,,,3.0,4.0,,4.0,2.0,4.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,13.114754098360656,0.21428571428571427,,0.15384615384615385,,,0.2857142857142857,,,,,,,,,,,0.3812,,,,,0.017543859649122806,3.0,,,,,,,1.0,2.0,1.0,,5.0,1.0,1.0,,,,,,0.08333333333333333,,0.3333333333333333,1.0,,,,,,5.433333333333333,,,2.0,,1.0,,,1.0,3.0,,1.0,2.0,,,5.0,1.0,,,1.0,1.0,0.3333333333333333,,0.6,,,,0.16666666666666666,,,,,,,,1.0,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,False,,,,,,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,7856.0,131,-45.0,267,264,26.0,49.0,19,531,5.0,13.0,,6.0,,,3.0,,17.0,35,29.0,60,304,1.0,8.0,2.0,1.0,3.0,3.0,4.0,6.0,4.0,18.0,32.0,10.0,42.0,4.0,6.0,4.0,,4.0,26.0,0.4857142857142857,0.125,0.3333333333333333,0.453125,0.125,0.16666666666666666,0.46153846153846156,0.125,0.2857142857142857,0.453125,24.137931034482758,0.2903225806451613,0.05263157894736842,0.26495726495726496,0.0684931506849315,0.06,0.23809523809523808,0.203125,0.38461538461538464,0.38461538461538464,0.046875,0.75,,,,,0.65625,0.5105796874999999,0.4432833333333333,0.03333333333333333,0.06666666666666667,25.96896551724138,0.09737827715355805,10.0,8.0,26.0,8.0,24.0,26.0,8.0,6.0,9.0,4.0,2.0,21.0,13.0,1.0,,,1.0,0.27586206896551724,0.27586206896551724,0.23636363636363636,0.2553191489361702,0.125,0.15625,0.40625,0.3076923076923077,0.3076923076923077,1.0,0.3076923076923077,8.362857142857143,2.0,2.0,28.0,2.0,2.0,6.0,3.0,1.0,2.0,,2.0,3.0,,,5.0,,2.0,1.0,0.8235294117647058,0.875,0.05714285714285714,,0.4,0.08571428571428572,0.15,0.030303030303030304,0.2631578947368421,0.08108108108108109,0.6,0.5386000000000001,0.015384615384615385,0.027777777777777776,6.0,12.0,3.0,3.0,,1.0,,,2.0,4.0,,,1.0,4.0,2.0,0.2,,0.1111111111111111,0.36363636363636365,0.5,0.1875,0.5,0.5,1.0,,,,,6.0,0.6,0.75,0.8333333333333334,3.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,0.038461538461538464,,,2.0,3.0,False,1.0,,,,,,,,,0.11764705882352941,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,7235.0,121,-45.0,247,245,25.0,46.0,14,492,7.0,13.0,,,1.0,2.0,2.0,,11.0,26,23.0,60,286,,,,1.0,2.0,2.0,11.0,10.0,,7.0,16.0,,16.0,2.0,5.0,9.0,,11.0,25.0,0.4230769230769231,,0.5,0.5,,0.625,0.5555555555555556,,0.7857142857142857,0.46938775510204084,22.813688212927758,0.11864406779661017,,0.1388888888888889,,,0.08695652173913043,0.2653061224489796,0.5384615384615384,0.7,0.04081632653061224,,,0.5,0.5,,0.7346938775510204,0.5387877551020408,0.6915375000000001,,0.18333333333333332,26.66086956521739,0.10121457489878542,6.0,8.0,21.0,9.0,27.0,21.0,8.0,16.0,22.0,4.0,6.0,50.0,8.0,3.0,2.0,1.0,1.0,0.391304347826087,0.391304347826087,0.16326530612244897,0.12195121951219512,0.375,0.12244897959183673,0.42857142857142855,0.38095238095238093,0.38095238095238093,1.0,0.38095238095238093,7.369230769230769,11.0,6.0,12.0,,4.0,,,1.0,2.0,1.0,,4.0,,,6.0,,11.0,4.0,0.5454545454545454,0.5454545454545454,0.15384615384615385,0.23076923076923078,0.3333333333333333,,,,0.1111111111111111,,0.5714285714285714,,0.07692307692307693,0.13793103448275862,2.0,7.0,6.0,3.0,6.0,1.0,2.0,1.0,,,,,,,,0.16666666666666666,,0.1,0.16666666666666666,,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,,1.0,,,2.0,0.3333333333333333,0.4,0.5,2.0,0.5,1.0,0.5,0.5,1.0,,,1.0,,,1.0,,,,0.5,,,,,,0.5,,,3.0,1.0,,False,2.0,,,,,,,2.0,2.0,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,3027.0,50,-28.0,103,105,4.0,23.0,7,208,1.0,1.0,,,,,4.0,,2.0,5,7.0,10,120,1.0,1.0,2.0,,,,,2.0,1.0,2.0,4.0,2.0,6.0,,1.0,,,,4.0,0.4,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.5833333333333334,11.711711711711711,0.07692307692307693,0.041666666666666664,0.0851063829787234,0.0392156862745098,0.07142857142857142,0.14285714285714285,0.08333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.5374583333333334,,0.2,,23.885714285714283,0.038834951456310676,1.0,,3.0,2.0,6.0,3.0,,5.0,5.0,2.0,2.0,10.0,2.0,1.0,,,1.0,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.1111111111111111,,0.08333333333333333,0.25,,,,,11.900000000000002,,,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,0.5,1.0,,,1.0,0.037037037037037035,,,0.1,,1.0,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,2.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,0.125,1.0,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,208.0,3,6.0,9,9,4.0,4.0,1,18,1.0,1.0,,,,,,,2.0,2,,4,4,,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,4.0,1.0,,,1.0,,,1.0,,,,20.0,0.2,,0.14285714285714285,,,0.5,0.5,1.0,1.0,,,,,,,0.5,0.63775,,,,,0.4444444444444444,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,10.35,,,2.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,1445.0,24,-10.0,51,52,7.0,14.0,5,103,,,,,,,3.0,,1.0,2,7.0,8,56,,,,1.0,1.0,1.0,2.0,,1.0,4.0,6.0,1.0,7.0,,1.0,,,2.0,7.0,0.5,,1.0,0.4444444444444444,,0.5,0.4444444444444444,,0.5,0.7777777777777778,21.428571428571427,0.3333333333333333,0.0625,0.24,0.038461538461538464,,0.2,,,,0.3333333333333333,,,,,,0.7777777777777778,0.5107111111111111,0.45345,,0.25,25.342857142857138,0.13725490196078433,1.0,,4.0,2.0,6.0,4.0,,,2.0,,,6.0,2.0,2.0,2.0,,1.0,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.2,,0.1111111111111111,0.4444444444444444,,,,,13.4,,,2.0,,,,,,1.0,,,2.0,,,3.0,,,,1.0,1.0,,,0.3333333333333333,,,,0.4,,,,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,0.5,,0.1111111111111111,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,0.25,,,1.0,,False,1.0,,,,,,,,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,7860.0,131,-59.0,270,271,30.0,54.0,19,541,7.0,10.0,3.0,4.0,1.0,1.0,10.0,,12.0,21,16.0,47,320,3.0,5.0,7.0,1.0,1.0,2.0,3.0,10.0,2.0,12.0,21.0,6.0,27.0,12.0,13.0,10.0,1.0,3.0,30.0,0.5714285714285714,0.6,1.0,0.527027027027027,0.42857142857142855,0.3333333333333333,0.5595238095238095,0.5,0.375,0.43243243243243246,15.807560137457044,0.1875,0.027777777777777776,0.15833333333333333,0.041379310344827586,0.04081632653061224,0.13043478260869565,0.2702702702702703,0.7,0.875,0.2702702702702703,0.5714285714285714,0.75,0.3333333333333333,1.0,,0.7027027027027027,0.5401445945945946,0.5416166666666666,0.14893617021276595,0.06382978723404255,24.099999999999998,0.1111111111111111,5.0,2.0,6.0,5.0,15.0,6.0,2.0,1.0,4.0,1.0,,11.0,7.0,5.0,,1.0,1.0,0.3125,0.3125,0.125,0.14583333333333334,,0.13513513513513514,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,7.60952380952381,8.0,1.0,14.0,6.0,2.0,4.0,1.0,5.0,,2.0,,4.0,,2.0,4.0,1.0,11.0,5.0,0.5833333333333334,0.7777777777777778,0.09523809523809523,0.2,,0.0547945205479452,0.2,,0.3,0.05555555555555555,0.5714285714285714,0.5475333333333333,0.12195121951219512,0.2,3.0,6.0,3.0,1.0,,2.0,,,,2.0,,,1.0,2.0,2.0,,,0.2,0.14285714285714285,1.0,0.16216216216216217,0.5,0.5,0.6666666666666666,,1.0,,,2.0,0.4,0.4,0.5,2.0,0.6666666666666666,3.0,0.3,0.3,1.0,,2.0,,,2.0,,,,,,,,0.2857142857142857,,,,,1.0,2.0,,1.0,False,,,,,,,,1.0,,0.041666666666666664,,1.0
