EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,FtPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,Fg3aBlocked,AtRimAssists,DefThreePtRebounds,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,Offensive Fouls Drawn,FTOffRebounds,AtRimPctBlocked,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,2198.0,37,-4,77,79,55.0,34.0,5.0,156,1.0,1.0,1.0,1.0,1.0,,1.0,5.0,2.0,1.0,2.0,3.0,6.0,15.0,93,,,2.0,3.0,,6.0,,5.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,1.0,1.0,,1.0,,,,,,2.0,,55.0,,,,0.6666666666666666,0.5,0.5,0.5,0.6875,0.75,0.75,0.5,1.0,12.5,,0.09090909090909091,,0.041666666666666664,,,,0.125,0.125,1.0,1.0,,0.125,1.0,1.0,,0.625,,0.2,0.4,0.75,0.50170625,,0.48740000000000006,14.2,26.633333333333336,0.7142857142857143,,2.0,4.0,2.0,3.0,2.0,,5.0,5.0,1.0,,,,0.4,0.4,0.4,0.2,0.3333333333333333,,,,2.0,4.0,9.0,,,,,1.0,,,,9.0,,,,1.0,0.6428571428571429,,,,,0.25,,,,,,1.0,0.13333333333333333,0.6,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,8704.0,145,-46,294,287,108.0,92.0,35.0,581,9.0,5.0,11.0,3.0,11.0,1.0,6.0,14.0,2.0,12.0,22.0,10.0,25.0,62.0,378,,4.0,11.0,8.0,8.0,30.0,,14.0,,22.0,5.0,27.0,3.0,16.0,2.0,59.0,,1.0,9.0,1.0,10.0,4.0,4.0,3.0,7.0,,14.0,,108.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.5454545454545454,0.574468085106383,0.62,0.5319148936170213,,,16.86390532544379,0.5714285714285714,0.017241379310344827,,0.07692307692307693,0.007575757575757576,,0.02702702702702703,0.19148936170212766,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.4,0.23404255319148937,0.2727272727272727,0.3,1.0,0.2978723404255319,0.25,0.3157894736842105,0.10526315789473684,0.574468085106383,0.4887563829787233,0.45925,0.46683421052631574,12.140909090909092,24.72,0.3673469387755102,5.0,7.0,8.0,16.0,,7.0,,11.0,10.0,5.0,0.5555555555555556,0.5555555555555556,,0.5,0.5,0.5,0.12,0.20833333333333334,2.0,2.0,,6.0,5.0,18.0,1.0,4.0,8.0,5.0,5.0,,2.0,,18.0,,,0.75,0.75,0.42857142857142855,0.04,,0.13559322033898305,,,0.11904761904761904,0.17647058823529413,0.0425531914893617,1.0,1.0,1.0,0.0967741935483871,0.2903225806451613,,,,,,,5.0,1.0,,2.0,1.0,,,6.0,5.0,1.0,,,3.0,,,,,0.125,0.45454545454545453,0.34210526315789475,,0.01818181818181818,0.029411764705882353,,,1.0,,,,,,,2.0,,,,2.0,3.0,2.0,1.0,0.5,0.75,0.6666666666666666,1.0,False,1.0,1.0,0.16666666666666666,0.038461538461538464,2.0,0.09090909090909091,,,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,552.0,9,-9,17,21,12.0,12.0,1.0,38,,,,,,,,2.0,2.0,,,,2.0,,27,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,3.0,,1.0,2.0,,2.0,2.0,2.0,,2.0,,2.0,,12.0,,,,,,,,,,1.0,,,22.22222222222222,1.0,0.5,,0.5,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,0.4599,,0.4599,,28.05,0.7058823529411765,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,8754.0,146,-50,295,295,105.0,86.0,39.0,590,30.0,,4.0,2.0,6.0,,1.0,18.0,9.0,16.0,37.0,9.0,24.0,61.0,380,3.0,1.0,14.0,10.0,18.0,27.0,,18.0,6.0,6.0,6.0,12.0,4.0,6.0,,30.0,3.0,9.0,19.0,4.0,23.0,6.0,5.0,2.0,8.0,,7.0,,105.0,1.0,0.5625,0.6428571428571429,1.0,0.375,0.375,0.43243243243243246,0.48360655737704916,0.49193548387096775,0.39344262295081966,0.16216216216216217,0.2,20.408163265306122,0.75,0.16363636363636364,0.0379746835443038,0.16521739130434782,0.02857142857142857,0.057692307692307696,0.12121212121212122,0.4918032786885246,0.06557377049180328,,,,0.09836065573770492,0.3333333333333333,0.3333333333333333,1.0,0.29508196721311475,,0.041666666666666664,0.375,0.4426229508196721,0.4594819672131148,0.6491,0.44816458333333337,8.454054054054055,25.608333333333334,0.3559322033898305,13.0,7.0,2.0,14.0,,7.0,1.0,2.0,2.0,1.0,0.43333333333333335,0.5416666666666666,0.6153846153846154,0.3888888888888889,0.4117647058823529,0.3888888888888889,0.016129032258064516,0.02631578947368421,3.0,3.0,2.0,7.0,,22.0,1.0,,10.0,1.0,4.0,,,,22.0,,0.6666666666666666,0.875,0.875,0.4583333333333333,0.041666666666666664,0.05555555555555555,0.16666666666666666,0.07692307692307693,0.4444444444444444,0.20930232558139536,0.058823529411764705,0.04918032786885246,1.0,1.0,1.0,0.11475409836065574,0.36065573770491804,2.0,2.0,2.0,2.0,3.0,,5.0,4.0,4.0,2.0,1.0,,2.0,4.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,0.4,0.35714285714285715,0.4583333333333333,,0.01639344262295082,0.02631578947368421,0.07407407407407407,1.0,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,False,1.0,,1.0,,2.0,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,9036.0,151,-29,300,301,112.0,99.0,41.0,601,20.0,1.0,5.0,3.0,8.0,2.0,3.0,6.0,,19.0,38.0,3.0,14.0,67.0,374,12.0,3.0,13.0,3.0,24.0,9.0,,6.0,3.0,5.0,8.0,13.0,7.0,2.0,,34.0,13.0,7.0,16.0,15.0,31.0,3.0,3.0,4.0,7.0,1.0,14.0,1.0,112.0,2.0,0.631578947368421,0.8,1.0,0.21428571428571427,0.21428571428571427,0.5,0.4519230769230769,0.5234375,0.2692307692307692,0.07894736842105263,0.15,20.285714285714285,0.42857142857142855,0.1111111111111111,0.1625,0.11023622047244094,0.1079136690647482,0.1568627450980392,0.10810810810810811,0.38461538461538464,0.09615384615384616,0.2,0.2,1.0,0.15384615384615385,0.375,0.42857142857142855,1.0,0.11538461538461539,0.13333333333333333,0.1875,,0.5192307692307693,0.5055586538461538,0.509,0.5020781249999999,6.1078947368421055,24.564285714285717,0.37333333333333335,8.0,,20.0,14.0,,,,20.0,28.0,14.0,0.4,0.47058823529411764,0.625,,,,0.22580645161290322,0.2916666666666667,10.0,13.0,6.0,15.0,8.0,27.0,1.0,3.0,7.0,3.0,4.0,2.0,,2.0,27.0,2.0,0.5,0.4,0.4411764705882353,0.675,0.07142857142857142,,0.109375,0.14285714285714285,0.08333333333333333,0.1111111111111111,0.10526315789473684,0.25,0.7692307692307693,0.7692307692307693,,0.22388059701492538,0.40298507462686567,4.0,6.0,3.0,4.0,,3.0,8.0,1.0,8.0,1.0,2.0,2.0,2.0,2.0,2.0,,,1.0,4.0,3.0,1.0,5.0,4.0,0.3333333333333333,0.6153846153846154,0.59375,0.15384615384615385,0.03389830508474576,0.027777777777777776,0.08,0.8,0.6,0.4,0.6666666666666666,0.25,0.75,,0.043478260869565216,1.0,,,,,1.0,,,,0.06666666666666667,,,False,1.0,,0.3333333333333333,,1.0,0.125,2.0,1.0,2.0,1.0,1.0,0.3,0.10526315789473684,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,2266.0,38,1,77,84,47.0,41.0,10.0,161,2.0,,2.0,1.0,1.0,,1.0,8.0,6.0,2.0,6.0,3.0,9.0,16.0,86,,,4.0,7.0,,6.0,,8.0,,3.0,3.0,6.0,2.0,2.0,,15.0,,1.0,3.0,,3.0,4.0,4.0,,4.0,,4.0,,47.0,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.47058823529411764,0.6,,,24.137931034482758,1.0,0.08333333333333333,,0.09090909090909091,,,,0.13333333333333333,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,0.5333333333333333,,0.09090909090909091,0.5454545454545454,0.7333333333333333,0.49215,,0.4970954545454546,9.166666666666668,27.422222222222224,0.6103896103896104,1.0,2.0,3.0,4.0,3.0,2.0,,4.0,4.0,1.0,0.5,0.5,,0.25,0.25,0.25,0.0625,0.14285714285714285,1.0,2.0,,,3.0,13.0,,1.0,2.0,3.0,2.0,,,1.0,13.0,1.0,,,,0.5,,,0.09523809523809523,0.3333333333333333,,0.13333333333333333,,0.13333333333333333,0.5,0.5,0.5,,0.8125,,,1.0,2.0,1.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,,,,,,,0.2857142857142857,0.5,0.45454545454545453,,,,,,,,,0.18181818181818182,0.5,0.16666666666666666,,2.0,,,,,,,,,,,,False,1.0,,1.0,,,,,,,,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,6645.0,111,-19,217,219,57.0,51.0,33.0,436,6.0,,1.0,1.0,5.0,,2.0,3.0,,3.0,9.0,3.0,8.0,19.0,271,3.0,,3.0,2.0,2.0,9.0,,3.0,1.0,2.0,,2.0,,2.0,,4.0,1.0,2.0,10.0,7.0,17.0,1.0,,1.0,2.0,,6.0,,57.0,,0.3333333333333333,0.5,1.0,0.375,0.375,0.3333333333333333,0.4411764705882353,0.5,0.47058823529411764,0.1111111111111111,0.16666666666666666,8.171206225680935,0.5,0.043478260869565216,0.017543859649122806,0.08,0.06666666666666667,0.025,0.034482758620689655,0.35294117647058826,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,,0.4,,0.5882352941176471,0.48874411764705883,0.2509,0.45583,7.411111111111111,24.150000000000002,0.2626728110599078,2.0,2.0,4.0,4.0,,2.0,1.0,4.0,5.0,2.0,0.3333333333333333,0.4,0.5,0.6666666666666666,1.0,0.6666666666666666,0.1111111111111111,0.2,1.0,2.0,1.0,3.0,3.0,3.0,1.0,,6.0,,4.0,,1.0,1.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.125,0.3333333333333333,0.1111111111111111,,0.125,0.10526315789473684,0.125,0.11764705882352941,0.5,0.5,1.0,0.15789473684210525,0.15789473684210525,1.0,2.0,,,,1.0,,,2.0,,6.0,2.0,,3.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,,,,0.2222222222222222,0.125,0.13333333333333333,,0.5,,0.6666666666666666,0.5,,,,0.1111111111111111,,,,,,,,,,,,,False,,,,,,,1.0,1.0,1.0,,,,,1.0
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,1175.0,20,-22,36,41,22.0,20.0,5.0,77,2.0,,1.0,,,,,1.0,,,3.0,,1.0,,50,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,5.0,1.0,6.0,,,,,,3.0,,22.0,,,,,,,,,,0.25,0.3333333333333333,0.5,9.30232558139535,,0.25,0.07142857142857142,0.2222222222222222,0.045454545454545456,,,0.5,0.25,,,,,,,,0.25,,,,0.25,0.4093333333333333,0.4322,0.4322,9.233333333333333,75.4,0.6111111111111112,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,0.21428571428571427,,1.0,0.18181818181818182,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,0.16666666666666666,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,10267.0,171,-44,346,342,136.0,109.0,45.0,688,58.0,6.0,14.0,,,,,18.0,5.0,56.0,88.0,5.0,18.0,155.0,430,17.0,1.0,30.0,5.0,62.0,15.0,,18.0,5.0,16.0,13.0,29.0,8.0,8.0,2.0,71.0,10.0,24.0,49.0,17.0,66.0,14.0,7.0,10.0,24.0,,20.0,1.0,136.0,1.0,0.5535714285714286,0.5961538461538461,1.0,0.2777777777777778,0.2777777777777778,0.6363636363636364,0.5990566037735849,0.6352459016393442,0.16981132075471697,0.056818181818181816,0.08620689655172414,36.5,0.5833333333333334,0.35294117647058826,0.10752688172043011,0.29577464788732394,0.10559006211180125,0.10344827586206896,0.375,0.5471698113207547,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.5,,,,,0.16981132075471697,,,0.14285714285714285,0.32075471698113206,0.4465193396226415,0.5138035714285715,0.45944857142857143,8.020454545454546,26.477777777777774,0.3930635838150289,40.0,5.0,28.0,50.0,,5.0,7.0,38.0,33.0,12.0,0.6896551724137931,0.7547169811320755,0.575,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.10256410256410256,0.12121212121212122,10.0,16.0,8.0,22.0,11.0,55.0,,6.0,18.0,11.0,15.0,1.0,1.0,5.0,55.0,5.0,0.47058823529411764,0.4444444444444444,0.5238095238095238,0.6395348837209303,,,0.24324324324324326,0.4,0.23076923076923078,0.21153846153846154,0.3181818181818182,0.1509433962264151,0.625,0.625,1.0,0.14193548387096774,0.3548387096774194,4.0,8.0,5.0,8.0,2.0,6.0,19.0,2.0,8.0,5.0,7.0,7.0,2.0,8.0,5.0,3.0,1.0,,1.0,5.0,3.0,5.0,3.0,0.4,0.6333333333333333,0.6285714285714286,0.5833333333333334,0.10294117647058823,0.09090909090909091,0.05,0.6,0.5,0.4444444444444444,0.5,0.22857142857142856,0.625,0.4,0.125,1.0,,,,,1.0,,,,0.05555555555555555,,,False,,,,,6.0,,,,2.0,,,0.09090909090909091,0.125,1.0
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,4342.0,72,-7,148,153,98.0,84.0,11.0,301,4.0,,,2.0,5.0,,2.0,2.0,2.0,3.0,4.0,2.0,7.0,13.0,174,,,4.0,4.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,7.0,,,2.0,,2.0,1.0,1.0,,1.0,,9.0,,98.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.75,0.5454545454545454,0.5909090909090909,0.6363636363636364,0.25,0.25,7.453416149068323,1.0,,,0.03333333333333333,,,,0.36363636363636365,,,,,0.45454545454545453,0.4,0.4,1.0,0.18181818181818182,,0.25,0.25,0.6363636363636364,0.48501500000000003,,0.44790714285714284,6.35,27.25714285714286,0.6621621621621622,3.0,,1.0,4.0,,,,5.0,1.0,1.0,0.75,1.0,0.3333333333333333,,,,0.09090909090909091,0.25,,,,,1.0,10.0,,,2.0,1.0,5.0,,,,10.0,,,,,0.625,,,0.06060606060606061,,,0.041666666666666664,0.1111111111111111,,,,,,0.7692307692307693,,,,,,,3.0,1.0,,1.0,,,,6.0,4.0,2.0,,,1.0,,,,,0.25,0.75,0.5625,,,,,,,,,,,,,3.0,,,,,,,,,,,,False,1.0,,0.5,,,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,513.0,9,7,19,19,19.0,16.0,,38,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,5.0,16,,,1.0,2.0,,3.0,,2.0,,,1.0,1.0,,,,3.0,,1.0,2.0,,2.0,2.0,,,2.0,,,,19.0,,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,26.31578947368421,1.0,0.5,,0.2,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.4434666666666667,,0.4434666666666667,7.7,27.25,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,1.0,1.0,,0.5,0.5,0.5,,,,,,,,5.0,,,,2.0,,,,,5.0,,,,,0.8333333333333334,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,1.0,0.8333333333333334,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,513.0,9,7,19,19,19.0,16.0,,38,,,,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,16,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,19.0,1.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,5.2631578947368425,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,0.58395,,0.58395,,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,3.0,,,,,1.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,1.0,,,,,,,,,,,
