EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,Travels,BlockedAtRim,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,SecondChanceFtPoints,on,SecondChanceTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,382.0,6,-1,16,15,16,15.0,,31,,,,,,,,,15,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,16,,,,,,,,,,,,0.4,,0.3333333333333333,,,,,,,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,2429.0,40,15,87,83,29,32.0,7.0,170,3.0,,,1.0,1.0,3.0,4.0,9.0,80,,4.0,,4.0,4.0,8.0,3.0,1.0,3.0,20.0,2.0,,,4.0,3.0,7.0,2.0,9.0,,,,1.0,1.0,2.0,6.0,6.0,,1.0,,,,,,29,0.6666666666666666,0.6666666666666666,0.75,0.75,0.75,,,8.247422680412372,,0.2727272727272727,,0.14814814814814814,0.125,0.18421052631578946,0.05263157894736842,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,,,0.5,,0.16666666666666666,1.0,1.0,1.0,,0.8333333333333334,0.5916666666666667,,5.75,0.3333333333333333,2.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,1.0,0.5,1.0,,0.5,,,1.5,,1.5,,0.3333333333333333,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,,29.75,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1637.0,27,-24,56,58,14,4.0,7.0,114,3.0,,1.0,,,2.0,4.0,7.0,77,,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,3.0,,4.0,3.0,8.0,3.0,11.0,,1.0,1.0,1.0,2.0,2.0,2.0,4.0,,3.0,,1.0,1.0,1.0,1.0,14,1.0,1.0,0.5,0.5,0.5833333333333334,0.25,1.0,12.307692307692307,,0.1875,0.17647058823529413,0.4,,0.2692307692307692,0.09090909090909091,,0.18181818181818182,,0.3,,0.2857142857142857,0.6666666666666666,,1.0,0.75,0.25,,,,,,0.75,0.52385,,3.3,0.25,2.0,,2.0,2.0,,,,,,,,,,,,,3.0,,,,1.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,4.0,,4.0,,,,,,,,1.0,,1.0,0.5,1.0,,,1.0,0.25,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6429,0.14285714285714285,0.5714285714285714,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,24457.0,408,71,802,803,116,195.0,109.0,1605,52.0,22.0,29.0,,1.0,57.0,82.0,125.0,876,23.0,86.0,8.0,18.0,27.0,45.0,24.0,3.0,3.0,117.0,24.0,34.0,,41.0,46.0,93.0,58.0,151.0,2.0,7.0,4.0,3.0,11.0,17.0,19.0,44.0,6.0,17.0,4.0,9.0,7.0,9.0,4.0,115,0.7543859649122807,0.9347826086956522,0.6951219512195121,0.6951219512195121,0.6944444444444444,0.0975609756097561,0.20689655172413793,11.419423692636073,,0.23,0.1691542288557214,0.19902912621359223,0.11707317073170732,0.21428571428571427,0.14285714285714285,0.13157894736842105,0.20175438596491227,0.10365853658536585,0.22972972972972974,0.19230769230769232,0.17687074829931973,0.2542372881355932,0.11764705882352941,0.4444444444444444,0.6341463414634146,0.35365853658536583,0.012195121951219513,,,,0.9565217391304348,0.6341463414634146,0.5185951219512195,0.6431631578947368,2.9219512195121955,0.14463840399002495,39.0,14.0,4.0,6.0,18.0,,,,,,,,,,,,11.0,15.0,,,34.0,7.0,10.0,,,,14.0,28.0,,22.0,,,11.0,4.0,6.0,3.0,6.0,4.0,2.0,,,,,18.0,,14.0,,,,,,,0.6521739130434783,0.7,0.6521739130434783,0.7,0.68,0.7,,0.35294117647058826,0.3333333333333333,0.12244897959183673,0.2692307692307692,0.75,0.78,0.6666666666666666,0.6206896551724138,0.782608695652174,0.9444444444444444,,,,,,,,,0.6363636363636364,,,,,0.6,0.6666666666666666,,,,0.47863,0.272,0.112,,,,2.0,10.0,,,,0.1111111111111111,0.1111111111111111,,,4.0,,,,2.0,,2.0,0.038461538461538464,4.0,False,1.0,2.0,0.17073170731707318,0.14285714285714285,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,11819.0,197,50,386,393,88,163.0,47.0,779,14.0,5.0,15.0,,,21.0,29.0,78.0,403,9.0,26.0,3.0,9.0,7.0,16.0,5.0,2.0,6.0,39.0,7.0,6.0,,11.0,11.0,22.0,13.0,35.0,1.0,14.0,10.0,,4.0,6.0,7.0,23.0,3.0,17.0,2.0,7.0,6.0,7.0,5.0,87,0.6190476190476191,0.8666666666666667,0.7241379310344828,0.75,0.75,0.10344827586206896,0.13333333333333333,13.242009132420092,,0.10576923076923077,0.07894736842105263,0.12359550561797752,0.06930693069306931,0.11398963730569948,0.07344632768361582,0.0625,0.11627906976744186,0.04938271604938271,0.08333333333333333,0.16666666666666666,0.14492753623188406,0.05,0.09090909090909091,0.7142857142857143,0.3181818181818182,0.3409090909090909,,,,,0.5555555555555556,0.6590909090909091,0.5298418604651162,0.5087999999999999,3.6275862068965514,0.22797927461139897,12.0,5.0,2.0,3.0,9.0,6.0,10.0,,1.0,2.0,2.0,5.0,,,8.0,15.0,12.0,7.0,,,15.0,4.0,6.0,1.0,3.0,2.0,13.0,16.0,24.0,12.0,5.0,2.0,2.0,1.0,,4.0,2.0,1.0,1.0,1.0,,,2.0,18.0,2.0,13.0,1.0,1.0,0.5333333333333333,,0.3333333333333333,0.5333333333333333,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.6111111111111112,0.75,0.5416666666666666,0.3409090909090909,0.3333333333333333,,,0.1,0.8571428571428571,0.9230769230769231,0.5,0.6,0.6923076923076923,0.7777777777777778,0.22727272727272727,0.6,0.6,1.0,0.11363636363636363,0.4,0.4,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.4,0.5180250000000001,0.19230769230769232,0.16666666666666666,24.973333333333336,,1.0,,6.0,3.0,0.1111111111111111,,0.12,0.17142857142857143,,,1.0,,,,1.0,,1.0,0.07142857142857142,1.0,False,,,0.15,,,,,,,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,31614.0,527,64,1065,1051,311,328.0,116.0,2116,38.0,4.0,52.0,9.0,15.0,65.0,105.0,314.0,1183,6.0,52.0,12.0,48.0,23.0,71.0,18.0,5.0,20.0,165.0,3.0,6.0,1.0,19.0,25.0,46.0,10.0,56.0,1.0,14.0,7.0,4.0,13.0,40.0,19.0,58.0,2.0,68.0,1.0,8.0,6.0,8.0,4.0,306,0.4,0.40625,0.6190476190476191,0.6137440758293838,0.6645299145299145,0.11428571428571428,0.15384615384615385,22.948073701842546,0.034482758620689655,0.09615384615384616,0.02631578947368421,0.07364341085271318,0.012295081967213115,0.08494208494208494,0.019067796610169493,0.019230769230769232,0.023076923076923078,0.010582010582010581,0.09580838323353294,0.10638297872340426,0.08290155440414508,0.046153846153846156,0.012195121951219513,0.5,0.18009478672985782,0.24644549763033174,0.07109004739336493,0.6,0.6,0.2222222222222222,0.26666666666666666,0.6824644549763034,0.49275096153846154,0.44087499999999996,6.667619047619048,0.292018779342723,29.0,4.0,5.0,9.0,27.0,6.0,15.0,,3.0,3.0,37.0,91.0,6.0,9.0,43.0,106.0,55.0,6.0,6.0,9.0,38.0,12.0,23.0,16.0,29.0,21.0,93.0,78.0,78.0,2.0,90.0,37.0,24.0,4.0,2.0,7.0,27.0,11.0,16.0,9.0,1.0,2.0,7.0,61.0,7.0,88.0,3.0,0.6046511627906976,0.4056603773584906,0.6666666666666666,0.5517241379310345,0.4095238095238095,1.0,0.5217391304347826,1.0,0.6923076923076923,1.0588235294117647,0.75,0.5023696682464455,0.675,0.058823529411764705,0.043478260869565216,0.08695652173913043,0.7631578947368421,0.8529411764705882,0.5517241379310345,0.5192307692307693,0.6136363636363636,0.2962962962962963,0.07109004739336493,0.4,0.4,0.6666666666666666,0.4312796208530806,0.4065934065934066,0.42528735632183906,0.5945945945945946,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.17307692307692307,0.5555555555555556,0.057692307692307696,1.0,0.4111111111111111,0.480869387755102,0.12101910828025478,0.2961783439490446,27.08584905660377,13.0,26.0,8.0,21.0,6.0,0.5,0.5,0.11013215859030837,0.17796610169491525,51.0,,2.0,,,3.0,1.0,1.0,2.0,0.10526315789473684,8.0,False,,,0.01818181818181818,0.75,1.0,4.0,1.0,3.0,4.0,0.03773584905660377,0.04395604395604396,0.03669724770642202,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,2706.0,45,-6,83,90,13,26.0,7.0,173,1.0,,3.0,1.0,1.0,3.0,5.0,12.0,117,,6.0,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,,,1.0,1.0,,,,,,,3.0,3.0,,2.0,,1.0,1.0,1.0,1.0,13,1.0,1.0,0.6,0.5,0.5454545454545454,0.4,0.3333333333333333,11.827956989247312,0.3333333333333333,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.3333333333333333,0.1111111111111111,1.0,1.0,1.0,,0.5555555555555556,0.4772722222222222,0.61035,9.1,0.1566265060240964,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,3.0,,,1.0,2.0,1.0,2.0,1.0,1.0,,5.0,,3.0,,2.0,,,,,,,,,,,,,4.0,,5.0,,1.0,0.25,,1.0,0.25,,0.5,,0.8333333333333334,0.5,0.8333333333333334,0.4444444444444444,,,,,,,,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.49463333333333326,0.16666666666666666,0.4166666666666667,23.9,,,,2.0,,,,0.18181818181818182,0.2857142857142857,,,,,,,,,,1.0,2.0,False,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,44617.0,744,84,1487,1481,263,390.0,175.0,2968,31.0,4.0,79.0,22.0,47.0,77.0,157.0,399.0,1664,17.0,116.0,8.0,27.0,20.0,47.0,13.0,7.0,11.0,114.0,4.0,3.0,,31.0,31.0,72.0,7.0,79.0,4.0,23.0,19.0,7.0,14.0,25.0,23.0,44.0,2.0,18.0,,7.0,6.0,12.0,7.0,254,0.7532467532467533,0.7631578947368421,0.49044585987261147,0.5417867435158501,0.5557103064066853,0.050955414012738856,0.08860759493670886,22.775800711743774,,0.08266666666666667,0.009009009009009009,0.09117647058823529,0.01084010840108401,0.08671328671328671,0.009971509971509971,,0.015873015873015872,0.010416666666666666,0.09375,0.08196721311475409,0.09448818897637795,0.08139534883720931,0.02185792349726776,0.5833333333333334,0.0893371757925072,0.2276657060518732,0.13544668587896252,0.46808510638297873,0.46808510638297873,0.6818181818181818,0.08333333333333333,0.6368876080691642,0.5014626801152738,0.4894257575757574,10.2828025477707,0.1768661735036987,19.0,3.0,4.0,5.0,36.0,13.0,43.0,7.0,1.0,6.0,61.0,147.0,10.0,24.0,74.0,190.0,23.0,7.0,12.0,31.0,51.0,11.0,21.0,8.0,20.0,2.0,48.0,38.0,207.0,2.0,147.0,61.0,16.0,,10.0,4.0,11.0,4.0,7.0,7.0,,,,25.0,1.0,48.0,1.0,0.9324324324324325,0.3894736842105263,0.3870967741935484,0.4,0.3894736842105263,0.4117647058823529,0.5238095238095238,0.5208333333333334,0.5609756097560976,0.5204081632653061,0.5714285714285714,0.547550432276657,0.44,0.2777777777777778,,0.034482758620689655,0.6129032258064516,0.6333333333333333,0.7894736842105263,0.45569620253164556,0.5,0.7777777777777778,0.1239193083573487,0.3023255813953488,0.30952380952380953,1.0,0.42363112391930835,0.41496598639455784,0.4206896551724138,0.9180327868852459,0.75,0.14583333333333334,0.5,0.4166666666666667,1.0,0.12195121951219512,0.8,0.14634146341463414,0.16666666666666666,0.41496598639455784,0.479470731707317,0.12781954887218044,0.12030075187969924,25.715263157894736,7.0,14.0,1.0,12.0,5.0,0.34146341463414637,0.5,0.0335195530726257,0.07142857142857142,15.0,,3.0,,,3.0,1.0,,1.0,0.03225806451612903,1.0,False,1.0,,0.012345679012345678,0.6666666666666666,,3.0,,,,0.015789473684210527,0.013605442176870748,,2.0,5.0,4.0,1.0,0.023255813953488372,0.2857142857142857,1.0
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,44462.0,741,146,1510,1499,387,510.0,169.0,3009,36.0,,117.0,25.0,48.0,108.0,201.0,583.0,1650,12.0,64.0,20.0,91.0,36.0,127.0,20.0,16.0,47.0,290.0,5.0,5.0,1.0,56.0,46.0,102.0,11.0,113.0,2.0,28.0,17.0,6.0,23.0,55.0,28.0,59.0,6.0,104.0,4.0,7.0,5.0,8.0,3.0,378,0.2962962962962963,0.29906542056074764,0.5373134328358209,0.5611764705882353,0.6046511627906976,0.09950248756218906,0.1282051282051282,30.868544600938968,0.02857142857142857,0.11979166666666667,0.015432098765432098,0.1564245810055866,0.014245014245014245,0.13746630727762804,0.014814814814814815,0.02666666666666667,0.016574585635359115,0.017921146953405017,0.11155378486055777,0.15151515151515152,0.17045454545454544,0.11702127659574468,0.01,0.375,0.08470588235294117,0.2752941176470588,0.11294117647058824,0.5208333333333334,0.5208333333333334,0.4,,0.611764705882353,0.4831314726840854,0.45964444444444447,9.153233830845771,0.25629139072847684,21.0,,9.0,16.0,62.0,8.0,19.0,2.0,2.0,4.0,79.0,205.0,7.0,20.0,87.0,224.0,106.0,5.0,9.0,22.0,41.0,34.0,67.0,23.0,60.0,63.0,200.0,152.0,144.0,2.0,203.0,79.0,38.0,6.0,,11.0,32.0,30.0,2.0,9.0,1.0,3.0,4.0,128.0,24.0,192.0,13.0,0.5517241379310345,0.38839285714285715,0.4090909090909091,0.38333333333333336,0.3918918918918919,0.4166666666666667,0.5074626865671642,0.5441176470588235,0.5393700787401575,0.5714285714285714,0.615625,0.5270588235294118,0.5818181818181818,,,0.11940298507462686,0.5833333333333334,0.6774193548387096,0.19047619047619047,0.5299145299145299,0.6078431372549019,0.2903225806451613,0.04470588235294118,0.42105263157894735,0.42105263157894735,1.0,0.4823529411764706,0.3853658536585366,0.39303482587064675,0.5063291139240507,,0.058823529411764705,0.5882352941176471,0.35,0.5714285714285714,0.12598425196850394,0.5625,0.031496062992125984,0.5,0.3891625615763547,0.466822,0.07032590051457976,0.34305317324185247,27.339285714285705,21.0,56.0,10.0,30.0,8.0,0.4409448818897638,0.375,0.08463251670378619,0.13574660633484162,117.0,5.0,1.0,,,1.0,1.0,1.0,2.0,0.1388888888888889,4.0,False,4.0,,,,2.0,4.0,4.0,14.0,8.0,0.017857142857142856,0.01951219512195122,0.03508771929824561,2.0,1.0,,1.0,,1.0,1.0
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,20115.0,335,107,665,649,168,201.0,71.0,1314,7.0,3.0,10.0,2.0,7.0,14.0,24.0,86.0,718,3.0,26.0,,21.0,11.0,32.0,8.0,3.0,8.0,75.0,4.0,6.0,,23.0,22.0,49.0,10.0,59.0,1.0,15.0,12.0,1.0,10.0,12.0,14.0,29.0,4.0,19.0,6.0,5.0,5.0,5.0,1.0,164,0.9285714285714286,1.0,0.5833333333333334,0.5895522388059702,0.6056338028169014,,,11.185983827493262,,0.1375,0.04580152671755725,0.1464968152866242,0.027777777777777776,0.14195583596214512,0.03636363636363636,,0.05555555555555555,0.034782608695652174,0.13725490196078433,0.1875,0.13043478260869565,0.19047619047619047,0.030303030303030304,0.2,0.1044776119402985,0.14925373134328357,0.1044776119402985,0.2857142857142857,0.2857142857142857,1.0,0.5,0.746268656716418,0.5117798507462686,0.63968,8.320833333333335,0.25263157894736843,5.0,2.0,1.0,2.0,7.0,6.0,15.0,1.0,1.0,2.0,11.0,28.0,2.0,2.0,17.0,43.0,7.0,2.0,2.0,3.0,12.0,2.0,4.0,3.0,8.0,4.0,17.0,2.0,51.0,2.0,28.0,11.0,8.0,5.0,4.0,3.0,2.0,1.0,1.0,6.0,,,3.0,9.0,1.0,17.0,1.0,1.0,0.3953488372093023,0.6666666666666666,0.375,0.3953488372093023,0.6666666666666666,0.5,0.8333333333333334,0.5416666666666666,0.8571428571428571,0.6071428571428571,0.6417910447761194,0.16666666666666666,0.21052631578947367,0.06451612903225806,0.07692307692307693,0.7142857142857143,0.7142857142857143,0.8,0.7,0.7,1.0,0.22388059701492538,0.4,0.42857142857142855,1.0,0.417910447761194,0.39285714285714285,0.39285714285714285,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.39285714285714285,0.5143125,0.13953488372093023,0.19767441860465115,25.281395348837208,2.0,6.0,1.0,4.0,1.0,0.5,0.3333333333333333,0.05714285714285714,0.14814814814814814,,2.0,2.0,,,3.0,,,,,2.0,False,2.0,,,0.5,,1.0,,,,0.023255813953488372,,,,,,,0.06666666666666667,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,44147.0,736,155,1474,1471,299,388.0,168.0,2945,72.0,29.0,86.0,13.0,34.0,104.0,192.0,348.0,1608,38.0,130.0,16.0,12.0,26.0,38.0,22.0,4.0,6.0,102.0,29.0,24.0,,60.0,43.0,110.0,53.0,163.0,12.0,21.0,14.0,2.0,15.0,28.0,26.0,53.0,2.0,57.0,9.0,21.0,18.0,22.0,10.0,290,0.625,0.7142857142857143,0.5416666666666666,0.5293103448275862,0.5454545454545454,0.08333333333333333,0.12790697674418605,20.75358851674641,,0.112565445026178,0.07570977917981073,0.16901408450704225,0.08262108262108261,0.13975576662143827,0.07934131736526946,0.0821917808219178,0.08379888268156424,0.08214285714285714,0.099601593625498,0.17391304347826086,0.1856060606060606,0.12087912087912088,0.08759124087591241,0.45454545454545453,0.2482758620689655,0.296551724137931,0.11724137931034483,0.38235294117647056,0.40625,0.3076923076923077,0.5686274509803921,0.5862068965517241,0.5088856896551724,0.5646671875,6.915104166666668,0.2028493894165536,51.0,18.0,13.0,17.0,40.0,9.0,23.0,4.0,3.0,8.0,24.0,75.0,4.0,9.0,33.0,98.0,41.0,21.0,7.0,13.0,76.0,21.0,34.0,3.0,12.0,15.0,66.0,78.0,99.0,26.0,75.0,24.0,4.0,2.0,7.0,7.0,13.0,6.0,7.0,3.0,2.0,,4.0,64.0,5.0,65.0,4.0,1.0,0.336734693877551,0.5384615384615384,0.25,0.336734693877551,0.5526315789473685,0.6176470588235294,0.6176470588235294,0.5543478260869565,0.6440677966101694,0.6111111111111112,0.33793103448275863,0.4642857142857143,0.19444444444444445,0.046153846153846156,0.0967741935483871,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.46511627906976744,0.5333333333333333,0.775,0.07931034482758621,0.391304347826087,0.391304347826087,1.0,0.25862068965517243,0.32,0.32,1.0,0.6206896551724138,0.0784313725490196,0.17647058823529413,0.4444444444444444,1.0,0.3695652173913043,0.7647058823529411,0.17391304347826086,0.375,0.32,0.520941304347826,0.21839080459770116,0.1896551724137931,25.71224489795918,,4.0,5.0,28.0,5.0,0.08695652173913043,,0.09235668789808917,0.13023255813953488,,2.0,3.0,,0.058823529411764705,4.0,2.0,1.0,2.0,0.041666666666666664,13.0,False,2.0,,0.08450704225352113,0.16666666666666666,,,,,1.0,,,0.010101010101010102,3.0,1.0,,1.0,,0.75,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,40550.0,676,141,1347,1356,266,352.0,149.0,2703,36.0,5.0,61.0,2.0,4.0,59.0,101.0,169.0,1459,12.0,100.0,10.0,79.0,56.0,135.0,49.0,7.0,31.0,326.0,9.0,13.0,1.0,59.0,57.0,125.0,23.0,148.0,2.0,24.0,16.0,15.0,25.0,57.0,36.0,83.0,8.0,59.0,3.0,16.0,14.0,21.0,8.0,259,0.847457627118644,0.8771929824561403,0.5841584158415841,0.5071428571428571,0.5382165605095541,0.09900990099009901,0.11475409836065574,14.088215931533904,0.030303030303030304,0.15702479338842976,0.04529616724738676,0.17771084337349397,0.027692307692307693,0.1669064748201439,0.03594771241830065,0.04838709677419355,0.05357142857142857,0.0311284046692607,0.14225941422594143,0.1791044776119403,0.1721311475409836,0.19318181818181818,0.03225806451612903,0.38095238095238093,0.2571428571428571,0.4357142857142857,0.02857142857142857,0.5,0.5,1.0,0.35714285714285715,0.5357142857142857,0.48036428571428563,0.4344944444444444,5.735643564356434,0.19747587230883445,27.0,2.0,5.0,7.0,30.0,3.0,15.0,1.0,2.0,3.0,5.0,24.0,,1.0,8.0,39.0,27.0,5.0,,2.0,12.0,11.0,18.0,3.0,7.0,8.0,39.0,18.0,21.0,4.0,24.0,5.0,39.0,9.0,9.0,8.0,32.0,25.0,7.0,8.0,,2.0,3.0,43.0,1.0,39.0,1.0,0.875,0.20512820512820512,,0.42857142857142855,0.20512820512820512,0.4166666666666667,0.6111111111111112,0.35714285714285715,0.62,0.4,0.6724137931034483,0.2785714285714286,0.5614035087719298,0.28125,0.017543859649122806,0.19298245614035087,0.75,0.8181818181818182,0.8148148148148148,0.4918032786885246,0.5555555555555556,0.8666666666666667,0.10714285714285714,0.2,0.2,1.0,0.17142857142857143,0.20833333333333334,0.20833333333333334,0.8,0.4,0.07142857142857142,0.07142857142857142,,,0.28,0.7142857142857143,0.12,0.6666666666666666,0.20833333333333334,0.48749000000000003,0.07100591715976332,0.23076923076923078,25.271794871794867,1.0,4.0,9.0,25.0,11.0,0.16,0.25,0.16025641025641027,0.21367521367521367,3.0,,6.0,,,1.0,2.0,,,0.08333333333333333,2.0,False,,,0.014705882352941176,,,,,,,,,,,5.0,1.0,4.0,,,
