EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,HeaveAttempts,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefAtRimReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockedCorner3,DefensiveGoaltends,OffAtRimReboundPct,OffLongMidRangeReboundPct,on,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Travels,FTOffRebounds,AtRimPctBlocked,OffFTReboundPct
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,6573.0,216.0,214,56.0,46,430,56.0,0.25925925925925924,110.0,-17.0,33.0,6.0,7.0,28.0,40.0,4.0,8.0,,,,,3.0,12.0,,1.0,2.0,38.0,55.0,3.0,12.0,24.0,109.0,269.0,,1.0,18.0,8.0,13.0,2.0,24.0,36.0,40.0,9.0,12.0,3.0,,11.0,9.0,20.0,5.0,4.0,5.0,2.0,49.0,6.0,9.0,16.0,29.0,11.0,40.0,5.0,3.0,2.0,9.0,1.0,5.0,3.0,12.0,4.0,9.0,11.0,1.0,29.0,1.0,26.0,,9.0,24.0,0.47368421052631576,0.5142857142857142,1.0,0.25,,0.25,0.6909090909090909,0.6153846153846154,0.6343283582089553,0.5,0.5333333333333333,0.68125,0.6,0.6,0.1791044776119403,,,35.9375,0.75,0.34782608695652173,0.17647058823529413,0.125,0.25773195876288657,0.10476190476190476,0.1,0.3103448275862069,0.14285714285714285,0.25,0.1044776119402985,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.5970149253731343,0.7,0.7368421052631579,0.11940298507462686,0.5,0.5,0.25,,,,,0.1791044776119403,0.25,0.25,1.0,,0.08333333333333333,,,,0.13333333333333333,0.2835820895522388,0.25,0.44462761194029854,0.4973944444444444,0.45598000000000005,0.11842105263157894,0.140625,0.1651376146788991,0.22018348623853212,8.567272727272726,26.400000000000002,3.0,4.0,6.0,11.0,6.0,8.0,6.0,2.0,5.0,4.0,4.0,1.0,4.0,3.0,,,1.0,3.0,2.0,4.0,0.5454545454545454,0.03636363636363636,0.05,,0.5,0.08771929824561403,0.1,0.16666666666666666,0.375,0.6666666666666666,0.5357142857142857,0.3333333333333333,0.75,,2.0,2.0,,,,4.0,,2.0,1.0,,0.4444444444444444,,0.13333333333333333,1.0,,,,,1.0,,,,0.07692307692307693,True,,,,,,,,,
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,4552.0,152.0,151,70.0,52,303,70.0,0.4605263157894737,76.0,3.0,12.0,,,,2.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,8.0,,,4.0,2.0,4.0,4.0,11.0,4.0,20.0,184.0,,1.0,2.0,1.0,3.0,6.0,9.0,2.0,2.0,9.0,7.0,2.0,,4.0,3.0,7.0,3.0,,2.0,2.0,17.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,7.0,,5.0,,5.0,,1.0,9.0,0.5,0.5,0.75,0.36363636363636365,,0.4,0.5,0.3333333333333333,0.5333333333333333,,0.2777777777777778,0.5882352941176471,0.3333333333333333,0.4090909090909091,0.7333333333333333,,,11.44578313253012,0.5,0.07407407407407407,,,0.04,0.017857142857142856,,0.07142857142857142,,,,,,,0.13333333333333333,,,0.13333333333333333,1.0,1.0,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,0.5333333333333333,0.25,0.25,1.0,0.5,,,,0.2222222222222222,0.4444444444444444,0.7333333333333333,0.2857142857142857,0.5101321428571429,0.58815,0.49899375,0.11764705882352941,0.2,0.1,0.45,13.999999999999998,28.927272727272726,,,,1.0,2.0,4.0,,2.0,1.0,,,,,,,,,,,,,0.5,1.0,,,0.037037037037037035,0.05,,0.1111111111111111,,,,,1.0,,,1.0,,1.0,,,,1.0,0.16666666666666666,,,,,0.5,,1.0,,1.0,,,,,False,3.0,1.0,0.08333333333333333,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,3125.0,110.0,105,56.0,47,215,56.0,0.509090909090909,52.0,-16.0,8.0,1.0,1.0,4.0,6.0,2.0,4.0,1.0,3.0,,3.0,1.0,2.0,,,1.0,7.0,11.0,2.0,5.0,6.0,26.0,139.0,,,,4.0,7.0,4.0,16.0,4.0,10.0,3.0,2.0,1.0,,5.0,4.0,9.0,2.0,1.0,3.0,1.0,22.0,,3.0,1.0,4.0,,4.0,3.0,3.0,,2.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,,6.0,,7.0,,2.0,16.0,0.2857142857142857,0.2857142857142857,0.5,0.4,,0.4,0.6363636363636364,0.5714285714285714,0.625,,0.5,0.6842105263157895,,0.6153846153846154,0.3125,,,19.166666666666668,0.5,0.047619047619047616,0.23076923076923078,,0.11764705882352941,,,0.06666666666666667,0.3,,0.0625,1.0,1.0,1.0,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.125,0.5,0.5,,,,,,0.2727272727272727,0.09090909090909091,0.375,0.5,0.46169375,,0.4708909090909091,0.15789473684210525,0.15384615384615385,,0.6153846153846154,10.563636363636364,23.78,,,,,,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,1.0,2.0,,,,0.25,,,,,0.3333333333333333,,,,,,,,,False,3.0,1.0,0.16666666666666666,1.0,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,779.0,24.0,27,12.0,10,51,12.0,0.5,13.0,-9.0,1.0,,,,,,,,,,,,2.0,,,2.0,,,,2.0,,,35.0,,,,,,2.0,,,,,2.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,1.0,3.0,,3.0,,,,2.0,,2.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,16.0,1.0,0.5,0.5,,0.5,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.4599,,0.4599,,,,,,28.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,3981.0,134.0,133,61.0,51,267,61.0,0.4552238805970149,66.0,-15.0,13.0,,,3.0,9.0,,1.0,,1.0,,,6.0,10.0,1.0,1.0,6.0,3.0,10.0,6.0,11.0,4.0,28.0,170.0,1.0,1.0,3.0,2.0,8.0,6.0,13.0,4.0,2.0,18.0,9.0,6.0,1.0,5.0,,5.0,,,5.0,,10.0,,2.0,5.0,7.0,1.0,8.0,2.0,2.0,,1.0,,1.0,1.0,2.0,,4.0,6.0,,4.0,,6.0,,3.0,13.0,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,1.0,0.6,0.3,0.25,0.5714285714285714,0.75,0.4642857142857143,0.5833333333333334,0.75,0.4642857142857143,0.5238095238095238,0.09090909090909091,,17.105263157894736,0.5,0.19230769230769232,0.09090909090909091,,0.14583333333333334,0.017857142857142856,,0.1875,0.13333333333333333,,,,,,0.42857142857142855,0.3333333333333333,0.375,0.047619047619047616,,,,0.047619047619047616,,,,0.47619047619047616,0.6,0.6666666666666666,1.0,,0.5,1.0,1.0,,0.42857142857142855,0.5238095238095238,0.6666666666666666,0.4486525,0.486,0.42663461538461545,0.125,0.23076923076923078,0.10714285714285714,0.4642857142857143,8.76,30.00909090909091,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.1,0.1111111111111111,0.1,,0.029411764705882353,0.045454545454545456,,0.4,,0.6666666666666666,,,1.0,,,,3.0,3.0,,,,,0.5,,,,,,0.5,,,,,,,,False,,,,1.0,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,2849.0,99.0,95,62.0,56,194,62.0,0.6262626262626263,47.0,4.0,12.0,3.0,4.0,4.0,7.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,8.0,14.0,1.0,2.0,11.0,30.0,115.0,,,7.0,3.0,6.0,1.0,14.0,12.0,4.0,3.0,1.0,,,2.0,3.0,5.0,2.0,1.0,1.0,,13.0,3.0,2.0,2.0,4.0,8.0,12.0,,,,2.0,,2.0,1.0,3.0,2.0,2.0,5.0,,8.0,,14.0,2.0,6.0,14.0,0.75,0.8571428571428571,1.0,0.5,,0.5,0.5714285714285714,0.5,0.59375,0.5,0.6428571428571429,0.6818181818181818,0.5833333333333334,0.7,0.125,,,21.551724137931036,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.21428571428571427,0.12121212121212122,0.18604651162790697,0.125,,0.2222222222222222,,0.25,0.75,0.75,0.6666666666666666,0.4375,0.5714285714285714,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,0.0625,,,,,,,,0.14285714285714285,,0.375,,0.490275,0.507125,0.4660214285714286,0.3,0.3333333333333333,0.23333333333333334,0.4666666666666667,7.199999999999998,24.55,1.0,2.0,2.0,4.0,3.0,5.0,2.0,1.0,5.0,,,,2.0,3.0,,,2.0,3.0,2.0,2.0,0.5,0.07142857142857142,0.14285714285714285,,,0.1724137931034483,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.75,0.5,0.5,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,0.2,,0.14285714285714285,,1.0,,,1.0,,,,0.16666666666666666,0.16666666666666666,False,,,,,1.0,,,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,4552.0,150.0,151,65.0,65,301,65.0,0.43333333333333335,76.0,-4.0,15.0,2.0,3.0,3.0,6.0,,3.0,2.0,4.0,,1.0,6.0,17.0,,,5.0,5.0,12.0,8.0,21.0,12.0,46.0,183.0,,,2.0,2.0,5.0,6.0,18.0,,10.0,15.0,17.0,6.0,1.0,9.0,7.0,16.0,6.0,5.0,4.0,,39.0,,5.0,4.0,9.0,1.0,10.0,1.0,,1.0,5.0,,4.0,1.0,6.0,5.0,4.0,11.0,1.0,9.0,1.0,14.0,,4.0,18.0,,,0.625,0.38095238095238093,,0.38095238095238093,0.4166666666666667,0.4,0.5151515151515151,1.0,0.45454545454545453,0.575,1.0,0.5625,0.6363636363636364,0.047619047619047616,,27.218934911242606,0.8333333333333334,0.15384615384615385,0.15151515151515152,,0.15254237288135594,0.016666666666666666,,0.08333333333333333,0.13043478260869565,0.2,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.18181818181818182,0.5,0.75,0.09090909090909091,,,,0.12121212121212122,0.5,0.5,1.0,0.5151515151515151,0.35294117647058826,0.375,0.5,,,,,0.09090909090909091,0.45454545454545453,0.7272727272727273,0.35294117647058826,0.4864924242424242,0.3863,0.4843454545454545,0.10810810810810811,0.25,0.043478260869565216,0.391304347826087,8.250000000000002,27.080952380952382,,,1.0,1.0,,8.0,,2.0,1.0,,1.0,,3.0,,,,,,,3.0,1.0,0.16666666666666666,0.3333333333333333,0.058823529411764705,,0.034482758620689655,0.05,,0.1111111111111111,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,0.3333333333333333,0.4,,0.18181818181818182,0.5,1.0,0.2,,1.0,,,,,,False,9.0,,,,,,,,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,3249.0,103.0,100,21.0,27,203,21.0,0.20388349514563106,54.0,8.0,11.0,5.0,5.0,9.0,16.0,1.0,2.0,,,,,4.0,6.0,,,1.0,15.0,23.0,4.0,6.0,11.0,53.0,126.0,,,8.0,4.0,9.0,1.0,15.0,18.0,12.0,12.0,6.0,4.0,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,15.0,1.0,7.0,5.0,14.0,3.0,17.0,3.0,1.0,2.0,2.0,,,5.0,7.0,1.0,1.0,9.0,1.0,11.0,,15.0,2.0,6.0,15.0,0.6,0.6428571428571429,1.0,0.6666666666666666,,0.6666666666666666,0.6521739130434783,0.4444444444444444,0.7241379310344828,0.6666666666666666,0.55,0.7361111111111112,0.8,0.625,0.20689655172413793,,,35.59322033898305,0.2857142857142857,0.22727272727272727,0.3684210526315789,0.05,0.2926829268292683,0.07894736842105263,0.06666666666666667,0.21428571428571427,0.46153846153846156,0.16666666666666666,0.1724137931034483,1.0,1.0,0.2,0.5517241379310345,0.5625,0.6428571428571429,0.06896551724137931,0.5,0.5,1.0,,,,,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.1,0.3793103448275862,0.6666666666666666,0.45794137931034484,0.6891499999999999,0.41086,0.18181818181818182,0.2222222222222222,0.1509433962264151,0.2830188679245283,7.121739130434782,26.45,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,,3.0,1.0,,,,1.0,1.0,2.0,0.6666666666666666,0.08695652173913043,0.125,,0.5,0.1111111111111111,0.13333333333333333,,0.3333333333333333,1.0,0.7777777777777778,0.6666666666666666,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.125,0.2,1.0,,1.0,,,3.0,,,,,False,,,,,3.0,2.0,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,3694.0,130.0,128,80.0,63,258,80.0,0.6153846153846154,62.0,-27.0,12.0,4.0,9.0,12.0,18.0,2.0,6.0,,,,,2.0,6.0,,,3.0,18.0,33.0,2.0,6.0,4.0,46.0,161.0,,,4.0,11.0,17.0,3.0,31.0,26.0,10.0,6.0,6.0,2.0,,5.0,4.0,9.0,3.0,2.0,3.0,,22.0,1.0,9.0,8.0,20.0,6.0,26.0,3.0,2.0,1.0,5.0,5.0,2.0,7.0,12.0,7.0,6.0,9.0,,9.0,,7.0,1.0,3.0,31.0,0.7222222222222222,0.7647058823529411,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.6470588235294118,0.5384615384615384,0.3333333333333333,0.7,0.5476190476190477,0.3333333333333333,0.6739130434782609,0.15384615384615385,,,37.5,0.4166666666666667,0.36363636363636365,0.391304347826087,0.05,0.37777777777777777,0.10714285714285714,0.07142857142857142,0.5454545454545454,0.35294117647058826,0.5,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.75,0.46153846153846156,0.6666666666666666,0.8,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,,,,0.15384615384615385,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.15,0.38461538461538464,0.3333333333333333,0.44976923076923075,0.54334,0.46204999999999996,0.07317073170731707,0.08571428571428572,0.08695652173913043,0.6739130434782609,7.109090909090909,26.63333333333333,1.0,4.0,2.0,6.0,,3.0,2.0,3.0,5.0,3.0,3.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.09090909090909091,0.16666666666666666,,0.75,0.1388888888888889,0.1111111111111111,,,0.5,0.6666666666666666,0.6666666666666666,0.25,,3.0,6.0,,2.0,2.0,1.0,2.0,1.0,,0.6666666666666666,0.3333333333333333,0.125,0.3,0.5,,0.6666666666666666,,1.0,,,,0.14285714285714285,0.18181818181818182,False,,,,,,1.0,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,6113.0,206.0,207,108.0,97,413,108.0,0.5242718446601942,102.0,-17.0,18.0,,,4.0,6.0,,,2.0,7.0,,2.0,2.0,4.0,,,1.0,4.0,6.0,4.0,11.0,1.0,21.0,258.0,,,,3.0,4.0,3.0,10.0,2.0,6.0,12.0,4.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,,,1.0,1.0,,1.0,6.0,4.0,2.0,4.0,,2.0,,4.0,2.0,8.0,14.0,,5.0,3.0,1.0,1.0,1.0,10.0,0.25,0.25,1.0,0.36363636363636365,,0.36363636363636365,0.6666666666666666,0.75,0.5882352941176471,,0.6428571428571429,0.6176470588235294,,0.7142857142857143,0.6470588235294118,,,9.251101321585903,1.0,0.02857142857142857,,,0.013333333333333334,,,0.05263157894736842,,,,,,,0.35294117647058826,0.6666666666666666,1.0,,,,,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,0.23529411764705882,0.5,0.5,1.0,,,,,0.2857142857142857,0.14285714285714285,0.6470588235294118,0.5,0.493464705882353,,0.44790714285714284,0.058823529411764705,0.16666666666666666,,0.47619047619047616,6.6000000000000005,24.327272727272728,,,,,,1.0,,2.0,,,2.0,,,1.0,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.25,,,,,,1.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,0.5,,1.0,,,,,,,False,,,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,4065.0,129.0,130,37.0,40,259,37.0,0.2868217054263566,68.0,-21.0,13.0,5.0,6.0,,4.0,,1.0,,,,,1.0,4.0,,,,5.0,11.0,1.0,4.0,7.0,20.0,167.0,,,4.0,1.0,2.0,,2.0,8.0,2.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,2.0,8.0,3.0,11.0,,,,,,,2.0,2.0,,3.0,12.0,1.0,5.0,,7.0,1.0,4.0,2.0,0.8,0.8,1.0,0.25,,0.25,0.45454545454545453,0.5,0.43333333333333335,0.3333333333333333,0.5,0.5555555555555556,0.5,0.5,0.26666666666666666,,,13.793103448275863,,0.08333333333333333,0.1,,0.09259259259259259,0.03773584905660377,,,0.09523809523809523,0.1111111111111111,0.4,0.8333333333333334,1.0,0.8,0.26666666666666666,,,0.06666666666666667,,,,,,,,0.26666666666666666,0.25,0.25,1.0,,,,,,,0.6666666666666666,0.25,0.5392899999999999,0.6485,0.49915,0.2222222222222222,0.2857142857142857,0.2,0.1,4.463636363636364,26.825,1.0,1.0,1.0,3.0,2.0,,,3.0,2.0,3.0,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.2727272727272727,0.5,,0.6,0.07407407407407407,0.06666666666666667,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,0.5,1.0,,,,,2.0,,,,0.125,False,,,,,,,1.0,0.16666666666666666,0.2
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,513.0,19.0,19,19.0,16,38,19.0,1.0,9.0,7.0,,,,1.0,1.0,,,,,,,1.0,2.0,,,2.0,1.0,1.0,1.0,2.0,,5.0,16.0,,,,1.0,1.0,2.0,5.0,,2.0,3.0,2.0,1.0,,,1.0,1.0,,,,,3.0,,,1.0,2.0,,2.0,,,,2.0,,,,2.0,2.0,,,,,,,,,5.0,,,1.0,0.5,,0.5,1.0,1.0,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,26.31578947368421,1.0,0.5,,,0.2,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.4434666666666667,,0.4434666666666667,,,,1.0,7.7,27.25,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,0.5,,,,,,,,False,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,513.0,19.0,19,19.0,16,38,19.0,1.0,9.0,7.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,3.0,16.0,,,,,,1.0,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,0.58395,,0.58395,,,,1.0,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,False,,,,,,,,,
