EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyFG2A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,AtRimFGM,AtRimFGA,PenaltyFG2M,Fg2aBlocked,Fg3aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTOffRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,OffAtRimReboundPct,PenaltyArc3Accuracy,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,OffCorner3ReboundPct,StepOutOfBoundsTurnovers
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,338.0,6,-1.0,10,12,2.0,6,2.0,22,,,,,,,1.0,1.0,,,,2.0,12.0,,,,,,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,7.142857142857142,,,0.14285714285714285,,,,,,,,,,,,1.0,0.7599,,,,,,1.0,,0.2,,,,,,,,1.0,,0.25,0.25,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,1707.0,28,10.0,60,60,44.0,26,3.0,120,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,5.0,2.0,13.0,68.0,,,3.0,2.0,7.0,,6.0,,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,2.0,,,,,,,1.0,,2.0,2.0,,7.0,44.0,,,,0.6666666666666666,0.6,0.6,0.3333333333333333,0.6875,0.7222222222222222,,0.5,0.625,13.846153846153845,,0.1,0.06666666666666667,,0.125,1.0,1.0,,0.25,0.5,0.5,,0.375,0.16666666666666666,0.625,0.4967625,0.488975,0.1111111111111111,,,0.5384615384615384,12.766666666666666,26.04,0.7333333333333333,,2.0,2.0,3.0,2.0,3.0,2.0,,,,,0.25,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,2.0,,,1.0,1.0,,,,1.0,,,0.3333333333333333,0.4166666666666667,,0.6666666666666666,1.0,,0.07692307692307693,0.045454545454545456,0.08333333333333333,,,,,,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,0.58815,,,,1.0,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,False,1.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,8584.0,143,-46.0,289,285,103.0,88,34.0,574,5.0,10.0,3.0,11.0,14.0,2.0,12.0,20.0,10.0,25.0,9.0,63.0,376.0,,6.0,8.0,5.0,18.0,8.0,30.0,,14.0,22.0,5.0,27.0,3.0,16.0,2.0,59.0,1.0,8.0,9.0,4.0,4.0,3.0,7.0,,5.0,14.0,,12.0,12.0,1.0,18.0,103.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.6,0.6,0.6428571428571429,0.75,0.47368421052631576,0.5555555555555556,16.96969696969697,0.5714285714285714,0.017857142857142856,0.07079646017699115,0.02857142857142857,0.2222222222222222,0.5,0.5,0.4,0.24444444444444444,0.2727272727272727,0.3,1.0,0.3111111111111111,0.11764705882352941,0.6,0.49305222222222217,0.47562647058823526,0.14285714285714285,0.038461538461538464,0.09523809523809523,0.2857142857142857,12.075,24.72,0.356401384083045,5.0,8.0,7.0,9.0,16.0,,7.0,7.0,,0.12280701754385964,0.10256410256410256,0.17777777777777778,0.625,0.625,,0.5,0.5,0.5,2.0,2.0,5.0,,1.0,4.0,,1.0,5.0,,2.0,6.0,,,0.5555555555555556,0.38235294117647056,0.04,,,,,0.007936507936507936,,,0.16666666666666666,0.044444444444444446,1.0,1.0,1.0,0.2608695652173913,,,,,,,,,3.0,,,,,,0.75,,,,,,,1.0,,,,,0.45925,2.0,1.0,,6.0,5.0,1.0,,,0.01818181818181818,0.029411764705882353,,2.0,1.0,,1.0,,2.0,0.125,,,False,1.0,1.0,6.0,4.0,0.25,0.35294117647058826,0.16666666666666666,2.0,3.0,2.0,0.5,0.09090909090909091,0.75,0.6666666666666666,1.0,,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,610.0,10,-8.0,19,22,12.0,10,1.0,41,,,,,2.0,2.0,,,,2.0,,,29.0,,,2.0,,,,,,2.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,2.0,2.0,2.0,,2.0,,,2.0,,,,,,12.0,,,,,,,,,,,,1.0,20.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,0.4599,0.4599,,,,,,28.05,0.631578947368421,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,8766.0,146,-32.0,295,292,106.0,87,42.0,587,,4.0,2.0,6.0,19.0,10.0,16.0,38.0,10.0,25.0,2.0,64.0,372.0,,10.0,11.0,,25.0,18.0,30.0,,19.0,6.0,6.0,12.0,4.0,6.0,,30.0,9.0,19.0,24.0,6.0,5.0,2.0,8.0,,4.0,7.0,,2.0,2.0,,25.0,106.0,1.0,0.5625,0.6428571428571429,1.0,0.4,0.4,0.42105263157894735,0.49206349206349204,0.5,0.8333333333333334,0.4807692307692308,0.3968253968253968,20.689655172413794,0.75,0.15517241379310345,0.16521739130434782,0.11428571428571428,0.06349206349206349,,,,0.09523809523809523,0.3333333333333333,0.3333333333333333,1.0,0.30158730158730157,0.38461538461538464,0.4444444444444444,0.4603238095238096,0.451075,0.015625,,0.15625,0.390625,8.444736842105264,25.636000000000003,0.3593220338983051,13.0,31.0,8.0,15.0,14.0,,8.0,10.0,1.0,0.17543859649122806,0.21951219512195122,0.49206349206349204,0.41935483870967744,0.52,0.6153846153846154,0.42105263157894735,0.4444444444444444,0.42105263157894735,3.0,3.0,5.0,6.0,1.0,,4.0,5.0,1.0,,,1.0,,,0.3333333333333333,0.4807692307692308,0.04,0.15789473684210525,0.1935483870967742,0.05263157894736842,0.04938271604938271,0.035211267605633804,0.07142857142857142,0.07692307692307693,0.0625,0.047619047619047616,1.0,1.0,1.0,0.02564102564102564,2.0,2.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,,,,,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,1.0,0.56755,2.0,1.0,2.0,4.0,3.0,1.0,,,0.01639344262295082,0.02631578947368421,0.07142857142857142,,,4.0,5.0,4.0,2.0,0.45454545454545453,,0.4,False,,1.0,1.0,2.0,,0.038461538461538464,1.0,2.0,2.0,2.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,9270.0,154,-22.0,308,305,115.0,101,43.0,613,1.0,5.0,3.0,8.0,7.0,,19.0,38.0,3.0,15.0,20.0,67.0,379.0,3.0,15.0,3.0,8.0,27.0,24.0,9.0,,7.0,5.0,8.0,13.0,7.0,2.0,,34.0,7.0,17.0,34.0,4.0,4.0,4.0,8.0,1.0,4.0,13.0,1.0,20.0,28.0,,27.0,115.0,2.0,0.631578947368421,0.8,1.0,0.2,0.2,0.5,0.44339622641509435,0.5153846153846153,0.4411764705882353,0.675,0.2830188679245283,20.221606648199447,0.5,0.1076923076923077,0.1171875,0.10526315789473684,0.09433962264150944,0.2,0.2,1.0,0.1509433962264151,0.375,0.42857142857142855,1.0,0.1320754716981132,,0.5283018867924528,0.5060698113207547,0.5020781249999999,0.2222222222222222,,0.22388059701492538,0.40298507462686567,6.1078947368421055,24.80666666666667,0.37337662337662336,8.0,20.0,,13.0,14.0,,,8.0,,0.12698412698412698,0.13953488372093023,0.37735849056603776,0.4,0.47058823529411764,0.625,,,,10.0,13.0,8.0,3.0,1.0,3.0,14.0,17.0,3.0,2.0,,14.0,2.0,2.0,0.6153846153846154,0.59375,0.06666666666666667,0.07894736842105263,0.15,,0.175,0.11888111888111888,0.16666666666666666,0.14285714285714285,0.1,0.24528301886792453,0.7692307692307693,0.7692307692307693,,0.2916666666666667,4.0,6.0,3.0,4.0,6.0,12.0,,2.0,4.0,4.0,2.0,6.0,5.0,0.5,0.4,,0.18181818181818182,,0.1111111111111111,0.07692307692307693,0.8333333333333334,0.6,0.4,0.6666666666666666,0.25,0.75,0.509,1.0,3.0,2.0,2.0,2.0,,,1.0,0.047619047619047616,0.02631578947368421,0.07692307692307693,1.0,,,1.0,8.0,1.0,0.3333333333333333,0.375,,False,2.0,1.0,3.0,3.0,0.13333333333333333,0.1875,0.3333333333333333,,1.0,,,0.125,0.06666666666666667,,,2.0,1.0,2.0,1.0,1.0,0.08,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,1725.0,29,19.0,59,60,32.0,30,9.0,119,,,1.0,2.0,4.0,3.0,2.0,5.0,2.0,6.0,1.0,11.0,57.0,,2.0,4.0,1.0,9.0,,3.0,,4.0,2.0,3.0,5.0,2.0,1.0,,13.0,3.0,4.0,4.0,2.0,2.0,,2.0,,2.0,4.0,,3.0,2.0,,9.0,32.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.4,0.45454545454545453,0.4583333333333333,1.0,0.5625,0.5454545454545454,19.71830985915493,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,0.42857142857142855,0.7272727272727273,0.4854545454545455,0.4998,,,0.18181818181818182,0.8181818181818182,5.22,27.083333333333332,0.5423728813559322,1.0,3.0,1.0,3.0,4.0,3.0,1.0,1.0,,0.09090909090909091,0.14285714285714285,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.25,1.0,2.0,1.0,,,1.0,,,2.0,,,,1.0,1.0,0.3333333333333333,0.5714285714285714,,,,,,,,0.3333333333333333,,0.18181818181818182,0.5,0.5,,,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.25,,,,,0.2857142857142857,0.5,0.3863,1.0,,,1.0,,1.0,,,,,,2.0,,1.0,2.0,,,0.5,,0.3333333333333333,False,,1.0,1.0,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,458.0,8,2.0,13,13,5.0,6,3.0,26,,,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,14.0,,2.0,1.0,,7.0,,3.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,7.0,5.0,,,,1.0,1.0,1.0,0.5,0.7,0.7,1.0,0.7,0.2,31.57894736842105,,,,,,,,,,,,,0.2,0.2,0.4,0.42325999999999997,0.42325999999999997,,,0.2857142857142857,1.0,7.125,27.7,0.38461538461538464,1.0,3.0,1.0,4.0,4.0,,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,0.5,0.7,,,,,0.2,0.1111111111111111,0.2,,,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.2,1.0,0.6171,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,1.0,False,,,,,,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,9158.0,153,-24.0,311,306,115.0,94,40.0,617,5.0,11.0,,,15.0,3.0,51.0,75.0,3.0,15.0,25.0,136.0,382.0,6.0,18.0,3.0,8.0,40.0,56.0,9.0,,15.0,16.0,12.0,28.0,7.0,8.0,2.0,68.0,24.0,44.0,56.0,13.0,7.0,8.0,21.0,,12.0,16.0,1.0,34.0,27.0,,40.0,115.0,1.0,0.5490196078431373,0.5833333333333334,1.0,0.2,0.2,0.68,0.6166666666666667,0.6601941747572816,0.5625,0.6666666666666666,0.16666666666666666,34.63687150837989,0.6190476190476191,0.375,0.29133858267716534,0.40540540540540543,0.12222222222222222,0.45454545454545453,0.45454545454545453,0.4,,,,,0.16666666666666666,0.12,0.3,0.4433677777777777,0.447714,0.10101010101010101,,0.1323529411764706,0.29411764705882354,8.216000000000001,26.333333333333332,0.36977491961414793,37.0,52.0,3.0,22.0,46.0,,3.0,13.0,6.0,0.20634920634920634,0.18181818181818182,0.5777777777777777,0.7115384615384616,0.7551020408163265,0.5675675675675675,0.2,0.2,0.2,9.0,12.0,16.0,3.0,,6.0,6.0,12.0,9.0,,1.0,10.0,4.0,4.0,0.7272727272727273,0.64,,0.04,0.057692307692307696,,0.0759493670886076,0.08633093525179857,0.07547169811320754,0.4,0.2631578947368421,0.13333333333333333,0.75,0.75,1.0,0.11904761904761904,3.0,5.0,4.0,4.0,6.0,12.0,,7.0,1.0,4.0,2.0,4.0,3.0,0.5,0.46153846153846156,,0.6363636363636364,,0.1111111111111111,0.25,0.75,0.5555555555555556,0.38461538461538464,0.6,0.16,1.0,0.503545,5.0,6.0,,8.0,5.0,3.0,1.0,,0.1,0.08108108108108109,,1.0,,,,6.0,5.0,,,,False,,,,1.0,,,,,1.0,,,,0.07692307692307693,,,,,2.0,,,0.13043478260869565,1.0
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,3332.0,56,16.0,118,118,79.0,66,7.0,236,,,2.0,4.0,3.0,2.0,3.0,4.0,3.0,7.0,1.0,16.0,130.0,,,4.0,1.0,10.0,2.0,9.0,1.0,2.0,,1.0,1.0,,,,3.0,,2.0,2.0,1.0,1.0,,1.0,,3.0,5.0,,3.0,1.0,,10.0,79.0,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.5,0.75,0.6818181818181818,0.7272727272727273,,0.625,0.6363636363636364,9.6,1.0,,0.045454545454545456,,,,,,0.36363636363636365,0.5,0.5,1.0,0.2727272727272727,0.25,0.6363636363636364,0.484055,0.44790714285714284,0.09090909090909091,,,0.625,6.35,27.614285714285717,0.6694915254237288,3.0,4.0,1.0,4.0,4.0,,1.0,2.0,,0.09523809523809523,0.06666666666666667,0.36363636363636365,0.75,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,3.0,1.0,,,,,1.0,,,1.0,,,0.75,0.5625,,0.25,0.25,,,,,,0.16666666666666666,,,,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,4.0,2.0,2.0,,,,,,1.0,,,1.0,,,0.25,,,False,,1.0,2.0,,,0.25,0.5,,,,,,,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,513.0,9,7.0,19,19,19.0,16,,38,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,16.0,,,2.0,,5.0,,3.0,,2.0,,1.0,1.0,,,,3.0,1.0,2.0,2.0,2.0,,,2.0,,,,,,,,5.0,19.0,,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,26.31578947368421,1.0,0.5,0.2,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4434666666666667,0.4434666666666667,,,,1.0,7.7,27.25,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,,,0.3333333333333333,1.0,1.0,,0.5,0.5,0.5,,,1.0,,,,,,2.0,,,,,,1.0,0.8333333333333334,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.5,False,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,513.0,9,7.0,19,19,19.0,16,,38,,,1.0,1.0,,,,,1.0,1.0,,3.0,16.0,,,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,3.0,19.0,1.0,,,1.0,1.0,1.0,,1.5,1.5,,1.5,1.0,5.2631578947368425,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.58395,0.58395,,,,1.0,,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,False,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,6744.0,112,-24.0,220,221,56.0,50,33.0,441,,1.0,1.0,5.0,3.0,,3.0,9.0,3.0,8.0,4.0,19.0,276.0,1.0,3.0,2.0,3.0,3.0,2.0,9.0,,3.0,2.0,,2.0,,2.0,,4.0,3.0,11.0,18.0,1.0,,1.0,2.0,,4.0,6.0,,4.0,5.0,,3.0,56.0,,0.3333333333333333,0.5,1.0,0.375,0.375,0.3333333333333333,0.4411764705882353,0.5,0.5,0.21428571428571427,0.47058823529411764,8.076923076923077,0.5,0.06382978723404255,0.09,0.06666666666666667,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,,0.5882352941176471,0.48874411764705883,0.45583,0.1111111111111111,,0.15789473684210525,0.15789473684210525,7.411111111111111,24.150000000000002,0.2545454545454545,2.0,6.0,2.0,3.0,4.0,,2.0,6.0,1.0,0.11320754716981132,0.1111111111111111,0.35294117647058826,0.3333333333333333,0.4,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,2.0,,1.0,1.0,,1.0,7.0,,,1.0,2.0,1.0,1.0,,,0.125,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.017543859649122806,0.06542056074766354,0.025,,0.11764705882352941,0.11764705882352941,0.5,0.5,1.0,0.2,1.0,2.0,,,1.0,3.0,,2.0,1.0,1.0,,2.0,1.0,0.3333333333333333,0.3333333333333333,,0.25,,,0.125,0.5,,0.6666666666666666,0.5,,,0.2509,,6.0,,3.0,1.0,2.0,,,0.12,0.12903225806451613,,,,,,2.0,,,,,False,,,2.0,,,0.4,,,,,,,,,,1.0,1.0,1.0,,,0.10526315789473684,1.0
