EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted3s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,BadPassTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,Charge Fouls,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyFtPoints,BadPassSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,Arc3Assists,on,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG2M,Fg2aBlocked,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,SelfORebPct,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Travels,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers
1628381,1610612737,John Collins,John Collins,1628381,ATL,5118.0,85.0,-43.0,172.0,170,39.0,64,10.0,342,12.0,3.0,1.0,10.0,1.0,2.0,22.0,2.0,5.0,34.0,213.0,3.0,3.0,6.0,,7.0,18.0,1.0,19.0,1.0,,3.0,6.0,9.0,39.0,1.0,0.4,0.4,0.5555555555555556,0.5862068965517241,0.18518518518518517,17.204301075268816,0.3333333333333333,,0.175,0.2191780821917808,0.0136986301369863,,0.19230769230769232,0.14285714285714285,0.4444444444444444,0.37037037037037035,0.07407407407407407,0.5,0.5,1.0,1.0,0.2,0.6296296296296297,0.5139240740740741,0.7034,0.47565999999999997,4.468181818181818,24.46,0.22674418604651161,8.0,3.0,4.0,1.0,2.0,3.0,12.0,4.0,3.0,6.0,1.0,2.0,9.0,20.0,4.0,2.0,3.0,4.0,5.0,2.0,14.0,9.0,1.0,2.0,2.0,,17.0,8.0,5.0,9.0,,0.8333333333333334,0.9090909090909091,0.5,0.5454545454545454,1.0,1.0,0.7,1.0,0.75,0.2727272727272727,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.4,0.4,0.1111111111111111,1.0,0.4,0.5,0.17857142857142858,0.21739130434782608,0.17647058823529413,0.2647058823529412,,,1.0,3.0,,,0.3333333333333333,,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.025,0.03571428571428571,,0.25,,1.0,,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,2.0,1.0,,1.0,1.0,1.0,1.0,2.0,False,1.0,,2.0,,,4.0,,0.6666666666666666,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,7060.0,118.0,-44.0,222.0,225,30.0,57,26.0,447,4.0,,1.0,4.0,,5.0,12.0,7.0,23.0,35.0,274.0,,2.0,12.0,,6.0,11.0,1.0,12.0,5.0,2.0,7.0,6.0,13.0,30.0,0.5714285714285714,0.30434782608695654,0.30434782608695654,0.4714285714285714,0.4861111111111111,0.6571428571428571,16.99604743083004,0.7142857142857143,,0.10344827586206896,0.11,0.00847457627118644,,0.07692307692307693,0.15789473684210525,0.11428571428571428,0.11428571428571428,0.14285714285714285,,,,,0.16666666666666666,0.7714285714285715,0.5439414285714286,0.53775,0.537025,10.150000000000002,25.947826086956525,0.13513513513513514,3.0,,2.0,,1.0,18.0,6.0,2.0,,,1.0,4.0,5.0,8.0,4.0,,18.0,3.0,14.0,1.0,31.0,5.0,2.0,2.0,1.0,,1.0,2.0,1.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.25,0.5,,,0.4166666666666667,,0.4166666666666667,0.11904761904761904,0.3076923076923077,0.75,1.0,0.6666666666666666,0.5,0.5,0.5142857142857142,,0.16666666666666666,,0.027777777777777776,0.07692307692307693,,0.14285714285714285,1.0,4.0,3.0,,,,0.05555555555555555,0.11428571428571428,0.25,0.25,1.0,1.0,,5.0,3.0,,3.0,1.0,3.0,1.0,,,0.016129032258064516,,0.05555555555555555,,0.3333333333333333,7.0,2.0,3.0,2.0,9.0,7.0,11.0,3.0,6.0,2.0,,,0.3888888888888889,0.3888888888888889,0.5714285714285714,1.0,0.5,0.3888888888888889,,2.0,,1.0,,,0.5,2.0,False,1.0,1.0,1.0,1.0,,,2.0,0.5,0.08333333333333333,0.25,,,1.0,0.3333333333333333,,,,1.0,0.043478260869565216,0.2,,,,,,,,,,,,,,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,8182.0,136.0,-51.0,266.0,269,63.0,79,24.0,535,11.0,,,15.0,5.0,10.0,35.0,8.0,21.0,80.0,316.0,2.0,6.0,21.0,1.0,9.0,13.0,1.0,14.0,5.0,4.0,9.0,7.0,16.0,63.0,0.875,0.38095238095238093,0.38095238095238093,0.625,0.6451612903225806,0.375,24.398625429553263,0.5555555555555556,0.017543859649122806,0.13846153846153847,0.08403361344537816,0.008333333333333333,0.041666666666666664,0.15217391304347827,0.10526315789473684,0.19642857142857142,0.26785714285714285,0.17857142857142858,0.5,0.5,1.0,,,0.5714285714285714,0.5159348214285714,0.42935,0.46654090909090906,9.540000000000001,24.571428571428573,0.23684210526315788,8.0,,12.0,,2.0,11.0,23.0,10.0,2.0,6.0,1.0,5.0,21.0,26.0,20.0,,11.0,1.0,2.0,,5.0,1.0,1.0,4.0,1.0,1.0,20.0,14.0,4.0,21.0,2.0,0.5652173913043478,0.5652173913043478,0.2,0.6571428571428571,1.0,1.0,0.5909090909090909,1.0,0.65625,0.018518518518518517,,0.7272727272727273,0.8888888888888888,0.75,0.8,0.8,0.19642857142857142,,0.18181818181818182,,0.0847457627118644,0.10526315789473684,0.075,0.2625,3.0,9.0,1.0,,5.0,,0.05263157894736842,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.3333333333333333,,3.0,4.0,1.0,,,,1.0,,,0.5,,,,,,3.0,,3.0,,3.0,3.0,1.0,,1.0,,1.0,,0.2727272727272727,0.3,0.6666666666666666,,0.2727272727272727,0.2727272727272727,8.0,3.0,,2.0,3.0,3.0,0.5,1.0,False,,1.0,5.0,2.0,,1.0,,0.8333333333333334,0.05714285714285714,0.18181818181818182,,,,0.3333333333333333,,,,1.0,0.047619047619047616,,2.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.047619047619047616,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,8768.0,146.0,-31.0,290.0,287,95.0,104,30.0,577,9.0,2.0,6.0,11.0,1.0,4.0,28.0,5.0,30.0,67.0,331.0,4.0,9.0,9.0,3.0,15.0,18.0,5.0,23.0,15.0,5.0,24.0,2.0,10.0,95.0,0.6,0.16666666666666666,0.16666666666666666,0.3706896551724138,0.47183098591549294,0.5172413793103449,29.23076923076923,0.625,0.046875,0.2112676056338028,0.13533834586466165,0.03759398496240601,0.037037037037037035,0.22,0.19047619047619047,0.15517241379310345,0.1896551724137931,0.06896551724137931,0.25,0.25,1.0,0.25,0.2727272727272727,0.6724137931034483,0.502478448275862,0.5815,0.5391068181818182,9.35,27.613333333333333,0.3275862068965517,3.0,1.0,8.0,,1.0,26.0,14.0,24.0,1.0,6.0,3.0,13.0,36.0,4.0,24.0,2.0,26.0,8.0,24.0,3.0,56.0,3.0,3.0,9.0,1.0,1.0,22.0,30.0,7.0,36.0,,0.14285714285714285,0.15384615384615385,0.23076923076923078,0.5,0.25,0.3125,0.38636363636363635,0.3333333333333333,0.5454545454545454,0.04838709677419355,,0.3333333333333333,0.42857142857142855,,0.7272727272727273,0.7272727272727273,0.4482758620689655,0.5,0.045454545454545456,,0.11290322580645161,0.21875,0.08955223880597014,0.5373134328358209,3.0,8.0,10.0,1.0,,,,0.13793103448275862,0.375,0.375,,2.0,,3.0,,1.0,,,,,,,0.028985507246376812,0.041666666666666664,,0.17647058823529413,,4.0,3.0,12.0,4.0,6.0,4.0,16.0,13.0,3.0,,1.0,1.0,0.15384615384615385,0.15384615384615385,0.5,0.375,0.5454545454545454,0.15384615384615385,19.0,3.0,2.0,7.0,9.0,8.0,0.25,5.0,False,1.0,3.0,4.0,2.0,3.0,3.0,,0.4444444444444444,0.07142857142857142,0.2222222222222222,0.1111111111111111,0.08571428571428572,0.16666666666666666,0.25,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.25,0.125,0.3333333333333333,1.0,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,6694.0,112.0,-36.0,216.0,215,66.0,78,27.0,431,6.0,1.0,1.0,11.0,1.0,5.0,30.0,4.0,15.0,51.0,257.0,5.0,5.0,9.0,,9.0,19.0,2.0,21.0,5.0,2.0,5.0,4.0,6.0,66.0,0.75,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.51,0.3333333333333333,22.267206477732792,1.0,,0.17647058823529413,0.2,0.01834862385321101,,0.2,0.14285714285714285,0.13333333333333333,0.24444444444444444,0.1111111111111111,0.2,0.2,1.0,0.14285714285714285,0.1,0.4666666666666667,0.4939211111111111,0.42989999999999995,0.49786,11.953333333333335,25.613333333333333,0.3055555555555556,6.0,1.0,5.0,1.0,1.0,10.0,14.0,11.0,2.0,5.0,2.0,5.0,14.0,16.0,12.0,2.0,10.0,2.0,4.0,,10.0,10.0,,,1.0,,8.0,11.0,5.0,14.0,,0.5714285714285714,0.6153846153846154,0.4,0.4666666666666667,0.4,0.2857142857142857,0.5,0.35714285714285715,0.5833333333333334,0.22727272727272727,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,0.5,0.2222222222222222,1.0,0.1,1.0,0.10204081632653061,0.14705882352941177,0.09803921568627451,0.27450980392156865,3.0,13.0,3.0,,,,0.3157894736842105,0.28888888888888886,0.23076923076923078,0.23076923076923078,0.6666666666666666,2.0,,1.0,1.0,,,,,,,,0.03571428571428571,0.024390243902439025,0.06666666666666667,0.14285714285714285,,3.0,2.0,4.0,2.0,3.0,3.0,2.0,1.0,1.0,,,,0.3,0.3,0.6666666666666666,0.2857142857142857,0.4,0.3,4.0,,,3.0,1.0,1.0,0.6,2.0,False,1.0,1.0,2.0,1.0,,1.0,,0.4,0.03333333333333333,,,,1.0,0.25,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.09090909090909091,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,6171.0,103.0,-5.0,201.0,203,62.0,64,20.0,404,8.0,2.0,1.0,12.0,4.0,11.0,23.0,9.0,25.0,57.0,232.0,3.0,6.0,21.0,3.0,8.0,15.0,4.0,19.0,2.0,1.0,4.0,6.0,11.0,62.0,0.7777777777777778,0.36,0.36,0.5104166666666666,0.5377358490566038,0.5208333333333334,25.333333333333332,0.5,0.07894736842105263,0.15384615384615385,0.1595744680851064,0.045454545454545456,0.15789473684210525,0.10810810810810811,0.26666666666666666,0.16666666666666666,0.25,0.22916666666666666,0.36363636363636365,0.36363636363636365,0.5,0.4,0.1,0.6875,0.5219072916666668,0.5503,0.496215,8.508695652173914,25.04,0.30845771144278605,5.0,2.0,4.0,,2.0,14.0,11.0,8.0,2.0,7.0,1.0,4.0,13.0,2.0,20.0,4.0,14.0,4.0,11.0,1.0,26.0,7.0,1.0,2.0,2.0,,10.0,10.0,2.0,13.0,,0.09090909090909091,0.1111111111111111,0.25,0.4782608695652174,0.6666666666666666,0.7,0.35,0.7,0.4642857142857143,0.16666666666666666,0.15789473684210525,0.625,0.7142857142857143,0.2,0.3333333333333333,0.36363636363636365,0.2916666666666667,1.0,0.2,,0.04,0.08,0.12280701754385964,0.22807017543859648,2.0,3.0,1.0,1.0,,,0.09090909090909091,0.0625,0.6666666666666666,0.6666666666666666,,1.0,,1.0,,,,,1.0,,,,0.02,,0.05555555555555555,0.25,,5.0,1.0,2.0,2.0,6.0,5.0,7.0,3.0,3.0,1.0,,,0.35714285714285715,0.35714285714285715,1.0,0.2,0.2,0.35714285714285715,6.0,1.0,,1.0,3.0,3.0,,3.0,False,1.0,1.0,2.0,2.0,3.0,,,0.3333333333333333,0.08695652173913043,0.125,,0.12,1.0,0.5,1.0,,,,,,,,,1.0,1.0,,,1.0,,1.0,,0.5,0.2,,,0.08333333333333333,1.0,1.0,1.0,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,6470.0,108.0,-2.0,206.0,206,70.0,61,30.0,412,12.0,3.0,1.0,4.0,,,16.0,,,26.0,224.0,4.0,3.0,,6.0,7.0,16.0,11.0,27.0,,,4.0,5.0,19.0,70.0,,,,0.5625,0.65,,10.0418410041841,,0.11538461538461539,0.12727272727272726,0.15151515151515152,0.10891089108910891,0.08695652173913043,0.10810810810810811,0.16666666666666666,0.75,0.25,,,,,0.75,0.3333333333333333,0.75,0.59095,0.6423,0.5275666666666666,2.8249999999999997,,0.33980582524271846,9.0,3.0,,,,,9.0,8.0,3.0,9.0,,,2.0,12.0,6.0,6.0,,1.0,2.0,1.0,5.0,8.0,,4.0,6.0,4.0,12.0,10.0,6.0,2.0,2.0,0.6666666666666666,1.0,,0.5625,0.75,0.75,0.3333333333333333,0.75,0.3333333333333333,0.18181818181818182,0.0625,0.75,0.9,0.6666666666666666,,,,1.0,,,0.3,0.3,0.34615384615384615,0.07692307692307693,,,,3.0,1.0,0.1111111111111111,0.26666666666666666,,,,,5.0,1.0,4.0,2.0,,4.0,,4.0,2.0,,0.25,0.10204081632653061,0.14705882352941177,,0.23076923076923078,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,1.0,,,,,False,1.0,,1.0,4.0,,2.0,4.0,0.3333333333333333,0.25,0.16666666666666666,0.18181818181818182,,1.0,,,1.0,,,,,3.0,,,,,,,,,,,,,,,0.5,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,624.0,10.0,3.0,24.0,22,8.0,13,1.0,46,1.0,1.0,1.0,,,,1.0,,1.0,3.0,26.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,,,,,8.0,,,,0.5,0.75,0.5,8.0,,,0.2,0.2,0.1,,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,0.6133,,0.7262,1.3,25.2,0.3333333333333333,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,,3.0,,2.0,2.0,1.0,,,,,,,,,,2.0,1.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.5,1.5,,,1.0,1.0,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,554.0,9.0,6.0,22.0,20,8.0,13,1.0,42,,,,,1.0,2.0,1.0,6.0,10.0,22.0,21.0,,,9.0,,2.0,2.0,,2.0,2.0,1.0,3.0,,,8.0,0.5,0.6,0.6,0.9090909090909091,0.9166666666666666,0.9090909090909091,65.21739130434783,0.6666666666666666,,0.4,0.4,,,0.5,0.3333333333333333,,,0.18181818181818182,0.5,0.5,1.0,,,0.9090909090909091,0.5017227272727273,,0.4724,18.0,24.97,0.36363636363636365,,,,,,8.0,1.0,2.0,,,2.0,3.0,6.0,,2.0,,8.0,,,,,,,1.0,,,1.0,2.0,1.0,6.0,,,,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,,0.7272727272727273,,,,0.08333333333333333,0.5,,0.2727272727272727,1.0,1.0,1.0,,,,,0.09090909090909091,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,5.0,,3.0,,9.0,5.0,,,,,,,0.625,0.625,0.4,,1.0,0.625,,1.0,,3.0,,,,,False,,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,554.0,9.0,6.0,22.0,20,8.0,13,1.0,42,1.0,,1.0,,,,1.0,,,2.0,21.0,,1.0,,,1.0,1.0,,1.0,,,,,1.0,8.0,,,,1.0,1.0,,4.3478260869565215,,,0.2,0.2,,,0.5,,1.0,,,,,,,1.0,1.0,0.5914,,0.5914,2.3,,0.36363636363636365,1.0,,,,,,1.0,,,,,,2.0,,2.0,,,1.0,1.0,1.0,3.0,,,,,,1.0,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,554.0,9.0,6.0,22.0,20,8.0,13,1.0,42,,,,,,,2.0,,1.0,,21.0,,,,,,,,,,,1.0,,,8.0,,,,,,0.3333333333333333,17.391304347826086,,,,,,,,,,,,,,,,,0.3333333333333333,0.4013,,,18.6,25.3,0.36363636363636365,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
