EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,ShortMidRangeAssists,Loose Ball Fouls,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,8277.0,138,-32,256,259,64,65,37,515,7.0,9.0,1.0,1.0,1.0,6.0,1.0,3.0,4.0,12.0,1.0,2.0,2.0,7.0,9,5.0,18.0,2.0,31.0,308,2.0,5.0,6.0,1.0,1.0,2.0,2.0,4.0,14.0,15.0,12.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,14.0,2.0,2.0,10.0,8.0,1.0,19,4.0,23,1.0,2.0,2.0,2.0,2.0,1.0,3.0,12.0,2.0,7.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,62,1.0,1.0,1.0,1.0,1.0,0.2777777777777778,0.4,0.2777777777777778,0.7777777777777778,1.0,0.5370370370370371,0.6,0.3333333333333333,0.5535714285714286,0.6,0.5,0.6666666666666666,0.1111111111111111,0.1111111111111111,10.1010101010101,0.25,0.14545454545454545,0.030303030303030304,0.18518518518518517,0.029850746268656716,0.1651376146788991,0.03007518796992481,0.043478260869565216,0.2,0.01818181818181818,0.08333333333333333,0.3,0.13513513513513514,0.125,0.35714285714285715,0.07142857142857142,1.0,0.3333333333333333,0.7777777777777778,0.875,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,1.0,0.4,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5623074074074074,0.545925,0.48628333333333335,0.1935483870967742,0.12903225806451613,2.3777777777777778,25.06666666666667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,2540.0,42,7,73,74,31,15,14,147,,4.0,,1.0,1.0,2.0,,,2.0,7.0,1.0,1.0,2.0,,5,3.0,9.0,,9.0,80,1.0,1.0,3.0,,1.0,2.0,,,,9.0,7.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,,6.0,3.0,,9,1.0,10,,2.0,2.0,1.0,1.0,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,,31,1.0,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.32142857142857145,0.75,,0.32142857142857145,0.75,,0.6428571428571429,0.4,0.5,16.666666666666668,,0.15789473684210525,,0.2,0.0625,0.1836734693877551,0.030303030303030304,,,0.07692307692307693,,0.16666666666666666,0.16666666666666666,0.21052631578947367,0.18181818181818182,,,0.2857142857142857,,,,0.14285714285714285,0.5,0.5,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,,,,0.5,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.9285714285714286,0.2857142857142857,0.552425,0.5560499999999999,0.5793,0.3333333333333333,,2.98,24.61111111111111,0.4246575342465753,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,3808.0,63,-7,114,118,59,37,15,232,4.0,4.0,3.0,3.0,2.0,6.0,,1.0,,2.0,,,2.0,5.0,7,2.0,8.0,1.0,17.0,143,,1.0,3.0,4.0,5.0,6.0,,11.0,8.0,6.0,1.0,,,1.0,,1.0,,,,2.0,2.0,,6.0,1.0,,7,2.0,9,,,,1.0,4.0,2.0,2.0,4.0,1.0,1.0,,,,2.0,,1.0,,1.0,1.0,11.0,59,,,0.8,1.0,1.0,0.25,,0.2857142857142857,0.7142857142857143,0.8,0.5333333333333333,0.5,0.5,0.53125,0.5,0.5,0.5333333333333333,,,15.384615384615383,,0.047619047619047616,,0.13953488372093023,0.1111111111111111,0.109375,0.044444444444444446,,,0.14285714285714285,,0.16666666666666666,,0.06896551724137931,0.2857142857142857,,1.0,0.26666666666666666,1.0,1.0,0.75,0.4,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,0.5,,,,,,0.2727272727272727,1.0,0.18181818181818182,0.8,,0.49721071428571434,0.34215,0.485475,0.17647058823529413,0.6470588235294118,5.8,27.0375,0.5175438596491229,1.0,2.0,1.0,1.0,,0.13333333333333333,0.5,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.75,0.5,0.5,1.0,0.06666666666666667,1.0,0.36363636363636365,0.25,0.0625,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,9016.0,150,-27,284,284,83,70,40,568,2.0,3.0,,,,1.0,,,5.0,16.0,2.0,3.0,3.0,13.0,29,5.0,17.0,10.0,51.0,319,2.0,3.0,8.0,2.0,6.0,3.0,6.0,16.0,12.0,,16.0,5.0,,17.0,9.0,26.0,5.0,4.0,12.0,61.0,,2.0,12.0,4.0,,16,2.0,18,1.0,4.0,2.0,4.0,13.0,7.0,5.0,15.0,1.0,14.0,,1.0,2.0,13.0,2.0,2.0,1.0,2.0,1.0,16.0,81,,1.0,0.46153846153846156,0.46153846153846156,,0.29411764705882354,0.6666666666666666,0.29411764705882354,0.4482758620689655,0.3333333333333333,0.44565217391304346,0.8,0.5555555555555556,0.49038461538461536,0.8,0.6153846153846154,0.3695652173913043,,,19.81707317073171,,0.06557377049180328,0.028169014084507043,0.16,,0.11764705882352941,0.013513513513513514,,,,,,0.05263157894736842,0.16666666666666666,0.14285714285714285,0.03571428571428571,0.5,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.021739130434782608,,,,0.34782608695652173,0.3125,0.3125,,,,,0.6,0.6666666666666666,,,,0.3333333333333333,0.43478260869565216,0.3125,0.46700326086956523,0.47775999999999996,0.45576666666666665,0.1568627450980392,0.3137254901960784,9.503448275862068,25.13529411764706,0.29225352112676056,,21.0,2.0,4.0,1.0,0.45652173913043476,,,9.0,5.0,,,1.0,,2.0,14.0,,,9.0,8.0,1.0,3.0,1.0,0.6666666666666666,0.5,0.6923076923076923,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.10869565217391304,,,,0.08,0.09375,2.0,2.0,15.0,1.0,2.0,1.0,2.0,1.0,1.0,0.05,0.2222222222222222,0.4,0.4,0.5,0.6666666666666666,0.05555555555555555,,,,,,,,,,,True,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,11816.0,197,-23,365,368,116,91,52,733,21.0,33.0,8.0,10.0,,,,,,,,,,21.0,33,,,30.0,72.0,427,,,20.0,8.0,10.0,,15.0,31.0,32.0,,,,,2.0,1.0,3.0,,1.0,1.0,7.0,9.0,12.0,23.0,28.0,7.0,58,21.0,79,1.0,1.0,,4.0,8.0,1.0,7.0,19.0,1.0,40.0,,10.0,,44.0,7.0,6.0,5.0,6.0,5.0,31.0,114,4.0,7.0,0.7619047619047619,0.9411764705882353,,,,,0.6363636363636364,0.8,0.6363636363636364,0.5,0.8,0.6666666666666666,0.625,0.7380952380952381,,,,14.726840855106888,0.7777777777777778,0.37333333333333335,0.13186813186813187,0.23469387755102042,0.10344827586206896,0.2947976878612717,0.11797752808988764,0.16129032258064516,0.1111111111111111,0.1,0.11764705882352941,0.25,0.42857142857142855,0.3,0.07142857142857142,0.09090909090909091,0.8333333333333334,1.0,0.6363636363636364,0.6363636363636364,0.7619047619047619,,,,,,,,,,,,,,,1.0,0.8,,1.0,,0.5922030303030305,0.5401833333333333,0.57077,0.2777777777777778,0.4305555555555556,1.8454545454545455,,0.3178082191780822,8.0,,8.0,1.0,6.0,,1.0,4.0,,,,,4.0,12.0,,10.0,8.0,,4.0,1.0,3.0,16.0,1.0,,0.5,0.5,,,,,0.5,,,0.3404255319148936,0.3404255319148936,,,,,1.0,,,3.0,,0.11764705882352941,0.3,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,True,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,5913.0,99,3,180,182,78,57,29,362,3.0,6.0,1.0,2.0,3.0,3.0,,,6.0,16.0,,1.0,8.0,12.0,22,9.0,19.0,10.0,61.0,218,,1.0,6.0,4.0,8.0,8.0,5.0,19.0,4.0,24.0,15.0,6.0,1.0,5.0,2.0,7.0,2.0,,4.0,16.0,2.0,1.0,3.0,1.0,,4,3.0,7,2.0,2.0,1.0,3.0,5.0,1.0,4.0,10.0,1.0,7.0,,,1.0,10.0,1.0,,,,,19.0,78,,1.0,0.16666666666666666,0.18181818181818182,0.8888888888888888,0.47368421052631576,,0.5,0.5454545454545454,0.5,0.6219512195121951,0.75,0.4375,0.6777777777777778,0.75,0.5277777777777778,0.4634146341463415,0.045454545454545456,,23.696682464454977,,0.030303030303030304,0.023255813953488372,0.05263157894736842,0.0625,0.044444444444444446,0.04,,,0.07692307692307693,,,0.043478260869565216,,0.15789473684210525,0.1111111111111111,,0.14634146341463414,0.5,0.5,0.3333333333333333,0.07317073170731707,1.0,1.0,1.0,0.3902439024390244,0.375,0.375,0.8333333333333334,,,,0.25,,,0.125,0.5,0.5,0.6097560975609756,0.4,0.48069375000000003,0.43016666666666664,0.46107999999999993,0.09836065573770492,0.3114754098360656,8.18181818181818,26.378947368421056,0.43333333333333335,1.0,12.0,3.0,1.0,,0.2926829268292683,0.25,1.0,5.0,4.0,,,3.0,,2.0,20.0,2.0,1.0,2.0,2.0,,2.0,,0.25,1.0,0.4,0.4166666666666667,0.45454545454545453,0.2,0.0975609756097561,1.0,,,0.09090909090909091,0.08333333333333333,4.0,2.0,3.0,,1.0,,,,2.0,0.047619047619047616,,1.0,1.0,,0.25,0.1,,1.0,,,,1.0,1.0,0.08333333333333333,,,True,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,9029.0,150,-18,284,285,82,70,37,569,11.0,17.0,2.0,3.0,1.0,1.0,,,6.0,32.0,,1.0,7.0,22.0,52,7.0,33.0,25.0,90.0,329,,1.0,10.0,4.0,13.0,7.0,15.0,32.0,8.0,3.0,32.0,6.0,2.0,14.0,9.0,23.0,7.0,2.0,10.0,55.0,1.0,4.0,6.0,7.0,,13,5.0,18,5.0,3.0,2.0,6.0,10.0,4.0,4.0,9.0,1.0,21.0,,1.0,1.0,29.0,6.0,1.0,,1.0,1.0,28.0,80,3.0,4.0,0.18181818181818182,0.21052631578947367,0.14285714285714285,0.21212121212121213,,0.21212121212121213,0.4230769230769231,0.3076923076923077,0.38235294117647056,0.5,0.425,0.4587628865979381,0.7142857142857143,0.5740740740740741,0.38823529411764707,0.038461538461538464,0.11764705882352941,33.22981366459627,,0.125,0.05555555555555555,0.08823529411764706,0.014285714285714285,0.10483870967741936,0.035211267605633804,,,0.017543859649122806,,0.2,0.10810810810810811,0.09803921568627451,0.058823529411764705,0.09259259259259259,1.0,0.2,0.6470588235294118,0.7333333333333333,0.09090909090909091,0.011764705882352941,1.0,1.0,,0.3764705882352941,0.1875,0.1875,0.16666666666666666,,,,0.16666666666666666,,,0.15,0.6666666666666666,0.35,0.5882352941176471,0.1875,0.48154058823529416,0.55725,0.4525575,0.1111111111111111,0.35555555555555557,7.473076923076922,26.033333333333335,0.2887323943661972,4.0,29.0,5.0,3.0,2.0,0.3411764705882353,0.6666666666666666,3.0,10.0,6.0,,,3.0,4.0,3.0,36.0,6.0,,4.0,2.0,2.0,10.0,1.0,0.42857142857142855,0.6,0.4,0.3448275862068966,0.3448275862068966,0.3,0.07058823529411765,0.75,,,0.10989010989010989,0.1724137931034483,1.0,3.0,18.0,1.0,1.0,2.0,2.0,,,0.09090909090909091,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.42857142857142855,,1.0,,4.0,,,,,,1.0,,True,,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,8681.0,145,-18,269,270,67,50,36,539,5.0,9.0,1.0,1.0,3.0,10.0,1.0,2.0,5.0,15.0,,1.0,4.0,19.0,34,8.0,25.0,11.0,73.0,311,1.0,3.0,7.0,5.0,8.0,7.0,7.0,29.0,20.0,24.0,15.0,5.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,14.0,2.0,,10.0,8.0,,18,2.0,20,,1.0,1.0,4.0,8.0,1.0,6.0,17.0,4.0,11.0,,,,12.0,1.0,,,,,29.0,65,1.0,1.0,0.5263157894736842,0.5263157894736842,1.0,0.32,0.3333333333333333,0.32,0.5588235294117647,0.625,0.5254237288135594,0.3888888888888889,0.7333333333333333,0.5625,0.3888888888888889,0.8055555555555556,0.423728813559322,0.08823529411764706,0.1111111111111111,23.52941176470588,,0.14545454545454545,,0.15384615384615385,0.029411764705882353,0.15,0.014705882352941176,,,0.03636363636363636,,0.1,0.1111111111111111,0.14285714285714285,0.1875,,,0.15254237288135594,0.5555555555555556,0.625,0.8,0.1694915254237288,0.3,0.3,1.0,0.2542372881355932,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.06666666666666667,1.0,0.26666666666666666,0.576271186440678,0.3333333333333333,0.4945652542372882,0.51158,0.46299999999999997,0.0958904109589041,0.3972602739726027,6.297058823529411,24.907999999999998,0.24907063197026022,4.0,24.0,6.0,3.0,,0.4067796610169492,0.4444444444444444,2.0,13.0,1.0,3.0,3.0,2.0,,4.0,18.0,,,4.0,1.0,3.0,3.0,,0.5714285714285714,0.3333333333333333,0.5,0.5416666666666666,0.5909090909090909,0.38461538461538464,0.01694915254237288,0.5,0.2,1.0,0.06349206349206349,0.08108108108108109,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.25,0.038461538461538464,,,,,,,,0.08333333333333333,1.0,1.0,True,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,3018.0,50,-21,93,95,15,17,8,188,,,,,1.0,1.0,,,1.0,6.0,,,,,1,2.0,7.0,,6.0,123,,,,,,,,,,6.0,6.0,1.0,,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,1.0,7.0,2.0,,9,2.0,11,,1.0,1.0,1.0,1.0,,3.0,4.0,1.0,1.0,,,1.0,,,,,,,,15,,,,,1.0,0.2857142857142857,,0.2857142857142857,,,0.375,,,0.375,,,0.875,,,8.737864077669903,,0.1111111111111111,0.05263157894736842,0.22580645161290322,0.041666666666666664,0.1836734693877551,0.046511627906976744,,,0.05555555555555555,,0.14285714285714285,0.1,0.20833333333333334,0.2857142857142857,,,,,,,0.125,1.0,1.0,1.0,0.75,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,0.875,0.16666666666666666,0.550225,0.4415,,,,9.4,25.67142857142857,0.16129032258064516,,1.0,1.0,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,False,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,2895.0,48,18,96,93,26,28,13,189,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,2.0,5,,2.0,5.0,9.0,92,,1.0,,1.0,1.0,1.0,2.0,4.0,4.0,,1.0,,,,3.0,3.0,1.0,2.0,,9.0,,,5.0,3.0,,8,,8,,,,,2.0,,1.0,3.0,,4.0,,,1.0,6.0,1.0,,,,,4.0,26,,,1.0,1.0,,,,,0.4,1.0,0.2857142857142857,,0.5,0.45,,0.6666666666666666,0.2857142857142857,,,11.11111111111111,,0.125,,0.17857142857142858,,0.15384615384615385,,,,,,0.16666666666666666,0.1111111111111111,0.22727272727272727,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.14285714285714285,,,,1.0,,,,,,0.5,1.0,,0.5714285714285714,,0.5613,0.5817,0.72485,,0.4444444444444444,3.6399999999999997,23.8,0.2708333333333333,,3.0,,,,0.42857142857142855,,,1.0,,,1.0,,,,,,,2.0,1.0,1.0,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,0.2222222222222222,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
