EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Travels,Blocked3s,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Arc3PctBlocked,on,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,41281.0,688.0,47,1308,1311,315,331,115.0,2619,20.0,28.0,6.0,9.0,3.0,6.0,6.0,18.0,2.0,3.0,21.0,45.0,4.0,6.0,1.0,8.0,25.0,63.0,5.0,7.0,1.0,10.0,28.0,49.0,46.0,108.0,17.0,211,1510.0,8.0,13.0,9.0,13.0,2.0,45.0,6.0,12.0,2.0,18.0,14.0,32.0,42.0,14.0,132.0,6.0,8.0,63.0,25.0,7.0,2.0,17.0,18.0,35.0,11.0,7.0,9.0,7.0,1.0,88.0,15.0,15.0,2.0,36.0,27.0,4.0,67.0,32.0,99.0,1.0,17.0,9.0,8.0,13.0,1.0,8.0,5.0,5.0,1.0,18.0,2.0,5.0,29.0,53.0,2.0,3.0,22,5.0,4.0,24.0,7.0,5.0,7.0,3.0,4.0,7.0,3.0,32.0,309,5.0,4.0,0.75,0.875,0.9565217391304348,0.42592592592592593,0.6923076923076923,0.1111111111111111,0.42592592592592593,0.5714285714285714,0.6153846153846154,0.5,0.6178343949044586,0.8269230769230769,0.3,0.6242603550295858,0.8035714285714286,0.4,0.6878980891719745,0.018518518518518517,0.14285714285714285,0.07142857142857142,0.2777777777777778,0.044444444444444446,13.049546406140962,0.7222222222222222,0.125,0.058823529411764705,0.08108108108108109,0.05928853754940711,0.13090909090909092,0.04297994269340974,0.10361842105263158,0.04983388704318937,0.05263157894736842,0.06134969325153374,0.06060606060606061,0.05533596837944664,0.010416666666666666,0.12903225806451613,0.06666666666666667,0.05,0.11737089201877934,0.1774193548387097,0.013513513513513514,0.42857142857142855,0.17834394904458598,0.7142857142857143,0.7692307692307693,0.7,0.11464968152866242,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.01910828025477707,0.6666666666666666,0.6666666666666666,1.0,0.28662420382165604,0.4666666666666667,0.4883720930232558,1.0,0.4012738853503185,0.3968253968253968,0.3968253968253968,0.92,0.34615384615384615,0.6666666666666666,0.3333333333333333,0.23076923076923078,0.6666666666666666,1.0,0.2692307692307692,0.7142857142857143,0.8,0.2,0.5,0.26666666666666666,0.125,0.3333333333333333,0.1,0.8662420382165605,0.3968253968253968,0.5548662420382166,0.5668,0.5353083333333333,0.042682926829268296,0.125,0.2132701421800948,0.15165876777251186,4.628571428571429,24.75277777777778,0.2408256880733945,,,,,,,,,,,,,,,,,True,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,2325.0,39.0,-7,74,85,30,46,7.0,159,1.0,1.0,,,,,,,,,2.0,5.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,3.0,7.0,1.0,12,87.0,,,,,,,,,2.0,2.0,,6.0,,2.0,9.0,,,2.0,1.0,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,,,1.0,,1.0,1.0,2.0,,4.0,4.0,,,,,,,,,,,5.0,7.0,,,3,,,1.0,1.0,,,,,,,6.0,30,1.0,,,,1.0,0.42857142857142855,,1.0,0.42857142857142855,1.0,,,0.6875,,1.5,0.75,,1.5,0.875,,,,,,9.75609756097561,,,,0.05,,,0.03571428571428571,0.02631578947368421,0.027777777777777776,,,,,0.14285714285714285,,0.08333333333333333,,,,,,0.125,1.0,1.0,,,,,,,,,,0.625,0.4,0.4,1.0,0.25,0.5,0.5,1.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,1.0,0.5,0.6191187499999999,,0.553275,0.125,1.0,,0.5,0.3,23.528571428571432,0.40540540540540543,1.0,,,,,,,,,,,,,,,,True,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,20540.0,342.0,-9,650,660,207,214,56.0,1310,11.0,12.0,3.0,3.0,1.0,1.0,2.0,5.0,3.0,3.0,12.0,23.0,,1.0,3.0,7.0,18.0,42.0,2.0,5.0,3.0,5.0,16.0,20.0,30.0,65.0,10.0,132,794.0,3.0,3.0,2.0,6.0,5.0,17.0,2.0,4.0,6.0,12.0,9.0,31.0,28.0,4.0,90.0,,4.0,42.0,18.0,1.0,,6.0,9.0,15.0,6.0,3.0,2.0,4.0,,39.0,9.0,2.0,1.0,18.0,27.0,6.0,51.0,12.0,63.0,1.0,1.0,1.0,,1.0,1.0,,6.0,1.0,1.0,7.0,,1.0,25.0,38.0,6.0,2.0,15,7.0,,15.0,2.0,6.0,10.0,4.0,6.0,10.0,6.0,31.0,203,2.0,5.0,0.875,1.0,1.0,0.46153846153846156,0.3333333333333333,0.5,0.46153846153846156,0.8,1.0,0.5,0.7176470588235294,0.6666666666666666,0.6875,0.717391304347826,0.7083333333333334,0.7045454545454546,0.7647058823529411,,0.05,0.08333333333333333,,,13.963328631875882,0.14285714285714285,0.42857142857142855,0.05555555555555555,0.16666666666666666,0.01818181818181818,0.1487603305785124,0.04864864864864865,0.15901060070671377,0.03728813559322034,0.04,0.014705882352941176,,0.05343511450381679,0.037037037037037035,0.23076923076923078,0.14432989690721648,0.15384615384615385,0.18085106382978725,0.037037037037037035,0.02631578947368421,0.6,0.1411764705882353,0.9166666666666666,1.0,0.8181818181818182,0.058823529411764705,0.4,0.4,1.0,0.03529411764705882,1.0,1.0,1.0,0.27058823529411763,0.5217391304347826,0.5217391304347826,1.0,0.49411764705882355,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.3333333333333333,0.1111111111111111,,,0.5555555555555556,0.4,1.0,0.0625,1.0,0.4375,0.42857142857142855,0.3125,0.6,0.9058823529411765,0.42857142857142855,0.5551376470588235,0.580392857142857,0.53973125,0.023255813953488372,0.09523809523809523,0.12878787878787878,0.23484848484848486,5.475,24.84615384615385,0.31846153846153846,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,33231.0,554.0,14,1050,1051,218,205,87.0,2101,29.0,44.0,2.0,3.0,3.0,5.0,62.0,126.0,14.0,30.0,8.0,21.0,1.0,1.0,3.0,4.0,16.0,45.0,1.0,5.0,2.0,4.0,105.0,200.0,24.0,66.0,60.0,342,1229.0,4.0,10.0,2.0,6.0,2.0,16.0,15.0,30.0,5.0,8.0,8.0,53.0,40.0,170.0,54.0,18.0,2.0,45.0,16.0,8.0,,18.0,41.0,59.0,27.0,14.0,10.0,3.0,5.0,159.0,5.0,5.0,,31.0,29.0,,60.0,10.0,70.0,4.0,12.0,8.0,4.0,7.0,3.0,3.0,10.0,4.0,1.0,17.0,,2.0,6.0,32.0,4.0,3.0,83,4.0,9.0,77.0,37.0,5.0,,,,,,49.0,213,1.0,2.0,0.19047619047619047,0.19230769230769232,0.75,0.36363636363636365,0.3333333333333333,0.625,0.36363636363636365,0.525,0.4,0.5,0.5300751879699248,0.4375,0.5921052631578947,0.5704697986577181,0.47058823529411764,0.6022727272727273,0.24812030075187969,,0.04,0.09090909090909091,0.031746031746031744,,27.41514360313316,0.4117647058823529,,,0.10622710622710622,0.023148148148148147,0.13963963963963963,0.018315018315018316,0.12121212121212122,0.02044989775051125,,0.036231884057971016,,0.010050251256281407,0.04054054054054054,0.09210526315789473,0.10067114093959731,0.14583333333333334,0.15517241379310345,0.08333333333333333,0.031007751937984496,,0.16541353383458646,0.6590909090909091,0.725,0.2413793103448276,0.47368421052631576,0.49206349206349204,0.5081967213114754,0.14516129032258066,0.11278195488721804,0.4666666666666667,0.4666666666666667,0.2857142857142857,0.07894736842105263,0.38095238095238093,0.38095238095238093,1.0,0.16917293233082706,0.35555555555555557,0.35555555555555557,0.625,0.1875,0.6666666666666666,,0.0625,1.0,1.0,0.3125,0.2,1.0,0.13157894736842105,0.6,0.10526315789473684,0.75,0.10526315789473684,0.5,0.41353383458646614,0.35555555555555557,0.4762144736842106,0.4671090909090909,0.4615315789473685,0.12627986348122866,0.16299559471365638,0.04678362573099415,0.15497076023391812,8.36,24.786363636363635,0.20761904761904762,10.0,1.0,,2.0,5.0,3.0,,,,,,,,,,,True,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,27841.0,464.0,54,887,888,229,206,78.0,1775,36.0,48.0,1.0,2.0,8.0,11.0,51.0,100.0,8.0,16.0,1.0,3.0,,,,,43.0,118.0,1.0,4.0,20.0,45.0,95.0,164.0,44.0,121.0,92.0,414,1006.0,6.0,12.0,1.0,4.0,4.0,19.0,18.0,34.0,20.0,45.0,42.0,138.0,34.0,156.0,30.0,102.0,4.0,118.0,43.0,11.0,,31.0,53.0,84.0,28.0,25.0,25.0,4.0,2.0,221.0,1.0,8.0,,51.0,52.0,11.0,114.0,9.0,123.0,5.0,24.0,17.0,7.0,35.0,7.0,22.0,16.0,13.0,,51.0,1.0,10.0,16.0,36.0,2.0,3.0,93,3.0,4.0,114.0,47.0,13.0,8.0,3.0,4.0,9.0,5.0,137.0,227,3.0,11.0,0.17894736842105263,0.1827956989247312,0.22727272727272727,0.36363636363636365,0.25,0.4444444444444444,0.36363636363636365,0.5792682926829268,0.5,0.5294117647058824,0.5649122807017544,0.46875,0.6075949367088608,0.6134328358208955,0.5294117647058824,0.6586538461538461,0.4245614035087719,,0.06707317073170732,0.0625,0.07,,39.79381443298969,0.6862745098039216,0.4230769230769231,,0.23423423423423423,0.05,0.26288659793814434,0.004310344827586207,0.24759615384615385,0.02295918367346939,0.06060606060606061,0.046296296296296294,0.05263157894736842,,0.015873015873015872,0.16666666666666666,0.2605042016806723,0.2558139534883721,0.2653061224489796,0.2553191489361702,0.038461538461538464,0.5555555555555556,0.16842105263157894,0.75,0.8,0.19444444444444445,0.3508771929824561,0.51,0.5483870967741935,0.13725490196078433,0.056140350877192984,0.5,0.5333333333333333,0.375,0.010526315789473684,0.3333333333333333,0.3333333333333333,,0.41403508771929826,0.3644067796610169,0.3644067796610169,0.23255813953488372,0.125,0.5,,,,,0.25,0.25,1.0,0.13924050632911392,0.7272727272727273,,,0.569620253164557,0.4444444444444444,0.5929824561403508,0.3644067796610169,0.48870421052631585,0.4845136363636364,0.47620569620253156,0.14596273291925466,0.23383084577114427,0.04589371980676329,0.3333333333333333,7.128658536585365,26.611570247933884,0.25817361894024804,10.0,3.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0625,,,,,,True,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,36012.0,600.0,51,1142,1134,254,253,96.0,2276,5.0,8.0,1.0,2.0,1.0,1.0,1.0,6.0,1.0,2.0,21.0,49.0,2.0,7.0,6.0,11.0,24.0,65.0,3.0,9.0,7.0,17.0,7.0,16.0,45.0,114.0,12.0,161,1302.0,1.0,4.0,5.0,16.0,1.0,18.0,1.0,3.0,13.0,28.0,3.0,44.0,12.0,2.0,132.0,3.0,2.0,65.0,24.0,4.0,1.0,11.0,18.0,29.0,11.0,7.0,4.0,4.0,3.0,76.0,1.0,5.0,,28.0,34.0,2.0,64.0,6.0,70.0,3.0,17.0,16.0,1.0,1.0,1.0,1.0,6.0,,1.0,7.0,,3.0,12.0,43.0,2.0,4.0,9,1.0,2.0,13.0,2.0,1.0,1.0,1.0,,1.0,,44.0,248,5.0,1.0,0.8571428571428571,1.0,0.9777777777777777,0.39473684210526316,0.3125,0.4642857142857143,0.39473684210526316,0.4375,0.25,0.3333333333333333,0.573076923076923,0.425,0.6612903225806451,0.5871212121212122,0.45,0.671875,0.8769230769230769,0.008771929824561403,0.25,0.125,0.5,0.02040816326530612,11.155698234349918,0.14285714285714285,0.06666666666666667,,0.11971830985915492,0.021834061135371178,0.11814345991561181,0.003289473684210526,0.11900191938579655,0.01125703564727955,0.07692307692307693,0.006802721088435374,,,0.012048192771084338,0.1125,0.12337662337662338,0.12,0.11351351351351352,0.1346153846153846,0.0410958904109589,,0.06153846153846154,0.625,0.7142857142857143,0.8,0.046153846153846156,0.16666666666666666,0.3333333333333333,1.0,0.015384615384615385,0.5,0.5,1.0,0.3769230769230769,0.42857142857142855,0.4375,1.0,0.5,0.36923076923076925,0.36923076923076925,0.9583333333333334,0.1,0.5,,0.35,0.2857142857142857,1.0,0.45,0.3333333333333333,1.0,0.03225806451612903,1.0,0.3548387096774194,0.5454545454545454,0.5483870967741935,0.4117647058823529,0.9384615384615385,0.36923076923076925,0.5501407692307692,0.518059090909091,0.5362725806451613,0.022900763358778626,0.11764705882352941,0.11180124223602485,0.2732919254658385,6.112499999999999,24.865789473684213,0.2224168126094571,1.0,,,,,7.0,,,,,,1.0,1.0,0.008771929824561403,,,True,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,21918.0,365.0,26,694,690,190,237,59.0,1384,15.0,24.0,,,2.0,2.0,14.0,40.0,1.0,7.0,10.0,14.0,,,5.0,8.0,13.0,51.0,1.0,5.0,5.0,17.0,30.0,71.0,23.0,65.0,45.0,174,805.0,1.0,3.0,1.0,5.0,1.0,6.0,6.0,10.0,10.0,25.0,10.0,52.0,16.0,44.0,48.0,21.0,2.0,50.0,13.0,4.0,2.0,20.0,29.0,49.0,16.0,13.0,12.0,6.0,2.0,127.0,,7.0,,17.0,11.0,2.0,30.0,7.0,37.0,5.0,12.0,7.0,5.0,12.0,2.0,8.0,11.0,4.0,,23.0,1.0,7.0,13.0,35.0,1.0,3.0,32,,2.0,55.0,24.0,3.0,5.0,,5.0,5.0,2.0,51.0,186,5.0,2.0,0.26666666666666666,0.27586206896551724,0.6956521739130435,0.35384615384615387,0.2,0.4,0.359375,0.4225352112676056,0.3333333333333333,0.6,0.4742647058823529,0.3125,0.6,0.54375,0.3333333333333333,0.6190476190476191,0.47794117647058826,0.03076923076923077,0.056338028169014086,0.08333333333333333,0.05,0.07142857142857142,24.20634920634921,0.5217391304347826,0.13333333333333333,,0.0582010582010582,0.05511811023622047,0.11971830985915492,,0.08459214501510574,0.0220125786163522,0.034482758620689655,0.07317073170731707,,,,0.05263157894736842,0.05102040816326531,0.08823529411764706,0.10909090909090909,0.15625,0.07142857142857142,0.4,0.17647058823529413,0.625,0.6818181818181818,0.3333333333333333,0.29411764705882354,0.35,0.3684210526315789,0.21428571428571427,0.051470588235294115,0.14285714285714285,0.14285714285714285,,0.10294117647058823,0.7142857142857143,0.7692307692307693,0.7,0.375,0.2549019607843137,0.26,0.6923076923076923,,,,,,,0.625,0.2,1.0,0.05714285714285714,1.0,0.22857142857142856,0.625,0.4857142857142857,0.29411764705882354,0.6544117647058824,0.26,0.49236604477611934,0.5121833333333333,0.47345588235294117,0.16560509554140126,0.26666666666666666,0.034482758620689655,0.2988505747126437,6.726760563380282,26.130769230769236,0.2737752161383285,5.0,2.0,,2.0,,,2.0,,,,,,2.0,0.029850746268656716,1.0,0.0196078431372549,True,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,6487.0,108.0,22,215,211,55,78,16.0,426,2.0,3.0,,,,,1.0,1.0,,,4.0,7.0,1.0,2.0,2.0,3.0,7.0,17.0,,3.0,2.0,5.0,3.0,4.0,11.0,24.0,7.0,46,241.0,1.0,1.0,1.0,5.0,1.0,6.0,,,4.0,8.0,3.0,15.0,6.0,,33.0,,,17.0,7.0,,,,3.0,3.0,,3.0,,,,9.0,1.0,2.0,,9.0,6.0,1.0,16.0,3.0,19.0,1.0,5.0,4.0,1.0,1.0,,1.0,2.0,,,3.0,,,4.0,17.0,2.0,2.0,9,,,9.0,2.0,2.0,1.0,1.0,,1.0,1.0,15.0,54,4.0,1.0,1.0,1.0,1.0,0.4583333333333333,0.2,0.5,0.4583333333333333,0.75,1.0,,0.6964285714285714,0.4166666666666667,0.75,0.71875,0.42857142857142855,0.75,0.8571428571428571,,,,,,14.529914529914532,0.3333333333333333,0.3333333333333333,,0.125,0.05405405405405406,0.225,0.01818181818181818,0.17045454545454544,0.03260869565217391,0.14285714285714285,,,0.023255813953488372,,,0.2,0.125,0.27586206896551724,0.09090909090909091,0.07142857142857142,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.03571428571428571,1.0,1.0,1.0,,,,,0.25,0.5714285714285714,0.5714285714285714,1.0,0.6071428571428571,0.4117647058823529,0.4117647058823529,1.0,,,,0.3333333333333333,0.5,1.0,0.5,,,,,0.375,0.6666666666666666,0.625,0.4,0.9642857142857143,0.4117647058823529,0.5546607142857144,0.47187,0.52333125,0.13333333333333333,0.3333333333333333,0.13043478260869565,0.32608695652173914,4.25,25.358333333333334,0.2558139534883721,,,,,1.0,,,,,,,2.0,2.0,0.08333333333333333,,,True,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,13114.0,219.0,19,403,413,28,32,40.0,816,17.0,24.0,2.0,4.0,2.0,2.0,1.0,4.0,,1.0,,2.0,,,,,,,,,,,18.0,29.0,,2.0,9.0,45,454.0,2.0,4.0,,,2.0,6.0,2.0,2.0,,,3.0,7.0,34.0,2.0,,,2.0,,,3.0,,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,9.0,6.0,,14.0,14.0,2.0,30.0,15.0,45.0,1.0,3.0,3.0,,1.0,1.0,1.0,7.0,,,8.0,1.0,,13.0,38.0,7.0,3.0,25,5.0,1.0,15.0,4.0,3.0,4.0,2.0,2.0,4.0,3.0,7.0,28,2.0,3.0,0.9444444444444444,1.0,,,,,,0.6206896551724138,0.5,1.0,0.5806451612903226,0.5,1.0,0.6081081081081081,0.6,0.7,0.06451612903225806,,0.10344827586206896,0.041666666666666664,0.5,,10.022271714922049,0.125,0.14285714285714285,,0.12612612612612611,0.0594059405940594,0.14,0.0989010989010989,0.13270142180094788,0.078125,0.045454545454545456,0.078125,,0.10294117647058823,0.08695652173913043,0.1388888888888889,0.13333333333333333,0.06666666666666667,0.15,0.1,0.1,0.75,0.7741935483870968,0.7083333333333334,0.7391304347826086,0.9411764705882353,0.12903225806451613,0.25,0.5,1.0,0.03225806451612903,,,,0.06451612903225806,,,,,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,,,,,0.8387096774193549,,0.6065064516129033,0.7068,0.63695,0.11764705882352941,0.125,0.13333333333333333,0.15555555555555556,2.6724137931034484,22.4,0.06947890818858561,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,True,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,12.0,,2,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2.0,,1.0,,,,,,,1,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,True,,,
