EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsPutbacks,OffTwoPtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,FTDefRebounds,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,on,DefensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,8144.0,136,25.0,282,279,67.0,51.0,37.0,561,3.0,3.0,1.0,1.0,9.0,21.0,2.0,3.0,5.0,1.0,1.0,1.0,7.0,17.0,1.0,1.0,2.0,12.0,26.0,10.0,22.0,4.0,58.0,281,1.0,1.0,1.0,2.0,4.0,9.0,1.0,2.0,1.0,3.0,2.0,7.0,16.0,8.0,21.0,9.0,17.0,7.0,2.0,17.0,11.0,28.0,9.0,2.0,5.0,11.0,1.0,67.0,1.0,1.0,11.0,9.0,20.0,2.0,22.0,7.0,2.0,5.0,5.0,1.0,3.0,2.0,2.0,7.0,1.0,3.0,1.0,5.0,1.0,1.0,7.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,7.0,66.0,0.6666666666666666,0.6666666666666666,0.7,0.45454545454545453,0.5,0.3333333333333333,0.45454545454545453,0.46153846153846156,1.0,0.5,0.5625,0.8333333333333334,0.5,0.58,0.9,0.5833333333333334,0.4583333333333333,0.07692307692307693,0.09523809523809523,17.125382262996943,0.7142857142857143,0.14285714285714285,0.140625,0.14285714285714285,0.017241379310344827,0.14184397163120568,0.006802721088435374,0.022222222222222223,0.10526315789473684,0.16216216216216217,0.125,0.13559322033898305,0.16666666666666666,1.0,0.0625,1.0,1.0,1.0,0.4375,0.42857142857142855,0.47368421052631576,0.5555555555555556,0.041666666666666664,0.10416666666666667,0.6,0.6,1.0,0.3541666666666667,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2,1.0,0.4,0.5208333333333334,0.4117647058823529,0.5039552083333333,0.7398,0.46116,0.04081632653061224,0.07407407407407407,0.15517241379310345,0.1206896551724138,8.81153846153846,25.713636363636372,0.2375886524822695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,20119.0,335,46.0,706,703,208.0,141.0,100.0,1409,18.0,33.0,2.0,3.0,11.0,49.0,18.0,5.0,14.0,1.0,2.0,4.0,20.0,58.0,2.0,7.0,20.0,35.0,100.0,25.0,72.0,16.0,161.0,737,3.0,8.0,3.0,8.0,1.0,16.0,9.0,25.0,11.0,24.0,8.0,59.0,40.0,30.0,63.0,12.0,58.0,20.0,11.0,21.0,9.0,30.0,6.0,3.0,8.0,13.0,,69.0,2.0,,12.0,10.0,22.0,8.0,30.0,11.0,8.0,3.0,10.0,4.0,7.0,12.0,3.0,22.0,1.0,5.0,14.0,36.0,,1.0,28.0,3.0,25.0,2.0,11.0,2.0,3.0,,,,3.0,2.0,59.0,207.0,0.5714285714285714,0.5882352941176471,0.84,0.3472222222222222,0.375,0.4583333333333333,0.3472222222222222,0.35,0.375,0.36,0.42151162790697677,0.46875,0.5204081632653061,0.4371584699453552,0.47058823529411764,0.5471698113207547,0.4186046511627907,0.11,0.10204081632653061,24.939172749391727,0.45454545454545453,,0.05813953488372093,0.07453416149068323,0.0136986301369863,0.06606606606606606,0.0223463687150838,0.018518518518518517,0.08955223880597014,0.038461538461538464,0.037037037037037035,0.08130081300813008,0.05263157894736842,0.6666666666666666,0.19186046511627908,0.5454545454545454,0.6206896551724138,0.5555555555555556,0.28488372093023256,0.22448979591836735,0.25,0.5454545454545454,0.10465116279069768,0.08139534883720931,0.35714285714285715,0.35714285714285715,1.0,0.3372093023255814,0.3448275862068966,0.3448275862068966,0.8,0.1875,0.6666666666666666,0.5,0.0625,0.4375,0.2857142857142857,0.5,0.08163265306122448,0.5,0.40816326530612246,0.6104651162790697,0.3448275862068966,0.5110280701754387,0.44536363636363635,0.49523333333333325,0.06077348066298342,0.10091743119266056,0.09937888198757763,0.36645962732919257,7.955,25.597222222222218,0.29461756373937675,5.0,9.0,6.0,1.0,9.0,2.0,6.0,2.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,0.12121212121212122,0.1111111111111111,0.02830188679245283,0.03418803418803419,0.09523809523809523,0.02,0.3333333333333333,0.375,0.6666666666666666,1.0,1.0,0.1836734693877551,0.5555555555555556,0.45,,,,,,,,,,,,,,,True,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,12570.0,210,38.0,436,438,92.0,57.0,63.0,874,13.0,19.0,5.0,9.0,9.0,32.0,1.0,3.0,10.0,1.0,,2.0,10.0,28.0,1.0,2.0,10.0,22.0,52.0,13.0,38.0,16.0,99.0,447,5.0,13.0,1.0,3.0,2.0,15.0,3.0,8.0,2.0,12.0,7.0,19.0,32.0,12.0,36.0,3.0,27.0,10.0,9.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,4.0,2.0,19.0,12.0,36.0,15.0,51.0,6.0,4.0,2.0,6.0,,3.0,5.0,3.0,11.0,,1.0,15.0,30.0,2.0,4.0,22.0,2.0,23.0,3.0,10.0,3.0,20.0,,,10.0,20.0,15.0,19.0,92.0,0.7272727272727273,0.8421052631578947,0.9230769230769231,0.34210526315789475,0.3333333333333333,0.16666666666666666,0.35135135135135137,0.4230769230769231,0.38461538461538464,0.375,0.46111111111111114,0.40625,0.3,0.495,0.4166666666666667,0.3958333333333333,0.4222222222222222,0.17307692307692307,0.25,21.807465618860512,0.5454545454545454,0.15384615384615385,0.11764705882352941,0.16964285714285715,0.039603960396039604,0.14485981308411214,0.05508474576271186,0.05128205128205128,0.1,0.1,0.25,0.15730337078651685,0.21739130434782608,0.75,0.2111111111111111,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.35555555555555557,0.28125,0.375,0.8888888888888888,0.011111111111111112,0.1111111111111111,0.3,0.3,1.0,0.3111111111111111,0.35714285714285715,0.37037037037037035,0.9,0.5625,0.5555555555555556,0.2,0.0625,0.125,0.5,1.0,0.1,,0.5,0.6333333333333333,0.37037037037037035,0.5056084269662923,0.5236636363636364,0.47642749999999995,0.10309278350515463,0.1694915254237288,0.15151515151515152,0.1919191919191919,5.1923076923076925,26.55526315789474,0.21100917431192662,1.0,2.0,,,2.0,6.0,9.0,2.0,1.0,,,,3.0,,10.0,,3.0,0.05263157894736842,,0.06666666666666667,0.04819277108433735,0.08333333333333333,0.044444444444444446,,,,,,0.1,0.5,0.2,1.0,1.0,5.0,0.02631578947368421,0.03571428571428571,0.45454545454545453,0.1,,,,,,,,True,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,3126.0,52,17.0,111,113,34.0,22.0,19.0,224,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,8.0,2.0,2.0,1.0,4.0,7.0,3.0,12.0,1.0,18.0,101,1.0,1.0,2.0,3.0,1.0,9.0,1.0,1.0,2.0,4.0,1.0,9.0,6.0,2.0,9.0,,8.0,2.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,2.0,,8.0,2.0,13.0,3.0,16.0,7.0,3.0,4.0,2.0,1.0,2.0,2.0,,4.0,1.0,,1.0,3.0,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,9.0,34.0,0.75,0.75,1.0,0.25,0.6666666666666666,0.5,0.25,0.5714285714285714,1.0,1.0,0.4473684210526316,1.0,0.8,0.45,0.9,0.75,0.631578947368421,0.14285714285714285,0.5,17.424242424242422,0.5,,0.09090909090909091,0.25806451612903225,0.06666666666666667,0.18867924528301888,0.05084745762711865,0.09523809523809523,0.1,,0.5,0.22727272727272727,0.3333333333333333,,0.21052631578947367,0.75,0.75,0.6666666666666666,0.10526315789473684,0.5,1.0,1.0,0.05263157894736842,0.21052631578947367,0.25,0.25,1.0,0.42105263157894735,0.25,0.25,1.0,0.25,1.0,1.0,0.25,0.5,1.0,1.0,0.6,0.3333333333333333,0.2,0.8421052631578947,0.25,0.5895815789473684,0.6337499999999999,0.53654,,,0.5,0.5,4.1,24.799999999999997,0.3063063063063063,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,0.034482758620689655,0.07142857142857142,,,,,,,,,,1.0,,,3.0,,,0.6,,,,,,,,,True,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,8746.0,146,10.0,311,310,141.0,97.0,47.0,621,21.0,28.0,9.0,15.0,7.0,22.0,,,1.0,,,,,,,,,28.0,50.0,,1.0,12.0,68.0,326,10.0,16.0,,,3.0,23.0,11.0,21.0,,,3.0,25.0,36.0,20.0,,,,,6.0,7.0,4.0,11.0,4.0,,5.0,1.0,1.0,26.0,7.0,,13.0,12.0,27.0,24.0,51.0,5.0,5.0,,2.0,,,3.0,2.0,5.0,,3.0,3.0,10.0,1.0,1.0,15.0,2.0,19.0,1.0,8.0,2.0,6.0,,,4.0,6.0,5.0,25.0,140.0,0.6428571428571429,1.0,,,,,,0.56,0.625,0.5238095238095238,0.5490196078431373,0.625,0.5238095238095238,0.5666666666666667,0.6388888888888888,0.5208333333333334,0.0196078431372549,0.12,0.18181818181818182,17.71117166212534,0.4,,0.17647058823529413,0.203125,0.109375,0.1893939393939394,0.15286624203821655,0.1276595744680851,0.2962962962962963,0.125,,0.18867924528301888,0.2727272727272727,0.8333333333333334,0.5490196078431373,0.75,0.8076923076923077,0.5714285714285714,0.43137254901960786,0.3181818181818182,0.3888888888888889,0.8571428571428571,,0.0196078431372549,,,,,,,,0.9375,0.6,,,,,,,,,0.5686274509803921,,0.5469990196078431,0.6078466666666666,0.5355095238095238,0.13793103448275862,0.14035087719298245,0.3382352941176471,0.36764705882352944,3.486,23.1,0.4533762057877814,9.0,13.0,,,,20.0,17.0,3.0,,1.0,,,2.0,,2.0,2.0,2.0,0.07142857142857142,,0.1827956989247312,0.15217391304347827,,0.17647058823529413,,,,,,0.6190476190476191,0.6923076923076923,,,,2.0,,,0.25,0.24390243902439024,1.0,0.058823529411764705,,,,,,True,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,4777.0,80,-16.0,167,166,35.0,21.0,21.0,333,8.0,10.0,2.0,3.0,2.0,4.0,,,,,,,,,,,,10.0,14.0,,,1.0,21.0,185,2.0,3.0,,,1.0,5.0,2.0,2.0,,,,4.0,18.0,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,,3.0,6.0,9.0,9.0,18.0,3.0,3.0,,,1.0,,5.0,,5.0,1.0,1.0,6.0,11.0,1.0,,4.0,2.0,4.0,,2.0,,,,,,,,4.0,35.0,0.9,0.9,,,,,,0.7142857142857143,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,1.0,0.65625,0.625,1.0,,,,10.880829015544041,,,0.13953488372093023,0.1,0.14285714285714285,0.1232876712328767,0.1111111111111111,0.1111111111111111,0.24,,,0.15,,,0.7142857142857143,0.8,0.8,0.875,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,0.7142857142857143,,0.6297642857142858,0.5828,0.6917,0.125,0.125,0.23809523809523808,0.19047619047619047,3.2642857142857147,,0.20958083832335328,2.0,2.0,,,,,5.0,,,1.0,1.0,,,,,1.0,,,,0.09433962264150944,0.10344827586206896,,,,,,,,1.0,1.0,,,,,,,,0.11764705882352941,1.0,0.2,1.0,1.0,,,,True,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,15242.0,254,91.0,535,524,160.0,104.0,81.0,1059,10.0,14.0,1.0,2.0,9.0,16.0,7.0,5.0,14.0,3.0,4.0,6.0,25.0,47.0,2.0,5.0,13.0,23.0,37.0,30.0,61.0,22.0,158.0,528,2.0,4.0,2.0,8.0,1.0,11.0,3.0,5.0,10.0,19.0,7.0,43.0,30.0,16.0,78.0,12.0,47.0,25.0,4.0,6.0,7.0,13.0,6.0,1.0,3.0,3.0,,33.0,2.0,,12.0,14.0,28.0,3.0,31.0,4.0,3.0,1.0,4.0,1.0,2.0,3.0,2.0,7.0,1.0,2.0,3.0,12.0,1.0,1.0,19.0,1.0,26.0,2.0,9.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,43.0,159.0,0.6521739130434783,0.6521739130434783,0.8666666666666667,0.4918032786885246,0.25,0.5263157894736842,0.4918032786885246,0.6216216216216216,0.5,0.6,0.6938775510204082,0.4166666666666667,0.75,0.7110091743119266,0.4230769230769231,0.75,0.6224489795918368,0.10810810810810811,0.125,18.282988871224166,0.5714285714285714,,0.09859154929577464,0.10434782608695652,0.017699115044247787,0.10116731517509728,0.010948905109489052,0.023529411764705882,0.11320754716981132,0.045454545454545456,0.21739130434782608,0.12087912087912088,0.041666666666666664,0.75,0.14285714285714285,0.7142857142857143,0.8333333333333334,0.8,0.16326530612244897,0.5625,0.6428571428571429,0.5555555555555556,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.38461538461538464,1.0,0.47959183673469385,0.5319148936170213,0.5434782608695652,0.84,0.16666666666666666,0.5,1.0,0.25,0.4166666666666667,0.4,0.5,0.25,0.6666666666666666,0.5416666666666666,0.7653061224489796,0.5319148936170213,0.5349045918367347,0.591675,0.5059208333333334,0.08571428571428572,0.20454545454545456,0.06962025316455696,0.2721518987341772,7.775675675675675,25.268852459016394,0.29906542056074764,1.0,1.0,4.0,,6.0,,1.0,1.0,1.0,,,1.0,,3.0,,4.0,3.0,0.14285714285714285,,0.006211180124223602,,,0.02564102564102564,0.5714285714285714,0.5714285714285714,0.5,,,0.041666666666666664,1.0,0.46153846153846156,,2.0,2.0,0.03278688524590164,0.02127659574468085,0.16666666666666666,0.01818181818181818,,,,,0.07142857142857142,,,True,,,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,5625.0,94,27.0,197,195,22.0,15.0,28.0,392,3.0,9.0,2.0,5.0,4.0,8.0,1.0,,,,,,,,,,,7.0,18.0,,,5.0,19.0,207,4.0,7.0,,,2.0,10.0,,,,,2.0,2.0,10.0,4.0,,,,,3.0,7.0,3.0,10.0,3.0,,3.0,2.0,2.0,23.0,2.0,,12.0,15.0,27.0,12.0,39.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,4.0,,,5.0,10.0,,,8.0,,9.0,1.0,4.0,1.0,,,,,,,2.0,22.0,0.7142857142857143,1.0,,,,,,0.3888888888888889,0.5714285714285714,,0.3888888888888889,0.5714285714285714,,0.4318181818181818,0.5555555555555556,1.0,,0.16666666666666666,0.25,11.45374449339207,0.75,,0.30612244897959184,0.21052631578947367,0.046511627906976744,0.25471698113207547,0.11650485436893204,0.03125,0.09090909090909091,0.41379310344827586,0.2222222222222222,0.23809523809523808,0.13333333333333333,,0.5,0.3333333333333333,0.375,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,1.0,0.05555555555555555,,,,,,,,,0.7142857142857143,0.4,,,,,,,,,0.5,,0.5117944444444444,0.60285,,0.19047619047619047,0.19047619047619047,0.5263157894736842,0.10526315789473684,4.583333333333333,,0.1116751269035533,,,,,,4.0,10.0,2.0,,,,,1.0,,,,1.0,0.1111111111111111,,0.16666666666666666,0.19444444444444445,0.1111111111111111,0.25,,,,,,,,,,,,,,,0.13333333333333333,,0.09090909090909091,,,,,,True,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,13070.0,218,17.0,459,458,156.0,112.0,62.0,917,24.0,51.0,2.0,6.0,9.0,24.0,1.0,,4.0,,,2.0,9.0,23.0,2.0,2.0,4.0,33.0,76.0,9.0,27.0,40.0,133.0,496,4.0,9.0,2.0,2.0,1.0,15.0,17.0,39.0,1.0,6.0,25.0,62.0,6.0,60.0,6.0,21.0,23.0,9.0,8.0,39.0,24.0,63.0,17.0,7.0,30.0,7.0,2.0,150.0,4.0,1.0,17.0,26.0,45.0,7.0,52.0,9.0,6.0,3.0,15.0,4.0,10.0,8.0,5.0,23.0,3.0,9.0,7.0,19.0,2.0,1.0,50.0,3.0,57.0,5.0,25.0,5.0,4.0,,,3.0,4.0,,60.0,155.0,0.09090909090909091,0.0967741935483871,0.2222222222222222,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.4342105263157895,0.4444444444444444,0.4358974358974359,0.45145631067961167,0.6363636363636364,0.4111111111111111,0.51953125,0.625,0.5166666666666667,0.2621359223300971,0.10526315789473684,0.08333333333333333,28.49056603773585,0.6521739130434783,0.05555555555555555,0.22807017543859648,0.17894736842105263,0.044444444444444446,0.20574162679425836,0.027777777777777776,0.015151515151515152,0.14545454545454545,0.275,0.3684210526315789,0.17567567567567569,0.19047619047619047,,0.49514563106796117,0.47058823529411764,0.5333333333333333,0.125,0.23300970873786409,0.375,0.4090909090909091,,0.009708737864077669,0.038834951456310676,,,,0.22330097087378642,0.391304347826087,0.391304347826087,0.2222222222222222,0.5454545454545454,0.3333333333333333,0.5,,0.18181818181818182,1.0,0.5,0.044444444444444446,,0.08888888888888889,0.7572815533980582,0.391304347826087,0.5630014563106797,0.41944,0.5619677777777778,0.2032520325203252,0.2604166666666667,0.11278195488721804,0.46616541353383456,3.844736842105263,25.33703703703704,0.33986928104575165,11.0,25.0,,,1.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,3.0,0.11764705882352941,,0.015873015873015872,,,0.019230769230769232,,,,,,0.5555555555555556,0.44,0.25,,,2.0,,,0.11764705882352941,0.03389830508474576,1.0,0.125,,,,1.0,,True,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,1911.0,32,-30.0,72,77,27.0,20.0,8.0,149,2.0,4.0,1.0,1.0,2.0,2.0,,,1.0,,,,1.0,2.0,,,,4.0,6.0,1.0,3.0,1.0,12.0,98,1.0,1.0,,,1.0,3.0,1.0,3.0,,,,2.0,8.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,3.0,,3.0,2.0,,2.0,1.0,,1.0,,,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,27.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6111111111111112,1.0,0.3333333333333333,0.6666666666666666,1.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,,12.345679012345679,1.0,,0.11764705882352941,0.07142857142857142,,0.0967741935483871,,,,0.1,0.2,,0.2,,0.4444444444444444,0.5,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,1.0,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,0.7777777777777778,0.5,0.6443277777777777,0.8475,0.7816666666666667,0.1111111111111111,0.16666666666666666,0.25,0.16666666666666666,4.45,25.0,0.375,1.0,3.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,
