EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,LongMidRangePctAssisted,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,on,Travels,OffensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1864.0,31,9,65,66,36.0,29.0,4.0,131,,1.0,,1.0,,1.0,,,,2.0,,9.0,60,,1.0,,,,1.0,,3.0,,,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,,3.0,,3.0,2.0,5.0,,,,,1.0,,,2.0,1.0,1.0,3.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,,3.0,36.0,,,,,,,0.6428571428571429,,0.375,0.6428571428571429,,0.375,0.5,1.0,14.492753623188406,0.3333333333333333,,,0.14285714285714285,0.13333333333333333,0.08571428571428572,0.07692307692307693,,,0.2,,,,0.1111111111111111,0.3333333333333333,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,1.0,,0.8571428571428571,0.5198833333333334,,0.42245,,,,0.3333333333333333,2.25,0.5538461538461539,,,1.0,1.0,,,,,2.0,4.0,,1.0,3.0,3.0,5.0,,,1.0,3.0,9.0,4.0,2.0,,1.0,,,,,,1.0,0.6,,0.3333333333333333,0.6,0.7142857142857143,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,,,,,,,,,0.75,0.3333333333333333,0.5,28.74,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,2201.0,37,7,77,77,36.0,31.0,6.0,154,6.0,7.0,,1.0,5.0,8.0,,,11.0,15.0,1.0,23.0,75,,1.0,,,5.0,7.0,,10.0,22.0,,,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,5.0,1.0,6.0,1.0,7.0,,,,,,,,,,,,,2.0,2.0,,,2.0,,3.0,,1.0,1.0,1.0,1.0,,,1.0,,10.0,36.0,,1.0,1.0,0.7333333333333333,,0.7142857142857143,0.6470588235294118,,0.625,0.6052631578947368,,0.625,0.06666666666666667,0.125,21.686746987951807,,0.0625,,0.20833333333333334,,0.15,,,,,,0.2,,0.25,,,,0.4117647058823529,0.8571428571428571,0.8571428571428571,1.0,0.47058823529411764,0.625,0.7142857142857143,1.0,,,,1.0,,0.5294117647058824,0.5534852941176469,0.6442,0.539275,0.05555555555555555,0.0625,,0.43478260869565216,5.713333333333334,0.4675324675324675,2.0,3.0,,,,,,,,2.0,,,1.0,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,0.11764705882352941,,,,,,,,0.11764705882352941,,,,,,,,0.375,0.6666666666666666,,,0.125,,,26.0,,,,,,,,,,,,,,,,,,,1.0,0.25,True,,,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,2076.0,35,-30,65,72,9.0,26.0,9.0,137,4.0,4.0,2.0,2.0,3.0,3.0,,,7.0,7.0,,17.0,102,4.0,4.0,,8.0,,,,,6.0,8.0,4.0,,1.0,,1.0,,,1.0,,,2.0,3.0,1.0,4.0,3.0,7.0,4.0,11.0,,,,,,,,2.0,1.0,,2.0,,7.0,11.0,,1.0,2.0,2.0,,,,,,,,,,,,9.0,,0.42857142857142855,0.6,1.0,1.0,,0.9444444444444444,1.0,,0.9444444444444444,1.0,,,,14.473684210526315,,0.42857142857142855,0.06666666666666667,0.4,0.15789473684210525,0.4117647058823529,0.11764705882352941,0.16666666666666666,,0.2,,0.5,1.0,0.5714285714285714,,,,0.4444444444444444,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,0.4998222222222222,0.49770000000000003,,,,0.47058823529411764,,3.5,0.13846153846153847,,,,1.0,,,,,1.0,1.0,,,,1.0,2.0,,,,,3.0,1.0,1.0,,,,,,,1.0,1.0,0.5,,,0.5,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,1.0,25.15,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,30475.0,508,98,974,962,260.0,244.0,122.0,1936,58.0,76.0,20.0,25.0,30.0,57.0,5.0,20.0,93.0,153.0,44.0,230.0,1031,25.0,34.0,11.0,61.0,18.0,30.0,17.0,53.0,100.0,86.0,32.0,7.0,18.0,18.0,36.0,15.0,3.0,10.0,4.0,4.0,90.0,10.0,21.0,51.0,29.0,83.0,31.0,114.0,3.0,13.0,8.0,5.0,13.0,3.0,6.0,14.0,2.0,7.0,27.0,8.0,19.0,48.0,8.0,3.0,70.0,15.0,57.0,10.0,27.0,6.0,9.0,5.0,2.0,2.0,9.0,5.0,53.0,256.0,6.0,0.5376344086021505,0.6493506493506493,0.6078431372549019,0.7352941176470589,0.6,0.6038961038961039,0.7352941176470589,0.5806451612903226,0.6497175141242938,0.8026315789473685,0.6463414634146342,0.0457516339869281,0.03508771929824561,18.15742397137746,0.48148148148148145,0.1380952380952381,0.08433734939759036,0.2217391304347826,0.0423728813559322,0.18181818181818182,0.06391752577319587,0.1125,0.08653846153846154,0.024242424242424242,0.08450704225352113,0.15555555555555556,0.23076923076923078,0.20512820512820512,0.25675675675675674,0.057692307692307696,0.5555555555555556,0.4935064935064935,0.7631578947368421,0.8055555555555556,0.6206896551724138,0.37012987012987014,0.5263157894736842,0.5454545454545454,0.43333333333333335,0.12987012987012986,0.25,0.2631578947368421,0.7352941176470589,0.8,0.5,0.511381045751634,0.516855172413793,0.52913,0.15789473684210525,0.1588235294117647,0.26521739130434785,0.23043478260869565,6.499346405228756,0.2669404517453799,12.0,17.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,3.0,1.0,3.0,,,,5.0,,,,,,0.006493506493506494,0.05263157894736842,0.15,0.07407407407407407,,,,,0.006493506493506494,,,,,,,,0.5483870967741935,0.7058823529411765,,,0.03225806451612903,,,57.1,,,,,1.0,,2.0,,,,,,,,0.05,0.2,0.046153846153846156,1.0,,,False,1.0,1.0,0.2,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,4261.0,71,-6,139,138,58.0,49.0,17.0,277,2.0,3.0,,,,,,,2.0,3.0,4.0,41.0,165,,,,6.0,2.0,3.0,,13.0,4.0,,,,,,,,,,,,,2.0,,4.0,3.0,7.0,2.0,9.0,,1.0,1.0,,,,,2.0,,,2.0,1.0,6.0,14.0,1.0,,6.0,,4.0,,,,,,,,,,13.0,58.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6851851851851852,1.0,0.65,0.7321428571428571,1.0,0.65,,,18.867924528301884,,0.13636363636363635,,0.11764705882352941,0.05263157894736842,0.125,0.031746031746031744,,,0.06896551724137931,,0.2222222222222222,,0.09523809523809523,0.15384615384615385,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,0.5468962962962963,0.49245,0.60035,0.07142857142857142,,0.14634146341463414,0.3170731707317073,1.7666666666666666,0.4172661870503597,2.0,3.0,2.0,4.0,,1.0,1.0,3.0,9.0,20.0,2.0,2.0,4.0,11.0,24.0,2.0,3.0,3.0,7.0,30.0,20.0,9.0,,,,,,,3.0,0.9090909090909091,0.4583333333333333,0.6666666666666666,0.42857142857142855,0.4583333333333333,0.8888888888888888,,,0.125,0.14814814814814814,0.5,0.5,0.5,0.7407407407407407,0.45,0.47368421052631576,1.0,0.3333333333333333,,,0.6666666666666666,0.3,0.6666666666666666,0.3,0.3333333333333333,0.4,0.5,0.45,26.029166666666665,2.0,1.0,1.0,3.0,,1.0,2.0,1.0,2.0,0.041666666666666664,,0.05,0.08,,,,,1.0,,,False,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,19157.0,319,79,626,617,225.0,188.0,81.0,1243,7.0,12.0,1.0,2.0,2.0,9.0,10.0,20.0,19.0,41.0,14.0,106.0,648,2.0,5.0,2.0,12.0,6.0,16.0,9.0,42.0,8.0,30.0,,3.0,28.0,16.0,44.0,12.0,4.0,19.0,8.0,1.0,104.0,1.0,2.0,7.0,14.0,23.0,3.0,26.0,,9.0,3.0,6.0,11.0,5.0,8.0,9.0,2.0,3.0,20.0,6.0,12.0,33.0,,1.0,17.0,1.0,15.0,3.0,5.0,2.0,5.0,4.0,,1.0,5.0,3.0,42.0,222.0,2.0,0.21052631578947367,0.21052631578947367,0.4634146341463415,0.4,0.375,0.44660194174757284,0.38461538461538464,0.4125,0.49074074074074076,0.46153846153846156,0.4772727272727273,0.07317073170731707,0.2222222222222222,17.827298050139277,0.55,0.09722222222222222,0.013157894736842105,0.0457516339869281,0.006944444444444444,0.0707070707070707,0.010135135135135136,0.023255813953488372,0.015151515151515152,0.01020408163265306,,0.06451612903225806,0.2,0.058823529411764705,0.0196078431372549,,0.6,0.11650485436893204,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.08737864077669903,0.2222222222222222,0.2857142857142857,0.5,0.1941747572815534,0.5,0.5,0.15384615384615385,0.5,0.7184466019417476,0.5119407766990292,0.527,0.49715250000000005,0.0660377358490566,0.11627906976744186,0.11320754716981132,0.39622641509433965,11.697560975609756,0.35942492012779553,1.0,3.0,4.0,20.0,1.0,4.0,4.0,10.0,14.0,42.0,4.0,3.0,14.0,18.0,62.0,2.0,8.0,7.0,24.0,42.0,42.0,14.0,2.0,2.0,,2.0,,,5.0,0.7777777777777778,0.2903225806451613,0.25,0.2916666666666667,0.2903225806451613,0.6019417475728155,0.08333333333333333,0.1111111111111111,0.08771929824561403,0.1941747572815534,0.2,0.21052631578947367,1.0,0.4077669902912621,0.3333333333333333,0.34146341463414637,0.7142857142857143,0.3076923076923077,0.25,1.0,0.3076923076923077,0.075,0.3333333333333333,0.25,0.4,0.35,0.21428571428571427,0.3333333333333333,25.38548387096774,1.0,0.25,1.0,12.0,,2.0,2.0,1.0,2.0,0.03225806451612903,0.05,0.023809523809523808,0.031746031746031744,,,0.1,,,,,False,,,1.0,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,15692.0,262,2,528,510,218.0,189.0,69.0,1038,9.0,16.0,1.0,1.0,12.0,28.0,15.0,30.0,36.0,74.0,18.0,123.0,587,3.0,11.0,,9.0,14.0,29.0,11.0,54.0,34.0,38.0,2.0,6.0,22.0,5.0,27.0,3.0,2.0,16.0,5.0,1.0,59.0,4.0,1.0,21.0,13.0,43.0,5.0,48.0,1.0,7.0,6.0,1.0,12.0,3.0,8.0,10.0,2.0,4.0,22.0,10.0,11.0,17.0,1.0,,13.0,,19.0,2.0,4.0,4.0,4.0,2.0,,2.0,5.0,3.0,50.0,216.0,2.0,0.4722222222222222,0.4857142857142857,0.4864864864864865,0.2727272727272727,0.4827586206896552,0.4411764705882353,0.3,0.4777777777777778,0.4801587301587302,0.3,0.5294117647058824,0.08108108108108109,0.07142857142857142,24.503311258278146,0.5454545454545454,0.1368421052631579,0.007936507936507936,0.18584070796460178,0.03225806451612903,0.16346153846153846,0.02,,,0.04819277108433735,,0.12195121951219512,0.14285714285714285,0.22077922077922077,0.1111111111111111,0.015625,0.6,0.13445378151260504,0.5625,0.6923076923076923,0.4444444444444444,0.23529411764705882,0.42857142857142855,0.46153846153846156,0.25,0.25210084033613445,0.5,0.5172413793103449,0.06666666666666667,1.0,0.5126050420168067,0.4992991525423729,0.43217777777777777,0.5008566666666666,0.040983606557377046,0.05263157894736842,0.07317073170731707,0.43902439024390244,10.733783783783785,0.4128787878787879,5.0,9.0,2.0,8.0,,,1.0,3.0,9.0,37.0,4.0,4.0,13.0,11.0,45.0,1.0,4.0,5.0,16.0,21.0,37.0,9.0,9.0,1.0,1.0,,1.0,,1.0,0.6363636363636364,0.24444444444444444,0.25,0.3125,0.24444444444444444,0.37815126050420167,0.1875,0.5625,0.15151515151515152,0.06722689075630252,0.25,0.25,1.0,0.31092436974789917,0.24324324324324326,0.24324324324324326,0.5555555555555556,,,,0.26666666666666666,0.2,0.5555555555555556,0.06666666666666667,0.3333333333333333,0.28888888888888886,0.3076923076923077,0.24324324324324326,25.99111111111111,1.0,0.25,,12.0,,,,,1.0,,,,0.021739130434782608,2.0,0.03333333333333333,0.6666666666666666,0.02564102564102564,,,,False,2.0,,,1.0,,,
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,28596.0,477,57,920,909,271.0,224.0,116.0,1829,15.0,25.0,4.0,8.0,13.0,27.0,,1.0,28.0,53.0,11.0,130.0,978,6.0,10.0,2.0,20.0,7.0,8.0,11.0,40.0,40.0,16.0,8.0,3.0,12.0,17.0,29.0,16.0,1.0,8.0,3.0,1.0,75.0,16.0,18.0,35.0,20.0,63.0,34.0,97.0,3.0,14.0,6.0,8.0,4.0,1.0,4.0,7.0,2.0,,11.0,3.0,17.0,42.0,7.0,3.0,21.0,3.0,16.0,,1.0,7.0,5.0,3.0,,2.0,5.0,3.0,40.0,269.0,5.0,0.7142857142857143,0.8333333333333334,0.5283018867924528,0.6,0.875,0.5891089108910891,0.6923076923076923,0.7631578947368421,0.5963302752293578,0.6666666666666666,0.7692307692307693,0.05660377358490566,0.037037037037037035,11.417697431018079,0.36363636363636365,0.10309278350515463,0.07407407407407407,0.16587677725118483,0.07272727272727272,0.13580246913580246,0.0734341252699784,0.07792207792207792,0.07446808510638298,0.08163265306122448,0.0547945205479452,0.06976744186046512,0.2,0.1736111111111111,0.14925373134328357,0.06382978723404255,0.6,0.24752475247524752,0.6,0.6521739130434783,0.6666666666666666,0.26732673267326734,0.48148148148148145,0.5,0.7692307692307693,0.009900990099009901,,,0.6153846153846154,0.5,0.7227722772277227,0.5507341584158416,0.59371875,0.6063973684210527,0.00980392156862745,0.018518518518518517,0.15384615384615385,0.3076923076923077,5.70943396226415,0.29456521739130437,5.0,6.0,20.0,46.0,2.0,3.0,4.0,10.0,1.0,2.0,,1.0,1.0,21.0,48.0,2.0,3.0,5.0,11.0,60.0,2.0,1.0,8.0,,,2.0,,,4.0,0.9523809523809523,0.4375,0.6666666666666666,0.45454545454545453,0.4375,0.4752475247524752,0.08,0.32,0.08823529411764706,0.45544554455445546,0.43478260869565216,0.4444444444444444,0.95,0.019801980198019802,0.5,0.5,1.0,0.23076923076923078,0.6666666666666666,1.0,,0.3157894736842105,0.8333333333333334,0.5263157894736842,0.4,0.05263157894736842,1.0,0.5,23.468749999999996,,,,3.0,,1.0,2.0,,,0.020833333333333332,0.021739130434782608,,,,,,0.06944444444444445,,,,False,1.0,,,,1.0,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,33768.0,563,127,1100,1082,343.0,298.0,144.0,2182,75.0,103.0,12.0,17.0,39.0,85.0,20.0,49.0,134.0,237.0,89.0,414.0,1144,16.0,28.0,13.0,54.0,43.0,71.0,28.0,126.0,102.0,166.0,12.0,8.0,33.0,35.0,68.0,23.0,12.0,24.0,8.0,1.0,171.0,17.0,18.0,30.0,37.0,70.0,35.0,105.0,7.0,31.0,21.0,10.0,12.0,3.0,7.0,11.0,1.0,5.0,23.0,12.0,9.0,20.0,3.0,1.0,88.0,2.0,109.0,25.0,59.0,7.0,10.0,6.0,,4.0,11.0,8.0,124.0,340.0,4.0,0.3805970149253731,0.3984375,0.5654008438818565,0.5714285714285714,0.6056338028169014,0.5471380471380471,0.5857142857142857,0.5833333333333334,0.6109467455621301,0.6428571428571429,0.6237623762376238,0.03375527426160337,0.07058823529411765,28.436018957345972,0.5217391304347826,0.15481171548117154,0.06451612903225806,0.11583011583011583,0.06538461538461539,0.13453815261044177,0.06493506493506493,0.08888888888888889,0.04310344827586207,0.06857142857142857,0.058823529411764705,0.16831683168316833,0.16666666666666666,0.11764705882352941,0.11235955056179775,0.05343511450381679,0.7272727272727273,0.3468013468013468,0.7281553398058253,0.7352941176470589,0.4666666666666667,0.28619528619528617,0.4588235294117647,0.4936708860759494,0.3076923076923077,0.16498316498316498,0.40816326530612246,0.4166666666666667,0.4857142857142857,0.7058823529411765,0.5488215488215489,0.5155890572390572,0.5285590909090908,0.4965494047619049,0.1782477341389728,0.2177121771217712,0.13043478260869565,0.30434782608695654,7.462447257383966,0.3118181818181818,22.0,31.0,7.0,21.0,1.0,3.0,,1.0,12.0,39.0,4.0,4.0,12.0,19.0,60.0,3.0,7.0,4.0,13.0,30.0,39.0,12.0,3.0,3.0,,2.0,1.0,,7.0,0.5263157894736842,0.31666666666666665,0.42857142857142855,0.3076923076923077,0.31666666666666665,0.20202020202020202,0.009708737864077669,0.1,0.13541666666666666,0.0707070707070707,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.13131313131313133,0.3076923076923077,0.3157894736842105,0.5833333333333334,0.08571428571428572,0.3333333333333333,,0.11428571428571428,0.36904761904761907,0.7096774193548387,0.011904761904761904,,0.14285714285714285,0.3333333333333333,0.3076923076923077,25.331666666666667,2.0,0.5,0.5,27.0,,1.0,1.0,,,0.016666666666666666,,0.02564102564102564,,1.0,0.02040816326530612,0.2,0.0684931506849315,1.0,,,False,4.0,,0.3333333333333333,1.0,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,16025.0,267,17,523,516,143.0,116.0,57.0,1039,7.0,14.0,1.0,2.0,2.0,6.0,3.0,12.0,12.0,32.0,13.0,76.0,557,2.0,3.0,,7.0,3.0,7.0,8.0,26.0,12.0,12.0,,5.0,28.0,18.0,46.0,10.0,8.0,13.0,14.0,1.0,110.0,3.0,,17.0,14.0,32.0,3.0,35.0,,12.0,6.0,6.0,9.0,6.0,5.0,7.0,,4.0,16.0,,13.0,27.0,2.0,,34.0,6.0,17.0,2.0,5.0,4.0,5.0,5.0,,,5.0,3.0,26.0,140.0,4.0,0.5,0.5,0.375,0.6666666666666666,0.42857142857142855,0.39375,0.5,0.45,0.43103448275862066,0.5,0.5208333333333334,0.15625,0.3333333333333333,17.636986301369863,0.5625,0.13592233009708737,,0.15178571428571427,0.0234375,0.14418604651162792,0.011583011583011582,,,0.031578947368421054,,0.11363636363636363,0.08695652173913043,0.11688311688311688,0.22857142857142856,,0.6,0.175,0.5,0.6363636363636364,0.42857142857142855,0.075,0.3333333333333333,0.5,1.0,0.15,0.25,0.25,0.2857142857142857,0.5,0.775,0.5005948717948718,0.48050999999999994,0.4781275,0.060240963855421686,0.14285714285714285,0.09210526315789473,0.34210526315789475,9.350000000000001,0.2734225621414914,1.0,2.0,1.0,5.0,,,,1.0,12.0,43.0,4.0,4.0,12.0,13.0,48.0,1.0,4.0,4.0,13.0,27.0,42.0,12.0,1.0,1.0,1.0,3.0,,,2.0,0.6923076923076923,0.2708333333333333,0.25,0.3076923076923077,0.2765957446808511,0.6,0.21428571428571427,0.07692307692307693,0.19444444444444445,0.0625,0.2,0.2,1.0,0.5375,0.27906976744186046,0.2857142857142857,0.6666666666666666,,,,0.5714285714285714,0.1,0.5,0.05,,0.6,0.3333333333333333,0.2857142857142857,26.972916666666666,1.0,0.25,1.0,12.0,1.0,1.0,4.0,,,0.020833333333333332,,0.023255813953488372,,1.0,,0.3333333333333333,,,,,False,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,15125.0,252,52,507,491,225.0,213.0,63.0,998,11.0,19.0,1.0,1.0,10.0,18.0,1.0,12.0,22.0,49.0,30.0,110.0,513,1.0,3.0,2.0,7.0,8.0,17.0,20.0,51.0,18.0,26.0,,7.0,13.0,3.0,16.0,2.0,1.0,9.0,,4.0,35.0,1.0,2.0,19.0,14.0,33.0,3.0,36.0,1.0,15.0,4.0,11.0,10.0,1.0,5.0,7.0,1.0,5.0,17.0,9.0,6.0,16.0,2.0,,27.0,3.0,37.0,1.0,14.0,4.0,2.0,1.0,,1.0,3.0,3.0,50.0,223.0,3.0,0.4090909090909091,0.4090909090909091,0.4489795918367347,0.3333333333333333,0.47058823529411764,0.43010752688172044,0.3125,0.40789473684210525,0.5,0.3888888888888889,0.5204081632653061,0.14285714285714285,0.16666666666666666,22.0103986135182,0.5882352941176471,0.1414141414141414,0.016260162601626018,0.16521739130434782,0.008403361344537815,0.1542056074766355,0.012396694214876033,,0.02,,0.03225806451612903,0.11627906976744186,0.2631578947368421,0.18181818181818182,0.13157894736842105,0.0196078431372549,1.0,0.20430107526881722,0.5789473684210527,0.7333333333333333,0.36363636363636365,0.1935483870967742,0.5555555555555556,0.6666666666666666,0.5,0.12903225806451613,0.08333333333333333,0.08333333333333333,0.125,1.0,0.6774193548387096,0.5188172043010751,0.45740000000000003,0.5247355263157895,0.1320754716981132,0.22580645161290322,0.06363636363636363,0.4636363636363636,8.716326530612246,0.4437869822485207,4.0,5.0,2.0,11.0,,,1.0,3.0,10.0,33.0,5.0,4.0,18.0,12.0,44.0,1.0,5.0,5.0,21.0,33.0,33.0,10.0,,1.0,,1.0,1.0,,4.0,0.9166666666666666,0.2727272727272727,0.2,0.23809523809523808,0.2727272727272727,0.4731182795698925,0.21052631578947367,,0.10810810810810811,0.11827956989247312,0.18181818181818182,0.18181818181818182,1.0,0.3548387096774194,0.30303030303030304,0.3125,0.9,,,,0.625,0.13157894736842105,0.8,0.07894736842105263,0.3333333333333333,0.47368421052631576,0.2222222222222222,0.30303030303030304,25.947727272727274,1.0,0.2,1.0,3.0,,1.0,2.0,,,0.022727272727272728,,0.030303030303030304,,,,,0.03225806451612903,2.0,,,False,3.0,,1.0,1.0,,,
