EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffCorner3ReboundPct,Travels,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls,on,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,2082.0,35.0,1.0,70,70,56,62,7.0,140,2.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,2.0,7.0,1.0,4.0,3.0,10.0,82.0,1.0,1.0,2.0,2.0,5.0,2.0,3.0,7.0,2.0,2.0,3.0,2.0,3.0,1.0,3.0,3.0,6.0,3.0,1.0,2.0,15.0,1.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,1.0,7.0,56,0.5,1.0,1.0,0.25,0.25,0.2857142857142857,1.0,0.4,0.3181818181818182,1.0,0.2857142857142857,0.38461538461538464,1.0,0.3888888888888889,0.36363636363636365,0.14285714285714285,1.0,17.72151898734177,1.0,0.125,0.13333333333333333,0.1,0.1111111111111111,0.1111111111111111,0.125,0.25,0.14285714285714285,0.1111111111111111,0.25,0.2,0.125,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,1.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.6363636363636364,0.47359545454545454,0.6185,0.43429999999999996,0.15384615384615385,0.2222222222222222,0.2,0.7,6.671428571428572,25.475,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,3304.0,55.0,-6.0,113,114,56,92,11.0,227,13.0,15.0,3.0,4.0,7.0,8.0,1.0,,,,,,13.0,16.0,,,2.0,28.0,138.0,3.0,4.0,7.0,7.0,8.0,,2.0,16.0,20.0,6.0,,6.0,,,3.0,2.0,5.0,1.0,,1.0,12.0,1.0,3.0,5.0,7.0,13.0,4.0,17.0,4.0,2.0,,,2.0,,1.0,2.0,6.0,9.0,13.0,6.0,,,8.0,4.0,16.0,56,0.7692307692307693,1.0,,,,0.8125,0.75,0.875,0.8125,0.75,0.875,0.6363636363636364,0.7,0.6666666666666666,,,,19.2,,0.2413793103448276,0.1111111111111111,0.1724137931034483,0.0625,0.20689655172413793,0.09302325581395349,0.16666666666666666,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.16666666666666666,0.1,0.5,0.9375,0.8666666666666667,0.8666666666666667,0.7692307692307693,0.0625,,,,,,,1.0,0.75,1.0,0.875,,0.9375,0.6415875,0.6023,0.6570625000000001,0.2857142857142857,0.2857142857142857,0.25,0.5714285714285714,1.6624999999999999,,0.49557522123893805,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,3.0,5.0,1.0,1.0,0.5,0.35714285714285715,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,218.0,4.0,1.0,8,7,8,7,1.0,15,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,4185.0,70.0,,143,141,81,108,13.0,284,2.0,4.0,,,1.0,3.0,7.0,12.0,1.0,1.0,6.0,2.0,10.0,23.0,3.0,7.0,17.0,46.0,176.0,1.0,1.0,4.0,3.0,13.0,2.0,13.0,19.0,12.0,8.0,3.0,2.0,6.0,,6.0,4.0,10.0,2.0,5.0,,24.0,,1.0,3.0,1.0,4.0,1.0,5.0,2.0,2.0,4.0,3.0,5.0,,3.0,1.0,5.0,18.0,20.0,5.0,,,,,19.0,81,0.6,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.43478260869565216,1.0,0.23076923076923078,0.48333333333333334,0.5,0.2,0.575,0.6666666666666666,0.41304347826086957,0.23333333333333334,,,28.30188679245283,0.8,0.030303030303030304,0.03333333333333333,0.08333333333333333,,0.057971014492753624,0.018518518518518517,0.14285714285714285,,,,,0.08,,0.13333333333333333,0.5,0.5,1.0,0.23333333333333334,0.4,0.03333333333333333,1.0,1.0,1.0,0.2,,,0.2,0.3333333333333333,0.13333333333333333,0.36666666666666664,0.48385000000000006,0.4415,0.4737666666666667,0.14285714285714285,0.17857142857142858,0.08695652173913043,0.41304347826086957,12.843478260869563,25.11428571428571,0.5664335664335665,2.0,2.0,1.0,,,,,1.0,,1.0,,,5.0,,,,3.0,5.0,,0.07142857142857142,0.09090909090909091,,5.0,3.0,2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.6,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,4340.0,72.0,2.0,148,146,82,109,14.0,294,,,,,,,1.0,2.0,2.0,4.0,9.0,8.0,2.0,3.0,7.0,13.0,,25.0,178.0,,,3.0,1.0,1.0,11.0,,23.0,2.0,2.0,21.0,,9.0,,,,,,,,,,,1.0,3.0,4.0,,4.0,,,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,,,,,1.0,,23.0,82,0.5,0.5,1.0,0.5384615384615384,0.5384615384615384,0.6666666666666666,,1.0,0.78125,0.75,0.9583333333333334,0.78125,0.75,0.9583333333333334,0.8125,,,10.303030303030303,1.0,0.08823529411764706,,0.02702702702702703,,0.056338028169014086,,,,,0.09090909090909091,0.125,,,,,,,0.0625,0.125,0.25,0.5,0.5,1.0,0.5625,,,,,0.6666666666666666,0.8125,0.5291781249999999,,0.5375583333333334,,,0.12,0.92,15.5,24.6,0.5540540540540541,,,,,,,,,,,1.0,,,1.0,,,2.0,,,0.06666666666666667,0.09090909090909091,,,2.0,5.0,2.0,2.0,,5.0,,,1.0,,,,1.0,1.0,0.5,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,2.0,3.0,1.0,5.0,1.0,7.0,1.0,0.5,0.6363636363636364,1.0,0.5,1.0,0.25,0.6666666666666666,0.625,,,,,,,,,,,,,,,,,True,,,
201609,1610612751,Goran Dragic,Goran Dragic,201609,BKN,2380.0,40.0,1.0,84,81,44,65,8.0,165,1.0,1.0,,,1.0,1.0,4.0,7.0,2.0,3.0,5.0,3.0,9.0,12.0,2.0,8.0,2.0,26.0,103.0,1.0,3.0,2.0,6.0,6.0,3.0,2.0,14.0,2.0,16.0,6.0,,5.0,,2.0,2.0,4.0,,2.0,,10.0,4.0,1.0,5.0,1.0,6.0,5.0,11.0,2.0,1.0,3.0,1.0,4.0,,,3.0,6.0,2.0,2.0,2.0,,,,,14.0,44,0.1111111111111111,0.1111111111111111,1.0,0.25,0.25,0.75,0.3333333333333333,1.0,0.6,0.3333333333333333,0.6666666666666666,0.65,0.3333333333333333,0.7777777777777778,0.4,,,25.806451612903224,0.75,0.05555555555555555,0.06666666666666667,0.2631578947368421,0.23529411764705882,0.16216216216216217,0.15625,0.3333333333333333,,0.13333333333333333,0.2,,0.25,,0.05,1.0,1.0,,0.2,0.35,0.15,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.1111111111111111,1.0,0.3333333333333333,0.45,0.49293750000000003,0.4418,0.4966222222222222,0.1,0.16666666666666666,0.07692307692307693,0.5384615384615384,13.049999999999999,24.7625,0.5238095238095238,,2.0,,,2.0,1.0,,1.0,1.0,,,2.0,,,,,2.0,,,,0.3333333333333333,0.2222222222222222,3.0,5.0,,,,,,,2.0,,0.75,0.75,,0.7142857142857143,0.7142857142857143,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,3298.0,55.0,8.0,116,111,58,84,11.0,227,1.0,2.0,,,1.0,1.0,7.0,5.0,,,4.0,2.0,6.0,14.0,1.0,4.0,4.0,19.0,132.0,,,,3.0,7.0,2.0,2.0,11.0,4.0,8.0,,,4.0,2.0,6.0,4.0,10.0,2.0,5.0,1.0,24.0,,,4.0,,4.0,,4.0,1.0,1.0,2.0,2.0,4.0,,2.0,,2.0,3.0,4.0,,,,2.0,2.0,11.0,58,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.42857142857142855,,0.42857142857142855,0.4166666666666667,,0.5,0.475,,0.55,0.2222222222222222,0.14285714285714285,,18.6046511627907,0.5,,,0.14285714285714285,,0.07547169811320754,,,,,,,0.11764705882352941,1.0,0.1111111111111111,0.5,1.0,,0.3888888888888889,0.2777777777777778,,,,,0.2222222222222222,,,0.1111111111111111,1.0,0.2222222222222222,0.3333333333333333,0.4761527777777777,,0.4738777777777778,,,,0.5789473684210527,12.464285714285714,26.474999999999998,0.5,,2.0,,,,,1.0,2.0,,,,,2.0,2.0,2.0,,,1.0,,,0.18181818181818182,,4.0,1.0,1.0,,,3.0,1.0,,,,0.5714285714285714,0.6666666666666666,0.5,0.2,0.2,,0.25,0.25,,0.25,,,,1.0,,1.0,,,0.5,,,,,,0.5,,1.0,0.5,0.14285714285714285,,,,,,,,,,,,,True,,,
203552,1610612751,Seth Curry,Seth Curry,203552,BKN,1237.0,21.0,4.0,39,39,15,9,2.0,78,,,,,,,,3.0,2.0,2.0,5.0,3.0,2.0,3.0,4.0,7.0,2.0,18.0,48.0,,,3.0,,,4.0,2.0,11.0,2.0,2.0,12.0,,5.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,,,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,2.0,2.0,3.0,,,,,,11.0,15,0.5,0.5,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,,,0.8,1.5,1.125,0.8181818181818182,1.5,1.1,0.7,,,26.19047619047619,,0.18181818181818182,,,0.1,0.08695652173913043,0.05555555555555555,,,0.125,0.2,,,,,,,,,0.3,0.2,1.0,1.0,1.0,0.5,,,,,0.75,0.7,0.479645,,0.471975,0.1,,0.16666666666666666,0.6111111111111112,21.03333333333333,24.685714285714287,0.38461538461538464,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,0.25,,,,2.0,2.0,,1.0,,2.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,,0.4,1.0,1.0,,2.0,1.0,3.0,,1.0,0.75,1.0,,,0.25,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2,1.0,1.0,1.0,0.14285714285714285,,True,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,529.0,9.0,-3.0,14,15,5,3,3.0,29,,1.0,,1.0,,,,,1.0,1.0,2.0,,,1.0,2.0,3.0,2.0,8.0,23.0,,1.0,,,,,,,,,6.0,,2.0,,,1.0,1.0,,,,3.0,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,,5,,,1.0,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.8,,,0.75,,,31.57894736842105,1.0,,0.3333333333333333,,,,0.1111111111111111,,0.5,,,,,1.0,0.25,,,,,,0.25,1.0,1.0,1.0,0.5,1.0,,,,,1.0,0.5683,0.6232,,0.2,0.5,,,1.6,24.900000000000002,0.35714285714285715,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
203083,1610612751,Andre Drummond,Andre Drummond,203083,BKN,83.0,1.0,-2.0,3,4,3,4,,7,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,3,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
