EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyFg2Pct,PenaltyEfgPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,DefLongMidRangeReboundPct,Travels,AtRimPctBlocked,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,DefAtRimReboundPct,ShortMidRangeFGM,FTOffRebounds,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,PenaltyArc3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,1265.0,21,-9.0,40,44,4.0,13,2.0,84,1.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,5.0,7.0,5.0,22.0,53,2.0,2.0,2.0,6.0,9.0,6.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,6.0,2.0,1.0,2.0,4.0,1.0,1.0,0.4,0.7142857142857143,0.7142857142857143,1.0,1.0625,1.0,1.0,0.875,28.571428571428573,1.0,0.1,0.05,0.2,0.125,1.0,1.0,0.125,1.0,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.25,1.0,0.6666666666666666,0.55320625,0.2,0.6666666666666666,0.09090909090909091,0.9,26.971428571428568,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,1619.0,27,8.0,58,54,22.0,32,5.0,112,1.0,3.0,,,2.0,5.0,4.0,8.0,2.0,5.0,4.0,18.0,55,2.0,6.0,8.0,,6.0,5.0,2.0,3.0,1.0,4.0,,3.0,,9.0,4.0,6.0,7.0,2.0,2.0,,3.0,1.0,6.0,,2.0,2.0,,4.0,2.0,,6.0,22.0,,,,0.4,0.4,0.5,0.5384615384615384,0.6,0.42857142857142855,0.38461538461538464,33.333333333333336,0.5,0.26666666666666666,0.18518518518518517,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,0.38461538461538464,0.4,0.4,,0.6153846153846154,0.4,0.5161269230769231,0.13333333333333333,0.2,0.3333333333333333,11.9875,26.2,0.3793103448275862,1.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.08333333333333333,0.09090909090909091,0.05263157894736842,0.16666666666666666,0.125,0.3333333333333333,0.2,0.07692307692307693,0.3076923076923077,0.75,0.75,0.16666666666666666,0.3333333333333333,0.4291,0.45465833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,4126.0,69,-25.0,142,143,59.0,102,24.0,285,5.0,8.0,1.0,4.0,2.0,6.0,5.0,12.0,3.0,10.0,1.0,20.0,176,1.0,8.0,6.0,9.0,,6.0,2.0,3.0,2.0,5.0,2.0,3.0,,12.0,8.0,10.0,15.0,4.0,3.0,1.0,4.0,2.0,4.0,2.0,6.0,2.0,,2.0,,1.0,8.0,59.0,3.0,1.0,1.0,0.3,0.3,0.4166666666666667,0.4318181818181818,0.43478260869565216,0.36363636363636365,0.45454545454545453,15.882352941176471,1.0,0.25,0.13793103448275862,0.2857142857142857,0.36363636363636365,0.625,0.625,0.18181818181818182,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.8181818181818182,0.3333333333333333,0.5247522727272727,,,0.4,3.891666666666666,24.72,0.4154929577464789,4.0,4.0,,,2.0,4.0,2.0,5.0,5.0,,3.0,,2.0,5.0,2.0,,2.0,,,1.0,,2.0,1.0,2.0,0.4,0.35,0.3333333333333333,,0.07894736842105263,0.078125,0.15789473684210525,,0.24,0.2,0.18181818181818182,,,,0.4,0.2,0.55213,0.5319050000000001,3.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,2.0,12.0,1.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,0.4,1.0,1.0,0.2,0.75,1.0,1.0,0.16666666666666666,0.5,0.07692307692307693,0.10526315789473684,0.5,0.4,0.6666666666666666,0.75,0.3333333333333333,1.0,1.0,0.5,0.3,0.3333333333333333,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,662.0,11,-13.0,21,26,9.0,18,3.0,47,,,,,,,,1.0,,,4.0,4.0,38,4.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,3.0,,4.0,,2.0,4.0,9.0,,2.0,,,,,,0.6666666666666666,1.0,,12.0,,,0.1111111111111111,,,,,,,,,,,,,,,0.4328,,,1.0,10.2,,0.42857142857142855,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,504.0,8,3.0,17,16,2.0,9,1.0,33,1.0,2.0,,,1.0,1.0,2.0,5.0,1.0,1.0,,7.0,14,,2.0,,3.0,,1.0,1.0,,,,,,,,,3.0,4.0,,,,,,1.0,1.0,1.0,,,,,,2.0,2.0,,,1.0,1.0,1.0,0.4,0.5833333333333334,0.5833333333333334,1.0,0.16666666666666666,38.88888888888889,,,0.42857142857142855,,0.3333333333333333,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.5154416666666667,,,0.2857142857142857,9.419999999999998,25.7,0.11764705882352941,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,0.75,,0.16666666666666666,,0.75,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.5764,1.0,1.0,1.0,,,,,1.0,,,2.0,,4.0,,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,0.2,,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,,,0.2857142857142857,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,2623.0,44,-20.0,91,91,43.0,58,13.0,182,3.0,5.0,,2.0,1.0,4.0,3.0,6.0,1.0,6.0,5.0,14.0,115,2.0,6.0,2.0,3.0,,4.0,1.0,1.0,,1.0,,,,2.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,7.0,,9.0,5.0,1.0,6.0,43.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.375,0.4117647058823529,0.42857142857142855,0.5,17.307692307692307,,0.045454545454545456,0.05263157894736842,0.16666666666666666,0.4166666666666667,0.6,0.75,0.16666666666666666,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.9166666666666666,0.25,0.5832083333333333,0.3125,0.5,0.42857142857142855,4.666666666666667,25.816666666666663,0.4725274725274725,2.0,,,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.4,,0.0625,,0.029411764705882353,,,,,,0.08333333333333333,,,0.4,0.2,,0.62548,1.0,1.0,2.0,,2.0,,,1.0,,,3.0,,4.0,2.0,1.0,1.0,,,,0.6666666666666666,1.0,,,1.0,1.0,1.5,0.16666666666666666,,0.0625,0.07692307692307693,,0.6666666666666666,1.0,1.0,,,,1.0,0.4,,0.21428571428571427,,,0.2,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,472.0,8,-12.0,17,21,4.0,12,,38,,,,,,1.0,,,,1.0,,,28,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,1.0,,2.0,,,,,,,4.0,,,,,,,,,,1.0,11.76470588235294,,,,,,,,,,,,1.0,,,,1.0,,0.44655,,,,,25.8,0.23529411764705882,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,2397.0,40,-17.0,78,77,33.0,49,12.0,155,10.0,10.0,,,,,13.0,15.0,,,6.0,32.0,103,5.0,15.0,8.0,,,,,1.0,,1.0,,,,2.0,2.0,7.0,12.0,2.0,,2.0,,,1.0,2.0,5.0,9.0,,8.0,1.0,3.0,15.0,33.0,2.0,3.0,,,,0.8666666666666667,0.8666666666666667,0.8421052631578947,0.9375,,21.978021978021978,,0.125,0.2,0.4,0.6666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5276066666666667,0.0625,0.0625,0.46875,3.36,,0.4230769230769231,3.0,5.0,,,,5.0,5.0,5.0,,,4.0,4.0,1.0,5.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.2857142857142857,0.25,0.12121212121212122,0.14285714285714285,0.2222222222222222,,,0.3333333333333333,,,,0.6,,0.562925,0.48206000000000004,5.0,5.0,3.0,,,,,5.0,,,13.0,,18.0,6.0,,,,,,0.6923076923076923,0.9,,,1.0,1.0,0.9285714285714286,,,,,,0.6,1.0,1.0,,,,1.0,,,0.40625,0.3333333333333333,,,,,0.4,3.0,,1.0,2.0,,,,0.5,3.0,1.0,1.0,1.0,0.2,0.25,1.0,0.6,0.6,1.0,,,,True,,,,,,,,,,,,,,,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,2110.0,35,-36.0,71,71,35.0,55,16.0,142,1.0,1.0,,,,3.0,2.0,4.0,,3.0,,4.0,98,,2.0,,,,3.0,,3.0,,3.0,,3.0,,6.0,3.0,4.0,5.0,,,,,,2.0,,2.0,,,,,,2.0,35.0,1.0,,,,,0.5,0.2857142857142857,0.2857142857142857,0.25,0.42857142857142855,9.89010989010989,,0.21428571428571427,0.16,,0.14285714285714285,1.0,1.0,,,,,0.42857142857142855,,,,0.5714285714285714,,0.5211642857142857,,,0.5,11.8,24.5,0.49295774647887325,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,0.3333333333333333,0.25,,0.09090909090909091,,0.02564102564102564,,0.14285714285714285,0.2727272727272727,,0.14285714285714285,0.2857142857142857,,,0.25,0.25,0.4609,0.5195,,,1.0,,,,,1.0,,,2.0,,4.0,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,0.0625,,,1.0,,,,,,1.0,,,0.5,,,,0.25,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,2513.0,42,-16.0,85,82,39.0,72,18.0,167,3.0,8.0,,1.0,,5.0,6.0,15.0,,6.0,1.0,13.0,103,,6.0,10.0,,,5.0,,4.0,,4.0,,1.0,,8.0,2.0,4.0,4.0,,,,3.0,1.0,5.0,,7.0,3.0,1.0,2.0,1.0,,6.0,39.0,5.0,,,,,0.4,0.2857142857142857,0.29545454545454547,0.3333333333333333,0.2857142857142857,25.233644859813083,0.6,0.11764705882352941,0.13333333333333333,,0.38095238095238093,0.375,0.375,0.047619047619047616,,,,0.23809523809523808,,,,0.6666666666666666,,0.496447619047619,0.045454545454545456,0.0625,0.46153846153846156,5.006666666666666,25.866666666666664,0.4588235294117647,5.0,6.0,1.0,1.0,2.0,,3.0,7.0,2.0,,,2.0,,,,,2.0,2.0,1.0,2.0,1.0,,,,0.42857142857142855,0.3333333333333333,,0.15384615384615385,,,,0.2,0.13333333333333333,,0.2857142857142857,0.047619047619047616,1.0,1.0,0.5555555555555556,0.2222222222222222,,0.5272222222222223,,,2.0,,,,,,,,,,2.0,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,0.4,,,,,1.0,,,,,,,3.0,,,,,,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,True,,,,,,,,,,,,,,,,,,
