EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffCorner3ReboundPct,ShortMidRangeAssists,DefAtRimReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Arc3Assists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,PtsAssisted3s,LongMidRangeAssists,Assisted3sPct,OffArc3ReboundPct,Arc3PctAssisted,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,Corner3Assists,FTOffRebounds,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips
1630492,1610612749,Luca Vildoza,Luca Vildoza,1630492,MIL,1016.0,17.0,-12.0,40.0,38.0,78.0,1.0,1.0,1.0,1.0,5.0,35.0,,,,,,,1.0,0.4166666666666667,0.4166666666666667,13.333333333333332,,0.16666666666666666,1.0,1.0,,1.0,0.4801166666666667,1.4,22.0,24.0,4.0,1.0,1.0,1.0,1.0,,,,1.0,,4.0,2.0,5.0,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,1.0,2.0,,,2.0,,,,2.0,22.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,,0.14285714285714285,,,0.07142857142857142,0.041666666666666664,,,0.14285714285714285,,,,,,,,0.16666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,,0.47798333333333337,,,0.4,0.4,26.080000000000002,0.55,1.0,1.0,,1.0,0.2,0.2,0.25,0.25,0.25,,4.0,4.0,3.0,8.0,1.0,2.0,2.0,,0.09090909090909091,,,,,,,,,,,,,,,3.0,1.0,1.0,0.125,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,17852.0,298.0,30.0,616.0,603.0,1219.0,11.0,22.0,34.0,68.0,127.0,600.0,32.0,6.0,2.0,16.0,0.47058823529411764,0.5517241379310345,0.5,0.4782608695652174,0.508,20.085470085470085,0.375,0.19130434782608696,0.5,0.6470588235294118,0.5454545454545454,0.6,0.5056302631578948,8.302941176470588,151.0,92.0,78.0,3.0,8.0,2.0,5.0,16.0,30.0,16.0,15.0,3.0,32.0,7.0,47.0,17.0,7.0,12.0,26.0,11.0,19.0,10.0,32.0,36.0,10.0,31.0,17.0,52.0,38.0,5.0,95.0,25.0,120.0,5.0,11.0,26.0,13.0,22.0,9.0,32.0,149.0,0.5833333333333334,0.5789473684210527,0.625,0.4827586206896552,0.65,0.5161290322580645,0.40869565217391307,0.45454545454545453,0.2620689655172414,0.0918918918918919,0.32098765432098764,0.2931596091205212,0.07570977917981073,0.1568627450980392,0.10344827586206896,0.3333333333333333,0.3277310924369748,0.08333333333333333,0.2608695652173913,0.5333333333333333,0.5517241379310345,0.3125,0.1391304347826087,0.13043478260869565,0.2782608695652174,0.5,0.375,0.1724137931034483,0.4,0.10344827586206896,0.2413793103448276,0.530315,0.4685232142857143,0.08064516129032258,0.11842105263157894,0.2047244094488189,0.25196850393700787,25.88936170212766,0.24512987012987014,9.0,14.0,,9.0,0.2978723404255319,0.30434782608695654,0.28125,0.28125,0.2903225806451613,4.0,5.0,9.0,3.0,22.0,7.0,5.0,2.0,1.0,0.05303030303030303,0.08571428571428572,1.0,0.17391304347826086,7.0,2.0,4.0,4.0,1.0,0.4375,0.4375,0.7142857142857143,0.125,2.0,,42.0,1.0,1.0,0.041237113402061855,1.0,False,5.0,2.0,2.0,2.0,2.0,6.0,2.0,1.0,6.0,3.0,1.0,3.0,10.0,4.0,1.0,2.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.5,0.2,0.08823529411764706,0.22727272727272727,0.03333333333333333,0.07692307692307693,0.2777777777777778,0.3023255813953488,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,0.2857142857142857,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,18971.0,316.0,17.0,640.0,640.0,1280.0,14.0,17.0,16.0,23.0,112.0,672.0,26.0,3.0,2.0,6.0,0.8125,0.8666666666666667,0.6956521739130435,0.6149425287356322,0.6292134831460674,13.21279554937413,0.5,0.19540229885057472,0.8235294117647058,0.875,0.7857142857142857,0.9310344827586207,0.5385080459770115,4.604347826086956,201.0,168.0,68.0,3.0,3.0,6.0,7.0,2.0,4.0,2.0,23.0,8.0,41.0,12.0,64.0,5.0,3.0,3.0,15.0,6.0,10.0,20.0,38.0,6.0,2.0,41.0,2.0,20.0,28.0,,48.0,3.0,51.0,2.0,11.0,14.0,12.0,5.0,,36.0,200.0,1.0,0.6,0.8333333333333334,0.6,0.8333333333333334,0.6129032258064516,0.735632183908046,,0.1891891891891892,0.01098901098901099,0.11235955056179775,0.147239263803681,0.00964630225080386,,0.012048192771084338,0.21568627450980393,0.1079136690647482,0.045454545454545456,0.04597701149425287,0.5,0.5,1.0,0.022988505747126436,0.26436781609195403,0.47126436781609193,0.3333333333333333,1.0,0.23333333333333334,0.8571428571428571,0.26666666666666666,0.4,0.6006666666666667,0.524605,0.011363636363636364,,0.13392857142857142,0.3392857142857143,25.453124999999996,0.3140625,14.0,25.0,,14.0,0.390625,0.390625,0.34146341463414637,0.34146341463414637,0.34146341463414637,2.0,6.0,11.0,5.0,27.0,1.0,5.0,4.0,,0.007751937984496124,,1.0,0.17073170731707318,,4.0,6.0,5.0,3.0,,,,0.4444444444444444,1.0,0.022222222222222223,75.0,,1.0,0.01,1.0,False,11.0,,2.0,3.0,3.0,,8.0,,1.0,2.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,,,0.5,0.4,0.043478260869565216,0.058823529411764705,,,0.17857142857142858,0.1282051282051282,0.5,0.4782608695652174,0.4782608695652174,1.0,0.2222222222222222,,,0.25,0.015384615384615385,5.0,3.0,1.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.75,1.0,0.625,,,,,,,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,18298.0,305.0,-13.0,627.0,613.0,1240.0,14.0,20.0,18.0,34.0,100.0,668.0,16.0,4.0,3.0,9.0,0.4444444444444444,0.4444444444444444,0.5294117647058824,0.5670731707317073,0.5882352941176471,13.390313390313391,0.4444444444444444,0.24390243902439024,0.7,0.7368421052631579,0.42857142857142855,0.8292682926829268,0.5387548780487806,4.9941176470588236,187.0,118.0,67.0,,,6.0,7.0,3.0,12.0,2.0,11.0,4.0,37.0,9.0,48.0,7.0,,2.0,1.0,6.0,7.0,13.0,40.0,20.0,,37.0,1.0,17.0,12.0,1.0,30.0,5.0,35.0,,13.0,22.0,17.0,11.0,7.0,40.0,186.0,,0.8571428571428571,,0.9,0.125,0.9523809523809523,0.5853658536585366,0.058823529411764705,0.0851063829787234,0.005780346820809248,0.10897435897435898,0.09764309764309764,0.015723270440251572,,0.011764705882352941,0.06382978723404255,0.12173913043478261,,0.14634146341463414,0.25,0.3,0.3333333333333333,0.024390243902439025,0.13414634146341464,0.45121951219512196,,,0.35,0.8571428571428571,0.2,0.45,0.443475,0.5712550000000001,0.08235294117647059,0.1891891891891892,0.01,0.4,25.87708333333333,0.2982456140350877,14.0,19.0,,14.0,0.3958333333333333,0.3958333333333333,0.3783783783783784,0.3888888888888889,0.3783783783783784,4.0,9.0,15.0,6.0,36.0,4.0,8.0,3.0,4.0,0.027586206896551724,0.03333333333333333,1.0,0.06976744186046512,1.0,1.0,1.0,6.0,3.0,0.5,0.5,1.0,0.3333333333333333,1.0,,57.0,2.0,1.0,0.02608695652173913,1.0,False,5.0,,,5.0,,1.0,8.0,,3.0,3.0,,5.0,5.0,1.0,,1.0,,1.0,,2.0,,,,,3.0,3.0,,4.0,4.0,,,,0.6153846153846154,0.08823529411764706,0.05,0.16666666666666666,,0.11764705882352941,0.07317073170731707,1.0,0.45454545454545453,0.45454545454545453,1.0,,,,0.5555555555555556,,3.0,,3.0,1.0,3.0,1.0,1.0,,,,0.75,1.0,1.0,1.0,0.020833333333333332,0.02702702702702703,,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,7122.0,119.0,67.0,243.0,243.0,486.0,1.0,2.0,5.0,11.0,21.0,222.0,6.0,4.0,1.0,6.0,0.6,0.6,0.45454545454545453,0.5277777777777778,0.5526315789473685,9.363295880149813,0.6666666666666666,0.1111111111111111,0.5,0.5,,0.5,0.5132444444444445,11.490909090909092,85.0,58.0,24.0,,,1.0,1.0,,5.0,4.0,2.0,,5.0,,7.0,2.0,,,,1.0,3.0,,2.0,4.0,,5.0,,6.0,5.0,,11.0,3.0,14.0,,5.0,12.0,1.0,2.0,1.0,2.0,85.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3888888888888889,,0.08196721311475409,,0.08823529411764706,0.08527131782945736,0.030927835051546393,,,0.058823529411764705,0.05555555555555555,,0.2777777777777778,,,,0.2222222222222222,0.1111111111111111,0.2777777777777778,,,0.3333333333333333,1.0,,,,0.5720999999999999,0.05263157894736842,0.08333333333333333,,0.09523809523809523,25.45714285714286,0.3497942386831276,2.0,3.0,,2.0,0.42857142857142855,0.42857142857142855,0.4,0.4,0.4,,5.0,9.0,5.0,22.0,3.0,8.0,7.0,,0.06521739130434782,,,0.1111111111111111,4.0,,,4.0,3.0,1.0,1.0,0.75,,,,9.0,,1.0,0.08108108108108109,1.0,False,1.0,,,,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,0.09090909090909091,,0.2,,0.07692307692307693,0.21428571428571427,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,19910.0,332.0,-32.0,669.0,678.0,1347.0,33.0,41.0,44.0,74.0,127.0,713.0,58.0,,,11.0,0.6590909090909091,0.8285714285714286,0.5945945945945946,0.5196078431372549,0.5720720720720721,16.201859229747676,,0.4019607843137255,0.8048780487804879,0.8461538461538461,0.6363636363636364,0.6764705882352942,0.5368539215686274,5.29054054054054,128.0,92.0,75.0,12.0,17.0,4.0,7.0,9.0,27.0,6.0,4.0,,24.0,1.0,28.0,21.0,14.0,21.0,34.0,6.0,12.0,1.0,15.0,30.0,18.0,24.0,15.0,21.0,23.0,,44.0,27.0,71.0,,15.0,32.0,25.0,23.0,14.0,15.0,126.0,0.6666666666666666,0.5,0.5961538461538461,0.46153846153846156,0.6071428571428571,0.5,0.27450980392156865,,0.1411042944785276,0.07853403141361257,0.11229946524064172,0.12571428571428572,0.06060606060606061,0.08928571428571429,0.1111111111111111,0.15789473684210525,0.11029411764705882,,0.2647058823529412,0.3333333333333333,0.391304347826087,0.6666666666666666,0.058823529411764705,0.0392156862745098,0.23529411764705882,0.6538461538461539,0.7058823529411765,0.5384615384615384,0.5714285714285714,,0.07692307692307693,0.5678227272727273,0.5096038461538461,0.12612612612612611,0.1686746987951807,0.2677165354330709,0.11811023622047244,26.24285714285714,0.19133034379671152,5.0,6.0,3.0,5.0,0.21428571428571427,0.21428571428571427,0.20833333333333334,0.20833333333333334,0.20833333333333334,3.0,4.0,8.0,3.0,20.0,5.0,6.0,3.0,5.0,0.03597122302158273,0.09523809523809523,,0.20408163265306123,2.0,4.0,5.0,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,0.018518518518518517,15.0,1.0,0.8333333333333334,0.025423728813559324,1.0,False,1.0,,1.0,,1.0,3.0,,,6.0,,7.0,3.0,11.0,,,1.0,,3.0,2.0,3.0,7.0,2.0,,,18.0,7.0,1.0,18.0,12.0,,,0.2,,0.08108108108108109,0.04878048780487805,0.14814814814814814,0.35,0.07017543859649122,0.11764705882352941,0.6666666666666666,0.25,0.25,,0.038461538461538464,,,,,,1.0,,,2.0,,,0.25,0.25,1.0,,,,,,,10.0,1.0,1.0,1.0,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,27771.0,463.0,21.0,936.0,930.0,1866.0,26.0,48.0,64.0,156.0,226.0,992.0,36.0,23.0,15.0,34.0,0.28125,0.29508196721311475,0.41025641025641024,0.42735042735042733,0.4536290322580645,26.60377358490566,0.6764705882352942,0.20512820512820512,0.5416666666666666,0.5652173913043478,0.38461538461538464,0.5384615384615384,0.49067782608695654,9.461538461538458,225.0,161.0,109.0,4.0,8.0,7.0,10.0,23.0,57.0,51.0,8.0,2.0,70.0,15.0,78.0,26.0,4.0,11.0,19.0,17.0,41.0,17.0,54.0,92.0,6.0,66.0,7.0,33.0,20.0,2.0,55.0,12.0,67.0,4.0,8.0,28.0,29.0,31.0,12.0,52.0,222.0,0.36363636363636365,0.4146341463414634,0.40476190476190477,0.3448275862068966,0.4318181818181818,0.4090909090909091,0.3333333333333333,0.09523809523809523,0.091324200913242,0.02631578947368421,0.13360323886639677,0.11373390557939914,0.02586206896551724,0.03896103896103896,0.01680672268907563,0.08108108108108109,0.15934065934065933,0.031496062992125984,0.24358974358974358,0.40350877192982454,0.45098039215686275,0.13043478260869565,0.21794871794871795,0.03418803418803419,0.29914529914529914,0.38095238095238093,0.5,0.1724137931034483,0.7,0.034482758620689655,0.25862068965517243,0.5206052631578948,0.464736111111111,0.04897959183673469,0.0718562874251497,0.084070796460177,0.23893805309734514,27.057692307692307,0.2403846153846154,20.0,24.0,33.0,20.0,0.3076923076923077,0.32432432432432434,0.2857142857142857,0.2898550724637681,0.30303030303030304,14.0,49.0,78.0,35.0,185.0,5.0,21.0,13.0,1.0,0.025252525252525252,0.05,10.0,0.08695652173913043,15.0,9.0,10.0,29.0,19.0,0.29411764705882354,0.3191489361702128,0.3333333333333333,0.42857142857142855,5.0,0.02857142857142857,39.0,4.0,0.5416666666666666,0.0189873417721519,0.5,False,4.0,,1.0,1.0,3.0,2.0,2.0,4.0,12.0,10.0,,8.0,11.0,8.0,,1.0,2.0,7.0,1.0,,,,,3.0,7.0,2.0,1.0,7.0,6.0,,2.0,0.3,0.11764705882352941,0.07692307692307693,0.041666666666666664,0.10526315789473684,,0.10526315789473684,0.06153846153846154,0.8571428571428571,0.5,0.5,0.75,0.047619047619047616,,,0.06666666666666667,,1.0,3.0,7.0,1.0,1.0,,,0.25,0.3333333333333333,1.0,0.5,1.0,2.0,2.0,0.01282051282051282,0.014285714285714285,4.0,,,,0.0784313725490196,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,26863.0,448.0,81.0,914.0,909.0,1823.0,92.0,125.0,131.0,244.0,380.0,919.0,86.0,26.0,13.0,54.0,0.3282442748091603,0.3644067796610169,0.5368852459016393,0.5070175438596491,0.5539358600583091,38.61867704280156,0.48148148148148145,0.43859649122807015,0.736,0.8141592920353983,0.34782608695652173,0.5824561403508772,0.5245380281690141,6.599180327868854,193.0,162.0,101.0,18.0,25.0,26.0,29.0,23.0,75.0,44.0,2.0,1.0,39.0,5.0,41.0,91.0,19.0,31.0,48.0,33.0,57.0,6.0,101.0,176.0,26.0,38.0,17.0,76.0,60.0,8.0,144.0,26.0,170.0,10.0,9.0,43.0,108.0,134.0,71.0,101.0,191.0,0.6129032258064516,0.5789473684210527,0.5857142857142857,0.5476190476190477,0.6,0.6011904761904762,0.14385964912280702,0.47058823529411764,0.27149321266968324,0.07024793388429752,0.2980392156862745,0.2857142857142857,0.057208237986270026,0.0547945205479452,0.1,0.3333333333333333,0.28717948717948716,0.08547008547008547,0.2631578947368421,0.30666666666666664,0.359375,0.30434782608695654,0.1543859649122807,0.007017543859649123,0.1368421052631579,0.7142857142857143,0.72,0.4603174603174603,0.896551724137931,0.015873015873015872,0.07936507936507936,0.5588314814814814,0.5205830645161291,0.21005917159763313,0.23905723905723905,0.12631578947368421,0.2657894736842105,27.558536585365857,0.2111597374179431,9.0,9.0,18.0,9.0,0.21951219512195122,0.225,0.23076923076923078,0.23684210526315788,0.23684210526315788,32.0,39.0,81.0,21.0,204.0,8.0,8.0,2.0,18.0,0.041025641025641026,0.05263157894736842,10.0,0.16923076923076924,16.0,4.0,4.0,42.0,29.0,0.36363636363636365,0.36363636363636365,0.25,0.11428571428571428,4.0,0.03389830508474576,9.0,8.0,0.3333333333333333,0.03821656050955414,0.3333333333333333,False,,,,1.0,1.0,7.0,1.0,1.0,23.0,13.0,1.0,6.0,28.0,13.0,2.0,3.0,4.0,14.0,13.0,1.0,8.0,6.0,,5.0,15.0,7.0,,15.0,7.0,,5.0,0.25,0.16666666666666666,0.0942622950819672,0.096,0.14666666666666667,0.034482758620689655,0.2976190476190476,0.3333333333333333,0.4666666666666667,,,,,,,0.2,,,1.0,1.0,1.0,1.0,,,0.1111111111111111,0.25,1.0,,1.0,,,0.024390243902439025,0.02564102564102564,8.0,1.0,1.0,,,
201588,1610612749,George Hill,George Hill,201588,MIL,4584.0,76.0,-30.0,146.0,155.0,301.0,,2.0,,3.0,5.0,180.0,,,,1.0,,,,0.3,0.4166666666666667,4.2682926829268295,,0.4,,,,0.8,0.46796,2.6666666666666665,54.0,47.0,15.0,,1.0,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,3.0,,5.0,1.0,6.0,,6.0,10.0,10.0,2.0,,2.0,54.0,,,,,,0.3333333333333333,0.4,,0.08333333333333333,0.022727272727272728,0.05,0.06578947368421052,0.014925373134328358,,0.05263157894736842,0.07692307692307693,0.03125,,0.2,,,,,0.2,0.2,1.0,,,,,0.5,0.6075,0.3836,,,,0.4,24.8,0.3698630136986301,,1.0,,,0.5,0.5,,,,2.0,3.0,3.0,2.0,6.0,,,,,,,1.0,0.2222222222222222,,,,,,,,,,,,3.0,,1.0,,,False,1.0,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,0.6666666666666666,0.5,1.0,,,0.125,,1.0,1.0,1.0,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,20673.0,345.0,8.0,693.0,714.0,1407.0,5.0,9.0,7.0,19.0,74.0,735.0,12.0,4.0,1.0,6.0,0.8571428571428571,0.8571428571428571,0.3684210526315789,0.53125,0.5441176470588235,9.487179487179487,0.6666666666666666,0.140625,0.5555555555555556,0.8333333333333334,0.8,0.84375,0.5480873015873017,3.831578947368421,112.0,108.0,80.0,,1.0,,,2.0,10.0,,20.0,6.0,25.0,5.0,45.0,6.0,,2.0,,1.0,3.0,11.0,15.0,2.0,,24.0,4.0,16.0,8.0,4.0,28.0,9.0,37.0,1.0,11.0,27.0,17.0,9.0,2.0,15.0,110.0,,0.3333333333333333,,0.39285714285714285,,0.46875,0.703125,0.3333333333333333,0.04419889502762431,0.020202020202020204,0.0893854748603352,0.06666666666666667,0.02631578947368421,0.03508771929824561,0.011494252873563218,0.06451612903225806,0.07462686567164178,0.03333333333333333,0.15625,0.2,0.2857142857142857,1.0,,0.3125,0.390625,0.16666666666666666,,,,0.42857142857142855,0.35714285714285715,0.44284,0.5027576923076923,0.04477611940298507,0.09523809523809523,,0.20270270270270271,25.424444444444443,0.16161616161616163,8.0,18.0,,8.0,0.4,0.4090909090909091,0.32,0.34782608695652173,0.3333333333333333,4.0,7.0,14.0,2.0,35.0,5.0,9.0,6.0,,0.034722222222222224,0.037037037037037035,1.0,0.0392156862745098,,4.0,4.0,7.0,4.0,,,,0.6666666666666666,3.0,0.018518518518518517,54.0,4.0,1.0,0.03418803418803419,1.0,False,10.0,,,1.0,,,3.0,1.0,6.0,3.0,,3.0,2.0,3.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,,1.0,,0.2727272727272727,0.3157894736842105,0.3333333333333333,0.3,,0.029411764705882353,0.13333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,0.2,0.021739130434782608,2.0,,,1.0,10.0,,,,,,0.3333333333333333,2.0,,,0.044444444444444446,0.08,1.0,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,4290.0,72.0,3.0,148.0,146.0,294.0,2.0,3.0,4.0,10.0,29.0,145.0,,7.0,6.0,11.0,,,0.4,0.5416666666666666,0.58,21.55688622754491,0.6363636363636364,0.125,0.6666666666666666,0.6666666666666666,,0.7083333333333334,0.5380625,11.26,25.0,11.0,18.0,,,,,1.0,3.0,4.0,3.0,1.0,11.0,1.0,14.0,3.0,,,3.0,,3.0,2.0,6.0,8.0,,11.0,1.0,4.0,5.0,,9.0,1.0,10.0,,2.0,6.0,4.0,3.0,,4.0,23.0,,,0.75,0.3,0.75,0.5,0.5833333333333334,,0.1111111111111111,0.034482758620689655,0.125,0.11688311688311688,0.015384615384615385,,0.08333333333333333,0.11764705882352941,0.12,,0.125,0.3333333333333333,0.5,,0.16666666666666666,0.125,0.4583333333333333,,,,,0.2,0.2,0.547875,0.4534000000000001,0.041666666666666664,,0.10344827586206896,0.20689655172413793,25.99285714285714,0.16891891891891891,5.0,6.0,3.0,5.0,0.42857142857142855,0.42857142857142855,0.45454545454545453,0.45454545454545453,0.45454545454545453,3.0,9.0,14.0,8.0,33.0,,3.0,1.0,,,,1.0,,1.0,2.0,2.0,5.0,3.0,0.25,0.25,,1.0,1.0,,15.0,,0.8333333333333334,,0.8,False,1.0,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,4.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,0.1,,0.3333333333333333,,0.21428571428571427,0.14285714285714285,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.07142857142857142,,1.0,2.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,356.0,6.0,-7.0,13.0,14.0,27.0,,,,1.0,,14.0,,1.0,1.0,1.0,,,,,,15.384615384615383,1.0,,,,,,0.3143,6.1,4.0,8.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,4.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
