EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Travels,Technical Free Throw Trips,BlockedAtRim,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,26857.0,448,7.0,847,852,164.0,186.0,78.0,1699,8.0,10.0,2.0,2.0,31.0,54.0,29.0,42.0,2.0,3.0,1.0,17.0,46.0,1.0,3.0,4.0,17.0,68.0,106.0,19.0,49.0,35.0,228.0,993,2.0,5.0,1.0,3.0,2.0,9.0,15.0,23.0,4.0,18.0,18.0,60.0,18.0,118.0,18.0,39.0,2.0,1.0,45.0,17.0,3.0,75.0,33.0,108.0,24.0,9.0,37.0,22.0,16.0,249.0,2.0,5.0,24.0,21.0,2.0,47.0,7.0,54.0,3.0,19.0,12.0,7.0,23.0,1.0,19.0,8.0,2.0,4.0,31.0,1.0,5.0,14.0,40.0,1.0,3.0,4.0,60.0,3.0,1.0,5.0,37.0,2.0,9.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,1.0,60.0,160.0,6.0,8.0,0.1323529411764706,0.13432835820895522,0.3157894736842105,0.3877551020408163,0.3333333333333333,0.2222222222222222,0.3958333333333333,0.6415094339622641,0.4,0.6521739130434783,0.6225806451612903,0.4375,0.5121951219512195,0.6627906976744186,0.5,0.6,0.3161290322580645,0.02830188679245283,0.1,0.037037037037037035,21.757770632368704,0.7419354838709677,0.07692307692307693,0.09251101321585903,0.023474178403755867,0.13186813186813187,0.013605442176870748,0.1100244498777506,0.019444444444444445,0.027522935779816515,0.03636363636363636,0.016666666666666666,0.09375,0.06956521739130435,0.14583333333333334,0.1267605633802817,0.15,0.046875,0.5,0.06451612903225806,0.8,0.8888888888888888,0.34838709677419355,0.5740740740740741,0.5961538461538461,0.16129032258064516,0.2709677419354839,0.6904761904761905,0.6904761904761905,0.13793103448275862,0.01935483870967742,0.6666666666666666,0.6666666666666666,1.0,0.2967741935483871,0.3695652173913043,0.3695652173913043,0.23529411764705882,0.375,0.3333333333333333,0.04878048780487805,1.0,0.024390243902439025,0.4146341463414634,0.23529411764705882,0.38064516129032255,0.37777777777777777,0.4607574675324675,0.47687000000000007,0.4445024390243903,0.06134969325153374,0.07964601769911504,0.02,0.039473684210526314,0.2631578947368421,11.601886792452833,26.922448979591838,0.1936245572609209,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,15860.0,264,1.0,496,496,106.0,111.0,46.0,992,11.0,18.0,3.0,6.0,10.0,27.0,10.0,23.0,3.0,4.0,,14.0,39.0,,3.0,1.0,7.0,31.0,68.0,17.0,43.0,37.0,150.0,584,3.0,10.0,,3.0,4.0,10.0,4.0,14.0,1.0,7.0,13.0,24.0,18.0,44.0,39.0,12.0,2.0,,39.0,14.0,4.0,20.0,8.0,28.0,5.0,3.0,11.0,6.0,3.0,64.0,1.0,4.0,13.0,12.0,,25.0,5.0,30.0,3.0,2.0,2.0,,12.0,2.0,8.0,8.0,3.0,4.0,20.0,1.0,3.0,10.0,18.0,1.0,1.0,1.0,42.0,,,2.0,41.0,3.0,13.0,1.0,6.0,2.0,,,,2.0,,22.0,102.0,1.0,3.0,0.2903225806451613,0.3,0.7647058823529411,0.3953488372093023,,0.14285714285714285,0.3953488372093023,0.45588235294117646,0.3,0.2857142857142857,0.509009009009009,0.23076923076923078,0.2619047619047619,0.578125,0.3333333333333333,0.42857142857142855,0.38738738738738737,0.058823529411764705,0.05555555555555555,0.1111111111111111,26.727272727272727,0.6,,0.08695652173913043,0.030303030303030304,0.11926605504587157,0.0125,0.10121457489878542,0.02358490566037736,0.028985507246376812,,0.015384615384615385,0.05128205128205128,0.1232876712328767,0.038461538461538464,0.10975609756097561,0.14814814814814814,0.05172413793103448,,0.16216216216216217,0.6111111111111112,0.6470588235294118,0.24324324324324326,0.37037037037037035,0.4166666666666667,0.3,0.2072072072072072,0.43478260869565216,0.43478260869565216,0.4,0.036036036036036036,0.75,0.75,1.0,0.35135135135135137,0.358974358974359,0.358974358974359,0.7142857142857143,0.23076923076923078,,0.2857142857142857,0.5,,0.3333333333333333,0.14285714285714285,0.5495495495495496,0.358974358974359,0.49936711711711707,0.48556363636363636,0.4788142857142857,0.11475409836065574,0.16666666666666666,0.022727272727272728,0.06666666666666667,0.16,9.888235294117646,25.916279069767437,0.21370967741935484,1.0,3.0,1.0,2.0,2.0,0.06451612903225806,0.18181818181818182,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,1889.0,31,11.0,61,59,23.0,28.0,6.0,120,2.0,3.0,1.0,1.0,,2.0,1.0,2.0,,,,,9.0,,2.0,,1.0,3.0,7.0,,9.0,2.0,8.0,48,,,,2.0,,,2.0,2.0,,1.0,,4.0,2.0,4.0,,,,,9.0,,1.0,3.0,,3.0,,,2.0,1.0,,6.0,,,,1.0,1.0,2.0,,2.0,,3.0,2.0,1.0,,1.0,,1.0,,,1.0,,,1.0,3.0,,,,2.0,,,,2.0,,1.0,,,1.0,,,,1.0,,4.0,23.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,1.0,0.1875,,0.6666666666666666,0.23529411764705882,,0.6666666666666666,0.5625,0.14285714285714285,,0.5,27.27272727272727,,0.5,0.043478260869565216,,,,0.02702702702702703,,,,,,0.08333333333333333,,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.125,,,,0.125,0.5,0.5,,,,,,0.5625,,,,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,0.75,,0.49954687499999995,0.4074,0.46226666666666666,0.058823529411764705,0.125,,,0.5,8.342857142857142,26.566666666666666,0.3770491803278688,,,,,1.0,,0.5,,,1.0,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,23651.0,394,28.0,744,748,155.0,179.0,67.0,1492,28.0,39.0,7.0,11.0,12.0,34.0,2.0,11.0,6.0,13.0,3.0,5.0,12.0,,,,1.0,42.0,84.0,11.0,25.0,24.0,141.0,868,3.0,7.0,,2.0,,6.0,8.0,21.0,,4.0,16.0,32.0,74.0,10.0,33.0,,2.0,,12.0,5.0,3.0,22.0,6.0,28.0,4.0,2.0,14.0,3.0,5.0,62.0,5.0,3.0,23.0,18.0,,41.0,8.0,49.0,,11.0,6.0,5.0,5.0,,2.0,2.0,1.0,3.0,7.0,2.0,2.0,10.0,23.0,,1.0,,22.0,,,6.0,26.0,2.0,7.0,,7.0,7.0,1.0,,5.0,8.0,5.0,28.0,151.0,1.0,4.0,0.8809523809523809,0.9024390243902439,1.0,0.44,,,0.44,0.5,0.42857142857142855,0.38095238095238093,0.536697247706422,0.3333333333333333,0.32,0.5826446280991735,0.3333333333333333,0.48484848484848486,0.22935779816513763,0.03571428571428571,0.05128205128205128,0.029411764705882353,15.62881562881563,0.7142857142857143,,0.0891089108910891,0.016304347826086956,0.14375,0.03787878787878788,0.1132596685082873,0.02531645569620253,0.030612244897959183,,0.046296296296296294,0.10526315789473684,0.06930693069306931,0.11363636363636363,0.15079365079365079,0.11764705882352941,,0.625,0.3577981651376147,0.717948717948718,0.7567567567567568,0.3119266055045872,0.35294117647058826,0.36363636363636365,0.8333333333333334,0.10091743119266056,0.18181818181818182,0.18181818181818182,1.0,0.11926605504587157,0.46153846153846156,0.5,1.0,0.11009174311926606,0.4166666666666667,0.4166666666666667,1.0,,,0.44,0.6363636363636364,0.12,0.04,,0.5871559633027523,0.4166666666666667,0.540902752293578,0.5257142857142857,0.531886,0.06140350877192982,0.07865168539325842,,0.0425531914893617,0.22695035460992907,6.507142857142859,24.512000000000004,0.20833333333333334,3.0,5.0,,,2.0,,0.8928571428571429,0.5555555555555556,0.6,1.0,0.04,,2.0,1.0,1.0,0.07692307692307693,0.6666666666666666,0.2222222222222222,,,,,,,True,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,20505.0,342,-15.0,648,653,148.0,131.0,61.0,1301,8.0,11.0,3.0,3.0,2.0,11.0,8.0,13.0,3.0,11.0,2.0,13.0,44.0,,3.0,4.0,6.0,18.0,35.0,16.0,55.0,19.0,103.0,776,3.0,4.0,,3.0,1.0,7.0,5.0,5.0,5.0,8.0,7.0,32.0,24.0,12.0,42.0,6.0,2.0,,44.0,13.0,3.0,23.0,5.0,28.0,3.0,2.0,11.0,9.0,3.0,61.0,3.0,5.0,24.0,20.0,4.0,48.0,8.0,56.0,,9.0,5.0,4.0,10.0,3.0,10.0,5.0,,,15.0,,4.0,17.0,40.0,,1.0,2.0,30.0,2.0,,7.0,26.0,3.0,7.0,3.0,2.0,5.0,,,2.0,5.0,4.0,31.0,144.0,7.0,1.0,0.6666666666666666,0.7058823529411765,0.875,0.2909090909090909,,0.625,0.2909090909090909,0.5142857142857142,0.75,1.0,0.4666666666666667,0.42857142857142855,0.9615384615384616,0.5202020202020202,0.4375,0.9411764705882353,0.6111111111111112,0.08571428571428572,,0.2727272727272727,15.877437325905293,0.6666666666666666,0.25,0.11560693641618497,0.03067484662576687,0.17142857142857143,0.02459016393442623,0.14057507987220447,0.028070175438596492,0.034482758620689655,0.025,0.029411764705882353,0.0625,0.1511627906976744,0.10256410256410256,0.1981981981981982,0.06896551724137931,,0.8,0.12222222222222222,0.7272727272727273,0.7272727272727273,0.12222222222222222,0.18181818181818182,0.25,0.5,0.14444444444444443,0.6153846153846154,0.6153846153846154,0.875,0.12222222222222222,0.2727272727272727,0.3,1.0,0.4888888888888889,0.29545454545454547,0.29545454545454547,0.8461538461538461,0.42857142857142855,,0.23076923076923078,1.0,0.15384615384615385,0.46153846153846156,0.6666666666666666,0.7333333333333333,0.29545454545454547,0.5176694444444444,0.49002499999999993,0.5316192307692307,0.10309278350515463,0.1794871794871795,0.05172413793103448,0.06796116504854369,0.3106796116504854,10.325714285714286,25.28363636363637,0.22839506172839505,2.0,2.0,,,3.0,0.027777777777777776,0.5,0.2857142857142857,1.0,1.0,0.01818181818181818,,,,,0.09090909090909091,,,1.0,0.5,,,,,True,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,1265.0,21,-9.0,40,44,4.0,13.0,2.0,84,2.0,2.0,,,,1.0,,,,,,,2.0,,,,,2.0,3.0,,2.0,,4.0,53,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,5.0,,,5.0,1.0,6.0,,,,,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,4.0,,,0.5,1.0,,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.4,1.0,,0.4,0.3333333333333333,,1.0,14.285714285714286,1.0,,,,0.5,0.2,0.25,0.07142857142857142,,,0.2,,,,0.6,0.4,,,0.4,1.0,1.0,0.2,,,,,,,,,,,,0.4,,,,,,,,,,,0.8,,0.57318,0.4698,,,,,0.5,,3.466666666666667,26.15,0.1,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,20207.0,337,21.0,639,638,125.0,146.0,55.0,1277,45.0,59.0,8.0,11.0,38.0,65.0,12.0,19.0,,,,2.0,3.0,,,,,95.0,143.0,2.0,3.0,18.0,214.0,745,17.0,25.0,,,,34.0,13.0,19.0,,,4.0,30.0,146.0,44.0,6.0,,26.0,,3.0,2.0,4.0,11.0,7.0,18.0,4.0,3.0,7.0,3.0,1.0,43.0,8.0,18.0,22.0,38.0,13.0,73.0,26.0,99.0,3.0,4.0,4.0,,4.0,1.0,1.0,11.0,,3.0,15.0,1.0,3.0,15.0,29.0,3.0,2.0,4.0,26.0,,2.0,,30.0,4.0,16.0,,1.0,6.0,,,2.0,6.0,4.0,30.0,125.0,2.0,1.0,0.7684210526315789,0.8902439024390244,1.0,0.6666666666666666,,,0.6666666666666666,0.6643356643356644,0.68,0.6842105263157895,0.6712328767123288,0.68,0.6842105263157895,0.6729559748427673,0.68,0.6818181818181818,0.02054794520547945,0.027972027972027972,0.05084745762711865,0.015384615384615385,24.751066856330013,0.26666666666666666,0.5909090909090909,0.21839080459770116,0.10843373493975904,0.17054263565891473,0.07207207207207207,0.19801980198019803,0.09386281588447654,0.10989010989010989,0.024390243902439025,0.05434782608695652,0.20408163265306123,0.2,0.2857142857142857,0.1553398058252427,0.23076923076923078,0.06666666666666667,0.6666666666666666,0.4041095890410959,0.7627118644067796,0.8035714285714286,0.4452054794520548,0.5846153846153846,0.59375,0.7105263157894737,0.13013698630136986,0.631578947368421,0.631578947368421,0.9166666666666666,,,,,0.02054794520547945,0.6666666666666666,0.6666666666666666,1.0,,,0.5789473684210527,0.7272727272727273,,,,0.4246575342465753,0.6666666666666666,0.5163856164383561,0.549357894736842,0.557121052631579,0.10126582278481013,0.1032258064516129,,0.1588785046728972,0.14018691588785046,7.023076923076923,25.233333333333334,0.19561815336463223,10.0,17.0,1.0,,4.0,0.20588235294117646,0.7777777777777778,0.68,0.5882352941176471,,,,,,,,0.1,,,,2.0,1.0,1.0,0.15789473684210525,True,,,,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,11414.0,190,9.0,365,367,55.0,79.0,33.0,732,8.0,13.0,1.0,1.0,5.0,9.0,1.0,2.0,6.0,15.0,2.0,5.0,17.0,,1.0,,4.0,14.0,24.0,11.0,32.0,7.0,68.0,432,3.0,4.0,,1.0,3.0,9.0,3.0,3.0,1.0,6.0,3.0,12.0,16.0,12.0,33.0,,4.0,,17.0,5.0,2.0,9.0,4.0,13.0,3.0,1.0,5.0,3.0,1.0,30.0,,5.0,10.0,13.0,1.0,24.0,5.0,29.0,1.0,4.0,3.0,1.0,4.0,,3.0,2.0,2.0,1.0,6.0,,,12.0,19.0,,1.0,,7.0,,1.0,1.0,10.0,1.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,12.0,51.0,,3.0,0.5714285714285714,0.6666666666666666,1.0,0.34375,,0.16666666666666666,0.34375,0.5833333333333334,0.75,1.0,0.5446428571428571,0.6,0.5,0.5666666666666667,0.75,0.5,0.5714285714285714,0.08333333333333333,,0.2222222222222222,16.582914572864322,0.6666666666666666,0.09090909090909091,0.14130434782608695,0.05747126436781609,0.1282051282051282,,0.13529411764705881,0.034722222222222224,0.04878048780487805,0.08333333333333333,,0.08695652173913043,0.10416666666666667,0.2857142857142857,0.12903225806451613,0.125,0.03571428571428571,1.0,0.23214285714285715,0.6153846153846154,0.6153846153846154,0.16071428571428573,0.5555555555555556,0.7142857142857143,0.6,0.03571428571428571,0.5,0.5,1.0,0.26785714285714285,0.4,0.4,1.0,0.30357142857142855,0.29411764705882354,0.3125,1.0,0.2,,0.1111111111111111,1.0,0.2222222222222222,0.4444444444444444,,0.8035714285714286,0.29411764705882354,0.5481946428571428,0.4756,0.5381722222222223,0.03508771929824561,0.041666666666666664,0.030303030303030304,0.1323529411764706,0.17647058823529413,5.541666666666667,24.65,0.1506849315068493,1.0,2.0,,,1.0,0.045454545454545456,0.5,0.4,0.5,1.0,0.03125,0.058823529411764705,,,,,,,1.0,0.5,1.0,,,,True,,,,,,,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,3541.0,59,-5.0,107,111,3.0,7.0,14.0,218,14.0,18.0,,,3.0,5.0,1.0,3.0,,,,,,,,,,18.0,26.0,,,3.0,39.0,126,1.0,4.0,,,,2.0,,,,,,,34.0,2.0,,,,,,,2.0,2.0,,2.0,,,2.0,,,4.0,5.0,,6.0,8.0,1.0,15.0,5.0,20.0,,,,,1.0,,,5.0,,1.0,6.0,1.0,,3.0,13.0,2.0,1.0,2.0,10.0,,2.0,,4.0,,2.0,,,3.0,1.0,,1.0,4.0,2.0,,3.0,,,0.9444444444444444,0.9444444444444444,,,,,,0.6923076923076923,0.25,,0.6923076923076923,0.25,,0.6964285714285714,0.25,,,0.07692307692307693,0.1111111111111111,,28.09917355371901,0.16666666666666666,1.0,0.2962962962962963,,0.20689655172413793,0.21739130434782608,0.25,0.10869565217391304,,,0.15789473684210525,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2,0.2222222222222222,,0.5,0.6923076923076923,0.7777777777777778,0.875,0.19230769230769232,0.6,0.6,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.6923076923076923,,0.5760384615384615,,,0.07142857142857142,0.07142857142857142,,0.05128205128205128,,4.253846153846154,,0.028037383177570093,,2.0,,,2.0,,1.0,0.5,,,,,,,1.0,,,,,,1.0,,1.0,0.5,True,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,285.0,5,-7.0,9,12,4.0,4.0,1.0,21,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,16,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,20.0,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6294,,,,,,,,,22.4,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
