EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,PtsPutbacks,Fg2aBlocked,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LongMidRangeFGM,BlockedLongMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,on,LongMidRangeAssists,Travels,Corner3PctBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,3081.0,51,101,100,39.0,20,13.0,201,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,2.0,1.0,8.0,2.0,7.0,114,1.0,2.0,2.0,2.0,4.0,2.0,3.0,6.0,1.0,2.0,2.0,2.0,6.0,2.0,3.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,10.0,1.0,2.0,1.0,4.0,39.0,1.0,1.0,1.0,1.0,0.125,0.125,0.5,0.5,0.25,0.25,0.3181818181818182,0.4,0.8,11.304347826086957,0.5,0.10526315789473684,0.1111111111111111,0.10526315789473684,0.10869565217391304,0.047619047619047616,0.06666666666666667,0.25,0.18181818181818182,0.1875,0.1,1.0,1.0,1.0,0.1,0.2,0.6,0.16666666666666666,0.16666666666666666,1.0,0.25,1.0,0.5,0.9,0.16666666666666666,0.50906,0.4566125,0.5714285714285714,9.200000000000001,25.725,0.38613861386138615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2144.0,36,77,75,41.0,37,12.0,152,2.0,3.0,,,1.0,3.0,2.0,4.0,1.0,4.0,7.0,3.0,7.0,,17.0,87,1.0,2.0,4.0,,8.0,2.0,6.0,4.0,2.0,1.0,4.0,,9.0,,3.0,2.0,7.0,1.0,8.0,1.0,,1.0,,2.0,,1.0,5.0,,,,8.0,41.0,,0.25,0.25,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.5,0.6071428571428571,0.6666666666666666,0.6071428571428571,0.6666666666666666,0.5,17.77777777777778,0.5,0.10526315789473684,0.21428571428571427,,0.15151515151515152,0.027777777777777776,,,,0.25,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.5,0.5,0.5,,,0.16666666666666666,0.7142857142857143,0.5,0.5066714285714287,0.48019166666666674,0.47058823529411764,7.0,25.271428571428572,0.5324675324675324,4.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,3.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,0.047619047619047616,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,1.0,0.6534,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,3328.0,55,104,114,39.0,38,18.0,218,,3.0,,,1.0,2.0,2.0,2.0,,4.0,12.0,3.0,4.0,4.0,21.0,128,2.0,3.0,,2.0,6.0,6.0,6.0,2.0,2.0,1.0,1.0,,3.0,,3.0,4.0,7.0,1.0,8.0,,2.0,3.0,,3.0,,1.0,4.0,4.0,4.0,1.0,6.0,39.0,,0.75,0.75,0.6666666666666666,0.75,0.75,0.3333333333333333,0.6666666666666666,0.53125,0.6666666666666666,0.5833333333333334,0.75,0.25,16.666666666666668,,0.14285714285714285,0.11538461538461539,,0.12962962962962962,0.02,,,0.0625,0.05555555555555555,0.1875,,,,0.0625,0.125,0.125,1.0,1.0,0.5,,,,0.4375,1.0,0.48759375,0.4347666666666667,0.2857142857142857,7.674999999999998,26.0,0.375,,,1.0,4.0,8.0,1.0,,,,,2.0,8.0,,2.0,3.0,,1.0,,1.0,,2.0,1.0,,1.0,,,,,0.75,0.8,,0.03333333333333333,,0.3333333333333333,,0.25,0.5,0.5,0.5,0.5,0.5,1.0,0.25,,,,,0.48825,0.38095238095238093,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.1111111111111111,0.75,0.25,1.0,1.0,0.25,1.0,1.0,0.058823529411764705,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,2075.0,35,66,74,19.0,24,9.0,140,1.0,1.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,2.0,2.0,6.0,,8.0,80,1.0,1.0,1.0,,2.0,2.0,6.0,3.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,1.0,,,,1.0,,1.0,3.0,1.0,,,2.0,19.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5,0.75,11.538461538461538,1.0,0.1,0.07142857142857142,,0.08333333333333333,0.02631578947368421,,,0.2,,0.125,1.0,1.0,1.0,,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.875,0.3333333333333333,0.5672625,0.6586000000000001,0.25,6.85,25.0,0.2878787878787879,-22.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,0.041666666666666664,,,,0.16666666666666666,0.125,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,0.07692307692307693,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,8371.0,140,267,274,83.0,67,38.0,541,16.0,26.0,6.0,8.0,2.0,1.0,1.0,2.0,1.0,17.0,33.0,2.0,3.0,4.0,44.0,312,7.0,10.0,1.0,2.0,19.0,26.0,6.0,2.0,1.0,5.0,10.0,3.0,25.0,11.0,8.0,15.0,24.0,22.0,46.0,3.0,,6.0,1.0,9.0,1.0,16.0,29.0,10.0,7.0,2.0,19.0,83.0,2.0,0.7647058823529411,0.9285714285714286,1.0,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.7,0.5555555555555556,0.7727272727272727,0.5789473684210527,0.7307692307692307,0.08333333333333333,15.161290322580644,0.3333333333333333,0.25862068965517243,0.12698412698412698,0.20754716981132076,0.19008264462809918,0.1732283464566929,0.18421052631578946,0.26666666666666666,0.3333333333333333,0.16279069767441862,0.7222222222222222,0.6153846153846154,0.7619047619047619,0.75,0.05555555555555555,0.027777777777777776,0.05555555555555555,0.5,0.5,1.0,0.7272727272727273,0.75,0.09090909090909091,0.8055555555555556,0.5,0.583723611111111,0.5758272727272727,0.4318181818181818,3.2424242424242427,24.933333333333334,0.31086142322097376,-4.0,6.0,13.0,1.0,5.0,1.0,,,1.0,6.0,17.0,14.0,1.0,8.0,,5.0,2.0,5.0,11.0,1.0,9.0,4.0,2.0,3.0,2.0,1.0,1.0,0.35294117647058826,0.35294117647058826,0.3888888888888889,0.09090909090909091,0.14864864864864866,0.2,0.25,,0.05,0.1388888888888889,0.2,0.2,1.0,1.0,1.0,0.7647058823529411,0.46153846153846156,,,1.0,0.5998,0.3181818181818182,,,,,,,2.0,3.0,5.0,2.0,5.0,3.0,6.0,2.0,6.0,,0.18181818181818182,0.2727272727272727,1.0,,,,,,,0.08333333333333333,0.09090909090909091,,4.0,5.0,0.0967741935483871,0.8333333333333334,6.0,5.0,1.0,2.0,3.0,1.0,0.15151515151515152,0.19230769230769232,0.3333333333333333,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,519.0,9,21,21,17.0,19,4.0,42,1.0,1.0,,,,1.0,,2.0,1.0,1.0,2.0,1.0,3.0,,5.0,17,,1.0,2.0,,3.0,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,3.0,17.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.5,0.5,0.5,0.6,26.923076923076923,0.5,0.25,,,0.09090909090909091,,,,,,0.2,1.0,1.0,,,0.2,0.4,,,,,,0.3333333333333333,0.8,,0.49879999999999997,0.46485000000000004,0.6,5.85,25.066666666666666,0.8095238095238095,13.0,,,,1.0,1.0,1.0,1.0,,,,3.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,0.5,,1.5,1.5,,,,,1.0,,0.2,,,1.0,1.0,,,,0.3333333333333333,1.0,,0.48495,0.6,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,699.0,12,26,25,11.0,12,6.0,51,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,5.0,,1.0,,6.0,25,2.0,3.0,1.0,,4.0,2.0,,1.0,,1.0,2.0,,5.0,,2.0,2.0,4.0,,4.0,,,,,,,1.0,1.0,1.0,,,4.0,11.0,,0.3333333333333333,0.3333333333333333,,,,0.6,0.6666666666666666,0.5,0.5,0.5,0.5,0.16666666666666666,18.18181818181818,,0.2857142857142857,0.3333333333333333,,0.3076923076923077,,,,0.5,0.2,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,,,,0.25,1.0,0.25,0.3333333333333333,,0.46844166666666665,0.48121250000000004,0.6666666666666666,8.9,25.0,0.4230769230769231,6.0,1.0,1.0,2.0,4.0,,,,,1.0,1.0,2.0,,4.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,1.0,1.0,,,,0.7624,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,6113.0,102,188,192,48.0,23,24.0,380,7.0,15.0,1.0,1.0,1.0,1.0,8.0,19.0,5.0,10.0,26.0,8.0,20.0,9.0,53.0,225,2.0,3.0,5.0,,10.0,,3.0,19.0,8.0,8.0,24.0,3.0,56.0,,3.0,2.0,8.0,2.0,10.0,7.0,2.0,6.0,2.0,13.0,,2.0,8.0,12.0,10.0,,10.0,48.0,,,,0.125,0.4,0.4,0.38461538461538464,0.6666666666666666,0.4782608695652174,0.625,0.53,0.625,0.43478260869565216,29.30232558139535,0.5384615384615384,0.044444444444444446,0.06818181818181818,,0.056179775280898875,0.023255813953488372,,,0.038461538461538464,0.06666666666666667,0.32608695652173914,0.4666666666666667,0.6363636363636364,,0.021739130434782608,0.021739130434782608,0.41304347826086957,0.42105263157894735,0.4444444444444444,0.125,0.125,1.0,0.625,0.7608695652173914,0.42105263157894735,0.5169173913043478,0.48545,0.18867924528301888,5.223076923076922,26.57,0.2553191489361702,2.0,1.0,1.0,3.0,10.0,,,,2.0,1.0,1.0,6.0,2.0,20.0,21.0,16.0,5.0,10.0,2.0,3.0,1.0,,5.0,3.0,2.0,,0.4,1.0,0.5,0.75,0.5,0.04,,0.09090909090909091,,0.07142857142857142,0.21739130434782608,0.3,0.3333333333333333,,,,0.5,1.0,,,0.4,0.5232,0.11320754716981132,,,,1.0,,1.0,4.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,,0.043478260869565216,0.09090909090909091,,,,,0.5,,,0.1,0.16666666666666666,,,1.0,0.041666666666666664,1.0,,5.0,1.0,,1.0,,0.19230769230769232,0.26666666666666666,,1.0,6.0,1.0,0.05,0.1,0.05263157894736842,,,,,,True,,,,,,,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,6052.0,101,192,195,56.0,45,25.0,387,12.0,16.0,5.0,5.0,2.0,2.0,6.0,19.0,9.0,18.0,29.0,7.0,21.0,19.0,76.0,219,9.0,10.0,10.0,8.0,41.0,16.0,15.0,19.0,6.0,4.0,7.0,3.0,18.0,,7.0,3.0,10.0,1.0,11.0,4.0,,,,4.0,,1.0,2.0,11.0,19.0,,41.0,56.0,,0.4444444444444444,0.4444444444444444,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.6206896551724138,0.9,0.57,0.825,0.6551724137931034,0.8913043478260869,0.42,28.18181818181818,1.0,0.07894736842105263,0.15217391304347827,,0.11904761904761904,0.010752688172043012,,,0.1,0.12121212121212122,0.32,0.75,0.8,0.4166666666666667,0.04,0.04,0.38,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.25,1.0,0.45,0.74,0.3157894736842105,0.544058,0.5280925,0.5394736842105263,6.0551724137931044,26.43333333333333,0.2916666666666667,1.0,,,6.0,11.0,1.0,1.0,1.0,4.0,,,10.0,5.0,20.0,6.0,3.0,1.0,2.0,1.0,,2.0,2.0,4.0,2.0,,,0.5,,1.0,1.0,,0.018518518518518517,,,0.125,0.23076923076923078,0.22,0.5454545454545454,0.5454545454545454,0.5,0.5,1.0,,,0.05,1.0,0.4444444444444444,,0.13157894736842105,,,2.0,3.0,2.0,3.0,4.0,,,,1.0,11.0,,,,0.6666666666666666,,,0.5,,,,1.0,0.6666666666666666,1.0,0.1896551724137931,0.2972972972972973,,,,0.041666666666666664,,,1.0,,,3.0,,0.034482758620689655,0.0625,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,5758.0,96,180,182,45.0,31,23.0,362,6.0,8.0,1.0,1.0,5.0,6.0,3.0,6.0,2.0,13.0,24.0,6.0,12.0,7.0,51.0,217,2.0,4.0,5.0,5.0,21.0,10.0,18.0,6.0,3.0,4.0,7.0,,18.0,1.0,9.0,3.0,14.0,1.0,15.0,2.0,,1.0,1.0,3.0,,3.0,11.0,5.0,7.0,,21.0,45.0,,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,0.5416666666666666,0.5,0.6111111111111112,0.8888888888888888,0.6538461538461539,0.9545454545454546,0.3333333333333333,20.388349514563107,0.6666666666666666,0.07894736842105263,0.20930232558139536,0.025,0.14814814814814814,0.011235955056179775,0.037037037037037035,,0.09090909090909091,0.27586206896551724,0.2222222222222222,0.75,0.8571428571428571,0.5,0.1388888888888889,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5555555555555556,0.5,0.4914333333333334,0.5378111111111112,0.4117647058823529,8.508333333333335,24.633333333333336,0.25,-13.0,,,4.0,11.0,3.0,2.0,3.0,2.0,,2.0,2.0,4.0,16.0,,3.0,4.0,2.0,,2.0,6.0,2.0,1.0,,1.0,1.0,0.8,,,0.3333333333333333,0.4,,,0.1111111111111111,,0.07142857142857142,0.3055555555555556,0.36363636363636365,0.4,0.5,0.5,1.0,,,0.3333333333333333,0.6666666666666666,1.0,0.37905,0.0392156862745098,,,,,,,2.0,,4.0,,,4.0,2.0,,2.0,,,,0.5,,,,,,,0.10256410256410256,0.14814814814814814,,1.0,,,,,2.0,,,1.0,,0.08333333333333333,0.125,,,1.0,,,0.09090909090909091,,3.0,1.0,0.6,0.6,,True,,,,,,,,,,,,,,,,
