EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,AtRimAssists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,PenaltyTurnovers,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,9757.0,163.0,17.0,337.0,344.0,55.0,40.0,45.0,681.0,5.0,11.0,1.0,4.0,1.0,2.0,7.0,12.0,5.0,12.0,4.0,11.0,1.0,1.0,3.0,2.0,13.0,1.0,3.0,17.0,35.0,6.0,24.0,11.0,63.0,330.0,4.0,7.0,1.0,2.0,3.0,14.0,5.0,8.0,6.0,2.0,12.0,18.0,16.0,18.0,4.0,1.0,12.0,2.0,3.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,13.0,3.0,10.0,1.0,34.0,24.0,2.0,60.0,14.0,74.0,3.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,1.0,8.0,1.0,7.0,15.0,1.0,3.0,2.0,8.0,1.0,13.0,1.0,6.0,1.0,2.0,2.0,2.0,1.0,12.0,54.0,1.0,1.0,0.5294117647058824,0.6,1.0,0.25,0.5,0.2608695652173913,0.4857142857142857,0.5714285714285714,0.625,0.4406779661016949,0.6111111111111112,0.35714285714285715,0.4846153846153846,0.6363636363636364,0.4,0.4067796610169492,0.08571428571428572,0.18181818181818182,0.08333333333333333,19.060052219321147,0.5,0.5,0.1111111111111111,0.26373626373626374,0.09433962264150944,0.39080459770114945,0.04225352112676056,0.3258426966292135,0.07344632768361582,0.20689655172413793,0.09090909090909091,0.0196078431372549,0.1,0.17857142857142858,0.2972972972972973,0.3076923076923077,0.390625,0.391304347826087,0.09375,0.5,0.1864406779661017,0.45454545454545453,0.5555555555555556,0.6,0.2033898305084746,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.2033898305084746,0.4166666666666667,0.4166666666666667,1.0,0.1864406779661017,0.36363636363636365,0.36363636363636365,1.0,0.22033898305084745,0.15384615384615385,0.15384615384615385,1.0,0.4444444444444444,0.25,0.1111111111111111,1.0,1.0,0.1111111111111111,0.14285714285714285,0.5,0.21428571428571427,0.21428571428571427,0.5932203389830508,0.16666666666666666,0.5110362068965517,0.5268416666666668,0.49415769230769224,0.09375,0.15,0.2222222222222222,0.19047619047619047,9.194285714285714,25.82083333333333,0.1632047477744807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,8039.0,134.0,,266.0,283.0,64.0,85.0,29.0,549.0,5.0,7.0,1.0,1.0,2.0,2.0,2.0,2.0,,1.0,4.0,8.0,,,3.0,8.0,19.0,2.0,2.0,7.0,10.0,12.0,27.0,,50.0,292.0,1.0,1.0,2.0,2.0,,8.0,2.0,3.0,5.0,,16.0,10.0,4.0,36.0,,,19.0,8.0,,3.0,3.0,6.0,2.0,1.0,,,15.0,,,,10.0,12.0,,22.0,,22.0,,3.0,3.0,,2.0,2.0,1.0,,,3.0,,4.0,5.0,,,,6.0,1.0,,,,,2.0,1.0,3.0,1.0,16.0,64.0,1.0,,0.7142857142857143,0.7142857142857143,1.0,0.4444444444444444,1.0,0.4444444444444444,0.7,1.0,0.6666666666666666,0.6756756756756757,1.3333333333333333,1.0,0.6756756756756757,1.3333333333333333,1.0,0.7297297297297297,,,,13.37792642140468,0.6666666666666666,,,0.17391304347826086,,0.14705882352941177,,0.16058394160583941,,,,,,0.13333333333333333,0.14285714285714285,0.23076923076923078,0.14814814814814814,0.14285714285714285,,0.3333333333333333,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.6,0.05405405405405406,1.0,1.0,1.0,0.02702702702702703,,,,0.21621621621621623,0.5,0.5,1.0,0.5135135135135135,0.42105263157894735,0.42105263157894735,1.0,0.3333333333333333,1.0,,,,0.6666666666666666,0.25,1.0,0.375,0.25,0.918918918918919,0.42105263157894735,0.5462445945945946,0.5828,0.5205125,,,0.16,0.32,4.659999999999999,25.22222222222222,0.24060150375939848,2.0,2.0,2.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,True,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,8631.0,144.0,-22.0,290.0,292.0,56.0,49.0,31.0,582.0,5.0,9.0,,,1.0,1.0,1.0,6.0,1.0,2.0,2.0,3.0,,,1.0,6.0,19.0,1.0,3.0,7.0,17.0,8.0,22.0,3.0,41.0,322.0,,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,9.0,6.0,8.0,24.0,,,19.0,6.0,2.0,7.0,2.0,9.0,2.0,,1.0,2.0,20.0,3.0,1.0,,8.0,8.0,1.0,17.0,4.0,21.0,,2.0,2.0,,1.0,1.0,3.0,,1.0,4.0,,6.0,11.0,,,,9.0,,5.0,1.0,3.0,,2.0,2.0,2.0,2.0,9.0,56.0,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.36363636363636365,,0.36363636363636365,0.4117647058823529,,1.0,0.48717948717948717,,0.8,0.5,0.125,0.75,0.5641025641025641,0.11764705882352941,0.1111111111111111,0.16666666666666666,13.93188854489164,0.25,0.1111111111111111,,0.11764705882352941,0.011764705882352941,0.10810810810810811,0.043478260869565216,0.11267605633802817,0.025974025974025976,,0.025,0.03571428571428571,0.07692307692307693,0.13636363636363635,0.12,0.09523809523809523,0.09433962264150944,0.14285714285714285,,1.0,0.23076923076923078,0.5555555555555556,0.625,0.2,0.15384615384615385,0.16666666666666666,0.2,1.0,0.05128205128205128,0.5,0.5,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.48717948717948717,0.3157894736842105,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.2,1.0,0.2,0.6,0.7948717948717948,0.3157894736842105,0.521774358974359,0.443475,0.57775,0.07317073170731707,0.15789473684210525,0.024390243902439025,0.21951219512195122,5.917647058823529,26.05454545454546,0.19310344827586207,1.0,,1.0,2.0,4.0,1.0,1.0,1.0,,,,0.5,,,,1.0,0.3333333333333333,1.0,1.0,0.045454545454545456,0.05263157894736842,,,,,,,,,,,,True,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,17613.0,294.0,8.0,590.0,602.0,90.0,76.0,69.0,1192.0,20.0,34.0,4.0,5.0,3.0,4.0,12.0,33.0,8.0,29.0,1.0,2.0,,,,19.0,44.0,4.0,3.0,40.0,96.0,20.0,46.0,13.0,153.0,636.0,4.0,7.0,3.0,4.0,2.0,19.0,6.0,17.0,3.0,9.0,21.0,30.0,50.0,33.0,6.0,,44.0,19.0,8.0,29.0,18.0,47.0,11.0,7.0,5.0,4.0,112.0,4.0,4.0,,16.0,14.0,1.0,31.0,8.0,39.0,2.0,13.0,9.0,4.0,16.0,11.0,8.0,5.0,,24.0,2.0,5.0,17.0,,,,14.0,,16.0,1.0,6.0,2.0,7.0,2.0,7.0,6.0,19.0,88.0,4.0,1.0,0.375,0.40540540540540543,0.55,0.43478260869565216,0.75,0.43478260869565216,0.4166666666666667,0.5714285714285714,0.35294117647058826,0.49295774647887325,0.7727272727272727,0.3,0.5134228187919463,0.7916666666666666,0.42,0.323943661971831,0.08333333333333333,,0.18181818181818182,25.975975975975974,0.6666666666666666,0.08333333333333333,,0.0945945945945946,0.023529411764705882,0.1095890410958904,0.03305785123966942,0.10204081632653061,0.027491408934707903,0.04081632653061224,,0.03,0.047619047619047616,0.0975609756097561,0.10714285714285714,0.0784313725490196,0.1308411214953271,0.05128205128205128,0.027777777777777776,0.8571428571428571,0.23943661971830985,0.5882352941176471,0.5882352941176471,0.45,0.2323943661971831,0.36363636363636365,0.4444444444444444,0.08333333333333333,0.20422535211267606,0.27586206896551724,0.2962962962962963,0.625,0.014084507042253521,0.5,0.5,1.0,0.30985915492957744,0.4318181818181818,0.4418604651162791,0.5263157894736842,0.45454545454545453,0.8,,,,0.36363636363636365,0.2,0.75,,0.15,0.5633802816901409,0.4318181818181818,0.5030450704225352,0.53758,0.45352750000000014,0.04081632653061224,0.0594059405940594,0.12418300653594772,0.13725490196078433,8.956249999999999,25.94130434782609,0.15254237288135594,,3.0,,,20.0,6.0,,,,,1.0,,0.25,0.75,1.0,,,1.0,2.0,0.021739130434782608,0.022727272727272728,27.0,3.0,1.0,4.0,0.06896551724137931,0.043478260869565216,,,,,,True,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,20675.0,345.0,8.0,693.0,714.0,112.0,108.0,80.0,1407.0,5.0,9.0,,1.0,,,2.0,10.0,,,10.0,20.0,,,6.0,8.0,25.0,4.0,5.0,7.0,19.0,18.0,45.0,6.0,74.0,735.0,,2.0,,4.0,,,1.0,3.0,11.0,4.0,15.0,12.0,2.0,54.0,,1.0,24.0,8.0,6.0,7.0,7.0,14.0,4.0,3.0,1.0,4.0,35.0,5.0,4.0,,16.0,8.0,4.0,28.0,9.0,37.0,1.0,9.0,6.0,3.0,4.0,1.0,2.0,3.0,,6.0,,11.0,27.0,,2.0,,17.0,1.0,9.0,,2.0,1.0,3.0,1.0,3.0,1.0,15.0,110.0,3.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.4,,0.4090909090909091,0.3684210526315789,,0.3333333333333333,0.53125,,0.39285714285714285,0.5441176470588235,,0.46875,0.703125,0.3157894736842105,0.3333333333333333,0.3,9.487179487179487,0.6666666666666666,0.3333333333333333,,0.04419889502762431,0.020202020202020204,0.0893854748603352,0.034722222222222224,0.06666666666666667,0.02631578947368421,0.03508771929824561,0.011494252873563218,0.03418803418803419,0.037037037037037035,0.0392156862745098,0.029411764705882353,0.06451612903225806,0.07462686567164178,0.13333333333333333,0.03333333333333333,0.3333333333333333,0.140625,0.5555555555555556,0.8333333333333334,0.8,0.15625,0.2,0.2857142857142857,1.0,,,,,0.3125,0.5,0.5,1.0,0.390625,0.32,0.34782608695652173,1.0,0.16666666666666666,,,,,0.6666666666666666,,,0.42857142857142855,0.35714285714285715,0.84375,0.3333333333333333,0.5480873015873017,0.44284,0.5027576923076923,0.04477611940298507,0.09523809523809523,,0.20270270270270271,3.831578947368421,25.424444444444443,0.16161616161616163,2.0,,1.0,3.0,2.0,,1.0,10.0,,,1.0,0.2727272727272727,,,,0.3333333333333333,0.2,2.0,,0.044444444444444446,0.08,,1.0,,1.0,,0.018518518518518517,2.0,1.0,0.021739130434782608,,,True,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,2615.0,44.0,14.0,84.0,89.0,18.0,18.0,12.0,173.0,,,,,,,,2.0,3.0,3.0,1.0,1.0,,,,1.0,3.0,,,3.0,5.0,2.0,4.0,,12.0,77.0,,,,,,,,1.0,,,,6.0,,6.0,,,3.0,1.0,,1.0,2.0,3.0,2.0,,,,8.0,1.0,,,4.0,1.0,,5.0,1.0,6.0,,5.0,5.0,,1.0,,1.0,1.0,,2.0,,1.0,3.0,,,,,,,,,,,,,,,18.0,,,1.0,1.0,1.0,0.5,,0.5,0.6,,,0.6666666666666666,,,0.6666666666666666,,,0.4444444444444444,,,,11.458333333333334,0.5,,,0.043478260869565216,,0.16,0.05,0.10416666666666667,0.022727272727272728,,,0.06666666666666667,,0.14285714285714285,,,0.14285714285714285,0.25,,,,,,,0.2222222222222222,,,,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.4444444444444444,0.3333333333333333,0.4838722222222222,,0.4388,,,,,15.459999999999999,25.275,0.21428571428571427,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,17797.0,297.0,42.0,596.0,610.0,82.0,90.0,71.0,1206.0,54.0,76.0,12.0,18.0,9.0,10.0,15.0,48.0,12.0,32.0,,1.0,,,,7.0,27.0,2.0,3.0,81.0,156.0,7.0,28.0,57.0,240.0,620.0,13.0,21.0,1.0,2.0,3.0,32.0,11.0,25.0,3.0,14.0,39.0,52.0,110.0,6.0,16.0,,27.0,7.0,17.0,28.0,26.0,54.0,17.0,9.0,6.0,8.0,134.0,6.0,10.0,,46.0,46.0,3.0,95.0,16.0,111.0,6.0,5.0,2.0,3.0,18.0,8.0,18.0,10.0,1.0,36.0,2.0,5.0,26.0,10.0,,4.0,65.0,3.0,83.0,11.0,46.0,1.0,7.0,3.0,7.0,3.0,39.0,81.0,1.0,1.0,0.32098765432098764,0.3561643835616438,0.2857142857142857,0.25,0.5,0.25,0.5192307692307693,0.6190476190476191,0.44,0.49728260869565216,0.6304347826086957,0.44642857142857145,0.5454545454545454,0.64,0.5416666666666666,0.15217391304347827,0.10897435897435898,0.11842105263157894,0.16666666666666666,37.982195845697326,0.5,0.2727272727272727,,0.2929936305732484,0.05952380952380952,0.2875,0.04838709677419355,0.2902208201892745,0.0547945205479452,0.04,0.0945945945945946,0.0392156862745098,0.09090909090909091,0.11363636363636363,0.35,0.37735849056603776,0.2809917355371901,0.3076923076923077,0.07692307692307693,0.42857142857142855,0.41304347826086957,0.7105263157894737,0.8059701492537313,0.35185185185185186,0.2608695652173913,0.3125,0.375,0.2,0.17391304347826086,0.375,0.375,0.3333333333333333,0.005434782608695652,,,,0.14673913043478262,0.25925925925925924,0.25925925925925924,0.2857142857142857,0.782608695652174,0.6666666666666666,,,,0.08695652173913043,0.35714285714285715,0.9,,0.10714285714285714,0.5652173913043478,0.25925925925925924,0.523808695652174,0.5943558823529411,0.5121607142857142,0.2100456621004566,0.24083769633507854,0.13333333333333333,0.1625,6.92179487179487,26.321428571428577,0.13758389261744966,,1.0,1.0,1.0,14.0,1.0,1.0,,,,,0.3333333333333333,0.08333333333333333,0.5,1.0,,0.3333333333333333,,,,,15.0,5.0,,4.0,,0.022727272727272728,1.0,,,1.0,1.0,True,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,13827.0,230.0,-15.0,463.0,479.0,57.0,46.0,46.0,942.0,20.0,25.0,5.0,9.0,2.0,4.0,4.0,16.0,2.0,6.0,1.0,3.0,,,,3.0,18.0,4.0,,26.0,47.0,4.0,21.0,18.0,82.0,494.0,6.0,11.0,1.0,4.0,3.0,18.0,2.0,5.0,,3.0,7.0,38.0,14.0,9.0,8.0,,18.0,3.0,4.0,4.0,4.0,8.0,4.0,,,1.0,20.0,4.0,7.0,5.0,12.0,16.0,,28.0,16.0,44.0,,3.0,1.0,2.0,,,5.0,,,5.0,,10.0,21.0,1.0,2.0,3.0,21.0,1.0,20.0,4.0,12.0,,13.0,4.0,13.0,8.0,7.0,55.0,,,0.7307692307692307,0.8636363636363636,0.75,0.19047619047619047,0.25,0.19047619047619047,0.5531914893617021,0.5454545454545454,0.4,0.47058823529411764,0.5,0.4,0.5394736842105263,0.5294117647058824,0.5,0.3088235294117647,0.0851063829787234,0.04,0.1875,15.728155339805824,,,0.35714285714285715,0.12903225806451613,0.05785123966942149,0.09836065573770492,0.04040404040404041,0.11382113821138211,0.05,0.08333333333333333,0.08163265306122448,0.03488372093023256,0.07692307692307693,0.23684210526315788,0.07142857142857142,0.09090909090909091,0.10989010989010989,0.06451612903225806,,0.6153846153846154,0.36764705882352944,0.8,0.8333333333333334,0.65,0.23529411764705882,0.25,0.3076923076923077,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.04411764705882353,0.3333333333333333,0.3333333333333333,,0.2647058823529412,0.16666666666666666,0.16666666666666666,1.0,0.6,0.5555555555555556,,,,0.26666666666666666,0.8,0.5,,,0.6764705882352942,0.16666666666666666,0.5361110294117647,0.5491458333333333,0.58084,0.15789473684210525,0.21818181818181817,0.21951219512195122,0.08536585365853659,5.7531914893617015,26.142857142857142,0.12311015118790497,,1.0,,,3.0,,,2.0,,,1.0,,0.2,0.25,1.0,,,,,,,3.0,1.0,,8.0,,,,,,,1.0,True,,,
201588,1610612749,George Hill,George Hill,201588,MIL,1681.0,28.0,-17.0,54.0,61.0,18.0,24.0,5.0,115.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,73.0,,1.0,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,4.0,4.0,,,,3.0,,,,,,,,,,,18.0,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,1.0,1.0,,3.3333333333333335,,,,,0.06666666666666667,,,,0.047619047619047616,,0.14285714285714285,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,0.6027,0.6075,,,,,,,23.5,0.3333333333333333,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,2660.0,44.0,11.0,89.0,92.0,8.0,3.0,12.0,181.0,2.0,2.0,,,,,1.0,3.0,1.0,2.0,1.0,2.0,,,,4.0,9.0,2.0,,4.0,7.0,5.0,11.0,2.0,25.0,90.0,,,1.0,2.0,,3.0,,1.0,,2.0,2.0,,8.0,15.0,,,9.0,4.0,1.0,4.0,3.0,7.0,1.0,2.0,,,17.0,,1.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,,1.0,4.0,4.0,1.0,,,5.0,,1.0,4.0,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,6.0,1.0,,,,1.0,0.45454545454545453,0.5,0.45454545454545453,0.5714285714285714,,,0.6388888888888888,0.75,,0.6578947368421053,0.75,0.5,0.6111111111111112,0.14285714285714285,,0.3333333333333333,23.762376237623762,0.8,,,0.10714285714285714,0.05555555555555555,0.13043478260869565,,0.11764705882352941,0.02631578947368421,,0.16666666666666666,,,,0.125,0.15384615384615385,0.11764705882352941,0.16666666666666666,,,0.1111111111111111,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.5,,0.1111111111111111,0.5,0.5,,0.1111111111111111,0.5,0.5,1.0,0.5,0.4444444444444444,0.4444444444444444,1.0,,,,,,1.0,,,,,0.7222222222222222,0.4444444444444444,0.5389444444444444,0.547875,0.4477,,,0.12,0.08,10.442857142857141,26.272727272727273,0.0898876404494382,,1.0,,,4.0,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,True,,,
