EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,ShootingFouls,Fouls,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,ShortMidRangeAssists,Travels,Loose Ball Fouls Drawn,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Charge Fouls,Blocked3s,BlockedArc3,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffTwoPtRebounds,LostBallTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyCorner3Accuracy,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Charge Fouls Drawn,on,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,StepOutOfBoundsTurnovers
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,3300.0,55,-2,104,104,47,42,15.0,208,3.0,5.0,3.0,5.0,1.0,3.0,,2.0,2.0,,2.0,,1.0,3.0,7.0,1.0,4.0,2.0,11.0,122,3.0,5.0,6.0,1.0,4.0,,1.0,2.0,4.0,,6.0,3.0,,4.0,2.0,,,4.0,3.0,7.0,3.0,,4.0,,17.0,2.0,5.0,3.0,,8.0,6.0,14.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,1.0,1.0,,2.0,,1.0,,,,,4.0,47,,,,1.0,0.25,,0.25,0.42857142857142855,0.6,0.25,0.4090909090909091,0.6,0.2,0.4583333333333333,0.6,0.3333333333333333,0.36363636363636365,,,12.396694214876034,0.6666666666666666,,0.14285714285714285,0.2,0.1,0.17391304347826086,0.13043478260869565,0.14285714285714285,,0.16666666666666666,0.2,0.13333333333333333,0.14285714285714285,0.45454545454545453,0.6,0.6,,0.18181818181818182,,,0.18181818181818182,0.18181818181818182,,,,1.0,0.6,0.6,0.3333333333333333,0.2,,0.8181818181818182,,0.53655,0.5398000000000001,0.08333333333333333,0.125,0.5454545454545454,0.36363636363636365,2.4428571428571426,24.8,0.4519230769230769,1.0,2.0,2.0,,0.5,0.5,1.0,,,,,0.3,,,,0.58865,,,,,,,,,,,,,,,4.0,2.0,,,,0.15384615384615385,0.2,0.1,,,,,,,,,,1.0,,,,,,0.2222222222222222,,,False,,,,,,,,,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,905.0,15,4,34,32,15,20,1.0,66,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,35,,,,,,,1.0,,,,2.0,,,,1.0,,,,2.0,2.0,2.0,,,,6.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,5.714285714285714,,,,0.14285714285714285,,0.1,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,1.0,,1.0,,0.484275,0.41595,,,,,2.7,25.0,0.4411764705882353,,2.0,3.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,4693.0,78,-51,151,150,21,50,13.0,301,5.0,7.0,2.0,2.0,1.0,1.0,3.0,9.0,5.0,,3.0,,,8.0,16.0,3.0,8.0,2.0,27.0,184,2.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,11.0,10.0,6.0,9.0,,4.0,3.0,,,,3.0,3.0,1.0,2.0,,,9.0,1.0,7.0,6.0,2.0,15.0,2.0,17.0,,1.0,,1.0,1.0,2.0,1.0,3.0,4.0,1.0,10.0,,3.0,1.0,2.0,,1.0,,1.0,11.0,21,,0.625,0.8333333333333334,1.0,0.375,1.0,0.375,0.5,1.0,0.6666666666666666,0.5208333333333334,1.0,1.0,0.54,1.0,1.1,0.3333333333333333,,,17.46987951807229,0.25,1.0,0.15789473684210525,0.16279069767441862,0.02631578947368421,0.16049382716049382,0.028169014084507043,0.03333333333333333,,0.07142857142857142,0.14285714285714285,0.17857142857142858,,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.6,0.375,0.3333333333333333,0.3333333333333333,0.20833333333333334,0.125,,,,1.0,1.0,0.2,1.0,,,0.625,,0.5269791666666667,0.48055000000000003,0.08,0.11764705882352941,0.14814814814814814,0.4074074074074074,5.05,23.95,0.1390728476821192,3.0,5.0,11.0,1.0,0.6,0.6,1.0,2.0,,,1.0,0.13333333333333333,0.6666666666666666,,0.4,0.583,,,,,,,,,,,,,,,1.0,,3.0,,,0.030303030303030304,0.06666666666666667,0.23529411764705882,,,,,1.0,2.0,,1.0,,,,,,1.0,,,,1.0,False,1.0,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,6203.0,103,-54,199,201,31,60,18.0,400,3.0,4.0,,,1.0,1.0,3.0,3.0,6.0,4.0,15.0,1.0,2.0,6.0,11.0,6.0,21.0,1.0,31.0,236,,,,1.0,3.0,1.0,3.0,1.0,6.0,8.0,4.0,12.0,6.0,,15.0,4.0,1.0,8.0,3.0,11.0,,3.0,1.0,2.0,25.0,,4.0,1.0,,5.0,,5.0,,4.0,2.0,2.0,6.0,1.0,4.0,2.0,8.0,1.0,2.0,,2.0,,,1.0,3.0,2.0,3.0,6.0,31,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5454545454545454,,0.3333333333333333,0.46875,,0.4166666666666667,0.4696969696969697,,0.42857142857142855,0.65625,0.09090909090909091,0.25,18.72146118721461,0.75,,0.02127659574468085,0.07692307692307693,,0.050505050505050504,,,,0.0625,,0.058823529411764705,,0.125,0.75,1.0,0.6666666666666666,0.09375,1.0,1.0,0.1875,0.46875,0.26666666666666666,0.26666666666666666,0.75,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.78125,0.26666666666666666,0.5488421875,0.5353333333333333,,,,0.1935483870967742,9.5,25.652380952380955,0.15577889447236182,2.0,6.0,10.0,,0.3333333333333333,0.4,0.5,1.0,5.0,,1.0,0.1111111111111111,0.6666666666666666,,0.16666666666666666,,,4.0,,,,0.125,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,,False,1.0,1.0,0.047619047619047616,0.16666666666666666,,,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,6747.0,112,-49,214,216,39,60,21.0,430,5.0,7.0,,,,,10.0,15.0,12.0,3.0,9.0,1.0,2.0,20.0,30.0,10.0,21.0,14.0,84.0,256,2.0,3.0,6.0,4.0,5.0,1.0,3.0,8.0,19.0,18.0,22.0,27.0,3.0,,9.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,9.0,3.0,3.0,15.0,2.0,17.0,,3.0,3.0,,7.0,1.0,2.0,2.0,9.0,1.0,18.0,5.0,17.0,,5.0,3.0,,,,19.0,39,3.0,0.45,0.45,0.9,0.47619047619047616,0.3333333333333333,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.8,0.6862745098039216,0.6666666666666666,0.6875,0.711864406779661,0.75,0.7307692307692307,0.4117647058823529,0.03333333333333333,0.14285714285714285,28.936170212765955,0.7777777777777778,0.5,0.05454545454545454,0.16071428571428573,,0.10810810810810811,0.0196078431372549,,,,,0.19444444444444445,,0.13725490196078433,0.7142857142857143,0.8333333333333334,0.6,0.29411764705882354,0.6666666666666666,0.6666666666666666,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.375,0.6666666666666666,,,,,0.25,0.5,0.5490196078431373,0.3333333333333333,0.5141578431372548,0.44356875,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.2261904761904762,9.729999999999999,24.33809523809524,0.1822429906542056,7.0,8.0,15.0,,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,,1.0,0.1,0.4,,0.125,0.4376,5.0,8.0,,,,0.1568627450980392,0.625,0.625,0.4,,,,,,2.0,5.0,1.0,,,0.0392156862745098,0.05,0.125,,,,,2.0,,2.0,,,,,,,,,,,,False,,1.0,0.047619047619047616,,1.0,1.0,0.1111111111111111,0.05,0.047619047619047616,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,6704.0,112,-54,214,214,45,66,23.0,428,2.0,4.0,1.0,2.0,,2.0,4.0,5.0,1.0,1.0,17.0,,5.0,9.0,18.0,1.0,18.0,11.0,32.0,258,1.0,4.0,2.0,1.0,3.0,,6.0,7.0,9.0,2.0,16.0,,3.0,2.0,17.0,1.0,,11.0,7.0,18.0,2.0,5.0,7.0,1.0,43.0,1.0,8.0,3.0,,11.0,4.0,15.0,2.0,2.0,2.0,,11.0,1.0,6.0,5.0,16.0,2.0,12.0,,13.0,,3.0,3.0,,,,9.0,45,3.0,0.1111111111111111,0.125,,0.05555555555555555,,0.05555555555555555,0.5,0.25,0.3333333333333333,0.2916666666666667,0.2,0.1111111111111111,0.36904761904761907,0.2,0.34615384615384615,0.5,,,24.26778242677824,0.6875,,0.05555555555555555,0.1509433962264151,0.0196078431372549,0.102803738317757,0.03773584905660377,0.02631578947368421,,,0.18181818181818182,0.14285714285714285,0.07692307692307693,0.1111111111111111,0.5,0.5,,0.1388888888888889,0.8,0.8,0.027777777777777776,0.4722222222222222,0.058823529411764705,0.058823529411764705,,0.4,0.5,0.2222222222222222,,0.5555555555555556,,0.6111111111111112,0.058823529411764705,0.4827930555555555,0.5135444444444445,0.07692307692307693,0.14285714285714285,0.0625,0.28125,11.672222222222222,28.65555555555556,0.2102803738317757,,1.0,7.0,,,,,1.0,3.0,1.0,1.0,0.16666666666666666,0.25,,0.1111111111111111,0.5815,3.0,9.0,,,,0.25,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,3.0,5.0,,,,0.05454545454545454,0.043478260869565216,0.041666666666666664,,,,0.2,,,,,,1.0,1.0,,,,,0.14285714285714285,,1.0,False,,,,,,,,,,1.0,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,4138.0,69,-24,134,133,30,46,16.0,267,3.0,3.0,,,,,3.0,9.0,1.0,3.0,7.0,1.0,2.0,8.0,22.0,3.0,8.0,2.0,27.0,156,1.0,3.0,2.0,1.0,4.0,1.0,2.0,2.0,7.0,6.0,10.0,6.0,3.0,,7.0,3.0,1.0,,,,,,,,,,2.0,5.0,,7.0,,7.0,,1.0,,1.0,3.0,,2.0,,3.0,2.0,1.0,,2.0,,,1.0,,,,7.0,30,1.0,0.375,0.375,0.6666666666666666,0.375,0.5,0.375,0.36363636363636365,0.3333333333333333,0.25,0.4166666666666667,0.25,0.4166666666666667,0.43548387096774194,0.25,0.5,0.26666666666666666,0.045454545454545456,,22.516556291390728,1.0,,0.18518518518518517,0.06666666666666667,,0.12280701754385964,,,,0.14285714285714285,0.125,0.05555555555555555,,0.1,1.0,1.0,0.3333333333333333,0.3,0.3333333333333333,0.375,0.03333333333333333,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.3333333333333333,0.5,0.36666666666666664,0.42857142857142855,0.47097,0.422575,,,0.07407407407407407,0.25925925925925924,12.91818181818182,26.2,0.22388059701492538,,,2.0,,,,,,,,,0.08333333333333333,0.3333333333333333,,,0.43105,2.0,10.0,,,,0.3333333333333333,0.2,0.2,0.5,,,1.0,,1.0,,1.0,1.0,,0.1111111111111111,,,0.25,,,,0.25,,,,,,,,,,1.0,,,,,False,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,2181.0,36,-20,67,70,7,19,6.0,137,1.0,3.0,,1.0,,,1.0,2.0,,,,,,2.0,5.0,,,,4.0,83,1.0,2.0,2.0,,1.0,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,2.0,3.0,7.0,1.0,11.0,3.0,14.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,7,,0.5,1.0,,,,,0.4,0.5,,0.4,0.5,,0.4,0.5,,,,,8.219178082191782,,1.0,0.3181818181818182,0.15,0.125,0.23809523809523808,0.09375,0.16666666666666666,,0.3333333333333333,0.25,0.15384615384615385,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,,,,,,0.5,,,,,,0.6,,0.5821999999999999,0.417,,,0.5,,3.7600000000000002,,0.1044776119402985,,,2.0,,,,,,,,,0.14285714285714285,,,,0.5906,,,,,,,,,,,,,,,1.0,,1.0,,,0.0625,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,1.0,False,1.0,,,,,,,,,,1.0,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,2773.0,46,-11,88,88,33,30,13.0,176,3.0,6.0,1.0,1.0,,,,3.0,,,,,,3.0,9.0,,,5.0,11.0,101,1.0,1.0,4.0,,1.0,,,,,4.0,2.0,,,2.0,,,4.0,1.0,1.0,2.0,,1.0,,,5.0,1.0,2.0,6.0,1.0,9.0,5.0,14.0,,3.0,2.0,1.0,,,,,,,6.0,,7.0,1.0,4.0,,1.0,1.0,1.0,,33,,0.6666666666666666,1.0,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.4583333333333333,0.6666666666666666,,,0.4444444444444444,0.3333333333333333,11.76470588235294,,0.25,0.3333333333333333,0.10526315789473684,0.0625,0.21621621621621623,0.10869565217391304,0.09090909090909091,,,0.5,,,0.6666666666666666,0.5,0.75,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.5069333333333333,0.4307,0.3333333333333333,0.3333333333333333,0.36363636363636365,,3.888888888888889,,0.375,,5.0,10.0,,,,,,1.0,,1.0,0.2222222222222222,,,,0.4856,,,,,,,,,,,,,,,4.0,,3.0,,0.6666666666666666,0.13333333333333333,0.18181818181818182,0.42857142857142855,,,,,,,2.0,,,,,,,,1.0,,1.0,,False,,,,,,,,0.15384615384615385,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,624.0,10,3,24,22,8,13,1.0,46,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,26,1.0,1.0,3.0,1.0,1.0,,,1.0,3.0,,2.0,,,2.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,3.0,8,,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.75,1.5,1.5,0.5,,,8.0,,1.0,,0.2,0.125,0.2,0.1,0.16666666666666666,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,0.6133,0.7262,0.5,1.0,1.0,1.0,1.3,25.2,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,554.0,9,6,22,20,8,13,1.0,42,,,,,,,,,2.0,5.0,8.0,2.0,3.0,1.0,1.0,6.0,10.0,2.0,22.0,21,,,,,,2.0,3.0,,6.0,,2.0,9.0,9.0,,8.0,5.0,,,,,,,,,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,2.0,,1.0,1.0,3.0,3.0,1.0,,2.0,,1.0,,,,,6.0,8,,,,0.5,0.6,0.6666666666666666,0.6,1.0,,,0.9090909090909091,,1.0,0.9166666666666666,,1.0,0.9090909090909091,,,65.21739130434783,0.6666666666666666,,,0.4,,0.4,,,,,,0.5,,,,,,,,,0.18181818181818182,0.7272727272727273,0.625,0.625,0.4,,,,,1.0,0.6666666666666666,0.9090909090909091,0.625,0.5017227272727273,0.4724,0.08333333333333333,0.5,,0.2727272727272727,18.0,24.97,0.36363636363636365,1.0,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,,,,0.09090909090909091,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,1.0
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,554.0,9,6,22,20,8,13,1.0,42,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,21,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,,,3.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,8,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,4.3478260869565215,,,,0.2,,0.2,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5914,0.5914,,,,1.0,2.3,,0.36363636363636365,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,554.0,9,6,22,20,8,13,1.0,42,,,,,,,,,,,1.0,,,,2.0,,1.0,,,21,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,0.3333333333333333,,,17.391304347826086,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4013,,,,,,18.6,25.3,0.36363636363636365,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,
