EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SelfORebPct,PenaltyAtRimAccuracy,Charge Fouls,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,on,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,13114.0,219.0,19,403.0,413,28.0,32,40.0,816,6.0,7.0,2.0,2.0,6.0,2.0,3.0,9.0,11.0,2.0,3.0,9.0,19.0,3.0,5.0,1.0,1.0,8.0,16.0,18.0,30.0,3.0,73.0,454,3.0,5.0,5.0,8.0,1.0,22.0,1.0,1.0,1.0,3.0,10.0,6.0,51.0,3.0,2.0,19.0,9.0,2.0,5.0,7.0,12.0,2.0,5.0,4.0,1.0,31.0,4.0,4.0,12.0,11.0,2.0,25.0,8.0,33.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,10.0,17.0,1.0,7.0,2.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,3.0,28.0,0.625,0.7142857142857143,0.9444444444444444,0.6,0.625,1.0,0.6,0.5,0.6,0.7608695652173914,0.8076923076923077,0.75,0.7604166666666666,0.7857142857142857,0.75,0.6521739130434783,0.125,0.3333333333333333,11.135857461024498,1.0,0.14285714285714285,0.0990990990990991,0.039603960396039604,0.12,0.04395604395604396,0.10900473933649289,0.041666666666666664,0.045454545454545456,0.03125,0.06666666666666667,0.058823529411764705,0.1388888888888889,0.08333333333333333,0.06666666666666667,0.0875,0.25,0.5,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.5,0.13043478260869565,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.2391304347826087,0.8181818181818182,0.8181818181818182,1.0,0.41304347826086957,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.15384615384615385,1.0,0.5,0.23076923076923078,0.6666666666666666,1.0,0.38461538461538464,0.6,0.6666666666666666,0.5,1.0,0.8043478260869565,0.47368421052631576,0.5584597826086956,0.56641875,0.4707,0.041666666666666664,0.1111111111111111,0.3013698630136986,0.0410958904109589,7.8,24.46333333333333,0.06947890818858561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,906.0,15.0,9,30.0,33,11.0,13,2.0,63,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,3.0,,3.0,30,,,,,,,,,,,,,3.0,,,3.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,2.0,,1.0,,1.0,,,,,,,,11.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,9.375,,,0.07692307692307693,,,,0.05555555555555555,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.49905,,,,,,,,25.96666666666667,0.36666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,12544.0,209.0,16,386.0,401,23.0,32,35.0,787,9.0,13.0,2.0,2.0,61.0,6.0,15.0,2.0,10.0,,,8.0,22.0,1.0,2.0,,2.0,45.0,89.0,10.0,32.0,24.0,144.0,434,2.0,3.0,1.0,2.0,,7.0,5.0,,2.0,5.0,12.0,78.0,15.0,15.0,2.0,22.0,8.0,4.0,9.0,12.0,21.0,8.0,4.0,4.0,1.0,54.0,2.0,2.0,12.0,12.0,,24.0,4.0,28.0,10.0,6.0,4.0,1.0,1.0,5.0,,3.0,10.0,2.0,31.0,,2.0,27.0,13.0,,,,,5.0,23.0,0.13333333333333333,0.13636363636363635,0.5,0.3125,0.5,,0.3125,0.5056179775280899,0.6666666666666666,0.49586776859504134,0.7,0.14285714285714285,0.5458015267175572,0.7,0.2777777777777778,0.2644628099173554,0.0449438202247191,0.03278688524590164,31.775700934579437,0.2,,0.10434782608695652,0.020202020202020204,0.125,0.02247191011235955,0.11374407582938388,0.02127659574468085,,0.031746031746031744,,0.029411764705882353,0.075,0.1,0.2,0.15584415584415584,,,0.10743801652892562,0.6923076923076923,0.8181818181818182,0.2222222222222222,0.5041322314049587,0.12396694214876033,0.4,0.4,0.3333333333333333,0.08264462809917356,0.2,0.2,1.0,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.375,0.4,1.0,,,,,0.4,0.5,1.0,0.2857142857142857,,0.371900826446281,0.36363636363636365,0.47743223140495866,0.5542833333333334,0.4727142857142857,0.10077519379844961,0.13402061855670103,0.04861111111111111,0.034722222222222224,9.062921348314608,24.799999999999997,0.05958549222797927,1.0,30.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,2.0,5.0,2.0,2.0,2.0,0.2,0.15384615384615385,0.4918032786885246,0.5084745762711864,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,10493.0,175.0,13,328.0,332,33.0,38,30.0,660,10.0,15.0,,,44.0,6.0,9.0,1.0,2.0,,,13.0,38.0,1.0,3.0,4.0,8.0,39.0,68.0,14.0,40.0,28.0,148.0,379,1.0,3.0,1.0,3.0,,5.0,5.0,4.0,8.0,27.0,10.0,68.0,12.0,30.0,,38.0,13.0,4.0,16.0,14.0,30.0,6.0,8.0,15.0,1.0,74.0,,4.0,21.0,25.0,9.0,55.0,4.0,59.0,9.0,8.0,1.0,18.0,14.0,27.0,,7.0,13.0,1.0,27.0,,1.0,33.0,17.0,3.0,2.0,3.0,2.0,27.0,33.0,0.1282051282051282,0.1282051282051282,0.2857142857142857,0.35,0.3333333333333333,0.5,0.35,0.5735294117647058,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.6923076923076923,0.5975609756097561,0.4166666666666667,0.7647058823529411,0.37037037037037035,0.058823529411764705,0.045454545454545456,41.551246537396125,0.6666666666666666,0.6428571428571429,0.2717391304347826,0.05555555555555555,0.2692307692307692,,0.27058823529411763,0.028169014084507043,0.06666666666666667,0.0425531914893617,0.1,,0.16666666666666666,0.30434782608695654,0.375,0.3050847457627119,0.15789473684210525,0.6666666666666666,0.1388888888888889,0.6666666666666666,0.7142857142857143,0.2,0.4074074074074074,0.08333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.018518518518518517,0.5,0.5,,0.35185185185185186,0.34210526315789475,0.34210526315789475,0.3076923076923077,,,,,,,0.5,0.3333333333333333,1.0,0.6153846153846154,0.5,0.5092592592592593,0.34210526315789475,0.47879212962962964,0.5077166666666667,0.5123576923076923,0.13821138211382114,0.20481927710843373,0.033783783783783786,0.18243243243243243,8.210294117647058,26.375,0.10060975609756098,2.0,23.0,3.0,9.0,,4.0,9.0,2.0,,1.0,2.0,1.0,,,0.6,0.06666666666666667,0.5227272727272727,0.5476190476190477,0.043478260869565216,0.15384615384615385,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.0392156862745098,1.0,,,,,,,,,,,,,,,True,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,14938.0,249.0,17,461.0,471,44.0,54,44.0,932,21.0,28.0,3.0,5.0,4.0,,1.0,,2.0,,,,,,,,,22.0,33.0,,2.0,14.0,58.0,521,3.0,5.0,,,4.0,10.0,3.0,,,14.0,42.0,2.0,,,2.0,,,3.0,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,10.0,7.0,14.0,14.0,2.0,30.0,17.0,47.0,3.0,3.0,,1.0,1.0,9.0,1.0,14.0,40.0,7.0,31.0,6.0,2.0,23.0,5.0,6.0,4.0,6.0,4.0,14.0,44.0,0.9545454545454546,1.0,,,,,,0.6666666666666666,0.6,0.6285714285714286,0.6,1.0,0.6444444444444445,0.7142857142857143,0.7,0.05714285714285714,0.09090909090909091,0.5,10.567514677103718,0.1111111111111111,0.13333333333333333,0.10526315789473684,0.0625,0.12844036697247707,0.09433962264150944,0.11570247933884298,0.0779816513761468,0.038461538461538464,0.08571428571428572,,0.09876543209876543,0.1111111111111111,0.11594202898550725,0.05263157894736842,0.13953488372093023,0.08695652173913043,0.6666666666666666,0.8,0.75,0.7777777777777778,0.9523809523809523,0.11428571428571428,0.02857142857142857,,,,0.05714285714285714,,,,,,,,1.0,0.6,0.6666666666666666,,,,,,,,,0.8571428571428571,,0.6214400000000001,0.7301,0.6719666666666667,0.1282051282051282,0.13513513513513514,0.1724137931034483,0.2413793103448276,2.5212121212121215,22.4,0.09544468546637744,3.0,1.0,3.0,8.0,,1.0,8.0,,,1.0,1.0,,6.0,6.0,1.0,0.03571428571428571,0.25,0.5,1.0,1.0,3.0,1.0,,1.0,,4.0,,2.0,,0.1,1.0,1.0,2.0,1.0,0.08,,,,,,,,,,,True,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,524.0,9.0,-6,13.0,15,5.0,1,1.0,28,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,24,,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,5.0,,,1.0,1.0,,,1.0,,,1.5,,,1.0,,0.5,1.0,,,14.285714285714285,,,,,0.25,,0.2,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5481,,,,,,0.25,,25.3,0.38461538461538464,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,13383.0,223.0,12,417.0,423,35.0,39,36.0,840,2.0,4.0,1.0,2.0,,1.0,1.0,9.0,17.0,1.0,2.0,5.0,18.0,1.0,3.0,,1.0,3.0,5.0,14.0,35.0,3.0,51.0,468,1.0,2.0,2.0,5.0,1.0,9.0,,,2.0,,4.0,2.0,42.0,,2.0,18.0,5.0,,2.0,6.0,8.0,4.0,2.0,1.0,,22.0,,3.0,10.0,13.0,1.0,24.0,3.0,27.0,5.0,4.0,1.0,,,,,6.0,11.0,,1.0,,,3.0,,1.0,1.0,1.0,,,35.0,0.6666666666666666,1.0,1.0,0.4,0.4,,0.4,0.6,0.5,0.6,0.5714285714285714,,0.6125,0.6428571428571429,,0.875,,,8.73362445414847,,0.07142857142857142,0.11206896551724138,0.028846153846153848,0.09900990099009901,,0.10599078341013825,0.015306122448979591,0.12,,,,0.05405405405405406,0.1111111111111111,0.25,0.10126582278481013,0.09090909090909091,,0.1,0.5,0.5,0.5,,0.025,1.0,1.0,1.0,0.425,0.5294117647058824,0.5294117647058824,1.0,0.45,0.2777777777777778,0.2777777777777778,1.0,0.2857142857142857,0.5,,0.2857142857142857,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.5,,0.975,0.2777777777777778,0.56298125,0.521775,0.52995,0.025,,0.17647058823529413,,5.08,24.768571428571427,0.08393285371702638,,,,,1.0,,,,,,,2.0,,,,,,,,,,2.0,,,,,,1.0,,0.08695652173913043,,,,,,1.0,1.0,1.0,0.5,0.02857142857142857,,,,,,True,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,5616.0,94.0,4,173.0,171,20.0,34,18.0,344,5.0,12.0,,,15.0,1.0,2.0,1.0,1.0,,,4.0,20.0,,1.0,1.0,5.0,12.0,29.0,5.0,21.0,8.0,47.0,188,1.0,1.0,,1.0,,2.0,,2.0,6.0,6.0,4.0,20.0,9.0,6.0,2.0,20.0,4.0,2.0,7.0,5.0,12.0,4.0,1.0,4.0,1.0,29.0,,3.0,3.0,2.0,,5.0,3.0,8.0,3.0,2.0,1.0,4.0,3.0,6.0,1.0,3.0,6.0,,9.0,,1.0,9.0,5.0,,,,,6.0,20.0,0.16666666666666666,0.18181818181818182,0.6,0.23809523809523808,,0.3333333333333333,0.23809523809523808,0.41379310344827586,1.0,0.39,0.5,0.5,0.4351851851851852,0.5,0.5,0.42,0.06896551724137931,0.06666666666666667,31.088082901554404,0.6666666666666666,,0.03773584905660377,0.07317073170731707,0.08823529411764706,,0.05747126436781609,0.034482758620689655,0.1,0.07692307692307693,,,0.05555555555555555,0.03571428571428571,,0.07142857142857142,0.16666666666666666,,0.24,0.4166666666666667,0.45454545454545453,0.2,0.3,0.04,0.5,0.5,,0.02,1.0,1.0,1.0,0.4,0.2,0.21052631578947367,0.5,,,,,,,0.5,,,0.8333333333333334,0.2,0.66,0.2,0.4954877551020408,0.49145,0.5028750000000001,0.09259259259259259,0.15151515151515152,0.0425531914893617,0.1276595744680851,6.548275862068965,26.571428571428566,0.11560693641618497,,6.0,,,2.0,,2.0,1.0,,,1.0,,,,,0.08333333333333333,0.4,0.42857142857142855,0.16666666666666666,,,2.0,1.0,,,1.0,,,,0.07407407407407407,,,,,,1.0,,,0.16666666666666666,,1.0,1.0,0.047619047619047616,0.05,1.0,True,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,1332.0,22.0,3,40.0,38,12.0,5,8.0,78,,,,,,,1.0,1.0,4.0,,2.0,,1.0,,,,,,1.0,1.0,5.0,,3.0,40,,,,2.0,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,1.0,1.0,,,,,,1.0,4.0,1.0,2.0,,,,,,,,,,12.0,,,1.0,0.2,,,0.2,,,0.25,,,0.25,,,0.8333333333333334,,,12.5,,,0.09090909090909091,,0.25,,0.15789473684210525,,,,,,,0.125,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,0.8333333333333334,,0.5538166666666666,0.61185,,,,,,15.2,23.8,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,1735.0,29.0,-1,51.0,54,6.0,20,6.0,105,,,,,,,,,1.0,,,2.0,5.0,,1.0,,1.0,,,2.0,6.0,1.0,7.0,61,,,,1.0,,,,,1.0,1.0,,,6.0,,,5.0,2.0,,1.0,,1.0,,,1.0,,2.0,,,3.0,3.0,,6.0,,6.0,1.0,1.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,6.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,10.344827586206897,,,0.17647058823529413,,0.375,,0.24,,,,,,0.125,0.3333333333333333,,0.5,,1.0,,,,,,,,,,0.16666666666666666,,,,0.8333333333333334,0.4,0.4,1.0,,,,,,,1.0,,,1.0,,1.0,0.4,0.5492999999999999,0.56115,0.4818,,,,0.14285714285714285,,25.916666666666668,0.11764705882352941,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,
