EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,OffensiveGoaltends,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1676.0,28.0,-13.0,61,60.0,17.0,28.0,4.0,121,2.0,6.0,,1.0,,,,1.0,3.0,,,2.0,6.0,2.0,4.0,5.0,15.0,65.0,,1.0,,,4.0,2.0,2.0,6.0,,3.0,1.0,1.0,,,,,,,,,,2.0,3.0,6.0,8.0,1.0,1.0,,1.0,,1.0,1.0,1.0,7.0,7.0,,5.0,,5.0,,4.0,17.0,0.5,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,0.625,0.6666666666666666,0.4,0.16666666666666666,0.16666666666666666,20.0,1.0,0.21428571428571427,0.14285714285714285,0.17857142857142858,0.25,0.1,0.25,0.6,0.3333333333333333,0.4,0.5,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,0.3333333333333333,0.57216,0.3333,0.26666666666666666,1.7999999999999998,24.724999999999998,0.2786885245901639,1.0,1.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,,,2.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,4.0,2.0,2.0,4.0,4.0,,1.0,1.0,1.0,1.25,,0.2,0.14285714285714285,,0.07142857142857142,0.2222222222222222,,,0.2,,1.0,,0.1,1.0,1.0,0.6114,0.18181818181818182,0.2857142857142857,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,0.2,,,,,,,,,,,,,True,,,,,,,,,,,,,
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,425.0,7.0,-3.0,13,13.0,4.0,4.0,1.0,26,2.0,5.0,,1.0,,,,,,,,2.0,5.0,,,,4.0,13.0,,1.0,,,,,4.0,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,4.0,,,,,,,0.4,,0.4,,0.4,,,0.4,0.4,40.0,,0.16666666666666666,,0.1111111111111111,,,,1.0,0.4,0.6666666666666666,,,,,,,,,,1.0,,,,1.0,,0.5807800000000001,0.5275,,2.5,,0.3076923076923077,1.0,1.0,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.2,,0.125,,0.5,,0.5,,,,,1.0,1.0,0.6807,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,7649.0,127.0,-40.0,264,259.0,69.0,53.0,26.0,523,3.0,7.0,,3.0,2.0,10.0,9.0,7.0,19.0,3.0,8.0,7.0,26.0,7.0,20.0,9.0,44.0,311.0,1.0,6.0,3.0,9.0,16.0,2.0,12.0,18.0,3.0,19.0,7.0,3.0,11.0,6.0,17.0,5.0,1.0,7.0,1.0,3.0,40.0,4.0,5.0,9.0,9.0,4.0,,4.0,6.0,4.0,2.0,11.0,3.0,3.0,11.0,,11.0,,13.0,1.0,16.0,68.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.35,0.3333333333333333,0.35,0.2692307692307692,0.16666666666666666,0.3804347826086957,0.36666666666666664,0.41346153846153844,0.42105263157894735,0.43478260869565216,0.11538461538461539,0.14285714285714285,21.501706484641637,0.5454545454545454,0.06493506493506493,0.08,0.07086614173228346,0.09090909090909091,0.08571428571428572,0.06666666666666667,0.15217391304347827,0.42857142857142855,0.5,0.3333333333333333,0.21739130434782608,0.2,0.25,0.1956521739130435,0.41304347826086957,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.2,,0.5333333333333333,0.375,0.5869565217391305,0.3684210526315789,0.5092902173913043,0.5271766666666667,0.36363636363636365,10.230769230769228,25.369999999999997,0.26136363636363635,,,1.0,1.0,3.0,,2.0,5.0,,,,,,,1.0,5.0,1.0,,,,3.0,,5.0,1.0,,,,,,1.0,1.0,0.3333333333333333,0.25,0.25,0.2,,,,,,,,0.02857142857142857,0.1111111111111111,,,0.021739130434782608,,,0.43574999999999997,0.09803921568627451,0.16129032258064516,0.045454545454545456,,1.0,,,,,0.06666666666666667,,,,2.0,,,1.0,,1.0,,,,,,,,0.2222222222222222,0.2222222222222222,,,0.25,,,,,,,,False,,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,7927.0,132.0,-43.0,271,270.0,81.0,59.0,27.0,541,11.0,23.0,4.0,5.0,1.0,8.0,6.0,8.0,12.0,,,16.0,37.0,8.0,12.0,26.0,82.0,332.0,5.0,7.0,,,19.0,20.0,12.0,18.0,6.0,12.0,8.0,7.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,12.0,15.0,30.0,37.0,2.0,1.0,1.0,3.0,2.0,1.0,15.0,5.0,5.0,14.0,,30.0,3.0,31.0,,17.0,79.0,0.625,0.7692307692307693,0.75,0.6666666666666666,,0.6666666666666666,0.43243243243243246,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.6507936507936508,0.7916666666666666,0.24489795918367346,0.1891891891891892,0.17391304347826086,25.913621262458474,0.2,0.2,0.23076923076923078,0.2125984251968504,0.25806451612903225,0.16666666666666666,0.375,0.46938775510204084,0.4782608695652174,0.5789473684210527,0.45454545454545453,0.16326530612244897,0.125,0.2,0.12244897959183673,0.24489795918367346,0.6666666666666666,0.6666666666666666,0.75,0.7142857142857143,0.8,,,0.7142857142857143,0.6666666666666666,0.5598051020408163,0.6020857142857142,0.23170731707317074,5.491891891891893,25.64166666666667,0.2988929889298893,4.0,7.0,,4.0,8.0,2.0,13.0,9.0,6.0,,3.0,4.0,3.0,7.0,2.0,12.0,,2.0,1.0,1.0,4.0,2.0,11.0,4.0,7.0,5.0,2.0,7.0,5.0,,3.0,0.5,0.6111111111111112,0.65,0.375,0.3,0.058823529411764705,0.05660377358490566,0.05785123966942149,0.08333333333333333,0.043478260869565216,0.05263157894736842,0.1891891891891892,,0.7142857142857143,1.0,,0.7777777777777778,0.5714285714285714,0.5952999999999999,0.2033898305084746,0.2391304347826087,0.15853658536585366,,,,,,,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,1.0,1.0,0.06666666666666667,,1.0,,0.07692307692307693,False,3.0,1.0,,,,,,,,,,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,2519.0,42.0,-46.0,91,95.0,31.0,30.0,8.0,186,4.0,8.0,1.0,5.0,,,1.0,1.0,7.0,1.0,2.0,4.0,9.0,1.0,8.0,1.0,12.0,108.0,1.0,5.0,1.0,2.0,6.0,2.0,6.0,3.0,,7.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,4.0,5.0,7.0,2.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,3.0,4.0,,,,1.0,1.0,6.0,31.0,0.25,0.3333333333333333,1.0,0.125,0.5,0.125,0.4444444444444444,0.2,0.3235294117647059,0.35714285714285715,0.3235294117647059,0.35714285714285715,0.47058823529411764,0.1111111111111111,0.125,23.232323232323232,0.5,0.14285714285714285,0.058823529411764705,0.1111111111111111,0.07142857142857142,,0.16666666666666666,0.47058823529411764,0.5,0.5714285714285714,0.25,,,,0.058823529411764705,0.4117647058823529,0.14285714285714285,0.16666666666666666,1.0,0.7142857142857143,0.2,0.2857142857142857,0.5,0.9411764705882353,0.14285714285714285,0.5760235294117647,0.5259285714285714,0.5,3.2333333333333334,25.35,0.34065934065934067,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,0.5,0.5,,,0.045454545454545456,0.041666666666666664,0.043478260869565216,0.08333333333333333,,0.05263157894736842,0.15384615384615385,1.0,,,0.058823529411764705,0.5,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,False,,,1.0,1.0,0.125,0.14285714285714285,,,,,,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,2827.0,47.0,-26.0,110,106.0,27.0,41.0,8.0,216,2.0,3.0,,,2.0,5.0,,1.0,3.0,,,4.0,8.0,3.0,12.0,2.0,19.0,121.0,,1.0,,2.0,,6.0,2.0,9.0,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,2.0,4.0,4.0,2.0,2.0,,1.0,1.0,,3.0,2.0,2.0,4.0,,4.0,1.0,2.0,,,25.0,0.75,0.75,1.0,0.25,,0.25,0.5,,0.425,,0.4523809523809524,,0.6,,,20.33898305084746,0.3333333333333333,0.07692307692307693,0.05263157894736842,0.06666666666666667,0.07142857142857142,0.08333333333333333,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.25,0.4,0.4,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,0.555455,0.50135,,5.525,23.825000000000003,0.24545454545454545,,,9.0,,1.0,,,,,,,,1.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.25,,,,,,,0.1,,1.0,0.5,0.45,,,0.3348,0.047619047619047616,0.1111111111111111,,2.0,2.0,0.2222222222222222,0.2222222222222222,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,7119.0,119.0,-36.0,241,242.0,61.0,58.0,24.0,483,11.0,23.0,3.0,5.0,,1.0,,,,,,11.0,24.0,,,4.0,26.0,291.0,3.0,5.0,,,6.0,18.0,4.0,,,,,5.0,,3.0,3.0,2.0,1.0,,,,9.0,8.0,17.0,27.0,38.0,5.0,2.0,3.0,,,,5.0,1.0,6.0,13.0,,7.0,1.0,6.0,,6.0,60.0,0.8181818181818182,0.9,,,,,0.4583333333333333,0.6,0.4583333333333333,0.6,0.5,0.6,,0.20833333333333334,0.21739130434782608,11.567164179104477,,0.26153846153846155,0.16,0.21739130434782608,0.20689655172413793,0.19444444444444445,0.07142857142857142,0.9583333333333334,0.4782608695652174,0.6111111111111112,0.8181818181818182,0.041666666666666664,,,,,,,,1.0,0.6,,,0.9583333333333334,,0.660825,0.70184,0.23076923076923078,1.4124999999999999,,0.25311203319502074,2.0,6.0,,2.0,6.0,2.0,6.0,,2.0,,1.0,10.0,2.0,11.0,1.0,5.0,1.0,,,4.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,4.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.2,0.15625,0.023255813953488372,0.102803738317757,0.12903225806451613,0.25,0.03225806451612903,0.2413793103448276,0.5714285714285714,0.5,,,1.0,0.3333333333333333,0.6077,0.07692307692307693,0.07692307692307693,0.23076923076923078,,,,,,0.5,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False,,,,1.0,,,2.0,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,2012.0,34.0,1.0,73,73.0,16.0,27.0,4.0,146,,1.0,,,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,4.0,4.0,4.0,,16.0,75.0,,,1.0,1.0,3.0,2.0,2.0,12.0,,3.0,3.0,1.0,4.0,1.0,5.0,,1.0,4.0,,,11.0,,3.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,,,,3.0,16.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,1.0,1.5,1.0,1.5,0.5,0.25,,12.987012987012987,1.0,0.15,,0.09375,0.125,,,0.125,,,,0.25,0.5,1.0,0.125,0.375,1.0,1.0,1.0,,,1.0,1.0,0.625,1.0,0.522225,0.5238,0.1875,7.6,25.15,0.2191780821917808,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.125,0.25,,,0.125,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,False,,,,,,,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,7639.0,127.0,-39.0,262,265.0,83.0,62.0,25.0,527,7.0,11.0,1.0,3.0,3.0,6.0,5.0,10.0,25.0,3.0,6.0,14.0,22.0,13.0,31.0,14.0,81.0,307.0,2.0,4.0,4.0,8.0,20.0,8.0,20.0,27.0,12.0,25.0,10.0,,5.0,5.0,10.0,4.0,1.0,4.0,,1.0,25.0,7.0,3.0,11.0,13.0,2.0,1.0,1.0,3.0,3.0,,7.0,5.0,7.0,14.0,,11.0,1.0,16.0,,18.0,81.0,0.2857142857142857,0.2857142857142857,0.6923076923076923,0.41935483870967744,0.5,0.41935483870967744,0.6363636363636364,0.5,0.6320754716981132,0.6666666666666666,0.675,0.7142857142857143,0.5849056603773585,,,23.10344827586207,0.42857142857142855,0.03614457831325301,0.1346153846153846,0.07407407407407407,0.02702702702702703,0.08108108108108109,0.26666666666666666,0.20754716981132076,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.11320754716981132,0.5,0.5,0.09433962264150944,0.4716981132075472,0.4,0.4,0.6,0.25,0.3333333333333333,0.5,0.5,0.7924528301886793,0.4,0.5420433962264151,0.5488,0.24691358024691357,7.586363636363634,25.200000000000003,0.31679389312977096,,,6.0,,,,9.0,4.0,,,,1.0,1.0,2.0,1.0,4.0,,,,1.0,1.0,2.0,7.0,2.0,5.0,3.0,1.0,5.0,2.0,,1.0,,1.125,1.125,,0.09090909090909091,0.015873015873015872,,0.008620689655172414,0.03125,,,0.02702702702702703,0.1111111111111111,0.4,0.3333333333333333,0.11320754716981132,,,0.50865,0.1206896551724138,0.25925925925925924,0.1111111111111111,3.0,2.0,0.5,0.5,1.0,,0.16666666666666666,1.0,,0.5,4.0,1.0,2.0,3.0,3.0,4.0,,,,,0.75,,,0.8,0.8,,0.25,0.75,0.6666666666666666,1.0,,,,,,False,1.0,,,,,,,1.0,1.0,1.0,0.125,1.0,1.0
201976,1610612750,Patrick Beverley,Patrick Beverley,201976,MIN,7682.0,128.0,-25.0,257,258.0,68.0,38.0,25.0,515,6.0,7.0,,1.0,,6.0,,1.0,7.0,1.0,4.0,6.0,13.0,5.0,17.0,12.0,39.0,301.0,,2.0,2.0,6.0,13.0,6.0,6.0,12.0,3.0,7.0,1.0,2.0,10.0,13.0,23.0,9.0,4.0,7.0,2.0,1.0,59.0,3.0,6.0,9.0,12.0,2.0,1.0,1.0,4.0,2.0,2.0,8.0,,5.0,18.0,,12.0,,18.0,,13.0,66.0,0.5,0.5,0.8,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.46153846153846156,,0.45,0.375,0.5131578947368421,0.5,0.5666666666666667,0.15384615384615385,0.14285714285714285,16.140350877192983,0.5,0.07792207792207792,0.057692307692307696,0.06976744186046512,0.08571428571428572,0.05405405405405406,0.06666666666666667,0.23333333333333334,0.8571428571428571,1.0,0.5,0.2,,,,0.23333333333333334,0.14285714285714285,0.14285714285714285,,0.125,,0.5,0.25,0.8,0.14285714285714285,0.5533683333333334,0.53104375,0.3333333333333333,4.453846153846154,24.22941176470588,0.26459143968871596,1.0,1.0,10.0,1.0,1.0,,2.0,7.0,,,1.0,2.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,5.0,3.0,2.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,0.16666666666666666,,0.03389830508474576,0.018518518518518517,0.02654867256637168,,0.09090909090909091,0.025,0.08823529411764706,,0.16666666666666666,,0.3333333333333333,1.0,1.0,0.6721,0.17142857142857143,0.29411764705882354,0.05128205128205128,4.0,2.0,0.4,0.4,1.0,1.0,0.25,1.0,,0.5,,,,,,,1.0,1.0,1.0,,,,0.058823529411764705,,,,,,,,,,1.0,1.0,0.05555555555555555,False,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1556.0,26.0,-9.0,59,58.0,8.0,21.0,3.0,117,2.0,3.0,,,,1.0,,1.0,2.0,,,2.0,4.0,1.0,3.0,2.0,9.0,50.0,,,,,,4.0,,3.0,,2.0,1.0,2.0,,,,,,,,,,3.0,2.0,6.0,6.0,,,,1.0,1.0,,4.0,,5.0,7.0,,1.0,,2.0,,,8.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5625,,0.42857142857142855,0.5,0.3333333333333333,19.35483870967742,0.25,0.10526315789473684,0.25,0.16129032258064516,0.16666666666666666,0.375,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.8571428571428571,0.5,0.5660285714285714,,,2.9,25.333333333333332,0.13559322033898305,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,1.0,3.0,,,,,1.0,,1.0,,2.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,0.14285714285714285,1.0,1.0,0.7463,0.125,0.2,0.2222222222222222,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,6.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,377.0,6.0,1.0,15,14.0,,11.0,,29,1.0,1.0,,,,,,,2.0,,,1.0,1.0,,4.0,,2.0,12.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.2,,0.2,,0.8,,,33.333333333333336,,,,,,,,0.2,1.0,1.0,,,,,,0.4,,,,,,,,1.0,,0.60929,,,0.5,24.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,132.0,2.0,2.0,6,5.0,,5.0,,11,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
