EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,BadPassOutOfBoundsTurnovers,BlockedAtRim,ShortMidRangeFrequency,Loose Ball Fouls Drawn,RecoveredBlocks,BlocksRecoveredPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,SelfOReb,Charge Fouls,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,LongMidRangeAssists,SecondChanceFG2M,Fg3aBlocked,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffAtRimReboundPct,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,SecondChanceCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Arc3PctBlocked,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,4356.0,73,-7.0,138,143,54,68,9.0,281,8.0,11.0,1.0,4.0,4.0,3.0,21.0,12.0,29.0,3.0,21.0,12.0,45,146,2.0,,,7.0,13.0,7.0,27.0,6.0,3.0,21.0,3.0,1.0,,,13.0,26.0,1.0,27.0,,6.0,4.0,2.0,6.0,21.0,20.0,3.0,,,27.0,54,3.0,0.25,0.25,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.41379310344827586,0.5384615384615384,0.33,0.47619047619047616,0.3879310344827586,,0.54,0.42,43.53741496598639,,0.325,,0.023255813953488372,0.30985915492957744,0.013888888888888888,,,0.36363636363636365,0.22,0.7272727272727273,0.7272727272727273,0.375,0.42,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.19047619047619047,1.0,0.64,0.14285714285714285,0.49067500000000003,0.41100000000000003,0.4758809523809524,,0.6,6.427586206896552,26.842857142857138,0.391304347826087,,3.0,,,,,1.0,2.0,8.0,1.0,2.0,8.0,18.0,3.0,7.0,10.0,5.0,2.0,1.0,,27.0,9.0,4.0,6.0,4.0,2.0,6.0,4.0,2.0,,,,1.0,3.0,8.0,2.0,1.0,2.0,,0.25,1.0,0.8,0.2903225806451613,0.09090909090909091,0.14285714285714285,0.36363636363636365,0.3,0.06,,,,,,,,0.3333333333333333,,,0.38095238095238093,0.25,0.14545454545454545,0.23529411764705882,15.0,,1.0,0.3,3.0,1.0,0.5,3.0,0.10344827586206896,,4.0,,,,,0.2,0.2727272727272727,,0.26666666666666666,0.3333333333333333,,6.0,2.0,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,3076.0,51,-5.0,102,98,27,35,6.0,200,1.0,2.0,,,1.0,5.0,7.0,1.0,2.0,6.0,10.0,,20,106,,,3.0,,1.0,,,,18.0,7.0,5.0,1.0,,,4.0,7.0,1.0,8.0,,,,2.0,2.0,,,,,,,27,,,,1.0,0.6,0.6,0.5,,0.8333333333333334,,0.8333333333333334,1.5,,0.8333333333333334,11.009174311926605,,0.15384615384615385,,0.034482758620689655,0.1590909090909091,0.017857142857142856,,,0.6,0.16666666666666666,0.5,0.5,,0.5833333333333334,0.7142857142857143,0.7142857142857143,1.0,,1.0,,1.0,0.7142857142857143,0.5105375,0.3891,0.3692,0.15,,3.15,25.18,0.2647058823529412,,,1.0,3.0,,,1.0,,,1.0,,,2.0,,1.0,1.0,,1.0,,,3.0,3.0,,3.0,3.0,,,,,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,,0.09090909090909091,0.21428571428571427,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,1.5,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,906.0,15,9.0,30,33,11,13,2.0,63,2.0,2.0,,1.0,1.0,,,2.0,2.0,,,2.0,6,30,,,,1.0,1.0,2.0,4.0,4.0,,,,,1.0,,,,1.0,1.0,,,,1.0,1.0,3.0,4.0,2.0,,,4.0,11,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,0.75,,0.6666666666666666,,12.5,,,0.2,,,0.08333333333333333,0.25,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.74065,,0.742,,0.6666666666666666,1.4,,0.36666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,371.0,6,-10.0,14,14,10,6,1.0,28,1.0,2.0,,1.0,1.0,,,1.0,4.0,,,2.0,4,18,,,,1.0,3.0,2.0,4.0,,,,,,,,1.0,3.0,,3.0,,2.0,2.0,,,2.0,2.0,,,,4.0,10,,,,,,,0.25,0.3333333333333333,0.25,0.3333333333333333,0.4,,0.5,,46.66666666666667,,0.16666666666666666,,,0.2727272727272727,,,,1.0,0.5,0.5,1.0,,,,,,,0.3333333333333333,1.0,0.5,,0.43645,,0.4434666666666667,,1.0,6.675000000000001,,0.7142857142857143,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,0.4,,,,0.5,,,,,,,,,,,,,,0.2,0.2,2.0,,,0.5,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,844.0,14,-8.0,32,32,23,19,2.0,64,1.0,3.0,1.0,1.0,3.0,,,1.0,3.0,,1.0,2.0,4,35,1.0,,2.0,1.0,3.0,2.0,4.0,,,,,,1.0,,1.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,,4.0,23,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.4,1.0,0.5,0.25,14.705882352941176,,0.08333333333333333,0.125,,0.16666666666666666,0.06666666666666667,,,0.2,0.75,0.3333333333333333,0.5,,,,,,1.0,1.0,0.3333333333333333,1.0,,0.6082375,0.822,0.6055333333333334,0.5,1.0,1.8666666666666665,23.7,0.71875,,,,1.0,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,1.0,0.5,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,False,0.3333333333333333,,,,,,,,,,,,,,,,,,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,624.0,10,-6.0,26,27,17,19,,53,1.0,1.0,,1.0,1.0,,1.0,2.0,4.0,,1.0,2.0,6,29,,,,2.0,3.0,2.0,6.0,4.0,,1.0,,,,,4.0,4.0,,4.0,,2.0,,,,2.0,2.0,1.0,,,4.0,15,,1.0,1.0,,,,0.5,0.6666666666666666,0.4,0.5,0.5,,0.6,0.2,30.769230769230766,,0.4,,,0.26666666666666666,,,,0.5,0.2,1.0,1.0,1.0,0.2,,,,,0.25,1.0,0.4,,0.41548999999999997,,0.4412125,,1.0,5.574999999999999,26.7,0.6538461538461539,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,,0.5,0.25,,,,,,,,,,,,,0.25,,,,3.0,,,0.6,,1.0,1.0,1.0,0.25,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,6040.0,101,-11.0,197,194,85,99,24.0,391,1.0,2.0,,1.0,2.0,2.0,7.0,3.0,6.0,4.0,21.0,2.0,20,224,,,3.0,1.0,2.0,2.0,7.0,4.0,12.0,7.0,2.0,1.0,,,5.0,10.0,1.0,11.0,,,,8.0,16.0,10.0,6.0,2.0,,,7.0,85,2.0,0.6666666666666666,0.6666666666666666,1.0,0.19047619047619047,0.19047619047619047,0.5,0.5,0.3333333333333333,0.3125,0.3333333333333333,0.21428571428571427,0.3181818181818182,0.7777777777777778,13.574660633484163,,0.10869565217391304,,0.016666666666666666,0.11904761904761904,0.00980392156862745,,0.025,0.1111111111111111,0.07407407407407407,0.5,1.0,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,0.25,0.5,0.8518518518518519,0.2857142857142857,0.5523925925925927,0.56931,0.56764375,0.15,0.35,9.083333333333334,23.87142857142857,0.43147208121827413,1.0,2.0,2.0,14.0,,4.0,3.0,1.0,2.0,6.0,1.0,6.0,2.0,1.0,6.0,7.0,2.0,4.0,1.0,,20.0,5.0,,4.0,1.0,3.0,,,,,1.0,,2.0,,1.0,,,,2.0,0.16666666666666666,,,0.13157894736842105,,0.16666666666666666,0.08,0.12903225806451613,0.07407407407407407,0.5,0.5,,0.5185185185185185,0.14285714285714285,0.14285714285714285,1.0,0.5,0.5,,0.25,0.5,0.03571428571428571,0.14285714285714285,2.0,,,0.07407407407407407,2.0,,,1.0,0.16666666666666666,0.5,1.0,,,,,,0.14285714285714285,,0.5,0.5,1.0,,,,,,0.25,,,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,False,,,3.0,0.5,,,,,,,,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,1403.0,23,-9.0,49,49,30,23,4.0,98,1.0,2.0,,,,1.0,3.0,6.0,9.0,1.0,4.0,4.0,19,54,,3.0,3.0,3.0,4.0,,6.0,,3.0,3.0,1.0,,,,3.0,3.0,,3.0,,,,,2.0,2.0,4.0,,,,6.0,28,,,,1.0,0.25,0.25,0.6666666666666666,0.75,0.5769230769230769,0.5,0.6785714285714286,1.5,0.5,0.3076923076923077,26.41509433962264,,0.17647058823529413,,,0.12,,,,0.16666666666666666,0.15384615384615385,0.5,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.46153846153846156,0.3333333333333333,0.4720692307692307,,0.43569166666666664,0.15789473684210525,0.3157894736842105,7.622222222222224,25.4,0.6122448979591837,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,12.0,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.07692307692307693,1.0,1.0,,0.07692307692307693,,,,,0.16666666666666666,,0.16666666666666666,,0.07692307692307693,0.1111111111111111,6.0,,,0.46153846153846156,,,,1.0,0.1111111111111111,0.5,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,9576.0,160,17.0,319,310,86,135,27.0,629,2.0,3.0,,,,9.0,29.0,3.0,4.0,16.0,40.0,8.0,62,355,1.0,1.0,9.0,,,4.0,13.0,6.0,48.0,29.0,9.0,1.0,3.0,,7.0,19.0,4.0,23.0,2.0,3.0,,7.0,24.0,12.0,10.0,2.0,,,13.0,84,1.0,1.0,1.0,1.0,0.4,0.4,0.75,,0.6136363636363636,0.4090909090909091,0.6354166666666666,0.6428571428571429,0.46153846153846156,0.9090909090909091,14.245014245014247,,0.08860759493670886,0.05084745762711865,0.011764705882352941,0.1349206349206349,0.027777777777777776,0.03333333333333333,0.014492753623188406,0.07692307692307693,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.6590909090909091,0.3103448275862069,0.3103448275862069,1.0,,,,0.9772727272727273,0.3103448275862069,0.5492465116279069,0.48297000000000007,0.5287499999999999,0.14516129032258066,0.20967741935483872,4.25,25.46,0.26959247648902823,,,7.0,11.0,2.0,4.0,2.0,1.0,7.0,5.0,3.0,11.0,,1.0,4.0,5.0,1.0,3.0,1.0,,14.0,10.0,2.0,7.0,5.0,2.0,1.0,1.0,,,5.0,2.0,,,2.0,1.0,,1.0,5.0,0.2727272727272727,0.3333333333333333,0.4,0.2127659574468085,,0.058823529411764705,0.1111111111111111,0.2647058823529412,,,,,0.25,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,0.36363636363636365,0.5,0.6363636363636364,0.14285714285714285,0.08695652173913043,0.3333333333333333,1.0,,1.0,0.022727272727272728,,1.0,1.0,,,,1.0,1.0,,,,,0.07692307692307693,0.041666666666666664,1.0,1.0,1.0,,,1.0,,1.0,0.6666666666666666,,,,,,1.0,,2.0,0.4,,,False,0.08,,3.0,0.5,2.0,2.0,2.0,2.0,0.6666666666666666,1.0,0.05,,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,24863.0,414,28.0,793,772,227,253,71.0,1565,16.0,33.0,,2.0,3.0,18.0,60.0,37.0,88.0,28.0,76.0,50.0,208,913,3.0,1.0,12.0,8.0,15.0,11.0,54.0,18.0,54.0,59.0,18.0,,8.0,,10.0,28.0,8.0,36.0,13.0,25.0,8.0,12.0,38.0,41.0,61.0,3.0,,,53.0,222,2.0,0.24324324324324326,0.25,0.6428571428571429,0.3684210526315789,0.37333333333333335,0.42045454545454547,0.5333333333333333,0.4817073170731707,0.5119047619047619,0.5473684210526316,0.5,0.54,0.4634146341463415,24.76958525345622,,0.047619047619047616,0.05194805194805195,,0.07242339832869081,0.021739130434782608,0.06593406593406594,,0.05405405405405406,0.20121951219512196,0.48484848484848486,0.5925925925925926,0.375,0.36585365853658536,0.3,0.3050847457627119,0.6666666666666666,,0.07142857142857142,0.6666666666666666,0.6646341463414634,0.3050847457627119,0.490441975308642,0.5123166666666666,0.47010975609756095,0.057692307692307696,0.25961538461538464,6.587500000000002,26.051315789473687,0.2862547288776797,2.0,8.0,10.0,16.0,5.0,9.0,8.0,4.0,18.0,8.0,9.0,27.0,56.0,21.0,33.0,54.0,18.0,15.0,12.0,6.0,141.0,16.0,2.0,14.0,9.0,5.0,12.0,8.0,4.0,1.0,1.0,3.0,3.0,6.0,27.0,4.0,4.0,4.0,6.0,0.3333333333333333,0.48,0.11764705882352941,0.10738255033557047,,0.04838709677419355,0.04504504504504504,0.09565217391304348,0.04878048780487805,0.25,0.25,,0.0975609756097561,0.625,0.6666666666666666,0.6,0.7272727272727273,0.21428571428571427,0.5555555555555556,0.42857142857142855,0.2222222222222222,0.16042780748663102,0.24770642201834864,47.0,3.0,,0.2865853658536585,1.0,2.0,0.5,9.0,0.10227272727272728,0.18181818181818182,19.0,6.0,1.0,,,0.06382978723404255,0.14705882352941177,0.075,0.40425531914893614,0.4318181818181818,0.15789473684210525,30.0,3.0,1.0,2.0,0.3333333333333333,0.5,0.02631578947368421,0.0625,,2.0,,,3.0,3.0,0.375,0.375,1.0,False,0.047619047619047616,,,,3.0,,,1.0,,,0.038461538461538464,1.0,3.0,3.0,0.016666666666666666,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,38956.0,649,54.0,1234,1226,285,285,108.0,2460,18.0,26.0,9.0,2.0,5.0,25.0,61.0,25.0,45.0,46.0,102.0,14.0,202,1423,12.0,2.0,43.0,5.0,11.0,11.0,27.0,36.0,132.0,61.0,25.0,15.0,15.0,2.0,26.0,63.0,32.0,95.0,5.0,14.0,4.0,28.0,51.0,20.0,20.0,4.0,,,27.0,279,3.0,0.72,0.8571428571428571,0.9565217391304348,0.45098039215686275,0.45098039215686275,0.5555555555555556,0.45454545454545453,0.6394557823129252,0.2857142857142857,0.643312101910828,0.7962962962962963,0.375,0.6938775510204082,12.657290895632865,0.06060606060606061,0.08306709265175719,0.061224489795918366,0.04672897196261682,0.10350877192982456,0.053003533568904596,0.0641025641025641,0.0603448275862069,0.03636363636363636,0.17687074829931973,0.6923076923076923,0.75,0.6666666666666666,0.41496598639455784,0.4098360655737705,0.4098360655737705,0.92,0.36,0.17857142857142858,0.4,0.8707482993197279,0.4098360655737705,0.5537343537414966,0.5668,0.5259303571428572,0.21287128712871287,0.13366336633663367,4.742222222222223,24.774509803921568,0.23095623987034036,2.0,3.0,21.0,41.0,1.0,7.0,7.0,1.0,10.0,13.0,2.0,17.0,14.0,17.0,17.0,34.0,10.0,7.0,9.0,7.0,85.0,33.0,4.0,16.0,8.0,8.0,9.0,7.0,2.0,2.0,2.0,3.0,4.0,,6.0,6.0,3.0,6.0,4.0,0.11764705882352941,0.6428571428571429,0.12903225806451613,0.12840466926070038,0.011235955056179775,0.13333333333333333,0.07142857142857142,0.10945273631840796,0.02040816326530612,0.6666666666666666,0.6666666666666666,1.0,0.2789115646258503,0.5121951219512195,0.525,1.0,0.28,0.25,0.14285714285714285,0.35714285714285715,0.1,0.0392156862745098,0.11764705882352941,16.0,1.0,3.0,0.10884353741496598,5.0,2.0,0.3333333333333333,7.0,0.15555555555555556,0.07692307692307693,5.0,1.0,,,,0.3125,0.19642857142857142,0.014705882352941176,0.3125,0.45454545454545453,0.8,6.0,1.0,7.0,1.0,0.5833333333333334,0.82,0.00980392156862745,0.024390243902439025,6.0,8.0,0.6666666666666666,,5.0,9.0,0.6923076923076923,0.7142857142857143,0.8,False,0.05263157894736842,,6.0,0.24,,4.0,,,0.6666666666666666,1.0,,,,,,1.0,0.0625,0.3333333333333333,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,39360.0,656,40.0,1253,1240,291,291,107.0,2493,6.0,9.0,2.0,1.0,1.0,24.0,67.0,8.0,18.0,46.0,121.0,16.0,170,1433,5.0,1.0,18.0,1.0,3.0,7.0,57.0,14.0,132.0,67.0,24.0,2.0,5.0,,37.0,67.0,7.0,74.0,6.0,8.0,3.0,13.0,46.0,14.0,18.0,3.0,,,55.0,284,2.0,0.875,1.0,0.9565217391304348,0.38016528925619836,0.38016528925619836,0.4444444444444444,0.3333333333333333,0.5539568345323741,0.6944444444444444,0.5734265734265734,0.42857142857142855,0.717948717948718,0.8705035971223022,11.021897810218979,,0.11974110032362459,0.019455252918287938,0.005952380952380952,0.11627906976744186,0.011804384485666104,0.00625,0.004149377593360996,0.1111111111111111,0.06474820143884892,0.6666666666666666,0.75,0.8333333333333334,0.48201438848920863,0.3582089552238806,0.3582089552238806,0.9166666666666666,0.09523809523809523,0.027777777777777776,1.0,0.935251798561151,0.3582089552238806,0.5534730215827337,0.530955,0.5391694444444444,0.10588235294117647,0.3352941176470588,6.366666666666665,24.823966942148772,0.23224261771747806,1.0,3.0,22.0,54.0,7.0,13.0,9.0,9.0,20.0,16.0,16.0,33.0,2.0,11.0,18.0,29.0,11.0,7.0,4.0,4.0,76.0,28.0,2.0,19.0,17.0,2.0,2.0,2.0,,,2.0,4.0,3.0,1.0,2.0,1.0,,1.0,5.0,0.48484848484848486,0.25,0.06451612903225806,0.112,0.010526315789473684,0.10843373493975904,0.12790697674418605,0.10824742268041238,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.38848920863309355,0.4074074074074074,0.4230769230769231,1.0,0.42857142857142855,0.3611111111111111,0.5384615384615384,0.5555555555555556,0.45,0.02142857142857143,0.10526315789473684,6.0,1.0,1.0,0.04316546762589928,1.0,,,4.0,0.2222222222222222,0.1111111111111111,1.0,3.0,,,,0.5,0.125,0.0379746835443038,0.16666666666666666,0.3333333333333333,1.0,6.0,3.0,1.0,2.0,0.2,0.40476190476190477,0.01652892561983471,0.037037037037037035,1.0,2.0,0.5,8.0,3.0,5.0,0.3125,0.3333333333333333,0.6666666666666666,False,0.06557377049180328,,7.0,0.3333333333333333,1.0,2.0,1.0,1.0,0.2857142857142857,1.0,0.008264462809917356,,,,,1.0,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,22753.0,379,-6.0,723,720,229,224,65.0,1443,11.0,12.0,3.0,1.0,1.0,18.0,42.0,16.0,20.0,30.0,67.0,11.0,133,868,3.0,3.0,15.0,3.0,5.0,8.0,29.0,28.0,90.0,42.0,18.0,8.0,3.0,1.0,29.0,54.0,12.0,66.0,7.0,10.0,1.0,27.0,43.0,17.0,16.0,6.0,,,29.0,225,4.0,0.875,1.0,1.0,0.44776119402985076,0.44776119402985076,0.8,0.6,0.7011494252873564,0.5833333333333334,0.7,0.625,0.6041666666666666,0.7701149425287356,13.114754098360656,0.05,0.1686046511627907,0.02158273381294964,0.03980099502487562,0.16161616161616163,0.03235294117647059,0.024390243902439025,0.04316546762589928,0.15384615384615385,0.13793103448275862,0.9166666666666666,1.0,0.8181818181818182,0.4827586206896552,0.42857142857142855,0.42857142857142855,1.0,0.3,0.05555555555555555,1.0,0.9080459770114943,0.42857142857142855,0.5521965517241381,0.580392857142857,0.5238555555555555,0.11278195488721804,0.21804511278195488,5.475,24.901492537313434,0.31673582295988933,3.0,3.0,12.0,25.0,2.0,7.0,5.0,3.0,6.0,7.0,5.0,13.0,4.0,4.0,10.0,14.0,6.0,4.0,1.0,3.0,38.0,19.0,6.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,6.0,4.0,1.0,1.0,3.0,12.0,9.0,12.0,3.0,0.38461538461538464,0.3,0.375,0.152,0.03225806451612903,0.23255813953488372,0.14563106796116504,0.16161616161616163,0.034482758620689655,1.0,1.0,1.0,0.28735632183908044,0.48,0.5,1.0,0.5,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,0.033707865168539325,0.13636363636363635,5.0,,3.0,0.05747126436781609,7.0,8.0,0.6666666666666666,1.0,0.05,0.08333333333333333,2.0,1.0,,,,,0.11538461538461539,0.02564102564102564,0.4,0.4,1.0,,,3.0,1.0,1.0,0.6,0.014925373134328358,0.04,3.0,4.0,1.0,,2.0,2.0,0.2857142857142857,0.4,1.0,False,0.027777777777777776,,2.0,0.2,,,1.0,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,,
