EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangeFrequency,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTDefRebounds,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangeFGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,on,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,9515.0,159,18,330,330,78,69,42,660,3.0,4.0,1.0,1.0,1.0,1.0,9.0,25.0,2.0,4.0,1.0,2.0,1.0,3.0,10.0,21.0,1.0,1.0,1.0,1.0,12.0,29.0,12.0,25.0,6.0,66.0,345,1.0,1.0,2.0,3.0,4.0,12.0,3.0,5.0,2.0,4.0,4.0,16.0,12.0,12.0,27.0,9.0,21.0,10.0,3.0,20.0,13.0,33,10.0,3.0,6.0,13.0,1.0,79,1.0,1.0,14,7.0,21,2.0,23,8.0,2.0,6.0,5.0,5.0,1.0,6.0,1.0,2.0,5,1.0,1.0,11,2.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,16.0,76,1.0,0.5,0.5,0.75,0.48,0.6666666666666666,0.5,0.48,0.41379310344827586,1.0,0.6,0.5555555555555556,1.0,0.6666666666666666,0.5789473684210527,1.0,0.7272727272727273,0.46296296296296297,0.10344827586206896,0.25,0.08,16.18798955613577,0.8333333333333334,0.1111111111111111,0.1,0.15555555555555556,0.013513513513513514,0.13125,0.0055248618784530384,0.017543859649122806,0.1282051282051282,0.18181818181818182,0.1527777777777778,0.16666666666666666,1.0,0.07407407407407407,0.75,1.0,0.6666666666666666,0.46296296296296297,0.36,0.391304347826087,0.4444444444444444,0.07407407407407407,0.5,0.5,1.0,0.3888888888888889,0.47619047619047616,0.47619047619047616,0.7,0.25,1.0,1.0,0.5,0.5,1.0,0.25,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,1.0,0.5370370370370371,0.47619047619047616,0.49795925925925927,0.75525,0.4978555555555555,0.05357142857142857,0.0967741935483871,0.18181818181818182,0.24242424242424243,8.134482758620688,25.608,0.23636363636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,12570.0,210,38,436,438,92,57,63,874,9.0,13.0,1.0,2.0,2.0,2.0,8.0,32.0,3.0,8.0,,,,,13.0,40.0,2.0,4.0,5.0,12.0,17.0,50.0,16.0,48.0,7.0,89.0,447,1.0,4.0,2.0,4.0,1.0,9.0,3.0,7.0,5.0,12.0,2.0,23.0,22.0,12.0,36.0,12.0,40.0,13.0,5.0,11.0,7.0,18,5.0,2.0,2.0,9.0,,43,1.0,,8,5.0,13,5.0,18,10.0,7.0,3.0,7.0,5.0,9.0,16.0,1.0,10.0,23,,1.0,16,2.0,10.0,,5.0,,1.0,,1.0,1.0,23.0,92,1.0,0.6470588235294118,0.6470588235294118,0.75,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.34,0.25,0.42857142857142855,0.41836734693877553,0.5,0.5526315789473685,0.4320388349514563,0.5,0.575,0.4897959183673469,0.1,0.15384615384615385,0.0625,23.37917485265226,0.4375,,0.049019607843137254,0.07142857142857142,0.009900990099009901,0.06074766355140187,0.0211864406779661,0.01282051282051282,0.04,,0.07865168539325842,0.043478260869565216,1.0,0.1326530612244898,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.32653061224489793,0.25,0.26666666666666666,0.625,0.08163265306122448,0.375,0.375,1.0,0.40816326530612246,0.325,0.325,0.6923076923076923,0.25,0.5,1.0,,,,0.5,0.5,0.5,0.10526315789473684,1.0,,,0.631578947368421,0.4166666666666667,0.6224489795918368,0.325,0.5047396907216496,0.45375000000000004,0.4964611111111111,0.04854368932038835,0.09090909090909091,0.10112359550561797,0.25842696629213485,7.614,25.818749999999998,0.21100917431192662,5.0,4.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2,0.02962962962962963,0.03614457831325301,0.08333333333333333,0.075,0.016666666666666666,0.05102040816326531,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,19922.0,332,39,692,697,153,128,91,1389,16.0,29.0,5.0,13.0,2.0,4.0,16.0,54.0,5.0,16.0,,1.0,1.0,4.0,22.0,56.0,3.0,5.0,2.0,13.0,32.0,84.0,27.0,72.0,40.0,185.0,741,5.0,18.0,3.0,6.0,5.0,24.0,6.0,17.0,3.0,17.0,13.0,34.0,44.0,20.0,78.0,3.0,55.0,22.0,12.0,3.0,8.0,11,5.0,3.0,2.0,1.0,,30,5.0,2.0,30,19.0,55,26.0,81,9.0,7.0,2.0,8.0,4.0,9.0,17.0,1.0,28.0,53,7.0,5.0,49,3.0,53.0,5.0,22.0,7.0,30.0,15.0,30.0,20.0,32.0,150,3.0,0.6875,0.7586206896551724,0.9629629629629629,0.375,0.5,0.17647058823529413,0.38028169014084506,0.38095238095238093,0.2777777777777778,0.35294117647058826,0.46474358974358976,0.3958333333333333,0.3088235294117647,0.5138888888888888,0.42857142857142855,0.40476190476190477,0.46153846153846156,0.14285714285714285,0.06896551724137931,0.18518518518518517,24.44168734491315,0.47058823529411764,0.10526315789473684,0.12179487179487179,0.1694915254237288,0.030303030303030304,0.14714714714714713,0.0646900269541779,0.04032258064516129,0.12987012987012986,0.17391304347826086,0.16666666666666666,0.1794871794871795,0.6666666666666666,0.1858974358974359,0.5517241379310345,0.5925925925925926,0.625,0.34615384615384615,0.2962962962962963,0.36363636363636365,0.75,0.10256410256410256,0.3125,0.3125,1.0,0.358974358974359,0.39285714285714285,0.4,0.9545454545454546,0.5416666666666666,0.38461538461538464,0.2,0.041666666666666664,,,0.20833333333333334,0.6,1.0,0.11764705882352941,0.5,0.11764705882352941,0.25,0.38235294117647056,0.15384615384615385,0.6474358974358975,0.4,0.5018538709677419,0.5113,0.4772367647058823,0.12716763005780346,0.21782178217821782,0.12972972972972974,0.1837837837837838,5.394047619047619,26.068055555555556,0.22109826589595374,1.0,19.0,8.0,,2.0,4.0,,2.0,2.0,,5.0,15.0,,0.09223300970873786,0.07751937984496124,0.11764705882352941,0.08928571428571429,0.09523809523809523,0.00641025641025641,6.0,1.0,1.0,6.0,1.0,6.0,0.013888888888888888,0.017857142857142856,0.4,0.11666666666666667,,,,,,,,,,,,,,,,True,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,3855.0,64,18,138,140,21,16,19,278,2.0,3.0,1.0,1.0,,,1.0,4.0,1.0,3.0,,1.0,,,3.0,12.0,1.0,1.0,,1.0,3.0,9.0,4.0,15.0,,18.0,125,1.0,1.0,1.0,2.0,,5.0,,,,1.0,,,6.0,,9.0,3.0,12.0,3.0,1.0,3.0,2.0,5,2.0,,1.0,2.0,,12,3.0,,9,3.0,12,4.0,16,4.0,1.0,3.0,2.0,2.0,1.0,3.0,,,4,2.0,,1,,,,,,2.0,1.0,2.0,,,21,,1.0,1.0,0.75,0.26666666666666666,0.5,,0.26666666666666666,0.3333333333333333,1.0,,0.375,0.8333333333333334,,0.375,0.8333333333333334,,0.625,0.1111111111111111,,0.25,16.564417177914113,0.6666666666666666,,0.1,0.23076923076923078,0.06818181818181818,0.17391304347826086,0.04878048780487805,0.05405405405405406,0.06666666666666667,0.16666666666666666,0.20689655172413793,0.3,,0.125,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.25,0.3333333333333333,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.2727272727272727,0.6666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,1.0,,0.75,0.25,0.5425395833333333,0.7815,0.54345,,,0.2777777777777778,,7.199999999999999,25.28666666666667,0.15217391304347827,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,0.02631578947368421,0.043478260869565216,,0.1111111111111111,0.06666666666666667,0.08333333333333333,,,1.0,,,,0.06666666666666667,0.08333333333333333,,,0.14285714285714285,,,,,,,,,,,,,,,True,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,8318.0,139,21,290,298,93,94,40,588,17.0,22.0,7.0,12.0,6.0,8.0,11.0,23.0,,,,,,,,,,,,,28.0,45.0,,,22.0,78.0,299,7.0,12.0,,,4.0,18.0,7.0,12.0,,,5.0,19.0,40.0,16.0,,,,,4.0,8.0,6.0,14,5.0,1.0,6.0,1.0,1.0,34,9.0,,11,12.0,23,22.0,45,7.0,6.0,1.0,2.0,,2.0,4.0,2.0,4.0,8,1.0,,21,1.0,30.0,4.0,14.0,2.0,5.0,3.0,5.0,4.0,19.0,92,2.0,0.7142857142857143,0.8695652173913043,,,,,,0.6222222222222222,0.5833333333333334,0.5833333333333334,0.6222222222222222,0.5833333333333334,0.5833333333333334,0.6842105263157895,0.6428571428571429,0.6333333333333333,,0.08888888888888889,0.045454545454545456,0.13043478260869565,17.99410029498525,0.5,,0.1935483870967742,0.13924050632911392,0.12857142857142856,0.16312056737588654,0.14012738853503184,0.12962962962962962,0.18518518518518517,0.16666666666666666,0.10606060606060606,0.3076923076923077,0.8,0.4888888888888889,0.7727272727272727,0.8095238095238095,0.5294117647058824,0.5111111111111111,0.4782608695652174,0.55,1.0,,,,,,,,,1.0,0.5833333333333334,,,,,,,,0.6666666666666666,0.75,,,,,0.4888888888888889,,0.54742,0.61096,0.5405749999999999,0.2545454545454545,0.2545454545454545,0.23076923076923078,0.24358974358974358,4.16,,0.32068965517241377,,13.0,2.0,,1.0,2.0,,,,,1.0,2.0,,0.14942528735632185,0.1,,0.21739130434782608,0.15384615384615385,,10.0,,,,,2.0,,,,0.25,0.125,1.0,,,,,,,,,,,,,,True,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,3951.0,66,-31,138,139,10,1,15,277,4.0,7.0,,2.0,,,1.0,3.0,,,,,,,,,,,,,5.0,10.0,,,1.0,11.0,158,,2.0,,,,,,,,,,,8.0,2.0,,,,,,1.0,3.0,4,2.0,1.0,1.0,,,11,2.0,,6,6.0,12,6.0,18,4.0,4.0,,,,3.0,3.0,,5.0,9,1.0,1.0,1,,1.0,1.0,1.0,,,,1.0,1.0,,10,,0.8,0.8,,,,,,0.5,,,0.5,,,0.55,,,,,,,8.074534161490682,,,0.17647058823529413,0.23076923076923078,0.0625,0.2,0.0759493670886076,0.08695652173913043,0.06666666666666667,,0.2222222222222222,0.25,1.0,0.7,0.5714285714285714,0.5714285714285714,0.75,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.7,,0.64717,0.68015,,0.1,0.1,,,2.87,,0.07246376811594203,,4.0,1.0,1.0,,,,,,,,,,0.0851063829787234,0.034482758620689655,,0.3333333333333333,0.2,,,,,,,,,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,,True,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,17692.0,295,57,616,618,141,123,82,1234,11.0,17.0,1.0,2.0,,2.0,8.0,20.0,9.0,17.0,1.0,3.0,4.0,6.0,19.0,43.0,4.0,8.0,3.0,7.0,25.0,48.0,28.0,60.0,24.0,158.0,660,1.0,3.0,5.0,11.0,3.0,20.0,2.0,8.0,7.0,13.0,7.0,32.0,34.0,16.0,72.0,12.0,43.0,19.0,5.0,11.0,9.0,20,9.0,,4.0,7.0,,49,3.0,,15,12.0,29,5.0,34,5.0,3.0,2.0,9.0,7.0,4.0,13.0,2.0,5.0,14,1.0,3.0,22,2.0,28.0,3.0,11.0,4.0,2.0,1.0,4.0,3.0,32.0,138,2.0,0.68,0.68,0.8571428571428571,0.4666666666666667,0.45454545454545453,0.5384615384615384,0.4666666666666667,0.5208333333333334,0.3333333333333333,0.25,0.6203703703703703,0.6071428571428571,0.5952380952380952,0.65,0.625,0.64,0.5555555555555556,0.10416666666666667,0.17647058823529413,0.1,18.21974965229485,0.6923076923076923,,0.08391608391608392,0.09868421052631579,0.02097902097902098,0.09152542372881356,0.015337423312883436,0.018867924528301886,0.0684931506849315,0.09523809523809523,0.11764705882352941,0.030303030303030304,0.75,0.1574074074074074,0.6470588235294118,0.7857142857142857,0.7272727272727273,0.18518518518518517,0.4,0.4444444444444444,0.625,0.1574074074074074,0.5294117647058824,0.5625,1.0,0.39814814814814814,0.4418604651162791,0.4634146341463415,0.7894736842105263,0.14285714285714285,0.5,1.0,0.21428571428571427,0.3333333333333333,1.0,0.5714285714285714,0.5,0.5,0.09523809523809523,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.7129629629629629,0.4418604651162791,0.5252972222222222,0.56733,0.4820666666666667,0.10344827586206896,0.19642857142857142,0.12658227848101267,0.20253164556962025,8.664583333333331,25.49833333333334,0.2288961038961039,11.0,2.0,1.0,,1.0,2.0,,,,,,1.0,,0.01092896174863388,0.008771929824561403,,0.10204081632653061,0.02127659574468085,0.10185185185185185,,,3.0,2.0,,2.0,0.05,0.046511627906976744,0.15384615384615385,0.018518518518518517,0.02702702702702703,,2.0,2.0,6.0,1.0,2.0,1.0,0.058823529411764705,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.016666666666666666,,,True,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,4629.0,77,34,159,157,15,2,24,316,3.0,8.0,1.0,4.0,,,4.0,6.0,,,,,,,,,,,,,7.0,15.0,,,5.0,19.0,172,3.0,6.0,,,2.0,8.0,,,,,2.0,2.0,12.0,2.0,,,,,2.0,5.0,4.0,9,3.0,1.0,3.0,1.0,1.0,22,2.0,,9,11.0,20,10.0,30,1.0,1.0,,2.0,1.0,,2.0,,3.0,8,,,8,,9.0,1.0,4.0,1.0,1.0,,1.0,,2.0,15,,0.8571428571428571,1.0,,,,,,0.4666666666666667,0.5,,0.4666666666666667,0.5,,0.5,0.5,1.0,,0.13333333333333333,0.125,0.16666666666666666,11.29032258064516,1.0,,0.28205128205128205,0.19148936170212766,0.05555555555555555,0.23255813953488372,0.11764705882352941,0.037037037037037035,0.32,0.4,0.2222222222222222,0.09090909090909091,,0.5333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.4,0.6666666666666666,0.8,1.0,,,,,,,,,0.6666666666666666,0.25,,,,,,,,,,,,,,0.5333333333333333,,0.50604,0.57552,,0.2222222222222222,0.2222222222222222,0.42105263157894735,0.10526315789473684,4.3,,0.09433962264150944,1.0,8.0,2.0,,,1.0,,,,,1.0,1.0,,0.16326530612244897,0.18181818181818182,,0.1111111111111111,0.3333333333333333,0.06666666666666667,2.0,,,,,1.0,,,,0.18181818181818182,0.1111111111111111,,,,,,,,,,,,,,,True,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,11470.0,191,23,396,399,90,74,51,795,21.0,43.0,3.0,6.0,7.0,18.0,11.0,31.0,,2.0,,,,,13.0,29.0,1.0,4.0,1.0,6.0,34.0,79.0,13.0,31.0,29.0,136.0,438,5.0,11.0,1.0,4.0,1.0,14.0,11.0,27.0,1.0,6.0,14.0,39.0,6.0,62.0,6.0,33.0,27.0,12.0,11.0,26.0,24.0,50,16.0,8.0,19.0,7.0,,124,4.0,1.0,14,16.0,31,8.0,39,9.0,8.0,1.0,9.0,7.0,6.0,15.0,4.0,7.0,18,2.0,,37,1.0,44.0,6.0,19.0,5.0,2.0,2.0,2.0,,35.0,87,1.0,0.08823529411764706,0.09090909090909091,0.15384615384615385,0.41935483870967744,0.25,0.16666666666666666,0.4,0.43037974683544306,0.45454545454545453,0.4074074074074074,0.4863636363636364,0.43333333333333335,0.3787878787878788,0.53125,0.4375,0.4642857142857143,0.2818181818181818,0.13924050632911392,0.11627906976744186,0.1935483870967742,31.086956521739133,0.6,0.09090909090909091,0.17582417582417584,0.15053763440860216,0.042105263157894736,0.16304347826086957,0.034653465346534656,0.014492753623188406,0.2222222222222222,0.15384615384615385,0.12857142857142856,0.21739130434782608,,0.39090909090909093,0.4883720930232558,0.5526315789473685,0.14285714285714285,0.2818181818181818,0.3548387096774194,0.44,,0.01818181818181818,,,,0.2636363636363636,0.4482758620689655,0.4482758620689655,0.15384615384615385,0.4,0.5,0.6666666666666666,,,,0.26666666666666666,0.25,,0.5454545454545454,0.3888888888888889,,,0.18181818181818182,0.16666666666666666,0.6727272727272727,0.4444444444444444,0.5390243119266055,0.53711,0.5469984375000001,0.15447154471544716,0.20652173913043478,0.10294117647058823,0.2867647058823529,4.913924050632911,26.825806451612905,0.22727272727272727,5.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,,0.028037383177570093,0.03508771929824561,,0.14285714285714285,0.0392156862745098,0.045454545454545456,2.0,1.0,,1.0,,3.0,,,0.1111111111111111,0.024390243902439025,0.11538461538461539,1.0,,,2.0,,,,,0.4,0.4,,,1.0,1.0,True,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,4111.0,69,-18,146,149,41,46,13,295,,,,,,,,,,7.0,,,,1.0,2.0,5.0,,,,1.0,,,2.0,12.0,1.0,7.0,178,,,,,,,,,,2.0,1.0,1.0,,,6.0,,5.0,2.0,,3.0,1.0,4,,1.0,1.0,1.0,1.0,9,,,3,1.0,4,,4,2.0,1.0,1.0,,,,,,3.0,6,2.0,,6,4.0,2.0,,1.0,,,,,,1.0,41,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.25,,,0.2692307692307692,,0.16666666666666666,1.0,,,,7.926829268292684,,,0.03225806451612903,0.075,,0.056338028169014086,,,,0.16666666666666666,0.06896551724137931,0.09090909090909091,,,,,,,,,,0.5833333333333334,,,,0.4166666666666667,0.4,0.4,1.0,,,,,,,,,,,,0.5,,0.5,,1.0,0.4,0.5554,,0.58755,0.07692307692307693,1.0,,0.14285714285714285,,24.50833333333333,0.2808219178082192,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,0.14285714285714285,,,,,,,True,,,
