EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg3aBlocked,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,on,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,1889.0,31,11,61,59,23.0,28,6,120,2.0,3.0,1.0,3.0,2.0,2.0,3,1.0,3.0,6.0,13.0,48,2.0,2.0,1.0,1.0,2.0,6.0,8.0,4.0,3.0,3.0,1.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,7.0,6.0,3.0,8.0,23.0,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.5833333333333334,0.3333333333333333,0.7222222222222222,1.0,0.6666666666666666,0.5,22.727272727272727,0.6666666666666666,0.08695652173913043,0.05405405405405406,0.1,0.08333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.46231666666666665,0.44708333333333333,0.15384615384615385,0.6153846153846154,16.5,26.7,0.3770491803278688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,4150.0,69,-26,137,132,77.0,76,15,269,4.0,11.0,6.0,14.0,8.0,16.0,33,6.0,16.0,6.0,56.0,169,,11.0,8.0,16.0,9.0,5.0,27.0,22.0,6.0,14.0,6.0,5.0,10.0,3.0,25.0,2.0,8.0,11.0,1.0,1.0,,3.0,1.0,3.0,2.0,1.0,,5.0,1.0,3.0,1.0,2.0,6.0,8.0,1.0,27.0,77.0,1.0,0.375,0.375,0.48484848484848486,0.5,0.5102040816326531,0.44,0.5283018867924528,0.9166666666666666,0.48214285714285715,0.32653061224489793,37.66233766233766,0.6,0.05405405405405406,0.1,0.125,0.04,0.22448979591836735,0.36363636363636365,0.36363636363636365,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.32,0.4489795918367347,0.42857142857142855,0.4863551020408164,0.49221200000000004,0.19642857142857142,0.48214285714285715,11.281818181818181,25.4,0.5620437956204379,5.0,6.0,3.0,3.0,2.0,3.0,7.0,16.0,2.0,1.0,1.0,1.0,2.0,4.0,5.0,1.0,1.0,2.0,10.0,12.0,4.0,1.0,5.0,2.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,3.0,1.0,0.3125,0.35714285714285715,0.6666666666666666,1.0,0.2222222222222222,0.8,0.9166666666666666,0.030303030303030304,0.0625,0.25,0.05405405405405406,0.15151515151515152,0.03333333333333333,0.04477611940298507,0.08695652173913043,0.05,0.16666666666666666,0.1111111111111111,0.12244897959183673,0.8333333333333334,0.8333333333333334,0.6,0.32653061224489793,0.4375,0.4666666666666667,0.2857142857142857,0.04081632653061224,0.6666666666666666,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.12,0.6666666666666666,0.04,0.25,0.622925,0.057692307692307696,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,10324.0,172,-13,341,329,157.0,191,46,670,4.0,5.0,5.0,29.0,13.0,17.0,44,5.0,30.0,5.0,54.0,379,,,9.0,20.0,13.0,,30.0,24.0,12.0,29.0,5.0,21.0,27.0,6.0,60.0,8.0,18.0,20.0,7.0,6.0,1.0,8.0,1.0,6.0,5.0,,2.0,13.0,1.0,4.0,6.0,25.0,9.0,6.0,,30.0,157.0,,0.16666666666666666,0.16666666666666666,0.38636363636363635,0.45,0.3310810810810811,0.45454545454545453,0.35064935064935066,,0.45454545454545453,0.40540540540540543,22.84263959390863,0.6153846153846154,0.09090909090909091,0.10062893081761007,0.037037037037037035,0.1346153846153846,0.06756756756756757,0.8,0.8,0.3918918918918919,0.1724137931034483,0.17857142857142858,0.3939393939393939,0.6756756756756757,0.1724137931034483,0.5063155405405406,0.5127878787878787,,0.5555555555555556,6.443181818181818,26.13,0.4604105571847507,9.0,20.0,,1.0,5.0,11.0,4.0,19.0,1.0,,,2.0,4.0,,1.0,,2.0,4.0,10.0,3.0,,1.0,6.0,5.0,1.0,14.0,,2.0,8.0,2.0,2.0,3.0,8.0,0.29411764705882354,0.29411764705882354,0.2,,0.3076923076923077,,,0.022727272727272728,0.05263157894736842,0.16666666666666666,0.020833333333333332,0.11267605633802817,,0.011904761904761904,0.038461538461538464,,0.10909090909090909,0.125,0.2702702702702703,0.45,0.45,0.4444444444444444,0.25675675675675674,0.21052631578947367,0.2222222222222222,0.25,0.013513513513513514,0.2,0.3333333333333333,,,0.6666666666666666,,,0.3333333333333333,0.45454545454545453,,0.3076923076923077,0.49235,0.03896103896103896,0.06382978723404255,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.03333333333333333,0.034482758620689655,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,6156.0,103,-18,193,192,99.0,105,21,385,1.0,2.0,,1.0,1.0,8.0,16,3.0,6.0,4.0,29.0,228,,2.0,4.0,9.0,3.0,2.0,13.0,6.0,,1.0,,9.0,12.0,5.0,27.0,4.0,10.0,14.0,1.0,,1.0,3.0,,3.0,1.0,,,4.0,,1.0,1.0,8.0,5.0,4.0,1.0,13.0,99.0,1.0,0.5,0.5,0.5,0.4444444444444444,0.5681818181818182,0.4583333333333333,0.6041666666666666,0.5,0.5,0.2727272727272727,12.962962962962962,0.75,0.07142857142857142,0.10204081632653061,0.058823529411764705,0.0625,0.09090909090909091,0.5,0.5,0.045454545454545456,,,0.08333333333333333,0.6363636363636364,,0.5227022727272727,0.5070125,0.06896551724137931,0.4482758620689655,6.906249999999999,24.133333333333336,0.5129533678756477,4.0,8.0,1.0,1.0,2.0,4.0,3.0,6.0,5.0,2.0,,,,1.0,2.0,,,1.0,10.0,9.0,2.0,1.0,3.0,3.0,,1.0,3.0,1.0,6.0,,4.0,1.0,1.0,0.625,0.7142857142857143,1.0,,0.3333333333333333,0.5,0.5,0.0625,,,0.018867924528301886,0.14285714285714285,0.075,0.043010752688172046,0.03333333333333333,0.10344827586206896,0.12121212121212122,0.2222222222222222,0.36363636363636365,0.5,0.5714285714285714,0.5,0.2727272727272727,0.5,0.5,1.0,0.22727272727272727,,0.5,1.0,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.551,0.043478260869565216,0.058823529411764705,,3.0,,1.0,,2.0,,,2.0,4.0,1.0,4.0,,,,3.0,1.0,1.0,2.0,3.0,0.125,0.14285714285714285,0.75,0.6,0.6,1.0,0.5,,,,,,,,,,,,,,,True,,,,,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,3243.0,54,3,107,107,50.0,63,6,214,,1.0,3.0,6.0,3.0,6.0,9,4.0,9.0,,24.0,118,,,3.0,4.0,3.0,,12.0,2.0,3.0,6.0,3.0,2.0,5.0,2.0,13.0,1.0,3.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,,1.0,4.0,,4.0,5.0,13.0,5.0,,,12.0,50.0,,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.75,0.6666666666666666,0.8571428571428571,0.6666666666666666,,0.8571428571428571,0.5,19.469026548672566,0.5,0.03333333333333333,0.05172413793103448,,0.07142857142857142,0.05555555555555555,,,0.3333333333333333,0.5,0.5,0.42857142857142855,0.6111111111111112,0.5,0.46865833333333334,0.43133571428571427,,0.5,10.18888888888889,25.122222222222224,0.4672897196261682,2.0,2.0,,,1.0,1.0,4.0,6.0,3.0,,,,2.0,,,,,2.0,10.0,9.0,,,3.0,1.0,2.0,,,,2.0,,,,4.0,0.8333333333333334,0.8333333333333334,0.75,,0.6666666666666666,,,,,,,0.07142857142857142,,,,,0.05555555555555555,0.1,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,,,,,,,0.14285714285714285,1.0,,0.6666666666666666,,,,,,,,,,1.0,,4.0,2.0,1.0,2.0,,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,3860.0,64,-4,119,122,51.0,80,7,241,3.0,5.0,,1.0,,11.0,20,,1.0,2.0,24.0,137,2.0,2.0,6.0,10.0,,2.0,14.0,4.0,,1.0,,3.0,4.0,2.0,9.0,4.0,10.0,13.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,4.0,5.0,2.0,2.0,,14.0,51.0,,,,0.55,0.6,0.5238095238095238,0.6,0.5454545454545454,0.3333333333333333,0.6363636363636364,0.047619047619047616,19.047619047619047,0.5,0.0975609756097561,0.1267605633802817,0.08333333333333333,0.08333333333333333,0.23809523809523808,0.6,0.6,0.047619047619047616,,,,0.09523809523809523,,0.4426119047619049,0.44621000000000005,0.08333333333333333,0.5833333333333334,11.739999999999998,26.8,0.42857142857142855,1.0,1.0,,,1.0,1.0,7.0,14.0,,,,,,,2.0,,,,18.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,5.0,1.0,3.0,1.0,,0.8181818181818182,0.8181818181818182,,,,,,0.05,0.07142857142857142,0.5,0.0625,0.16666666666666666,0.05263157894736842,0.058823529411764705,0.05263157894736842,,0.14285714285714285,0.2222222222222222,0.047619047619047616,1.0,1.0,1.0,0.6666666666666666,0.5,0.5384615384615384,0.7142857142857143,,,,,,,,,0.1,1.0,,,0.446,0.045454545454545456,0.047619047619047616,,,,,,1.0,,,,4.0,1.0,4.0,,,,,,,3.0,2.0,,0.2,0.5,,,,,1.0,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,True,,,,,,,,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,6380.0,106,-36,212,200,100.0,99,26,412,2.0,4.0,6.0,12.0,4.0,8.0,14,8.0,20.0,18.0,58.0,243,1.0,6.0,2.0,4.0,8.0,8.0,15.0,2.0,,12.0,6.0,3.0,4.0,2.0,9.0,8.0,14.0,16.0,1.0,1.0,,4.0,1.0,3.0,2.0,,1.0,6.0,,4.0,3.0,11.0,13.0,20.0,3.0,15.0,100.0,3.0,0.4,0.4,0.5714285714285714,0.5,0.5882352941176471,0.2916666666666667,0.6590909090909091,1.0,0.46875,0.5882352941176471,20.746887966804977,0.6666666666666666,0.14035087719298245,0.12244897959183673,0.21428571428571427,0.10526315789473684,0.11764705882352941,0.5,0.5,0.35294117647058826,0.5,0.5,0.3333333333333333,0.7941176470588235,0.5,0.543085294117647,0.5614958333333333,0.10344827586206896,0.25862068965517243,8.6,25.294999999999998,0.4716981132075472,6.0,7.0,1.0,1.0,2.0,2.0,,3.0,8.0,4.0,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,14.0,24.0,2.0,1.0,1.0,,1.0,1.0,2.0,,4.0,2.0,2.0,8.0,1.0,0.875,1.0,1.0,1.0,0.125,0.5,0.8333333333333334,0.07142857142857142,,0.25,,0.0975609756097561,0.0425531914893617,0.018867924528301886,,0.05714285714285714,0.12121212121212122,,0.20588235294117646,0.8571428571428571,1.0,0.8333333333333334,0.08823529411764706,,,,0.23529411764705882,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,,,0.1951219512195122,0.38095238095238093,,,,,,1.0,,,1.0,,,,,,,2.0,1.0,,,,0.14285714285714285,0.2,,0.25,0.25,1.0,0.25,1.0,,,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,4964.0,83,-2,169,157,77.0,74,24,326,,1.0,,1.0,,20.0,25,,1.0,8.0,48.0,187,3.0,19.0,6.0,6.0,,7.0,19.0,12.0,,1.0,,3.0,5.0,,12.0,12.0,20.0,32.0,3.0,1.0,2.0,1.0,,,4.0,,1.0,5.0,1.0,3.0,5.0,15.0,14.0,9.0,4.0,19.0,77.0,4.0,,,0.8,1.0,0.7692307692307693,1.0,0.8,0.7916666666666666,0.95,0.038461538461538464,17.766497461928935,0.2,0.3076923076923077,0.2571428571428571,0.3076923076923077,0.3333333333333333,0.038461538461538464,,,0.038461538461538464,,,,0.7307692307692307,,0.5905,0.5407000000000001,0.3958333333333333,0.3958333333333333,3.352,26.2,0.4556213017751479,17.0,18.0,8.0,9.0,4.0,4.0,3.0,6.0,,,,1.0,,8.0,9.0,,1.0,,28.0,,10.0,,2.0,2.0,,2.0,3.0,8.0,6.0,2.0,12.0,1.0,2.0,0.7,0.9333333333333333,,,,0.8888888888888888,0.8,,,0.4,0.2,0.1935483870967742,0.075,0.1375,0.17391304347826086,0.0625,0.125,0.42857142857142855,0.6923076923076923,0.9444444444444444,0.9444444444444444,0.6470588235294118,0.23076923076923078,0.5,0.5,1.0,,,0.9,0.8888888888888888,0.375,0.1,,,0.6666666666666666,1.0,,,0.6199874999999999,0.038461538461538464,0.04,,1.0,2.0,,,4.0,4.0,,,2.0,2.0,2.0,,,0.3333333333333333,,,,,1.0,,0.2,0.5,,,,,3.0,0.14285714285714285,0.125,,,1.0,1.0,1.0,0.25,0.3,,,,,True,,,,,,,,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,1613.0,27,1,53,53,27.0,38,14,106,,,,,,3.0,6,,,2.0,8.0,56,,,1.0,2.0,,1.0,3.0,,,,,2.0,2.0,2.0,4.0,,4.0,10.0,,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,4.0,4.0,3.0,4.0,1.0,3.0,27.0,1.0,,,0.5,0.5,0.5,0.5,0.5,,0.5,,14.285714285714286,0.5,,0.15789473684210525,,,,,,,,,,0.6666666666666666,,0.6171333333333334,0.72835,,0.375,3.816666666666667,,0.5094339622641509,2.0,4.0,,2.0,1.0,2.0,1.0,2.0,,,,,,,3.0,,,,6.0,,,1.0,,,,,2.0,4.0,3.0,1.0,6.0,1.0,,1.0,1.0,,,,,,0.16666666666666666,,0.25,0.17391304347826086,0.3,0.18181818181818182,0.17647058823529413,0.1111111111111111,0.2857142857142857,0.3,,0.6666666666666666,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,,,,,,1.0,0.5,,,0.5607666666666666,0.14285714285714285,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,0.2727272727272727,,,,,True,,,,,,,,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,4276.0,71,-23,144,134,67.0,78,21,278,,2.0,,5.0,1.0,4.0,8,2.0,10.0,1.0,15.0,165,,5.0,2.0,5.0,4.0,,10.0,,3.0,5.0,,1.0,2.0,1.0,5.0,1.0,6.0,8.0,1.0,,1.0,,,,1.0,,,1.0,,,,3.0,2.0,2.0,,10.0,67.0,,0.2,0.2,0.5,0.4,0.3888888888888889,0.5555555555555556,0.39473684210526316,0.8333333333333334,0.5555555555555556,0.5555555555555556,11.695906432748538,,0.030303030303030304,0.10714285714285714,,0.05263157894736842,0.1111111111111111,,,0.2777777777777778,,,0.1111111111111111,0.6666666666666666,,0.509261111111111,0.4819055555555556,0.3333333333333333,0.6666666666666666,9.325,24.230000000000004,0.4652777777777778,2.0,2.0,,,1.0,1.0,2.0,4.0,5.0,3.0,,,,1.0,1.0,1.0,2.0,2.0,8.0,3.0,,1.0,1.0,,1.0,,2.0,,5.0,,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,1.0,0.8333333333333334,0.125,0.25,,,0.21739130434782608,0.0625,0.02666666666666667,,0.043478260869565216,0.21052631578947367,0.25,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.6666666666666666,1.0,0.2777777777777778,,,,,,,,0.1111111111111111,1.0,0.3333333333333333,,0.509675,0.05263157894736842,0.1111111111111111,1.0,,,1.0,,,,,,,,,0.1,0.2,,2.0,2.0,,,,,,,0.4,0.4,0.5,0.6666666666666666,,,0.1111111111111111,,,,,,,,1.0,2.0,0.6666666666666666,0.5,True,,,,,,,,,,,
