EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,Fg2aBlocked,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,LongMidRangePctBlocked,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,OffThreePtRebounds,Travels,BlockedAtRim,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,on,SecondChanceFtPoints,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,5.0,,-3,,2,,2,,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,385.0,6.0,-1,16.0,16,16.0,16,,32,15,,,,,,2.0,,2.0,,2.0,,16.0,,,0.4,0.2857142857142857,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,1372.0,23.0,2,51.0,50,23.0,27,5.0,101,44,1.0,2.0,,5.0,,2.0,2.0,4.0,1.0,5.0,1.0,23.0,0.2857142857142857,,0.13333333333333333,0.18181818181818182,0.041666666666666664,,0.5,,0.18181818181818182,0.45098039215686275,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,3.0,3.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,0.75,1.5,,0.75,1.5,,0.5,7.017543859649123,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,0.588275,,,1.0,,1.4,30.1,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.09090909090909091,0.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,26435.0,441.0,70,871.0,872,123.0,191,116.0,1743,956,18.0,47.0,3.0,123.0,36.0,44.0,52.0,102.0,62.0,164.0,18.0,122.0,0.23636363636363636,0.16589861751152074,0.2018348623853211,0.2191780821917808,0.13990825688073394,0.09433962264150944,0.24242424242424243,0.17857142857142858,0.18181818181818182,0.14121699196326062,39.0,55.0,4.0,6.0,18.0,30.0,1.0,3.0,,,,,,,,,,58.0,88.0,,,11.0,127.0,,,34.0,7.0,10.0,,,,14.0,88.0,28.0,,,,29.0,4.0,11.0,3.0,9.0,3.0,6.0,2.0,19.0,,23.0,50.0,,18.0,,14.0,,0.7586206896551724,0.9361702127659575,,,,,,0.6590909090909091,0.7,0.6590909090909091,0.5555555555555556,0.7,0.6614583333333334,0.5862068965517241,0.7,,11.341222879684418,0.3157894736842105,0.19834710743801653,0.25,0.14285714285714285,0.625,0.7090909090909091,0.7358490566037735,0.6666666666666666,0.3409090909090909,0.6,0.782608695652174,0.9444444444444444,0.03409090909090909,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6,0.6666666666666666,,,0.625,,0.5178738636363636,0.6322565217391304,0.47863,0.2677165354330709,0.11023622047244094,3.2056818181818185,,,,9.0,25.0,6.0,4.0,4.0,13.0,7.0,2.0,10.0,10.0,8.0,10.0,,0.10227272727272728,0.23333333333333334,,,0.10416666666666667,0.10416666666666667,14.0,25.0,15.0,27.0,,22.0,6.0,,4.0,5.0,,0.5555555555555556,,0.3,0.5,0.9259259259259259,0.56,25.0,,2.0,,0.1141552511415525,0.1016949152542373,0.16666666666666666,0.16279069767441862,0.25925925925925924,False,4.0,4.0,1.0,2.0,1.0,6.0,2.0,0.03636363636363636,0.05263157894736842,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,11816.0,197.0,50,386.0,392,88.0,162,47.0,778,403,9.0,16.0,6.0,39.0,6.0,11.0,11.0,22.0,13.0,35.0,17.0,87.0,0.10679611650485436,0.07894736842105263,0.12359550561797752,0.11458333333333333,0.07344632768361582,,0.08333333333333333,0.16666666666666666,0.14492753623188406,0.22797927461139897,12.0,14.0,2.0,3.0,9.0,15.0,,,6.0,10.0,,1.0,2.0,2.0,5.0,,,21.0,29.0,8.0,15.0,12.0,78.0,,,15.0,4.0,6.0,1.0,3.0,2.0,13.0,26.0,16.0,24.0,5.0,2.0,7.0,2.0,2.0,1.0,14.0,4.0,2.0,1.0,6.0,1.0,7.0,23.0,2.0,18.0,2.0,13.0,1.0,0.6190476190476191,0.8666666666666667,1.0,0.5333333333333333,,0.3333333333333333,0.5333333333333333,0.7241379310344828,0.6666666666666666,0.75,0.7777777777777778,0.6111111111111112,0.75,0.75,0.5416666666666666,0.3409090909090909,13.242009132420092,0.3333333333333333,0.11627906976744186,0.05,0.09090909090909091,0.3181818181818182,0.8571428571428571,0.9230769230769231,0.5,0.3409090909090909,0.6,0.6923076923076923,0.7777777777777778,,,,0.22727272727272727,0.6,0.6,1.0,0.11363636363636363,0.4,0.4,1.0,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.6590909090909091,0.4,0.5298418604651162,0.5087999999999999,0.5180250000000001,0.19230769230769232,0.16666666666666666,3.6275862068965514,24.973333333333336,,1.0,3.0,5.0,10.0,,1.0,4.0,3.0,,6.0,7.0,6.0,7.0,3.0,0.10344827586206896,0.13333333333333333,0.1111111111111111,,0.12,0.17142857142857143,5.0,5.0,7.0,9.0,,12.0,,,1.0,5.0,,0.7777777777777778,,,0.7142857142857143,0.5555555555555556,1.0,7.0,,1.0,,0.06930693069306931,0.04938271604938271,0.15,0.0625,0.10526315789473684,False,1.0,1.0,,1.0,,2.0,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,35607.0,593.0,73,1205.0,1190,326.0,333,130.0,2395,1333,52.0,83.0,21.0,197.0,6.0,19.0,27.0,48.0,9.0,57.0,74.0,321.0,0.08940397350993377,0.022900763358778626,0.06620209059233449,0.07809847198641766,0.0148975791433892,0.03773584905660377,0.09045226130653267,0.09803921568627451,0.0761904761904762,0.2705394190871369,34.0,45.0,6.0,10.0,33.0,62.0,11.0,18.0,8.0,18.0,,3.0,3.0,41.0,106.0,7.0,12.0,78.0,125.0,49.0,124.0,65.0,368.0,7.0,12.0,41.0,13.0,24.0,18.0,31.0,23.0,103.0,54.0,102.0,96.0,105.0,41.0,31.0,7.0,25.0,1.0,17.0,9.0,33.0,17.0,48.0,9.0,22.0,60.0,7.0,71.0,7.0,98.0,3.0,0.34615384615384615,0.35064935064935066,0.6530612244897959,0.3951612903225806,0.5833333333333334,0.5806451612903226,0.3983739837398374,0.624,0.5416666666666666,0.608433734939759,0.9166666666666666,0.7272727272727273,0.6588447653429603,0.975,0.7803030303030303,0.4979919678714859,24.05625462620281,0.6875,0.020134228187919462,0.03896103896103896,0.010101010101010102,0.18072289156626506,0.7555555555555555,0.8717948717948718,0.5,0.24899598393574296,0.532258064516129,0.6111111111111112,0.24242424242424243,0.07228915662650602,0.6111111111111112,0.6111111111111112,0.07228915662650602,0.4444444444444444,0.4444444444444444,0.75,0.42570281124497994,0.3867924528301887,0.4019607843137255,0.6341463414634146,,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.18181818181818182,0.6,0.05454545454545454,1.0,0.678714859437751,0.3904761904761905,0.49471991869918686,0.47045625,0.487723076923077,0.11141304347826086,0.2798913043478261,6.820800000000001,26.951612903225804,15.0,28.0,14.0,24.0,8.0,4.0,16.0,15.0,2.0,8.0,26.0,8.0,6.0,8.0,6.0,0.112,0.12903225806451613,0.509090909090909,0.5357142857142857,0.1111111111111111,0.18181818181818182,4.0,4.0,6.0,6.0,51.0,2.0,2.0,,2.0,4.0,1.0,1.0,,0.05405405405405406,0.5,0.2222222222222222,1.0,2.0,4.0,1.0,1.0,0.007272727272727273,0.009389671361502348,,0.016666666666666666,0.07692307692307693,False,8.0,6.0,1.0,3.0,,1.0,,0.13333333333333333,0.03125,0.18181818181818182,0.75,1.0,4.0,1.0,2.0,1.0,3.0,4.0,0.03225806451612903,0.03773584905660377,0.031496062992125984,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,3382.0,56.0,17,109.0,110,22.0,24,7.0,219,137,1.0,2.0,1.0,5.0,,2.0,,2.0,1.0,3.0,2.0,22.0,,,0.08,0.045454545454545456,,,,,0.0625,0.2018348623853211,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,3.0,4.0,,1.0,2.0,1.0,2.0,,,4.0,7.0,4.0,6.0,3.0,23.0,,,2.0,1.0,2.0,1.0,2.0,,5.0,8.0,,12.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,,4.0,,5.0,,1.0,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.5714285714285714,0.5,0.7692307692307693,,0.625,0.7666666666666667,1.0,0.625,0.46153846153846156,13.675213675213676,1.0,,0.1111111111111111,,0.15384615384615385,0.5,1.0,1.0,0.3076923076923077,0.5,1.0,1.0,0.07692307692307693,1.0,1.0,0.3076923076923077,0.75,0.75,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,0.25,,0.5,0.5,0.6153846153846154,0.5,0.4862769230769231,,0.49,0.08695652173913043,0.21739130434782608,7.785714285714286,23.916666666666668,,,3.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,0.42857142857142855,0.5,,,0.13333333333333333,0.2222222222222222,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,False,2.0,,1.0,,,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,47325.0,789.0,52,1581.0,1578,266.0,390,182.0,3159,1783,28.0,50.0,12.0,122.0,3.0,36.0,32.0,78.0,7.0,85.0,21.0,257.0,0.0794044665012407,0.008426966292134831,0.1005586592178771,0.08935611038107753,0.009333333333333334,,0.08633093525179857,0.09375,0.10112359550561797,0.16824794433902593,19.0,31.0,4.0,5.0,39.0,87.0,23.0,48.0,13.0,44.0,7.0,1.0,6.0,64.0,156.0,11.0,25.0,81.0,166.0,77.0,200.0,26.0,419.0,13.0,32.0,54.0,11.0,21.0,8.0,21.0,2.0,48.0,118.0,44.0,216.0,156.0,64.0,22.0,8.0,16.0,4.0,24.0,5.0,11.0,7.0,28.0,7.0,25.0,47.0,,30.0,2.0,48.0,2.0,0.7283950617283951,0.7375,0.935064935064935,0.385,0.40625,0.38095238095238093,0.385,0.4879518072289157,0.5238095238095238,0.5368852459016393,0.53,0.5476190476190477,0.5513157894736842,0.5294117647058824,0.5454545454545454,0.546448087431694,22.79329608938548,0.39285714285714285,0.01485148514851485,0.0989010989010989,0.020512820512820513,0.08469945355191257,0.6129032258064516,0.6333333333333333,0.7894736842105263,0.23770491803278687,0.4482758620689655,0.4875,0.7435897435897436,0.13114754098360656,0.4791666666666667,0.4791666666666667,0.12021857923497267,0.29545454545454547,0.3023255813953488,1.0,0.4262295081967213,0.41025641025641024,0.4155844155844156,0.921875,0.14,0.5,0.44,1.0,0.11904761904761904,0.8,0.14285714285714285,0.16666666666666666,0.6311475409836066,0.41025641025641024,0.49991789617486343,0.48671571428571414,0.48109761904761905,0.1288782816229117,0.11455847255369929,10.27289156626506,25.765500000000003,7.0,15.0,8.0,14.0,19.0,7.0,4.0,17.0,2.0,2.0,14.0,10.0,9.0,15.0,5.0,0.04819277108433735,0.08045977011494253,0.35714285714285715,0.4666666666666667,0.037037037037037035,0.07865168539325842,3.0,4.0,7.0,18.0,15.0,2.0,10.0,1.0,4.0,9.0,,0.3888888888888889,,0.2564102564102564,0.6,0.08,0.75,4.0,4.0,1.0,,0.01015228426395939,0.009708737864077669,0.011764705882352941,,0.03278688524590164,False,1.0,,,2.0,1.0,,,0.03225806451612903,,0.6521739130434783,0.6666666666666666,,3.0,,,,,,0.015,0.01282051282051282,,2.0,5.0,4.0,1.0,0.022727272727272728,0.2857142857142857,1.0
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,45645.0,761.0,126,1551.0,1544,403.0,509,173.0,3095,1710,93.0,129.0,48.0,294.0,5.0,58.0,46.0,104.0,11.0,115.0,108.0,394.0,0.11764705882352941,0.01483679525222552,0.15803814713896458,0.13720316622691292,0.014367816091954023,,0.10894941634241245,0.15151515151515152,0.17100371747211895,0.25983236621534495,20.0,36.0,9.0,16.0,64.0,122.0,26.0,52.0,9.0,21.0,2.0,3.0,5.0,82.0,208.0,7.0,20.0,110.0,210.0,91.0,229.0,107.0,600.0,9.0,22.0,41.0,36.0,71.0,25.0,62.0,63.0,210.0,66.0,154.0,147.0,206.0,82.0,36.0,16.0,39.0,2.0,29.0,11.0,33.0,3.0,55.0,9.0,28.0,59.0,5.0,129.0,24.0,202.0,13.0,0.3,0.30275229357798167,0.5384615384615384,0.39737991266375544,0.4090909090909091,0.4032258064516129,0.4008810572687225,0.5238095238095238,0.5070422535211268,0.5615034168564921,0.5285714285714286,0.5526315789473685,0.6047227926078029,0.5555555555555556,0.6234939759036144,0.5216400911161732,30.892448512585812,0.6,0.015873015873015872,0.12244897959183673,0.009615384615384616,0.08200455580865604,0.5555555555555556,0.6451612903225806,0.2,0.27790432801822323,0.5245901639344263,0.5981308411214953,0.28125,0.11845102505694761,0.5,0.5,0.04783599088838269,0.42857142857142855,0.42857142857142855,1.0,0.47380410022779046,0.3942307692307692,0.4019607843137255,0.4878048780487805,0.05714285714285714,0.5714285714285714,0.35,0.5714285714285714,0.12030075187969924,0.5625,0.03759398496240601,0.6,0.6036446469248291,0.39805825242718446,0.48153333333333326,0.45696315789473685,0.46712366412213746,0.06833333333333333,0.35,9.303809523809527,27.30786026200873,22.0,57.0,20.0,20.0,18.0,6.0,30.0,22.0,6.0,11.0,31.0,7.0,5.0,8.0,8.0,0.09523809523809523,0.12295081967213115,0.42857142857142855,0.38596491228070173,0.08423326133909287,0.13478260869565217,,,5.0,13.0,126.0,2.0,,5.0,1.0,3.0,,0.38461538461538464,,,0.375,,,5.0,1.0,1.0,1.0,0.013927576601671309,0.0176678445229682,,0.02631578947368421,0.11764705882352941,False,4.0,6.0,1.0,2.0,4.0,4.0,,0.1388888888888889,0.02702702702702703,0.4230769230769231,,2.0,4.0,1.0,3.0,4.0,14.0,8.0,0.017467248908296942,0.019230769230769232,0.034334763948497854,2.0,1.0,,1.0,,1.0,1.0
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,22256.0,371.0,112,740.0,723,180.0,199,76.0,1463,798,23.0,34.0,9.0,79.0,8.0,25.0,24.0,53.0,12.0,65.0,19.0,176.0,0.13333333333333333,0.05555555555555555,0.14450867052023122,0.1388101983002833,0.039473684210526314,0.08108108108108109,0.13333333333333333,0.17647058823529413,0.11811023622047244,0.24324324324324326,6.0,8.0,1.0,2.0,8.0,12.0,5.0,10.0,6.0,15.0,1.0,1.0,2.0,13.0,32.0,2.0,2.0,19.0,30.0,19.0,47.0,7.0,102.0,2.0,3.0,16.0,4.0,7.0,3.0,8.0,4.0,21.0,28.0,10.0,57.0,32.0,13.0,11.0,3.0,9.0,1.0,17.0,4.0,2.0,1.0,12.0,6.0,17.0,34.0,3.0,9.0,1.0,21.0,1.0,0.7368421052631579,0.875,1.0,0.40425531914893614,0.6666666666666666,0.375,0.40425531914893614,0.6333333333333333,0.5714285714285714,0.6168831168831169,0.875,0.5666666666666667,0.6296296296296297,0.8888888888888888,0.6176470588235294,0.6103896103896104,11.313868613138686,0.16666666666666666,0.05263157894736842,0.21739130434782608,0.027777777777777776,0.1038961038961039,0.75,0.75,0.6666666666666666,0.15584415584415584,0.6666666666666666,0.6666666666666666,0.875,0.12987012987012986,0.5,0.5,0.19480519480519481,0.4,0.42857142857142855,1.0,0.4155844155844156,0.40625,0.40625,1.0,0.125,0.25,1.0,1.0,0.13333333333333333,0.5,0.13333333333333333,0.5,0.7142857142857143,0.40625,0.5065474025974025,0.5966714285714286,0.48801666666666665,0.1568627450980392,0.20588235294117646,8.780000000000001,25.397872340425536,2.0,6.0,,8.0,13.0,1.0,1.0,10.0,4.0,1.0,4.0,6.0,6.0,6.0,1.0,,,0.4,0.3333333333333333,0.05,0.12121212121212122,3.0,4.0,4.0,5.0,,6.0,4.0,2.0,2.0,1.0,,0.8,,0.21052631578947367,0.16666666666666666,0.5,0.75,4.0,3.0,,,0.025,0.031007751937984496,,0.03225806451612903,0.07692307692307693,False,2.0,5.0,,,2.0,6.0,,,,0.6,0.3333333333333333,,1.0,,,,,,0.02127659574468085,,,,,,,0.06666666666666667,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,45835.0,764.0,151,1532.0,1527,317.0,383,178.0,3059,1671,13.0,40.0,7.0,107.0,24.0,61.0,42.0,110.0,52.0,162.0,59.0,308.0,0.10473815461346633,0.07079646017699115,0.16758241758241757,0.134640522875817,0.07386363636363637,0.043478260869565216,0.0946969696969697,0.17142857142857143,0.18587360594795538,0.20691906005221933,51.0,72.0,13.0,18.0,41.0,89.0,15.0,37.0,9.0,26.0,5.0,3.0,10.0,26.0,78.0,5.0,10.0,107.0,198.0,35.0,104.0,42.0,361.0,8.0,15.0,79.0,22.0,37.0,3.0,14.0,15.0,68.0,132.0,82.0,105.0,78.0,26.0,27.0,5.0,4.0,11.0,22.0,7.0,14.0,8.0,30.0,3.0,27.0,53.0,4.0,65.0,5.0,67.0,4.0,0.616822429906542,0.7021276595744681,1.0,0.33653846153846156,0.5333333333333333,0.21428571428571427,0.33653846153846156,0.5404040404040404,0.5945945945945946,0.5281456953642384,0.6346153846153846,0.5196078431372549,0.5453172205438066,0.6583333333333333,0.576271186440678,0.3443708609271523,20.73520964962665,0.4666666666666667,0.078125,0.11578947368421053,0.07692307692307693,0.23841059602649006,0.7083333333333334,0.75,0.5882352941176471,0.2947019867549669,0.4606741573033708,0.5256410256410257,0.7804878048780488,0.12251655629139073,0.40540540540540543,0.42857142857142855,0.08609271523178808,0.34615384615384615,0.34615384615384615,1.0,0.2582781456953642,0.3333333333333333,0.3333333333333333,1.0,0.09615384615384616,0.19230769230769232,0.5,1.0,0.35294117647058826,0.7222222222222222,0.19607843137254902,0.3,0.5827814569536424,0.3333333333333333,0.5088188741721852,0.5685720588235293,0.5237470588235295,0.2188365650969529,0.1883656509695291,7.177777777777779,25.658653846153847,,4.0,17.0,22.0,15.0,2.0,6.0,16.0,2.0,6.0,29.0,22.0,19.0,23.0,4.0,0.08585858585858586,0.12359550561797752,0.0784313725490196,,0.09202453987730061,0.13122171945701358,18.0,28.0,21.0,37.0,,26.0,7.0,2.0,3.0,10.0,,0.5675675675675675,0.05405405405405406,0.1891891891891892,0.43478260869565216,0.5384615384615384,0.6428571428571429,28.0,5.0,2.0,1.0,0.07671232876712329,0.0763888888888889,0.07792207792207792,0.07692307692307693,0.07462686567164178,False,13.0,2.0,,2.0,2.0,9.0,,0.05555555555555555,,0.26666666666666666,0.16666666666666666,,,2.0,,,,1.0,,,0.009523809523809525,3.0,1.0,,1.0,,0.6,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,42023.0,700.0,123,1398.0,1407,280.0,349,155.0,2805,1526,81.0,138.0,32.0,333.0,16.0,63.0,60.0,133.0,26.0,159.0,62.0,273.0,0.15873015873015872,0.052805280528052806,0.18529411764705883,0.1713091922005571,0.03894080996884735,0.03278688524590164,0.14919354838709678,0.17647058823529413,0.17670682730923695,0.20028612303290416,29.0,39.0,7.0,9.0,30.0,62.0,2.0,4.0,3.0,15.0,1.0,2.0,3.0,5.0,24.0,,1.0,61.0,105.0,8.0,39.0,30.0,176.0,,2.0,13.0,13.0,20.0,3.0,7.0,8.0,43.0,104.0,18.0,21.0,24.0,5.0,57.0,7.0,39.0,2.0,25.0,8.0,32.0,7.0,59.0,9.0,37.0,85.0,3.0,47.0,1.0,43.0,1.0,0.8524590163934426,0.8813559322033898,0.875,0.20512820512820512,,0.42857142857142855,0.20512820512820512,0.580952380952381,0.65,0.5069444444444444,0.35714285714285715,0.6481481481481481,0.5398773006134969,0.40625,0.6935483870967742,0.2708333333333333,14.077362079898542,0.5423728813559322,0.061452513966480445,0.2087912087912088,0.031746031746031744,0.2708333333333333,0.7435897435897436,0.8055555555555556,0.8275862068965517,0.4305555555555556,0.4838709677419355,0.5555555555555556,0.8666666666666667,0.027777777777777776,0.5,0.5,0.10416666666666667,0.2,0.2,1.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.8,0.07142857142857142,0.07142857142857142,,,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.6666666666666666,0.5416666666666666,0.20833333333333334,0.48157222222222223,0.4344944444444444,0.49900185185185186,0.07386363636363637,0.24431818181818182,5.6428571428571415,25.271794871794867,1.0,4.0,11.0,50.0,17.0,16.0,25.0,27.0,8.0,9.0,27.0,17.0,15.0,22.0,10.0,0.10476190476190476,0.12903225806451613,0.14814814814814814,0.25,0.16666666666666666,0.21951219512195122,2.0,5.0,5.0,12.0,3.0,4.0,10.0,,6.0,9.0,,0.4166666666666667,,0.30303030303030304,0.4090909090909091,0.35714285714285715,0.4,9.0,1.0,2.0,,0.02654867256637168,0.03007518796992481,0.0136986301369863,0.047619047619047616,0.1774193548387097,False,3.0,10.0,1.0,,,3.0,,0.07692307692307693,0.029411764705882353,1.0,,,,1.0,2.0,,,,,,,,5.0,1.0,4.0,,,
