EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,BadPassSteals,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceTsPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SelfOReb,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Charge Fouls Drawn,PtsPutbacks,Charge Fouls,on,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,1590.0,26,-10.0,47,48,10,21,4,95,,,,,,2,,62,1.0,,,6.0,,12.0,,1.0,3.0,1.0,4.0,1.0,5,1.0,,10,,,,,,13.72549019607843,0.16666666666666666,0.1111111111111111,0.3333333333333333,,0.26666666666666666,0.05,0.14285714285714285,,,0.25,0.42857142857142855,,,,,,,0.5,0.4743625,0.4507,17.4,0.2127659574468085,,,,2.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,6.0,,,3.0,3.0,,,,2.0,1.0,2.0,1.0,,,3.0,,3.0,4.0,,,,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,26.65,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,2429.0,40,15.0,87,83,29,32,7,170,2.0,1.0,,3.0,2.0,5,10.0,80,1.0,2.0,1.0,3.0,,7.0,,3.0,5.0,2.0,7.0,3.0,10,3.0,,29,0.5,1.0,0.4,0.5,0.45454545454545453,11.34020618556701,0.18181818181818182,0.13636363636363635,0.18518518518518517,,0.18421052631578946,0.07894736842105263,0.13333333333333333,,0.5,0.16666666666666666,0.1111111111111111,0.2,0.3,,,,0.3333333333333333,0.7,0.4874444444444444,0.48291666666666666,5.62,0.3333333333333333,2.0,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,,2.0,5.0,,2.0,,5.0,,,1.0,2.0,,3.0,2.0,6.0,,3.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,3.0,1.0,0.4,0.5,0.4,,0.75,0.75,0.5,,,,1.0,,,0.3333333333333333,1.0,1.0,0.5,,,,,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.5,,,0.3333333333333333,0.5676,,,0.5,0.3,27.54,,,,,,,,0.625,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,0.5,1.0,0.8333333333333334,,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,,0.16666666666666666,1.0,2.0,,True,,,,,,,,,,,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,1372.0,23,2.0,51,50,23,27,5,101,,,,1.0,,1,,44,,,3.0,5.0,3.0,13.0,,,4.0,1.0,5.0,,5,,,23,,,,,,14.035087719298247,0.14285714285714285,,0.26666666666666666,,0.22727272727272727,,,,,0.25,0.18181818181818182,,0.3333333333333333,,,,,0.6666666666666666,0.36918333333333336,,6.7,0.45098039215686275,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,1.0,1.0,,,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,2.0,,3.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.6,,,0.5,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,25.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,2253.0,38,15.0,82,78,29,32,6,160,5.0,1.0,2.0,7.0,8.0,16,32.0,71,1.0,10.0,2.0,2.0,1.0,6.0,,1.0,3.0,2.0,5.0,1.0,6,4.0,,29,0.625,0.7142857142857143,0.5,0.5,0.5517241379310345,35.95505617977528,0.18181818181818182,0.05263157894736842,0.11538461538461539,,0.13513513513513514,0.03125,0.07692307692307693,,,0.3333333333333333,0.17647058823529413,0.2,0.28,0.2857142857142857,0.3333333333333333,1.0,0.5,0.56,0.46269,0.524525,8.36875,0.35365853658536583,5.0,,1.0,4.0,1.0,2.0,,,2.0,7.0,1.0,2.0,2.0,3.0,9.0,7.0,1.0,,2.0,2.0,7.0,2.0,2.0,2.0,12.0,6.0,6.0,3.0,7.0,2.0,2.0,,1.0,,,,,1.0,1.0,2.0,,,1.0,2.0,,3.0,,2.0,4.0,1.0,,,8.0,,,4.0,12.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,0.5555555555555556,0.6,0.36,0.125,,0.14285714285714285,0.6666666666666666,,,,1.0,1.0,0.6,0.16,0.25,0.3333333333333333,,0.08,0.5,0.5,1.0,0.28,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,0.2222222222222222,1.0,0.2857142857142857,0.4021,0.13793103448275862,0.2,0.0625,0.375,25.233333333333334,,,,,,,,0.5,,,1.0,,,1.0,,,,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,0.25,,,2.0,1.0,True,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,26188.0,436,61.0,863,870,124,192,113,1733,54.0,24.0,17.0,29.0,57.0,86,125.0,955,26.0,86.0,28.0,47.0,24.0,122.0,24.0,35.0,44.0,51.0,101.0,60.0,161,18.0,5.0,123,0.7543859649122807,0.9347826086956522,0.6627906976744186,0.6627906976744186,0.6648936170212766,11.27744510978044,0.23394495412844038,0.16279069767441862,0.2009132420091324,0.11267605633802817,0.21739130434782608,0.1378504672897196,0.1864406779661017,0.09826589595375723,0.23076923076923078,0.2392638036809816,0.1794871794871795,0.627906976744186,0.3372093023255814,0.5862068965517241,0.7727272727272727,0.9411764705882353,0.9230769230769231,0.627906976744186,0.5161965116279069,0.6244045454545455,3.2139534883720935,0.1436848203939745,39.0,6.0,1.0,3.0,,,,,,,,,,,,11.0,,4.0,34.0,7.0,10.0,,,,14.0,28.0,,,,,9.0,19.0,4.0,4.0,11.0,4.0,6.0,9.0,3.0,6.0,4.0,4.0,13.0,2.0,,19.0,,23.0,50.0,4.0,7.0,,18.0,2.0,,10.0,14.0,,,,,0.7,0.7,0.7,,0.10465116279069768,0.037037037037037035,0.2413793103448276,0.3157894736842105,0.3,0.20689655172413793,0.25396825396825395,0.7222222222222222,0.75,0.6666666666666666,0.03488372093023256,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.6,,,,,,0.47863,0.10638297872340426,0.10638297872340426,0.272,0.112,,4.0,6.0,10.0,2.0,8.0,10.0,5.0,0.6071428571428571,0.5,0.6666666666666666,14.0,,,15.0,,3.0,1.0,,,,0.5769230769230769,0.5769230769230769,0.175,0.15,0.5833333333333334,0.14285714285714285,,,,,2.0,,,,,,,,,0.10909090909090909,,22.0,,False,1.0,2.0,0.05263157894736842,0.16666666666666666,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,9795.0,163,52.0,324,331,85,154,37,655,13.0,4.0,8.0,12.0,19.0,25,70.0,330,8.0,24.0,6.0,13.0,4.0,32.0,6.0,4.0,10.0,11.0,21.0,10.0,31,12.0,1.0,84,0.631578947368421,0.9230769230769231,0.76,0.775,0.7777777777777778,13.934426229508196,0.12359550561797752,0.06666666666666667,0.12345679012345678,0.07142857142857142,0.12352941176470589,0.06944444444444445,0.1,0.05714285714285714,0.10526315789473684,0.10204081632653061,0.15625,0.325,0.3,0.6666666666666666,0.6666666666666666,0.75,0.5,0.7,0.5336282051282051,0.5087999999999999,3.5879999999999996,0.2623456790123457,11.0,3.0,,,6.0,10.0,1.0,2.0,2.0,5.0,,,1.0,8.0,15.0,8.0,,,12.0,3.0,4.0,1.0,3.0,1.0,10.0,14.0,24.0,,5.0,2.0,1.0,7.0,2.0,6.0,,1.0,,12.0,4.0,2.0,,1.0,4.0,1.0,,6.0,1.0,6.0,19.0,1.0,3.0,2.0,12.0,,,4.0,10.0,1.0,0.5333333333333333,0.3333333333333333,0.5333333333333333,0.75,0.6428571428571429,0.5555555555555556,0.375,0.04,0.07692307692307693,,0.3333333333333333,,0.19047619047619047,,0.8461538461538461,0.9166666666666666,0.5454545454545454,,,,,0.25,0.6,0.6,1.0,0.125,0.4,0.4,1.0,,0.42857142857142855,0.2857142857142857,0.5,0.14285714285714285,,0.4,0.5868166666666667,0.09090909090909091,0.13793103448275862,0.17142857142857143,0.14285714285714285,24.973333333333336,2.0,8.0,4.0,1.0,3.0,4.0,2.0,0.75,0.5,0.6666666666666666,4.0,,,6.0,,1.0,,,2.0,,0.75,0.75,0.14285714285714285,0.09090909090909091,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,12.0,,False,,,,0.06666666666666667,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,30446.0,507,67.0,1035,1023,302,327,118,2058,39.0,4.0,29.0,50.0,63.0,99,302.0,1126,6.0,42.0,26.0,68.0,21.0,162.0,3.0,6.0,20.0,22.0,43.0,10.0,53,58.0,1.0,297,0.3333333333333333,0.3387096774193548,0.6363636363636364,0.5913461538461539,0.6459227467811158,23.65038560411311,0.08178438661710037,0.0273972602739726,0.08032128514056225,0.012048192771084338,0.08108108108108109,0.019230769230769232,0.025423728813559324,0.010309278350515464,0.08333333333333333,0.08,0.0972972972972973,0.1875,0.2403846153846154,0.58,0.6590909090909091,0.20689655172413793,0.23529411764705882,0.7115384615384616,0.4976358536585366,0.45852857142857145,6.1959595959595966,0.29178743961352654,30.0,9.0,4.0,10.0,5.0,13.0,2.0,2.0,35.0,96.0,11.0,14.0,28.0,40.0,109.0,56.0,11.0,6.0,39.0,12.0,22.0,16.0,30.0,21.0,93.0,84.0,87.0,33.0,95.0,35.0,10.0,42.0,5.0,19.0,19.0,4.0,1.0,12.0,4.0,30.0,3.0,14.0,13.0,16.0,3.0,43.0,9.0,21.0,54.0,,1.0,4.0,62.0,7.0,1.0,22.0,88.0,0.725,0.3669724770642202,0.5333333333333333,0.37037037037037035,0.5454545454545454,0.6923076923076923,0.75,0.5240384615384616,0.10101010101010101,0.10256410256410256,0.12,0.6976744186046512,0.03125,0.08695652173913043,0.03125,0.7692307692307693,0.8571428571428571,0.5,0.04807692307692308,0.4,0.4,,0.0625,0.38461538461538464,0.38461538461538464,1.0,0.46153846153846156,0.3645833333333333,0.3804347826086957,0.6857142857142857,0.6470588235294118,0.17307692307692307,0.038461538461538464,1.0,0.5384615384615384,0.5,0.3684210526315789,0.481730612244898,0.11504424778761062,0.19298245614035087,0.1291390728476821,0.3079470198675497,27.16605504587156,6.0,8.0,8.0,1.0,6.0,8.0,4.0,1.0263157894736843,0.5,0.6666666666666666,4.0,,7.0,6.0,7.0,1.0,,1.0,7.0,0.6363636363636364,1.0,0.9705882352941176,0.01818181818181818,0.011627906976744186,1.0,0.75,,0.6363636363636364,0.7142857142857143,4.0,3.0,,,0.03669724770642202,0.041666666666666664,7.0,,3.0,,0.04081632653061224,2.0,2.0,1.0,False,1.0,,0.03333333333333333,0.019230769230769232,1.0,1.0,1.0,4.0,1.0,0.03571428571428571,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,3577.0,60,-35.0,113,118,35,63,8,231,1.0,,2.0,4.0,3.0,5,8.0,160,1.0,6.0,2.0,4.0,2.0,10.0,1.0,,,,,2.0,2,2.0,,35,1.0,1.0,0.6,0.3333333333333333,0.36363636363636365,9.67741935483871,,,,0.041666666666666664,,0.023809523809523808,,0.0625,,,,0.1111111111111111,0.4444444444444444,0.5,0.6666666666666666,1.0,,0.5555555555555556,0.4625722222222222,0.61035,7.420000000000002,0.30973451327433627,1.0,,,,,1.0,,,,3.0,,,1.0,,4.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,3.0,,,,3.0,,1.0,2.0,,2.0,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,3.0,,,,4.0,,,2.0,3.0,,,,,1.0,0.5,0.5,0.4444444444444444,0.2,,0.25,,,,,1.0,1.0,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,,,,,,,,0.5,,,0.38075000000000003,0.18181818181818182,0.2857142857142857,,0.375,24.45,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,1.0,,0.25,,,,,,1.0,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,42828.0,714,83.0,1433,1436,256,373,171,2869,28.0,4.0,37.0,75.0,72.0,147,372.0,1604,18.0,106.0,19.0,45.0,11.0,109.0,4.0,3.0,35.0,29.0,74.0,7.0,81,18.0,,247,0.7361111111111112,0.7464788732394366,0.4897959183673469,0.5304878048780488,0.5454545454545454,22.529158993247393,0.07795698924731183,0.00949367088607595,0.10638297872340426,0.0110803324099723,0.0912981455064194,0.0103397341211226,0.017341040462427744,0.010526315789473684,0.017543859649122806,0.0859375,0.10975609756097561,0.08536585365853659,0.22865853658536586,0.49333333333333335,0.5362318840579711,0.7567567567567568,0.08695652173913043,0.6371951219512195,0.500586280487805,0.4885640625,10.31156462585034,0.17864619678995114,16.0,4.0,19.0,44.0,12.0,40.0,1.0,6.0,56.0,141.0,21.0,7.0,15.0,68.0,181.0,24.0,28.0,1.0,48.0,10.0,20.0,8.0,21.0,2.0,46.0,38.0,192.0,12.0,141.0,56.0,7.0,26.0,8.0,11.0,15.0,,10.0,22.0,3.0,11.0,6.0,4.0,15.0,7.0,4.0,26.0,7.0,22.0,41.0,3.0,2.0,,28.0,2.0,,13.0,46.0,0.9411764705882353,0.3756906077348066,0.38095238095238093,0.3756906077348066,0.5,0.5365853658536586,0.5348837209302325,0.551829268292683,0.047619047619047616,0.03571428571428571,0.08,0.4230769230769231,0.2857142857142857,0.1016949152542373,0.0963855421686747,0.5714285714285714,0.5925925925925926,0.8125,0.13414634146341464,0.4318181818181818,0.4318181818181818,0.631578947368421,0.12195121951219512,0.3,0.3076923076923077,1.0,0.4298780487804878,0.3971631205673759,0.4,0.9285714285714286,0.45652173913043476,0.0975609756097561,0.14634146341463414,0.16666666666666666,0.36585365853658536,0.4666666666666667,0.3971631205673759,0.4735536585365854,0.038348082595870206,0.08227848101265822,0.12903225806451613,0.12365591397849462,25.737016574585642,3.0,19.0,10.0,1.0,9.0,13.0,7.0,0.5106382978723404,0.5384615384615384,0.75,3.0,7.0,9.0,7.0,11.0,4.0,1.0,,4.0,0.39285714285714285,0.3888888888888889,0.5108695652173914,0.013157894736842105,0.022598870056497175,0.75,0.6666666666666666,0.15217391304347827,0.42857142857142855,1.0,2.0,1.0,3.0,2.0,0.011049723756906077,0.0070921985815602835,2.0,1.0,2.0,,,,2.0,,False,,,,,,1.0,,,,,2.0,0.025,0.2857142857142857,1.0
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,42864.0,714,144.0,1457,1455,364,465,165,2912,34.0,,62.0,116.0,105.0,199,578.0,1604,12.0,62.0,33.0,122.0,20.0,277.0,5.0,5.0,58.0,44.0,102.0,11.0,113,103.0,3.0,355,0.29523809523809524,0.2980769230769231,0.5276381909547738,0.5697115384615384,0.6123110151187905,31.227217496962332,0.12087912087912088,0.016025641025641024,0.1638418079096045,0.01466275659824047,0.14206128133704735,0.015313935681470138,0.017142857142857144,0.01858736059479554,0.12698412698412698,0.11016949152542373,0.17829457364341086,0.08173076923076923,0.27884615384615385,0.5344827586206896,0.6138613861386139,0.2903225806451613,,0.6033653846153846,0.4833095641646489,0.45840000000000003,9.299497487437186,0.24982841455044613,19.0,14.0,24.0,49.0,9.0,20.0,3.0,5.0,79.0,197.0,19.0,19.0,50.0,88.0,217.0,104.0,21.0,4.0,41.0,35.0,66.0,22.0,55.0,61.0,197.0,148.0,144.0,120.0,195.0,79.0,20.0,89.0,13.0,44.0,39.0,6.0,,27.0,9.0,32.0,4.0,29.0,21.0,3.0,1.0,53.0,8.0,26.0,56.0,1.0,6.0,5.0,125.0,11.0,14.0,31.0,189.0,0.5454545454545454,0.4055299539170507,0.4,0.40930232558139534,0.5303030303030303,0.5619834710743802,0.6339869281045751,0.5216346153846154,0.10050251256281408,0.14705882352941177,0.12931034482758622,0.6037735849056604,,0.15384615384615385,0.125,0.5588235294117647,0.6551724137931034,0.21052631578947367,0.11778846153846154,0.4897959183673469,0.4897959183673469,0.375,0.04807692307692308,0.45,0.45,1.0,0.4735576923076923,0.4010152284263959,0.40932642487046633,0.4936708860759494,0.5757575757575758,0.11570247933884298,0.04132231404958678,0.6,0.4132231404958678,0.38,0.40512820512820513,0.4679865546218488,0.08863636363636364,0.1415525114155251,0.07093425605536333,0.3408304498269896,27.250230414746536,8.0,18.0,6.0,1.0,4.0,6.0,3.0,0.5882352941176471,0.5,0.5714285714285714,,2.0,7.0,5.0,9.0,2.0,4.0,,7.0,0.42857142857142855,0.4166666666666667,0.5606060606060606,,0.010309278350515464,,,0.06060606060606061,0.3684210526315789,0.5714285714285714,4.0,2.0,,,0.018433179723502304,0.02030456852791878,23.0,,12.0,,,3.0,2.0,1.0,False,1.0,,0.02857142857142857,0.02857142857142857,2.0,5.0,4.0,8.0,1.0,0.03619909502262444,2.0,,1.0,1.0
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,19501.0,325,109.0,649,638,155,178,69,1287,7.0,4.0,6.0,9.0,15.0,23,90.0,697,5.0,20.0,10.0,30.0,7.0,70.0,4.0,7.0,23.0,21.0,47.0,11.0,58,16.0,6.0,151,0.6666666666666666,0.8333333333333334,0.6521739130434783,0.6774193548387096,0.6923076923076923,10.220994475138122,0.12727272727272726,0.05555555555555555,0.1464968152866242,0.027972027972027972,0.13664596273291926,0.040892193308550186,0.06451612903225806,0.03418803418803419,0.04,0.12844036697247707,0.12173913043478261,0.11290322580645161,0.14516129032258066,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.7419354838709677,0.5156790322580644,0.5966714285714286,8.3,0.23882896764252695,5.0,2.0,4.0,7.0,6.0,12.0,1.0,1.0,12.0,27.0,2.0,1.0,4.0,18.0,39.0,6.0,3.0,2.0,16.0,3.0,5.0,2.0,5.0,4.0,16.0,10.0,54.0,,27.0,12.0,,20.0,3.0,7.0,8.0,5.0,3.0,16.0,4.0,2.0,1.0,1.0,7.0,1.0,2.0,9.0,5.0,15.0,30.0,2.0,2.0,3.0,7.0,1.0,,3.0,16.0,1.0,0.46153846153846156,0.4,0.46153846153846156,0.6,0.6,0.6666666666666666,0.6290322580645161,,,,0.2222222222222222,0.17647058823529413,0.1935483870967742,0.21428571428571427,0.7142857142857143,0.7142857142857143,0.6,0.11290322580645161,0.5714285714285714,0.5714285714285714,0.5,0.1935483870967742,0.5,0.5454545454545454,1.0,0.43548387096774194,0.4444444444444444,0.4444444444444444,1.0,0.25,0.2,0.1,1.0,0.4,0.25,0.4444444444444444,0.49272499999999997,0.046875,0.12,0.17777777777777778,0.17777777777777778,25.425641025641028,1.0,12.0,4.0,,4.0,4.0,1.0,0.8888888888888888,0.25,0.5,3.0,1.0,2.0,4.0,2.0,,2.0,,1.0,0.6666666666666666,0.8,0.875,,,0.75,0.3333333333333333,0.125,1.0,1.0,1.0,,,,0.02564102564102564,,1.0,,1.0,,0.058823529411764705,,6.0,,False,,,,0.03333333333333333,,2.0,,,,,,0.08333333333333333,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,42866.0,714,149.0,1436,1438,301,372,172,2874,72.0,30.0,39.0,82.0,104.0,188,345.0,1577,39.0,126.0,25.0,36.0,20.0,97.0,29.0,25.0,54.0,39.0,99.0,54.0,153,56.0,9.0,292,0.6057692307692307,0.7,0.5531914893617021,0.5385964912280702,0.5528846153846154,20.7697006719609,0.10597826086956522,0.08116883116883117,0.15606936416184972,0.08357348703170028,0.13025210084033614,0.08244274809160305,0.08522727272727272,0.08363636363636363,0.09523809523809523,0.0912863070539419,0.1732283464566929,0.25263157894736843,0.28771929824561404,0.47560975609756095,0.5416666666666666,0.7692307692307693,0.5660377358490566,0.5929824561403508,0.5129128070175438,0.5688705882352941,6.994148936170213,0.2096100278551532,51.0,18.0,14.0,34.0,8.0,24.0,3.0,10.0,25.0,73.0,9.0,,4.0,33.0,97.0,38.0,14.0,13.0,81.0,22.0,36.0,3.0,14.0,13.0,66.0,82.0,99.0,,73.0,25.0,15.0,11.0,5.0,6.0,4.0,1.0,6.0,21.0,7.0,13.0,1.0,6.0,15.0,7.0,5.0,28.0,2.0,26.0,51.0,2.0,2.0,4.0,61.0,6.0,,28.0,65.0,1.0,0.3402061855670103,0.21428571428571427,0.3402061855670103,0.6111111111111112,0.53,0.5789473684210527,0.34035087719298246,0.0797872340425532,0.05555555555555555,0.12195121951219512,0.4642857142857143,0.17647058823529413,0.171875,0.10869565217391304,0.7083333333333334,0.75,0.5686274509803921,0.11929824561403508,0.4117647058823529,0.42424242424242425,0.2857142857142857,0.08421052631578947,0.3333333333333333,0.3333333333333333,1.0,0.256140350877193,0.3424657534246575,0.3424657534246575,1.0,0.16981132075471697,0.36,0.2,0.3,0.08,,0.3424657534246575,0.5252859999999999,0.09415584415584416,0.13333333333333333,0.23478260869565218,0.19130434782608696,25.672164948453606,13.0,14.0,21.0,2.0,18.0,22.0,10.0,0.6639344262295082,0.45454545454545453,0.7222222222222222,19.0,5.0,5.0,22.0,8.0,12.0,2.0,,4.0,0.5714285714285714,0.5641025641025641,0.6415094339622641,0.08333333333333333,0.09022556390977443,0.6333333333333333,0.15789473684210525,0.09433962264150944,0.5555555555555556,1.0,,2.0,1.0,,,,4.0,1.0,3.0,0.029411764705882353,0.046875,,28.0,2.0,False,,,,0.10294117647058823,,2.0,,1.0,1.0,0.01020408163265306,3.0,,0.6,1.0
