EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTDefRebounds,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,Travels,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,SecondChanceTurnovers,BlockedArc3,SecondChanceAtRimPctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,4449.0,74.0,-3.0,137.0,136.0,25.0,42.0,14.0,273.0,6.0,8.0,,1.0,,2.0,8.0,16.0,5.0,11.0,,,2.0,,,1.0,19.0,35.0,,2.0,16.0,54.0,157.0,,2.0,,2.0,1.0,7.0,,1.0,2.0,4.0,8.0,30.0,,,2.0,,2.0,5.0,5.0,10.0,4.0,1.0,5.0,,,25.0,2.0,4.0,6.0,10.0,3.0,13.0,,,,,2.0,1.0,,2.0,,2.0,4.0,1.0,2.0,7.0,,1.0,,19.0,1.0,2.0,19.0,3.0,10.0,,2.0,,1.0,,1.0,2.0,1.0,4.0,25.0,1.0,0.21052631578947367,0.21052631578947367,,,,,0.5428571428571428,,0.14285714285714285,0.5135135135135135,,0.125,0.6,0.3333333333333333,0.2222222222222222,0.05405405405405406,0.05714285714285714,,0.0625,31.818181818181817,0.5,0.20689655172413793,0.06060606060606061,0.15384615384615385,0.18181818181818182,0.045454545454545456,0.09090909090909091,0.0625,,0.2857142857142857,0.125,0.3333333333333333,,0.4444444444444444,,0.5,0.21621621621621623,0.75,0.75,0.6666666666666666,0.43243243243243246,0.5,0.5333333333333333,,0.2972972972972973,0.45454545454545453,0.5,,,0.05405405405405406,,,,0.5,,,0.25,,0.125,,0.2702702702702703,,0.4676972972972973,0.5432,0.4112125,0.24444444444444444,0.23809523809523808,0.037037037037037035,0.07407407407407407,10.242857142857142,28.1,0.18248175182481752,,,,,,,,2.0,,1.0,,1.0,,0.030303030303030304,0.04,,,,,,,,,,0.3333333333333333,,,,,,,,,0.09090909090909091,,,,,,False,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,2941.0,49.0,-13.0,88.0,90.0,11.0,41.0,11.0,178.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,3.0,12.0,2.0,,3.0,2.0,6.0,3.0,13.0,1.0,14.0,116.0,1.0,1.0,3.0,2.0,1.0,2.0,,4.0,1.0,3.0,,4.0,6.0,,12.0,3.0,3.0,2.0,4.0,6.0,3.0,1.0,2.0,,,16.0,,1.0,2.0,3.0,,3.0,,1.0,1.0,,2.0,,2.0,,,,2.0,,2.0,2.0,,,,1.0,,,2.0,,1.0,,2.0,1.0,2.0,1.0,,3.0,1.0,3.0,11.0,,,,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.3333333333333333,1.0,0.5,0.34210526315789475,0.25,0.16666666666666666,0.35,0.25,0.21428571428571427,0.6842105263157895,0.5,0.25,1.0,21.56862745098039,1.0,0.07692307692307693,,0.07692307692307693,0.07692307692307693,,,,,0.14285714285714285,0.06666666666666667,,,0.16666666666666666,,0.3333333333333333,0.21052631578947367,0.5,0.6666666666666666,,0.05263157894736842,,,,0.05263157894736842,,,,0.05263157894736842,0.631578947368421,0.25,0.25,0.6666666666666666,0.25,1.0,0.5,0.3333333333333333,0.5,0.5,,0.8947368421052632,0.25,0.5105815789473683,0.54665,0.4962583333333333,0.05,0.14285714285714285,0.14285714285714285,0.21428571428571427,5.766666666666667,26.799999999999997,0.125,,,1.0,,1.0,,,,3.0,,,,,,,,,,0.25,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,False,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,4777.0,80.0,3.0,147.0,148.0,25.0,41.0,12.0,295.0,7.0,8.0,,,2.0,2.0,2.0,4.0,3.0,3.0,2.0,5.0,14.0,1.0,,,12.0,15.0,5.0,16.0,3.0,42.0,168.0,,,2.0,,2.0,4.0,,,,4.0,6.0,18.0,15.0,,14.0,5.0,,7.0,,7.0,,,6.0,1.0,,14.0,1.0,4.0,3.0,8.0,2.0,10.0,1.0,3.0,1.0,2.0,2.0,,1.0,2.0,,1.0,4.0,,2.0,6.0,1.0,1.0,,4.0,,,3.0,1.0,2.0,,,,,,,,,4.0,25.0,,0.25,0.25,1.0,0.3125,,0.3125,0.8,,0.5,0.6290322580645161,,0.5,0.65625,,0.5,0.5161290322580645,,,,22.22222222222222,0.5,0.08108108108108109,0.03333333333333333,0.14814814814814814,0.109375,0.03076923076923077,,0.07142857142857142,,,0.16666666666666666,,0.16666666666666666,0.1111111111111111,0.08333333333333333,,0.25806451612903225,0.875,0.875,0.42857142857142855,0.12903225806451613,0.5,0.5,,0.0967741935483871,1.0,1.0,,0.06451612903225806,0.45161290322580644,0.35714285714285715,0.38461538461538464,1.0,,,0.5,0.5,1.0,,,0.7741935483870968,0.35714285714285715,0.540324193548387,,0.5563,0.0625,0.125,,0.09523809523809523,6.773333333333334,26.175000000000004,0.17006802721088435,,,1.0,,,,,,,1.0,,,,0.02857142857142857,,,,,0.5,,,,,,,,1.0,,,,1.0,0.125,,,,,,,,False,1.0,0.0625,0.07142857142857142
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,3638.0,61.0,20.0,115.0,111.0,13.0,37.0,14.0,226.0,13.0,16.0,6.0,6.0,1.0,1.0,,,,1.0,,1.0,4.0,1.0,,,13.0,17.0,1.0,4.0,2.0,31.0,114.0,6.0,6.0,1.0,12.0,1.0,1.0,,,,2.0,12.0,14.0,3.0,12.0,4.0,1.0,2.0,,,,,,,,,,5.0,3.0,4.0,7.0,8.0,15.0,1.0,,,,,,,1.0,,,1.0,,3.0,5.0,,,1.0,6.0,,3.0,2.0,,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,13.0,,0.46153846153846156,0.8571428571428571,1.0,0.25,,0.25,0.7647058823529411,1.0,1.0,0.6904761904761905,0.8571428571428571,1.0,0.7045454545454546,0.8571428571428571,1.0,0.19047619047619047,0.11764705882352941,0.125,,17.829457364341085,,0.14814814814814814,0.19230769230769232,0.16666666666666666,0.15555555555555556,0.1509433962264151,0.3333333333333333,,0.5,0.14285714285714285,0.2,,0.2727272727272727,,0.2,0.6666666666666666,0.7619047619047619,0.8125,0.9285714285714286,0.46153846153846156,,,,,0.047619047619047616,,,,,0.19047619047619047,0.25,0.25,1.0,0.8571428571428571,1.0,0.14285714285714285,1.0,1.0,,,0.9523809523809523,0.25,0.6036595238095239,0.6144499999999999,0.6391,0.045454545454545456,0.05555555555555555,0.3870967741935484,0.06451612903225806,2.7764705882352945,26.025000000000002,0.11304347826086956,,,,,,,,,,3.0,,,,0.1111111111111111,0.15,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,3204.0,53.0,-4.0,99.0,102.0,23.0,28.0,7.0,201.0,7.0,9.0,,,,2.0,,4.0,,,5.0,,1.0,,,,7.0,13.0,2.0,6.0,2.0,22.0,123.0,,1.0,1.0,,,3.0,1.0,2.0,,3.0,14.0,,6.0,,1.0,,3.0,2.0,,2.0,,,2.0,,,4.0,1.0,6.0,,6.0,2.0,8.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,3.0,5.0,,,,5.0,,,2.0,2.0,2.0,,2.0,,1.0,,1.0,2.0,2.0,3.0,23.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5384615384615384,,,0.5263157894736842,,0.3,0.5789473684210527,,0.3,0.3157894736842105,0.23076923076923078,0.1111111111111111,0.5,18.34862385321101,1.0,,0.041666666666666664,0.2857142857142857,0.13636363636363635,0.046511627906976744,0.16666666666666666,,,,,,0.3076923076923077,0.25,,1.0,0.47368421052631576,0.7777777777777778,0.875,1.0,0.21052631578947367,,,,,,,,0.2631578947368421,0.05263157894736842,,,,,,,0.4,,,,0.7894736842105263,,0.5749026315789474,0.46885,0.52631,0.10526315789473684,0.15384615384615385,,0.13636363636363635,3.3000000000000003,23.916666666666668,0.23232323232323232,2.0,,1.0,1.0,2.0,,,,,1.0,,,,0.05263157894736842,0.07142857142857142,0.4,0.4,1.0,0.5,,,,0.4,0.5,,,,2.0,,,,,,,,,,,,False,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,1714.0,29.0,3.0,54.0,54.0,9.0,16.0,3.0,108.0,2.0,3.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,3.0,5.0,,2.0,5.0,11.0,62.0,,,,,1.0,2.0,,,,2.0,2.0,4.0,,,1.0,,,4.0,,4.0,,,4.0,,,8.0,,1.0,6.0,7.0,,7.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,,3.0,,,5.0,1.0,3.0,,1.0,,,,1.0,1.0,1.0,2.0,9.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.5,0.42857142857142855,,0.5,0.6111111111111112,,0.5,0.2857142857142857,,,,17.54385964912281,1.0,0.3157894736842105,,0.1,0.2413793103448276,,,,,0.4,0.2,0.5,0.14285714285714285,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.14285714285714285,,,,,,,,,,,0.7142857142857143,,0.5590928571428572,,0.41235,0.3333333333333333,0.42857142857142855,,0.18181818181818182,5.32,25.25,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,1335.0,22.0,9.0,39.0,37.0,6.0,18.0,7.0,76.0,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,,,2.0,3.0,1.0,1.0,,7.0,39.0,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,3.0,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.875,,1.25,0.875,,1.25,0.25,0.3333333333333333,,1.0,8.695652173913043,,0.2222222222222222,,,0.15384615384615385,,,,,0.5,0.16666666666666666,,,,,,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.25,,,,,,,,0.5,1.0,,,0.75,,0.6527125,,0.725125,,,,0.7142857142857143,2.1,23.5,0.15384615384615385,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,False,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,2178.0,36.0,1.0,72.0,72.0,29.0,41.0,12.0,144.0,,,,,,,,3.0,,1.0,,,3.0,,,1.0,,4.0,,3.0,,,81.0,,,,,,1.0,,1.0,,,,,,,3.0,,1.0,2.0,1.0,3.0,,1.0,2.0,,,7.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,5.0,,,,3.0,1.0,2.0,,,,,,,,,,,,,29.0,3.0,,,,,,,,,,,,,,,,0.42857142857142855,0.25,,0.3333333333333333,9.195402298850574,1.0,0.058823529411764705,0.045454545454545456,,0.038461538461538464,0.05,,0.07692307692307693,,,0.08333333333333333,,,,,,,,,,0.42857142857142855,,,,0.14285714285714285,,,,,0.42857142857142855,,,,,,,,,0.5,,0.42857142857142855,,0.4528285714285714,,0.445675,,,,,12.600000000000001,25.933333333333334,0.4027777777777778,,,,,,,,,,1.0,,,,0.05555555555555555,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,1891.0,32.0,4.0,59.0,61.0,5.0,6.0,3.0,120.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,2.0,,2.0,1.0,5.0,60.0,,,,,,,,,,,2.0,2.0,,,1.0,,,3.0,,3.0,,,3.0,,,6.0,,4.0,4.0,8.0,1.0,9.0,,2.0,2.0,,1.0,,1.0,,,,1.0,,2.0,3.0,,,,2.0,,,4.0,,2.0,,,,,,,,,,5.0,,0.5,0.5,,,,,1.0,,,0.5,,,0.4166666666666667,,,0.5,,,,11.290322580645162,1.0,0.23529411764705882,,0.3076923076923077,0.26666666666666666,0.045454545454545456,,,,0.25,0.2,0.25,0.2222222222222222,0.5,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,0.25,,,,,,,,,,,0.5,,0.4783625,,,0.3333333333333333,0.5,,,12.95,24.4,0.0847457627118644,,,,,,,,,,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,0.2,,,,,,,,False,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,618.0,10.0,-9.0,23.0,23.0,22.0,19.0,3.0,46.0,2.0,2.0,,,2.0,2.0,,3.0,,,,,1.0,,,1.0,2.0,5.0,,1.0,,4.0,27.0,,,,,2.0,5.0,,1.0,,4.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,4.0,22.0,,1.0,1.0,,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,26.923076923076923,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,0.16666666666666666,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,0.5,,0.5459083333333333,,0.5459083333333333,,,,1.0,5.3,25.9,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,291.0,5.0,-11.0,12.0,12.0,12.0,12.0,2.0,24.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,1.0,20.0,,,1.0,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,12.0,,,,,,,,,,,,,,,,,1.0,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,,1.0,,0.52515,,0.52515,,,,1.0,,25.15,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,False,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,457.0,8.0,-11.0,19.0,19.0,19.0,19.0,3.0,38.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,3.0,7.0,25.0,1.0,1.0,,3.0,2.0,2.0,,,3.0,7.0,,4.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,4.0,,,6.0,2.0,3.0,1.0,,,,,,,,7.0,19.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.5,0.875,,,,,22.727272727272727,1.0,,0.25,,,0.18181818181818182,,0.25,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.77795,0.613,0.77795,1.0,1.0,0.42857142857142855,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,456.0,8.0,-9.0,19.0,18.0,19.0,18.0,3.0,37.0,,,,,,,,,,,1.0,,3.0,,,3.0,,,,4.0,,,23.0,,,1.0,,,,,4.0,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,,1.0,,,,18.181818181818183,,0.25,,0.3333333333333333,0.2857142857142857,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.75,,,,,,,,,0.75,,1.0,,0.4588875,,0.4588875,,,,,,26.75,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,False,,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,166.0,3.0,,7.0,7.0,7.0,7.0,1.0,14.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,2.0,7.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,False,,,
