EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FTDefRebounds,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,Clear Path Fouls,Defensive 3 Seconds Violations,on,3SecondViolations,OffensiveGoaltends
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,5219.0,87,-4,185,182,39,21,20,367,5.0,8.0,,2.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,7.0,12,,,2.0,16.0,200,,2.0,,,1.0,1.0,1.0,1.0,,,,2.0,10.0,4.0,,,,,,,1.0,4.0,5,3.0,1.0,1.0,,,14,2.0,6.0,,7,6.0,13,8.0,21,1.0,5.0,5.0,,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,5.0,9.0,1.0,1.0,2,,3.0,1.0,2.0,,,1.0,1.0,,1.0,1.0,2.0,39,,,0.7142857142857143,0.7142857142857143,,,,,,0.5833333333333334,,1.0,0.5833333333333334,,1.0,0.6153846153846154,0.16666666666666666,1.0,,,,,8.018867924528301,0.25,,0.125,0.10526315789473684,0.21212121212121213,0.06060606060606061,0.16049382716049382,0.08888888888888889,0.06896551724137931,0.08333333333333333,0.21739130434782608,0.05555555555555555,,0.20833333333333334,0.2222222222222222,0.2,1.0,0.6666666666666666,0.625,0.625,0.6,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.622675,0.68015,0.5737,0.15384615384615385,0.15384615384615385,0.0625,0.125,3.15,,0.21081081081081082,,,,1.0,,,,,,,,,,,,,,,,0.19047619047619047,,,,,,,,,,1.0,True,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1545.0,26,-17,48,51,5,8,7,99,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,2,,2.0,,,64,,1.0,,,,,,,,1.0,,,,,,,,,,,3.0,,3,,,2.0,1.0,,6,1.0,2.0,,3,3.0,8,3.0,11,1.0,1.0,1.0,,,,,,,,,,2.0,4.0,,,1,1.0,,,,,1.0,,,1.0,1.0,,,5,,,,,,,,,,,,,,,,,,,0.5,,,,6.8965517241379315,,,0.375,0.11764705882352941,0.21428571428571427,0.09090909090909091,0.2727272727272727,0.10714285714285714,0.16666666666666666,0.125,0.4,0.5,,0.09090909090909091,0.6666666666666666,0.25,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.45985,0.3097,0.54195,,,,,5.05,23.55,0.10416666666666667,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,True,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,4248.0,71,-45,146,148,37,46,19,294,2.0,2.0,,,,,6.0,12.0,1.0,1.0,3.0,,,,,2.0,8.0,,,,2.0,9.0,15,3.0,11.0,5.0,32.0,177,,,,,1.0,1.0,2.0,5.0,,2.0,2.0,6.0,10.0,8.0,9.0,,,8.0,2.0,,6.0,2.0,8,1.0,1.0,2.0,3.0,1.0,18,1.0,,,5,3.0,8,1.0,9,,2.0,,2.0,2.0,,1.0,,1.0,2.0,1.0,,,,,,5,1.0,5.0,,1.0,2.0,,,,,,,6.0,37,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.2727272727272727,,,0.2727272727272727,0.6,,0.4,0.5192307692307693,,0.2857142857142857,0.5517241379310345,0.5,0.375,0.4230769230769231,,,,17.964071856287426,1.0,,0.1111111111111111,,0.13157894736842105,0.02857142857142857,0.12307692307692308,0.01282051282051282,,,0.08333333333333333,0.09090909090909091,0.25,0.15384615384615385,0.08333333333333333,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.5,0.5,0.5,0.038461538461538464,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,,,,,,0.2857142857142857,,0.5,0.25,0.4964192307692307,,0.41333571428571425,0.037037037037037035,0.0625,0.03125,0.1875,8.846666666666666,25.881818181818186,0.2534246575342466,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.1,,,,,,,,,,False,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,4877.0,81,-45,171,179,48,37,19,350,5.0,8.0,,,2.0,2.0,2.0,12.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,12.0,,2.0,2.0,6.0,9.0,25,4.0,14.0,6.0,36.0,209,,1.0,1.0,3.0,,3.0,3.0,5.0,3.0,8.0,4.0,19.0,12.0,6.0,12.0,,,12.0,3.0,1.0,11.0,3.0,14,2.0,1.0,6.0,5.0,,31,,,,3,,3,,3,,2.0,2.0,,2.0,,1.0,4.0,1.0,6.0,1.0,1.0,6.0,9.0,,,7,,10.0,1.0,3.0,2.0,1.0,,,,1.0,1.0,19.0,48,1.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.375,0.2857142857142857,0.36,,0.6,0.38461538461538464,0.375,0.5769230769230769,0.4069767441860465,0.375,0.6,0.358974358974359,0.04,,0.08333333333333333,25.38860103626943,0.3333333333333333,,,,0.06521739130434782,,0.039473684210526314,,,,,,,0.09375,,,1.0,0.20512820512820512,0.625,0.625,0.6,0.3076923076923077,0.16666666666666666,0.18181818181818182,0.5,0.1282051282051282,0.05128205128205128,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,,,,0.25,1.0,1.0,0.5,,,0.15384615384615385,1.0,0.15384615384615385,0.5,0.46153846153846156,0.3333333333333333,0.5641025641025641,0.25,0.5036333333333333,0.53415,0.5232538461538462,0.07317073170731707,0.1111111111111111,0.08333333333333333,0.5277777777777778,8.632,25.6,0.2807017543859649,2.0,2.0,2.0,,,1.0,1.0,,,0.4,0.4,1.0,,,,,,,,,,,1.0,,,,,,,,False,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,2230.0,37,-18,76,79,12,5,9,155,2.0,3.0,,1.0,,1.0,1.0,8.0,,,1.0,,,,,1.0,6.0,1.0,1.0,1.0,2.0,3.0,11,1.0,7.0,1.0,10.0,81,,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,2.0,,5.0,4.0,2.0,3.0,,,6.0,1.0,2.0,1.0,1.0,2,1.0,,1.0,,,5,,2.0,1.0,3,3.0,6,3.0,9,1.0,,,,,,,1.0,,1.0,,,1.0,6.0,1.0,1.0,7,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,5.0,12,,,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,1.0,0.5,0.14285714285714285,0.2727272727272727,,0.25,0.25,0.75,0.4166666666666667,0.2777777777777778,0.75,0.4166666666666667,0.3888888888888889,0.18181818181818182,,0.25,21.839080459770116,,0.5,0.23076923076923078,0.08695652173913043,0.12,,0.15789473684210525,0.044444444444444446,0.13333333333333333,,0.14285714285714285,0.25,0.5,0.10526315789473684,0.16666666666666666,0.08333333333333333,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.125,0.16666666666666666,1.0,,0.05555555555555555,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,,,0.5,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5555555555555556,0.16666666666666666,0.49640277777777775,0.5904,0.48970833333333336,0.05555555555555555,0.09090909090909091,0.3,0.5,5.772727272727274,26.4,0.15789473684210525,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,6100.0,102,-21,219,223,93,76,28,442,4.0,5.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,8.0,,2.0,1.0,5.0,3.0,18.0,2.0,2.0,1.0,5.0,6.0,11,5.0,26.0,3.0,30.0,231,1.0,1.0,2.0,4.0,2.0,10.0,2.0,5.0,2.0,10.0,2.0,12.0,8.0,4.0,15.0,,,18.0,3.0,2.0,6.0,5.0,11,2.0,3.0,2.0,4.0,,27,4.0,1.0,,6,4.0,13,5.0,18,1.0,6.0,3.0,3.0,7.0,2.0,5.0,5.0,2.0,12.0,3.0,4.0,1.0,4.0,1.0,1.0,3,,4.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,12.0,93,,,0.6666666666666666,0.6666666666666666,1.0,0.19230769230769232,0.5,0.2,0.19230769230769232,0.5454545454545454,1.0,0.4,0.36486486486486486,0.8,0.3333333333333333,0.38461538461538464,0.7142857142857143,0.375,0.7027027027027027,0.18181818181818182,0.2,0.25,20.08032128514056,0.5833333333333334,,0.0975609756097561,0.020833333333333332,0.11320754716981132,0.06896551724137931,0.10638297872340426,0.04716981132075472,0.037037037037037035,0.09090909090909091,0.13333333333333333,0.05,0.16666666666666666,0.10256410256410256,0.14285714285714285,0.041666666666666664,,0.13513513513513514,0.8,1.0,0.75,0.10810810810810811,0.5,0.6666666666666666,0.5,0.05405405405405406,0.21621621621621623,0.25,0.25,1.0,0.4864864864864865,0.16666666666666666,0.16666666666666666,1.0,0.2,1.0,1.0,0.4,,,0.4,1.0,1.0,0.13333333333333333,0.5,0.3333333333333333,0.2,0.3333333333333333,0.2,0.8378378378378378,0.16666666666666666,0.549895945945946,0.6337499999999999,0.5083066666666666,0.05263157894736842,0.16666666666666666,0.3333333333333333,0.4,7.009090909090909,24.88461538461539,0.4246575342465753,,,2.0,,,,1.0,,,,,,,,3.0,,,,0.42857142857142855,,,,,,,,,,,,False,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,4420.0,74,-39,154,160,71,54,18,314,7.0,7.0,1.0,1.0,4.0,4.0,4.0,10.0,,,1.0,,,,,,,,,,,11.0,17,,1.0,5.0,27.0,188,1.0,1.0,,,,2.0,4.0,6.0,,,,8.0,18.0,4.0,,,2.0,,,1.0,1.0,,1,,,1.0,,,2,1.0,1.0,,9,6.0,16,2.0,18,1.0,2.0,2.0,,1.0,,,3.0,1.0,4.0,,1.0,3.0,11.0,4.0,2.0,7,1.0,8.0,,4.0,,2.0,,,1.0,2.0,1.0,8.0,71,3.0,,0.8181818181818182,0.9,,,,,,0.6470588235294118,1.0,0.6666666666666666,0.6111111111111112,1.0,0.6666666666666666,0.6136363636363636,1.0,0.5714285714285714,0.05555555555555555,0.058823529411764705,,0.1,15.116279069767442,0.25,,0.21428571428571427,0.02564102564102564,0.2647058823529412,0.02857142857142857,0.24193548387096775,0.02702702702702703,0.04,0.034482758620689655,0.36363636363636365,0.16666666666666666,,0.25925925925925924,0.2857142857142857,0.16666666666666666,0.5,0.3888888888888889,1.0,1.0,0.7142857142857143,0.5555555555555556,0.4,0.4444444444444444,1.0,,0.05555555555555555,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,,0.4444444444444444,,0.544536111111111,0.5505,0.5701333333333334,0.18181818181818182,0.19047619047619047,0.07407407407407407,0.2962962962962963,4.511764705882353,23.1,0.461038961038961,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,False,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,3141.0,52,-39,109,114,39,33,11,223,7.0,8.0,2.0,2.0,3.0,3.0,3.0,3.0,,1.0,1.0,,,,,,1.0,,,,1.0,10.0,11,1.0,2.0,1.0,24.0,143,2.0,2.0,,,,4.0,4.0,4.0,,1.0,1.0,9.0,20.0,,3.0,,,1.0,,1.0,1.0,,1,,,1.0,,,2,3.0,2.0,,3,1.0,4,5.0,9,,1.0,1.0,,,,,5.0,,5.0,2.0,1.0,3.0,7.0,,1.0,4,2.0,3.0,1.0,2.0,,,,,,,,9.0,39,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.9090909090909091,1.0,1.0,0.8846153846153846,1.0,0.8,0.8571428571428571,1.0,0.9,0.15384615384615385,0.09090909090909091,0.125,,15.447154471544716,,,0.047619047619047616,0.07692307692307693,0.15,0.11538461538461539,0.0975609756097561,0.09615384615384616,0.125,,0.16666666666666666,,,0.15384615384615385,0.14285714285714285,,,0.6153846153846154,0.875,1.0,1.0,0.23076923076923078,1.0,1.0,1.0,,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,1.0,1.0,1.0,,,,,,,0.6,1.0,,,0.2,,0.7692307692307693,,0.6198230769230769,0.6013,0.63825,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.375,2.809090909090909,24.85,0.3577981651376147,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,False,1.0,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,1618.0,27,-26,63,63,21,23,7,126,1.0,5.0,,2.0,,,1.0,3.0,,,,,,,,,,,,,,2.0,8,,,1.0,5.0,78,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,3.0,2.0,2.0,,,,,,1.0,4.0,,4,,,3.0,,1.0,8,1.0,2.0,,5,5.0,10,3.0,13,2.0,,,,2.0,,,,2.0,2.0,,,3.0,4.0,,,2,,3.0,1.0,1.0,1.0,,,,,,,3.0,21,1.0,1.0,0.5,0.5,,,,,,0.25,,0.5,0.25,,0.5,0.2777777777777778,0.16666666666666666,0.5,,0.125,0.2,,15.714285714285715,1.0,,0.45454545454545453,0.13333333333333333,0.2777777777777778,0.05555555555555555,0.3448275862068966,0.09090909090909091,,,,0.625,,0.2727272727272727,0.2857142857142857,0.4,,0.625,0.2,0.25,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.625,,0.5417625,0.55945,0.4215,0.125,0.125,0.2,0.6,4.8,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,0.2857142857142857,0.125,,,,,,,,,,False,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,4930.0,82,-54,170,182,70,71,17,352,5.0,12.0,,,4.0,6.0,7.0,12.0,2.0,,2.0,,,,1.0,3.0,8.0,1.0,1.0,1.0,4.0,13.0,26,3.0,10.0,13.0,48.0,222,1.0,1.0,1.0,1.0,,5.0,10.0,15.0,1.0,5.0,10.0,33.0,,26.0,3.0,6.0,,8.0,3.0,4.0,15.0,3.0,18,1.0,2.0,10.0,5.0,,39,1.0,,1.0,6,7.0,14,2.0,16,,6.0,4.0,2.0,5.0,2.0,4.0,2.0,1.0,7.0,1.0,3.0,,2.0,,,15,1.0,16.0,,6.0,2.0,,,,,,,33.0,70,1.0,2.0,,,0.3333333333333333,0.3,1.0,0.2,0.3,0.5,1.0,0.6666666666666666,0.4861111111111111,1.25,0.575,0.5454545454545454,1.25,0.6346153846153846,0.2777777777777778,0.15384615384615385,0.25,0.08333333333333333,26.842105263157897,0.7142857142857143,0.2,0.2,,0.16216216216216217,0.02702702702702703,0.18055555555555555,0.012195121951219513,,0.03571428571428571,0.1875,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.2222222222222222,,,0.3333333333333333,0.4166666666666667,0.5555555555555556,,0.3333333333333333,0.5833333333333334,0.6363636363636364,,0.05555555555555555,0.05555555555555555,,,,0.2222222222222222,0.375,0.375,0.3333333333333333,,,,,,,0.5,1.0,,0.3,0.6666666666666666,0.05,,0.2,0.25,0.6111111111111112,0.375,0.5107166666666667,0.49185,0.4824275,0.14285714285714285,0.1875,0.10416666666666667,0.6875,5.665384615384616,25.97,0.4117647058823529,1.0,,,,,,,,,0.5,0.5,,,,1.0,,,,0.125,,,,,,,,,,,,False,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,4153.0,69,-54,150,160,59,51,16,310,4.0,6.0,2.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,5.0,,,2.0,2.0,2.0,9.0,,,1.0,2.0,8.0,12,4.0,14.0,11.0,39.0,202,2.0,3.0,,,6.0,10.0,2.0,4.0,3.0,4.0,6.0,19.0,14.0,2.0,12.0,,2.0,9.0,2.0,1.0,,1.0,1,1.0,,,,,3,1.0,1.0,,4,,4,2.0,6,,3.0,,3.0,1.0,,1.0,1.0,,2.0,,1.0,3.0,6.0,,1.0,6,,11.0,1.0,3.0,1.0,,,,,,,19.0,59,1.0,,0.875,1.0,1.0,0.2857142857142857,,0.75,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.5384615384615384,0.6666666666666666,0.8125,0.65,1.0,0.95,0.5384615384615384,0.08333333333333333,0.16666666666666666,,18.93491124260355,0.5,,,0.02564102564102564,0.13333333333333333,0.02631578947368421,0.07142857142857142,0.025974025974025976,0.05555555555555555,0.03571428571428571,,,,0.09523809523809523,0.2222222222222222,,,0.23076923076923078,0.6666666666666666,0.8,0.75,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,0.19230769230769232,0.4,0.5,1.0,0.34615384615384615,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,1.0,0.5,,,,,,,0.5,0.5,0.25,1.0,0.25,0.5,0.7692307692307693,0.2222222222222222,0.5697942307692307,0.6079333333333333,0.67673125,0.1724137931034483,0.21428571428571427,0.2564102564102564,0.48717948717948717,6.075,24.98571428571429,0.3933333333333333,,,,,,,,,,,,,,1.0,,,0.07142857142857142,,,,,1.0,,2.0,0.2,0.13333333333333333,,,,,False,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,5673.0,95,-42,198,207,75,79,21,405,3.0,7.0,,1.0,,3.0,5.0,9.0,3.0,1.0,4.0,,,1.0,1.0,1.0,4.0,,1.0,,1.0,9.0,19,2.0,8.0,4.0,28.0,241,,1.0,,1.0,2.0,2.0,,5.0,1.0,2.0,4.0,7.0,8.0,10.0,6.0,,,4.0,1.0,1.0,4.0,6.0,10,5.0,1.0,3.0,1.0,,26,1.0,2.0,1.0,9,7.0,18,4.0,22,1.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,,5.0,,1.0,2.0,9.0,2.0,,3,,4.0,,,2.0,4.0,,,2.0,4.0,2.0,7.0,75,2.0,2.0,0.4444444444444444,0.4444444444444444,1.0,0.25,,0.5,0.25,0.47368421052631576,,,0.4444444444444444,,0.21428571428571427,0.4827586206896552,0.3333333333333333,0.3888888888888889,0.2962962962962963,0.05263157894736842,0.14285714285714285,,15.384615384615385,0.4,0.25,0.18421052631578946,0.04,0.20454545454545456,0.023255813953488372,0.1951219512195122,0.03225806451612903,0.07142857142857142,,0.23076923076923078,0.16666666666666666,0.14285714285714285,0.1935483870967742,0.23076923076923078,0.06666666666666667,0.5,0.25925925925925924,0.42857142857142855,0.5,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2,0.1111111111111111,0.14814814814814814,0.25,0.25,1.0,0.14814814814814814,0.25,0.25,1.0,0.5,,,,,,0.5,,,0.42857142857142855,,0.14285714285714285,1.0,0.14285714285714285,,0.5555555555555556,0.25,0.534275925925926,0.55955,0.5806071428571428,,,0.07142857142857142,0.25,7.56842105263158,24.2375,0.3787878787878788,1.0,,,,,2.0,2.0,,,0.3333333333333333,0.3333333333333333,,,,2.0,,,,0.2222222222222222,,0.08333333333333333,,,,,,,,,,False,,1.0
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1788.0,30,-22,64,66,35,14,5,130,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,3.0,,,,1.0,2.0,3,1.0,4.0,2.0,9.0,72,,,,,,,1.0,2.0,,2.0,,2.0,4.0,,3.0,,,3.0,1.0,,1.0,1.0,2,1.0,,1.0,,,5,,,,3,5.0,8,,8,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,3.0,,,1,,2.0,,1.0,,,,,,,,2.0,35,,,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,,0.5,0.5,,0.25,0.5625,,0.25,0.5714285714285714,,,,13.043478260869566,,,0.3125,,0.21428571428571427,,0.26666666666666666,,,,,0.25,0.5,0.2,0.25,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.25,1.0,0.25,,0.25,,0.8571428571428571,0.3333333333333333,0.5414428571428571,,0.5819375,0.125,0.25,,0.2222222222222222,2.066666666666667,25.2,0.546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629633,1610612763,Jarrett Culver,Jarrett Culver,1629633,MEM,1337.0,22,-20,50,49,25,11,5,99,1.0,1.0,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,2.0,,,,,3.0,8,,2.0,1.0,7.0,56,,1.0,,,,,3.0,4.0,,,1.0,7.0,2.0,4.0,,,,2.0,,1.0,1.0,,1,,,1.0,,,2,1.0,1.0,,5,,5,2.0,7,,2.0,2.0,,,,,2.0,,2.0,,,1.0,4.0,,1.0,1,,2.0,,1.0,,,,,,,,7.0,25,,,0.3333333333333333,0.3333333333333333,,,,,,0.375,,0.75,0.3,,0.75,0.3181818181818182,,0.7,0.2,0.125,,0.2,23.636363636363633,,,,0.08333333333333333,0.45454545454545453,0.07692307692307693,0.25,0.08,0.16666666666666666,,,,,0.5,0.3333333333333333,,,0.1,1.0,1.0,1.0,0.5,0.4,0.5,,0.2,,,,,0.2,,,,,,,,,,,,,0.25,1.0,,,,,0.3,,0.43003,,0.49195,0.09090909090909091,0.1111111111111111,,1.0,8.287500000000001,26.25,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,False,,
