EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,AtRimPctBlocked,Corner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceTurnovers,BlockedAtRim,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,on,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Charge Fouls Drawn,OffensiveGoaltends
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,115.0,2,-2,6,6,6,6.0,1.0,12,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,,2.0,9,1.0,2.0,,,2.0,1.0,3.0,1.0,,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,6,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.25,0.25,0.5,0.25,0.25,,,50.0,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,,0.5,0.5,0.5,,0.25,,,,,,,0.25,,,,1.0,0.5,,0.5,0.5,0.25,0.75,,0.5342,0.6442,0.5342,,,1.0,1.0,1.5666666666666667,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,619.0,10,3,21,20,11,6.0,3.0,41,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,27,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,,2.0,2.0,,1.0,,2.0,,2.0,,1.0,,,,,,2.0,11,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,16.0,1.0,,,0.25,,,,0.14285714285714285,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.8758,,0.8758,0.5,0.5,,0.5,2.1,,0.5238095238095238,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,2453.0,41,8,77,80,31,13.0,12.0,157,,,,,,,,,,,1.0,5.0,,3.0,,,3.0,7.0,4.0,13.0,106,,,,1.0,1.0,,,3.0,3.0,6.0,,,9.0,,,5.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,5.0,,1.0,1.0,,,,,6.0,31,,1.0,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.6428571428571429,,0.5,0.6666666666666666,0.5,0.625,1.0,,,10.989010989010989,1.0,,0.06666666666666667,,0.08333333333333333,0.18181818181818182,0.07407407407407407,0.07692307692307693,,,,0.2222222222222222,,0.2,,0.1111111111111111,,,,,,,,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,1.0,1.0,0.2,0.5422071428571428,,0.5398999999999999,0.125,1.0,0.07692307692307693,0.46153846153846156,,26.52857142857143,0.4025974025974026,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,,2.0,,,,,,,,,,0.2857142857142857,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,False,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,3203.0,53,-24,103,104,40,30.0,14.0,207,5.0,9.0,,,1.0,2.0,1.0,1.0,,,,3.0,1.0,2.0,6.0,10.0,4.0,8.0,5.0,29.0,135,,,1.0,,,1.0,2.0,4.0,4.0,9.0,6.0,6.0,12.0,,,3.0,,1.0,3.0,,3.0,,2.0,,6.0,1.0,,,1.0,,1.0,2.0,3.0,,5.0,4.0,1.0,2.0,,2.0,2.0,,,4.0,1.0,1.0,8.0,,4.0,,7.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,9.0,40,1.0,2.0,0.5,0.5,1.0,0.5,0.5,0.6,,0.5,0.6666666666666666,,0.4166666666666667,0.6904761904761905,,0.5625,0.4444444444444444,0.1,,20.491803278688526,0.5,,0.041666666666666664,,,0.05555555555555555,0.02631578947368421,0.022222222222222223,,,,0.06666666666666667,,,0.08333333333333333,,,,1.0,0.5,0.5555555555555556,0.625,0.4,0.05555555555555555,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.9444444444444444,,0.5319472222222222,0.4572,0.5885333333333334,0.10526315789473684,0.18181818181818182,,0.3103448275862069,2.9699999999999998,24.5625,0.3883495145631068,,1.0,,,1.0,,,2.0,,,0.25,,,,,,5.0,2.0,,,,,,,,0.1111111111111111,0.2777777777777778,,,0.3333333333333333,4.0,,,1.0,1.0,,0.8,0.8,1.0,,,,0.5,,False,1.0,0.16666666666666666,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,115.0,2,-2,6,6,6,6.0,1.0,12,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,8780.0,146,-17,282,283,66,30.0,47.0,565,4.0,5.0,,,1.0,1.0,9.0,24.0,10.0,20.0,3.0,8.0,3.0,5.0,23.0,49.0,7.0,12.0,19.0,86.0,347,2.0,4.0,3.0,3.0,10.0,5.0,9.0,5.0,7.0,20.0,14.0,32.0,21.0,,,8.0,3.0,2.0,21.0,6.0,27.0,4.0,14.0,2.0,60.0,,2.0,5.0,17.0,,22.0,2.0,24.0,1.0,1.0,,1.0,11.0,,4.0,4.0,1.0,1.0,15.0,8.0,4.0,8.0,,19.0,,24.0,3.0,10.0,2.0,1.0,1.0,1.0,1.0,20.0,66,1.0,2.0,0.30434782608695654,0.30434782608695654,1.0,0.5833333333333334,0.5833333333333334,0.46938775510204084,0.5,0.5555555555555556,0.5491803278688525,0.5,0.4642857142857143,0.6,0.5555555555555556,0.5277777777777778,0.19672131147540983,0.04081632653061224,0.08333333333333333,25.14792899408284,0.7333333333333333,,0.24285714285714285,0.020833333333333332,0.11363636363636363,,0.19298245614035087,0.014388489208633094,0.038461538461538464,0.021739130434782608,,,,0.23076923076923078,0.3076923076923077,0.10526315789473684,0.16666666666666666,0.034482758620689655,1.0,0.08196721311475409,0.8,0.8,0.5,0.39344262295081966,0.375,0.4090909090909091,0.3333333333333333,0.32786885245901637,0.5,0.5,0.13114754098360656,0.375,0.375,1.0,,,0.42857142857142855,0.07142857142857142,1.0,0.35714285714285715,0.2786885245901639,0.375,0.4613327868852459,0.492,0.4600821428571429,0.14705882352941177,0.17857142857142858,0.11627906976744186,0.23255813953488372,11.269387755102041,25.308333333333334,0.23404255319148937,1.0,1.0,,2.0,5.0,7.0,,2.0,3.0,,0.2,,0.1111111111111111,0.2,0.2,,4.0,,1.0,1.0,,,,,0.3333333333333333,,0.06557377049180328,0.3333333333333333,1.0,,4.0,,,,1.0,,1.0,1.0,1.0,,,,,,False,,,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,686.0,11,-1,18,18,3,,2.0,36,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,3.0,29,,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,3,,,,,1.0,0.5,0.5,,,,0.75,,,0.75,,,1.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.5,0.518475,,,,,,,,27.4,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,4695.0,78,-21,153,155,9,,26.0,308,13.0,16.0,1.0,1.0,,,1.0,6.0,,,,,,,14.0,22.0,,3.0,7.0,35.0,193,1.0,1.0,2.0,3.0,5.0,,1.0,,,,24.0,4.0,,,,,,3.0,,1.0,1.0,,,,3.0,1.0,3.0,6.0,5.0,,11.0,4.0,15.0,,,,,2.0,,2.0,1.0,,,3.0,1.0,8.0,11.0,,9.0,,11.0,1.0,6.0,,1.0,,2.0,1.0,,9,,,0.8571428571428571,0.8571428571428571,,,,0.6363636363636364,1.0,,0.56,0.3333333333333333,,0.5833333333333334,0.5,,0.12,0.13636363636363635,0.16666666666666666,18.0327868852459,0.6666666666666666,,0.13513513513513514,0.05,0.20689655172413793,0.05,0.16666666666666666,0.05,,0.08,0.05,0.0625,,0.14285714285714285,0.14285714285714285,0.20833333333333334,0.2,,0.5,0.64,0.8125,0.9285714285714286,0.9230769230769231,0.24,0.16666666666666666,0.2,,,,,,,,,0.3333333333333333,1.0,,,,,0.76,,0.568036,0.5474166666666667,0.4061,0.2,0.2222222222222222,0.14285714285714285,,3.55,23.566666666666666,0.058823529411764705,,,,1.0,,,,1.0,,,,,0.1111111111111111,,,,3.0,,,,,,1.0,,,0.125,0.12,,,,,,2.0,,,1.0,,,,0.6666666666666666,,,,,False,,,1.0,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,8740.0,146,-28,282,285,61,30.0,44.0,567,7.0,12.0,1.0,3.0,1.0,2.0,3.0,7.0,,2.0,1.0,4.0,,2.0,10.0,21.0,2.0,8.0,9.0,35.0,353,2.0,5.0,,,4.0,1.0,4.0,5.0,2.0,7.0,14.0,6.0,6.0,2.0,,4.0,1.0,1.0,2.0,5.0,7.0,2.0,,,19.0,2.0,4.0,2.0,1.0,1.0,4.0,6.0,10.0,1.0,6.0,4.0,2.0,4.0,1.0,2.0,2.0,,,6.0,1.0,2.0,12.0,,8.0,,10.0,2.0,6.0,,,,1.0,,7.0,61,2.0,,0.7,0.7777777777777778,1.0,0.25,0.25,0.47619047619047616,0.4,0.25,0.4482758620689655,0.4,0.2777777777777778,0.5303030303030303,0.4,0.35,0.27586206896551724,0.047619047619047616,,11.641791044776118,0.6666666666666666,0.2,0.015384615384615385,0.0425531914893617,0.041666666666666664,0.046511627906976744,0.02654867256637168,0.043795620437956206,0.07407407407407407,,0.08333333333333333,0.05714285714285714,,,,0.05,,0.0625,,0.41379310344827586,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06896551724137931,,,0.13793103448275862,0.25,0.25,1.0,0.6,0.3333333333333333,,0.2222222222222222,0.5,0.2222222222222222,0.6896551724137931,0.25,0.5202017241379311,0.42016666666666663,0.5228055555555556,0.18181818181818182,0.24,0.11428571428571428,0.2,5.290476190476191,24.612499999999997,0.21631205673758866,,1.0,,3.0,2.0,2.0,,1.0,,,0.2,,0.058823529411764705,,,,4.0,3.0,,,,,1.0,,,0.08333333333333333,0.13793103448275862,,,0.3333333333333333,1.0,,,1.0,,,0.25,0.25,1.0,,,,0.3333333333333333,,False,,,1.0,1.0,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,9325.0,155,-27,298,299,64,29.0,48.0,597,17.0,26.0,9.0,15.0,2.0,4.0,9.0,21.0,2.0,6.0,,5.0,,,28.0,53.0,,5.0,13.0,69.0,378,11.0,20.0,,5.0,27.0,2.0,9.0,,1.0,5.0,30.0,26.0,,16.0,,5.0,,5.0,9.0,6.0,15.0,3.0,4.0,2.0,36.0,4.0,23.0,21.0,24.0,3.0,48.0,27.0,75.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,7.0,,,9.0,2.0,6.0,10.0,,14.0,3.0,16.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,5.0,64,,1.0,0.5357142857142857,0.75,,,,0.5283018867924528,0.55,0.2222222222222222,0.4827586206896552,0.55,0.2222222222222222,0.5390625,0.6136363636363636,0.25,0.08620689655172414,0.09433962264150944,0.14285714285714285,20.563380281690144,0.2222222222222222,0.75,0.34285714285714286,0.23711340206185566,0.42,0.08888888888888889,0.375,0.19014084507042253,0.2222222222222222,0.32608695652173914,0.08333333333333333,0.08108108108108109,0.125,0.3076923076923077,0.3333333333333333,0.4146341463414634,0.4444444444444444,0.16,1.0,0.4482758620689655,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.3620689655172414,0.42857142857142855,0.5,0.5555555555555556,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.08620689655172414,,,,0.75,0.6,,0.4444444444444444,0.5,,0.5344827586206896,,0.5029,0.56148125,0.4765888888888889,0.14285714285714285,0.15517241379310345,0.391304347826087,0.07246376811594203,5.509433962264151,25.76,0.21476510067114093,,,,3.0,3.0,1.0,,2.0,,,,,0.3888888888888889,1.0,,,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,4.0,,,,,,,,,0.1111111111111111,False,,,,,2.0
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,8734.0,146,-19,284,284,63,30.0,47.0,568,5.0,10.0,,1.0,1.0,2.0,6.0,16.0,6.0,14.0,12.0,28.0,1.0,4.0,17.0,40.0,12.0,29.0,15.0,85.0,349,2.0,4.0,1.0,1.0,8.0,4.0,9.0,4.0,7.0,21.0,10.0,24.0,21.0,2.0,,28.0,12.0,2.0,12.0,6.0,18.0,4.0,9.0,1.0,42.0,1.0,2.0,6.0,10.0,1.0,17.0,3.0,20.0,2.0,3.0,1.0,2.0,6.0,,6.0,4.0,2.0,,10.0,,2.0,9.0,,14.0,,22.0,1.0,7.0,3.0,2.0,1.0,2.0,2.0,21.0,63,,3.0,0.29411764705882354,0.3125,0.5833333333333334,0.41379310344827586,0.41379310344827586,0.425,0.5,0.4444444444444444,0.5072463768115942,0.7,0.5384615384615384,0.5379746835443038,0.6666666666666666,0.5833333333333334,0.42028985507246375,0.05,0.0625,26.176470588235293,0.6,0.2,0.14705882352941177,0.020833333333333332,0.1276595744680851,0.023255813953488372,0.1391304347826087,0.02158273381294964,0.037037037037037035,,0.041666666666666664,0.027777777777777776,,0.08333333333333333,0.1794871794871795,0.1282051282051282,0.125,0.05263157894736842,1.0,0.14492753623188406,0.5,0.5555555555555556,,0.2318840579710145,0.375,0.4,0.5,0.2028985507246377,0.42857142857142855,0.42857142857142855,0.4057971014492754,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.2,,0.2,0.15384615384615385,0.5,0.3076923076923077,0.5652173913043478,0.42857142857142855,0.49708550724637685,0.48758999999999997,0.47136153846153844,0.10526315789473684,0.15217391304347827,0.09411764705882353,0.24705882352941178,10.46,26.13448275862069,0.22183098591549297,2.0,2.0,15.0,2.0,2.0,,,2.0,,1.0,0.5,,0.11764705882352941,0.3333333333333333,0.5,0.03333333333333333,1.0,,1.0,1.0,,,,,1.0,0.1,0.014492753623188406,1.0,1.0,,,,,,,1.0,,,,,,,,,False,,,,,
