EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,SecondChanceCorner3Frequency,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAssists,LostBallTurnovers,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,Charge Fouls,BlockedLongMidRange,ShortMidRangePctAssisted,on,Fg3aBlocked,LongMidRangeAssists,Travels,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3PctAssisted,FTOffRebounds,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Technical Free Throw Trips,LongMidRangePctAssisted,OffensiveGoaltends,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,1426.0,24,47,44,24.0,16.0,8.0,91,3.0,3.0,1.0,1.0,,1.0,3.0,3.0,4.0,10.0,4.0,15.0,58,1.0,1.0,4.0,9.0,2.0,3.0,2.0,1.0,3.0,,2.0,7.0,3.0,1.0,4.0,6.0,1.0,1.0,2.0,1.0,,2.0,9.0,24.0,0.25,0.3333333333333333,0.4,1.0,0.5,0.8,0.5357142857142857,0.9,0.2857142857142857,29.09090909090909,0.5,0.07692307692307693,0.25,0.16,,0.2857142857142857,0.21428571428571427,1.0,1.0,,,0.07142857142857142,0.21428571428571427,0.2,1.0,0.6,0.5,0.462125,0.5809300000000001,0.6,7.42,25.45,0.5106382978723404,-13.0,1.0,1.0,1.0,7.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,2.0,2.0,6.0,6.0,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,0.25,0.25,,0.058823529411764705,0.06896551724137931,,0.25,,0.2,0.5,0.14285714285714285,0.16666666666666666,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,,0.2,1.0,0.3333333333333333,0.3333333333333333,0.4437125,0.07142857142857142,0.1,0.13333333333333333,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,0.1,,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,117.0,2,4,4,,,1.0,8,,,,,,,,,,,,,6,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,666.0,11,22,22,4.0,3.0,4.0,44,1.0,2.0,,,,,,,1.0,2.0,,2.0,24,,,,,2.0,,,1.0,1.0,,,3.0,1.0,1.0,3.0,4.0,,,,,1.0,1.0,,4.0,1.0,1.0,0.5,,0.5,,0.5,,,7.4074074074074066,,0.14285714285714285,0.3333333333333333,0.2,,,1.0,0.5,0.5,1.0,,,,,,,1.0,0.6747000000000001,,,1.8499999999999999,,0.18181818181818182,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.1111111111111111,0.07692307692307693,0.25,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,142.0,2,6,5,6.0,5.0,,11,,,,,,2.0,,,,,2.0,,6,,,2.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,33.333333333333336,,,,,,,,,,,,1.0,,,,,1.0,0.543,0.543,,,23.25,1.0,-6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,174.0,3,5,5,,,1.0,10,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,10489.0,175,337,335,136.0,155.0,29.0,672,2.0,2.0,2.0,2.0,,14.0,25.0,10.0,3.0,3.0,39.0,56.0,369,3.0,3.0,15.0,29.0,6.0,25.0,5.0,3.0,8.0,1.0,1.0,19.0,6.0,3.0,11.0,15.0,2.0,1.0,5.0,3.0,14.0,26.0,29.0,136.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.75,0.6511627906976745,0.7631578947368421,0.9285714285714286,13.079019073569482,0.4,0.0379746835443038,0.07692307692307693,0.05732484076433121,0.05,0.047619047619047616,0.047619047619047616,1.0,1.0,1.0,,0.3333333333333333,0.5952380952380952,0.1111111111111111,1.0,0.5555555555555556,0.9761904761904762,0.5270142857142858,0.49983333333333335,0.5178571428571429,2.533333333333333,25.38974358974359,0.4035608308605341,24.0,,,1.0,1.0,,6.0,3.0,5.0,10.0,1.0,1.0,4.0,16.0,2.0,,,2.0,2.0,6.0,7.0,,48.0,,10.0,2.0,,2.0,4.0,3.0,2.0,3.0,1.0,4.0,2.0,,,,,2.0,1.0,0.41025641025641024,1.0,0.4666666666666667,0.41025641025641024,,1.5,1.5,0.13333333333333333,,0.02877697841726619,,0.047619047619047616,,0.08771929824561403,0.023809523809523808,1.0,1.0,,,0.42857142857142855,0.46153846153846156,1.0,0.4,0.4,1.0,,,0.5,1.0,1.0,0.2777777777777778,0.6,0.4,0.4,,,,0.10714285714285714,1.0,,2.0,1.0,1.0,1.0,,0.5,,,4.0,1.0,1.0,,,,,,,,0.06060606060606061,,0.043478260869565216,0.05263157894736842,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,False,1.0,2.0,1.0,1.0,0.02564102564102564,0.07142857142857142,0.1,1.0,,,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,7614.0,127,239,245,87.0,86.0,25.0,484,2.0,6.0,,,,4.0,6.0,1.0,8.0,17.0,10.0,43.0,282,1.0,3.0,2.0,11.0,14.0,6.0,5.0,5.0,10.0,2.0,4.0,25.0,1.0,6.0,8.0,11.0,1.0,,4.0,3.0,3.0,10.0,11.0,87.0,0.875,0.875,0.47058823529411764,0.3333333333333333,0.6296296296296297,0.2,0.671875,0.55,0.37037037037037035,13.533834586466165,0.25,0.09836065573770492,0.02,0.06306306306306306,0.07142857142857142,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,0.14814814814814814,0.2222222222222222,,,0.2,0.5925925925925926,0.5103240740740742,0.4756699999999999,0.2558139534883721,6.723529411764705,25.910000000000004,0.36401673640167365,-2.0,,1.0,6.0,11.0,,2.0,,1.0,4.0,1.0,2.0,,6.0,9.0,,1.0,2.0,3.0,6.0,,2.0,18.0,,4.0,3.0,2.0,1.0,3.0,6.0,3.0,3.0,,9.0,12.0,2.0,2.0,1.0,2.0,1.0,1.0,0.6,0.6666666666666666,,0.6,,0.75,0.75,0.1,0.038461538461538464,0.02127659574468085,,0.14285714285714285,0.08333333333333333,0.024390243902439025,0.4074074074074074,0.5454545454545454,0.6,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.5,0.5,1.0,0.2,,,0.6666666666666666,0.520875,0.13333333333333333,0.10526315789473684,0.13953488372093023,1.0,,9.0,1.0,2.0,2.0,,0.25,,1.0,,1.0,3.0,1.0,1.0,,,,0.058823529411764705,,,0.06896551724137931,,0.09090909090909091,,,1.0,0.09090909090909091,,1.0,1.0,,1.0,1.0,0.8333333333333334,False,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,0.14285714285714285,0.18181818181818182,,,,,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,7089.0,118,220,233,100.0,98.0,23.0,453,6.0,8.0,3.0,4.0,,8.0,3.0,2.0,7.0,10.0,11.0,24.0,279,3.0,4.0,4.0,9.0,12.0,3.0,2.0,2.0,4.0,,1.0,10.0,4.0,2.0,6.0,8.0,1.0,1.0,2.0,,4.0,14.0,9.0,100.0,0.8571428571428571,1.0,0.7,0.75,0.5476190476190477,0.5625,0.5454545454545454,0.5,0.5238095238095238,9.795918367346937,0.5,0.04,0.08888888888888889,0.06315789473684211,0.04,0.125,0.38095238095238093,0.75,0.75,0.8333333333333334,,0.38095238095238093,0.14285714285714285,0.5,0.75,0.25,0.9047619047619048,0.5943714285714286,0.62135,0.375,3.2,24.527272727272727,0.45454545454545453,-44.0,2.0,2.0,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,8.0,1.0,2.0,9.0,,1.0,2.0,1.0,,2.0,7.0,4.0,1.0,,6.0,3.0,2.0,6.0,4.0,7.0,1.0,1.0,0.2727272727272727,1.0,0.25,0.2727272727272727,1.0,1.1666666666666667,1.3333333333333333,,0.017241379310344827,0.02,,,0.07142857142857142,0.08108108108108109,0.09523809523809523,0.5,0.5,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.25,,0.5,0.3333333333333333,0.8435,0.09090909090909091,0.18181818181818182,0.3333333333333333,,1.0,,1.0,,,0.05,,2.0,,1.0,1.0,3.0,,3.0,1.0,1.0,3.0,,,0.023809523809523808,,,0.09090909090909091,0.42857142857142855,,,,1.0,,,0.5,,1.0,1.0,False,,1.0,,,,,0.07142857142857142,,,3.0,,,,,1.0,1.0,,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,27068.0,451,854,855,199.0,228.0,81.0,1709,33.0,45.0,7.0,8.0,10.0,9.0,57.0,20.0,54.0,99.0,66.0,224.0,955,14.0,21.0,21.0,79.0,56.0,57.0,21.0,25.0,46.0,15.0,15.0,117.0,24.0,11.0,35.0,40.0,13.0,8.0,18.0,2.0,6.0,23.0,79.0,199.0,0.5185185185185185,0.5283018867924528,0.5454545454545454,0.6666666666666666,0.5636363636363636,0.8333333333333334,0.6098901098901099,0.8586956521739131,0.4,21.164021164021165,0.7222222222222222,0.054187192118226604,0.11822660098522167,0.08620689655172414,0.060240963855421686,0.13636363636363635,0.2727272727272727,0.7333333333333333,0.7857142857142857,0.5151515151515151,0.06060606060606061,0.05454545454545454,0.34545454545454546,0.19047619047619047,0.875,0.47619047619047616,0.6727272727272727,0.5328318181818181,0.5133464285714285,0.35267857142857145,6.693939393939394,26.59242424242424,0.23302107728337237,10.0,1.0,1.0,19.0,44.0,2.0,1.0,1.0,1.0,25.0,4.0,8.0,13.0,26.0,38.0,3.0,4.0,4.0,8.0,22.0,14.0,52.0,60.0,18.0,25.0,10.0,4.0,,5.0,7.0,2.0,5.0,,29.0,41.0,16.0,2.0,2.0,2.0,2.0,0.7692307692307693,0.3939393939393939,0.5,0.6666666666666666,0.3939393939393939,0.75,0.75,0.7857142857142857,,0.020942408376963352,0.013089005235602094,0.03333333333333333,0.07142857142857142,0.03125,0.11320754716981132,0.26666666666666666,0.4318181818181818,0.4418604651162791,0.2,0.2,0.1111111111111111,0.1111111111111111,1.0,0.43859649122807015,0.43859649122807015,0.76,0.08333333333333333,1.0,0.6666666666666666,0.5,1.0,0.023809523809523808,1.0,0.65,0.43859649122807015,0.48254,0.0893854748603352,0.1415929203539823,0.09821428571428571,,4.0,9.0,2.0,3.0,3.0,0.03225806451612903,,2.0,4.0,1.0,1.0,5.0,1.0,2.0,2.0,,1.0,0.04040404040404041,0.06666666666666667,0.005235602094240838,0.010101010101010102,0.007874015748031496,0.0125,0.5,6.0,5.0,0.022727272727272728,2.0,,,,2.0,,0.5263157894736842,False,,,,,,,,,,1.0,,,,,,,3.0,0.5,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,6227.0,104,190,199,42.0,30.0,26.0,389,11.0,19.0,3.0,4.0,1.0,1.0,,,12.0,24.0,1.0,29.0,225,4.0,5.0,,8.0,22.0,,4.0,5.0,9.0,3.0,4.0,23.0,8.0,11.0,20.0,33.0,2.0,1.0,6.0,1.0,14.0,25.0,8.0,42.0,0.9166666666666666,1.0,0.5,0.8,0.54,0.8,0.58,0.8,0.04,14.09090909090909,0.3333333333333333,0.28205128205128205,0.16326530612244897,0.2159090909090909,0.2916666666666667,0.07142857142857142,0.76,0.5789473684210527,0.7333333333333333,0.9090909090909091,0.04,0.04,,0.8,0.75,,0.8,0.5729740000000001,0.5525599999999999,0.27586206896551724,2.954166666666666,23.5,0.22105263157894736,-8.0,3.0,8.0,1.0,4.0,,1.0,,,,,,,1.0,2.0,3.0,11.0,,,7.0,,2.0,3.0,,,2.0,7.0,1.0,13.0,7.0,4.0,4.0,2.0,7.0,2.0,2.0,3.0,2.0,3.0,,1.0,1.0,,,1.0,0.2727272727272727,0.2727272727272727,0.3181818181818182,0.125,0.1320754716981132,0.14285714285714285,0.25,0.4444444444444444,,0.2,0.16,0.25,0.25,,,1.0,1.0,1.0,,,,0.7272727272727273,0.375,,,,,,,,0.5767111111111112,0.08,0.08333333333333333,0.2413793103448276,,1.0,,,,,0.07407407407407407,,2.0,4.0,6.0,2.0,3.0,,4.0,2.0,1.0,3.0,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.18181818181818182,0.07692307692307693,0.25,1.0,,1.0,,2.0,,,0.6666666666666666,1.0,,1.0,False,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,22233.0,371,698,701,178.0,205.0,64.0,1399,39.0,49.0,9.0,13.0,29.0,3.0,27.0,4.0,67.0,122.0,30.0,222.0,778,13.0,31.0,6.0,58.0,74.0,27.0,9.0,11.0,20.0,4.0,9.0,51.0,30.0,46.0,82.0,103.0,13.0,6.0,31.0,6.0,18.0,33.0,58.0,178.0,0.5522388059701493,0.6166666666666667,0.5491803278688525,0.41935483870967744,0.5,0.35135135135135137,0.5873015873015873,0.5272727272727272,0.19736842105263158,28.645833333333336,0.41935483870967744,0.2569832402234637,0.18404907975460122,0.2222222222222222,0.29577464788732394,0.13793103448275862,0.3223684210526316,0.7959183673469388,0.8863636363636364,0.6410256410256411,0.19078947368421054,0.019736842105263157,0.17763157894736842,0.35135135135135137,0.6923076923076923,0.10810810810810811,0.5197368421052632,0.49810032894736844,0.4894905405405405,0.26126126126126126,8.118032786885246,26.280000000000005,0.25501432664756446,27.0,9.0,13.0,14.0,44.0,14.0,1.0,,2.0,5.0,1.0,5.0,,6.0,70.0,10.0,15.0,2.0,6.0,33.0,,60.0,18.0,,5.0,7.0,10.0,6.0,21.0,4.0,3.0,18.0,2.0,83.0,85.0,37.0,8.0,4.0,8.0,2.0,1.0,0.2,0.3333333333333333,,0.2,0.6666666666666666,0.6190476190476191,0.6875,0.42857142857142855,0.06535947712418301,0.06976744186046512,,0.2553191489361702,0.21311475409836064,0.19402985074626866,0.2894736842105263,0.3181818181818182,0.34146341463414637,0.4827586206896552,0.5185185185185185,0.3333333333333333,0.3333333333333333,1.0,0.18518518518518517,0.18518518518518517,1.0,0.6190476190476191,0.6923076923076923,0.23809523809523808,0.2,1.0,0.05405405405405406,,,0.18518518518518517,0.5618566666666667,0.20786516853932585,0.25,0.14864864864864866,1.0,7.0,32.0,7.0,11.0,11.0,0.11627906976744186,0.047619047619047616,14.0,10.0,11.0,2.0,1.0,3.0,4.0,11.0,3.0,4.0,0.08196721311475409,0.10204081632653061,0.07432432432432433,0.06097560975609756,0.06315789473684211,0.029850746268656716,0.5,,7.0,0.06818181818181818,9.0,1.0,1.0,0.2222222222222222,3.0,1.0,0.5,False,,,3.0,2.0,,,0.09433962264150944,1.0,,1.0,,,,,,,,0.35714285714285715,,2.0,2.0,0.06896551724137931,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,27463.0,458,860,863,196.0,220.0,80.0,1723,27.0,42.0,5.0,6.0,2.0,3.0,72.0,20.0,34.0,79.0,75.0,214.0,964,6.0,14.0,20.0,57.0,12.0,72.0,64.0,35.0,99.0,14.0,46.0,233.0,26.0,23.0,55.0,66.0,26.0,14.0,47.0,9.0,13.0,26.0,57.0,196.0,0.17647058823529413,0.18181818181818182,0.43037974683544306,0.42857142857142855,0.4837662337662338,0.5294117647058824,0.5725806451612904,0.6477272727272727,0.487012987012987,24.578059071729957,0.5531914893617021,0.10697674418604651,0.125,0.11583924349881797,0.08695652173913043,0.10204081632653061,0.2727272727272727,0.6428571428571429,0.7297297297297297,0.18518518518518517,0.012987012987012988,0.01948051948051948,0.4675324675324675,0.17647058823529413,0.8333333333333334,0.5882352941176471,0.7597402597402597,0.5235772727272727,0.4913382352941177,0.26635514018691586,5.396202531645569,26.38666666666666,0.22790697674418606,20.0,2.0,2.0,6.0,35.0,1.0,1.0,,,26.0,2.0,6.0,8.0,27.0,65.0,2.0,3.0,2.0,6.0,16.0,8.0,56.0,24.0,57.0,26.0,21.0,6.0,6.0,11.0,9.0,6.0,21.0,2.0,56.0,73.0,28.0,8.0,7.0,8.0,,0.2962962962962963,0.36,0.3333333333333333,0.4,0.36,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.35294117647058826,0.031914893617021274,0.02894736842105263,,0.10344827586206896,0.13846153846153847,0.1320754716981132,0.22727272727272727,0.17142857142857143,0.23076923076923078,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3611111111111111,0.36619718309859156,0.2692307692307692,0.2222222222222222,1.0,0.6666666666666666,0.3333333333333333,0.5,,,0.4,0.3611111111111111,0.50158,0.16939890710382513,0.26666666666666666,0.07476635514018691,,6.0,21.0,7.0,3.0,3.0,0.015873015873015872,,2.0,14.0,5.0,5.0,3.0,6.0,1.0,2.0,1.0,4.0,0.17721518987341772,0.11904761904761904,0.026041666666666668,0.05154639175257732,0.015503875968992248,0.0641025641025641,0.5,15.0,12.0,0.2571428571428571,1.0,,,,4.0,,0.16666666666666666,False,1.0,3.0,,1.0,0.013333333333333334,,0.047619047619047616,,,1.0,,3.0,,0.038461538461538464,,,4.0,,,1.0,,,0.013888888888888888,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26520.0,442,827,826,150.0,180.0,77.0,1653,29.0,45.0,3.0,4.0,14.0,26.0,27.0,5.0,55.0,95.0,53.0,188.0,935,7.0,12.0,13.0,40.0,54.0,27.0,13.0,19.0,32.0,6.0,8.0,83.0,39.0,34.0,77.0,85.0,9.0,3.0,16.0,4.0,16.0,33.0,40.0,150.0,0.4909090909090909,0.5,0.5789473684210527,0.5833333333333334,0.5743243243243243,0.64,0.5949367088607594,0.6896551724137931,0.3581081081081081,19.037199124726477,0.5625,0.1708542713567839,0.20207253886010362,0.18622448979591838,0.16666666666666666,0.18604651162790697,0.30405405405405406,0.6444444444444445,0.7073170731707317,0.6551724137931034,0.0945945945945946,0.17567567567567569,0.18243243243243243,0.16,0.75,0.2,0.6621621621621622,0.5322172297297296,0.5055480000000001,0.2127659574468085,6.72315789473684,24.850943396226416,0.18137847642079807,2.0,3.0,6.0,21.0,36.0,5.0,10.0,4.0,8.0,10.0,,3.0,2.0,20.0,18.0,3.0,7.0,,4.0,10.0,6.0,56.0,54.0,6.0,10.0,13.0,4.0,4.0,8.0,11.0,6.0,7.0,4.0,15.0,21.0,10.0,8.0,3.0,9.0,3.0,0.9,0.37735849056603776,,0.46153846153846156,0.37735849056603776,0.42857142857142855,0.2727272727272727,0.38461538461538464,0.3076923076923077,0.02185792349726776,0.021447721179624665,,0.11764705882352941,0.21875,0.20666666666666667,0.24324324324324326,0.5833333333333334,0.6176470588235294,0.35714285714285715,0.35714285714285715,0.38461538461538464,0.38461538461538464,0.9,0.37037037037037035,0.37037037037037035,0.9,0.5454545454545454,0.5,0.2727272727272727,,,0.32,0.5,0.4,0.37037037037037035,0.5827611111111111,0.06369426751592357,0.09615384615384616,0.05319148936170213,1.0,4.0,8.0,,1.0,1.0,0.03125,0.09090909090909091,2.0,6.0,4.0,3.0,5.0,2.0,,1.0,2.0,7.0,0.06315789473684211,0.08888888888888889,0.021052631578947368,0.022727272727272728,0.023809523809523808,0.045454545454545456,0.7777777777777778,5.0,6.0,0.05555555555555555,,,,0.6666666666666666,,3.0,0.2857142857142857,False,,,,2.0,,,0.015625,,,1.0,,,,,1.0,,,0.4,,,,,,1.0,1.0,
201980,1610612755,Danny Green,Danny Green,201980,PHI,19021.0,317,595,595,97.0,134.0,49.0,1190,5.0,8.0,1.0,1.0,1.0,51.0,23.0,6.0,5.0,13.0,74.0,103.0,646,1.0,2.0,11.0,11.0,4.0,22.0,6.0,4.0,10.0,1.0,2.0,24.0,14.0,13.0,28.0,37.0,7.0,3.0,13.0,2.0,13.0,23.0,11.0,97.0,0.4,0.6666666666666666,0.38461538461538464,0.5,0.5919540229885057,0.4230769230769231,0.5919540229885057,0.4230769230769231,0.8505747126436781,15.360983102918587,0.5384615384615384,0.08609271523178808,0.09722222222222222,0.09152542372881356,0.08333333333333333,0.0967741935483871,0.09195402298850575,0.625,0.625,0.4,0.011494252873563218,0.5862068965517241,0.26436781609195403,0.07692307692307693,1.0,0.46153846153846156,0.9425287356321839,0.5587029069767442,0.5195791666666667,0.10679611650485436,4.3999999999999995,24.854054054054053,0.16302521008403362,36.0,2.0,2.0,,4.0,,23.0,3.0,5.0,8.0,,3.0,,31.0,,2.0,2.0,,5.0,4.0,3.0,6.0,93.0,,8.0,3.0,2.0,1.0,9.0,12.0,6.0,6.0,,6.0,1.0,,4.0,,4.0,,1.0,0.4189189189189189,,0.2727272727272727,0.4246575342465753,1.0,0.2857142857142857,0.2857142857142857,0.09090909090909091,0.01652892561983471,0.03543307086614173,,0.11904761904761904,0.061224489795918366,0.09734513274336283,0.04597701149425287,,,,,0.45098039215686275,0.46938775510204084,1.0,0.34782608695652173,0.34782608695652173,1.0,0.2857142857142857,1.0,0.42857142857142855,,,0.38461538461538464,0.6,,0.36363636363636365,0.51556,0.011494252873563218,,0.038834951456310676,2.0,,,3.0,,,0.02631578947368421,0.2857142857142857,4.0,1.0,7.0,1.0,6.0,1.0,3.0,,4.0,3.0,0.07692307692307693,,0.05263157894736842,0.015625,0.060240963855421686,0.021739130434782608,0.75,3.0,4.0,0.25,,,,,1.0,,,False,2.0,1.0,,1.0,0.02702702702702703,0.0392156862745098,0.04,,,1.0,1.0,1.0,,0.013513513513513514,,,,,,2.0,,,,1.0,,1.0
