EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,HeaveAttempts,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,Arc3PctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,FTDefRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Travels,on,FTOffRebounds,AtRimPctBlocked,OffFTReboundPct
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,1322.0,22,1,44,45,16,7,3.0,89,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,8.0,59,1.0,1.0,1.0,1.0,2.0,2.0,6.0,3.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,16,1.0,0.5,0.5,0.6,0.6666666666666666,0.3333333333333333,0.8,1.0,1.0,12.0,0.1,0.09090909090909091,0.07692307692307693,0.058823529411764705,0.1,0.14285714285714285,0.2,0.2,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.8,0.6666666666666666,0.52363,0.58815,0.513625,0.16666666666666666,0.5,0.25,9.9,25.799999999999997,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,8371.0,140,-40,285,280,98,80,35.0,565,11.0,8.0,1.0,4.0,6.0,13.0,23.0,7.0,21.0,8.0,57.0,363,,4.0,10.0,6.0,5.0,15.0,18.0,13.0,6.0,,22.0,5.0,27.0,3.0,16.0,2.0,59.0,,2.0,8.0,1.0,9.0,11.0,11.0,10.0,5.0,15.0,98,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5568181818181818,0.6063829787234043,0.4166666666666667,0.4772727272727273,,,16.513761467889907,0.03508771929824561,,0.07476635514018691,0.0078125,,0.05714285714285714,0.25,0.18181818181818182,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,0.25,0.5227272727272727,0.46153846153846156,0.4743568181818182,0.45925,0.454909375,0.1276595744680851,0.2,0.2631578947368421,11.326086956521738,25.04285714285714,0.34385964912280703,2.0,2.0,7.0,5.0,10.0,1.0,2.0,3.0,2.0,14.0,2.0,6.0,5.0,10.0,18.0,3.0,1.0,2.0,4.0,1.0,6.0,6.0,5.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,7.0,5.0,3.0,2.0,2.0,3.0,1.0,0.35714285714285715,0.35714285714285715,0.5,0.6086956521739131,0.5,0.75,0.3125,0.75,0.047619047619047616,0.125,0.5714285714285714,0.12,0.018518518518518517,0.029411764705882353,0.1111111111111111,0.14285714285714285,0.045454545454545456,1.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.22727272727272727,0.5,0.5,0.4,0.125,0.14285714285714285,1.0,0.75,0.6666666666666666,1.0,0.125,0.045454545454545456,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,236.0,4,-10,7,8,2,1,1.0,15,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,10330.0,172,-40,344,343,115,98,46.0,687,31.0,6.0,,1.0,9.0,22.0,38.0,11.0,28.0,4.0,69.0,433,4.0,2.0,15.0,12.0,,25.0,33.0,21.0,9.0,6.0,8.0,6.0,14.0,4.0,8.0,,34.0,4.0,13.0,23.0,5.0,28.0,11.0,4.0,6.0,3.0,25.0,115,1.0,0.39285714285714285,0.4074074074074074,0.49242424242424243,0.5,0.46296296296296297,0.42424242424242425,0.15789473684210525,0.1935483870967742,19.65174129353234,0.18571428571428572,0.04395604395604396,0.16428571428571428,0.031055900621118012,0.06451612903225806,0.1590909090909091,0.4696969696969697,0.09090909090909091,0.3333333333333333,0.4090909090909091,0.42857142857142855,1.0,,0.037037037037037035,0.4696969696969697,0.42857142857142855,0.46269923076923075,0.56755,0.451075,0.043478260869565216,0.07317073170731707,0.36231884057971014,8.444736842105264,27.225,0.33430232558139533,3.0,3.0,13.0,,4.0,2.0,2.0,2.0,11.0,16.0,2.0,10.0,5.0,18.0,14.0,,1.0,2.0,,1.0,10.0,4.0,3.0,1.0,7.0,2.0,6.0,3.0,1.0,1.0,10.0,1.0,7.0,,,,,0.5625,0.6428571428571429,1.0,0.42105263157894735,0.3333333333333333,0.8333333333333334,0.46296296296296297,0.8333333333333334,0.03571428571428571,,0.7,0.14285714285714285,0.014285714285714285,0.022222222222222223,0.1836734693877551,0.047619047619047616,0.045454545454545456,1.0,1.0,0.3333333333333333,0.41935483870967744,0.52,0.6153846153846154,0.06060606060606061,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.4074074074074074,,0.14492753623188406,2.0,2.0,2.0,2.0,1.0,4.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.5,0.045454545454545456,0.07142857142857142,0.4166666666666667,0.06896551724137931,1.0,0.3333333333333333,1.0,0.07407407407407407,1.0,1.0,0.36363636363636365,,,,,,,,,,,,,,,,,,,,True,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,8472.0,141,-26,283,280,99,87,43.0,563,17.0,8.0,2.0,3.0,,7.0,34.0,3.0,15.0,16.0,57.0,351,12.0,3.0,10.0,3.0,7.0,20.0,9.0,7.0,,3.0,3.0,7.0,10.0,7.0,1.0,,27.0,14.0,5.0,15.0,18.0,33.0,13.0,17.0,23.0,11.0,20.0,99,1.0,0.2,0.2,0.41836734693877553,0.4830508474576271,0.5882352941176471,0.30612244897959184,0.08823529411764706,0.17647058823529413,19.287833827893174,0.08620689655172414,0.1794871794871795,0.11304347826086956,0.12949640287769784,0.16981132075471697,0.08571428571428572,0.3469387755102041,0.16326530612244897,0.14285714285714285,,,,0.13333333333333333,0.23076923076923078,0.5714285714285714,,0.5133632653061225,0.509,0.5228115384615385,0.19298245614035087,0.2619047619047619,0.3508771929824561,5.708823529411766,24.80666666666667,0.3498233215547703,10.0,13.0,6.0,,4.0,3.0,,1.0,,16.0,,15.0,5.0,20.0,12.0,,1.0,,2.0,4.0,8.0,2.0,2.0,,2.0,1.0,2.0,4.0,,,6.0,2.0,4.0,,1.0,3.0,,0.625,0.8333333333333334,,0.47058823529411764,0.5,0.4,0.5,0.4411764705882353,0.06666666666666667,0.125,0.3333333333333333,0.14035087719298245,0.06557377049180328,0.05263157894736842,0.14634146341463414,0.125,0.2653061224489796,0.7692307692307693,0.7692307692307693,0.6,0.35294117647058826,0.42857142857142855,0.6666666666666666,0.08163265306122448,,,,0.375,0.42857142857142855,1.0,0.06666666666666667,,,,,0.2631578947368421,4.0,6.0,3.0,4.0,1.0,,6.0,1.0,8.0,,2.0,3.0,2.0,5.0,4.0,1.0,0.3333333333333333,0.5,,0.16666666666666666,,0.08,0.8,0.4,0.6666666666666666,0.3076923076923077,0.75,0.3333333333333333,,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.18181818181818182,0.42857142857142855,0.1111111111111111,0.08695652173913043,,,True,,,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,1576.0,26,10,49,48,10,12,7.0,97,10.0,,,,3.0,5.0,13.0,3.0,5.0,3.0,30.0,53,1.0,,6.0,1.0,,9.0,9.0,5.0,3.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,3.0,6.0,1.0,7.0,4.0,6.0,5.0,3.0,9.0,10,1.0,0.6,0.6,0.75,0.75,0.6428571428571429,0.2777777777777778,,,37.28813559322034,0.2,0.08333333333333333,0.24,0.047619047619047616,0.1,0.18181818181818182,0.5555555555555556,,0.2777777777777778,0.6,0.6,1.0,,,0.3333333333333333,0.6,0.42883611111111114,0.6171,0.4125142857142857,0.15,0.2,0.3,9.138461538461538,26.459999999999997,0.20408163265306123,1.0,1.0,7.0,1.0,2.0,,,,1.0,9.0,,4.0,3.0,12.0,6.0,,,1.0,,,3.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,,,1.0,,0.6666666666666666,0.75,,0.6923076923076923,0.5,1.0,0.6428571428571429,1.0,,,0.5,0.3,,,0.3333333333333333,0.25,0.05555555555555555,1.0,1.0,,0.7,0.7,0.7142857142857143,0.1111111111111111,0.5,0.5,1.0,,,,,,,0.14285714285714285,,0.13333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,0.14285714285714285,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,True,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,1564.0,26,-8,49,51,9,11,4.0,100,3.0,,,,1.0,1.0,6.0,1.0,1.0,2.0,9.0,61,2.0,,,,,,3.0,1.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,3.0,5.0,2.0,2.0,1.0,,9,1.0,1.0,1.0,0.5,0.5625,,0.14285714285714285,0.3333333333333333,0.6666666666666666,16.666666666666664,,0.1,0.04,0.05263157894736842,0.16666666666666666,,0.42857142857142855,,0.14285714285714285,1.0,1.0,1.0,,,0.42857142857142855,1.0,0.5039571428571429,0.8648,,0.125,0.14285714285714285,,5.75,26.2,0.1836734693877551,2.0,2.0,,,1.0,,,,,2.0,,2.0,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,0.5,0.5,,0.3333333333333333,,0.5,,0.5,,,,0.07692307692307693,,,0.125,,0.2857142857142857,1.0,1.0,0.5,,,,0.14285714285714285,,,,,,,,,,,,0.2222222222222222,1.0,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,0.5,1.0,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,True,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,2798.0,47,-15,94,97,49,43,8.0,191,,4.0,,2.0,,2.0,,1.0,6.0,,3.0,122,,,,3.0,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,5.0,3.0,,,3.0,49,1.0,0.16666666666666666,0.2,0.25,0.25,0.5,1.0,,,7.692307692307692,,,0.02702702702702703,,,,,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,1.0,,0.57627,,0.59265,,,1.0,,27.849999999999998,0.5212765957446809,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,4.0,2.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,4.0,,2.0,,,,,,,,,0.5,,,,1.0,0.047619047619047616,,,0.07142857142857142,,,,,,,,,,,,,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,True,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,8599.0,143,-46,292,288,103,83,39.0,580,50.0,,,,3.0,14.0,72.0,3.0,14.0,25.0,128.0,369,12.0,1.0,20.0,3.0,8.0,34.0,9.0,14.0,3.0,3.0,15.0,9.0,24.0,5.0,7.0,2.0,57.0,6.0,20.0,40.0,12.0,52.0,15.0,34.0,27.0,10.0,34.0,103,1.0,0.21428571428571427,0.21428571428571427,0.5988372093023255,0.6464646464646465,0.6071428571428571,0.16279069767441862,0.041666666666666664,0.06,34.705882352941174,0.36363636363636365,0.0759493670886076,0.2982456140350877,0.08571428571428572,0.07692307692307693,0.3939393939393939,0.5813953488372093,,0.16279069767441862,0.21428571428571427,0.21428571428571427,1.0,,,0.27906976744186046,0.21428571428571427,0.444156976744186,0.503545,0.45417608695652173,0.10526315789473684,0.12345679012345678,0.265625,8.488888888888889,26.442857142857143,0.3527397260273973,7.0,10.0,35.0,5.0,12.0,,,1.0,3.0,47.0,,18.0,13.0,48.0,46.0,,,4.0,6.0,6.0,14.0,8.0,5.0,3.0,11.0,5.0,7.0,8.0,,4.0,19.0,8.0,12.0,1.0,1.0,1.0,,0.5106382978723404,0.5454545454545454,,0.6527777777777778,0.65,0.46153846153846156,0.5652173913043478,0.5625,,,0.5789473684210527,0.23728813559322035,0.09836065573770492,0.07894736842105263,0.19047619047619047,0.35294117647058826,0.11627906976744186,0.7,0.7,0.42857142857142855,0.7,0.7446808510638298,0.5428571428571428,0.13953488372093023,0.4166666666666667,0.4166666666666667,0.4,,,,0.07692307692307693,,,0.13043478260869565,,0.140625,3.0,5.0,3.0,3.0,,,6.0,,6.0,,,4.0,2.0,4.0,3.0,1.0,,0.5,,0.38461538461538464,0.2222222222222222,,0.75,0.38461538461538464,0.6,0.13043478260869565,1.0,,,6.0,6.0,,,1.0,,4.0,,,2.0,,,4.0,0.6,,0.1,0.13043478260869565,1.0,1.0,True,,,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,2033.0,34,-1,63,65,20,21,11.0,128,4.0,2.0,,,,4.0,7.0,1.0,6.0,4.0,13.0,73,1.0,,2.0,2.0,2.0,4.0,3.0,4.0,,1.0,2.0,2.0,4.0,2.0,1.0,,10.0,1.0,3.0,5.0,1.0,6.0,3.0,3.0,4.0,2.0,4.0,20,1.0,0.16666666666666666,0.16666666666666666,0.34615384615384615,0.43333333333333335,0.4,0.46153846153846156,0.14285714285714285,0.25,24.050632911392405,0.23076923076923078,0.05555555555555555,0.15625,0.02857142857142857,0.07142857142857142,0.1111111111111111,0.3076923076923077,0.15384615384615385,0.3076923076923077,,,,,,0.6153846153846154,,0.4758423076923077,0.3863,0.48744999999999994,0.13333333333333333,0.2222222222222222,0.3076923076923077,6.8,26.75,0.31746031746031744,2.0,2.0,1.0,,1.0,1.0,,,2.0,3.0,,2.0,1.0,,6.0,,,,1.0,,2.0,1.0,,1.0,3.0,,2.0,1.0,,1.0,4.0,4.0,1.0,,1.0,,,,,,0.42857142857142855,0.5,1.0,0.25,1.0,,,0.75,0.10526315789473684,,,,0.2857142857142857,0.15384615384615385,1.0,1.0,,0.25,0.3333333333333333,,0.07692307692307693,,,,0.5,0.5,1.0,,,,0.5,,0.15384615384615385,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,
