EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,on,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlockedArc3,SecondChanceAtRimPctAssisted,Travels,Defensive 3 Seconds Violations,SecondChanceTurnovers,SecondChanceArc3PctAssisted
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,166.0,3,7,7,7,7,1,14,2.0,2.0,5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7,1.0,1.0,1.0,1.0,12.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,166.0,3,7,7,7,7,1,14,,2.0,5,,2.0,,,,,,,,,2.0,7,,,0.5,0.5,25.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.5911,0.5911,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,166.0,3,7,7,7,7,1,14,,,5,,,,2.0,2.0,,,,,,,7,,,,,37.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4691,0.4691,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,25.666666666666668,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,166.0,3,7,7,7,7,1,14,,,5,,,,,1.0,,,,,,,7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,166.0,3,7,7,7,7,1,14,1.0,1.0,5,1.0,1.0,,,,,1.0,,2.0,,1.0,7,,,0.5,0.5,25.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,15616.0,260,488,483,113,102,52,971,31.0,137.0,589,8.0,25.0,,35.0,43.0,24.0,38.0,2.0,36.0,1.0,25.0,113,2.0,,0.556910569105691,0.44642857142857145,24.81751824817518,,0.18248175182481752,0.23155737704918034,13.0,21.0,1.0,4.0,36.0,47.0,90.0,7.0,19.0,22.0,0.23404255319148937,0.24444444444444444,0.5222222222222223,0.3684210526315789,0.4953271028037383,0.3541666666666667,0.19626168224299065,0.6190476190476191,0.65,0.46153846153846156,0.3364485981308411,0.16666666666666666,0.25,0.35514018691588783,0.4718672897196261,0.4465104166666667,10.375555555555552,1.0,,,16.0,5.0,17.0,1.0,5.0,16.0,14.0,21.0,0.1588785046728972,0.21,0.13592233009708737,0.1724137931034483,0.19298245614035087,0.12307692307692308,0.009345794392523364,0.14953271028037382,,,0.20833333333333334,26.388235294117646,1.0,8.0,0.008547008547008548,0.03305785123966942,0.01098901098901099,16.0,35.0,13.0,89.0,7.0,3.0,13.0,6.0,18.0,0.5384615384615384,0.1557377049180328,0.17307692307692307,False,-41.0,2.0,5.0,20.0,14.0,33.0,4.0,1.0,1.0,4.0,4.0,8.0,2.0,10.0,1.0,72.0,12.0,4.0,4.0,4.0,19.0,15.0,4.0,2.0,1.0,7.0,2.0,7.0,4.0,3.0,2.0,4.0,6.0,1.0,11.0,1.0,2.0,1.0,3.0,4.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,4.0,1.0,0.23529411764705882,0.2,0.23529411764705882,0.5,0.4444444444444444,0.5,0.044444444444444446,0.047619047619047616,0.05555555555555555,0.030303030303030304,0.056,0.06666666666666667,0.07017543859649122,0.02631578947368421,0.21428571428571427,0.26666666666666666,0.15789473684210525,0.04,0.6666666666666666,0.5555555555555556,0.5882352941176471,0.2,0.308411214953271,0.42424242424242425,0.4375,0.07142857142857142,0.25,0.25,1.0,0.5555555555555556,0.4,0.1111111111111111,0.2,0.25,0.5118722222222222,0.05555555555555555,0.072992700729927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,8396.0,140,253,252,44,64,31,505,5.0,55.0,325,1.0,15.0,,10.0,12.0,12.0,6.0,,6.0,,15.0,44,,,0.48214285714285715,0.46875,20.689655172413794,,0.2727272727272727,0.17391304347826086,3.0,7.0,1.0,2.0,7.0,7.0,18.0,1.0,3.0,,,,0.3888888888888889,0.3333333333333333,0.46296296296296297,0.4666666666666667,0.12962962962962962,0.42857142857142855,0.5,,0.12962962962962962,0.13333333333333333,0.5,0.7962962962962963,0.5077759259259259,0.4919133333333333,8.444444444444445,6.0,3.0,2.0,30.0,10.0,36.0,7.0,12.0,30.0,5.0,5.0,0.6666666666666666,0.07936507936507936,0.10416666666666667,0.09009009009009009,0.05263157894736842,0.13793103448275862,0.1111111111111111,0.5555555555555556,0.375,0.13333333333333333,0.6666666666666666,26.549999999999997,2.0,2.0,0.03389830508474576,0.015151515151515152,0.038461538461538464,12.0,25.0,6.0,63.0,3.0,,4.0,,1.0,0.75,0.03571428571428571,0.05263157894736842,False,-40.0,1.0,1.0,2.0,2.0,4.0,10.0,4.0,3.0,12.0,1.0,1.0,1.0,9.0,4.0,14.0,21.0,,10.0,3.0,13.0,8.0,5.0,6.0,,,,7.0,3.0,4.0,1.0,3.0,1.0,,6.0,,,,,,1.0,3.0,1.0,3.0,1.0,,4.0,2.0,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.25,,,,,0.13333333333333333,0.1,0.05263157894736842,,0.5,0.2857142857142857,0.3333333333333333,,0.07407407407407407,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.5,0.125,1.0,0.5,0.3,0.3333333333333333,0.550275,0.02702702702702703,0.16363636363636364,2.0,1.0,1.0,1.0,2.0,15.0,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.25,0.5,,,,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,12990.0,216,406,402,85,87,36,808,12.0,104.0,476,5.0,25.0,2.0,17.0,24.0,18.0,19.0,2.0,16.0,2.0,25.0,85,3.0,1.0,0.5842696629213483,0.5681818181818182,22.19730941704036,0.4,0.2403846153846154,0.20935960591133004,17.0,19.0,4.0,4.0,16.0,25.0,41.0,4.0,9.0,20.0,0.4,0.4166666666666667,0.6097560975609756,0.4444444444444444,0.5609756097560976,0.5263157894736842,0.23170731707317074,0.8947368421052632,0.8947368421052632,0.4117647058823529,0.1951219512195122,0.21052631578947367,1.0,0.7317073170731707,0.5345104938271605,0.5195722222222222,6.107317073170733,10.0,3.0,4.0,31.0,6.0,41.0,6.0,10.0,30.0,9.0,6.0,0.5,0.06521739130434782,0.1125,0.0872093023255814,0.08888888888888889,0.11538461538461539,0.12195121951219512,0.3780487804878049,0.375,0.21052631578947367,0.3157894736842105,26.52926829268293,2.0,7.0,0.020833333333333332,0.03626943005181347,,13.0,15.0,9.0,32.0,7.0,6.0,10.0,2.0,7.0,0.7,0.08045977011494253,0.15217391304347827,False,-31.0,1.0,1.0,4.0,4.0,6.0,11.0,3.0,3.0,14.0,2.0,2.0,,7.0,4.0,30.0,39.0,2.0,11.0,5.0,2.0,,2.0,3.0,1.0,5.0,2.0,6.0,3.0,3.0,,1.0,3.0,,7.0,2.0,2.0,,1.0,2.0,,1.0,,,,1.0,1.0,,0.9285714285714286,0.34146341463414637,0.4,0.35,1.0,0.4375,0.4375,0.12195121951219512,,0.3125,,0.05154639175257732,,0.06382978723404255,0.07407407407407407,0.06060606060606061,,0.10714285714285714,0.058823529411764705,,0.25,0.36363636363636365,0.5,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.25,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.125,1.0,0.375,0.5,0.36666666666666664,0.5749500000000001,,0.0673076923076923,3.0,1.0,1.0,,1.0,3.0,,0.16666666666666666,0.3,0.3,1.0,0.3333333333333333,1.0,,0.25,1.0,1.0,2.0,1.0,0.024390243902439025,0.03225806451612903,0.09090909090909091,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,7788.0,130,249,245,62,96,32,494,9.0,67.0,283,1.0,15.0,,23.0,35.0,13.0,12.0,1.0,10.0,1.0,15.0,62,2.0,1.0,0.7127659574468085,0.6818181818181818,17.132867132867133,,0.22388059701492538,0.24899598393574296,19.0,23.0,3.0,3.0,3.0,20.0,27.0,4.0,5.0,24.0,0.6,0.8571428571428571,0.7407407407407407,0.8,0.6904761904761905,0.7,0.5476190476190477,0.8260869565217391,0.9047619047619048,0.5789473684210527,0.07142857142857142,0.3,1.0,0.9047619047619048,0.5982345238095238,0.5782499999999999,3.2222222222222223,6.0,,4.0,9.0,1.0,15.0,1.0,5.0,9.0,14.0,9.0,0.35714285714285715,0.1875,0.30434782608695654,0.24468085106382978,0.1935483870967742,0.2692307692307692,0.14285714285714285,0.21428571428571427,,0.4,0.1,24.993333333333336,4.0,12.0,0.06896551724137931,0.096,0.06818181818181818,,1.0,,3.0,1.0,1.0,2.0,1.0,4.0,0.5,0.08695652173913043,0.12903225806451613,False,5.0,7.0,8.0,1.0,,1.0,3.0,1.0,,6.0,8.0,10.0,4.0,20.0,2.0,16.0,18.0,12.0,3.0,3.0,1.0,1.0,,,,8.0,1.0,1.0,1.0,,,,1.0,,8.0,,,1.0,3.0,,,5.0,2.0,2.0,1.0,3.0,7.0,3.0,1.0,0.4,0.4,0.4,0.8,0.7272727272727273,0.7692307692307693,0.1111111111111111,0.08695652173913043,0.3333333333333333,,0.11940298507462686,0.125,0.05405405405405406,0.2857142857142857,0.18181818181818182,0.16666666666666666,0.35,0.07692307692307693,0.42857142857142855,0.3333333333333333,0.5,1.0,0.023809523809523808,,,,0.3333333333333333,0.3333333333333333,1.0,0.7272727272727273,0.875,0.09090909090909091,,0.3333333333333333,0.5960642857142856,,0.29850746268656714,3.0,,2.0,,,,,,0.5,0.5,1.0,,,,0.5,,,2.0,1.0,,,0.07142857142857142,1.0,0.14285714285714285,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,9993.0,167,313,316,94,93,28,629,6.0,61.0,384,1.0,16.0,2.0,21.0,29.0,14.0,14.0,,10.0,,16.0,94,1.0,,0.5446428571428571,0.47058823529411764,18.78612716763006,0.5,0.26229508196721313,0.3003194888178914,20.0,25.0,3.0,8.0,10.0,20.0,36.0,3.0,11.0,26.0,0.65,0.6842105263157895,0.5555555555555556,0.2727272727272727,0.5288461538461539,0.5,0.4807692307692308,0.8,0.8695652173913043,0.65,0.19230769230769232,0.5333333333333333,0.375,0.7884615384615384,0.5768980769230769,0.5444899999999999,3.8472222222222223,6.0,2.0,2.0,10.0,2.0,16.0,2.0,4.0,10.0,14.0,5.0,0.3076923076923077,0.078125,0.21212121212121213,0.14615384615384616,0.08108108108108109,0.2564102564102564,0.11538461538461539,0.19230769230769232,0.25,0.13333333333333333,0.13333333333333333,25.268749999999997,4.0,8.0,0.06349206349206349,0.05755395683453238,0.08,3.0,6.0,3.0,15.0,3.0,3.0,9.0,,6.0,0.3333333333333333,0.10714285714285714,0.15,False,-31.0,2.0,5.0,,,1.0,3.0,,2.0,5.0,2.0,6.0,1.0,5.0,3.0,14.0,15.0,2.0,3.0,6.0,3.0,2.0,1.0,,,4.0,1.0,1.0,,1.0,1.0,,6.0,2.0,8.0,2.0,1.0,,,2.0,,5.0,,3.0,,2.0,5.0,4.0,1.0,0.3125,0.75,0.3125,0.3333333333333333,0.25,0.2777777777777778,0.16666666666666666,0.08,0.4,,0.05263157894736842,0.16666666666666666,,0.043478260869565216,,0.2222222222222222,0.14814814814814814,0.05,0.8,,,,0.019230769230769232,,,,0.3,0.3,1.0,0.625,0.4,,1.0,0.3,0.54104,,0.08196721311475409,2.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,4.0,,,,,,,1.0,1.0,,
