EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3Assists,AtRimAssists,OffThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimFGA,PenaltyAtRimFGA,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,FTOffRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PtsPutbacks,SelfOReb,LostBallSteals,Travels,Loose Ball Fouls Drawn,OffArc3ReboundPct,SelfORebPct,Charge Fouls,OffLongMidRangeReboundPct,on,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffAtRimReboundPct
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,3481.0,58.0,-3.0,118,118,60.0,45,9.0,236,6.0,,,,2.0,,,,2.0,3.0,1.0,4.0,6.0,2.0,5.0,1.0,15.0,145.0,,,,,3.0,4.0,,1.0,1.0,7.0,2.0,6.0,6.0,,,3.0,2.0,2.0,3.0,1.0,4.0,,1.0,1.0,9.0,,1.0,1.0,,1.0,3.0,3.0,2.0,1.0,,2.0,,4.0,9.0,,2.0,1.0,1.0,,7.0,60.0,1.0,0.25,0.25,1.0,0.4,,0.4,0.6666666666666666,0.75,0.6363636363636364,0.6,0.6818181818181818,,0.7,0.45454545454545453,0.3333333333333333,0.3333333333333333,10.317460317460318,1.0,0.05555555555555555,,0.02631578947368421,,,0.125,,0.5454545454545454,,,,,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,0.45454545454545453,0.6666666666666666,0.4482136363636364,,0.39001,0.09090909090909091,0.16666666666666666,,,0.4666666666666667,6.6000000000000005,25.160000000000004,0.5084745762711864,4.0,,,1.0,1.0,,,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,513.0,9.0,7.0,19,19,19.0,16,,38,1.0,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,16.0,,,,,1.0,1.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,,,,3.0,,1.0,2.0,,2.0,,,2.0,,,2.0,,,,,,,,,5.0,19.0,,,,1.0,0.5,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,26.31578947368421,1.0,0.5,,0.2,,,,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.4434666666666667,,0.4434666666666667,,,,,1.0,7.7,27.25,1.0,1.0,,,2.0,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,513.0,9.0,7.0,19,19,19.0,16,,38,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,3.0,16.0,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,3.0,19.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,,1.5,1.0,,,5.2631578947368425,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,0.58395,,0.58395,,,,,1.0,,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,8082.0,135.0,-43.0,271,265,96.0,90,35.0,536,7.0,4.0,10.0,3.0,11.0,1.0,1.0,6.0,7.0,14.0,2.0,10.0,19.0,10.0,25.0,8.0,58.0,344.0,,4.0,,6.0,3.0,8.0,1.0,8.0,5.0,14.0,8.0,12.0,30.0,,,14.0,7.0,,21.0,4.0,25.0,2.0,15.0,2.0,54.0,,1.0,7.0,1.0,8.0,4.0,3.0,4.0,4.0,2.0,6.0,,4.0,12.0,,9.0,10.0,5.0,1.0,14.0,96.0,,0.4,0.4,1.0,0.4,0.125,0.4,0.5263157894736842,0.375,0.5681818181818182,0.28125,0.6170212765957447,0.75,0.3888888888888889,0.5681818181818182,,,16.825396825396826,0.6666666666666666,0.01818181818181818,,0.0625,0.007874015748031496,,0.02857142857142857,,0.1590909090909091,0.22727272727272727,0.4,0.4,0.5,0.25,0.2727272727272727,0.3,1.0,0.3181818181818182,0.5,0.5,1.0,0.25,0.375,0.16666666666666666,0.125,0.6136363636363636,0.5,0.49741931818181817,0.45925,0.486546875,0.1276595744680851,0.23809523809523808,0.038461538461538464,0.10344827586206896,0.2413793103448276,12.078947368421051,24.72,0.35424354243542433,4.0,6.0,1.0,,4.0,0.10526315789473684,0.07692307692307693,0.5714285714285714,0.5714285714285714,,0.16666666666666666,2.0,3.0,,2.0,1.0,1.0,0.5,0.75,0.04,,0.75,0.6666666666666666,1.0,,2.0,4.0,1.0,,,,,,0.018518518518518517,,,2.0,,2.0,2.0,,,,0.045454545454545456,,2.0,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,0.03125,,,,False,0.09090909090909091,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,192.0,3.0,-9.0,5,7,,2,1.0,12,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,6774.0,113.0,-24.0,220,223,56.0,52,33.0,443,6.0,,1.0,1.0,5.0,,,2.0,2.0,3.0,,3.0,9.0,3.0,8.0,4.0,19.0,276.0,3.0,,1.0,3.0,,3.0,,2.0,3.0,3.0,2.0,4.0,9.0,,,3.0,2.0,1.0,2.0,,2.0,,2.0,,4.0,1.0,3.0,11.0,7.0,18.0,3.0,1.0,1.0,,1.0,2.0,,4.0,6.0,,4.0,5.0,2.0,,3.0,56.0,,0.3333333333333333,0.5,1.0,0.375,,0.375,0.3333333333333333,,0.4411764705882353,,0.5,0.5,0.21428571428571427,0.47058823529411764,0.1111111111111111,0.16666666666666666,8.076923076923077,0.5,0.06382978723404255,0.017543859649122806,0.08823529411764706,0.06542056074766354,0.025,0.06666666666666667,0.125,0.35294117647058826,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,0.17647058823529413,0.6666666666666666,1.0,1.0,,0.4,,,0.5882352941176471,0.6666666666666666,0.48874411764705883,0.2509,0.45583,0.1111111111111111,0.2,,0.15789473684210525,0.15789473684210525,7.411111111111111,24.150000000000002,0.2545454545454545,2.0,6.0,,1.0,,0.10909090909090909,0.10526315789473684,0.3333333333333333,0.4,0.5,0.11764705882352941,,,,,1.0,,,0.3333333333333333,0.125,0.3333333333333333,,,,,,,6.0,1.0,1.0,,2.0,1.0,0.12,0.10526315789473684,0.5,2.0,,1.0,,1.0,1.0,,0.11764705882352941,,1.0,1.0,2.0,,1.0,,2.0,1.0,0.3333333333333333,,0.2222222222222222,,0.5,0.5,,0.6666666666666666,0.5,,2.0,,2.0,,,0.12903225806451613,,,,False,,1.0,1.0,1.0,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,9008.0,150.0,-41.0,300,298,99.0,91,43.0,598,26.0,,4.0,2.0,6.0,,1.0,1.0,7.0,18.0,9.0,13.0,33.0,9.0,24.0,1.0,54.0,374.0,3.0,1.0,,7.0,3.0,11.0,4.0,10.0,,18.0,14.0,12.0,27.0,,1.0,17.0,7.0,5.0,6.0,6.0,12.0,4.0,6.0,,30.0,3.0,11.0,21.0,4.0,25.0,4.0,3.0,7.0,6.0,2.0,9.0,,6.0,9.0,,1.0,2.0,1.0,,18.0,99.0,1.0,0.5384615384615384,0.6363636363636364,1.0,0.375,0.4,0.391304347826087,0.3939393939393939,0.2727272727272727,0.4649122807017544,0.42857142857142855,0.46551724137931033,0.875,0.42857142857142855,0.42105263157894735,0.15151515151515152,0.19230769230769232,19.03409090909091,0.7777777777777778,0.18333333333333332,0.0375,0.16535433070866143,0.027777777777777776,0.057692307692307696,0.16216216216216217,0.4,0.45614035087719296,0.07017543859649122,,,,0.10526315789473684,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3888888888888889,0.3888888888888889,1.0,,0.047619047619047616,1.0,0.42857142857142855,0.47368421052631576,0.4117647058823529,0.46501875000000004,0.6491,0.458005,0.017241379310344827,0.029411764705882353,,0.12962962962962962,0.3333333333333333,8.554545454545455,27.412499999999998,0.33,10.0,10.0,2.0,1.0,1.0,0.14925373134328357,0.1956521739130435,0.38461538461538464,0.47619047619047616,0.6,0.047619047619047616,1.0,1.0,3.0,1.0,,,1.0,0.875,,,0.25,1.0,1.0,0.3333333333333333,2.0,,1.0,1.0,,1.0,1.0,1.0,0.015625,,1.0,3.0,2.0,,,,,0.07692307692307693,0.05263157894736842,0.09523809523809523,3.0,2.0,2.0,2.0,2.0,,,,0.6666666666666666,,,,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,4.0,2.0,1.0,,,0.025,0.07407407407407407,,,False,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,8892.0,148.0,-33.0,295,295,98.0,97,42.0,590,18.0,,4.0,3.0,8.0,2.0,1.0,3.0,,7.0,,18.0,36.0,3.0,15.0,18.0,63.0,367.0,12.0,3.0,3.0,15.0,6.0,11.0,1.0,3.0,8.0,23.0,22.0,14.0,9.0,,,7.0,,3.0,3.0,6.0,9.0,6.0,1.0,,24.0,13.0,6.0,17.0,16.0,33.0,2.0,2.0,4.0,4.0,4.0,8.0,1.0,4.0,14.0,1.0,19.0,26.0,13.0,,23.0,98.0,2.0,0.6111111111111112,0.7857142857142857,1.0,0.2,0.3333333333333333,0.2,0.5,0.5454545454545454,0.4411764705882353,0.5357142857142857,0.5080645161290323,0.4411764705882353,0.6388888888888888,0.29411764705882354,0.08333333333333333,0.16666666666666666,20.172910662824208,0.5,0.0967741935483871,0.16666666666666666,0.11627906976744186,0.11428571428571428,0.16,0.10256410256410256,,0.35294117647058826,0.0784313725490196,,,,0.1568627450980392,0.375,0.42857142857142855,1.0,0.13725490196078433,,,,0.13333333333333333,0.21428571428571427,0.3333333333333333,,0.5686274509803921,,0.515792156862745,0.509,0.513375,0.21666666666666667,0.28888888888888886,,0.23809523809523808,0.36507936507936506,5.575,24.80666666666667,0.33220338983050846,7.0,9.0,1.0,,3.0,0.13432835820895522,0.14893617021276595,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.1,,1.0,,,1.0,,,0.4,0.06666666666666667,,0.06666666666666667,,,,,2.0,3.0,2.0,1.0,1.0,4.0,3.0,0.04838709677419355,0.041666666666666664,0.75,14.0,4.0,,1.0,2.0,2.0,0.16666666666666666,0.27450980392156865,0.2857142857142857,11.0,4.0,6.0,3.0,6.0,,2.0,4.0,0.5,,0.16666666666666666,,0.7857142857142857,0.7857142857142857,0.6363636363636364,0.4,0.6666666666666666,0.75,8.0,2.0,,,1.0,0.05263157894736842,0.08,2.0,0.10526315789473684,False,0.125,,2.0,1.0,1.0,1.0,0.3333333333333333
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,8752.0,146.0,-37.0,292,289,103.0,94,40.0,581,48.0,5.0,12.0,,,,,,3.0,14.0,3.0,47.0,73.0,3.0,14.0,26.0,129.0,364.0,14.0,1.0,6.0,18.0,13.0,22.0,,3.0,9.0,35.0,48.0,46.0,9.0,,,14.0,3.0,3.0,14.0,11.0,25.0,6.0,6.0,2.0,61.0,8.0,21.0,41.0,14.0,55.0,7.0,5.0,11.0,6.0,8.0,19.0,,13.0,16.0,1.0,33.0,29.0,10.0,,35.0,103.0,1.0,0.5106382978723404,0.5454545454545454,1.0,0.21428571428571427,,0.21428571428571427,0.6438356164383562,0.5909090909090909,0.5919540229885057,0.52,0.6386138613861386,0.5,0.5645161290322581,0.16091954022988506,0.0410958904109589,0.0625,34.98542274052478,0.5789473684210527,0.3559322033898305,0.1,0.28225806451612906,0.09929078014184398,0.1,0.3783783783783784,0.3,0.5517241379310345,0.13793103448275862,0.4166666666666667,0.4166666666666667,0.4,,,,,0.16091954022988506,0.21428571428571427,0.21428571428571427,1.0,,,,0.12,0.3103448275862069,0.21428571428571427,0.44941494252873565,0.5252875,0.470758,0.10416666666666667,0.12195121951219512,,0.13953488372093023,0.2713178294573643,8.284931506849317,26.335714285714285,0.3527397260273973,34.0,14.0,6.0,5.0,9.0,0.2153846153846154,0.17777777777777778,0.7083333333333334,0.7555555555555555,0.5294117647058824,0.3,,1.0,,,,,,0.4,,,0.06666666666666667,,,,5.0,6.0,6.0,3.0,1.0,2.0,3.0,2.0,0.09836065573770492,0.125,0.6666666666666666,13.0,5.0,1.0,1.0,5.0,5.0,0.3333333333333333,0.14942528735632185,0.2,8.0,3.0,7.0,3.0,6.0,,6.0,1.0,0.42857142857142855,,0.5454545454545454,,0.6153846153846154,0.6153846153846154,0.5,0.4666666666666667,0.42857142857142855,0.6,6.0,1.0,2.0,,,0.08108108108108109,0.029411764705882353,,0.09523809523809523,False,,1.0,,,,,0.1111111111111111
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,2096.0,35.0,-5.0,66,72,20.0,28,9.0,138,3.0,,1.0,1.0,3.0,,,,,4.0,2.0,3.0,6.0,1.0,7.0,4.0,13.0,80.0,1.0,,,2.0,1.0,1.0,,2.0,2.0,4.0,,6.0,3.0,,,4.0,,1.0,4.0,2.0,6.0,1.0,1.0,,14.0,1.0,1.0,3.0,1.0,4.0,1.0,,3.0,2.0,1.0,4.0,,1.0,3.0,,3.0,4.0,2.0,,4.0,20.0,,,,1.0,0.14285714285714285,,0.14285714285714285,0.5,1.0,0.34615384615384615,0.3333333333333333,0.43333333333333335,1.0,0.5,0.5384615384615384,0.16666666666666666,0.3333333333333333,24.675324675324674,0.75,0.08333333333333333,0.07692307692307693,0.08823529411764706,0.034482758620689655,0.1,,,0.23076923076923078,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,,,,,,,0.6666666666666666,0.6923076923076923,,0.4848423076923077,0.3863,0.5168333333333334,0.13333333333333333,0.25,,0.15384615384615385,0.3076923076923077,6.7,26.3,0.30303030303030304,1.0,2.0,,1.0,4.0,0.09090909090909091,,0.3333333333333333,0.5,,0.2222222222222222,,,,,,,,1.0,,,,,,,1.0,3.0,,,,,,,,,,2.0,1.0,,1.0,,,0.5,0.15384615384615385,0.3333333333333333,2.0,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,False,,,,,,,
202326,1610612743,DeMarcus Cousins,DeMarcus Cousins,202326,DEN,1024.0,17.0,-4.0,31,32,5.0,10,4.0,63,5.0,,,,,,,,1.0,2.0,,4.0,5.0,1.0,2.0,5.0,16.0,40.0,,,2.0,2.0,1.0,2.0,,,,2.0,6.0,2.0,3.0,,,2.0,1.0,,,2.0,2.0,1.0,,,6.0,,2.0,4.0,,4.0,1.0,1.0,1.0,,,1.0,,,2.0,,7.0,7.0,4.0,,2.0,5.0,1.0,0.75,0.75,1.0,0.5,,0.5,0.8,0.5,0.7857142857142857,0.5,0.8,1.0,0.5,0.2857142857142857,,,31.42857142857143,1.0,0.2857142857142857,,0.23529411764705882,,,0.2,1.0,0.7142857142857143,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.4282857142857143,,0.38565,0.4,0.5,,0.125,0.125,8.74,26.35,0.16129032258064516,4.0,2.0,,1.0,,0.2,0.2,0.8,0.8,0.75,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,1250.0,21.0,-14.0,37,41,11.0,16,4.0,78,3.0,,1.0,,,,,,1.0,2.0,,1.0,5.0,1.0,2.0,,5.0,51.0,2.0,,,,,1.0,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,4.0,1.0,5.0,,,,,1.0,1.0,,,3.0,1.0,1.0,,,,,11.0,,1.0,1.0,1.0,0.5,,1.0,0.2,,0.35714285714285715,,0.35714285714285715,,,0.2857142857142857,0.2,0.3333333333333333,18.181818181818183,,,0.07692307692307693,0.09523809523809523,0.05263157894736842,,,,0.42857142857142855,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,1.0,0.44956666666666667,0.4322,0.4322,,,,,,6.9,50.800000000000004,0.2972972972972973,,2.0,,,,0.14285714285714285,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,1.0,,,,,,2.0,,,,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,0.25,False,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,3025.0,50.0,-5.0,98,103,52.0,60,9.0,201,,,,2.0,5.0,,1.0,2.0,,2.0,1.0,,,2.0,7.0,,6.0,121.0,,,,,,,1.0,3.0,,3.0,,,6.0,,1.0,1.0,,,,2.0,2.0,1.0,,,6.0,,,2.0,,2.0,4.0,2.0,2.0,1.0,,2.0,1.0,4.0,6.0,,4.0,,,,3.0,52.0,,,,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,0.42857142857142855,0.5,0.42857142857142855,,0.5,1.0,,,8.108108108108107,1.0,,,0.041666666666666664,,,,,,,,,,0.7142857142857143,0.4,0.4,1.0,0.2857142857142857,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,,0.5764250000000001,,0.59265,,,,,0.5,,27.185714285714283,0.5306122448979592,,2.0,,1.0,1.0,0.07142857142857142,0.05555555555555555,,,,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,False,,,,,,,
