EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffLongMidRangeReboundPct,on,Clear Path Fouls,HeaveAttempts
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,72.0,1,-1.0,2,2,,,,4,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,3,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,100.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.55505,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,3302.0,55,-18.0,125,122,58.0,76.0,12.0,247,3.0,6.0,2.0,4.0,2.0,7.0,,4.0,,,3.0,8.0,,3.0,6.0,5.0,17.0,3.0,8.0,2.0,21.0,142,,,,,3.0,9.0,3.0,6.0,1.0,16.0,2.0,8.0,3.0,6.0,8.0,3.0,3.0,5.0,4.0,9.0,4.0,,3.0,2.0,,22.0,3.0,2.0,5.0,5.0,3.0,2.0,1.0,5.0,,3.0,2.0,,2.0,7.0,2.0,1.0,5.0,2.0,2.0,,3.0,1.0,1.0,,16.0,58.0,,,0.2,0.2,0.3333333333333333,0.375,0.5,0.375,0.29411764705882354,,0.3333333333333333,0.38,,0.5,0.38461538461538464,,0.5,0.32,0.17647058823529413,0.3333333333333333,0.14285714285714285,24.08759124087591,0.7142857142857143,0.058823529411764705,0.14285714285714285,0.09090909090909091,,0.1111111111111111,,0.14285714285714285,0.14285714285714285,0.24,0.5,0.75,0.3333333333333333,0.28,0.2857142857142857,0.3333333333333333,0.16,,,,0.32,0.375,0.375,0.3333333333333333,,0.26666666666666666,0.5,,0.4,0.5,0.56,0.375,0.5114759999999999,,0.5329966666666667,0.038461538461538464,0.05555555555555555,,0.7619047619047619,8.852941176470589,25.5,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,3595.0,60,10.0,134,132,77.0,88.0,10.0,266,4.0,7.0,1.0,1.0,2.0,4.0,,,,,2.0,9.0,,1.0,4.0,6.0,11.0,2.0,9.0,18.0,36.0,151,,1.0,,2.0,3.0,3.0,1.0,4.0,8.0,17.0,10.0,2.0,6.0,,8.0,2.0,3.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,7.0,7.0,18.0,21.0,2.0,1.0,1.0,3.0,1.0,,5.0,,3.0,8.0,5.0,4.0,9.0,2.0,12.0,1.0,19.0,,5.0,4.0,17.0,77.0,2.0,4.0,0.8333333333333334,0.8333333333333334,1.0,0.2222222222222222,0.25,0.25,0.5454545454545454,,1.0,0.45,,0.6428571428571429,0.6428571428571429,0.5,0.7727272727272727,0.45,0.2727272727272727,0.2857142857142857,0.25,24.82758620689655,0.375,0.20588235294117646,0.2916666666666667,0.2413793103448276,0.3076923076923077,0.15789473684210525,,0.25,0.375,0.35,0.5714285714285714,0.8,1.0,0.2,0.5,0.6666666666666666,,,,,0.45,0.2222222222222222,0.2222222222222222,1.0,,0.14285714285714285,1.0,,0.5714285714285714,0.25,0.8,0.25,0.52295,0.5911,0.45446666666666663,0.25,0.35714285714285715,0.05555555555555555,0.4722222222222222,3.6363636363636362,29.033333333333328,0.5746268656716418,,1.0,,,2.0,,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,,0.8,0.07692307692307693,0.037037037037037035,0.05660377358490566,0.08333333333333333,0.1111111111111111,0.058823529411764705,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.1,,,,,,,,,,,False,,1.0
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,4346.0,72,-15.0,161,164,80.0,95.0,11.0,325,7.0,11.0,5.0,9.0,,1.0,,1.0,7.0,1.0,4.0,7.0,,2.0,4.0,7.0,13.0,5.0,14.0,3.0,32.0,176,2.0,2.0,,4.0,5.0,9.0,2.0,5.0,2.0,18.0,8.0,6.0,15.0,,7.0,4.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,6.0,6.0,12.0,13.0,,,,3.0,,2.0,1.0,1.0,1.0,4.0,1.0,2.0,5.0,,2.0,,4.0,1.0,2.0,,18.0,80.0,,,0.5714285714285714,0.5714285714285714,1.0,0.35714285714285715,0.4,0.35714285714285715,0.5384615384615384,1.0,0.5555555555555556,0.5370370370370371,1.0,0.5714285714285714,0.5535714285714286,1.0,0.6071428571428571,0.5185185185185185,0.15384615384615385,0.09090909090909091,1.0,18.39080459770115,0.75,0.13953488372093023,0.18181818181818182,0.15789473684210525,0.125,0.125,0.3333333333333333,0.19047619047619047,0.16666666666666666,0.4074074074074074,0.6363636363636364,0.7,0.5714285714285714,0.037037037037037035,,,0.037037037037037035,,,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,,0.6428571428571429,0.5555555555555556,0.07142857142857142,0.2857142857142857,0.5,0.9259259259259259,0.5714285714285714,0.5717277777777778,,0.5660428571428572,0.07142857142857142,0.14285714285714285,0.125,0.5625,3.669230769230769,24.257142857142856,0.4968944099378882,2.0,2.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.02857142857142857,,0.014705882352941176,0.047619047619047616,,,,,,,,1.0,1.0,,,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,False,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,2208.0,37,-21.0,92,87,33.0,53.0,7.0,179,3.0,7.0,,2.0,1.0,4.0,,,5.0,2.0,,1.0,,,,4.0,11.0,2.0,6.0,4.0,18.0,97,,2.0,,,,3.0,1.0,2.0,2.0,5.0,6.0,2.0,6.0,,1.0,,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,4.0,5.0,,,,,,,2.0,,,2.0,1.0,3.0,4.0,1.0,3.0,,4.0,,2.0,,5.0,33.0,,,0.75,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,,,0.4117647058823529,,0.3,0.47368421052631576,,0.4166666666666667,0.35294117647058826,0.09090909090909091,0.14285714285714285,,21.21212121212121,,0.09090909090909091,,0.05263157894736842,,0.2,,,,0.4117647058823529,0.42857142857142855,0.5,1.0,0.23529411764705882,0.25,0.25,,,,0.29411764705882354,0.058823529411764705,,,,,0.4,,0.4,,,0.7647058823529411,,0.5662911764705882,0.4395,0.5255799999999999,0.10526315789473684,0.15384615384615385,,0.2777777777777778,4.0,23.71666666666667,0.358695652173913,,1.0,,,,,1.0,,2.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,0.5,,0.08333333333333333,0.02702702702702703,,,0.14285714285714285,,,1.0,,,0.5,,,,2.0,,,,,0.4,0.4,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,False,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,1413.0,24,-8.0,57,57,23.0,41.0,7.0,114,3.0,5.0,2.0,3.0,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,64,,1.0,,2.0,2.0,3.0,,,2.0,6.0,4.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,3.0,4.0,7.0,10.0,2.0,1.0,1.0,,,,,,,,,1.0,4.0,,2.0,,2.0,,,1.0,6.0,23.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.6666666666666666,0.5,0.75,,,,,9.375,,0.3333333333333333,0.3,0.3181818181818182,0.3333333333333333,0.3333333333333333,,0.25,0.5,1.0,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,,0.68468,0.6414,0.6459333333333334,,,0.25,0.75,1.22,,0.40350877192982454,,1.0,,,2.0,,,3.0,,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,0.15789473684210525,,0.10344827586206896,0.2,0.2,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,3125.0,52,3.0,119,117,63.0,76.0,7.0,236,,1.0,,,3.0,3.0,,,,,1.0,3.0,1.0,1.0,3.0,3.0,4.0,1.0,3.0,3.0,12.0,128,,,1.0,,2.0,2.0,1.0,3.0,3.0,10.0,2.0,4.0,3.0,,3.0,1.0,,8.0,5.0,13.0,3.0,2.0,8.0,,,31.0,2.0,7.0,9.0,9.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,5.0,,3.0,,4.0,,1.0,1.0,10.0,63.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.6428571428571429,,0.7,0.6666666666666666,,0.7142857142857143,0.42857142857142855,,,,7.8125,1.0,0.23333333333333334,0.08695652173913043,0.16981132075471697,0.15384615384615385,0.26666666666666666,0.5,0.06666666666666667,0.125,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.6,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4994,,0.46543999999999996,0.125,0.2,,0.8333333333333334,6.050000000000001,25.833333333333332,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,3682.0,61,-5.0,137,138,80.0,94.0,9.0,275,5.0,8.0,5.0,6.0,2.0,7.0,3.0,6.0,4.0,3.0,9.0,16.0,2.0,5.0,7.0,10.0,21.0,10.0,20.0,9.0,59.0,154,,1.0,2.0,3.0,7.0,13.0,6.0,10.0,6.0,38.0,4.0,16.0,15.0,15.0,16.0,9.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,2.0,2.0,2.0,2.0,,2.0,,,,,2.0,2.0,1.0,5.0,9.0,,6.0,,11.0,,5.0,1.0,38.0,80.0,2.0,1.0,0.2,0.2,0.5,0.5,0.6,0.5,0.47619047619047616,,0.5384615384615384,0.6097560975609756,0.5,0.6956521739130435,0.6413043478260869,0.5,0.7037037037037037,0.4878048780487805,0.047619047619047616,,0.14285714285714285,32.432432432432435,1.0,,,,,,,,,0.1951219512195122,0.625,0.625,0.4,0.17073170731707318,0.2857142857142857,0.3333333333333333,0.14634146341463414,0.5,0.5,0.0975609756097561,0.3902439024390244,0.5625,0.5625,0.4444444444444444,0.6666666666666666,0.2608695652173913,0.8333333333333334,0.13043478260869565,0.30434782608695654,0.7142857142857143,0.6829268292682927,0.5625,0.49140243902439035,0.5043666666666667,0.4833695652173913,0.1111111111111111,0.2,0.05084745762711865,0.6440677966101694,9.17142857142857,25.190000000000005,0.583941605839416,,,1.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,0.5,0.25,,,,,,,,,0.5,,,,,0.5,1.0,1.0,,,,,0.25,0.25,1.0,,,1.0,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,False,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,3858.0,64,19.0,143,142,88.0,95.0,11.0,285,3.0,4.0,2.0,2.0,1.0,1.0,,,3.0,2.0,1.0,4.0,,,2.0,4.0,5.0,2.0,7.0,4.0,18.0,153,1.0,1.0,1.0,2.0,3.0,3.0,,4.0,3.0,9.0,4.0,4.0,6.0,,4.0,1.0,,,3.0,3.0,,3.0,,,,9.0,,5.0,6.0,9.0,1.0,1.0,,3.0,,3.0,1.0,1.0,,4.0,3.0,5.0,12.0,,4.0,1.0,6.0,,1.0,2.0,9.0,88.0,4.0,2.0,0.5,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.8,1.0,1.0,0.5833333333333334,0.5,0.42857142857142855,0.6,0.5,0.5,0.5833333333333334,,,,12.179487179487179,0.75,0.13513513513513514,,0.07692307692307693,0.14285714285714285,0.14285714285714285,,,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.08333333333333333,1.0,1.0,,,,0.25,0.3333333333333333,0.25,0.25,1.0,,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,,0.9166666666666666,0.25,0.5912708333333333,0.5268,0.5762071428571429,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.5,3.7600000000000002,24.514285714285712,0.6153846153846154,1.0,1.0,,,,2.0,2.0,1.0,1.0,3.0,1.0,,,,2.0,2.0,,4.0,4.0,,4.0,3.0,,,0.16666666666666666,0.034482758620689655,0.07407407407407407,0.05357142857142857,,0.125,0.1111111111111111,,0.16666666666666666,0.75,1.0,,0.5,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,False,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,716.0,12,7.0,28,26,13.0,23.0,1.0,54,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,3.0,,,1.0,3.0,5.0,,5.0,,6.0,28,,,,,2.0,4.0,,1.0,,4.0,2.0,4.0,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,4.0,13.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.5,0.3,,0.4,0.3,,0.4,0.5,,,,34.48275862068966,,,,,,,,,,0.2,1.0,1.0,0.5,0.1,1.0,1.0,0.2,,,0.2,0.3,,,,,0.2,1.0,,0.2,,0.7,,0.52302,,0.43674999999999997,,,,0.6666666666666666,9.5,24.240000000000002,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,1589.0,26,-12.0,66,64,25.0,40.0,4.0,130,2.0,6.0,,1.0,,,,,1.0,,,,,,,2.0,6.0,1.0,1.0,7.0,14.0,65,1.0,1.0,,5.0,,1.0,,,4.0,4.0,2.0,2.0,3.0,,,,2.0,,,,,,,,,,2.0,1.0,4.0,6.0,,,,2.0,1.0,1.0,2.0,,1.0,4.0,1.0,7.0,8.0,1.0,5.0,,7.0,,3.0,1.0,4.0,25.0,,1.0,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,0.5,1.0,,0.7,1.25,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,,20.0,0.5,0.0625,0.15384615384615385,0.10344827586206896,0.14285714285714285,,,0.2222222222222222,,0.8571428571428571,0.3333333333333333,0.5,0.5,,,,,,,0.14285714285714285,,,,,,1.0,,,,,1.0,,0.6020214285714286,0.6114,0.3333,0.3333333333333333,0.375,0.35714285714285715,0.2857142857142857,1.6833333333333333,22.9,0.3787878787878788,1.0,1.0,,,3.0,2.0,,2.0,1.0,2.0,1.0,,,,,2.0,1.0,3.0,1.0,2.0,3.0,3.0,,,0.16666666666666666,0.125,,0.07692307692307693,0.25,,,,0.5,1.0,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,
202328,1610612750,Greg Monroe,Greg Monroe,202328,MIN,359.0,6,-2.0,12,11,5.0,4.0,1.0,23,1.0,3.0,,1.0,,,,,,,,,,,,1.0,3.0,,,,2.0,10,1.0,1.0,,2.0,,1.0,,,,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,5.0,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,,28.57142857142857,,0.2,,0.125,0.5,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5979333333333333,0.6807,0.5275,,,1.0,,2.3000000000000003,,0.4166666666666667,1.0,1.0,,,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.25,,0.14285714285714285,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,132.0,2,2.0,6,5,,5.0,,11,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
