EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,HeaveAttempts,Fg3aBlocked,FTDefRebounds,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Technical Free Throw Trips,DefensiveGoaltends,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,5697.0,95,-8,203,197,64,78,21,400,4.0,5.0,2.0,2.0,2.0,3.0,6.0,9.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,3.0,,1.0,,,11.0,16,2.0,6.0,7.0,35.0,223,2.0,2.0,,1.0,2.0,6.0,2.0,3.0,1.0,1.0,5.0,12.0,8.0,14.0,6.0,,2.0,3.0,1.0,1.0,3.0,2.0,5,2.0,,2.0,1.0,,12,2.0,1.0,1.0,11.0,5.0,17,4.0,21,,3.0,2.0,1.0,3.0,,3.0,3.0,,6.0,,2.0,7.0,13,2.0,1.0,8.0,2.0,,9.0,1.0,2.0,3.0,5.0,,,3.0,5.0,1.0,12.0,61,3.0,3.0,0.36363636363636365,0.4,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.6875,1.0,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.875,0.6730769230769231,0.75,0.8571428571428571,0.2727272727272727,0.0625,0.2,,14.285714285714285,0.5,0.3333333333333333,0.13157894736842105,0.017857142857142856,0.2619047619047619,0.05128205128205128,0.2,0.031578947368421054,0.02564102564102564,0.043478260869565216,0.0625,0.16666666666666666,0.06666666666666667,0.2,0.2,0.4166666666666667,,0.2,0.22727272727272727,0.8,1.0,0.5,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.09090909090909091,0.5,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,0.3333333333333333,,,0.75,0.6666666666666666,0.25,1.0,,,0.5,0.3333333333333333,0.5114409090909091,0.6752499999999999,0.6143000000000001,0.08695652173913043,0.11764705882352941,0.17142857142857143,0.34285714285714286,7.4937499999999995,24.433333333333337,0.31527093596059114,,,2.0,,,,,,1.0,,,,0.3333333333333333,,1.0,,,,,,,1.0,True,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1743.0,29,-19,54,57,7,8,7,111,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,2,,2.0,,,71,,1.0,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,4,1.0,,2.0,1.0,,9,1.0,2.0,,3.0,4.0,9,3.0,12,1.0,1.0,1.0,,,,,,,,,,2.0,4,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,7,,,,,,,,,,,,,,,,,,,0.5,,,,6.25,,,0.3333333333333333,0.10526315789473684,0.2,0.08333333333333333,0.25925925925925924,0.0967741935483871,0.14285714285714285,0.125,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.25,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,0.45985,0.3097,0.54195,,,,,5.05,23.55,0.12962962962962962,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,True,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,11975.0,200,21,424,424,141,90,63,848,13.0,25.0,1.0,1.0,3.0,7.0,5.0,25.0,5.0,14.0,3.0,9.0,1.0,1.0,2.0,4.0,9.0,31.0,1.0,4.0,4.0,10.0,23.0,64,12.0,40.0,12.0,94.0,456,2.0,5.0,2.0,5.0,,10.0,6.0,17.0,6.0,14.0,8.0,38.0,22.0,24.0,33.0,3.0,2.0,31.0,9.0,8.0,7.0,5.0,12,3.0,2.0,3.0,4.0,,29,2.0,3.0,,4.0,7.0,11,5.0,16,1.0,7.0,4.0,3.0,6.0,3.0,4.0,7.0,2.0,13.0,,4.0,10.0,21,,1.0,20.0,2.0,1.0,19.0,2.0,8.0,2.0,1.0,,,,1.0,,38.0,141,2.0,2.0,0.4782608695652174,0.5,0.9166666666666666,0.3,0.4,0.42857142857142855,0.3,0.359375,0.4,0.35294117647058826,0.3942307692307692,0.5,0.4838709677419355,0.41517857142857145,0.5,0.5285714285714286,0.38461538461538464,0.125,0.16,0.12,25.252525252525253,0.46153846153846156,,0.06481481481481481,0.024390243902439025,0.047619047619047616,0.022727272727272728,0.057291666666666664,0.023696682464454975,0.04,0.031746031746031744,,0.08333333333333333,0.04878048780487805,0.05263157894736842,0.03125,0.1,0.016666666666666666,,0.2403846153846154,0.52,0.6190476190476191,0.46153846153846156,0.2403846153846154,0.2,0.22727272727272727,0.4,0.1346153846153846,0.35714285714285715,0.38461538461538464,0.08653846153846154,0.3333333333333333,0.3333333333333333,1.0,0.2980769230769231,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.1,1.0,,0.1,1.0,1.0,0.4,0.25,,0.22580645161290322,0.42857142857142855,0.12903225806451613,0.5,0.3225806451612903,0.4,0.625,0.2903225806451613,0.5263288461538462,0.4377642857142857,0.5011822580645162,0.07272727272727272,0.11428571428571428,0.10638297872340426,0.40425531914893614,7.617187499999999,25.075,0.33254716981132076,1.0,1.0,1.0,0.07142857142857142,0.07692307692307693,0.6,,,,1.0,,,,,,,,3.0,,,,,False,1.0,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,10407.0,173,21,362,367,75,59,49,729,9.0,17.0,4.0,9.0,1.0,2.0,4.0,21.0,,1.0,4.0,12.0,,1.0,,3.0,10.0,26.0,1.0,1.0,,4.0,13.0,39,14.0,38.0,21.0,89.0,396,4.0,11.0,1.0,2.0,5.0,16.0,2.0,7.0,,7.0,9.0,13.0,18.0,8.0,42.0,,4.0,26.0,10.0,5.0,1.0,5.0,6,3.0,2.0,,1.0,,17,2.0,13.0,1.0,14.0,11.0,29,16.0,45,5.0,3.0,1.0,2.0,4.0,,2.0,5.0,2.0,9.0,1.0,1.0,18.0,27,1.0,4.0,23.0,3.0,2.0,28.0,4.0,11.0,5.0,17.0,,,10.0,17.0,13.0,11.0,74,,4.0,0.6923076923076923,0.8181818181818182,1.0,0.3684210526315789,0.5,,0.3684210526315789,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.44155844155844154,0.4230769230769231,0.14285714285714285,0.5,0.47058823529411764,0.34210526315789475,0.4935064935064935,0.1282051282051282,0.058823529411764705,0.19047619047619047,23.167848699763592,0.4444444444444444,0.1,0.12790697674418605,0.13131313131313133,0.16091954022988506,0.02197802197802198,0.14450867052023122,0.07894736842105263,0.09803921568627451,0.029850746268656716,,0.05555555555555555,0.18421052631578946,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.7647058823529411,0.22077922077922077,0.5294117647058824,0.5625,0.5555555555555556,0.2727272727272727,0.19047619047619047,0.23529411764705882,1.0,0.012987012987012988,,,0.15584415584415584,0.3333333333333333,0.3333333333333333,1.0,0.33766233766233766,0.38461538461538464,0.38461538461538464,1.0,0.6923076923076923,0.4444444444444444,0.25,0.07692307692307693,,,0.07692307692307693,1.0,1.0,0.14285714285714285,0.5,0.21428571428571427,,0.2857142857142857,,0.7142857142857143,0.38461538461538464,0.5297525974025974,0.5508111111111113,0.4977964285714286,0.13095238095238096,0.2391304347826087,0.1797752808988764,0.14606741573033707,4.887179487179487,25.389473684210525,0.20718232044198895,1.0,,7.0,,0.2222222222222222,,,,4.0,,,,0.5714285714285714,0.15384615384615385,,,,,,,,,False,,1.0,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,6879.0,115,7,244,253,95,65,29,497,2.0,4.0,,,1.0,2.0,4.0,8.0,,3.0,1.0,7.0,,3.0,1.0,6.0,6.0,20.0,2.0,2.0,3.0,6.0,6.0,15,7.0,27.0,3.0,36.0,263,,,2.0,5.0,2.0,8.0,3.0,6.0,4.0,12.0,2.0,20.0,8.0,4.0,18.0,3.0,,20.0,6.0,1.0,7.0,3.0,10,1.0,2.0,2.0,5.0,,23,6.0,,,4.0,4.0,11,6.0,17,2.0,7.0,3.0,4.0,5.0,,2.0,,3.0,5.0,1.0,2.0,1.0,5,2.0,,4.0,,,4.0,1.0,2.0,1.0,2.0,,,2.0,2.0,1.0,20.0,95,,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.25925925925925924,0.4,0.3333333333333333,0.25925925925925924,0.4,,0.5,0.39285714285714285,0.6,0.5,0.4090909090909091,0.5714285714285714,0.5263157894736842,0.6428571428571429,0.06666666666666667,0.25,,17.142857142857142,1.0,,0.0784313725490196,,0.07272727272727272,0.09375,0.07547169811320754,0.05084745762711865,,0.10638297872340426,0.058823529411764705,0.13333333333333333,0.041666666666666664,0.08333333333333333,0.06976744186046512,0.08333333333333333,0.07142857142857142,0.5,0.09523809523809523,0.5,0.6666666666666666,0.5,0.19047619047619047,0.5,0.5,0.75,0.07142857142857142,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.47619047619047616,0.3,0.3,0.8333333333333334,,,,0.6,,,0.4,1.0,1.0,0.1111111111111111,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.7380952380952381,0.3,0.5125214285714286,0.5565,0.5024111111111111,0.046511627906976744,0.125,0.2222222222222222,0.5555555555555556,8.646666666666667,25.337037037037035,0.38934426229508196,,,,,,,,,3.0,,,,0.42857142857142855,,,,,,,,,,False,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,15639.0,261,16,553,556,171,134,73,1109,28.0,61.0,2.0,7.0,11.0,26.0,19.0,38.0,2.0,4.0,,3.0,,,,2.0,15.0,38.0,1.0,4.0,2.0,9.0,49.0,103,15.0,41.0,39.0,182.0,624,4.0,12.0,1.0,4.0,3.0,14.0,22.0,44.0,2.0,11.0,20.0,70.0,6.0,92.0,6.0,39.0,4.0,36.0,14.0,9.0,42.0,30.0,72,22.0,8.0,32.0,8.0,2.0,174,5.0,3.0,1.0,22.0,26.0,49,9.0,58,2.0,15.0,11.0,4.0,15.0,4.0,11.0,9.0,4.0,24.0,3.0,7.0,7.0,21,2.0,1.0,53.0,2.0,3.0,55.0,7.0,23.0,6.0,4.0,,,3.0,4.0,,70.0,170,2.0,5.0,0.061224489795918366,0.06382978723404255,0.13333333333333333,0.36585365853658536,0.25,0.18181818181818182,0.35,0.47572815533980584,0.3333333333333333,0.5,0.4965277777777778,0.34375,0.45454545454545453,0.5481927710843374,0.3888888888888889,0.5223880597014925,0.2847222222222222,0.08737864077669903,0.09836065573770492,0.07894736842105263,29.595015576323988,0.625,0.047619047619047616,0.20634920634920634,0.020689655172413793,0.19642857142857142,0.04,0.20168067226890757,0.02962962962962963,0.016129032258064516,0.011235955056179775,0.1111111111111111,0.125,0.26,0.3,0.18292682926829268,0.23333333333333334,0.02857142857142857,,0.4236111111111111,0.45901639344262296,0.509090909090909,0.10714285714285714,0.2638888888888889,0.5,0.5428571428571428,,0.027777777777777776,0.5,0.5,0.020833333333333332,,,,0.2638888888888889,0.39473684210526316,0.39473684210526316,0.13333333333333333,0.4375,0.2857142857142857,0.5,,,,0.25,0.25,,0.4727272727272727,0.4230769230769231,0.03636363636363636,,0.16363636363636364,0.2222222222222222,0.7083333333333334,0.3888888888888889,0.5508454545454546,0.4859299999999999,0.5510833333333333,0.14375,0.19327731092436976,0.07692307692307693,0.38461538461538464,4.462135922330096,26.48780487804878,0.3092224231464738,2.0,1.0,1.0,,,,1.0,,1.0,,,,0.0625,0.029850746268656716,1.0,,,1.0,,,,,False,,,1.0,1.0,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,9506.0,158,22,345,348,150,109,50,693,26.0,32.0,9.0,14.0,11.0,13.0,6.0,13.0,,,,1.0,,,,,,,,,,,32.0,45,,1.0,17.0,81.0,372,9.0,14.0,,,3.0,21.0,12.0,18.0,,,7.0,31.0,46.0,18.0,,,16.0,,,4.0,9.0,7.0,16,7.0,,6.0,2.0,1.0,39,5.0,16.0,,12.0,13.0,26,21.0,47,2.0,6.0,5.0,1.0,3.0,,1.0,4.0,2.0,7.0,1.0,4.0,4.0,11,2.0,1.0,19.0,3.0,2.0,27.0,1.0,10.0,3.0,7.0,,,4.0,7.0,6.0,31.0,149,2.0,3.0,0.71875,0.9583333333333334,,,,,,0.7111111111111111,0.6428571428571429,0.6666666666666666,0.6956521739130435,0.6428571428571429,0.6666666666666666,0.6982758620689655,0.65625,0.6458333333333334,0.021739130434782608,0.08888888888888889,0.03125,0.23076923076923078,16.169154228855724,0.42857142857142855,,0.17333333333333334,0.1839080459770115,0.19047619047619047,0.0625,0.18115942028985507,0.12574850299401197,0.14285714285714285,0.07142857142857142,0.041666666666666664,0.26666666666666666,0.12903225806451613,0.07142857142857142,0.16,0.3076923076923077,0.2,0.8571428571428571,0.6956521739130435,0.8125,0.8387096774193549,0.6538461538461539,0.2826086956521739,0.46153846153846156,0.6,1.0,,,,0.021739130434782608,,,,,,,,1.0,0.6428571428571429,,,,,,,,0.7222222222222222,0.8461538461538461,,,,,0.717391304347826,,0.6050989130434783,0.6144714285714287,0.5850222222222222,0.18181818181818182,0.18518518518518517,0.25925925925925924,0.38271604938271603,2.4466666666666668,23.1,0.43478260869565216,1.0,1.0,3.0,,,,,,1.0,,,,0.125,0.2558139534883721,1.0,,,,,,,,False,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,6793.0,113,-34,241,241,54,30,25,482,9.0,13.0,,2.0,3.0,3.0,5.0,7.0,,,1.0,1.0,,,,,,1.0,,,,1.0,14.0,20,1.0,2.0,2.0,33.0,275,,2.0,,,1.0,1.0,4.0,4.0,,1.0,,8.0,24.0,4.0,3.0,,,1.0,,1.0,2.0,3.0,5,2.0,1.0,2.0,,,13,5.0,5.0,,9.0,6.0,15,10.0,25,1.0,6.0,6.0,,,1.0,,6.0,,6.0,2.0,,6.0,14,1.0,2.0,3.0,,,5.0,1.0,3.0,,,1.0,1.0,,1.0,1.0,8.0,54,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.5,,,0.5,0.7,,1.0,0.7045454545454546,,0.8,0.6875,0.16666666666666666,0.8,0.09090909090909091,0.05,0.07692307692307693,,10.909090909090908,,,0.10714285714285714,0.07246376811594203,0.2,0.09615384615384616,0.1485148514851485,0.08264462809917356,0.02857142857142857,0.05405405405405406,0.2,0.25,0.04,,0.1875,0.23076923076923078,0.16666666666666666,1.0,0.5909090909090909,0.6923076923076923,0.75,0.7777777777777778,0.3181818181818182,0.7142857142857143,0.7142857142857143,1.0,,,,0.045454545454545456,1.0,1.0,1.0,0.045454545454545456,,,,1.0,,,,,,,,,0.6,1.0,,,0.2,,0.6818181818181818,,0.6050818181818183,0.68015,0.60129,0.125,0.13636363636363635,0.030303030303030304,0.24242424242424243,3.2900000000000005,24.85,0.22406639004149378,,2.0,,,,,,,,1.0,,,,0.17391304347826086,,,,,,,,,False,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,14172.0,236,52,498,495,139,101,71,993,7.0,10.0,1.0,2.0,,,9.0,14.0,3.0,5.0,7.0,15.0,1.0,3.0,3.0,4.0,22.0,44.0,3.0,5.0,8.0,14.0,19.0,29,29.0,59.0,13.0,138.0,534,2.0,4.0,4.0,8.0,1.0,17.0,2.0,2.0,11.0,18.0,2.0,39.0,26.0,12.0,75.0,12.0,,44.0,22.0,3.0,5.0,4.0,9,4.0,,3.0,2.0,,22,2.0,2.0,,11.0,16.0,28,4.0,32,1.0,7.0,4.0,3.0,8.0,1.0,5.0,4.0,3.0,12.0,1.0,2.0,5.0,10,,2.0,13.0,,,16.0,1.0,5.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,39.0,138,,1.0,0.6842105263157895,0.6842105263157895,0.8620689655172413,0.4915254237288136,0.5,0.6111111111111112,0.4915254237288136,0.6551724137931034,0.5,1.0,0.7102272727272727,0.6666666666666666,0.925,0.7180851063829787,0.6538461538461539,0.9047619047619048,0.6704545454545454,0.10344827586206896,0.2,0.07142857142857142,17.94871794871795,0.6666666666666666,,0.12698412698412698,0.014492753623188406,0.10679611650485436,0.017699115044247787,0.11790393013100436,0.01593625498007968,0.015625,0.012658227848101266,0.029411764705882353,0.11764705882352941,0.0784313725490196,0.25,0.12987012987012986,0.038461538461538464,0.02857142857142857,1.0,0.11363636363636363,0.7,0.875,0.7142857142857143,0.1590909090909091,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.056818181818181816,0.6,0.6,0.17045454545454544,0.4666666666666667,0.5,1.0,0.5,0.5,0.5116279069767442,0.8181818181818182,0.16666666666666666,0.5,1.0,0.25,0.3333333333333333,1.0,0.4166666666666667,0.6,0.3333333333333333,,,0.2,0.75,0.7,0.5714285714285714,0.7840909090909091,0.5,0.529534659090909,0.6016750000000001,0.4910924999999999,0.06521739130434782,0.15151515151515152,0.12318840579710146,0.2826086956521739,7.99655172413793,25.344067796610172,0.2791164658634538,1.0,,1.0,,,0.6666666666666666,,2.0,1.0,,0.03389830508474576,0.022727272727272728,0.125,0.01694915254237288,,,,1.0,1.0,0.06666666666666667,0.01694915254237288,,False,3.0,,,,1.0
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,2012.0,34,-19,70,72,25,25,8,142,,,,,,,1.0,2.0,,,,,,,,,,,,,,,1.0,2,,,1.0,3.0,95,,,,,1.0,1.0,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,7.0,,7,,,3.0,2.0,2.0,14,,1.0,,,3.0,3,1.0,4,,,,,1.0,,,,1.0,1.0,,,4.0,7,,,1.0,1.0,,2.0,,,1.0,,,,,,,3.0,25,,1.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,,,,,5.128205128205128,1.0,,0.15,0.05555555555555555,,,0.07894736842105263,0.03225806451612903,0.1111111111111111,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4215,,0.4215,,,0.3333333333333333,1.0,9.2,,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,7537.0,126,15,264,270,116,83,35,534,7.0,11.0,1.0,3.0,3.0,5.0,7.0,10.0,1.0,2.0,,4.0,,,,,1.0,2.0,,,,1.0,15.0,23,1.0,6.0,4.0,37.0,295,1.0,3.0,,,1.0,3.0,4.0,8.0,,1.0,4.0,12.0,12.0,18.0,3.0,,,2.0,1.0,,6.0,10.0,16,8.0,2.0,3.0,3.0,,42,2.0,3.0,1.0,11.0,13.0,25,6.0,31,1.0,8.0,6.0,2.0,1.0,1.0,1.0,3.0,,4.0,1.0,2.0,3.0,9,1.0,,6.0,1.0,,9.0,1.0,3.0,2.0,2.0,,,,2.0,1.0,12.0,115,,1.0,0.4,0.4,1.0,0.16666666666666666,,,0.16666666666666666,0.6521739130434783,0.3333333333333333,0.5,0.5689655172413793,0.3333333333333333,0.4444444444444444,0.5606060606060606,0.3,0.46153846153846156,0.20689655172413793,,,,12.091503267973856,0.25,0.07142857142857142,0.18309859154929578,0.04285714285714286,0.22,0.037037037037037035,0.19834710743801653,0.04032258064516129,0.07407407407407407,0.05405405405405406,,0.14814814814814814,0.14814814814814814,0.29411764705882354,0.24324324324324326,0.15384615384615385,0.07692307692307693,0.5,0.3793103448275862,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.3448275862068966,0.7,0.7,0.14285714285714285,0.06896551724137931,0.5,0.5,0.13793103448275862,,,,0.06896551724137931,0.5,0.5,1.0,1.0,0.3333333333333333,,,,,,,,0.5555555555555556,0.6,,,0.1111111111111111,,0.5862068965517241,0.5,0.5410637931034482,0.66245,0.5679833333333334,0.0967741935483871,0.12,0.08108108108108109,0.32432432432432434,5.891304347826088,24.05,0.4393939393939394,,,2.0,,,,,,1.0,1.0,,,0.08333333333333333,0.030303030303030304,,,,,,,,,False,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,6288.0,105,-1,221,230,71,54,22,451,5.0,7.0,2.0,2.0,3.0,5.0,1.0,1.0,,2.0,2.0,9.0,,1.0,1.0,2.0,6.0,12.0,,,1.0,3.0,6.0,10,8.0,21.0,4.0,40.0,254,2.0,3.0,,1.0,1.0,5.0,3.0,5.0,2.0,5.0,3.0,15.0,10.0,2.0,24.0,,2.0,12.0,6.0,1.0,1.0,2.0,3,1.0,1.0,,1.0,,8,2.0,1.0,,5.0,3.0,8,3.0,11,,,,,,,,1.0,,1.0,,1.0,3.0,7,2.0,1.0,6.0,,2.0,4.0,1.0,1.0,1.0,,,,,,,15.0,71,,,0.8333333333333334,1.0,1.0,0.38095238095238093,,0.4,0.38095238095238093,0.6,0.6666666666666666,0.6,0.5806451612903226,0.5,0.6,0.625,0.625,0.6818181818181818,0.6774193548387096,0.1,0.14285714285714285,,13.147410358565738,,,0.06,0.018867924528301886,0.09259259259259259,0.03571428571428571,0.07692307692307693,0.027522935779816515,0.03225806451612903,0.05128205128205128,,,0.038461538461538464,0.14285714285714285,0.05263157894736842,0.1875,,,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.8,0.03225806451612903,1.0,1.0,1.0,0.06451612903225806,,,0.2903225806451613,0.2222222222222222,0.25,1.0,0.3870967741935484,0.5,0.5,1.0,0.5,1.0,0.5,0.25,,,,,,0.5,0.6,0.2,0.5,0.3,0.3333333333333333,0.9032258064516129,0.5,0.5807322580645161,0.6079333333333333,0.660095,0.06451612903225806,0.1,0.125,0.375,4.64,24.990476190476187,0.3212669683257919,,,,,,,,1.0,,,0.047619047619047616,,,,,,,,1.0,0.1111111111111111,0.047619047619047616,,False,,,,,1.0
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1590.0,26,-20,58,60,33,14,5,118,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,,,,1.0,2.0,3,1.0,4.0,2.0,9.0,65,,,,,,,1.0,2.0,,2.0,,2.0,4.0,,3.0,,,3.0,1.0,,1.0,,1,,,1.0,,,2,,,,3.0,4.0,7,,7,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,3,,,1.0,,,2.0,,1.0,,,,,,,,2.0,33,,,1.0,1.0,1.0,0.25,,,0.25,0.6666666666666666,,0.5,0.5,,0.25,0.5625,,0.25,0.5714285714285714,,,,14.285714285714286,,,0.3333333333333333,,0.23076923076923078,,0.28,,,,,,0.2857142857142857,0.5,0.2,0.3333333333333333,,,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.25,1.0,0.25,,0.25,,0.8571428571428571,0.3333333333333333,0.5414428571428571,,0.5819375,0.125,0.25,,0.2222222222222222,2.066666666666667,25.2,0.5689655172413793,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
