EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,on,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,1864.0,31.0,9.0,65,66,36.0,29,4.0,131,3.0,5.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0,8.0,1.0,4.0,1.0,12.0,60,3.0,5.0,1.0,3.0,1.0,10.0,2.0,6.0,3.0,2.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,36.0,0.25,0.25,1.0,0.25,0.3333333333333333,0.25,0.5,0.6,0.4583333333333333,0.5625,0.5,0.625,0.3333333333333333,0.25,0.2,0.3333333333333333,20.28985507246377,1.0,0.07142857142857142,0.047619047619047616,0.06666666666666667,0.05714285714285714,0.038461538461538464,0.1,0.2,0.05555555555555555,0.4166666666666667,0.6,0.75,0.3333333333333333,0.25,0.3333333333333333,0.5,0.3333333333333333,0.25,0.25,1.0,0.375,1.0,0.375,0.3333333333333333,0.75,0.6079375,0.6244875,0.08333333333333333,0.125,0.8333333333333334,4.2875000000000005,23.474999999999998,0.5538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,1413.0,24.0,20.0,49,49,24.0,16,3.0,98,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,2.0,3.0,5.0,1.0,12.0,38,1.0,1.0,,,1.0,3.0,2.0,,9.0,1.0,2.0,4.0,1.0,1.0,10.0,,4.0,5.0,9.0,,9.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,1.0,3.0,24.0,1.0,1.0,1.0,0.6,,0.6,0.5,1.0,0.7857142857142857,1.0,0.75,0.75,0.7142857142857143,0.5,0.5,,15.384615384615383,,0.35714285714285715,0.25,,0.3,,,0.4,0.21428571428571427,0.2857142857142857,0.5,1.0,1.0,,,,0.14285714285714285,,,,1.0,1.0,,,1.0,0.5580785714285714,0.7257,0.125,0.3333333333333333,0.25,2.1500000000000004,25.14,0.4897959183673469,3.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,0.5,1.0,0.5714285714285714,0.75,0.75,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,1107.0,18.0,8.0,37,37,10.0,22,2.0,74,3.0,3.0,,,,,,1.0,,1.0,3.0,3.0,,5.0,3.0,9.0,29,,,,1.0,,,2.0,4.0,,,,4.0,,,8.0,,1.0,3.0,4.0,,4.0,,,,,,1.0,,,,2.0,3.0,,,,10.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.375,,0.5,,0.625,,,,25.64102564102564,,0.3333333333333333,0.08333333333333333,,0.19047619047619047,,,0.6666666666666666,0.09090909090909091,0.375,1.0,1.0,0.3333333333333333,,,,0.125,,,,,,1.0,,1.0,0.5186000000000001,0.47775,0.1111111111111111,,,2.033333333333333,26.72,0.2702702702702703,,4.0,4.0,,4.0,4.0,,,,,,0.5,,,,0.5,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,1864.0,31.0,9.0,65,66,36.0,29,4.0,131,,1.0,,,,1.0,1.0,1.0,,,,2.0,3.0,5.0,,9.0,60,,1.0,1.0,3.0,,3.0,,,9.0,1.0,1.0,3.0,1.0,,7.0,2.0,3.0,,3.0,2.0,5.0,,,,1.0,,3.0,2.0,1.0,2.0,1.0,,,,3.0,36.0,,,1.0,0.6,0.3333333333333333,0.6,,,0.6428571428571429,0.375,0.6428571428571429,0.375,0.7142857142857143,0.5,,1.0,14.492753623188406,0.3333333333333333,,0.14285714285714285,0.13333333333333333,0.08571428571428572,0.07692307692307693,0.2,,0.1111111111111111,0.14285714285714285,,,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.8571428571428571,0.5198833333333334,0.42245,,,0.3333333333333333,2.25,28.74,0.5538461538461539,2.0,4.0,4.0,2.0,2.0,1.0,,,,,,,,0.3333333333333333,,0.5714285714285714,0.5,0.5,1.0,0.5,,2.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630209,1610612748,Omer Yurtseven,Omer Yurtseven,1630209,MIA,1864.0,31.0,9.0,65,66,36.0,29,4.0,131,5.0,6.0,2.0,3.0,3.0,5.0,,,,,8.0,11.0,,2.0,1.0,17.0,60,5.0,7.0,,1.0,,10.0,16.0,,,,2.0,3.0,2.0,,8.0,,4.0,1.0,5.0,1.0,6.0,,,,,,,,1.0,1.0,2.0,3.0,,1.0,10.0,36.0,1.0,1.0,,,,,0.7272727272727273,0.7142857142857143,0.6153846153846154,0.625,0.5666666666666667,0.625,0.15384615384615385,,,,20.28985507246377,,0.07142857142857142,0.19047619047619047,,0.14285714285714285,,,,0.2222222222222222,0.46153846153846156,0.8333333333333334,0.8333333333333334,1.0,0.38461538461538464,0.6,0.6,,,,,0.375,0.6666666666666666,,,0.6153846153846154,0.5768961538461538,0.539275,0.07142857142857142,0.08333333333333333,0.5882352941176471,4.854545454545455,26.0,0.5538461538461539,,2.0,2.0,,1.0,1.0,,,1.0,,,,0.2,,,0.15384615384615385,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,0.125,,1.0,1.0,1.0,1.0,0.25,1.0,0.6442,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,757.0,13.0,1.0,28,29,26.0,7,2.0,57,,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,2.0,3.0,8.0,31,1.0,2.0,1.0,2.0,3.0,8.0,,2.0,3.0,,1.0,2.0,1.0,,5.0,,3.0,,3.0,,3.0,,,,2.0,1.0,2.0,1.0,,1.0,2.0,4.0,,2.0,8.0,26.0,,,1.0,0.5,0.5,0.5,0.5,0.5,0.625,0.625,0.6666666666666666,0.6666666666666666,0.5,,,,26.666666666666668,1.0,,0.3333333333333333,,0.21428571428571427,,,,0.2857142857142857,0.25,,,,0.25,1.0,1.0,,,,,0.25,,,,0.75,0.4977625,0.4977625,0.3333333333333333,0.5,1.0,7.9,26.7,0.9285714285714286,1.0,2.0,2.0,1.0,1.0,,,,,,,,,0.5,,0.5,0.5,0.5,1.0,0.5,,,,,,1.0,2.0,,1.0,,1.0,,,,0.5,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,298.0,5.0,-6.0,11,12,7.0,8,,23,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,2.0,15,1.0,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,7.0,,,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,,,,18.181818181818183,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,,,1.0,0.7132,0.7132,,,1.0,1.2,26.7,0.6363636363636364,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,125.0,2.0,-5.0,3,3,3.0,3,1.0,6,,,,,,,,,,,,,,1.0,,,5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.504,0.504,,,,,24.5,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,28.0,,,2,2,2.0,2,,4,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,36822.0,614.0,78.0,1173,1171,309.0,296,146.0,2344,65.0,84.0,12.0,17.0,33.0,66.0,,,,,104.0,174.0,,1.0,58.0,266.0,1249,19.0,33.0,,1.0,19.0,57.0,116.0,92.0,,8.0,22.0,48.0,18.0,4.0,118.0,12.0,63.0,41.0,107.0,37.0,144.0,18.0,11.0,7.0,19.0,7.0,38.0,10.0,21.0,55.0,85.0,76.0,11.0,36.0,57.0,305.0,0.5576923076923077,0.6666666666666666,,,,,0.5977011494252874,0.5757575757575758,0.5942857142857143,0.5588235294117647,0.642512077294686,0.6195652173913043,0.005714285714285714,0.04597701149425287,0.047619047619047616,0.045454545454545456,18.12778603268945,0.5,0.15185185185185185,0.22826086956521738,0.042704626334519574,0.19047619047619047,0.06357388316151202,0.025380710659898477,0.29411764705882354,0.2222222222222222,0.48,0.7738095238095238,0.8125,0.6461538461538462,0.37714285714285717,0.5,0.5238095238095238,,,,,0.5,0.7058823529411765,,,0.4857142857142857,0.5115764367816094,0.5133878787878788,0.18,0.18090452261306533,0.21428571428571427,6.5344827586206895,57.1,0.26342710997442453,,1.0,,,26.0,15.0,,,13.0,6.0,5.0,0.05825242718446602,0.1724137931034483,0.2413793103448276,0.46153846153846156,0.005714285714285714,,,,,4.0,19.0,,,27.0,,1.0,38.0,6.0,4.0,12.0,1.0,1.0,0.7105263157894737,0.029411764705882353,,,7.0,13.0,7.0,,0.45454545454545453,0.5193218749999999,,,,False,21.0,6.0,24.0,26.0,12.0,64.0,34.0,1.0,5.0,25.0,3.0,4.0,1.0,3.0,9.0,5.0,18.0,2.0,3.0,3.0,1.0,7.0,0.6842105263157895,0.6842105263157895,0.7441860465116279,0.041666666666666664,0.13043478260869565,0.08305647840531562,0.11956521739130435,0.08148148148148149,0.04054054054054054,0.08333333333333333,0.06557377049180328,0.13714285714285715,0.25,0.2608695652173913,0.16666666666666666,0.7777777777777778,0.19047619047619047,0.24060150375939848,,,,,,,,,,,,,,,,,,,,,,
