EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Offensive Fouls,DefFTReboundPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,BadPassSteals,BlockedAtRim,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,Fg2aBlocked,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SelfOReb,Travels,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,OffAtRimReboundPct,Clear Path Fouls,Technical Free Throw Trips,on,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,4101.0,68,-37,131,132,25.0,40.0,15.0,263,3.0,3.0,,,,,8.0,,1.0,2.0,7.0,,2.0,8.0,21.0,2.0,8.0,4.0,26.0,161,1.0,3.0,2.0,1.0,3.0,,2.0,,2.0,6.0,10.0,3.0,,7.0,2.0,,,,,,,,,,,2.0,7.0,9.0,,9.0,2.0,1.0,,,1.0,2.0,1.0,2.0,2.0,,4.0,,2.0,2.0,25.0,0.375,0.375,0.5,0.25,,0.25,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.25,0.2,0.41935483870967744,0.25,0.2,0.27586206896551724,22.758620689655174,1.0,0.25,,0.06896551724137931,,0.15789473684210525,,,,0.14285714285714285,0.2222222222222222,0.05555555555555555,0.09090909090909091,0.10344827586206896,1.0,1.0,0.3333333333333333,0.27586206896551724,0.034482758620689655,,,,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,,,,,0.4,,0.3793103448275862,0.2857142857142857,0.4787637931034483,0.43105,0.46371,0.06451612903225806,0.08695652173913043,0.07692307692307693,0.07692307692307693,12.890476190476193,26.362499999999997,0.19083969465648856,,,,3.0,,,1.0,1.0,,,1.0,,,,,,,,,,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,,,2.0,10.0,1.0,1.0,3.0,,,,,,,,,,0.3448275862068966,0.2,0.2,0.5,0.25,,1.0,,,,,,0.047619047619047616,,,,,,,,,,,,,,,,0.125,,,,True,,,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,2838.0,47,17,93,89,44.0,38.0,14.0,182,5.0,7.0,4.0,5.0,2.0,3.0,3.0,,2.0,2.0,4.0,,1.0,6.0,10.0,2.0,6.0,2.0,20.0,96,4.0,5.0,8.0,2.0,4.0,,1.0,1.0,5.0,2.0,10.0,3.0,6.0,4.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,4.0,3.0,3.0,3.0,7.0,7.0,14.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,4.0,,1.0,5.0,44.0,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.6,0.8,0.5,0.5625,0.8,0.4,0.5555555555555556,0.8,0.4166666666666667,0.375,18.18181818181818,0.5,0.13043478260869565,0.15,0.13043478260869565,0.16666666666666666,0.13043478260869565,0.1590909090909091,0.125,0.125,0.125,0.14285714285714285,0.07692307692307693,0.2,0.4375,0.7142857142857143,0.8333333333333334,0.2,0.1875,0.125,,,,0.25,0.5,0.5,0.5,1.0,0.8,0.6,0.6666666666666666,0.2,,0.8125,0.5,0.5505656250000001,0.6025666666666667,0.58902,0.058823529411764705,0.09090909090909091,0.4,0.25,2.8899999999999997,24.883333333333336,0.4731182795698925,1.0,,0.5,1.0,,,4.0,2.0,1.0,,2.0,,,,1.0,1.0,,1.0,,1.0,0.125,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,,,2.0,1.0,,,,0.25,,,,,,,,1.0,,,,,,0.1,0.14285714285714285,,,,,,,,2.0,,,0.2857142857142857,,,,,0.2222222222222222,,,False,,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,723.0,12,3,28,25,14.0,18.0,1.0,53,,,,,,,,,,,1.0,,1.0,,,,1.0,,,28,,,,,,,1.0,,,,,,,1.0,,,2.0,2.0,2.0,,,,6.0,,,1.0,,1.0,,1.0,,,,,,,2.0,3.0,,,,,,,14.0,,,,,,,,,,,,,,,,1.0,3.4482758620689657,,,,0.2,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.41595,,0.41595,,,,,,25.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,1873.0,31,-5,62,63,23.0,31.0,5.0,125,4.0,6.0,2.0,2.0,1.0,1.0,4.0,,,,1.0,,,5.0,10.0,,1.0,2.0,12.0,76,2.0,2.0,4.0,1.0,2.0,,,,2.0,8.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,,3.0,2.0,6.0,,6.0,,,1.0,,,1.0,2.0,2.0,7.0,,4.0,2.0,3.0,2.0,23.0,0.8,0.8,,,,,0.5,1.0,0.5,0.45454545454545453,1.0,0.5,0.5,1.0,0.5,0.09090909090909091,18.30985915492958,,0.3333333333333333,,0.17647058823529413,,0.21739130434782608,,,,0.5,0.3333333333333333,0.25,0.1111111111111111,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.36363636363636365,,,,,0.09090909090909091,,,,1.0,1.0,0.5,1.0,,,0.6363636363636364,,0.5115272727272727,0.7034,0.3857,0.25,0.2727272727272727,0.3333333333333333,0.16666666666666666,3.8,26.1,0.3709677419354839,1.0,,0.5,1.0,,,1.0,,,,,,,2.0,,,,,,,,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,0.5,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,2869.0,48,7,95,93,43.0,42.0,13.0,188,1.0,3.0,,,1.0,2.0,4.0,,,5.0,13.0,3.0,7.0,7.0,9.0,5.0,13.0,7.0,36.0,107,,,4.0,3.0,4.0,3.0,7.0,6.0,21.0,2.0,12.0,9.0,,13.0,5.0,3.0,2.0,5.0,1.0,1.0,3.0,,12.0,,,2.0,1.0,3.0,,3.0,7.0,4.0,4.0,1.0,3.0,11.0,,3.0,8.0,,10.0,2.0,2.0,21.0,43.0,0.14285714285714285,0.14285714285714285,0.6,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.7777777777777778,,0.75,0.6590909090909091,0.75,0.6818181818181818,0.6923076923076923,0.6666666666666666,0.7,0.5909090909090909,32.74336283185841,0.6363636363636364,0.05263157894736842,,0.08333333333333333,,0.06976744186046512,,,,,0.14285714285714285,0.06666666666666667,0.1111111111111111,0.13636363636363635,0.3333333333333333,1.0,,0.18181818181818182,,,,,0.5909090909090909,0.38461538461538464,0.38461538461538464,0.6,,,0.18181818181818182,0.5,0.6363636363636364,0.42857142857142855,0.7272727272727273,0.38461538461538464,0.5172431818181819,,0.5571545454545455,0.09090909090909091,0.2222222222222222,0.1111111111111111,0.5833333333333334,9.366666666666667,28.638461538461538,0.45263157894736844,,,,4.0,,,1.0,,1.0,,3.0,1.0,,,4.0,,,,,3.0,,1.0,1.0,0.25,,,2.0,2.0,2.0,2.0,6.0,,,1.0,,,,,,,0.09090909090909091,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,0.2222222222222222,0.6666666666666666,,,,,,,1.0,,,0.5,,,,,,,,,False,,1.0,0.5,1.0,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,2593.0,43,1,85,83,41.0,38.0,12.0,168,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,2.0,6.0,9.0,2.0,7.0,7.0,25.0,96,1.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0,12.0,10.0,2.0,6.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,,1.0,,10.0,2.0,,7.0,3.0,10.0,2.0,12.0,3.0,2.0,,,1.0,3.0,3.0,4.0,6.0,,7.0,1.0,3.0,12.0,41.0,0.8333333333333334,1.0,1.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.5,0.5,0.5625,0.3333333333333333,0.8,0.6578947368421053,0.5,0.8571428571428571,0.4375,21.56862745098039,1.0,0.1875,,0.3181818181818182,0.09090909090909091,0.2631578947368421,0.047619047619047616,,0.06666666666666667,0.25,,0.4166666666666667,0.2,0.1875,1.0,1.0,0.6666666666666666,0.1875,0.25,0.25,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.2,1.0,0.4,0.5,0.625,0.3333333333333333,0.52139375,0.4276,0.53201,0.16666666666666666,0.2727272727272727,0.12,0.48,9.766666666666667,24.75714285714286,0.4823529411764706,,,,2.0,1.0,1.0,,,,1.0,2.0,1.0,,,1.0,,,,,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,3.0,1.0,1.0,,,1.0,,,,,,0.14285714285714285,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,1612.0,27,9,51,48,21.0,14.0,10.0,99,4.0,5.0,2.0,2.0,,,2.0,,,,,,,4.0,7.0,,,3.0,11.0,52,2.0,3.0,5.0,,1.0,,,,,4.0,4.0,,4.0,,,,,,,,,,,4.0,1.0,,1.0,1.0,5.0,6.0,,,1.0,,,1.0,1.0,4.0,3.0,,3.0,1.0,2.0,,21.0,0.5,1.0,,,,,0.5714285714285714,0.6666666666666666,,0.5714285714285714,0.6666666666666666,,0.6875,0.8333333333333334,,,14.516129032258064,,0.058823529411764705,0.09090909090909091,,0.26666666666666666,0.03333333333333333,0.19230769230769232,,0.4,,,,,0.7142857142857143,0.8,1.0,0.5,0.2857142857142857,,,,,,,,,0.6666666666666666,1.0,,,,,0.7142857142857143,,0.5795142857142858,0.799,0.3621,0.25,0.25,0.45454545454545453,,2.6999999999999997,,0.4117647058823529,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,0.3333333333333333,,,False,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,2078.0,35,14,63,61,11.0,16.0,10.0,124,,1.0,,,,,1.0,,2.0,3.0,5.0,,2.0,,3.0,3.0,7.0,,9.0,72,,,,,1.0,,2.0,,,,,3.0,,5.0,3.0,4.0,2.0,6.0,2.0,,2.0,1.0,14.0,,,2.0,3.0,5.0,,5.0,,,,,,,1.0,3.0,,,,,,,11.0,,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,,,,0.45,,,0.45,,,0.7,12.987012987012987,,0.2727272727272727,,0.10526315789473684,,0.16666666666666666,,,,0.5,,0.16666666666666666,,0.1,,,,0.1,0.2,,,,0.5,0.6,0.6,0.3333333333333333,,,,,0.6666666666666666,,0.8,0.6,0.50312,,0.45088333333333336,,,,,9.6,25.82857142857143,0.1746031746031746,,,,,,,,,,,,,,,,,,,2.0,,0.2,,,,,,,1.0,,,6.0,,1.0,,,,,,,,0.1,,,,,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,False,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,2684.0,45,16,86,84,31.0,26.0,11.0,170,,2.0,,,,,1.0,2.0,5.0,3.0,6.0,1.0,2.0,,4.0,5.0,11.0,4.0,19.0,94,,,,,2.0,1.0,3.0,4.0,7.0,,,12.0,,6.0,3.0,2.0,2.0,4.0,2.0,,1.0,,10.0,1.0,,4.0,3.0,7.0,1.0,8.0,,,,,,,5.0,7.0,7.0,,6.0,,1.0,7.0,31.0,,,0.8,0.45454545454545453,0.3333333333333333,0.45454545454545453,,,,0.5,,0.3,0.5277777777777778,,0.4375,0.7333333333333333,18.0,,0.14285714285714285,,0.16,0.045454545454545456,0.15217391304347827,0.02631578947368421,,,0.125,0.3333333333333333,0.13333333333333333,0.2,0.13333333333333333,,,,0.06666666666666667,0.3333333333333333,0.4,0.4,0.5,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.8666666666666667,0.5,0.55334,0.49095,0.49321000000000004,0.0625,0.2,,0.3684210526315789,8.0,24.763636363636362,0.36046511627906974,,,,,,1.0,1.0,,,,,2.0,,,2.0,,,1.0,,2.0,,,,,0.2,,,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,0.125,,0.06666666666666667,,,,1.0,,2.0,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,False,,,,,
1628995,1610612737,Kevin Knox II,Kevin Knox II,1628995,ATL,554.0,9,6,22,20,8.0,13.0,1.0,42,,,,,,,,1.0,2.0,5.0,8.0,2.0,3.0,1.0,1.0,6.0,10.0,2.0,22.0,21,,,,,,2.0,3.0,,6.0,,2.0,9.0,,8.0,5.0,,,,,,,,,,,2.0,,2.0,,2.0,2.0,1.0,1.0,,1.0,3.0,,,1.0,,2.0,,1.0,6.0,8.0,,,0.5,0.6,0.6666666666666666,0.6,1.0,,,0.9090909090909091,,1.0,0.9166666666666666,,1.0,0.9090909090909091,65.21739130434783,0.6666666666666666,,,0.4,,0.4,,,,,,0.5,0.3333333333333333,,,,,,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,0.625,0.625,0.4,,,,,1.0,0.6666666666666666,0.9090909090909091,0.625,0.5017227272727273,,0.4724,0.08333333333333333,0.5,,0.2727272727272727,18.0,24.97,0.36363636363636365,,,,,,,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,9.0,,,1.0,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0
1630219,1610612737,Skylar Mays,Skylar Mays,1630219,ATL,554.0,9,6,22,20,8.0,13.0,1.0,42,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,21,,,,1.0,1.0,,,,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,2.0,8.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,4.3478260869565215,,,,0.2,,0.2,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5914,,0.5914,,,,1.0,2.3,,0.36363636363636365,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,554.0,9,6,22,20,8.0,13.0,1.0,42,,,,,,,,,,,1.0,,,,2.0,,1.0,,,21,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,0.3333333333333333,17.391304347826086,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4013,,,,,,,18.6,25.3,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,554.0,9,6,22,20,8.0,13.0,1.0,42,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,21,1.0,1.0,3.0,1.0,1.0,,,1.0,3.0,,2.0,,2.0,1.0,,,,,,,,,,1.0,,1.0,,2.0,1.0,3.0,,,,,,,,,2.0,,1.0,1.0,1.0,3.0,8.0,,,,,,,1.0,1.0,1.0,0.5,1.0,1.0,0.75,1.5,1.5,0.5,8.695652173913043,,,,0.2,0.14285714285714285,0.2,0.1111111111111111,,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,1.0,,0.6133,,0.7262,0.5,1.0,1.0,1.0,1.3,25.2,0.36363636363636365,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,129.0,2,-1,4,4,,,,8,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
