EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FTDefRebounds,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Travels,Defensive 3 Seconds Violations,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,BlockedArc3,SecondChanceAtRimPctAssisted
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,162.0,3.0,,4.0,5,3.0,1,,9,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,1.0,,-2.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,1.0,,-2.0,,1,,1,,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,3690.0,62.0,-6.0,117.0,115,37.0,33,18.0,232,3.0,5.0,1.0,2.0,2.0,9.0,15.0,1.0,5.0,,1.0,6.0,3.0,13.0,25.0,1.0,6.0,6.0,35.0,150,1.0,3.0,,2.0,4.0,7.0,3.0,,11.0,4.0,22.0,3.0,2.0,6.0,1.0,2.0,1.0,6.0,7.0,5.0,1.0,1.0,,,20.0,,3.0,3.0,1.0,4.0,3.0,7.0,1.0,1.0,1.0,,2.0,,2.0,,,,2.0,1.0,3.0,5.0,,1.0,,7.0,,,7.0,1.0,4.0,,,,,,,,,,11.0,37.0,,0.15384615384615385,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.52,0.3333333333333333,0.5714285714285714,0.46774193548387094,0.25,0.55,0.5147058823529411,0.25,0.55,0.1935483870967742,0.08,,,25.89928057553957,1.0,0.05,0.08571428571428572,0.11538461538461539,,0.08695652173913043,0.04918032786885246,0.14285714285714285,0.13333333333333333,,,,0.058823529411764705,,0.07142857142857142,0.16666666666666666,0.06666666666666667,,0.16129032258064516,0.6,0.6,,0.4838709677419355,0.6,0.6923076923076923,0.2222222222222222,0.16129032258064516,0.2,0.2,,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.2,0.3,0.3548387096774194,0.16666666666666666,0.47209677419354834,0.5767625,0.505715,0.11764705882352941,0.14285714285714285,,0.05714285714285714,0.3142857142857143,9.04,26.150000000000002,0.3162393162393162,1.0,,,,,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.13333333333333333,,,,,,,0.25,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,2186.0,36.0,-10.0,69.0,68,17.0,23,11.0,137,2.0,2.0,1.0,1.0,,,1.0,2.0,3.0,1.0,5.0,11.0,5.0,4.0,6.0,6.0,12.0,4.0,30.0,92,1.0,1.0,,5.0,,1.0,6.0,1.0,10.0,,8.0,15.0,,11.0,5.0,,4.0,4.0,8.0,3.0,1.0,2.0,2.0,,20.0,2.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,,2.0,4.0,,,,4.0,,,5.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,10.0,17.0,,,,0.8333333333333334,0.5,0.5,0.6666666666666666,1.0,,0.7222222222222222,0.8333333333333334,0.6428571428571429,0.75,0.8333333333333334,0.625,0.6666666666666666,,,,26.82926829268293,0.5,,,0.07692307692307693,0.15384615384615385,0.03571428571428571,0.05555555555555555,,,,0.15384615384615385,,,,0.14285714285714285,,,1.0,0.1111111111111111,1.0,1.0,,0.05555555555555555,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,,0.05555555555555555,0.6111111111111112,0.45454545454545453,0.45454545454545453,0.8,0.3333333333333333,1.0,,0.7142857142857143,0.7777777777777778,0.45454545454545453,0.5233944444444444,0.592425,0.4795928571428571,0.1,0.14285714285714285,0.07692307692307693,0.16666666666666666,0.3333333333333333,11.1,26.383333333333336,0.2463768115942029,,1.0,,,1.0,2.0,2.0,1.0,2.0,3.0,3.0,,0.5,0.5,,1.0,1.0,1.0,,,,0.6666666666666666,,0.14285714285714285,0.4,1.0,,,,,,,,,,,1.0,,,,1.0,0.5,,False,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,3011.0,50.0,-1.0,96.0,98,35.0,42,19.0,194,6.0,8.0,2.0,3.0,2.0,1.0,3.0,,,2.0,2.0,5.0,1.0,7.0,11.0,3.0,7.0,4.0,27.0,123,3.0,5.0,4.0,10.0,3.0,4.0,3.0,,9.0,10.0,4.0,9.0,2.0,5.0,2.0,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,5.0,9.0,4.0,13.0,6.0,19.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,3.0,,,,4.0,,,4.0,,2.0,,,2.0,1.0,1.0,,1.0,3.0,1.0,9.0,35.0,,0.7142857142857143,0.8333333333333334,1.0,0.42857142857142855,0.42857142857142855,0.6363636363636364,0.6,0.75,0.6388888888888888,0.6,0.6428571428571429,0.675,0.7142857142857143,0.6428571428571429,0.3888888888888889,0.18181818181818182,0.125,,17.5,1.0,0.26666666666666666,0.1388888888888889,0.42857142857142855,0.047619047619047616,0.3611111111111111,0.10526315789473684,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,0.23076923076923078,1.0,0.4,0.45454545454545453,,0.3333333333333333,0.4444444444444444,0.75,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,,,,,0.1111111111111111,0.2777777777777778,0.4,0.4,1.0,0.6,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.8333333333333334,0.4,0.5720472222222223,0.5665666666666667,0.5606642857142857,0.1,0.15384615384615385,,0.37037037037037035,0.3333333333333333,4.081818181818182,25.457142857142856,0.3645833333333333,2.0,1.0,,,2.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,1.0,0.2857142857142857,,1.0,,,,1.0,1.0,,,,,0.25,0.5,,,,,,,False,1.0,0.5
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,3744.0,62.0,-12.0,120.0,121,39.0,37,17.0,241,2.0,3.0,,,2.0,1.0,5.0,4.0,9.0,2.0,3.0,9.0,2.0,7.0,17.0,4.0,11.0,7.0,33.0,157,,,,3.0,2.0,5.0,3.0,,10.0,4.0,10.0,12.0,,9.0,3.0,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,,2.0,,1.0,,1.0,,,,1.0,,,1.0,,3.0,5.0,,,,5.0,,1.0,8.0,,4.0,,,2.0,,,,2.0,2.0,1.0,10.0,39.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.36363636363636365,0.36363636363636365,0.4117647058823529,,0.4,0.4642857142857143,1.5,0.625,0.515625,1.5,0.625,0.39285714285714285,,,,23.23943661971831,,0.09090909090909091,,,,0.04,,,,,,0.5,0.05555555555555555,,,,,0.5,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.17857142857142858,0.2,0.2,,0.32142857142857145,0.4444444444444444,0.4444444444444444,,0.07142857142857142,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.25,0.5,0.3333333333333333,0.4875642857142856,,0.5192125,0.125,0.19047619047619047,,0.09090909090909091,0.30303030303030304,12.294117647058824,25.936363636363637,0.325,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.6666666666666666,,0.5,0.5,1.0,,,,1.0,0.5,0.125,0.5,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,False,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,2283.0,38.0,-9.0,74.0,75,22.0,33,11.0,149,3.0,6.0,1.0,4.0,3.0,,2.0,,1.0,,2.0,3.0,2.0,3.0,9.0,2.0,3.0,1.0,13.0,100,1.0,4.0,1.0,3.0,,4.0,2.0,,6.0,4.0,2.0,6.0,,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,4.0,1.0,5.0,4.0,9.0,1.0,,,,1.0,1.0,,3.0,1.0,1.0,4.0,,2.0,3.0,1.0,,,3.0,,,2.0,,1.0,,,,,,,,,,6.0,22.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,,0.5,0.25,0.5,0.5,0.3,0.5,0.25,0.2222222222222222,0.16666666666666666,,19.54022988505747,0.25,0.07692307692307693,0.08695652173913043,0.25,0.18181818181818182,0.1724137931034483,0.11764705882352941,0.3333333333333333,,,0.2222222222222222,,0.09090909090909091,,0.375,0.125,0.2,,0.5,0.5,0.6,0.6666666666666666,0.16666666666666666,,,,0.08333333333333333,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.5,0.3333333333333333,0.75,0.6666666666666666,0.6018291666666666,0.57545,0.5847,0.07692307692307693,0.1,,0.23076923076923078,0.46153846153846156,4.811111111111112,26.0,0.2972972972972973,,,,,,,2.0,,,2.0,,,,1.0,0.5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,False,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,2389.0,40.0,-5.0,78.0,80,24.0,24,9.0,158,4.0,5.0,2.0,3.0,2.0,1.0,2.0,,,1.0,,1.0,,5.0,7.0,,2.0,,10.0,95,2.0,3.0,,4.0,1.0,2.0,1.0,,2.0,6.0,4.0,,4.0,1.0,,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,2.0,3.0,2.0,1.0,4.0,5.0,9.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,24.0,,0.6,1.0,,,,0.7142857142857143,0.6666666666666666,0.5,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.2222222222222222,,,,10.989010989010989,1.0,0.08333333333333333,0.125,0.09523809523809523,0.15384615384615385,0.09090909090909091,0.13513513513513514,0.14285714285714285,0.18181818181818182,,0.1,,0.1,,0.15384615384615385,,,,0.5555555555555556,0.8,0.8,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,0.1111111111111111,,,,1.0,0.6666666666666666,0.6666666666666666,,0.7777777777777778,,0.5635888888888889,0.53015,0.64245,,,,0.4,0.2,3.442857142857143,24.549999999999997,0.3076923076923077,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,False,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,847.0,14.0,-7.0,31.0,30,20.0,28,7.0,61,,,,,,,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,,36,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,7.894736842105263,,,,,0.125,,0.05263157894736842,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.5,0.3333333333333333,,0.4308166666666667,,0.445675,,,,,,14.9,26.4,0.6451612903225806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,574.0,10.0,-5.0,17.0,16,,5,4.0,33,1.0,1.0,,,,,1.0,,,,,,,1.0,2.0,,,,2.0,22,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,0.5,,,9.523809523809524,,0.2,,,,0.125,,,,,,,0.25,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,0.6012000000000001,,,,,,,,2.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,2399.0,40.0,-4.0,77.0,80,25.0,28,12.0,157,1.0,2.0,1.0,1.0,,,3.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,7.0,1.0,4.0,3.0,10.0,98,1.0,1.0,,2.0,,2.0,3.0,1.0,4.0,,4.0,3.0,2.0,2.0,1.0,,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,2.0,3.0,3.0,9.0,12.0,5.0,17.0,1.0,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,,2.0,,,,3.0,,,6.0,,1.0,,1.0,,,,,,,,4.0,25.0,,,,1.0,0.25,0.3333333333333333,0.2857142857142857,1.0,,0.3181818181818182,1.0,0.3,0.38461538461538464,1.0,0.3333333333333333,0.36363636363636365,,,,16.304347826086957,1.0,0.45,0.13636363636363635,0.1875,0.11764705882352941,0.3333333333333333,0.1282051282051282,0.16666666666666666,0.1,0.16666666666666666,0.07142857142857142,,0.47058823529411764,1.0,0.2727272727272727,,0.14285714285714285,,0.18181818181818182,0.5,0.5,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.4,0.5454545454545454,0.5,0.49700500000000003,0.6245,0.4995125,0.08333333333333333,0.125,,0.2,0.4,8.928571428571429,41.975,0.3246753246753247,,,,,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,0.2,0.5,,1.0,,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,False,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,291.0,5.0,-9.0,12.0,11,12.0,11,2.0,23,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,18,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,12.0,,,,,,,,,,,,,,,,1.0,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,1.0,,0.52515,,0.52515,,,,,1.0,,25.15,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,False,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,457.0,8.0,-9.0,19.0,18,19.0,18,3.0,37,2.0,2.0,,,2.0,,3.0,,,,,1.0,1.0,2.0,5.0,,1.0,,4.0,23,,,,,2.0,5.0,1.0,,4.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,19.0,,1.0,1.0,,,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,31.818181818181817,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,0.16666666666666666,,,,,,0.3333333333333333,0.16666666666666666,0.5,,0.5459083333333333,,0.5459083333333333,,,,,1.0,5.3,25.9,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,457.0,8.0,-9.0,19.0,18,19.0,18,3.0,37,2.0,2.0,1.0,1.0,2.0,,,,,,,,,2.0,2.0,,,3.0,7.0,23,1.0,1.0,1.0,3.0,2.0,2.0,,3.0,7.0,,4.0,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,4.0,,,6.0,2.0,3.0,,1.0,,,,,,,,7.0,19.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.5,0.875,,,,,22.727272727272727,1.0,,0.25,,0.14285714285714285,,0.18181818181818182,,0.25,,0.2,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,0.77795,0.613,0.77795,1.0,1.0,,0.42857142857142855,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,456.0,8.0,-9.0,19.0,18,19.0,18,3.0,37,,,,,,,,,,1.0,,3.0,3.0,,,,4.0,,,23,,,,,,,4.0,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,,,,,,1.0,,,,18.181818181818183,,0.25,,0.3333333333333333,,0.2857142857142857,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,0.25,0.75,,,,,,,0.75,1.0,,0.4588875,,0.4588875,,,,,,,26.75,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,False,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,166.0,3.0,,7.0,7,7.0,7,1.0,14,,,,,,,,,,,,,,,,,,2.0,2.0,5,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,2.0,7.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,False,,
