EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,Fg2aBlocked,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffThreePtRebounds,Travels,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceTurnovers,Corner3PctBlocked,LongMidRangePctAssisted,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceFtPoints,Blocked3s,BlockedCorner3,on,Defensive 3 Seconds Violations,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,1126.0,19,-3.0,37,39,10.0,12.0,6.0,76,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,4.0,39,,,2.0,1.0,1.0,4.0,2.0,,,2.0,2.0,2.0,4.0,1.0,2.0,2.0,6.0,1.0,7.0,,,,,4.0,10.0,1.0,1.0,0.5,,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,6.818181818181818,0.25,0.07142857142857142,0.16666666666666666,0.2,0.043478260869565216,0.25,,1.0,0.09090909090909091,,0.5,1.0,1.0,0.5,,,,,,1.0,1.0,0.5,0.45794999999999997,,0.5478,0.5,1.0,3.85,0.2702702702702703,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,3.0,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,2.0,,,True,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2993.0,50,-16.0,110,110,46.0,46.0,9.0,220,1.0,1.0,,,1.0,1.0,4.0,6.0,5.0,7.0,12.0,127,,,,2.0,2.0,6.0,8.0,2.0,,14.0,15.0,10.0,31.0,,9.0,7.0,17.0,1.0,18.0,1.0,,3.0,1.0,6.0,46.0,0.8,0.8,0.7142857142857143,,1.0,0.5555555555555556,,1.0,0.6,,1.0,15.126050420168069,0.28,,0.391304347826087,0.3333333333333333,0.02564102564102564,,0.16666666666666666,0.5,0.35714285714285715,0.3333333333333333,0.1111111111111111,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,,,0.5,1.0,0.3333333333333333,0.45592777777777777,,0.49895,,0.5,5.828571428571428,0.41818181818181815,,,,1.0,,,,,1.0,,1.0,,2.0,2.0,,1.0,,,2.0,,1.0,,1.0,1.0,3.0,,,,5.0,,8.0,5.0,1.0,4.0,3.0,,1.0,3.0,,,,,,,,0.2222222222222222,0.625,0.26666666666666666,0.4444444444444444,,1.0,,,,0.1111111111111111,,,,0.1111111111111111,,,,,1.0,,,,,,24.5,,,,,,3.0,5.0,3.0,,1.0,2.0,1.0,1.0,,,,,0.2,0.25,,1.0,,,,,,,,0.5,,1.0,,,0.05263157894736842,0.08333333333333333,,,,,,,,,,1.0,,,,,,2.0,2.0,True,,,,,,,,,
202357,1610612744,Nemanja Bjelica,Nemanja Bjelica,202357,GSW,2253.0,38,15.0,82,78,29.0,32.0,6.0,160,2.0,3.0,,,,,,,3.0,4.0,9.0,71,,,3.0,,,,4.0,2.0,,4.0,6.0,3.0,14.0,,4.0,3.0,7.0,1.0,8.0,,,,,,29.0,0.6666666666666666,0.6666666666666666,0.75,,,0.9,1.5,,0.9,1.5,,7.865168539325842,0.2727272727272727,,0.15384615384615385,0.1891891891891892,0.03125,,,0.3333333333333333,0.17647058823529413,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,0.8,0.60407,,,0.3333333333333333,,5.75,0.35365853658536583,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,,2.0,2.0,5.0,5.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,0.2,0.5,0.3333333333333333,0.1111111111111111,,0.5,0.2,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,30.1,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.07692307692307693,0.1,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,38.0,1,-2.0,2,1,,,,3,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,25941.0,432,74.0,852,853,112.0,187.0,116.0,1705,38.0,54.0,13.0,24.0,3.0,5.0,17.0,29.0,56.0,86.0,123.0,931,14.0,26.0,32.0,5.0,8.0,10.0,86.0,26.0,20.0,18.0,47.0,3.0,123.0,36.0,44.0,52.0,102.0,62.0,164.0,9.0,1.0,9.0,4.0,10.0,111.0,0.7678571428571429,0.9347826086956522,0.6511627906976745,0.5384615384615384,0.625,0.6511627906976745,0.5384615384615384,0.625,0.6542553191489362,0.5714285714285714,0.625,11.35678391959799,0.23963133640552994,0.16744186046511628,0.20465116279069767,0.2222222222222222,0.14219114219114218,0.19327731092436976,0.24,0.17857142857142858,0.18421052631578946,0.4444444444444444,0.627906976744186,0.7037037037037037,0.7307692307692307,0.3372093023255814,0.5862068965517241,0.7727272727272727,0.9411764705882353,0.9230769230769231,0.5416666666666666,0.625,0.6,0.627906976744186,0.5186802325581396,0.6314272727272727,0.47748749999999995,0.2601626016260163,0.08130081300813008,3.2325581395348837,0.13145539906103287,1.0,3.0,,,,,,,,,,,,11.0,,,,,,,,,29.0,4.0,11.0,3.0,9.0,3.0,6.0,2.0,19.0,,23.0,50.0,19.0,,,18.0,,,,,,,,,0.3157894736842105,0.25,0.25396825396825395,0.14285714285714285,0.6842105263157895,0.03488372093023256,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,9.0,25.0,6.0,4.0,4.0,13.0,7.0,2.0,10.0,8.0,,0.10465116279069768,0.2413793103448276,,,0.10638297872340426,0.10638297872340426,,6.0,,,4.0,6.0,,0.037037037037037035,,0.3157894736842105,0.16666666666666666,25.0,,,0.11682242990654206,0.10465116279069768,,,,,1.0,,1.0,0.16666666666666666,0.15384615384615385,4.0,1.0,2.0,0.05263157894736842,0.1111111111111111,4.0,,,False,2.0,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,11278.0,188,49.0,370,376,88.0,158.0,43.0,746,10.0,12.0,4.0,4.0,2.0,3.0,9.0,15.0,19.0,27.0,74.0,386,6.0,8.0,13.0,4.0,6.0,13.0,24.0,14.0,10.0,9.0,16.0,6.0,39.0,5.0,10.0,10.0,20.0,11.0,31.0,6.0,1.0,6.0,4.0,13.0,87.0,0.631578947368421,0.8571428571428571,0.7037037037037037,0.75,0.6666666666666666,0.7380952380952381,0.75,0.6111111111111112,0.74,0.7222222222222222,0.5416666666666666,13.189448441247002,0.10101010101010101,0.07142857142857142,0.11904761904761904,0.1092896174863388,0.0658682634730539,0.1,0.1,0.16666666666666666,0.13636363636363635,0.6666666666666666,0.2857142857142857,0.8333333333333334,0.9090909090909091,0.35714285714285715,0.6,0.6923076923076923,0.7777777777777778,0.5,1.0,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.5230829268292683,0.4763,0.5180250000000001,0.17567567567567569,0.17567567567567569,3.851851851851851,0.23783783783783785,,,6.0,10.0,,1.0,2.0,2.0,5.0,,,8.0,15.0,12.0,,,1.0,3.0,2.0,24.0,5.0,2.0,7.0,2.0,2.0,1.0,13.0,4.0,1.0,,5.0,1.0,7.0,22.0,17.0,,2.0,18.0,2.0,1.0,1.0,0.5333333333333333,,0.3333333333333333,0.5333333333333333,0.35714285714285715,0.2,0.07272727272727272,0.05555555555555555,0.09090909090909091,0.5,,,,0.23809523809523808,0.6,0.6,1.0,0.11904761904761904,0.4,0.4,1.0,,,,,0.2222222222222222,0.5,0.4,24.973333333333336,,1.0,3.0,5.0,9.0,,1.0,4.0,3.0,,6.0,5.0,3.0,0.1111111111111111,0.13333333333333333,0.1111111111111111,,0.125,0.18181818181818182,,,,,1.0,2.0,,0.08333333333333333,,,0.06666666666666667,6.0,,,0.061855670103092786,0.05063291139240506,,,,,,,,0.1111111111111111,,1.0,,1.0,,,1.0,,,False,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,32240.0,537,58.0,1081,1067,272.0,281.0,119.0,2148,30.0,38.0,4.0,4.0,5.0,8.0,31.0,55.0,71.0,109.0,341.0,1206,5.0,5.0,36.0,11.0,20.0,96.0,52.0,90.0,,45.0,72.0,16.0,171.0,5.0,19.0,25.0,46.0,8.0,54.0,6.0,1.0,6.0,3.0,91.0,267.0,0.36619718309859156,0.36619718309859156,0.6513761467889908,1.0,0.55,0.6334841628959276,0.875,0.7448979591836735,0.6842105263157895,0.9444444444444444,0.8,23.684210526315788,0.09157509157509157,0.0211864406779661,0.07335907335907337,0.08270676691729323,0.016293279022403257,0.022222222222222223,0.06666666666666667,0.10638297872340426,0.08333333333333333,0.5,0.17194570135746606,0.7894736842105263,0.8571428571428571,0.248868778280543,0.5636363636363636,0.6595744680851063,0.25806451612903225,0.25,1.0,0.16326530612244897,0.625,0.6787330316742082,0.490166743119266,0.48575833333333335,0.4834978260869565,0.10557184750733138,0.28152492668621704,7.007339449541285,0.25161887141535616,10.0,16.0,8.0,16.0,,3.0,3.0,38.0,96.0,6.0,11.0,46.0,112.0,61.0,6.0,11.0,17.0,29.0,23.0,90.0,95.0,38.0,27.0,5.0,24.0,1.0,16.0,8.0,27.0,13.0,41.0,5.0,19.0,53.0,71.0,2.0,7.0,67.0,7.0,3.0,0.6521739130434783,0.4107142857142857,0.5454545454545454,0.5862068965517241,0.4144144144144144,0.5067873303167421,0.6585365853658537,0.09392265193370165,0.04477611940298507,0.011764705882352941,0.5333333333333333,0.07239819004524888,0.625,0.625,0.07239819004524888,0.5,0.5,0.75,0.4343891402714932,0.3958333333333333,0.41304347826086957,0.631578947368421,,0.6875,0.5454545454545454,0.6666666666666666,0.061224489795918366,1.0,0.4,27.076785714285712,14.0,26.0,11.0,22.0,8.0,4.0,14.0,14.0,2.0,8.0,24.0,4.0,4.0,0.10091743119266056,0.14545454545454545,0.5306122448979592,0.5384615384615384,0.11666666666666667,0.192,48.0,2.0,,1.0,2.0,1.0,1.0,0.07894736842105263,,0.0625,0.0196078431372549,3.0,4.0,1.0,0.011764705882352941,0.010050251256281407,4.0,3.0,0.03571428571428571,0.041666666666666664,,,0.2,0.017857142857142856,0.75,5.0,,2.0,,0.02,8.0,,,False,,1.0,1.0,4.0,0.034782608695652174,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,2572.0,43,-1.0,79,84,16.0,30.0,8.0,163,,1.0,,,,1.0,1.0,3.0,2.0,5.0,10.0,112,,,2.0,1.0,2.0,5.0,4.0,,,1.0,2.0,1.0,5.0,,,,,1.0,1.0,1.0,,1.0,1.0,5.0,16.0,1.0,1.0,0.4,,0.5,0.3888888888888889,,0.8333333333333334,0.45454545454545453,0.5,0.8333333333333334,12.222222222222221,,,,,,,,,,1.0,0.1111111111111111,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,0.5555555555555556,0.47383888888888887,0.61035,0.49463333333333326,0.2,0.5,8.540000000000001,0.20253164556962025,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,3.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,,,,,,,,,,3.0,3.0,2.0,,,4.0,,,1.0,0.25,,1.0,0.25,0.4444444444444444,,,,,,0.1111111111111111,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,1.0,,,,0.3333333333333333,1.0,,23.9,,,3.0,1.0,,,,,,,2.0,1.0,,0.6,0.6666666666666666,,,0.18181818181818182,0.2857142857142857,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,2.0,,,False,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,43929.0,732,81.0,1457,1457,238.0,352.0,170.0,2914,13.0,25.0,2.0,3.0,3.0,4.0,37.0,82.0,72.0,154.0,389.0,1637,6.0,17.0,52.0,10.0,20.0,43.0,102.0,42.0,,25.0,45.0,11.0,110.0,2.0,35.0,30.0,75.0,6.0,81.0,9.0,1.0,14.0,9.0,43.0,229.0,0.7083333333333334,0.7083333333333334,0.4675324675324675,0.35294117647058826,0.5,0.532258064516129,0.53125,0.5125,0.547887323943662,0.5306122448979592,0.5119047619047619,22.900302114803626,0.079155672823219,0.006097560975609756,0.10703363914373089,0.09206798866855524,0.008658008658008658,0.0106951871657754,0.034482758620689655,0.0967741935483871,0.11020408163265306,0.6428571428571429,0.07331378299120235,0.52,0.5416666666666666,0.2404692082111437,0.45121951219512196,0.4805194805194805,0.7297297297297297,0.0625,0.6666666666666666,0.1,0.75,0.6217008797653959,0.4956793255131966,0.48264090909090906,0.47247374999999997,0.13367609254498714,0.11053984575835475,10.635064935064936,0.1633493479752917,22.0,47.0,11.0,38.0,7.0,,5.0,62.0,149.0,11.0,24.0,73.0,187.0,26.0,13.0,31.0,7.0,20.0,2.0,204.0,149.0,62.0,20.0,7.0,14.0,4.0,20.0,4.0,10.0,7.0,24.0,5.0,24.0,42.0,20.0,,,30.0,2.0,2.0,0.9315068493150684,0.39037433155080214,0.41935483870967744,0.35,0.39037433155080214,0.5483870967741935,0.4166666666666667,0.08494208494208494,0.0975609756097561,0.021505376344086023,0.7692307692307693,0.1378299120234604,0.46808510638297873,0.46808510638297873,0.11143695014662756,0.2894736842105263,0.2894736842105263,1.0,0.436950146627566,0.4161073825503356,0.4217687074829932,0.9193548387096774,0.14583333333333334,0.5,0.4583333333333333,1.0,0.125,,0.4161073825503356,25.842245989304814,7.0,15.0,6.0,13.0,16.0,7.0,3.0,14.0,,2.0,14.0,8.0,4.0,0.03896103896103896,0.06097560975609756,0.375,0.4666666666666667,0.039660056657223795,0.08433734939759036,15.0,10.0,1.0,,3.0,,,0.04,,0.2857142857142857,,4.0,3.0,,0.010958904109589041,0.010344827586206896,2.0,,0.0106951871657754,0.013422818791946308,,,0.6363636363636364,0.013333333333333334,1.0,,,2.0,,,1.0,5.0,1.0,False,,,,,,2.0,4.0,0.2857142857142857,1.0
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,41914.0,699,147.0,1416,1407,334.0,452.0,160.0,2823,18.0,28.0,,,6.0,9.0,59.0,114.0,103.0,194.0,575.0,1553,4.0,12.0,39.0,30.0,58.0,187.0,62.0,144.0,2.0,85.0,119.0,43.0,272.0,5.0,52.0,46.0,98.0,11.0,109.0,7.0,1.0,8.0,3.0,179.0,325.0,0.30097087378640774,0.30392156862745096,0.5309278350515464,0.3333333333333333,0.5172413793103449,0.5721153846153846,0.5303030303030303,0.5641025641025641,0.6152173913043478,0.5588235294117647,0.636986301369863,31.792629606495936,0.12672176308539945,0.016233766233766232,0.1543026706231454,0.14,0.015479876160990712,0.01744186046511628,0.12903225806451613,0.16393442622950818,0.1659919028340081,0.375,0.0673076923076923,0.6428571428571429,0.6923076923076923,0.27403846153846156,0.5175438596491229,0.5959595959595959,0.2711864406779661,,,0.07692307692307693,0.6666666666666666,0.6009615384615384,0.47995364077669894,0.45614999999999994,0.46121,0.06782608695652174,0.32521739130434785,9.653092783505155,0.23587570621468926,26.0,52.0,9.0,20.0,2.0,3.0,5.0,81.0,202.0,7.0,19.0,90.0,222.0,99.0,9.0,21.0,24.0,59.0,55.0,147.0,200.0,81.0,34.0,15.0,36.0,2.0,25.0,11.0,31.0,2.0,51.0,8.0,27.0,54.0,101.0,3.0,5.0,118.0,21.0,10.0,0.5444444444444444,0.40540540540540543,0.42857142857142855,0.4067796610169492,0.4090909090909091,0.5336538461538461,0.6078431372549019,0.11666666666666667,0.12222222222222222,0.01015228426395939,0.2222222222222222,0.125,0.5,0.5,0.04807692307692308,0.45,0.45,1.0,0.4855769230769231,0.400990099009901,0.40703517587939697,0.49382716049382713,0.06060606060606061,0.5757575757575758,0.3684210526315789,0.5714285714285714,0.042735042735042736,0.6,0.405,27.318018018018012,21.0,54.0,17.0,19.0,14.0,5.0,29.0,20.0,5.0,10.0,29.0,5.0,6.0,0.08762886597938144,0.13157894736842105,0.46153846153846156,0.3888888888888889,0.08428246013667426,0.13615023474178403,123.0,,5.0,,1.0,3.0,,0.07142857142857142,,,0.030303030303030304,5.0,1.0,1.0,0.014792899408284023,0.018518518518518517,3.0,12.0,0.013513513513513514,0.01485148514851485,4.0,,0.4230769230769231,,,6.0,1.0,2.0,0.03125,,4.0,1.0,1.0,False,,2.0,4.0,8.0,0.035398230088495575,2.0,,1.0,1.0
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,21135.0,352,112.0,703,686,170.0,189.0,70.0,1389,5.0,7.0,3.0,4.0,,1.0,8.0,11.0,18.0,28.0,98.0,762,4.0,5.0,14.0,3.0,6.0,17.0,26.0,10.0,6.0,21.0,32.0,7.0,75.0,7.0,23.0,22.0,47.0,11.0,58.0,6.0,,6.0,1.0,17.0,166.0,0.7222222222222222,0.8666666666666667,0.6428571428571429,0.8,0.5,0.62,0.875,0.5357142857142857,0.6282051282051282,0.875,0.5666666666666667,11.568123393316196,0.12716763005780346,0.05384615384615385,0.14285714285714285,0.1347305389221557,0.03914590747330961,0.041666666666666664,0.07407407407407407,0.15151515151515152,0.1206896551724138,0.16666666666666666,0.09333333333333334,0.7142857142857143,0.7142857142857143,0.14666666666666667,0.7272727272727273,0.7272727272727273,0.875,0.5,0.75,0.07142857142857142,,0.72,0.5078433333333333,0.5966714285714286,0.4837464285714286,0.14285714285714285,0.17346938775510204,9.132142857142858,0.24182076813655762,5.0,10.0,6.0,15.0,1.0,1.0,2.0,13.0,32.0,2.0,2.0,19.0,47.0,5.0,2.0,3.0,3.0,8.0,2.0,57.0,32.0,13.0,11.0,3.0,9.0,1.0,14.0,3.0,2.0,1.0,12.0,6.0,16.0,33.0,17.0,,3.0,7.0,1.0,1.0,1.0,0.40425531914893614,0.6666666666666666,0.375,0.40425531914893614,0.6266666666666667,0.16666666666666666,0.13274336283185842,0.2,0.02857142857142857,0.6,0.13333333333333333,0.5,0.5,0.2,0.4,0.42857142857142855,1.0,0.4266666666666667,0.40625,0.40625,1.0,0.125,0.25,1.0,1.0,0.14285714285714285,0.5,0.40625,25.397872340425536,2.0,6.0,,8.0,11.0,1.0,1.0,10.0,4.0,1.0,3.0,6.0,1.0,,,0.42857142857142855,0.3333333333333333,0.03896103896103896,0.1,,2.0,2.0,,2.0,5.0,,,,0.125,0.04,4.0,3.0,,0.026490066225165563,0.032520325203252036,1.0,,0.02127659574468085,,2.0,0.06666666666666667,0.6,,0.3333333333333333,5.0,,,,0.09090909090909091,,,,False,,,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,42867.0,714,165.0,1426,1421,260.0,348.0,169.0,2847,45.0,67.0,17.0,28.0,7.0,12.0,39.0,84.0,99.0,187.0,341.0,1547,20.0,37.0,77.0,15.0,29.0,53.0,118.0,80.0,26.0,12.0,38.0,7.0,102.0,23.0,59.0,39.0,105.0,51.0,156.0,22.0,2.0,23.0,10.0,52.0,251.0,0.5959595959595959,0.686046511627907,0.5294117647058824,0.5405405405405406,0.5172413793103449,0.5244755244755245,0.6153846153846154,0.47560975609756095,0.5429936305732485,0.6416666666666667,0.5520833333333334,21.020282728948985,0.10263157894736842,0.07232704402515723,0.17251461988304093,0.13573407202216067,0.07646176911544228,0.0718232044198895,0.06349206349206349,0.18461538461538463,0.19215686274509805,0.43478260869565216,0.23426573426573427,0.6716417910447762,0.7142857142857143,0.2937062937062937,0.4642857142857143,0.527027027027027,0.7692307692307693,0.5384615384615384,0.6071428571428571,0.2926829268292683,0.5833333333333334,0.5804195804195804,0.5073506993006992,0.561471212121212,0.5073707317073171,0.22580645161290322,0.15542521994134897,7.225668449197863,0.182328190743338,15.0,36.0,8.0,24.0,5.0,3.0,9.0,26.0,75.0,5.0,10.0,34.0,99.0,41.0,8.0,15.0,3.0,12.0,14.0,102.0,75.0,26.0,26.0,5.0,3.0,11.0,20.0,7.0,14.0,8.0,28.0,3.0,26.0,49.0,55.0,,3.0,62.0,4.0,3.0,1.0,0.3434343434343434,0.5333333333333333,0.25,0.3434343434343434,0.34615384615384615,0.5,0.09126984126984126,0.11494252873563218,0.08029197080291971,0.5555555555555556,0.1258741258741259,0.4166666666666667,0.4411764705882353,0.08391608391608392,0.3333333333333333,0.3333333333333333,1.0,0.26223776223776224,0.3466666666666667,0.3466666666666667,1.0,0.09615384615384616,0.19230769230769232,0.5,1.0,0.21951219512195122,0.3333333333333333,0.3466666666666667,25.707070707070706,,3.0,16.0,21.0,13.0,2.0,6.0,14.0,2.0,5.0,28.0,19.0,4.0,0.0855614973262032,0.11904761904761904,0.07317073170731707,,0.0935483870967742,0.13333333333333333,,7.0,1.0,2.0,3.0,8.0,,0.05970149253731343,0.05555555555555555,0.21212121212121213,0.1,28.0,5.0,1.0,0.08022922636103152,0.08303249097472924,,,,,2.0,,0.26666666666666666,0.06944444444444445,0.11764705882352941,2.0,,2.0,,0.04477611940298507,13.0,1.0,1.0,False,,,,1.0,0.01,3.0,,0.6,1.0
