EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted2s,HeaveAttempts,LostBallSteals,Charge Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,AtRimPctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,on,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Travels,Defensive 3 Seconds Violations,SecondChanceTurnovers
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,11158.0,186,-37.0,346,341,69.0,76.0,39.0,687,10.0,15.0,1.0,3.0,,2.0,10.0,19.0,10.0,25.0,11.0,,4.0,30.0,59.0,12.0,14.0,86.0,424,3.0,6.0,,8.0,3.0,10.0,4.0,2.0,11.0,38.0,2.0,11.0,3.0,12.0,13.0,25.0,10.0,3.0,10.0,1.0,63.0,5.0,10.0,16.0,26.0,6.0,32.0,1.0,6.0,3.0,3.0,1.0,2.0,4.0,,1.0,7.0,3.0,10.0,19.0,21.0,1.0,1.0,16.0,2.0,9.0,,,3.0,,4.0,2.0,11.0,69.0,1.0,0.5084745762711864,0.5,0.3,0.5070422535211268,0.5,0.32142857142857145,0.5512820512820513,0.5714285714285714,0.36666666666666664,0.16901408450704225,0.05084745762711865,0.05263157894736842,21.794871794871796,0.42857142857142855,0.2191780821917808,0.05319148936170213,0.14285714285714285,0.18181818181818182,0.033707865168539325,0.043478260869565216,0.06818181818181818,0.17647058823529413,0.2222222222222222,0.2727272727272727,0.07407407407407407,0.03125,0.5,0.2112676056338028,0.6666666666666666,0.7142857142857143,0.2676056338028169,0.5263157894736842,0.5555555555555556,0.352112676056338,0.4,0.4166666666666667,0.15492957746478872,0.5,0.3333333333333333,,0.14285714285714285,,0.2857142857142857,0.38028169014084506,0.4755985915492956,0.4560666666666667,0.43072857142857146,0.11538461538461539,0.13636363636363635,,0.09302325581395349,0.12790697674418605,10.77457627118644,26.283333333333335,0.1994219653179191,4.0,4.0,12.0,4.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.011904761904761904,0.014492753623188406,0.18604651162790697,0.36363636363636365,0.36363636363636365,1.0,0.36363636363636365,1.0,,,1.0,1.0,22.0,,3.0,1.0,,0.36666666666666664,0.3793103448275862,0.25,,0.6,0.014084507042253521,,,0.25,,,2.0,,3.0,,0.4,,,,,,,,,,,0.06666666666666667,1.0,,1.0,,,False,1.0,2.0,1.0,0.04,0.037037037037037035,0.1,,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,7084.0,118,-25.0,211,210,43.0,62.0,29.0,421,3.0,7.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,26.0,4.0,10.0,6.0,14.0,32.0,4.0,49.0,266,1.0,1.0,7.0,9.0,1.0,3.0,12.0,,14.0,12.0,,26.0,2.0,8.0,11.0,19.0,6.0,5.0,4.0,4.0,49.0,,4.0,5.0,9.0,1.0,10.0,,7.0,3.0,2.0,,2.0,,,,2.0,,6.0,9.0,4.0,,,4.0,,,1.0,,1.0,1.0,2.0,1.0,14.0,43.0,,0.42857142857142855,1.0,0.3333333333333333,0.4891304347826087,0.5,0.4666666666666667,0.5106382978723404,0.5,0.4666666666666667,0.6956521739130435,0.14285714285714285,,20.0,1.0,0.09259259259259259,,0.10256410256410256,0.0967741935483871,0.008620689655172414,,,0.2,0.05714285714285714,0.1111111111111111,0.058823529411764705,,0.5,0.15217391304347827,0.42857142857142855,0.5,0.10869565217391304,0.4,0.4,0.043478260869565216,0.5,1.0,0.5652173913043478,0.125,1.0,0.5,0.13333333333333333,0.5,0.6666666666666666,0.8478260869565217,0.5129978260869564,0.550275,0.4919133333333333,0.02127659574468085,,0.030303030303030304,0.1836734693877551,0.2857142857142857,6.821428571428571,26.496875000000006,0.2037914691943128,9.0,11.0,18.0,9.0,1.0,0.5454545454545454,0.34375,0.34375,0.019230769230769232,0.022222222222222223,0.13636363636363635,0.34615384615384615,0.34615384615384615,0.4444444444444444,0.34615384615384615,6.0,3.0,2.0,3.0,4.0,,,4.0,,,,,0.3333333333333333,,,0.13043478260869565,0.375,0.13333333333333333,0.3,1.0,2.0,1.0,1.0,,0.2857142857142857,,0.25,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.14285714285714285,1.0,,1.0,,,False,,,,0.5,,,1.0,15.0,0.3333333333333333,1.0,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,10165.0,169,-30.0,316,312,62.0,71.0,29.0,628,16.0,18.0,1.0,1.0,4.0,4.0,3.0,14.0,4.0,5.0,22.0,2.0,3.0,23.0,37.0,28.0,10.0,86.0,377,2.0,2.0,3.0,7.0,4.0,8.0,6.0,3.0,20.0,28.0,2.0,22.0,4.0,12.0,2.0,14.0,,2.0,9.0,2.0,30.0,4.0,8.0,2.0,12.0,5.0,17.0,2.0,4.0,2.0,6.0,,,,,6.0,6.0,1.0,7.0,14.0,16.0,2.0,1.0,14.0,2.0,6.0,,2.0,1.0,,1.0,,20.0,62.0,2.0,0.6216216216216216,1.0,0.5,0.5846153846153846,0.7,0.6071428571428571,0.6056338028169014,0.7,0.625,0.4307692307692308,0.10810810810810811,0.2857142857142857,22.063037249283667,1.0,0.029850746268656716,0.05,0.125,0.07633587786259542,0.032467532467532464,,0.05263157894736842,,0.05263157894736842,,0.125,0.07692307692307693,,0.27692307692307694,0.8888888888888888,0.8888888888888888,0.2153846153846154,0.21428571428571427,0.3,0.07692307692307693,0.8,0.8,0.3384615384615385,0.2,1.0,0.4,0.2857142857142857,1.0,0.21428571428571427,0.7076923076923077,0.5387323076923077,0.58565,0.5453678571428571,0.08695652173913043,0.14634146341463414,,0.08139534883720931,0.23255813953488372,5.916216216216217,25.771428571428576,0.1962025316455696,7.0,10.0,27.0,7.0,1.0,0.9,0.35714285714285715,0.35714285714285715,0.013513513513513514,,0.125,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.3181818181818182,6.0,1.0,3.0,2.0,3.0,18.0,,2.0,,1.0,0.391304347826087,0.4090909090909091,0.5,0.07142857142857142,0.375,0.09230769230769231,0.2,0.21428571428571427,0.6666666666666666,,1.0,,,1.0,0.3333333333333333,0.6666666666666666,,,3.0,1.0,2.0,0.4,0.5,0.5,1.0,0.3333333333333333,,,,,,1.0,False,1.0,2.0,,,0.09090909090909091,0.25,1.0,3.0,1.0,1.0,1.0,1.0,0.03571428571428571,0.045454545454545456,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,4510.0,75,-10.0,143,137,34.0,64.0,19.0,280,9.0,11.0,5.0,5.0,1.0,1.0,,1.0,,1.0,6.0,1.0,1.0,9.0,13.0,9.0,7.0,34.0,175,5.0,6.0,1.0,14.0,1.0,2.0,3.0,1.0,6.0,12.0,10.0,6.0,2.0,,,,,,,,,7.0,4.0,3.0,7.0,11.0,18.0,,,,,,,1.0,,,1.0,,6.0,11.0,8.0,1.0,3.0,8.0,,3.0,,1.0,3.0,1.0,3.0,1.0,6.0,34.0,2.0,0.6923076923076923,0.8333333333333334,0.5,0.6136363636363636,0.7142857142857143,0.5,0.6538461538461539,0.7777777777777778,0.5,0.4090909090909091,0.15384615384615385,,16.564417177914113,,0.1111111111111111,0.175,0.21052631578947367,0.15217391304347827,0.1527777777777778,0.14285714285714285,0.08333333333333333,,0.10526315789473684,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.8181818181818182,1.0,0.045454545454545456,,,0.045454545454545456,,,0.2727272727272727,0.7142857142857143,1.0,0.14285714285714285,0.2,1.0,0.2,0.9090909090909091,0.5793568181818182,0.58661,0.56465,0.12,0.1875,,0.4117647058823529,0.17647058823529413,3.9846153846153842,25.01111111111111,0.23776223776223776,2.0,3.0,9.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.1111111111111111,0.1,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,,2.0,,1.0,6.0,,,,1.0,0.3333333333333333,0.75,0.3333333333333333,0.2,0.3333333333333333,0.13636363636363635,,0.4,,,,4.0,,2.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.18181818181818182,,,,,1.0,False,,,1.0,,0.4444444444444444,,,,,,,1.0,,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,7513.0,125,-30.0,234,234,74.0,73.0,23.0,468,15.0,18.0,2.0,3.0,2.0,5.0,,9.0,,1.0,9.0,,2.0,15.0,28.0,14.0,5.0,50.0,291,2.0,4.0,2.0,5.0,2.0,7.0,4.0,,13.0,12.0,2.0,9.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,2.0,9.0,4.0,15.0,6.0,21.0,,1.0,,3.0,1.0,,4.0,1.0,3.0,7.0,,6.0,10.0,11.0,,,8.0,2.0,5.0,,,5.0,3.0,5.0,4.0,13.0,74.0,1.0,0.5357142857142857,0.5,0.2857142857142857,0.5357142857142857,0.3333333333333333,0.5909090909090909,0.5555555555555556,0.35714285714285715,0.5416666666666666,0.3333333333333333,0.14285714285714285,0.3333333333333333,19.92337164750958,0.42857142857142855,0.0851063829787234,0.03571428571428571,0.2,0.14130434782608695,0.05357142857142857,0.07692307692307693,,,0.1,0.16666666666666666,0.21052631578947367,,0.8,0.42857142857142855,0.8333333333333334,0.8823529411764706,0.21428571428571427,,,0.023809523809523808,,,0.21428571428571427,0.5,0.6666666666666666,,0.45454545454545453,0.4,0.18181818181818182,0.7619047619047619,0.5670761904761905,0.5181,0.54835,0.1111111111111111,0.16129032258064516,,0.1,0.26,4.25,25.335714285714285,0.3162393162393162,3.0,5.0,15.0,3.0,4.0,1.0,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.08695652173913043,0.19230769230769232,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,2.0,2.0,2.0,3.0,18.0,,1.0,1.0,2.0,0.6,0.6428571428571429,0.75,,0.6,0.11904761904761904,0.3333333333333333,0.18181818181818182,1.0,,,1.0,,2.0,,,,,2.0,1.0,2.0,0.6666666666666666,0.4,0.4,1.0,0.5,0.05555555555555555,,,,,,False,,1.0,,,0.05555555555555555,,,,,,,,,,1.0,1.0,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,5094.0,85,-24.0,163,161,31.0,31.0,15.0,324,7.0,8.0,,,1.0,1.0,4.0,8.0,2.0,6.0,3.0,,,13.0,22.0,5.0,5.0,34.0,212,,1.0,1.0,3.0,2.0,6.0,,,4.0,12.0,,3.0,1.0,9.0,4.0,13.0,3.0,1.0,7.0,1.0,30.0,2.0,6.0,13.0,19.0,4.0,23.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,3.0,8.0,6.0,,,6.0,2.0,3.0,,,1.0,,1.0,1.0,4.0,31.0,,0.5909090909090909,,0.3333333333333333,0.5370370370370371,0.75,0.3333333333333333,0.6071428571428571,0.75,0.3333333333333333,0.18518518518518517,0.045454545454545456,0.125,17.415730337078653,0.6666666666666666,0.3333333333333333,0.05555555555555555,0.16216216216216217,0.25,0.05555555555555555,,0.05555555555555555,0.16666666666666666,0.4090909090909091,0.4,0.1875,0.09090909090909091,1.0,0.2962962962962963,0.875,0.875,0.2962962962962963,0.5,0.5714285714285714,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.16666666666666666,1.0,,0.48148148148148145,0.48728518518518515,0.39015,0.43376666666666663,0.10714285714285714,0.13043478260869565,,0.08823529411764706,0.11764705882352941,7.581818181818182,24.8,0.1901840490797546,,1.0,3.0,,2.0,1.0,0.2,0.2,0.05555555555555555,0.06896551724137931,0.14285714285714285,,,,,2.0,1.0,,,,14.0,,1.0,,,0.5384615384615384,0.5384615384615384,,,0.8571428571428571,0.07407407407407407,0.5,,,,1.0,,,1.0,1.0,0.25,,,1.0,,,,0.5,0.5,1.0,,,,,,,,False,1.0,1.0,,,0.09090909090909091,,1.0,,1.0,1.0,,,,,,,1.0
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,3634.0,61,9.0,113,108,7.0,20.0,14.0,221,4.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,,,1.0,,,5.0,11.0,4.0,,16.0,122,1.0,1.0,,2.0,1.0,1.0,1.0,,5.0,2.0,2.0,1.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,2.0,1.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,,,,3.0,1.0,,3.0,,5.0,13.0,,,,,,,,,1.0,1.0,1.0,,5.0,7.0,1.0,0.45454545454545453,1.0,1.0,0.5333333333333333,1.0,1.25,0.5333333333333333,1.0,1.25,0.26666666666666666,0.09090909090909091,0.25,14.0625,,0.16666666666666666,0.05714285714285714,0.047619047619047616,0.1111111111111111,0.06666666666666667,,0.06666666666666667,0.4,0.13333333333333333,,,0.14285714285714285,,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.26666666666666666,0.25,0.3333333333333333,,,,0.06666666666666667,1.0,1.0,,0.5,1.0,,0.7333333333333333,0.5731433333333334,0.6479,0.725125,,,,0.125,0.3125,3.5999999999999996,23.799999999999997,0.061946902654867256,,2.0,6.0,,2.0,1.0,0.5,0.5,0.08,0.047619047619047616,0.07142857142857142,,,,,3.0,,1.0,,1.0,8.0,,,,,0.8,1.0,1.0,0.25,0.75,0.2,,0.5,,,,,,,,1.0,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,False,,1.0,2.0,,0.1,,,,,,,,,,,,1.0
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,8634.0,144,-36.0,270,266,57.0,49.0,28.0,536,2.0,5.0,,1.0,,,,7.0,8.0,15.0,28.0,1.0,8.0,10.0,27.0,32.0,12.0,62.0,331,,2.0,2.0,6.0,,,9.0,2.0,17.0,12.0,,28.0,3.0,4.0,2.0,6.0,2.0,,2.0,,14.0,,4.0,4.0,8.0,1.0,9.0,1.0,5.0,1.0,1.0,,1.0,2.0,,,3.0,,2.0,7.0,8.0,,,14.0,1.0,7.0,,,2.0,1.0,2.0,1.0,17.0,57.0,1.0,0.37037037037037035,,,0.423728813559322,0.75,0.8333333333333334,0.46923076923076923,0.75,0.85,0.5423728813559322,0.1111111111111111,0.2857142857142857,22.666666666666668,0.3333333333333333,0.07017543859649122,,0.07017543859649122,0.07017543859649122,0.007407407407407408,,,0.0625,0.06060606060606061,0.125,0.17391304347826086,0.02857142857142857,0.5,0.0847457627118644,0.4,0.4,0.11864406779661017,,,0.2542372881355932,0.5333333333333333,0.5714285714285714,0.4745762711864407,0.25,,0.25,,,0.8888888888888888,0.6271186440677966,0.501571186440678,0.6003666666666666,0.5388,0.1076923076923077,0.21212121212121213,,0.0967741935483871,0.27419354838709675,12.85925925925926,25.85625,0.2111111111111111,7.0,10.0,27.0,7.0,1.0,0.9,0.3125,0.3125,0.015384615384615385,0.018867924528301886,,0.25,0.25,0.8571428571428571,0.25,4.0,1.0,1.0,4.0,5.0,8.0,,4.0,,,0.4,0.4,0.5555555555555556,,0.5,0.06779661016949153,0.25,0.1111111111111111,0.5,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,0.75,0.75,1.0,1.0,,,,,,,False,2.0,,1.0,0.06666666666666667,,0.375,1.0,3.0,1.0,1.0,,,,,1.0,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,2047.0,34,3.0,69,67,29.0,39.0,12.0,136,,,,,,,,3.0,,1.0,3.0,,1.0,,4.0,3.0,,,77,,,,,,1.0,1.0,,,,,3.0,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,6.0,3.0,1.0,2.0,,,,,,,,,,,29.0,3.0,,,,,,,,,,0.42857142857142855,0.25,0.3333333333333333,9.523809523809524,1.0,0.0625,0.045454545454545456,,0.04,0.05,,0.07692307692307693,,0.09090909090909091,,,,,,,,0.42857142857142855,,,0.14285714285714285,,,0.42857142857142855,,,,,,0.5,0.42857142857142855,0.4528285714285714,,0.445675,,,,,,12.600000000000001,25.933333333333334,0.42028985507246375,,,,,1.0,,,,0.05555555555555555,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,619.0,10,-9.0,23,23,22.0,19.0,3.0,46,2.0,2.0,,,2.0,2.0,,3.0,,,1.0,,1.0,2.0,5.0,1.0,,4.0,27,,,,,2.0,5.0,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,4.0,22.0,,0.4,,0.4,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,26.923076923076923,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5459083333333333,,0.5459083333333333,,,,,1.0,5.3,25.9,0.9565217391304348,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,292.0,5,-11.0,12,12,12.0,12.0,2.0,24,,,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,20,,,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,12.0,,,,,,,,,,,1.0,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,0.52515,,0.52515,,,,,1.0,,25.15,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,458.0,8,-11.0,19,19,19.0,19.0,3.0,38,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,2.0,,3.0,7.0,25,1.0,1.0,,3.0,2.0,2.0,,3.0,7.0,4.0,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,4.0,,,6.0,2.0,3.0,,1.0,,,,,7.0,19.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.5,0.875,,,,22.727272727272727,1.0,,0.25,,,0.18181818181818182,,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,0.77795,0.613,0.77795,1.0,1.0,,0.42857142857142855,1.0,1.0,,1.0,,,,,1.0,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,456.0,8,-9.0,19,18,19.0,18.0,3.0,37,,,,,,,,,,,3.0,,3.0,,,4.0,,,23,,,1.0,,,,4.0,,,,,3.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,,,,,,1.0,,,18.181818181818183,,0.25,,0.3333333333333333,0.2857142857142857,,,,,0.3333333333333333,,,,,,,,,,,,,,0.75,,,,,,0.75,1.0,0.4588875,,0.4588875,,,,,,,26.75,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,166.0,3,,7,7,7.0,7.0,1.0,14,,,,,,,,,,,,,,,,,2.0,2.0,5,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,2.0,7.0,1.0,,,,,,,1.0,,1.0,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,
