EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Arc3Assists,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,PtsUnassisted2s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LostBallSteals,Technical Free Throw Trips,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,55187.0,75.0,1804,393.0,3613,1956,920.0,1809.0,518.0,199.0,63.0,98.0,44.0,90.0,14.0,31.0,2.0,8.0,137.0,258.0,60.0,161.0,554.0,41.0,73.0,11.0,33.0,152.0,120.0,138.0,42.0,85.0,13.0,213.0,,59.0,63.0,133.0,33.0,166.0,46.0,20.0,74.0,16.0,25.0,71.0,152.0,513.0,0.43795620437956206,0.4580152671755725,0.7666666666666667,0.37267080745341613,0.3333333333333333,0.37267080745341613,0.5310077519379846,0.5616438356164384,0.5417661097852029,0.5424528301886793,0.5808823529411765,0.5891472868217055,0.38424821002386633,26.987242394504417,0.6216216216216216,,0.12753036437246965,0.14496314496314497,0.13540510543840178,0.13076923076923078,0.1013215859030837,0.14873417721518986,0.23389021479713604,0.6428571428571429,0.7411764705882353,0.5079365079365079,0.21479713603818615,0.4888888888888889,0.5301204819277109,0.4090909090909091,0.07398568019093078,0.45161290322580644,0.45161290322580644,0.9285714285714286,0.07547169811320754,0.25,0.6181384248210023,0.5042517899761337,0.49948018867924526,0.2743682310469314,8.387984496124028,25.82608695652174,0.28634604754007736,70.0,46.0,130.0,25.0,100.0,8.0,56.0,37.0,130.0,46.0,,24.0,15.0,11.0,8.0,27.0,15.0,123.0,131.0,16.0,10.0,5.0,10.0,6.0,13.0,0.7,,,0.2894736842105263,0.03667481662591687,0.03961584633853541,0.032467532467532464,0.1678832116788321,0.13186813186813187,0.04081632653061224,0.6,0.16706443914081145,0.31026252983293556,0.35384615384615387,0.35384615384615387,0.717391304347826,0.2358490566037736,0.35384615384615387,0.10108303249097472,24.0,43.0,15.0,52.0,0.09302325581395349,0.05714285714285714,0.11956521739130435,0.1750841750841751,1.0,1.0,5.0,10.0,9.0,6.0,11.0,42.0,28.0,0.5454545454545454,0.6486486486486487,0.02702702702702703,1.0,1.0,0.2702702702702703,0.5,0.36,0.48693800000000004,18.0,0.04245283018867924,0.06015037593984962,21.0,35.0,0.330188679245283,0.6,30.0,154.0,0.42857142857142855,0.45454545454545453,12.0,1.0,False,9.0,14.0,15.0,26.0,12.0,5.0,5.0,28.0,7.0,26.0,1.0,4.0,4.0,6.0,5.0,3.0,1.0,5.0,6.0,13.0,1.0,3.0,2.0,3.0,6.0,0.5769230769230769,0.1326530612244898,0.07777777777777778,0.039603960396039604,0.02247191011235955,0.04950495049504951,0.3333333333333333,0.3783783783783784,0.6428571428571429,0.1111111111111111,0.6,0.018404907975460124,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,58984.0,108.0,1939,511.0,3891,2080,983.0,1952.0,563.0,210.0,68.0,112.0,31.0,96.0,7.0,23.0,2.0,6.0,124.0,276.0,77.0,196.0,615.0,35.0,81.0,17.0,54.0,170.0,128.0,147.0,65.0,148.0,26.0,379.0,,69.0,60.0,137.0,24.0,161.0,60.0,32.0,100.0,32.0,15.0,72.0,168.0,560.0,0.5161290322580645,0.5423728813559322,0.6363636363636364,0.39285714285714285,0.3148148148148148,0.39285714285714285,0.4492753623188406,0.43209876543209874,0.5074152542372882,0.44814814814814813,0.5604395604395604,0.5214723926380368,0.4152542372881356,29.45736434108527,0.6,,0.11605415860735009,0.15299334811529933,0.13326446280991736,0.08888888888888889,0.100418410041841,0.16091954022988506,0.23728813559322035,0.6071428571428571,0.6601941747572816,0.5294117647058824,0.2033898305084746,0.3229166666666667,0.38271604938271603,0.5483870967741935,0.048728813559322036,0.30434782608695654,0.3181818181818182,1.0,0.044444444444444446,0.3333333333333333,0.652542372881356,0.510041313559322,0.5037696296296297,0.2764227642276423,8.23586956521739,25.775,0.288422131147541,68.0,70.0,173.0,48.0,136.0,9.0,51.0,49.0,173.0,70.0,4.0,30.0,13.0,8.0,5.0,29.0,20.0,129.0,170.0,15.0,17.0,6.0,21.0,9.0,12.0,0.4636363636363636,0.02040816326530612,0.017341040462427744,0.17391304347826086,0.02795698924731183,0.026696329254727477,0.03508771929824561,0.16783216783216784,0.1262135922330097,0.02092050209205021,0.42857142857142855,0.1440677966101695,0.3665254237288136,0.4046242774566474,0.4117647058823529,0.6,0.35555555555555557,0.4046242774566474,0.08292682926829269,25.0,83.0,31.0,73.0,0.09057971014492754,0.014705882352941176,0.1393596986817326,0.218562874251497,,2.0,4.0,11.0,15.0,4.0,13.0,84.0,52.0,0.3076923076923077,0.42,0.04,,,0.22,0.36363636363636365,0.3125,0.4756828571428572,11.0,0.02534562211981567,0.034013605442176874,21.0,33.0,0.24444444444444444,0.6363636363636364,25.0,120.0,0.36764705882352944,0.373134328358209,9.0,4.0,False,9.0,19.0,15.0,37.0,12.0,9.0,7.0,40.0,10.0,28.0,,2.0,3.0,7.0,5.0,12.0,,2.0,5.0,15.0,,1.0,3.0,8.0,8.0,0.40540540540540543,0.08035714285714286,0.15625,0.029850746268656716,,0.008130081300813009,0.44,0.38,0.47368421052631576,0.1111111111111111,1.0,0.005076142131979695,4.0,3.0,1.0,0.043478260869565216,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,35114.0,9.0,1168,375.0,2328,1250,585.0,1160.0,408.0,121.0,17.0,25.0,18.0,57.0,8.0,24.0,3.0,10.0,38.0,93.0,26.0,83.0,196.0,13.0,31.0,7.0,30.0,72.0,36.0,75.0,42.0,61.0,15.0,141.0,,24.0,33.0,62.0,8.0,70.0,19.0,12.0,29.0,11.0,19.0,46.0,70.0,405.0,0.47368421052631576,0.47368421052631576,0.9615384615384616,0.3132530120481928,0.23333333333333334,0.3132530120481928,0.40860215053763443,0.41935483870967744,0.4375,0.38524590163934425,0.49246231155778897,0.47368421052631576,0.4715909090909091,17.660728117738188,0.6551724137931034,,0.10060975609756098,0.09448818897637795,0.0979381443298969,0.09876543209876543,0.08383233532934131,0.08415841584158416,0.14204545454545456,0.68,0.8095238095238095,0.5882352941176471,0.32386363636363635,0.3157894736842105,0.36,0.4444444444444444,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.16393442622950818,0.3,0.6136363636363636,0.48884034090909084,0.48179508196721316,0.3673469387755102,7.075268817204301,25.57349397590362,0.35172413793103446,11.0,18.0,59.0,20.0,42.0,,10.0,25.0,59.0,18.0,,20.0,5.0,5.0,2.0,21.0,9.0,55.0,51.0,7.0,11.0,4.0,13.0,6.0,5.0,0.38461538461538464,,,0.17857142857142858,0.01824817518248175,0.0149812734082397,0.01951219512195122,0.1375,0.1346153846153846,0.021052631578947368,0.46153846153846156,0.0625,0.3352272727272727,0.3050847457627119,0.3050847457627119,0.9444444444444444,0.32786885245901637,0.3050847457627119,0.05102040816326531,12.0,19.0,3.0,21.0,0.12903225806451613,0.09090909090909091,0.109375,0.1926605504587156,,2.0,2.0,7.0,4.0,2.0,9.0,3.0,16.0,0.2222222222222222,0.38461538461538464,0.15384615384615385,,,0.5384615384615384,0.2857142857142857,0.2,0.464675,3.0,0.011538461538461539,,6.0,8.0,0.13114754098360656,0.75,3.0,40.0,0.2727272727272727,0.3,12.0,,False,,,2.0,4.0,,7.0,2.0,10.0,,7.0,4.0,1.0,3.0,2.0,1.0,1.0,5.0,4.0,5.0,5.0,,,,7.0,6.0,0.5,0.16,0.12280701754385964,0.015625,0.017857142857142856,0.014492753623188406,,,,,1.0,,2.0,2.0,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,11561.0,-41.0,393,108.0,784,454,193.0,391.0,146.0,35.0,19.0,21.0,6.0,12.0,2.0,7.0,,2.0,26.0,36.0,3.0,14.0,67.0,6.0,8.0,,4.0,15.0,44.0,9.0,4.0,10.0,,26.0,,19.0,19.0,38.0,13.0,51.0,7.0,5.0,11.0,6.0,13.0,25.0,15.0,146.0,0.8461538461538461,0.9565217391304348,1.0,0.21428571428571427,,0.21428571428571427,0.7222222222222222,0.75,0.61,0.5,0.6203703703703703,0.5357142857142857,0.28,15.116279069767442,0.6363636363636364,,0.17117117117117117,0.2676056338028169,0.2087912087912088,0.17857142857142858,0.1875,0.2777777777777778,0.42,0.9047619047619048,0.9047619047619048,0.7894736842105263,0.24,0.5,0.5454545454545454,1.0,0.14,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,,0.7,0.52203,0.4753208333333334,0.22388059701492538,5.127777777777779,24.62857142857143,0.3734015345268542,3.0,1.0,7.0,2.0,6.0,4.0,12.0,3.0,7.0,1.0,,4.0,5.0,,,4.0,2.0,9.0,8.0,2.0,8.0,3.0,8.0,5.0,2.0,0.5454545454545454,,,,0.053763440860215055,0.07428571428571429,0.0547945205479452,0.14285714285714285,0.23529411764705882,,0.625,0.06,0.14,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,0.14285714285714285,0.1791044776119403,1.0,6.0,1.0,2.0,0.027777777777777776,,0.038461538461538464,0.05263157894736842,,,,2.0,,,2.0,,5.0,,0.4444444444444444,,,,0.2222222222222222,,,0.50345625,8.0,0.0975609756097561,0.08,3.0,3.0,0.25,1.0,1.0,8.0,0.3333333333333333,0.3333333333333333,2.0,,False,4.0,6.0,4.0,7.0,6.0,,,4.0,1.0,2.0,,,2.0,,2.0,3.0,,3.0,1.0,,,,,5.0,1.0,0.5714285714285714,,0.08333333333333333,0.07894736842105263,0.15789473684210525,0.05,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,39104.0,-2.0,1290,395.0,2571,1428,652.0,1281.0,438.0,139.0,23.0,37.0,5.0,19.0,17.0,45.0,9.0,19.0,29.0,60.0,35.0,89.0,204.0,8.0,17.0,16.0,35.0,92.0,50.0,102.0,8.0,19.0,,49.0,1.0,26.0,40.0,68.0,23.0,91.0,9.0,5.0,20.0,5.0,31.0,83.0,92.0,434.0,0.8620689655172413,0.9259259259259259,0.9714285714285714,0.39325842696629215,0.45714285714285713,0.3977272727272727,0.48333333333333334,0.47058823529411764,0.5469798657718121,0.6153846153846154,0.5930232558139535,0.6865671641791045,0.5973154362416108,13.314840499306518,0.45,0.02564102564102564,0.11173184357541899,0.09420289855072464,0.10410094637223975,0.09473684210526316,0.13414634146341464,0.09174311926605505,0.2483221476510067,0.6216216216216216,0.7419354838709677,0.8260869565217391,0.12751677852348994,0.2631578947368421,0.3125,1.0,0.30201342281879195,0.37777777777777777,0.37777777777777777,1.0,0.36538461538461536,0.47368421052631576,0.8456375838926175,0.5412760135135135,0.5451117647058823,0.45098039215686275,4.738333333333332,25.199999999999996,0.34192037470725994,4.0,18.0,44.0,16.0,41.0,7.0,28.0,28.0,43.0,18.0,1.0,8.0,11.0,2.0,2.0,7.0,7.0,48.0,49.0,10.0,12.0,5.0,18.0,13.0,10.0,0.5384615384615384,0.011235955056179775,0.022727272727272728,0.0625,0.03559870550161812,0.03709949409780776,0.021367521367521368,0.09090909090909091,0.10344827586206896,0.0273972602739726,0.7222222222222222,0.026845637583892617,0.2953020134228188,0.4090909090909091,0.4186046511627907,0.9444444444444444,0.3076923076923077,0.4186046511627907,0.13725490196078433,9.0,11.0,5.0,16.0,0.15,,0.09876543209876543,0.2191780821917808,,2.0,3.0,5.0,7.0,3.0,7.0,3.0,6.0,0.42857142857142855,0.4772727272727273,0.09090909090909091,,,0.22727272727272727,0.6,0.4375,0.49617333333333324,11.0,0.03873239436619718,0.06,8.0,13.0,0.25,0.6153846153846154,1.0,8.0,0.25,0.25,,,False,5.0,11.0,6.0,15.0,4.0,,,11.0,1.0,4.0,1.0,2.0,2.0,2.0,8.0,5.0,4.0,6.0,6.0,3.0,,,3.0,4.0,6.0,0.4,0.16216216216216217,0.15789473684210525,0.022556390977443608,0.0392156862745098,0.08,1.0,0.5,0.45454545454545453,0.4,0.6666666666666666,,6.0,6.0,,,1.0,,,
1630174,1610612738,Aaron Nesmith,Aaron Nesmith,1630174,BOS,1712.0,-14.0,58,15.0,113,63,29.0,55.0,28.0,4.0,1.0,1.0,,,,3.0,,1.0,2.0,2.0,,5.0,4.0,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,2.0,,2.0,3.0,5.0,2.0,7.0,,,1.0,,3.0,4.0,2.0,28.0,1.0,1.0,,,,,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.7142857142857143,13.333333333333334,,,0.15789473684210525,0.14285714285714285,0.15151515151515152,0.1111111111111111,0.25,0.18181818181818182,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,,,,0.3333333333333333,,0.8571428571428571,0.5035214285714286,0.5322166666666667,0.5,9.35,24.660000000000004,0.509090909090909,1.0,,2.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,2.0,3.0,2.0,,,0.2,,,0.1,0.07142857142857142,0.125,,,,0.6666666666666666,0.14285714285714285,0.2857142857142857,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,0.5409,,,,,,,,1.0,,1.0,1.0,,,False,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,18327.0,48.0,590,159.0,1183,640,305.0,593.0,163.0,53.0,4.0,5.0,10.0,14.0,6.0,17.0,2.0,3.0,17.0,27.0,24.0,72.0,110.0,4.0,7.0,5.0,22.0,24.0,24.0,60.0,25.0,36.0,5.0,83.0,,14.0,20.0,36.0,10.0,46.0,5.0,4.0,9.0,1.0,10.0,23.0,24.0,163.0,0.7058823529411765,0.7058823529411765,0.8333333333333334,0.3333333333333333,0.22727272727272727,0.3333333333333333,0.6296296296296297,0.5714285714285714,0.5353535353535354,0.39655172413793105,0.5392156862745098,0.4,0.7272727272727273,16.998468606431853,0.5555555555555556,,0.11834319526627218,0.11475409836065574,0.11683848797250859,0.08695652173913043,0.1038961038961039,0.11578947368421053,0.050505050505050504,0.8,1.0,0.75,0.1414141414141414,0.7142857142857143,0.7142857142857143,0.7,0.1717171717171717,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.10344827586206896,0.6666666666666666,0.7777777777777778,0.4993126262626264,0.46984655172413803,0.21818181818181817,9.82962962962963,25.755555555555556,0.2748735244519393,8.0,18.0,55.0,19.0,4.0,,6.0,1.0,55.0,18.0,,15.0,5.0,2.0,2.0,6.0,4.0,5.0,6.0,1.0,2.0,,2.0,2.0,1.0,0.6,,,0.13333333333333333,0.034482758620689655,0.03937007874015748,0.027777777777777776,0.17391304347826086,0.1111111111111111,0.04,1.0,0.08080808080808081,0.5555555555555556,0.32727272727272727,0.32727272727272727,0.8333333333333334,0.6551724137931034,0.32727272727272727,0.05454545454545454,1.0,11.0,4.0,2.0,0.037037037037037035,,0.019801980198019802,0.06896551724137931,1.0,2.0,1.0,3.0,3.0,2.0,5.0,12.0,7.0,0.4,0.6,0.4,0.5,,0.6,0.3333333333333333,0.15789473684210525,0.5557,5.0,0.045871559633027525,,1.0,2.0,0.06896551724137931,0.5,3.0,10.0,0.375,0.375,2.0,,False,,,,,,5.0,2.0,4.0,,1.0,2.0,,2.0,,2.0,,,,1.0,,,,,2.0,3.0,,0.2,,0.0196078431372549,0.14285714285714285,0.05405405405405406,0.6666666666666666,,,,,,,,,,,1.0,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,48905.0,99.0,1597,374.0,3199,1715,815.0,1602.0,418.0,173.0,29.0,43.0,16.0,41.0,18.0,38.0,4.0,8.0,54.0,95.0,47.0,98.0,277.0,15.0,23.0,10.0,24.0,68.0,84.0,138.0,37.0,76.0,9.0,191.0,1.0,69.0,107.0,179.0,35.0,214.0,17.0,12.0,29.0,6.0,37.0,64.0,68.0,413.0,0.7777777777777778,0.8936170212765957,0.9787234042553191,0.47959183673469385,0.4166666666666667,0.47959183673469385,0.5684210526315789,0.6521739130434783,0.6450777202072538,0.6382978723404256,0.6723300970873787,0.6666666666666666,0.5077720207253886,13.01218161683278,0.5862068965517241,0.023255813953488372,0.2431818181818182,0.19060773480662985,0.2194513715710723,0.2727272727272727,0.24880382775119617,0.1936619718309859,0.22279792746113988,0.6744186046511628,0.7631578947368421,0.6896551724137931,0.21243523316062177,0.3902439024390244,0.45714285714285713,0.875,0.19689119170984457,0.47368421052631576,0.47368421052631576,1.0,0.1702127659574468,0.5,0.7305699481865285,0.5279862694300519,0.550191489361702,0.24548736462093862,6.193684210526315,25.11530612244898,0.26092384519350814,11.0,29.0,60.0,16.0,28.0,4.0,25.0,8.0,60.0,29.0,,25.0,16.0,3.0,2.0,19.0,9.0,40.0,36.0,2.0,29.0,15.0,31.0,14.0,2.0,0.46296296296296297,,,0.0967741935483871,0.0431266846361186,0.045272969374167776,0.05204460966542751,0.2066115702479339,0.1794871794871795,0.025,0.45161290322580644,0.05699481865284974,0.31088082901554404,0.48333333333333334,0.48333333333333334,0.9655172413793104,0.3404255319148936,0.48333333333333334,0.09025270758122744,11.0,39.0,11.0,19.0,0.11578947368421053,,0.09313725490196079,0.1792452830188679,1.0,1.0,,2.0,6.0,1.0,3.0,3.0,28.0,0.3333333333333333,0.4375,0.041666666666666664,1.0,1.0,0.08333333333333333,,0.375,0.5333857142857144,18.0,0.04736842105263158,0.07692307692307693,9.0,14.0,0.2978723404255319,0.6428571428571429,9.0,24.0,0.8181818181818182,0.8181818181818182,10.0,,False,7.0,14.0,9.0,21.0,14.0,3.0,3.0,12.0,,5.0,1.0,1.0,3.0,1.0,7.0,5.0,,5.0,2.0,8.0,,,2.0,12.0,4.0,0.42857142857142855,0.11627906976744186,0.14634146341463414,0.03977272727272727,0.022988505747126436,0.0196078431372549,0.8888888888888888,0.5833333333333334,0.5,,,,2.0,1.0,1.0,,,1.0,1.0,1.0
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,45609.0,34.0,1510,363.0,3021,1660,760.0,1511.0,454.0,172.0,27.0,53.0,30.0,73.0,15.0,35.0,4.0,10.0,65.0,142.0,48.0,137.0,324.0,22.0,46.0,11.0,36.0,103.0,50.0,135.0,72.0,123.0,21.0,297.0,1.0,41.0,30.0,75.0,20.0,95.0,30.0,21.0,52.0,19.0,23.0,71.0,98.0,449.0,0.38461538461538464,0.43103448275862066,0.9375,0.35036496350364965,0.3055555555555556,0.35294117647058826,0.45774647887323944,0.4782608695652174,0.4910394265232975,0.4695121951219512,0.525974025974026,0.5309278350515464,0.4910394265232975,20.994152046783626,0.5769230769230769,0.02702702702702703,0.07575757575757576,0.12094395280235988,0.09659863945578231,0.061855670103092786,0.05913978494623656,0.13157894736842105,0.18996415770609318,0.5094339622641509,0.5510204081632653,0.3333333333333333,0.2616487455197133,0.410958904109589,0.4918032786885246,0.4,0.12544802867383512,0.42857142857142855,0.42857142857142855,1.0,0.12195121951219512,0.4,0.6810035842293907,0.5090262589928056,0.5079302469135801,0.31790123456790126,6.594366197183099,25.88613138686131,0.300463269358041,16.0,33.0,102.0,26.0,50.0,,43.0,26.0,101.0,33.0,,43.0,7.0,4.0,4.0,26.0,13.0,80.0,62.0,12.0,5.0,2.0,5.0,2.0,8.0,0.6515151515151515,,,0.125,0.019886363636363636,0.026685393258426966,0.01845018450184502,0.11504424778761062,0.0821917808219178,0.027210884353741496,0.4,0.05734767025089606,0.3655913978494624,0.3235294117647059,0.3235294117647059,0.9090909090909091,0.3170731707317073,0.32673267326732675,0.13271604938271606,16.0,51.0,13.0,17.0,0.11267605633802817,,0.06756756756756757,0.10828025477707007,4.0,6.0,5.0,13.0,7.0,9.0,19.0,9.0,38.0,0.47368421052631576,0.6515151515151515,0.18181818181818182,0.6666666666666666,1.0,0.3939393939393939,0.38461538461538464,0.2692307692307692,0.5411250000000001,12.0,0.03333333333333333,0.026785714285714284,10.0,19.0,0.23170731707317074,0.5263157894736842,8.0,80.0,0.5,0.5,13.0,,False,5.0,8.0,8.0,14.0,14.0,8.0,11.0,22.0,2.0,9.0,,,1.0,1.0,3.0,6.0,8.0,6.0,10.0,2.0,1.0,3.0,1.0,2.0,10.0,0.5714285714285714,0.07547169811320754,0.1643835616438356,0.03867403314917127,0.029850746268656716,0.024691358024691357,0.5,0.24242424242424243,0.625,,1.0,0.02158273381294964,,,,,1.0,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,23636.0,65.0,767,161.0,1544,795,394.0,777.0,171.0,99.0,43.0,62.0,9.0,12.0,,,,,53.0,77.0,,1.0,131.0,8.0,13.0,,1.0,26.0,74.0,,11.0,17.0,6.0,40.0,,33.0,26.0,62.0,43.0,105.0,2.0,1.0,10.0,2.0,22.0,34.0,26.0,171.0,0.6981132075471698,0.9736842105263158,,,,,0.6883116883116883,0.6153846153846154,0.6794871794871795,0.5714285714285714,0.7277777777777777,0.6842105263157895,0.01282051282051282,11.26126126126126,0.2,,0.12380952380952381,0.16751269035532995,0.14496314496314497,0.05263157894736842,0.11009174311926606,0.15436241610738255,0.7948717948717948,0.6935483870967742,0.7678571428571429,0.6511627906976745,0.15384615384615385,0.75,0.75,0.8888888888888888,,,,,,,0.8076923076923077,0.5550337662337661,0.538776923076923,0.1984732824427481,3.0467532467532465,57.0,0.22007722007722008,3.0,,1.0,1.0,25.0,13.0,57.0,10.0,,,,3.0,10.0,3.0,4.0,12.0,11.0,23.0,28.0,2.0,31.0,12.0,38.0,19.0,2.0,0.6951219512195121,,,0.16666666666666666,0.056818181818181816,0.11621621621621622,0.05185185185185185,0.25,0.20833333333333334,0.25,0.5,0.038461538461538464,0.01282051282051282,,,,0.07142857142857142,,0.4351145038167939,6.0,6.0,3.0,12.0,0.07792207792207792,,0.13636363636363635,0.13793103448275862,,,,,,,,,3.0,,0.6470588235294118,,,,,,,0.5675703703703704,33.0,0.17010309278350516,0.140625,6.0,11.0,0.7857142857142857,0.5454545454545454,1.0,32.0,0.3333333333333333,0.3333333333333333,1.0,,False,20.0,32.0,22.0,34.0,30.0,2.0,2.0,8.0,1.0,1.0,2.0,,1.0,,3.0,2.0,,5.0,1.0,2.0,,,,19.0,2.0,0.6470588235294118,0.0967741935483871,,0.21875,0.08823529411764706,0.07317073170731707,1.0,0.9411764705882353,0.625,0.3,,,7.0,4.0,3.0,,1.0,,,
