EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3FGA,PenaltyFtPoints,HeaveAttempts,Loose Ball Fouls,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceFtPoints,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,FTDefRebounds,DefFTReboundPct,on,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,7164.0,119,-20.0,229,229,55.0,44,23,458,8.0,9.0,2.0,3.0,1.0,2.0,9.0,13.0,7.0,15.0,4.0,9.0,1.0,1.0,3.0,24.0,37.0,4.0,9.0,4.0,64.0,284,2.0,3.0,1.0,4.0,6.0,9.0,1.0,3.0,15.0,14.0,34.0,12.0,4.0,9.0,4.0,9.0,9.0,18.0,7.0,2.0,8.0,1.0,45.0,3.0,5.0,9.0,14.0,3.0,17.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,4.0,4.0,10.0,1.0,11.0,1.0,2.0,6.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,15.0,55.0,0.2916666666666667,0.3181818181818182,1.0,0.4444444444444444,0.3333333333333333,0.4444444444444444,0.6486486486486487,0.6666666666666666,0.6666666666666666,0.6521739130434783,0.5,0.625,0.6666666666666666,0.5,0.625,0.1956521739130435,20.866141732283463,0.4,0.16363636363636364,0.057692307692307696,0.09803921568627451,0.1320754716981132,0.027522935779816515,0.1,0.07692307692307693,0.17647058823529413,0.12903225806451613,0.2857142857142857,0.125,0.05263157894736842,0.0625,0.5,0.1956521739130435,0.8888888888888888,0.8888888888888888,0.5,0.2826086956521739,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.32608695652173914,0.4666666666666667,0.4666666666666667,0.1956521739130435,0.4444444444444444,0.4444444444444444,1.0,0.75,0.6666666666666666,0.25,0.16666666666666666,0.5,0.25,0.3333333333333333,0.391304347826087,0.4444444444444444,0.4750336956521739,0.5954625,0.46918750000000004,0.08333333333333333,0.10256410256410256,0.0625,0.234375,10.502702702702702,26.855555555555554,0.24017467248908297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,2095.0,35,-8.0,64,64,9.0,12,5,128,1.0,1.0,,,,,,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,6.0,3.0,3.0,,15.0,89,,,2.0,6.0,,,1.0,1.0,3.0,,6.0,6.0,,2.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,,15.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,1.0,4.0,,,,,,,,2.0,2.0,,2.0,1.0,3.0,9.0,,,0.6666666666666666,1.0,1.0,1.0,0.5,,,0.8333333333333334,1.5,1.5,0.8333333333333334,1.5,1.5,0.3333333333333333,13.043478260869566,,0.037037037037037035,,,0.02564102564102564,0.041666666666666664,,,,0.0625,,,,,0.5,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.2222222222222222,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,,,0.5,,,1.0,1.0,0.4444444444444444,1.0,0.49616111111111116,0.59985,0.46275,,,0.4,0.2,11.049999999999999,26.599999999999998,0.140625,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.1111111111111111,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,5579.0,93,-23.0,181,178,35.0,31,14,359,10.0,11.0,,,2.0,2.0,,7.0,2.0,2.0,5.0,16.0,2.0,1.0,3.0,12.0,20.0,5.0,20.0,3.0,42.0,219,,,3.0,,2.0,5.0,1.0,5.0,9.0,14.0,10.0,15.0,,15.0,5.0,5.0,2.0,7.0,,2.0,2.0,,16.0,3.0,7.0,5.0,12.0,3.0,15.0,1.0,1.0,1.0,,4.0,,1.0,1.0,,3.0,5.0,2.0,4.0,6.0,1.0,5.0,1.0,,3.0,1.0,2.0,,,,,,9.0,35.0,0.5833333333333334,0.5833333333333334,1.0,0.25,0.2,0.2631578947368421,0.6,,0.4,0.4875,,0.35,0.5121951219512195,,0.4090909090909091,0.5,23.58974358974359,0.8,0.1111111111111111,0.075,0.1794871794871795,0.14285714285714285,0.03614457831325301,,0.08695652173913043,0.1,0.16666666666666666,,0.20833333333333334,0.13333333333333333,0.05555555555555555,,0.275,0.9090909090909091,0.9090909090909091,0.6,0.175,,,,0.05,1.0,1.0,0.4,0.3125,0.3125,1.0,,,0.6666666666666666,0.2,1.0,0.3,0.3333333333333333,0.775,0.3333333333333333,0.5619897435897437,0.54285,0.5560555555555555,0.04878048780487805,0.09523809523809523,,0.21428571428571427,5.635,27.365000000000002,0.19337016574585636,,4.0,,1.0,,,,3.0,3.0,,,0.15,0.42857142857142855,,,0.1,,,,0.3333333333333333,,,,2.0,2.0,1.0,1.0,0.1,0.5,0.2,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,2799.0,47,-5.0,92,91,28.0,35,14,183,10.0,10.0,2.0,2.0,3.0,3.0,1.0,2.0,,,,3.0,,,,11.0,12.0,1.0,6.0,6.0,31.0,103,3.0,3.0,,10.0,4.0,4.0,1.0,2.0,11.0,18.0,4.0,3.0,2.0,3.0,,,,,,,,,,1.0,5.0,4.0,9.0,3.0,12.0,,1.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,3.0,4.0,,6.0,,,6.0,,3.0,2.0,1.0,1.0,3.0,1.0,11.0,28.0,0.8181818181818182,0.9,1.0,0.16666666666666666,0.5,0.16666666666666666,0.9166666666666666,1.0,1.0,0.6944444444444444,1.0,0.9166666666666666,0.7380952380952381,1.0,0.9166666666666666,0.3333333333333333,21.10091743119266,0.5,0.19047619047619047,0.04,0.25,0.21951219512195122,0.058823529411764705,,0.06666666666666667,,0.2857142857142857,,0.26666666666666666,0.2,,0.3333333333333333,0.5555555555555556,1.0,1.0,0.8,0.1111111111111111,0.5,1.0,1.0,,,,0.16666666666666666,,,,0.6666666666666666,1.0,,0.5,1.0,,,0.8888888888888888,,0.6015166666666667,0.6643,0.599725,0.14285714285714285,0.2,0.3225806451612903,0.3548387096774194,2.9333333333333336,25.083333333333332,0.30434782608695654,1.0,3.0,,,,,,1.0,,2.0,,0.08333333333333333,0.5,0.07692307692307693,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,,0.3333333333333333,1.0,4.0,1.0,1.0,1.0,1.0,0.125,0.5,0.5,,,,,,,,,,True,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,7978.0,133,-27.0,258,258,60.0,59,26,516,9.0,11.0,1.0,1.0,1.0,1.0,4.0,11.0,3.0,8.0,1.0,8.0,1.0,1.0,3.0,16.0,30.0,2.0,12.0,13.0,51.0,317,1.0,2.0,2.0,7.0,2.0,8.0,1.0,4.0,10.0,14.0,18.0,6.0,2.0,7.0,1.0,13.0,4.0,17.0,3.0,1.0,11.0,1.0,38.0,4.0,9.0,20.0,29.0,7.0,36.0,2.0,4.0,2.0,2.0,4.0,,3.0,1.0,,1.0,5.0,1.0,4.0,12.0,,11.0,1.0,,16.0,2.0,6.0,1.0,,1.0,1.0,1.0,10.0,60.0,0.4375,0.4666666666666667,1.0,0.16666666666666666,0.25,0.18181818181818182,0.5333333333333333,0.5,0.25,0.4523809523809524,0.625,0.2916666666666667,0.53125,0.7,0.35714285714285715,0.2857142857142857,18.466898954703833,0.8,0.3076923076923077,0.06451612903225806,0.16363636363636364,0.24166666666666667,0.05737704918032787,0.07692307692307693,0.06060606060606061,0.22727272727272727,0.34285714285714286,0.375,0.17142857142857143,0.15,0.09523809523809523,1.0,0.2619047619047619,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2619047619047619,0.36363636363636365,0.4,0.25,0.19047619047619047,0.375,0.375,0.19047619047619047,0.125,0.125,1.0,0.25,1.0,0.25,0.08333333333333333,1.0,0.25,0.3333333333333333,0.5476190476190477,0.14285714285714285,0.5031817073170732,0.5075666666666666,0.4644272727272727,0.13043478260869565,0.17647058823529413,0.13725490196078433,0.19607843137254902,7.676666666666666,30.708333333333332,0.23255813953488372,1.0,4.0,1.0,1.0,,1.0,,1.0,1.0,3.0,0.5,0.03333333333333333,0.09090909090909091,0.05,0.043478260869565216,0.09523809523809523,0.25,0.25,1.0,0.25,1.0,1.0,,1.0,3.0,1.0,1.0,0.0625,,0.08333333333333333,,2.0,,,,,0.07142857142857142,,,1.0,2.0,2.0,,,,,,,True,,,,,,,,,,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,6264.0,104,-30.0,204,204,51.0,43,23,408,3.0,7.0,,1.0,1.0,2.0,1.0,8.0,6.0,11.0,3.0,17.0,,2.0,5.0,10.0,26.0,4.0,19.0,9.0,41.0,255,,1.0,,,1.0,5.0,2.0,5.0,10.0,8.0,12.0,12.0,,17.0,3.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,3.0,2.0,5.0,1.0,6.0,1.0,4.0,1.0,3.0,1.0,,1.0,1.0,,,2.0,,1.0,3.0,,6.0,,1.0,9.0,,4.0,2.0,,2.0,2.0,1.0,10.0,51.0,0.4,0.4,1.0,0.21052631578947367,0.4,0.21052631578947367,0.38461538461538464,,0.2,0.35555555555555557,,0.4,0.40816326530612246,,0.45454545454545453,0.4222222222222222,22.17391304347826,0.5,0.043478260869565216,,0.06666666666666667,0.054945054945054944,0.00980392156862745,,,0.058823529411764705,,0.25,,0.17647058823529413,0.03333333333333333,0.5,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17777777777777778,0.125,0.14285714285714285,,0.24444444444444444,0.5454545454545454,0.5454545454545454,0.37777777777777777,0.17647058823529413,0.17647058823529413,1.0,1.0,,,0.2,0.5,0.5,0.4,0.5777777777777777,0.17647058823529413,0.49613000000000007,0.6695,0.501505,0.08163265306122448,0.13333333333333333,,0.24390243902439024,11.24230769230769,25.873684210526314,0.25,1.0,2.0,,,,,,1.0,,1.0,,0.038461538461538464,0.125,0.021739130434782608,0.027777777777777776,0.044444444444444446,0.5,0.5,1.0,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,1.0,,,,True,,,,,,,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,3825.0,64,-17.0,124,127,33.0,41,13,251,5.0,7.0,,2.0,1.0,3.0,,3.0,,,2.0,8.0,,1.0,1.0,5.0,10.0,3.0,11.0,4.0,23.0,159,,2.0,2.0,1.0,1.0,3.0,2.0,3.0,8.0,6.0,4.0,9.0,,8.0,2.0,3.0,1.0,4.0,1.0,,3.0,,9.0,2.0,7.0,2.0,9.0,3.0,12.0,1.0,,,,2.0,1.0,,3.0,,2.0,5.0,,6.0,8.0,1.0,6.0,,,5.0,1.0,3.0,4.0,2.0,2.0,4.0,3.0,8.0,33.0,0.6,0.6,1.0,0.2727272727272727,0.6666666666666666,0.2727272727272727,0.5,,0.3333333333333333,0.4523809523809524,,0.6666666666666666,0.5,0.1,0.6666666666666666,0.5238095238095238,20.28985507246377,0.4,0.06451612903225806,0.07692307692307693,0.25925925925925924,0.15517241379310345,0.05660377358490566,0.3333333333333333,,,0.1,,0.3333333333333333,0.16666666666666666,0.1,0.75,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,,,,,,,0.38095238095238093,0.25,0.25,1.0,0.5,,,0.5,0.3333333333333333,0.16666666666666666,1.0,0.8571428571428571,0.25,0.5787166666666665,0.5852333333333334,0.566125,0.13043478260869565,0.25,0.043478260869565216,0.34782608695652173,4.43,25.481818181818177,0.2661290322580645,1.0,3.0,,2.0,,,,2.0,,1.0,,0.2,0.3333333333333333,0.037037037037037035,0.045454545454545456,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,2.0,,,1.0,,,0.3333333333333333,1.0,1.0,,2.0,,,,,0.5,,,,1.0,,,0.14285714285714285,,,True,,,,,,,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,1302.0,22,-2.0,43,42,,2,1,85,3.0,5.0,1.0,1.0,,,,,,,,1.0,,,,3.0,5.0,1.0,2.0,,9.0,54,1.0,1.0,,2.0,,,,,,4.0,2.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,3.0,7.0,,,,,,,,1.0,1.0,,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,0.5,0.6,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.2857142857142857,18.181818181818183,,0.1111111111111111,0.09090909090909091,,0.058823529411764705,0.0625,,,0.25,,,,,,,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,,,0.14285714285714285,,,,1.0,1.0,,,,,,1.0,,0.6095499999999999,0.6479,,,,0.2222222222222222,,1.58,24.2,,1.0,1.0,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,2884.0,48,-3.0,95,97,29.0,28,11,192,3.0,4.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,,3.0,,,1.0,5.0,8.0,1.0,6.0,1.0,14.0,105,1.0,2.0,,2.0,1.0,3.0,1.0,3.0,5.0,6.0,4.0,3.0,2.0,3.0,,6.0,1.0,7.0,,1.0,5.0,,15.0,3.0,3.0,3.0,7.0,5.0,12.0,,2.0,1.0,1.0,2.0,,2.0,,,,2.0,,3.0,6.0,,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,5.0,29.0,0.6,0.75,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.625,0.5,0.3333333333333333,0.4642857142857143,0.5,0.4166666666666667,0.4666666666666667,0.5,0.4166666666666667,0.42857142857142855,15.596330275229356,1.0,0.11538461538461539,0.11538461538461539,0.16666666666666666,0.13636363636363635,0.1,,0.2,0.2,,0.3333333333333333,0.14285714285714285,0.25,,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,1.0,1.0,0.21428571428571427,,,,1.0,0.5,,0.3333333333333333,0.5,0.16666666666666666,,0.7142857142857143,,0.5371428571428571,0.4584,0.5754,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.35714285714285715,6.0,24.400000000000002,0.30526315789473685,1.0,3.0,,,,,,1.0,1.0,2.0,,0.125,0.3333333333333333,0.08333333333333333,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,,,,,,0.3333333333333333,1.0,,,,,,0.2857142857142857,,0.5,,,,,,1.0,,1.0,1.0,True,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,8452.0,141,-21.0,259,254,58.0,58,29,513,5.0,12.0,,2.0,,2.0,11.0,23.0,7.0,18.0,,7.0,,,2.0,23.0,53.0,,8.0,27.0,73.0,305,2.0,5.0,,6.0,1.0,10.0,,2.0,10.0,8.0,38.0,,,7.0,,7.0,10.0,17.0,8.0,2.0,5.0,,44.0,4.0,9.0,12.0,21.0,5.0,26.0,1.0,3.0,1.0,2.0,5.0,1.0,3.0,3.0,,2.0,8.0,2.0,7.0,14.0,,27.0,1.0,1.0,30.0,2.0,14.0,3.0,1.0,2.0,4.0,3.0,10.0,58.0,0.17391304347826086,0.17391304347826086,,,,,0.4339622641509434,0.4,0.1,0.3770491803278688,0.4,0.08333333333333333,0.4866666666666667,0.5,0.3125,0.13114754098360656,28.231292517006803,0.625,0.26666666666666666,0.0547945205479452,0.17307692307692307,0.21649484536082475,0.03759398496240601,0.05,0.06451612903225806,0.2727272727272727,0.2692307692307692,0.25,0.12121212121212122,0.2631578947368421,0.029411764705882353,0.75,0.19672131147540983,0.4166666666666667,0.45454545454545453,0.4,0.3770491803278688,0.4782608695652174,0.5238095238095238,0.09090909090909091,0.29508196721311475,0.3888888888888889,0.4117647058823529,0.11475409836065574,,,,0.4,,,0.16666666666666666,,0.16666666666666666,,0.32786885245901637,,0.4694795081967213,0.445,0.42383333333333334,0.20270270270270271,0.2153846153846154,0.0821917808219178,0.136986301369863,10.286792452830188,25.862499999999997,0.22393822393822393,,1.0,,,,,,4.0,2.0,1.0,,0.07547169811320754,0.08695652173913043,0.016666666666666666,0.020833333333333332,0.01639344262295082,,,,,,,,,8.0,,2.0,0.045454545454545456,0.14285714285714285,,,2.0,1.0,,1.0,,,,,,1.0,,,,2.0,0.08333333333333333,,,False,1.0,1.0,0.05555555555555555,0.1111111111111111,,,,,,
