EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,StepOutOfBoundsTurnovers,PenaltyTsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,Offensive Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsPutbacks,SelfOReb,BadPassSteals,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG2M,PtsUnassisted3s,FTDefRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,DefFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,Loose Ball Fouls Drawn,OffensiveGoaltends,on,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Loose Ball Fouls,PenaltyArc3FGM,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Travels,OffCorner3ReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,115.0,2,-2,6,6,6.0,6.0,12,9,,,,6.0,50.0,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,2.0,3.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,0.25,,,,,,1.0,,,0.6666666666666666,1.0,,,,,,0.5,0.5,0.5,,0.25,,,,,,,,,,,,0.25,,,,0.25,0.75,,0.5342,0.6442,0.5342,,,1.0,1.0,1.5666666666666667,26.4,,0.25,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,2.0,2.0,,,,,0.25,0.6666666666666666,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,False,1.0,2.0,0.5,0.5,,,,,,,,,,,,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,3343.0,56,2,109,113,55.0,46.0,222,134,,,3.0,55.0,11.627906976744185,0.5045871559633027,17.0,5.0,7.0,2.0,3.0,,,,,,,,7.0,10.0,,,4.0,18.0,1.0,1.0,,2.0,7.0,,2.0,14.0,6.0,8.0,,,,1.0,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,3.0,1.0,2.0,3.0,3.0,6.0,1.0,,3.0,1.0,2.0,3.0,1.0,5.0,5.0,4.0,,,2.0,1.0,,1.0,,14.0,0.42857142857142855,0.5,,,,0.7,1.0,0.7,1.0,0.75,1.0,,0.1,,,1.0,0.09090909090909091,0.12,0.045454545454545456,0.06818181818181818,0.0625,,,,0.6666666666666666,0.07142857142857142,,0.7,0.7142857142857143,0.8333333333333334,0.4,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,0.7,,0.58449,0.6277,0.5922000000000001,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.7777777777777778,3.7399999999999998,,,0.875,1.0,1.0,,,,,,,1.0,,0.14285714285714285,,0.21428571428571427,,,,1.0,1.0,,,,,2.0,,1.0,,1.0,,0.8571428571428571,,,,,,,6.0,,,,,,,0.8571428571428571,,,,,1.0,1.0,2.0,,False,4.0,4.0,0.5714285714285714,1.0,1.0,,,,,,,,,,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,7046.0,117,35,228,229,111.0,72.0,457,268,,,1.0,111.0,9.433962264150944,0.4868421052631579,34.0,,,,2.0,,1.0,3.0,7.0,6.0,12.0,7.0,,3.0,9.0,19.0,4.0,31.0,,,1.0,1.0,1.0,8.0,3.0,15.0,,,27.0,12.0,6.0,,3.0,,3.0,,1.0,1.0,1.0,6.0,1.0,4.0,6.0,12.0,3.0,15.0,3.0,,1.0,1.0,,,3.0,9.0,3.0,5.0,,1.0,1.0,1.0,,1.0,1.0,15.0,,,1.0,0.47368421052631576,0.47368421052631576,,,0.6136363636363636,,0.625,0.5,0.8636363636363636,,,,1.0,0.11538461538461539,0.018518518518518517,0.09090909090909091,0.10416666666666667,0.031578947368421054,,0.06666666666666667,0.13333333333333333,0.14285714285714285,0.058823529411764705,1.0,,,,,0.09090909090909091,,,,0.045454545454545456,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.5454545454545454,0.5,0.5,1.0,0.7777777777777778,0.8636363636363636,0.5,0.5066272727272727,,0.5002722222222222,0.043478260869565216,0.25,0.03225806451612903,0.4838709677419355,14.633333333333333,25.936842105263157,,0.7,,,,,,2.0,,,1.0,,,0.04878048780487805,0.03125,,0.05714285714285714,0.2,,,,,1.0,4.0,,,3.0,,2.0,0.5,0.6666666666666666,,0.1111111111111111,,,,,,,2.0,,1.0,1.0,,,0.25,,,,1.0,,,,False,,,,,,4.0,0.5714285714285714,,,,,,,,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,6793.0,113,-24,215,220,82.0,70.0,435,253,,2.0,6.0,82.0,17.374517374517374,0.3813953488372093,33.0,6.0,11.0,4.0,6.0,,,4.0,6.0,2.0,10.0,4.0,10.0,17.0,6.0,16.0,10.0,48.0,,,,,2.0,7.0,9.0,14.0,8.0,12.0,18.0,10.0,2.0,1.0,5.0,4.0,9.0,3.0,3.0,2.0,,22.0,,1.0,5.0,6.0,2.0,8.0,7.0,3.0,4.0,4.0,,4.0,2.0,18.0,9.0,13.0,1.0,,4.0,1.0,1.0,1.0,1.0,14.0,0.4,0.4,1.0,0.375,0.375,0.5882352941176471,,0.5757575757575758,,0.6153846153846154,,0.48484848484848486,0.058823529411764705,,,0.6666666666666666,0.10416666666666667,,0.025,0.06818181818181818,0.008771929824561403,,,0.12,0.14285714285714285,0.03125,1.0,0.3333333333333333,0.5454545454545454,0.6,0.5,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.25,,,,,0.18181818181818182,0.6666666666666666,0.6666666666666666,1.0,0.30303030303030304,0.2,0.2,1.0,0.4444444444444444,0.8181818181818182,0.2,0.5138530303030303,0.43665,0.5567722222222221,0.1111111111111111,0.2,,0.2916666666666667,4.4411764705882355,25.33125,,0.5,,,,2.0,1.0,1.0,2.0,,,,0.09090909090909091,0.022727272727272728,,,0.027777777777777776,,,,,1.0,3.0,1.0,,,4.0,,2.0,0.14285714285714285,0.2777777777777778,,0.3333333333333333,0.3333333333333333,,2.0,,1.0,,,,3.0,3.0,,0.5,,1.0,,,2.0,2.0,,,False,1.0,2.0,0.2222222222222222,0.5,,,,1.0,0.1111111111111111,,,,,,,,,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,115.0,2,-2,6,6,6.0,6.0,12,9,,,,6.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,7505.0,125,24,243,243,131.0,101.0,486,268,1.0,4.0,5.0,131.0,16.83848797250859,0.5390946502057613,41.0,16.0,20.0,2.0,8.0,2.0,2.0,,,2.0,9.0,3.0,20.0,30.0,2.0,9.0,9.0,55.0,7.0,10.0,2.0,16.0,14.0,3.0,6.0,30.0,16.0,24.0,6.0,8.0,2.0,1.0,6.0,5.0,11.0,5.0,2.0,,4.0,27.0,11.0,9.0,6.0,16.0,19.0,35.0,3.0,1.0,1.0,1.0,,2.0,5.0,15.0,11.0,11.0,1.0,,5.0,2.0,2.0,2.0,2.0,30.0,0.4,0.6153846153846154,1.0,0.2222222222222222,0.25,0.6666666666666666,0.7,0.5897435897435898,0.6363636363636364,0.625,0.6666666666666666,0.23076923076923078,0.03333333333333333,0.125,,0.2,0.11320754716981132,0.16176470588235295,0.16666666666666666,0.14018691588785046,0.15833333333333333,0.2777777777777778,0.14285714285714285,0.14285714285714285,,0.18181818181818182,1.0,0.5128205128205128,0.8,0.8,0.4375,0.20512820512820512,0.25,0.2857142857142857,0.5,0.05128205128205128,1.0,1.0,,,,,,0.23076923076923078,0.2222222222222222,0.2222222222222222,1.0,0.17647058823529413,0.7435897435897436,0.25,0.5207355263157896,0.54606875,0.5424968750000001,0.11627906976744186,0.14705882352941177,0.2909090909090909,0.5454545454545454,4.13,30.744444444444444,,0.75,7.0,9.0,,1.0,,8.0,,,,,,0.15384615384615385,0.08333333333333333,0.21428571428571427,0.16666666666666666,0.1,0.8181818181818182,0.7777777777777778,,,,,14.0,1.0,2.0,,3.0,,0.7058823529411765,0.07142857142857142,,,,1.0,,12.0,,1.0,1.0,1.0,1.0,,0.8571428571428571,0.2,0.09090909090909091,,,,,2.0,,False,10.0,10.0,0.5882352941176471,1.0,3.0,,,,,1.0,1.0,0.1,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,9388.0,156,28,304,303,183.0,127.0,607,355,1.0,7.0,18.0,183.0,31.318681318681318,0.6019736842105263,51.0,11.0,13.0,7.0,26.0,11.0,20.0,2.0,2.0,5.0,20.0,14.0,29.0,59.0,7.0,22.0,29.0,108.0,4.0,6.0,1.0,12.0,41.0,14.0,22.0,73.0,30.0,28.0,18.0,19.0,5.0,1.0,13.0,9.0,22.0,6.0,10.0,3.0,,53.0,2.0,10.0,12.0,22.0,3.0,25.0,3.0,1.0,11.0,5.0,6.0,13.0,2.0,9.0,20.0,37.0,1.0,4.0,8.0,1.0,1.0,1.0,1.0,73.0,0.5172413793103449,0.5357142857142857,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.4915254237288136,0.6666666666666666,0.4876543209876543,0.55,0.5515463917525774,0.5454545454545454,0.2716049382716049,0.01694915254237288,,0.05,0.6111111111111112,0.17391304347826086,0.02564102564102564,0.1694915254237288,0.171875,0.022556390977443608,,0.11764705882352941,0.2571428571428571,0.058823529411764705,0.18,1.0,0.16049382716049382,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.32098765432098764,0.2692307692307692,0.2692307692307692,0.2857142857142857,0.24691358024691357,0.55,0.5789473684210527,0.5454545454545454,0.024691358024691357,1.0,1.0,1.0,0.24691358024691357,0.25,0.25,0.8,0.2545454545454545,0.43209876543209874,0.2631578947368421,0.45065375,0.48035,0.44990454545454545,0.10112359550561797,0.12121212121212122,0.1111111111111111,0.6759259259259259,10.133898305084747,27.19090909090909,,0.5447761194029851,1.0,1.0,,4.0,3.0,1.0,3.0,,,,,0.01818181818181818,0.0425531914893617,,0.022222222222222223,0.1111111111111111,0.1,1.0,,,,3.0,2.0,3.0,2.0,,2.0,0.21428571428571427,0.4636363636363636,0.07317073170731707,,,1.0,4.0,1.0,21.0,3.0,,1.0,8.0,6.0,0.25,0.5121951219512195,,0.4,0.25,1.0,,1.0,1.0,,False,10.0,12.0,0.21818181818181817,0.8333333333333334,,3.0,0.21428571428571427,,,1.0,1.0,,1.0,1.0,0.043478260869565216,,,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,3417.0,57,5,104,105,61.0,45.0,209,131,,1.0,3.0,61.0,19.51219512195122,0.5865384615384616,18.0,,1.0,1.0,2.0,,1.0,,1.0,5.0,13.0,6.0,1.0,4.0,5.0,14.0,5.0,22.0,,1.0,2.0,5.0,2.0,7.0,5.0,13.0,,2.0,9.0,13.0,5.0,2.0,4.0,,4.0,,3.0,,1.0,8.0,1.0,3.0,4.0,7.0,2.0,9.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,7.0,6.0,,,,,,1.0,1.0,13.0,,,0.6,0.35714285714285715,0.35714285714285715,0.25,,0.4722222222222222,0.75,0.5238095238095238,0.8333333333333334,0.7777777777777778,0.5,0.5,,0.6666666666666666,0.19047619047619047,0.05,0.13636363636363635,0.16279069767441862,0.04878048780487805,0.25,0.16666666666666666,0.25,,0.125,1.0,0.05555555555555555,,,,0.1111111111111111,0.5,1.0,,0.05555555555555555,,,,0.05555555555555555,,,,0.7222222222222222,0.38461538461538464,0.38461538461538464,0.6,0.6666666666666666,0.8333333333333334,0.38461538461538464,0.5014916666666668,0.2582,0.5051333333333333,,,0.22727272727272727,0.5909090909090909,9.774999999999999,26.071428571428577,,0.5416666666666666,,,,1.0,,1.0,,1.0,,,1.0,0.047619047619047616,,,,0.16666666666666666,,,,,1.0,2.0,,,,,1.0,0.2857142857142857,0.4444444444444444,,0.1111111111111111,,1.0,1.0,1.0,1.0,6.0,,1.0,3.0,3.0,1.0,0.5,,0.5,1.0,1.0,2.0,,,,False,,,,,,2.0,0.3333333333333333,,,,,0.25,,,,1.0,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,8703.0,145,12,282,280,131.0,84.0,562,323,1.0,3.0,7.0,131.0,13.392857142857144,0.4645390070921986,44.0,10.0,13.0,2.0,9.0,,,2.0,6.0,2.0,3.0,1.0,12.0,22.0,4.0,9.0,13.0,49.0,,2.0,1.0,4.0,12.0,4.0,3.0,14.0,14.0,10.0,12.0,3.0,2.0,2.0,2.0,3.0,5.0,1.0,2.0,,,13.0,3.0,5.0,5.0,11.0,5.0,16.0,8.0,2.0,4.0,2.0,2.0,1.0,2.0,13.0,12.0,18.0,2.0,,9.0,2.0,1.0,5.0,3.0,14.0,0.5833333333333334,0.5833333333333334,1.0,0.4444444444444444,0.4444444444444444,0.5454545454545454,,0.5806451612903226,0.5,0.6447368421052632,0.5,0.2903225806451613,0.09090909090909091,0.1111111111111111,,0.5714285714285714,0.08196721311475409,0.0375,0.09259259259259259,0.08695652173913043,0.036231884057971016,0.08,0.25,0.03125,0.058823529411764705,0.06666666666666667,0.6,0.41935483870967744,0.7692307692307693,0.8333333333333334,0.6,0.2903225806451613,0.2222222222222222,0.25,0.5,,,,,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.7096774193548387,0.6666666666666666,0.5359774193548388,0.392,0.50585,0.23684210526315788,0.3103448275862069,0.08163265306122448,0.2857142857142857,4.013636363636364,24.311111111111114,,0.3888888888888889,,1.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.07692307692307693,0.034482758620689655,,0.07142857142857142,0.041666666666666664,0.2222222222222222,0.3333333333333333,,0.3333333333333333,1.0,3.0,1.0,,,6.0,,4.0,0.25,0.34375,,0.1875,0.3333333333333333,,,1.0,4.0,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,False,4.0,6.0,0.375,0.6666666666666666,,,,,,,,,,,,2.0,1.0,1.0,1.0,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,9260.0,154,11,301,294,129.0,88.0,595,340,,3.0,7.0,129.0,29.281767955801104,0.42857142857142855,50.0,8.0,13.0,9.0,21.0,10.0,19.0,,3.0,12.0,33.0,11.0,27.0,53.0,12.0,36.0,14.0,104.0,3.0,8.0,1.0,10.0,23.0,13.0,6.0,42.0,14.0,40.0,24.0,33.0,12.0,3.0,7.0,10.0,17.0,8.0,5.0,1.0,1.0,44.0,6.0,4.0,13.0,17.0,10.0,27.0,2.0,2.0,4.0,2.0,2.0,3.0,2.0,10.0,15.0,22.0,1.0,,7.0,4.0,2.0,4.0,2.0,42.0,0.25925925925925924,0.2692307692307692,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5094339622641509,0.375,0.5056179775280899,0.375,0.5252525252525253,0.38461538461538464,0.4044943820224719,0.05660377358490566,0.047619047619047616,,0.5714285714285714,0.19117647058823528,0.06896551724137931,0.08,0.1440677966101695,0.06578947368421052,0.07692307692307693,0.2,0.17142857142857143,0.2222222222222222,0.07317073170731707,0.5,0.14606741573033707,0.6153846153846154,0.7272727272727273,0.125,0.23595505617977527,0.42857142857142855,0.45,0.2222222222222222,0.21348314606741572,0.5263157894736842,0.5263157894736842,0.4,0.033707865168539325,,,,0.3707865168539326,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.3055555555555556,0.550561797752809,0.36363636363636365,0.4818342696629215,0.5507428571428571,0.46937222222222214,0.08333333333333333,0.11864406779661017,0.09615384615384616,0.40384615384615385,9.641509433962264,26.119444444444447,,0.5121951219512195,2.0,4.0,1.0,4.0,2.0,4.0,1.0,,2.0,,0.15384615384615385,0.06153846153846154,0.06521739130434782,0.06666666666666667,0.07547169811320754,0.1111111111111111,0.3333333333333333,0.5,0.08333333333333333,,2.0,6.0,2.0,5.0,,,2.0,0.46153846153846156,0.5,0.10638297872340426,0.05555555555555555,,1.0,3.0,1.0,9.0,12.0,,1.0,3.0,3.0,0.25,0.391304347826087,,0.25,0.3333333333333333,1.0,,,,,False,2.0,5.0,0.1388888888888889,0.4,,6.0,0.5454545454545454,,,,,,1.0,1.0,0.02702702702702703,,,,,0.5
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,5830.0,97,6,182,181,75.0,40.0,363,220,1.0,6.0,7.0,75.0,20.454545454545453,0.41208791208791207,30.0,9.0,17.0,4.0,11.0,,,,,1.0,1.0,,13.0,28.0,1.0,1.0,15.0,44.0,6.0,14.0,5.0,17.0,12.0,,6.0,14.0,10.0,16.0,3.0,1.0,1.0,3.0,6.0,6.0,12.0,3.0,1.0,2.0,3.0,30.0,14.0,14.0,12.0,27.0,17.0,44.0,3.0,2.0,1.0,,1.0,2.0,5.0,12.0,16.0,21.0,3.0,,8.0,,,,,14.0,0.38461538461538464,0.5555555555555556,1.0,1.0,1.0,0.4642857142857143,0.42857142857142855,0.5,0.42857142857142855,0.5789473684210527,0.5,0.034482758620689655,0.10714285714285714,0.2727272727272727,,0.14285714285714285,0.3076923076923077,0.2857142857142857,0.42424242424242425,0.3611111111111111,0.21794871794871795,0.23529411764705882,0.3333333333333333,0.21739130434782608,0.5,0.41379310344827586,,0.5862068965517241,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.3793103448275862,0.36363636363636365,0.5,0.5,,,,,,,,,0.034482758620689655,1.0,1.0,1.0,,0.6206896551724138,1.0,0.5155137931034482,0.5623363636363637,0.4906833333333333,0.23529411764705882,0.24242424242424243,0.38636363636363635,0.3181818181818182,3.0321428571428575,27.3,,0.4375,6.0,12.0,,,3.0,3.0,3.0,,,,,0.10344827586206896,0.34615384615384615,0.16666666666666666,0.08333333333333333,0.5,0.8571428571428571,0.5,,,,,8.0,5.0,1.0,,,,0.3333333333333333,0.4166666666666667,,,,,,4.0,,1.0,,4.0,4.0,,0.3333333333333333,0.5,,,,,3.0,1.0,1.0,False,3.0,6.0,0.5,0.5,,,,,,,,0.2,1.0,,,,,,,0.16666666666666666
