EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,LongMidRangePctBlocked,on,Defensive 3 Seconds Violations,Corner3PctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,14178.0,236,-8.0,472,471,98,117,55,943,19.0,26.0,5.0,9.0,3.0,5.0,10.0,20.0,1.0,2.0,30.0,48.0,5.0,65.0,551,5.0,10.0,2.0,12.0,6.0,9.0,12.0,50.0,10.0,10.0,9.0,6,12.0,18,11.0,1.0,1.0,4.0,1.0,48,10.0,17.0,1.0,22.0,29.0,3.0,54,28.0,82,1.0,7.0,4.0,3.0,4.0,2.0,3.0,6.0,1.0,1.0,10.0,12.0,26.0,3.0,3.0,10,3.0,7.0,1.0,4.0,6.0,2.0,4.0,6.0,3.0,12.0,97,0.8333333333333334,1.0,0.625,0.5,0.6666666666666666,0.625,0.5,0.6666666666666666,0.6372549019607843,0.5454545454545454,0.6666666666666666,0.1875,0.07692307692307693,0.35,11.338289962825279,0.4,0.2727272727272727,0.09090909090909091,0.24369747899159663,0.15454545454545454,0.19469026548672566,0.08928571428571429,0.21982758620689655,0.12162162162162163,0.2608695652173913,0.13559322033898305,0.10714285714285714,0.08695652173913043,0.1,0.25,0.2558139534883721,0.17647058823529413,0.2073170731707317,0.16129032258064516,0.1111111111111111,0.5,0.5416666666666666,0.7307692307692307,0.7916666666666666,0.7368421052631579,0.4166666666666667,0.5,0.7692307692307693,1.0,0.041666666666666664,0.5,0.5,1.0,0.9,0.5555555555555556,0.5555555555555556,0.6,0.5416666666666666,0.4952895833333333,0.59109,0.4600444444444444,0.0784313725490196,0.0784313725490196,0.18461538461538463,0.18461538461538463,3.7312499999999997,0.2076271186440678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,5972.0,100,22.0,193,193,54,61,28,386,7.0,9.0,2.0,2.0,1.0,2.0,3.0,7.0,,,10.0,16.0,6.0,35.0,210,4.0,5.0,1.0,9.0,2.0,3.0,8.0,10.0,10.0,6.0,2.0,6,5.0,11,3.0,2.0,5.0,1.0,,27,4.0,4.0,,9.0,8.0,,17,8.0,25,1.0,5.0,3.0,2.0,1.0,,,3.0,1.0,1.0,4.0,2.0,10.0,,2.0,8,2.0,10.0,,4.0,5.0,1.0,4.0,5.0,3.0,8.0,54,0.5,0.7142857142857143,0.625,0.8,0.6666666666666666,0.6041666666666666,0.8,0.5833333333333334,0.603448275862069,0.75,0.5,0.125,0.1111111111111111,0.14285714285714285,14.666666666666666,0.25,,,0.16666666666666666,0.09090909090909091,0.17647058823529413,0.08163265306122448,0.1717171717171717,0.08602150537634409,0.1,0.125,,0.075,0.1111111111111111,0.2857142857142857,0.09090909090909091,0.375,0.2,0.09090909090909091,0.125,0.6,0.375,0.7777777777777778,0.875,0.5714285714285714,0.2916666666666667,0.42857142857142855,0.5,0.3333333333333333,,,,,0.4,1.0,0.3333333333333333,0.5,0.7083333333333334,0.5472347826086956,0.45239999999999997,0.5720000000000001,0.14285714285714285,0.2,0.2571428571428571,0.22857142857142856,3.5312499999999996,0.27979274611398963,3.0,5.0,1.0,2.0,3.0,1.0,3.0,8.0,1.0,3.0,1.0,9.0,3.0,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.375,0.3333333333333333,0.20833333333333334,0.6,0.6,1.0,0.125,0.3333333333333333,0.5,0.16666666666666666,25.8125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,36330.0,606,51.0,1226,1213,330,353,132,2439,34.0,45.0,4.0,4.0,6.0,10.0,34.0,63.0,11.0,18.0,79.0,126.0,65.0,373.0,1362,6.0,6.0,8.0,41.0,13.0,24.0,103.0,54.0,104.0,2.0,14.0,52,31.0,83,24.0,7.0,21.0,25.0,6.0,197,3.0,6.0,1.0,22.0,28.0,2.0,52,10.0,62,1.0,17.0,8.0,9.0,36.0,5.0,18.0,17.0,3.0,18.0,53.0,22.0,62.0,2.0,2.0,75,1.0,71.0,8.0,26.0,8.0,1.0,6.0,8.0,4.0,98.0,325,0.34177215189873417,0.34615384615384615,0.626984126984127,1.0,0.5416666666666666,0.6062992125984252,0.9166666666666666,0.7142857142857143,0.6560283687943262,0.975,0.7686567164179104,0.1111111111111111,0.13333333333333333,0.12698412698412698,24.363636363636363,0.6792452830188679,0.05405405405405406,0.03125,0.09180327868852459,0.022641509433962263,0.07482993197278912,0.010638297872340425,0.08347245409015025,0.016453382084095063,0.016666666666666666,0.02,0.03636363636363636,0.009216589861751152,0.015384615384615385,0.07692307692307693,0.09,0.11320754716981132,0.08755760368663594,0.03896103896103896,0.00980392156862745,0.5,0.17716535433070865,0.7555555555555555,0.8717948717948718,0.5,0.24803149606299213,0.5396825396825397,0.6181818181818182,0.23529411764705882,0.07086614173228346,0.6111111111111112,0.6111111111111112,0.18181818181818182,0.2222222222222222,1.0,0.17857142857142858,0.6,0.6811023622047244,0.4935689243027888,0.47045625,0.4876933962264151,0.10909090909090909,0.18055555555555555,0.10991957104557641,0.2761394101876676,6.8079365079365095,0.26916802610114193,8.0,18.0,3.0,3.0,110.0,29.0,50.0,128.0,18.0,32.0,23.0,99.0,109.0,10.0,7.0,3.0,0.66,0.390625,0.5625,0.3937007874015748,0.5039370078740157,0.07086614173228346,0.4444444444444444,0.4444444444444444,0.75,0.4330708661417323,0.05357142857142857,1.0,0.5178571428571429,27.009375,42.0,7.0,12.0,15.0,7.0,12.0,51.0,1.0,42.0,4.0,1.0,4.0,1.0,2.0,7.0,1.0,3.0,4.0,1.0,1.0,7.0,0.5833333333333334,0.03125,0.03636363636363636,0.38181818181818183,0.39622641509433965,0.6428571428571429,0.75,0.6666666666666666,0.5833333333333334,0.7142857142857143,0.5172413793103449,0.3853211009174312,0.030534351145038167,,,,,,,,,,,True,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,3350.0,56,-7.0,105,108,12,28,6,213,2.0,2.0,,,,,1.0,3.0,,,3.0,5.0,1.0,16.0,131,,1.0,,,,,,6.0,,,1.0,1,1.0,2,1.0,,1.0,,,5,1.0,,1.0,2.0,,,2,2.0,4,,2.0,1.0,1.0,,,,,,,,3.0,3.0,,,1,,2.0,,1.0,1.0,,,1.0,1.0,,12,1.0,1.0,0.6,,,0.6818181818181818,,,0.6666666666666666,,,0.2,,0.3333333333333333,10.619469026548673,,,0.3333333333333333,,,0.07142857142857142,0.05263157894736842,0.0425531914893617,0.02857142857142857,,,,0.07692307692307693,,,,,0.05263157894736842,0.1111111111111111,,1.0,0.18181818181818182,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,0.7272727272727273,0.5145590909090909,0.61035,0.4761,0.08333333333333333,0.16666666666666666,,,6.840000000000001,0.11428571428571428,2.0,4.0,,1.0,2.0,,3.0,6.0,,1.0,,9.0,2.0,,,,1.0,0.5,,0.5,0.5454545454545454,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,1.0,,,23.833333333333332,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,0.5,,1.0,0.5,,,,,,,,,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,25524.0,425,,861,846,188,225,95,1707,10.0,18.0,2.0,3.0,2.0,3.0,21.0,50.0,13.0,28.0,44.0,96.0,12.0,226.0,985,5.0,11.0,1.0,32.0,9.0,17.0,38.0,58.0,30.0,,3.0,16,13.0,29,8.0,5.0,6.0,10.0,,71,2.0,,,24.0,18.0,10.0,52,2.0,54,2.0,11.0,9.0,2.0,9.0,3.0,3.0,9.0,1.0,6.0,18.0,12.0,21.0,3.0,1.0,14,,16.0,2.0,7.0,7.0,1.0,6.0,10.0,7.0,38.0,183,0.6590909090909091,0.6590909090909091,0.4583333333333333,0.45454545454545453,0.5294117647058824,0.5323383084577115,0.5535714285714286,0.5625,0.5432692307692307,0.5517241379310345,0.5588235294117647,0.03125,0.05555555555555555,0.04,23.371251292657703,0.5,0.38461538461538464,,0.0821917808219178,,0.12834224598930483,0.009569377990430622,0.10344827586206896,0.0049504950495049506,,,,0.00625,0.02040816326530612,,0.08843537414965986,0.14705882352941177,0.13194444444444445,0.11627906976744186,0.01818181818181818,0.7,0.08955223880597014,0.5555555555555556,0.5882352941176471,0.9,0.24875621890547264,0.42,0.4375,0.6190476190476191,0.13930348258706468,0.4642857142857143,0.4642857142857143,0.5384615384615384,0.10714285714285714,0.6666666666666666,0.09375,0.6666666666666666,0.6119402985074627,0.4917467661691542,0.4662947368421052,0.4705,0.03398058252427184,0.06930693069306931,0.1415929203539823,0.168141592920354,10.50625,0.2183507549361208,4.0,20.0,1.0,5.0,85.0,10.0,42.0,105.0,6.0,15.0,2.0,117.0,85.0,6.0,2.0,2.0,0.9285714285714286,0.4,0.4,0.4,0.5223880597014925,0.09950248756218906,0.2,0.2,1.0,0.4228855721393035,0.15625,0.2,0.3125,25.853333333333342,38.0,6.0,12.0,5.0,7.0,17.0,9.0,,38.0,1.0,1.0,3.0,,,,,,,,,2.0,0.4117647058823529,0.009523809523809525,0.011764705882352941,0.4470588235294118,0.4523809523809524,0.9210526315789473,1.0,0.42857142857142855,0.5,1.0,0.5,0.4470588235294118,,5.0,0.17857142857142858,1.0,1.0,3.0,3.0,0.2,1.0,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,20903.0,348,60.0,736,724,293,301,77,1460,9.0,20.0,,,5.0,10.0,30.0,55.0,9.0,24.0,48.0,99.0,63.0,279.0,806,4.0,8.0,1.0,15.0,25.0,48.0,136.0,24.0,72.0,,12.0,42,16.0,58,9.0,7.0,27.0,11.0,4.0,132,2.0,3.0,,26.0,18.0,,44,5.0,49,,11.0,7.0,4.0,15.0,4.0,14.0,7.0,,1.0,22.0,11.0,22.0,,,53,2.0,74.0,6.0,19.0,2.0,1.0,1.0,2.0,1.0,133.0,288,0.25,0.25,0.48484848484848486,0.5,0.5208333333333334,0.5142857142857142,0.4375,0.5053191489361702,0.5729166666666666,0.46875,0.5818965517241379,0.12121212121212122,0.25,0.12727272727272726,31.746031746031747,0.6818181818181818,,,0.09836065573770492,0.0196078431372549,0.14444444444444443,0.012578616352201259,0.12121212121212122,0.016025641025641024,0.02564102564102564,0.023809523809523808,,0.016129032258064516,,0.10810810810810811,0.0782608695652174,0.16129032258064516,0.15267175572519084,0.12244897959183673,,0.5,0.09523809523809523,0.45,0.6,0.2222222222222222,0.2619047619047619,0.5454545454545454,0.625,0.26666666666666666,0.11428571428571428,0.375,0.375,0.2222222222222222,,,0.10638297872340426,0.5,0.6238095238095238,0.47211014492753617,0.44570499999999996,0.454383152173913,0.10619469026548672,0.16964285714285715,0.053763440860215055,0.4874551971326165,9.204040404040404,0.39809782608695654,5.0,13.0,3.0,5.0,98.0,41.0,40.0,111.0,15.0,46.0,41.0,66.0,96.0,6.0,14.0,7.0,0.55,0.36036036036036034,0.32608695652173914,0.3669724770642202,0.5285714285714286,0.06190476190476191,0.38461538461538464,0.38461538461538464,1.0,0.4666666666666667,0.05319148936170213,0.6,0.43617021276595747,27.245045045045046,35.0,2.0,8.0,12.0,2.0,8.0,54.0,2.0,35.0,1.0,2.0,1.0,,1.0,2.0,2.0,5.0,5.0,,,3.0,0.25,0.009009009009009009,0.01020408163265306,0.35714285714285715,0.36082474226804123,0.4857142857142857,,0.5,0.25,0.5,0.2926829268292683,0.3645833333333333,0.043859649122807015,,,,2.0,,,,,,,True,,
203490,1610612744,Otto Porter Jr.,Otto Porter Jr.,203490,GSW,13461.0,224,45.0,458,442,129,115,54,900,5.0,7.0,3.0,4.0,,1.0,6.0,9.0,4.0,7.0,15.0,23.0,2.0,62.0,487,4.0,5.0,,14.0,2.0,5.0,9.0,20.0,10.0,6.0,,13,4.0,17,3.0,1.0,5.0,7.0,1.0,38,3.0,6.0,,18.0,17.0,3.0,38,9.0,47,1.0,12.0,9.0,3.0,2.0,1.0,1.0,8.0,,1.0,10.0,11.0,22.0,2.0,2.0,14,6.0,3.0,1.0,1.0,5.0,,5.0,5.0,1.0,9.0,128,0.6666666666666666,0.8333333333333334,0.6521739130434783,0.8,0.4,0.5882352941176471,1.0,0.35,0.5961538461538461,1.0,0.4090909090909091,,,,11.96911196911197,0.2,0.21428571428571427,,0.1574074074074074,0.061224489795918366,0.16071428571428573,0.02830188679245283,0.1590909090909091,0.04411764705882353,0.045454545454545456,0.061224489795918366,0.07407407407407407,0.03529411764705882,,0.13333333333333333,0.14285714285714285,0.25,0.125,0.25,0.041666666666666664,0.2,0.13725490196078433,0.7142857142857143,0.7142857142857143,0.6,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.13725490196078433,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.75,0.1,,0.6862745098039216,0.5021656862745099,0.5966714285714286,0.4535,0.0196078431372549,0.043478260869565216,0.22580645161290322,0.14516129032258066,8.021739130434783,0.2816593886462882,3.0,7.0,,,21.0,5.0,10.0,28.0,1.0,5.0,2.0,30.0,21.0,4.0,1.0,1.0,1.0,0.35714285714285715,0.2,0.35714285714285715,0.5490196078431373,0.13725490196078433,0.42857142857142855,0.42857142857142855,1.0,0.4117647058823529,,,0.5,25.646428571428576,7.0,2.0,2.0,1.0,2.0,2.0,,,7.0,,2.0,3.0,,,3.0,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2857142857142857,1.0,1.0,0.2,0.3333333333333333,,,,,2.0,,,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,23725.0,395,98.0,804,789,232,214,88,1593,31.0,42.0,10.0,15.0,11.0,15.0,17.0,38.0,7.0,16.0,55.0,96.0,27.0,170.0,849,12.0,17.0,8.0,41.0,18.0,29.0,52.0,70.0,40.0,16.0,8.0,9,10.0,19,9.0,1.0,6.0,3.0,,48,16.0,11.0,,31.0,24.0,2.0,57,27.0,84,4.0,16.0,12.0,4.0,8.0,1.0,3.0,7.0,,5.0,15.0,14.0,27.0,3.0,1.0,29,4.0,39.0,4.0,18.0,13.0,2.0,11.0,14.0,6.0,52.0,227,0.6363636363636364,0.7446808510638298,0.5729166666666666,0.7058823529411765,0.6206896551724138,0.5143884892086331,0.66,0.5675675675675675,0.5448717948717948,0.6833333333333333,0.6341463414634146,0.08333333333333333,0.047619047619047616,0.13157894736842105,18.895027624309392,0.5333333333333333,0.08333333333333333,,0.11428571428571428,0.06321839080459771,0.15979381443298968,0.08791208791208792,0.13613861386138615,0.07584269662921349,0.046511627906976744,0.09090909090909091,,0.10638297872340426,0.024390243902439025,0.05,0.1076923076923077,0.2,0.18620689655172415,0.08163265306122448,0.06153846153846154,0.42857142857142855,0.302158273381295,0.7380952380952381,0.775,0.6129032258064516,0.2733812949640288,0.4473684210526316,0.5151515151515151,0.7647058823529411,0.11510791366906475,0.4375,0.4666666666666667,0.42857142857142855,0.6,0.6666666666666666,0.40540540540540543,0.7333333333333333,0.6115107913669064,0.5216776978417266,0.6020264705882352,0.5452310810810811,0.12337662337662338,0.16363636363636364,0.2411764705882353,0.3058823529411765,6.651041666666667,0.2885572139303483,4.0,13.0,2.0,6.0,30.0,2.0,11.0,43.0,2.0,8.0,10.0,33.0,30.0,2.0,2.0,2.0,1.0,0.2558139534883721,0.25,0.2558139534883721,0.30935251798561153,0.09352517985611511,0.3076923076923077,0.3076923076923077,1.0,0.2158273381294964,0.16216216216216217,0.3333333333333333,0.05405405405405406,25.49069767441861,7.0,2.0,5.0,,3.0,8.0,,,7.0,,1.0,4.0,,,1.0,,,1.0,,,2.0,0.375,,,0.23333333333333334,0.23333333333333334,1.0,0.2,0.2,0.4,1.0,,0.23333333333333334,0.022727272727272728,3.0,0.12,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.0625,True,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,4716.0,79,-13.0,161,162,19,25,16,323,3.0,3.0,1.0,1.0,,,,3.0,,1.0,3.0,7.0,,12.0,179,1.0,1.0,,5.0,,,,4.0,2.0,2.0,,2,2.0,4,2.0,,1.0,,1.0,10,,3.0,,5.0,7.0,1.0,13,3.0,16,1.0,,,,1.0,,1.0,2.0,,,3.0,2.0,6.0,,1.0,4,,,,,,,,,,,19,0.6666666666666666,1.0,0.42857142857142855,1.0,,0.375,1.25,,0.375,1.25,,,,,10.497237569060774,0.3333333333333333,0.3333333333333333,,0.15555555555555556,0.08108108108108109,0.1388888888888889,,0.14814814814814814,0.04,0.125,0.05,0.1111111111111111,,,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.125,0.16666666666666666,0.09090909090909091,,0.1875,1.0,1.0,0.6666666666666666,0.1875,,,,0.0625,,,,0.5,1.0,,,0.75,0.510934375,0.514,0.5358,,,0.4166666666666667,,7.071428571428571,0.11801242236024845,,2.0,,1.0,7.0,,2.0,9.0,,1.0,,6.0,7.0,,,,1.0,0.2222222222222222,,0.2222222222222222,0.5625,0.125,,,,0.4375,1.0,,,25.666666666666668,2.0,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,1.0,2.0,,,,,,,1.0,,,0.2857142857142857,0.2857142857142857,1.0,,0.5,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,True,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,723.0,12,-22.0,21,23,4,20,2,44,,,,,,,,,,,,,,,29,,,,,,,,,,,,1,1.0,2,1.0,,1.0,,,5,,,,2.0,,,2,,2,,,,,2.0,1.0,2.0,1.0,,,3.0,,,,,1,,,,,,,,,,,4,,,,,,,,,,,,,,,16.666666666666668,0.6666666666666666,,,,,0.2857142857142857,,0.2,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,1.0,0.5322,,,,,,,,0.19047619047619047,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
