EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,FTDefRebounds,Steals,BadPassSteals,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,LongMidRangePctAssisted,PenaltyCorner3Accuracy,SecondChanceTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,BlockedCorner3,OffLongMidRangeReboundPct,on,OffensiveGoaltends,StepOutOfBoundsTurnovers,HeaveAttempts
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,4723.0,79.0,30.0,156.0,154,73.0,74.0,12.0,310,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,7.0,15.0,3.0,8.0,3.0,3.0,8.0,19.0,30.0,173.0,3.0,3.0,3.0,9.0,15.0,6.0,24.0,15.0,7.0,1.0,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,8.0,13.0,1.0,1.0,15.0,73.0,2.0,1.0,1.0,1.0,0.42105263157894735,0.3333333333333333,0.42105263157894735,1.0,1.0,0.6818181818181818,0.625,0.6818181818181818,0.625,0.8636363636363636,0.05263157894736842,0.25,15.66265060240964,0.5,0.024390243902439025,0.1,0.056338028169014086,0.047619047619047616,0.14285714285714285,0.09090909090909091,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.18181818181818182,0.25,0.3333333333333333,1.0,0.6818181818181818,0.4666666666666667,0.4666666666666667,1.0,0.16666666666666666,1.0,0.08333333333333333,0.6666666666666666,0.375,0.9545454545454546,0.4666666666666667,0.49369772727272737,0.46172499999999994,0.5,2.533333333333333,25.789473684210527,0.46794871794871795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,1888.0,31.0,10.0,67.0,66,31.0,25.0,10.0,133,3.0,3.0,,,2.0,2.0,,,,2.0,5.0,1.0,1.0,6.0,8.0,2.0,5.0,18.0,68.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,5.0,2.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,3.0,2.0,6.0,6.0,1.0,1.0,,,,1.0,,,3.0,,1.0,5.0,31.0,,0.3333333333333333,0.3333333333333333,0.5,0.4,1.0,0.4,0.75,1.0,0.6923076923076923,1.25,0.6923076923076923,1.25,0.38461538461538464,,,17.5,1.0,0.10526315789473684,0.2,0.14705882352941177,0.1111111111111111,0.2727272727272727,0.23076923076923078,1.0,1.0,0.6666666666666666,0.15384615384615385,1.0,1.0,,,,,,0.38461538461538464,0.4,0.4,0.5,,,,0.5,1.0,0.6153846153846154,0.4,0.49725769230769234,0.391975,0.2777777777777778,9.15,26.2,0.4626865671641791,1.0,3.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,0.5,0.16666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5385,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,9502.0,158.0,8.0,306.0,311,118.0,111.0,35.0,617,2.0,6.0,,,8.0,15.0,2.0,5.0,2.0,6.0,10.0,1.0,3.0,10.0,23.0,8.0,15.0,60.0,350.0,2.0,4.0,1.0,5.0,19.0,14.0,21.0,10.0,6.0,,6.0,5.0,11.0,3.0,2.0,5.0,,1.0,27.0,5.0,9.0,15.0,19.0,1.0,,4.0,1.0,,5.0,3.0,5.0,13.0,,14.0,19.0,118.0,1.0,0.7,0.7,0.875,0.5333333333333333,0.2,0.5333333333333333,0.43478260869565216,0.5,0.5789473684210527,0.3888888888888889,0.6382978723404256,0.59375,0.39473684210526316,,,15.028901734104046,0.2,0.1125,0.07692307692307693,0.09655172413793103,0.05405405405405406,0.038461538461538464,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.39473684210526316,0.5333333333333333,0.5714285714285714,0.625,0.13157894736842105,0.4,0.4,1.0,0.2631578947368421,0.6,0.6,0.8333333333333334,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5526315789473685,0.6,0.49634868421052636,0.4886111111111111,0.31666666666666665,7.965217391304349,26.133333333333336,0.38562091503267976,,2.0,1.0,2.0,2.0,4.0,9.0,6.0,3.0,1.0,6.0,3.0,3.0,2.0,3.0,0.5,0.5,0.5625,0.08333333333333333,0.1111111111111111,0.05263157894736842,,,0.3333333333333333,0.5,1.0,0.47835,0.15,1.0,1.0,2.0,16.0,2.0,3.0,12.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,20.0,1.0,4.0,2.0,4.0,1.0,3.0,0.043478260869565216,0.06666666666666667,0.1,0.04477611940298507,0.023809523809523808,0.047619047619047616,0.05714285714285714,0.2,0.23076923076923078,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.5,1.0,0.13953488372093023,0.14814814814814814,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,3034.0,51.0,1.0,93.0,103,54.0,46.0,13.0,196,2.0,2.0,2.0,2.0,1.0,1.0,2.0,7.0,3.0,1.0,2.0,,1.0,3.0,3.0,3.0,9.0,15.0,116.0,2.0,2.0,,4.0,4.0,4.0,9.0,2.0,1.0,,,2.0,2.0,2.0,,,,,6.0,5.0,,5.0,6.0,,,,,,,,2.0,2.0,,1.0,4.0,54.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.625,0.3333333333333333,0.5769230769230769,0.2857142857142857,0.75,,,11.926605504587155,,,0.21739130434782608,0.11627906976744186,,0.2222222222222222,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,,0.9166666666666666,0.5,0.5822666666666667,0.6256333333333333,0.26666666666666666,2.9333333333333336,24.611111111111107,0.5806451612903226,,,,,,,2.0,2.0,,,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,0.13333333333333333,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,1.0,,,,,,0.02631578947368421,,,,0.2,0.16666666666666666,1.0,,,,0.07692307692307693,0.25,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.045454545454545456,0.1111111111111111,0.5,1.0,,,,,,,,,,,,,,,,,True,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,3328.0,55.0,,104.0,114,39.0,38.0,18.0,218,8.0,13.0,4.0,5.0,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,1.0,9.0,16.0,2.0,3.0,27.0,128.0,5.0,7.0,1.0,1.0,15.0,12.0,6.0,2.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,,13.0,2.0,7.0,10.0,24.0,3.0,2.0,1.0,1.0,,4.0,2.0,7.0,10.0,,8.0,15.0,39.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5625,0.7142857142857143,0.631578947368421,0.8125,0.6428571428571429,0.75,0.15789473684210525,,,19.841269841269842,0.75,0.25,0.07692307692307693,0.16666666666666666,0.3125,0.1111111111111111,0.6842105263157895,0.6153846153846154,0.8,0.625,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,0.625,0.8,,0.125,1.0,0.8421052631578947,0.5,0.5686763157894738,0.5615125000000001,0.5555555555555556,2.3875,24.933333333333334,0.375,,,,,,,10.0,6.0,,1.0,4.0,1.0,1.0,,1.0,,0.4,0.45454545454545453,0.16666666666666666,,,,,,,,0.6182333333333333,0.37037037037037035,8.0,,,3.0,10.0,2.0,2.0,3.0,6.0,,14.0,2.0,3.0,,1.0,,2.0,,5.0,,1.0,,2.0,,2.0,0.1875,,,0.2,0.28,0.16666666666666666,0.26666666666666666,0.2222222222222222,,0.5,0.8,,,,0.05263157894736842,0.0625,,4.0,4.0,6.0,8.0,,,1.0,1.0,0.4,0.4,0.4,1.0,0.5,2.0,1.0,0.23076923076923078,0.4,0.25,,,,,,,,,,,,True,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,4568.0,76.0,-4.0,149.0,148,57.0,43.0,16.0,297,9.0,13.0,3.0,4.0,2.0,6.0,1.0,2.0,1.0,6.0,14.0,3.0,6.0,12.0,22.0,7.0,16.0,52.0,171.0,5.0,9.0,4.0,7.0,26.0,16.0,18.0,14.0,6.0,,6.0,5.0,11.0,3.0,2.0,3.0,3.0,,27.0,4.0,2.0,6.0,6.0,6.0,4.0,2.0,2.0,,8.0,1.0,1.0,5.0,,6.0,26.0,57.0,,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.4375,0.5714285714285714,0.4375,0.5454545454545454,0.5555555555555556,0.5921052631578947,0.6875,0.6341463414634146,0.7222222222222222,0.42105263157894735,,,29.166666666666668,0.75,0.04878048780487805,0.12903225806451613,0.08333333333333333,0.07142857142857142,0.10714285714285714,0.34210526315789475,0.6923076923076923,0.8181818181818182,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.5,0.05263157894736842,0.5,0.5,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.25,0.75,0.0625,0.375,0.5,0.7631578947368421,0.42857142857142855,0.5210236842105264,0.49076562500000004,0.5,5.6454545454545455,27.199999999999996,0.3825503355704698,1.0,3.0,1.0,2.0,1.0,2.0,3.0,8.0,3.0,,,,1.0,1.0,1.0,0.5,0.75,0.75,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.4314,0.057692307692307696,,,,7.0,,,4.0,2.0,,,,,,,1.0,1.0,,1.0,7.0,,3.0,,1.0,,1.0,0.09090909090909091,,,,,,,0.0625,0.3333333333333333,,,,,,0.075,0.125,,,,,,,,,1.0,,,,1.0,,,1.0,0.15384615384615385,,,1.0,1.0,1.0,,,,,,,,,True,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,5701.0,95.0,1.0,184.0,182,69.0,65.0,17.0,366,12.0,14.0,5.0,5.0,5.0,12.0,1.0,2.0,1.0,3.0,12.0,,4.0,19.0,31.0,4.0,14.0,73.0,210.0,8.0,11.0,,5.0,33.0,20.0,9.0,12.0,3.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,10.0,12.0,22.0,26.0,3.0,,2.0,3.0,,5.0,1.0,5.0,8.0,,27.0,33.0,69.0,1.0,0.5263157894736842,0.5882352941176471,0.75,0.2857142857142857,,0.2857142857142857,0.6129032258064516,0.7272727272727273,0.5555555555555556,0.5,0.6293103448275862,0.6346153846153846,0.3111111111111111,,,31.18811881188119,0.6,0.26666666666666666,0.2631578947368421,0.26506024096385544,0.4444444444444444,0.2647058823529412,0.3111111111111111,0.8571428571428571,0.9230769230769231,0.5,0.26666666666666666,0.4166666666666667,0.4166666666666667,0.6,0.044444444444444446,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,0.6666666666666666,0.3125,1.0,0.0625,0.25,,0.6222222222222222,0.25,0.5005044444444444,0.49728124999999995,0.4520547945205479,7.077419354838709,26.114285714285717,0.375,2.0,5.0,,3.0,1.0,4.0,10.0,18.0,3.0,,,,4.0,1.0,4.0,0.25,0.5,0.625,,0.16666666666666666,0.1111111111111111,0.4,0.5,0.42857142857142855,,,0.5299833333333334,0.136986301369863,3.0,1.0,1.0,23.0,3.0,3.0,17.0,2.0,2.0,,4.0,1.0,,2.0,,,1.0,,28.0,,10.0,,5.0,1.0,5.0,0.06451612903225806,,,0.05555555555555555,0.056338028169014086,0.1,0.05,0.13333333333333333,0.25,0.05555555555555555,0.42857142857142855,0.14285714285714285,1.0,1.0,0.18867924528301888,0.2564102564102564,,2.0,2.0,4.0,2.0,,,2.0,1.0,0.6666666666666666,0.05714285714285714,0.1,0.25,0.6666666666666666,1.0,2.0,0.07142857142857142,0.04,,,0.5,,1.0,1.0,0.2,,,,,,True,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,882.0,15.0,14.0,34.0,36,23.0,25.0,5.0,70,1.0,1.0,,,,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,5.0,31.0,,1.0,1.0,2.0,3.0,,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,2.0,1.0,1.0,,,3.0,23.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5,0.5,0.5,0.5,0.6,,,20.0,0.6666666666666666,0.2222222222222222,,0.11764705882352941,0.16666666666666666,,0.2,1.0,1.0,,0.2,,,,0.2,1.0,1.0,,0.4,,,,,,0.3333333333333333,0.3333333333333333,,0.8,,0.49879999999999997,0.46485000000000004,0.6,5.85,25.066666666666666,0.6764705882352942,,,,,1.0,1.0,3.0,2.0,3.0,,,,,,,1.0,1.5,1.5,,0.3333333333333333,,,,,,,0.48495,0.6,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,True,,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,786.0,13.0,2.0,30.0,31,15.0,18.0,6.0,61,1.0,1.0,1.0,1.0,2.0,4.0,,,,,1.0,,1.0,3.0,5.0,,1.0,6.0,31.0,2.0,3.0,,1.0,4.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,4.0,4.0,,,,,,,,1.0,1.0,,1.0,4.0,15.0,,0.3333333333333333,0.3333333333333333,,,,,0.6,0.6666666666666666,0.5,0.5,0.5,0.5,0.16666666666666666,,,16.216216216216218,,0.25,0.3333333333333333,0.2857142857142857,0.4,0.2,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,0.16666666666666666,,,,0.25,1.0,,0.25,,0.3333333333333333,,0.46844166666666665,0.48121250000000004,0.6666666666666666,8.9,25.0,0.5,,,,,,,2.0,4.0,,,,,,,,,1.0,1.0,,,,,,,,,0.7624,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,True,,,
201935,1610612755,James Harden,James Harden,201935,PHI,5341.0,89.0,8.0,166.0,168,50.0,53.0,17.0,334,2.0,3.0,,,1.0,8.0,,,,4.0,13.0,1.0,3.0,3.0,11.0,4.0,13.0,23.0,184.0,,2.0,1.0,3.0,5.0,4.0,6.0,13.0,4.0,1.0,13.0,8.0,21.0,5.0,3.0,7.0,6.0,,50.0,4.0,3.0,11.0,12.0,7.0,2.0,7.0,5.0,,14.0,4.0,,3.0,1.0,8.0,5.0,50.0,,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.2727272727272727,,0.375,0.3,0.4230769230769231,0.4166666666666667,0.5416666666666666,0.07692307692307693,,21.73913043478261,0.5,0.06521739130434782,0.10256410256410256,0.08235294117647059,,0.1,0.125,0.6666666666666666,1.0,0.5,0.3333333333333333,0.125,0.2,1.0,,,,,0.5416666666666666,0.3076923076923077,0.3333333333333333,0.5,,,,0.6,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.4813708333333333,0.47004999999999997,0.21739130434782608,7.463636363636363,26.24615384615385,0.30120481927710846,,,,1.0,,1.0,2.0,2.0,6.0,4.0,1.0,1.0,2.0,2.0,2.0,,,0.5,0.5714285714285714,,,,,1.0,,,0.42825,0.08695652173913043,,,,5.0,,2.0,2.0,4.0,1.0,,1.0,1.0,,2.0,2.0,2.0,,,8.0,,2.0,,,,,0.36363636363636365,0.375,,0.02857142857142857,0.015384615384615385,,0.05555555555555555,0.1875,0.1111111111111111,0.08333333333333333,,,,,0.07692307692307693,0.15384615384615385,,,,,,,,,1.0,,,,0.5,,1.0,,0.3333333333333333,,,,,,,,,1.0,4.0,0.07692307692307693,,,True,,,
