EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,AtRimFGM,AtRimFGA,PtsAssisted2s,Offensive Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,FoulsDrawn,Charge Fouls Drawn,LongMidRangeFGA,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,ShootingFouls,PenaltyFg3Pct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,LongMidRangeFGM,FtPoints,FTA,TwoPtShootingFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,FTOffRebounds,OffFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimAccuracy,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,BlockedAtRim,BadPassSteals,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,on,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,285.0,5.0,-7.0,9.0,12.0,4.0,4.0,1.0,21.0,1.0,1.0,1.0,1.0,2.0,16.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.3964,0.3964,1.0,5.3,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,147.0,2.0,-6.0,5.0,8.0,4.0,4.0,,13.0,,,,,,10.0,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.8,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,80.0,1.0,-1.0,2.0,4.0,1.0,4.0,,6.0,,,,,,5.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,94.0,2.0,-5.0,4.0,6.0,3.0,2.0,,10.0,,,1.0,1.0,2.0,7.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,,50.0,,,,,,,,0.7885,,,1.1,0.75,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,1582.0,26.0,14.0,59.0,59.0,22.0,42.0,15.0,118.0,1.0,2.0,2.0,6.0,13.0,61.0,,1.0,,2.0,1.0,4.0,11.0,1.0,1.0,2.0,3.0,1.0,2.0,,,22.0,0.3333333333333333,,0.5416666666666666,,0.5416666666666666,,19.23076923076923,0.3333333333333333,0.09090909090909091,0.15789473684210525,,0.16666666666666666,0.5,0.5,0.5444874999999999,0.5263666666666666,,3.3666666666666667,0.3728813559322034,1.0,1.0,,2.0,1.0,4.0,2.0,1.0,0.5,1.0,0.3333333333333333,0.25,0.3333333333333333,,0.8333333333333334,1.0,3.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,3.0,1.0,2.0,5.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,0.25,0.2,0.25,0.25,0.16666666666666666,0.21875,0.4,0.3333333333333333,0.14285714285714285,0.2,0.5,1.0,0.3333333333333333,1.0,1.0,0.4166666666666667,0.4,0.4,1.0,0.08333333333333333,1.0,1.0,1.0,0.6,0.3333333333333333,0.2,0.2,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5826375,0.38461538461538464,23.78333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,120.0,2.0,-6.0,4.0,6.0,4.0,2.0,,10.0,,,,,,8.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,754.0,13.0,-5.0,27.0,25.0,11.0,21.0,6.0,52.0,,,1.0,4.0,5.0,31.0,,2.0,3.0,,1.0,2.0,3.0,,,,,,1.0,,3.0,11.0,0.25,,0.35714285714285715,0.375,0.35714285714285715,0.375,19.444444444444446,,0.3333333333333333,0.4,0.3333333333333333,,,,0.49100000000000005,0.4142875,0.6,13.95,0.4074074074074074,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,,,1.0,1.0,3.0,2.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,1.5,1.5,0.42857142857142855,,,,0.5,,0.14285714285714285,0.05555555555555555,,,0.25,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,,1.0,,,,,0.25,,,0.6,23.666666666666668,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.42857142857142855,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,214.0,4.0,5.0,8.0,5.0,3.0,1.0,2.0,13.0,,,1.0,1.0,4.0,6.0,,,,,,1.0,1.0,,,,,,2.0,,,3.0,1.0,,1.0,,0.6666666666666666,,30.0,,,,,,,,0.4332,,,16.2,0.375,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4332,0.5,,,,1.0,,,,,,1.0,,,1.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,1094.0,18.0,6.0,39.0,38.0,15.0,34.0,10.0,77.0,1.0,2.0,4.0,7.0,10.0,42.0,1.0,2.0,2.0,,4.0,5.0,9.0,2.0,2.0,,2.0,2.0,3.0,,2.0,15.0,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5555555555555556,0.5,21.153846153846153,1.0,0.5,0.3076923076923077,0.5,0.2857142857142857,0.5,0.5,0.6243571428571428,0.72835,0.2,3.5285714285714285,0.38461538461538464,1.0,1.0,1.0,2.0,3.0,5.0,8.0,,1.0,1.0,0.7142857142857143,0.6,0.75,1.0,0.7142857142857143,,2.0,2.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,3.0,,1.0,4.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,0.25,,0.1875,,0.13043478260869565,0.2222222222222222,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,1.0,,,0.5607666666666666,,,3.0,,,,,,,,3.0,,,,,,,,2.0,4.0,2.0,,,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.25,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,1153.0,19.0,18.0,43.0,40.0,12.0,31.0,12.0,83.0,1.0,2.0,2.0,5.0,4.0,36.0,,1.0,,4.0,1.0,3.0,4.0,4.0,2.0,,4.0,1.0,3.0,,,12.0,0.4,,0.25,,0.25,,20.33898305084746,1.0,0.125,0.21428571428571427,0.14285714285714285,0.25,0.5,0.5,0.52019375,0.666875,,7.279999999999999,0.27906976744186046,2.0,4.0,1.0,10.0,,2.0,,,,,0.25,,,,0.625,,,1.0,,1.0,,,,2.0,,,,3.0,,,,,,1.0,,,2.0,,,,,1.0,2.0,,1.0,,,,,1.0,,,,,2.0,,,,,,,,0.375,,,,0.3333333333333333,0.05555555555555555,,0.03571428571428571,,,,,0.3333333333333333,,,,,0.125,,,,0.25,,,,,,,,,,0.5,,,,,25.63333333333333,3.0,,1.0,,,1.0,,,,,0.3333333333333333,0.125,,,0.5,1.0,,,,1.0,1.0,,,,,,,0.14285714285714285,,2.0,1.0,1.0,1.0,2.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
