EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,DefLongMidRangeReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,LostBallSteals,Charge Fouls,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceTurnovers,Charge Fouls Drawn,BlockedAtRim,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,on,OffensiveGoaltends,Arc3PctBlocked
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,7500.0,125.0,19,241.0,241,106.0,116,19.0,482,2.0,2.0,2.0,2.0,1.0,1.0,6.0,12.0,1.0,1.0,3.0,5.0,8.0,16.0,1.0,1.0,4.0,8.0,3.0,3.0,14.0,28.0,48.0,274,2.0,2.0,6.0,3.0,3.0,7.0,13.0,27.0,6.0,42.0,16.0,8.0,1.0,6.0,2.0,8.0,2.0,3.0,2.0,1.0,18.0,2.0,3.0,3.0,1.0,7.0,2.0,9.0,1.0,1.0,1.0,3.0,3.0,2.0,1.0,5.0,4.0,8.0,16.0,1.0,3.0,1.0,27.0,106.0,2.0,1.0,1.0,1.0,0.5,1.0,0.5384615384615384,0.5,1.0,1.0,0.7741935483870968,1.5,0.84375,0.7741935483870968,1.5,0.84375,0.9032258064516129,0.03571428571428571,0.08333333333333333,13.846153846153845,0.6,0.1111111111111111,0.046153846153846156,0.061224489795918366,0.047619047619047616,0.05263157894736842,0.02247191011235955,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.06060606060606061,0.05263157894736842,0.09090909090909091,0.09090909090909091,0.06451612903225806,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.3870967741935484,0.5,0.5454545454545454,1.0,0.5161290322580645,0.5,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.125,1.0,0.3125,0.6,0.5,0.5,0.967741935483871,0.5,0.5330806451612904,0.5157843750000001,0.125,0.5625,2.533333333333333,25.139285714285712,0.43983402489626555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,885.0,15.0,1,28.0,28,16.0,1,3.0,56,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,28,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,1.0,,,16.0,,1.0,1.0,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,9.375,,,0.1,0.14285714285714285,,0.11764705882352941,,,,,,0.25,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.5489666666666667,0.4534,,,5.8500000000000005,25.3,0.5714285714285714,1.0,0.2,0.4534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,5701.0,95.0,1,184.0,182,69.0,65,17.0,366,2.0,4.0,,,3.0,6.0,1.0,3.0,,1.0,,2.0,4.0,8.0,,1.0,1.0,3.0,5.0,10.0,5.0,11.0,33.0,210,,2.0,1.0,,,1.0,5.0,11.0,8.0,15.0,8.0,4.0,,5.0,4.0,9.0,2.0,4.0,,1.0,22.0,,2.0,4.0,1.0,7.0,4.0,11.0,1.0,4.0,2.0,,,1.0,,1.0,1.0,4.0,8.0,,8.0,,11.0,69.0,,0.8,0.8,1.0,0.45454545454545453,,0.2,0.45454545454545453,0.5,,0.5952380952380952,,0.3,0.6346153846153846,0.125,0.55,0.5238095238095238,,,13.366336633663366,,0.2,0.08888888888888889,0.05263157894736842,,0.07228915662650602,0.04225352112676056,,,0.13333333333333333,0.05555555555555555,0.029411764705882353,0.25,0.1111111111111111,0.19047619047619047,0.5,0.5,1.0,0.2857142857142857,0.5,0.6,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,,,0.4,,0.6,0.3333333333333333,0.7142857142857143,0.5,0.5141261904761905,0.53634,0.030303030303030304,0.3333333333333333,5.7,26.181818181818183,0.375,1.0,0.08333333333333333,0.520875,1.0,8.0,1.0,8.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,12.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,0.1,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.1,0.1,0.3333333333333333,0.13043478260869565,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,20227.0,337.0,23,638.0,638,163.0,170,61.0,1276,21.0,29.0,4.0,6.0,11.0,29.0,,7.0,,,,,19.0,37.0,2.0,5.0,9.0,13.0,34.0,66.0,19.0,44.0,148.0,702,2.0,5.0,12.0,9.0,16.0,9.0,13.0,51.0,38.0,45.0,37.0,19.0,,17.0,20.0,37.0,9.0,12.0,5.0,,94.0,1.0,18.0,8.0,,26.0,5.0,31.0,1.0,7.0,2.0,10.0,5.0,5.0,,15.0,2.0,5.0,21.0,,20.0,2.0,51.0,163.0,3.0,0.5588235294117647,0.5757575757575758,0.7894736842105263,0.4318181818181818,0.4,0.6923076923076923,0.4318181818181818,0.5151515151515151,0.5625,0.5681818181818182,0.6666666666666666,0.7758620689655172,0.6134453781512605,0.6666666666666666,0.796875,0.4,,,18.98016997167139,0.6666666666666666,,0.048484848484848485,0.11842105263157894,0.007042253521126761,0.08201892744479496,0.017543859649122806,0.010638297872340425,,0.08695652173913043,0.04918032786885246,0.11475409836065574,0.13333333333333333,0.0196078431372549,0.2636363636363636,0.7241379310344828,0.8076923076923077,0.5714285714285714,0.2636363636363636,0.3793103448275862,0.4074074074074074,0.5454545454545454,0.06363636363636363,,,,0.33636363636363636,0.5135135135135135,0.5135135135135135,0.7894736842105263,,,,0.5555555555555556,0.4,1.0,0.20689655172413793,0.6666666666666666,,,0.4482758620689655,0.6923076923076923,0.6636363636363637,0.5135135135135135,0.5290218181818183,0.5157689655172414,0.08108108108108109,0.34459459459459457,6.492424242424242,26.66590909090909,0.2554858934169279,4.0,0.017241379310344827,0.48254,1.0,23.0,,6.0,30.0,5.0,11.0,4.0,,5.0,2.0,1.0,24.0,,7.0,,3.0,2.0,,2.0,2.0,3.0,0.07575757575757576,0.06896551724137931,,0.027972027972027972,0.024390243902439025,0.02564102564102564,0.1111111111111111,0.0603448275862069,0.09722222222222222,,1.0,2.0,8.0,3.0,12.0,2.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,0.75,0.10344827586206896,0.041666666666666664,0.5,0.07272727272727272,0.25,0.25,0.5,1.0,,,,,,,,,,,,True,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,23118.0,385.0,28,726.0,729,194.0,206,67.0,1455,42.0,53.0,10.0,14.0,15.0,46.0,1.0,3.0,1.0,1.0,,2.0,6.0,30.0,1.0,5.0,,5.0,71.0,128.0,7.0,33.0,236.0,806,2.0,6.0,33.0,15.0,33.0,,7.0,63.0,80.0,18.0,30.0,6.0,,10.0,11.0,21.0,7.0,10.0,,,53.0,11.0,32.0,48.0,6.0,86.0,21.0,107.0,2.0,4.0,3.0,13.0,6.0,18.0,3.0,31.0,6.0,18.0,34.0,2.0,89.0,10.0,63.0,194.0,2.0,0.5633802816901409,0.625,0.8571428571428571,0.21212121212121213,0.3333333333333333,,0.21212121212121213,0.5546875,0.45454545454545453,0.5062111801242236,0.6190476190476191,0.375,0.59,0.6875,0.5338983050847458,0.20496894409937888,,,28.875,0.41935483870967744,0.42857142857142855,0.25396825396825395,0.18823529411764706,0.07006369426751592,0.22284122562674094,0.06666666666666667,0.05825242718446602,0.09259259259259259,0.24489795918367346,0.2972972972972973,0.2028985507246377,0.125,0.02857142857142857,0.32919254658385094,0.7924528301886793,0.8936170212765957,0.6666666666666666,0.2857142857142857,0.32608695652173914,0.3488372093023256,0.4666666666666667,0.018633540372670808,0.3333333333333333,0.3333333333333333,1.0,0.18633540372670807,0.2,0.2,0.8333333333333334,0.047619047619047616,1.0,1.0,0.23809523809523808,0.2,1.0,0.35,0.7142857142857143,0.05,,0.125,,0.5341614906832298,0.2,0.5001372670807454,0.49377750000000004,0.13983050847457626,0.2669491525423729,7.902343749999999,26.242424242424242,0.26721763085399447,15.0,0.21212121212121213,0.5618566666666667,13.0,73.0,7.0,33.0,62.0,11.0,4.0,10.0,,1.0,3.0,1.0,89.0,,39.0,,11.0,8.0,1.0,4.0,8.0,11.0,0.0859375,0.06521739130434782,,0.06329113924050633,0.1111111111111111,0.058823529411764705,0.6190476190476191,0.20634920634920634,0.25,,9.0,14.0,29.0,10.0,3.0,14.0,7.0,3.0,7.0,4.0,11.0,,4.0,0.6666666666666666,0.11320754716981132,,0.5,0.18012422360248448,0.4827586206896552,0.5185185185185185,0.35714285714285715,0.6923076923076923,2.0,2.0,3.0,2.0,0.06896551724137931,0.2222222222222222,,,,,,True,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,5077.0,85.0,-22,157.0,160,85.0,64,17.0,317,5.0,7.0,2.0,3.0,1.0,1.0,1.0,5.0,,,,2.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,8.0,2.0,7.0,19.0,200,1.0,1.0,8.0,2.0,3.0,1.0,4.0,7.0,10.0,6.0,2.0,1.0,,,2.0,2.0,2.0,,,,6.0,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,5.0,3.0,,,,,,,3.0,11.0,,4.0,1.0,7.0,85.0,1.0,0.8333333333333334,1.0,1.0,0.2857142857142857,1.0,0.25,0.2857142857142857,0.75,0.6666666666666666,0.6,1.1666666666666667,0.5,0.59375,1.3333333333333333,0.4375,0.4666666666666667,,,9.248554913294798,,,0.025,0.08823529411764706,0.03225806451612903,0.05405405405405406,0.015384615384615385,,0.1111111111111111,,,0.1,,0.14285714285714285,0.4666666666666667,0.7142857142857143,0.7142857142857143,0.8,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,0.13333333333333333,0.5,0.5,1.0,,,,0.3333333333333333,1.0,1.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.2857142857142857,0.5,0.9333333333333333,0.5,0.5981400000000001,0.5935142857142857,0.42105263157894735,0.3684210526315789,2.2875,24.599999999999998,0.5414012738853503,2.0,0.07142857142857142,0.8435,2.0,1.0,1.0,,2.0,,,,,2.0,,1.0,3.0,,2.0,,,4.0,1.0,3.0,5.0,,,,,,,,0.6666666666666666,0.125,0.2222222222222222,,2.0,,,2.0,,2.0,,,,2.0,1.0,,2.0,1.0,,,0.4,,,,,1.0,,,,,,0.5,1.0,1.0,,,,True,,
201935,1610612755,James Harden,James Harden,201935,PHI,19965.0,333.0,30,626.0,630,154.0,170,59.0,1256,20.0,27.0,3.0,4.0,1.0,22.0,1.0,2.0,,,,,19.0,48.0,2.0,5.0,6.0,14.0,22.0,50.0,20.0,50.0,153.0,691,2.0,5.0,10.0,3.0,10.0,6.0,14.0,42.0,10.0,21.0,48.0,19.0,,42.0,29.0,71.0,17.0,31.0,8.0,3.0,171.0,5.0,19.0,19.0,3.0,41.0,9.0,50.0,3.0,8.0,6.0,18.0,10.0,15.0,,33.0,6.0,11.0,19.0,,37.0,1.0,42.0,154.0,,0.22727272727272727,0.23809523809523808,0.35,0.4,0.4,0.42857142857142855,0.4,0.44,0.3,0.52,0.5714285714285714,0.5,0.608,0.625,0.6363636363636364,0.5,,,22.89855072463768,0.5454545454545454,0.3,0.1165644171779141,0.12582781456953643,0.036231884057971016,0.12101910828025478,0.03260869565217391,0.022222222222222223,0.0625,0.09302325581395349,0.07936507936507936,0.1322314049586777,0.1,0.061224489795918366,0.27,0.7407407407407407,0.7692307692307693,0.25,0.22,0.045454545454545456,0.07142857142857142,,0.02,0.5,0.5,1.0,0.48,0.3958333333333333,0.3958333333333333,0.3157894736842105,,,,0.7142857142857143,0.4,0.5,0.16666666666666666,0.75,,,0.5833333333333334,0.42857142857142855,0.77,0.3958333333333333,0.531718,0.49625416666666666,0.06535947712418301,0.27450980392156865,5.184,26.381999999999998,0.24600638977635783,2.0,0.17543859649122806,0.4871666666666667,1.0,49.0,2.0,18.0,34.0,9.0,12.0,4.0,,2.0,4.0,1.0,56.0,,21.0,2.0,3.0,7.0,,6.0,7.0,3.0,0.18,0.36363636363636365,,0.028985507246376812,,0.05405405405405406,0.14285714285714285,0.1885245901639344,0.3,0.038461538461538464,1.0,1.0,1.0,1.0,39.0,2.0,5.0,4.0,8.0,,1.0,3.0,3.0,0.5,0.037037037037037035,,0.42857142857142855,0.01,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,True,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,13741.0,229.0,39,429.0,433,70.0,102,33.0,862,3.0,4.0,1.0,1.0,,2.0,19.0,40.0,,2.0,3.0,4.0,5.0,17.0,,3.0,,5.0,3.0,7.0,24.0,57.0,78.0,455,,5.0,2.0,1.0,2.0,3.0,9.0,11.0,2.0,72.0,16.0,5.0,2.0,4.0,3.0,7.0,2.0,2.0,1.0,1.0,17.0,4.0,9.0,11.0,,20.0,5.0,25.0,1.0,9.0,4.0,6.0,3.0,4.0,,10.0,2.0,12.0,18.0,,3.0,,11.0,70.0,,0.3333333333333333,0.5,1.0,0.42105263157894735,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.609375,0.16666666666666666,0.5,0.609375,0.16666666666666666,0.5,0.890625,0.03508771929824561,0.05,15.74468085106383,0.6,,0.09649122807017543,0.08333333333333333,0.0425531914893617,0.09009009009009009,0.026881720430107527,0.03571428571428571,0.05263157894736842,0.16129032258064516,0.1,0.09090909090909091,0.05,0.029411764705882353,0.0625,0.75,0.75,0.3333333333333333,0.03125,,,,0.625,0.475,0.5,1.0,0.265625,0.29411764705882354,0.29411764705882354,1.0,0.3333333333333333,,,0.5,,,0.09090909090909091,1.0,0.36363636363636365,0.75,0.45454545454545453,,0.953125,0.3125,0.5672404761904762,0.540965,0.02564102564102564,0.14102564102564102,4.671428571428572,24.88947368421053,0.16317016317016317,1.0,0.046511627906976744,0.4958,1.0,,,,4.0,,1.0,1.0,,5.0,,1.0,1.0,1.0,,1.0,,4.0,,,4.0,,,,,0.010869565217391304,0.037037037037037035,,0.16666666666666666,0.015625,,0.017543859649122806,1.0,,1.0,1.0,,2.0,3.0,,3.0,2.0,,,3.0,1.0,,,0.75,0.015625,,,,1.0,,1.0,4.0,,,,,,1.0,1.0,,True,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,19282.0,321.0,28,600.0,597,113.0,131,58.0,1197,21.0,35.0,3.0,4.0,11.0,20.0,8.0,19.0,,1.0,3.0,5.0,7.0,20.0,,4.0,1.0,5.0,32.0,62.0,15.0,39.0,117.0,657,,5.0,6.0,5.0,8.0,4.0,10.0,24.0,30.0,42.0,20.0,7.0,,9.0,16.0,25.0,10.0,6.0,3.0,,66.0,4.0,29.0,29.0,2.0,60.0,8.0,68.0,3.0,5.0,3.0,8.0,3.0,4.0,,12.0,5.0,11.0,22.0,3.0,8.0,,24.0,113.0,3.0,0.46875,0.4838709677419355,0.9333333333333333,0.38461538461538464,,0.4,0.38461538461538464,0.5161290322580645,0.625,0.5396039603960396,0.2727272727272727,0.6111111111111112,0.5518867924528302,0.2727272727272727,0.631578947368421,0.38613861386138615,,,17.74436090225564,0.6666666666666666,0.25,0.18831168831168832,0.20714285714285716,0.029197080291970802,0.19727891156462585,0.029411764705882353,0.033707865168539325,0.020833333333333332,0.1282051282051282,0.1896551724137931,0.18421052631578946,0.3076923076923077,0.061224489795918366,0.3465346534653465,0.6,0.65625,0.6190476190476191,0.19801980198019803,0.55,0.6111111111111112,0.18181818181818182,0.18811881188118812,0.42105263157894735,0.42105263157894735,0.875,0.19801980198019803,0.35,0.35,1.0,0.09090909090909091,,,0.36363636363636365,,,0.2222222222222222,0.75,0.2777777777777778,0.6,0.2777777777777778,0.2,0.7326732673267327,0.35,0.5479797029702971,0.5176000000000001,0.05128205128205128,0.20512820512820512,5.67741935483871,24.97692307692308,0.18833333333333332,6.0,0.22807017543859648,0.5978555555555556,6.0,8.0,,2.0,34.0,5.0,6.0,4.0,,2.0,,1.0,10.0,,4.0,,1.0,6.0,2.0,3.0,7.0,1.0,0.08064516129032258,0.1,,0.02962962962962963,0.04878048780487805,0.028985507246376812,0.5454545454545454,0.0380952380952381,0.06060606060606061,,3.0,,7.0,3.0,3.0,2.0,,1.0,5.0,,,,7.0,0.5,0.08571428571428572,,1.0,0.06930693069306931,,,,0.5,2.0,,1.0,,,0.6666666666666666,1.0,,,,1.0,True,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,4.0,,-1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
