EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,OffCorner3ReboundPct,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,HeaveAttempts,Arc3PctBlocked,BlockedLongMidRange
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,15860.0,264,1,496,496,106,111,46.0,992,6.0,8.0,1.0,1.0,13.0,25.0,16.0,22.0,2.0,3.0,1.0,11.0,24.0,1.0,2.0,3.0,9.0,35.0,55.0,13.0,27.0,16.0,125.0,584,1.0,3.0,1.0,2.0,5.0,11.0,17.0,3.0,10.0,4.0,35.0,10.0,60.0,18.0,21.0,24.0,11.0,2.0,34.0,23.0,57.0,18.0,5.0,18.0,9.0,7.0,137.0,4.0,14.0,14.0,2.0,30.0,4.0,34.0,1.0,9.0,7.0,2.0,14.0,12.0,6.0,1.0,2.0,20.0,5.0,9.0,27.0,1.0,3.0,4.0,25.0,2.0,1.0,3.0,16.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,35.0,102,4.0,1.0,0.14285714285714285,0.14285714285714285,0.46153846153846156,0.48148148148148145,0.5,0.3,0.48148148148148145,0.6363636363636364,0.3333333333333333,0.6470588235294118,0.6646341463414634,0.5,0.5740740740740741,0.702247191011236,0.5,0.603448275862069,0.32926829268292684,0.03636363636363636,0.125,0.04,19.818181818181817,0.7,0.14285714285714285,0.10144927536231885,0.030303030303030304,0.12844036697247707,0.11336032388663968,0.018867924528301886,0.028985507246376812,0.0625,0.10256410256410256,0.0684931506849315,0.19230769230769232,0.13414634146341464,0.1111111111111111,0.03125,0.5,0.0975609756097561,0.75,0.8571428571428571,0.3048780487804878,0.52,0.5416666666666666,0.15384615384615385,0.2682926829268293,0.7272727272727273,0.7272727272727273,0.1875,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.2926829268292683,0.4583333333333333,0.4583333333333333,0.36363636363636365,0.4,0.5,0.037037037037037035,1.0,0.037037037037037035,0.3333333333333333,0.3333333333333333,0.4268292682926829,0.4583333333333333,0.473530487804878,0.5364833333333333,0.4403351851851852,0.06896551724137931,0.0847457627118644,0.03571428571428571,0.04,0.28,11.492727272727274,25.644444444444442,0.21370967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,21955.0,366,-22,698,697,207,213,72.0,1395,17.0,27.0,6.0,11.0,19.0,47.0,15.0,36.0,4.0,7.0,1.0,24.0,58.0,1.0,5.0,4.0,17.0,51.0,110.0,28.0,65.0,47.0,233.0,828,7.0,15.0,2.0,6.0,24.0,14.0,33.0,4.0,18.0,20.0,60.0,30.0,72.0,57.0,27.0,58.0,24.0,6.0,29.0,15.0,44.0,8.0,7.0,16.0,10.0,3.0,103.0,7.0,23.0,14.0,1.0,38.0,10.0,48.0,5.0,5.0,5.0,,19.0,14.0,13.0,4.0,5.0,32.0,9.0,12.0,25.0,1.0,1.0,4.0,53.0,,,3.0,53.0,3.0,18.0,1.0,7.0,4.0,,,,4.0,1.0,58.0,203,3.0,4.0,0.29411764705882354,0.3125,0.6785714285714286,0.4307692307692308,0.3333333333333333,0.2222222222222222,0.4307692307692308,0.4636363636363636,0.4666666666666667,0.42424242424242425,0.5314285714285715,0.47619047619047616,0.39215686274509803,0.5833333333333334,0.5217391304347826,0.4838709677419355,0.37142857142857144,0.05454545454545454,0.07407407407407407,0.0851063829787234,29.321382842509603,0.59375,0.05555555555555555,0.07407407407407407,0.03763440860215054,0.1464968152866242,0.1069364161849711,0.032362459546925564,0.04040404040404041,,0.05660377358490566,0.0970873786407767,0.030303030303030304,0.15254237288135594,0.1282051282051282,0.05747126436781609,0.25,0.15428571428571428,0.6296296296296297,0.68,0.26857142857142857,0.40425531914893614,0.4418604651162791,0.3157894736842105,0.2057142857142857,0.4166666666666667,0.4166666666666667,0.26666666666666666,0.04,0.5714285714285714,0.5714285714285714,1.0,0.3314285714285714,0.41379310344827586,0.41379310344827586,0.625,0.23809523809523808,0.2,0.21568627450980393,0.5454545454545454,0.0196078431372549,0.3333333333333333,0.23529411764705882,0.5257142857142857,0.41379310344827586,0.4947560000000001,0.52173125,0.489999019607843,0.09947643979057591,0.144,0.015151515151515152,0.10300429184549356,0.2575107296137339,10.193636363636365,25.74,0.29656160458452724,4.0,6.0,1.0,1.0,4.0,6.0,3.0,3.0,1.0,3.0,2.0,4.0,0.024390243902439025,0.06976744186046512,0.03260869565217391,0.29411764705882354,0.2857142857142857,0.6666666666666666,0.25,0.047619047619047616,1.0,1.0,1.0,,,,,,,,,,,,,,True,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,4150.0,69,-26,137,132,77,76,15.0,269,4.0,9.0,2.0,6.0,1.0,4.0,,,,,,2.0,9.0,,,1.0,5.0,5.0,13.0,2.0,9.0,,16.0,169,,1.0,,,,3.0,9.0,1.0,5.0,,9.0,8.0,2.0,3.0,3.0,9.0,2.0,,7.0,3.0,10.0,3.0,,2.0,5.0,,23.0,1.0,5.0,2.0,1.0,8.0,1.0,9.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,3.0,1.0,2.0,9.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,9.0,77,1.0,,0.8,0.8,0.5,0.2222222222222222,,0.2,0.2222222222222222,0.38461538461538464,,0.3333333333333333,0.36363636363636365,,0.32142857142857145,0.36363636363636365,,0.32142857142857145,0.4090909090909091,,,,16.233766233766232,0.6666666666666666,0.25,0.05405405405405406,0.02702702702702703,0.15151515151515152,0.1,0.014925373134328358,0.043478260869565216,,,0.08,,0.125,0.2222222222222222,0.06666666666666667,,0.4090909090909091,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.25,0.25,1.0,,,,,,,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.5,,,0.42857142857142855,0.3333333333333333,,0.35714285714285715,0.2,0.8181818181818182,0.2222222222222222,0.5279136363636363,0.5773,0.5377464285714285,,,,,0.5625,4.2384615384615385,25.844444444444445,0.5620437956204379,,1.0,,,,,,,,,,,,,,0.75,1.0,,,,,,,1.0,,,,,,,,,,,,,True,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,18966.0,316,-22,592,599,164,169,62.0,1191,18.0,27.0,5.0,9.0,10.0,26.0,1.0,10.0,4.0,14.0,5.0,3.0,9.0,,,,2.0,29.0,63.0,7.0,23.0,15.0,94.0,718,3.0,7.0,,3.0,6.0,5.0,17.0,,7.0,8.0,18.0,48.0,10.0,21.0,,9.0,3.0,1.0,19.0,4.0,23.0,3.0,1.0,14.0,4.0,1.0,50.0,3.0,16.0,15.0,,31.0,9.0,40.0,,12.0,8.0,4.0,7.0,5.0,1.0,,2.0,8.0,2.0,7.0,20.0,,1.0,,11.0,,,3.0,16.0,,5.0,,3.0,6.0,1.0,,5.0,7.0,4.0,14.0,160,2.0,1.0,0.8275862068965517,0.8571428571428571,1.0,0.30434782608695654,,,0.30434782608695654,0.4603174603174603,0.42857142857142855,0.29411764705882354,0.45930232558139533,0.3,0.20833333333333334,0.5,0.3,0.32142857142857145,0.26744186046511625,0.015873015873015872,0.037037037037037035,,15.361445783132531,0.875,,0.09375,0.018518518518518517,0.11851851851851852,0.10508474576271186,0.033582089552238806,0.03409090909090909,,0.16279069767441862,0.045454545454545456,0.13793103448275862,0.1262135922330097,0.09375,,0.5714285714285714,0.313953488372093,0.6666666666666666,0.6923076923076923,0.3023255813953488,0.38461538461538464,0.38461538461538464,0.9,0.11627906976744186,0.1,0.1,1.0,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,,,0.375,0.5555555555555556,0.20833333333333334,0.08333333333333333,,0.5813953488372093,0.3333333333333333,0.5351186046511629,0.5213833333333333,0.5161770833333332,0.054945054945054944,0.07352941176470588,,0.06382978723404255,0.19148936170212766,7.058730158730159,24.3695652173913,0.27702702702702703,2.0,3.0,,3.0,,2.0,6.0,,,2.0,,1.0,0.05660377358490566,,0.04938271604938271,0.7777777777777778,0.3,0.6666666666666666,0.5,0.3,,,,1.0,1.0,0.08,,,,,,,,,,,True,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,14617.0,244,-30,458,465,108,97,47.0,923,2.0,3.0,1.0,1.0,4.0,12.0,2.0,5.0,3.0,11.0,2.0,10.0,31.0,,4.0,4.0,7.0,8.0,20.0,13.0,42.0,12.0,67.0,564,,1.0,,4.0,1.0,3.0,3.0,5.0,9.0,7.0,28.0,12.0,4.0,36.0,3.0,31.0,10.0,2.0,11.0,4.0,15.0,3.0,1.0,5.0,5.0,1.0,34.0,3.0,20.0,15.0,4.0,39.0,5.0,44.0,,7.0,3.0,4.0,9.0,9.0,3.0,,,12.0,3.0,10.0,23.0,,,1.0,18.0,1.0,,3.0,16.0,1.0,5.0,1.0,2.0,6.0,,,3.0,6.0,4.0,27.0,104,3.0,1.0,0.75,0.75,0.9230769230769231,0.30952380952380953,,0.5555555555555556,0.30952380952380953,0.4,,1.0,0.4435483870967742,,0.875,0.4855072463768116,0.08333333333333333,0.875,0.6774193548387096,0.1,,0.16666666666666666,15.75875486381323,0.75,0.36363636363636365,0.12195121951219512,0.024193548387096774,0.19047619047619047,0.15350877192982457,0.024630541871921183,0.014084507042253521,0.038461538461538464,0.058823529411764705,0.12698412698412698,0.19230769230769232,0.22077922077922077,0.10714285714285714,,0.6666666666666666,0.04838709677419355,0.6666666666666666,0.6666666666666666,0.1935483870967742,0.3333333333333333,0.4,0.75,0.08064516129032258,0.4,0.4,1.0,0.1774193548387097,0.2727272727272727,0.3,1.0,0.5,0.3225806451612903,0.3225806451612903,0.9,0.8,,0.08333333333333333,1.0,0.16666666666666666,0.5833333333333334,0.5714285714285714,0.7258064516129032,0.3225806451612903,0.5184572580645161,0.518025,0.5219916666666666,0.08955223880597014,0.20833333333333334,0.023255813953488372,0.014925373134328358,0.417910447761194,10.639999999999999,24.900000000000006,0.23580786026200873,,,,,1.0,,2.0,2.0,,,,3.0,0.02531645569620253,0.037037037037037035,0.03278688524590164,0.5,,,,,,,,,,,1.0,1.0,0.023809523809523808,0.09090909090909091,0.5,,,,,,True,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,1619.0,27,8,58,54,22,32,5.0,112,2.0,2.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,1.0,2.0,2.0,,4.0,,4.0,55,,,,,,1.0,1.0,,2.0,,2.0,4.0,,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,,7.0,,,7.0,,7.0,,2.0,2.0,,2.0,1.0,,,1.0,2.0,1.0,1.0,4.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,22,2.0,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,12.698412698412698,1.0,,,,0.4666666666666667,0.25925925925925924,,,,,,,0.4166666666666667,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,1.0,,0.6181333333333333,,0.5808333333333334,,,,,0.5,1.2,25.25,0.3793103448275862,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,15667.0,261,-17,489,495,96,125,50.0,984,38.0,50.0,9.0,11.0,22.0,48.0,5.0,8.0,,,,1.0,1.0,,,,,65.0,106.0,1.0,1.0,14.0,147.0,600,13.0,21.0,,,28.0,12.0,19.0,,,5.0,29.0,96.0,34.0,3.0,,1.0,1.0,4.0,6.0,7.0,13.0,4.0,3.0,3.0,1.0,2.0,33.0,20.0,15.0,33.0,6.0,54.0,26.0,80.0,4.0,1.0,1.0,,2.0,,9.0,,2.0,11.0,3.0,11.0,23.0,2.0,2.0,4.0,23.0,,4.0,,23.0,3.0,13.0,,,7.0,,,4.0,7.0,3.0,29.0,96,1.0,,0.7384615384615385,0.8727272727272727,1.0,1.0,,,1.0,0.6132075471698113,0.6190476190476191,0.631578947368421,0.6214953271028038,0.6190476190476191,0.631578947368421,0.6282051282051282,0.6363636363636364,0.6590909090909091,0.009345794392523364,0.03773584905660377,0.06,0.020833333333333332,23.40036563071298,0.18181818181818182,0.46153846153846156,0.2357142857142857,0.14492753623188406,0.1388888888888889,0.1935483870967742,0.11981566820276497,0.1518987341772152,0.06451612903225806,0.25,0.22077922077922077,0.2608695652173913,0.1125,0.21428571428571427,0.10810810810810811,0.42857142857142855,0.4672897196261682,0.76,0.8085106382978723,0.4485981308411215,0.4583333333333333,0.46808510638297873,0.7272727272727273,0.07476635514018691,0.625,0.625,0.8,,,,,0.009345794392523364,1.0,1.0,1.0,,,0.5789473684210527,0.8181818181818182,,,,0.4766355140186916,1.0,0.5404294392523366,0.5528555555555554,0.5553263157894737,0.1111111111111111,0.11206896551724138,,0.19047619047619047,0.19727891156462585,6.184905660377358,25.7,0.19631901840490798,10.0,15.0,,,2.0,20.0,6.0,,1.0,2.0,,3.0,0.0759493670886076,0.21428571428571427,0.016666666666666666,0.7368421052631579,0.7142857142857143,0.6666666666666666,0.2,,,,,,,0.2631578947368421,,,,,,1.0,1.0,1.0,,,True,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,8734.0,146,-1,286,280,118,140,34.0,566,8.0,9.0,3.0,3.0,2.0,4.0,1.0,2.0,4.0,11.0,6.0,8.0,18.0,,,,3.0,11.0,15.0,12.0,29.0,12.0,70.0,326,3.0,4.0,,,7.0,5.0,6.0,2.0,9.0,10.0,26.0,14.0,8.0,36.0,,18.0,8.0,,7.0,4.0,11.0,2.0,2.0,4.0,3.0,,26.0,3.0,3.0,5.0,1.0,9.0,6.0,15.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,13.0,,1.0,,10.0,,1.0,2.0,14.0,1.0,4.0,,4.0,1.0,,,,1.0,1.0,26.0,114,1.0,4.0,0.6363636363636364,0.875,1.0,0.41379310344827586,,0.2222222222222222,0.41379310344827586,0.7333333333333333,0.75,0.8333333333333334,0.6590909090909091,0.75,0.5333333333333333,0.6862745098039216,0.875,0.65,0.6590909090909091,,,,17.027863777089784,0.5,0.14285714285714285,0.0625,0.04,0.04838709677419355,0.056338028169014086,0.046875,0.02702702702702703,0.09523809523809523,0.08695652173913043,0.06521739130434782,,0.06382978723404255,,,1.0,0.20454545454545456,0.8888888888888888,0.8888888888888888,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,0.5,0.5,1.0,0.25,0.36363636363636365,0.36363636363636365,1.0,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,,,0.2,1.0,0.4,0.2,,0.8636363636363636,0.4444444444444444,0.5679272727272726,0.6123000000000001,0.5915766666666666,0.0851063829787234,0.2222222222222222,,0.1,0.37142857142857144,5.726666666666666,24.78965517241379,0.4125874125874126,3.0,3.0,,,1.0,6.0,3.0,1.0,,,,1.0,0.05660377358490566,,0.05555555555555555,0.5,0.75,1.0,,,,,,,,0.058823529411764705,2.0,,,,0.3333333333333333,,,,,,True,,,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,2734.0,46,2,93,85,43,41,7.0,178,9.0,11.0,2.0,2.0,,2.0,,,,,,,,,,,,9.0,13.0,,,4.0,22.0,97,2.0,4.0,,,4.0,2.0,2.0,,,2.0,6.0,16.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,3.0,4.0,8.0,1.0,13.0,5.0,18.0,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,12.0,,4.0,1.0,6.0,,1.0,,5.0,1.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,6.0,43,1.0,1.0,0.8888888888888888,1.0,,,,,,0.6923076923076923,0.5,1.0,0.6923076923076923,0.5,1.0,0.7333333333333333,0.5,1.0,,0.07692307692307693,0.09090909090909091,,16.666666666666668,0.5,0.3333333333333333,0.4,0.15789473684210525,0.17391304347826086,0.27906976744186046,0.09302325581395349,0.125,,0.3333333333333333,0.3,0.75,0.0625,0.42857142857142855,0.3333333333333333,0.5,0.8461538461538461,0.8181818181818182,0.9,0.15384615384615385,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.8461538461538461,,0.6842615384615386,0.7034666666666666,0.84665,0.14285714285714285,0.14285714285714285,,0.18181818181818182,0.2727272727272727,1.8846153846153846,,0.46236559139784944,2.0,3.0,,,,2.0,1.0,,,,,,0.041666666666666664,0.2857142857142857,0.058823529411764705,0.8888888888888888,0.75,0.6666666666666666,0.5,,,,,,1.0,,,,,,,,,,1.0,1.0,True,,,
1630688,1610612756,Ish Wainright,Ish Wainright,1630688,PHX,147.0,2,-6,5,8,4,4,,13,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
