EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,Travels,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyCorner3FGA,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,Charge Fouls Drawn,PenaltyCorner3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,1567.0,26,-9,53,55,24,24,6,108,1.0,1.0,1.0,2,1.0,2.0,3.0,3.0,1.0,1.0,1,3,4.0,5.0,2.0,16,68,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,12.0,3.0,3.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,2.0,2,2,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,6.0,24,1.0,1.0,0.8,1.0,0.8,0.3333333333333333,0.5,0.875,0.8333333333333334,0.8,0.5,0.75,0.625,21.666666666666668,0.75,0.15384615384615385,0.09523809523809523,0.2222222222222222,0.125,0.25,0.5,0.5,0.25,0.5,0.5,1.0,0.375,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.5774250000000001,0.6444666666666667,0.0625,0.375,6.933333333333333,24.740000000000002,0.4528301886792453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,4777.0,80,-16,167,166,35,21,21,333,9.0,2.0,2.0,15,1.0,2.0,1.0,11.0,,3.0,10,30,2.0,13.0,5.0,31,185,,2.0,3.0,7.0,,3.0,2.0,8.0,14.0,6.0,11.0,1.0,6.0,3.0,9.0,,4.0,,21.0,3.0,6,9,4.0,1.0,4.0,3.0,,7.0,,5.0,7.0,,8.0,35,,1.0,0.15384615384615385,,0.15384615384615385,0.3333333333333333,0.42857142857142855,0.3023255813953488,0.3,0.3333333333333333,0.2,0.35,0.3023255813953488,26.94300518134715,0.5714285714285714,0.06976744186046512,0.0821917808219178,0.12,0.20930232558139536,0.3488372093023256,0.13333333333333333,0.15384615384615385,0.046511627906976744,0.5,0.5,1.0,0.2558139534883721,0.09090909090909091,0.09090909090909091,1.0,0.2,0.3,,0.5116279069767442,0.09090909090909091,0.5140953488372092,0.505875,0.06451612903225806,0.25806451612903225,7.9766666666666675,25.361538461538466,0.20958083832335328,6.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,4.0,1.0,6.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,10.0,1.0,2.0,1.0,4.0,1.0,0.3,0.3333333333333333,0.25,0.2,0.1,0.13333333333333333,0.16666666666666666,0.05660377358490566,0.1,0.037037037037037035,0.06896551724137931,0.14285714285714285,0.1,0.1,0.037037037037037035,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.13953488372093023,0.3333333333333333,0.4,0.5,0.2,1.0,0.2,1.0,0.40115,0.08888888888888889,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,3951.0,66,-31,138,139,10,1,15,277,7.0,1.0,1.0,10,2.0,4.0,4.0,9.0,,,5,18,6.0,13.0,2.0,30,158,1.0,5.0,2.0,2.0,,1.0,,4.0,4.0,18.0,9.0,4.0,,2.0,2.0,1.0,,,6.0,8.0,15,22,2.0,,1.0,3.0,1.0,5.0,,7.0,4.0,,4.0,10,,1.0,0.46153846153846156,,0.46153846153846156,0.2777777777777778,1.0,0.45161290322580644,0.6666666666666666,0.45454545454545453,0.35714285714285715,0.6666666666666666,0.41935483870967744,23.60248447204969,0.4,0.23529411764705882,0.21666666666666667,0.13333333333333333,0.22580645161290322,0.3225806451612903,0.1,0.125,0.12903225806451613,0.5,0.5,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,,,0.6451612903225806,0.4444444444444444,0.522517741935484,0.5370666666666667,0.16666666666666666,0.13333333333333333,5.155555555555556,25.346153846153847,0.07246376811594203,4.0,2.0,5.0,1.0,,1.0,,2.0,6.0,,6.0,4.0,2.0,1.0,,5.0,5.0,7.0,2.0,1.0,1.0,,,,4.0,8.0,1.0,,,2.0,,0.6,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.2,,0.10638297872340426,0.19230769230769232,0.0759493670886076,0.10344827586206896,0.16666666666666666,0.1111111111111111,0.375,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.5,0.03225806451612903,,,,0.8333333333333334,0.4,,1.0,0.53544,0.06060606060606061,0.1,1.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,0.6666666666666666,1.0,0.03125,0.08333333333333333,0.043478260869565216,0.26666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,2623.0,44,-19,94,95,32,25,11,189,3.0,2.0,3.0,4,,3.0,1.0,8.0,,3.0,5,9,1.0,11.0,2.0,15,105,1.0,4.0,2.0,4.0,,5.0,1.0,5.0,4.0,3.0,8.0,1.0,5.0,3.0,8.0,2.0,1.0,,19.0,1.0,5,7,2.0,,,1.0,2.0,3.0,2.0,2.0,3.0,,5.0,32,,1.0,0.09090909090909091,,0.09090909090909091,0.5555555555555556,0.5,0.325,0.2222222222222222,0.35714285714285715,0.5,0.2777777777777778,0.55,22.22222222222222,0.6666666666666666,0.05555555555555555,0.12121212121212122,0.25,0.15,0.2,0.75,0.75,0.15,,,,0.4,0.125,0.125,1.0,0.2222222222222222,0.3333333333333333,,0.7,0.125,0.511975,0.4826388888888889,0.26666666666666666,0.3333333333333333,8.177777777777777,25.181818181818183,0.3404255319148936,2.0,,,1.0,,2.0,1.0,,,3.0,6.0,,1.0,1.0,4.0,,3.0,2.0,1.0,2.0,2.0,,1.0,,,,,1.0,,2.0,,0.6,0.6,,0.5,0.1111111111111111,,,,0.2,0.046511627906976744,,,0.2,0.2,0.07692307692307693,0.6666666666666666,1.0,0.5,0.1,,,,,,0.3333333333333333,0.5,0.56325,0.09523809523809523,0.2,2.0,2.0,,1.0,,,,,,,,,0.3333333333333333,,0.08695652173913043,,0.0625,,,,0.6666666666666666,0.2222222222222222,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,8360.0,139,-43,294,296,78,54,31,590,16.0,4.0,5.0,7,1.0,1.0,,1.0,,1.0,17,23,1.0,2.0,3.0,40,343,1.0,5.0,5.0,5.0,,1.0,1.0,11.0,4.0,3.0,1.0,,2.0,4.0,6.0,1.0,2.0,,16.0,7.0,17,30,1.0,1.0,,8.0,1.0,9.0,2.0,6.0,6.0,,11.0,78,,1.0,0.5,,0.5,0.7391304347826086,1.0,0.74,0.8333333333333334,0.7407407407407407,0.5,0.9166666666666666,0.08,10.746268656716417,0.1111111111111111,0.10144927536231885,0.13934426229508196,0.20689655172413793,0.64,0.28,0.7142857142857143,0.7142857142857143,0.04,1.0,1.0,1.0,0.04,,,,0.6666666666666666,0.16666666666666666,,0.72,,0.6211920000000001,0.6274916666666667,0.125,0.275,2.9869565217391307,24.85,0.2653061224489796,12.0,2.0,4.0,4.0,,,,2.0,4.0,,30.0,,1.0,3.0,,8.0,10.0,13.0,1.0,6.0,6.0,,2.0,3.0,8.0,16.0,2.0,2.0,,4.0,1.0,0.8823529411764706,0.8823529411764706,0.5,0.5,0.043478260869565216,,,0.0963855421686747,0.18867924528301888,0.09154929577464789,0.08888888888888889,,0.1891891891891892,0.1875,0.16666666666666666,0.75,0.8,0.8333333333333334,,,,,1.0,0.5,,1.0,0.6538666666666667,0.14814814814814814,0.16,,5.0,,,2.0,,,,,1.0,1.0,,,,0.0847457627118644,0.15384615384615385,0.04878048780487805,0.03571428571428571,,1.0,1.0,,,,,,0.0625,0.16666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,6101.0,102,-16,212,214,38,27,20,426,14.0,2.0,3.0,15,,3.0,8.0,14.0,,,9,30,8.0,17.0,12.0,54,246,,2.0,4.0,7.0,,1.0,4.0,12.0,16.0,3.0,14.0,8.0,17.0,12.0,29.0,4.0,11.0,,70.0,6.0,15,18,6.0,1.0,5.0,4.0,1.0,10.0,2.0,17.0,20.0,2.0,12.0,38,2.0,0.125,0.47058823529411764,,0.47058823529411764,0.3,0.5714285714285714,0.44680851063829785,0.5,0.48214285714285715,0.2,0.5454545454545454,0.3617021276595745,27.38589211618257,0.6,0.1111111111111111,0.16304347826086957,0.08,0.2978723404255319,0.3191489361702128,0.2,0.2,0.06382978723404255,,,,0.2978723404255319,0.5714285714285714,0.5714285714285714,0.125,0.25,,,0.6595744680851063,0.5714285714285714,0.5335531914893618,0.46019999999999994,0.037037037037037035,0.2222222222222222,4.8933333333333335,25.85882352941176,0.1792452830188679,5.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,2.0,8.0,6.0,2.0,9.0,3.0,2.0,5.0,4.0,1.0,,,2.0,7.0,2.0,,,7.0,,0.1111111111111111,0.1111111111111111,0.25,0.2,0.06666666666666667,,,0.03278688524590164,0.23684210526315788,0.029411764705882353,0.03125,,0.2222222222222222,0.2727272727272727,0.07407407407407407,0.35714285714285715,0.4166666666666667,0.2,0.02127659574468085,1.0,1.0,,0.6,0.3333333333333333,0.2,1.0,0.6096,0.12962962962962962,0.1891891891891892,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,0.024390243902439025,0.045454545454545456,,0.1,0.2222222222222222,,,0.125,,,,,0.14285714285714285,0.07142857142857142,,,,,,,,,,,1.0,21.0,2.0,,,,True,,,,,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,2463.0,41,22,79,82,18,22,7,161,3.0,2.0,4.0,5,,1.0,,,,,7,10,,1.0,,14,85,,,1.0,2.0,,,,2.0,8.0,,,,3.0,2.0,5.0,,3.0,,12.0,4.0,8,9,,,,1.0,,1.0,,,,,2.0,18,,,,,,0.7,0.5,0.6363636363636364,0.5,0.6363636363636364,,0.5,0.09090909090909091,13.636363636363637,,0.19047619047619047,0.20512820512820512,,0.2727272727272727,0.45454545454545453,0.8,0.8,0.09090909090909091,,,,,,,,1.0,,,0.36363636363636365,,0.46986363636363637,0.50395,,0.14285714285714285,9.020000000000001,23.2,0.22784810126582278,2.0,,,1.0,1.0,2.0,,,,,6.0,,,2.0,,,4.0,1.0,,3.0,3.0,,,,1.0,2.0,,,,,,0.42857142857142855,0.42857142857142855,,,,,,,0.2222222222222222,0.03225806451612903,,,0.15384615384615385,0.4,,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.5,0.5,,,,,0.5,,,,,1.0,,,,,,,,,,,,,0.08333333333333333,,,0.42857142857142855,0.2,,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,5219.0,87,-4,185,182,39,21,20,367,7.0,1.0,3.0,5,2.0,5.0,9.0,15.0,3.0,6.0,7,14,11.0,20.0,4.0,51,200,,3.0,1.0,3.0,4.0,7.0,3.0,17.0,6.0,30.0,15.0,9.0,,3.0,3.0,,,,9.0,8.0,13,15,4.0,1.0,3.0,2.0,1.0,6.0,,5.0,5.0,2.0,17.0,39,2.0,0.9090909090909091,0.55,0.5714285714285714,0.55,0.5,0.3333333333333333,0.6911764705882353,0.7,0.7083333333333334,0.375,0.7083333333333334,0.5882352941176471,19.81132075471698,0.6666666666666666,0.16666666666666666,0.14814814814814814,0.08695652173913043,0.20588235294117646,0.14705882352941177,0.6,0.75,0.14705882352941177,0.4,0.4,1.0,0.4411764705882353,0.6,0.6,0.8888888888888888,0.1,0.6,0.5,0.7941176470588235,0.6,0.5522308823529412,0.5206850000000001,0.058823529411764705,0.3333333333333333,6.75,25.175000000000004,0.21081081081081082,3.0,,1.0,,1.0,2.0,2.0,,2.0,2.0,8.0,,2.0,3.0,,1.0,4.0,2.0,,2.0,1.0,1.0,,,1.0,4.0,,1.0,,1.0,,0.5714285714285714,0.5714285714285714,,0.375,0.14285714285714285,0.2,,0.017543859649122806,0.12121212121212122,0.022222222222222223,,,0.125,0.1111111111111111,,0.42857142857142855,0.5,0.6666666666666666,0.058823529411764705,0.5,0.5,,0.25,,0.5,,0.60575,0.029411764705882353,0.07142857142857142,1.0,1.0,,1.0,1.0,,4.0,2.0,2.0,4.0,3.0,,0.3333333333333333,,0.030303030303030304,0.047619047619047616,,0.16666666666666666,0.42857142857142855,0.75,0.6666666666666666,0.1,,1.0,1.0,0.5,0.14285714285714285,0.1111111111111111,,0.5,,,,,,,,,,3.0,,1.0,1.0,1.0,True,,,,,,,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,863.0,14,-28,32,32,15,15,5,64,3.0,1.0,,1,,1.0,,,,,3,4,,1.0,,6,52,,2.0,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,1,3,,,,,,,,,,,2.0,15,,,,,,0.75,0.5,0.6,0.5,0.6,1.0,0.5,0.2,13.513513513513514,,0.3333333333333333,0.25,1.0,0.6,0.2,,,0.2,,,,,,,,0.5,,,0.8,,0.62093,0.55865,0.3333333333333333,0.3333333333333333,2.275,23.1,0.46875,3.0,1.0,1.0,1.0,,,,1.0,1.0,,4.0,2.0,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,0.2222222222222222,,0.13333333333333333,,,,,,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,,1.0,0.5814,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,2834.0,47,-20,101,105,37,29,8,206,3.0,1.0,1.0,1,3.0,5.0,2.0,4.0,,,4,5,5.0,9.0,3.0,26,137,1.0,3.0,1.0,1.0,3.0,3.0,2.0,13.0,,15.0,4.0,2.0,,,,,,,,1.0,2,3,,,,,,,,3.0,3.0,1.0,13.0,37,,1.0,0.5555555555555556,1.0,0.5555555555555556,0.8,1.0,0.8214285714285714,1.375,0.8666666666666667,0.75,1.3,0.6428571428571429,13.157894736842106,,0.047619047619047616,0.05,,0.21428571428571427,0.07142857142857142,1.0,1.0,0.35714285714285715,0.6,0.6,1.0,0.2857142857142857,0.5,0.5,1.0,0.25,,,0.8571428571428571,0.5,0.5693964285714286,0.66185,0.11538461538461539,0.5,4.840000000000001,25.033333333333335,0.36633663366336633,3.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,8.0,,,,,,1.0,1.0,,,,,,,3.0,6.0,,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,0.05263157894736842,0.02,,,0.07692307692307693,,,1.0,1.0,1.0,0.07142857142857142,,,,0.5,1.0,,1.0,0.6273500000000001,0.07142857142857142,0.2,3.0,1.0,,,,,,,,,,,,,0.041666666666666664,,0.05555555555555555,,0.2,,1.0,0.75,,,,,,,,,,,,1.0,,,,,1.0,,,3.0,,1.0,True,,,,,,,,,,,,,,
