EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,DefTwoPtRebounds,BadPassSteals,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Arc3PctBlocked,BlockedLongMidRange,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,BlockedCorner3
1627777,1610612755,Georges Niang,Georges Niang,1627777,PHI,2330.0,39,18,77,70,30.0,40.0,8.0,147,1.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,1.0,2.0,1.0,1.0,4.0,9.0,14.0,56,1.0,1.0,2.0,3.0,8.0,2.0,12.0,8.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,8.0,30.0,1.0,1.0,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,1.0,1.0,0.7,1.0,0.7,1.0,0.9,11.494252873563218,0.2,0.05,0.02564102564102564,0.07142857142857142,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.8,0.375,0.375,1.0,0.25,1.0,0.5,0.5,0.9,0.375,0.504605,0.47375,0.5714285714285714,4.0,25.433333333333334,0.38961038961038963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,2000.0,33,-9,61,63,17.0,17.0,5.0,124,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,8.0,74,,,,,,2.0,6.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,1.0,2.0,1.0,,17.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,4.545454545454545,0.5,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5143833333333333,,,12.6,25.3,0.2786885245901639,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,0.0625,0.034482758620689655,0.125,1.0,1.0,1.0,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,17468.0,291,47,552,548,92.0,128.0,44.0,1100,13.0,27.0,1.0,7.0,1.0,1.0,15.0,33.0,6.0,10.0,34.0,58.0,16.0,40.0,145.0,582,5.0,7.0,7.0,11.0,35.0,24.0,36.0,33.0,15.0,1.0,,20.0,5.0,25.0,6.0,4.0,3.0,13.0,20.0,35.0,92.0,0.35294117647058826,0.36363636363636365,0.75,0.4,0.6363636363636364,0.4,0.5862068965517241,0.7142857142857143,0.5918367346938775,0.8611111111111112,0.6441441441441441,0.875,0.40816326530612246,19.734660033167494,,0.0078125,0.02092050209205021,0.012658227848101266,0.2755102040816326,0.48148148148148145,0.48148148148148145,0.3076923076923077,0.07142857142857142,0.14285714285714285,0.14285714285714285,1.0,0.336734693877551,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.05555555555555555,1.0,0.5555555555555556,0.6,0.673469387755102,0.45454545454545453,0.5409234693877552,0.5077777777777778,0.2413793103448276,6.49655172413793,26.419999999999998,0.16666666666666666,2.0,4.0,2.0,4.0,16.0,8.0,2.0,1.0,1.0,1.0,1.0,0.5,0.75,0.8,0.058394160583941604,0.07380073800738007,0.05555555555555555,0.5,0.5,1.0,0.1103448275862069,20.0,26.0,1.0,1.0,2.0,2.0,1.0,5.0,29.0,3.0,4.0,4.0,4.0,44.0,12.0,2.0,1.0,10.0,18.0,28.0,7.0,11.0,6.0,4.0,74.0,4.0,12.0,1.0,5.0,2.0,2.0,3.0,3.0,8.0,1.0,1.0,1.0,2.0,31.0,3.0,11.0,2.0,2.0,0.75,0.017241379310344827,0.038461538461538464,0.625,0.036036036036036036,0.08955223880597014,0.05714285714285714,0.01694915254237288,0.058823529411764705,0.07692307692307693,0.045454545454545456,0.09523809523809523,0.06896551724137931,0.021739130434782608,0.2653061224489796,0.7692307692307693,0.8,0.4,0.05102040816326531,0.2,0.2,0.125,1.0,0.1111111111111111,1.0,0.46223333333333333,0.10091743119266056,0.15942028985507245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,19163.0,319,30,601,600,103.0,139.0,49.0,1201,,4.0,23.0,53.0,3.0,7.0,8.0,23.0,,6.0,5.0,13.0,31.0,76.0,103.0,652,1.0,2.0,3.0,13.0,11.0,4.0,93.0,22.0,8.0,7.0,1.0,28.0,9.0,37.0,12.0,6.0,13.0,23.0,6.0,11.0,103.0,0.4,0.6666666666666666,1.0,0.40789473684210525,0.23076923076923078,0.41333333333333333,0.38461538461538464,0.5,0.5786516853932584,0.36666666666666664,0.5786516853932584,0.36666666666666664,0.8539325842696629,15.52511415525114,0.09090909090909091,0.051470588235294115,0.03474903474903475,0.05952380952380952,0.0449438202247191,,,,0.5955056179775281,0.4339622641509434,0.45098039215686275,1.0,0.25842696629213485,0.34782608695652173,0.34782608695652173,1.0,0.4666666666666667,0.42857142857142855,0.4,,0.9438202247191011,0.36363636363636365,0.5583460227272727,0.522925,0.10679611650485436,4.3999999999999995,24.811842105263157,0.1713810316139767,,3.0,,5.0,4.0,13.0,6.0,4.0,,4.0,,,0.2857142857142857,0.2857142857142857,0.08552631578947369,0.09090909090909091,0.08196721311475409,0.42857142857142855,,,0.038834951456310676,5.0,8.0,2.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,6.0,,4.0,1.0,6.0,4.0,10.0,3.0,1.0,2.0,3.0,24.0,2.0,14.0,1.0,7.0,3.0,3.0,6.0,4.0,13.0,2.0,1.0,3.0,,1.0,,,,,1.0,0.07692307692307693,,0.5384615384615384,0.016260162601626018,0.09655172413793103,0.02564102564102564,0.015384615384615385,,0.11904761904761904,0.061224489795918366,0.09734513274336283,0.09375,0.020833333333333332,0.0898876404494382,0.625,0.625,0.4,0.011235955056179775,,,0.2857142857142857,1.0,0.06666666666666667,1.0,0.51556,0.011235955056179775,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,0.02631578947368421,0.25,0.03773584905660377,0.038461538461538464,0.75,0.2857142857142857,0.013157894736842105,,,,,,,,,,True,,,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,13741.0,229,39,429,433,70.0,102.0,33.0,862,7.0,24.0,,2.0,,2.0,3.0,13.0,,1.0,37.0,69.0,3.0,15.0,122.0,455,4.0,10.0,,3.0,20.0,38.0,9.0,13.0,3.0,5.0,5.0,52.0,10.0,62.0,4.0,1.0,10.0,19.0,44.0,20.0,70.0,0.5135135135135135,0.5428571428571428,1.0,0.2,,0.2,0.5362318840579711,0.4,0.49404761904761907,0.3076923076923077,0.580952380952381,0.5263157894736842,0.17857142857142858,27.23404255319149,0.5555555555555556,0.05319148936170213,0.053763440860215055,0.03571428571428571,0.2857142857142857,0.2916666666666667,0.3181818181818182,0.42857142857142855,0.023809523809523808,,,,0.15476190476190477,0.23076923076923078,0.23076923076923078,1.0,0.15384615384615385,,0.07692307692307693,,0.5,0.23076923076923078,0.489554761904762,0.47342307692307695,0.16393442622950818,8.365217391304348,26.16,0.16317016317016317,1.0,2.0,1.0,2.0,15.0,28.0,3.0,4.0,3.0,4.0,1.0,0.5,0.6875,0.75,0.24561403508771928,0.21171171171171171,0.25,0.25,0.5,1.0,0.12295081967213115,21.0,27.0,3.0,4.0,2.0,5.0,9.0,18.0,39.0,4.0,6.0,4.0,12.0,36.0,,4.0,6.0,4.0,9.0,13.0,5.0,4.0,4.0,,35.0,5.0,19.0,1.0,9.0,5.0,5.0,14.0,4.0,23.0,3.0,3.0,1.0,5.0,48.0,,21.0,6.0,6.0,0.6666666666666666,0.08695652173913043,0.1111111111111111,0.391304347826087,0.05434782608695652,0.17592592592592593,0.07407407407407407,0.06382978723404255,,0.3225806451612903,0.18604651162790697,0.18181818181818182,0.15,0.02702702702702703,0.32142857142857145,0.7777777777777778,0.875,0.7142857142857143,0.21428571428571427,0.5,0.5294117647058824,0.5,0.75,0.38461538461538464,0.4,0.53671,0.21212121212121213,0.25,,,,,2.0,,1.0,1.0,1.0,,,1.0,3.0,,0.08333333333333333,,0.07894736842105263,0.75,,,2.0,2.0,6.0,0.05555555555555555,0.1111111111111111,0.3333333333333333,,,,True,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,3239.0,54,4,99,100,15.0,13.0,14.0,199,1.0,3.0,1.0,1.0,,,,,,,5.0,11.0,1.0,1.0,14.0,115,1.0,2.0,,,2.0,10.0,3.0,,,2.0,,8.0,5.0,13.0,2.0,1.0,9.0,18.0,4.0,2.0,15.0,1.0,1.0,1.0,1.0,,1.0,0.45454545454545453,0.5,0.5416666666666666,0.5,0.5833333333333334,0.5,0.08333333333333333,15.178571428571427,,0.1111111111111111,0.11904761904761904,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,0.75,,0.5648875000000001,0.38715,0.14285714285714285,2.5727272727272728,23.5,0.15151515151515152,,,,,2.0,5.0,1.0,3.0,2.0,3.0,,,0.14285714285714285,0.14285714285714285,0.23809523809523808,0.18604651162790697,0.2,,,,0.14285714285714285,4.0,8.0,1.0,5.0,,1.0,,,1.0,1.0,7.0,,,,,,1.0,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,3.0,3.0,1.0,1.0,,1.0,4.0,,5.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,0.14285714285714285,0.09090909090909091,0.125,0.2,0.125,0.13636363636363635,,0.21428571428571427,,0.6666666666666666,,0.17647058823529413,,0.2,0.6666666666666666,0.5,0.5714285714285714,1.0,,,,0.7142857142857143,0.2,0.5,,0.5508000000000001,0.08333333333333333,0.09090909090909091,,,,,,,1.0,,,,,1.0,3.0,,,,0.3333333333333333,1.0,,,,2.0,1.0,,,1.0,1.0,,,True,,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,17633.0,294,27,553,552,96.0,118.0,46.0,1105,2.0,21.0,1.0,3.0,,,16.0,47.0,4.0,11.0,23.0,51.0,17.0,50.0,143.0,606,3.0,6.0,4.0,11.0,27.0,6.0,18.0,47.0,16.0,4.0,1.0,35.0,7.0,42.0,8.0,3.0,8.0,16.0,38.0,27.0,96.0,0.13043478260869565,0.13043478260869565,0.35294117647058826,0.34,0.36363636363636365,0.34,0.45098039215686275,0.5,0.4801980198019802,0.5294117647058824,0.5766129032258065,0.6428571428571429,0.49504950495049505,25.123966942148762,0.14285714285714285,0.03125,0.029288702928870293,0.012658227848101266,0.2079207920792079,0.09523809523809523,0.13333333333333333,0.5,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,0.46534653465346537,0.3404255319148936,0.34782608695652173,0.3125,,,0.6470588235294118,0.36363636363636365,0.7722772277227723,0.3404255319148936,0.5332059405940595,0.4685705882352941,0.1888111888111888,4.9941176470588236,26.248,0.1735985533453888,1.0,3.0,1.0,3.0,7.0,15.0,5.0,4.0,3.0,4.0,,0.3333333333333333,0.375,0.5833333333333334,0.1048951048951049,0.12186379928315412,0.12280701754385964,0.75,0.3333333333333333,1.0,0.04895104895104895,20.0,28.0,,,3.0,4.0,1.0,2.0,46.0,,1.0,4.0,9.0,40.0,33.0,,8.0,36.0,19.0,55.0,11.0,8.0,29.0,7.0,129.0,3.0,19.0,2.0,16.0,4.0,9.0,12.0,7.0,28.0,6.0,2.0,,1.0,51.0,1.0,23.0,,,,0.1568627450980392,0.07142857142857142,0.5714285714285714,0.02702702702702703,0.13970588235294118,,0.05084745762711865,,0.07317073170731707,0.1111111111111111,0.1523809523809524,0.0967741935483871,0.038461538461538464,0.27722772277227725,0.7142857142857143,0.7692307692307693,0.1,0.019801980198019802,0.5,0.5,,,0.23529411764705882,0.75,0.55995,0.20161290322580644,0.3194444444444444,,,1.0,,4.0,,1.0,,1.0,,2.0,1.0,3.0,0.02,0.2857142857142857,,0.061224489795918366,0.75,,0.038461538461538464,,1.0,2.0,,,,,0.02127659574468085,,True,,,,,,,,,
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,1466.0,24,-18,47,46,3.0,8.0,1.0,93,,,,,,,,,,,5.0,5.0,,,10.0,66,,,,,,8.0,,,,,,6.0,1.0,7.0,,,2.0,4.0,3.0,,3.0,0.8,1.0,,,,,1.0,,1.0,,1.0,,,14.583333333333334,,,0.05555555555555555,,,,,,,,,,,,,,,,,,1.0,,0.67074,,,1.16,,0.06382978723404255,,,,,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,0.1,0.3,0.25,,,,0.2,5.0,5.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,2.0,,1.0,,1.0,,,1.0,,2.0,1.0,5.0,,,,,2.0,,2.0,,,,1.0,,,,,,1.0,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,0.5,0.5,,1.0,1.0,1.0,0.8,,,,1.0,1.0,,,0.5934,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,1206.0,20,-8,36,37,7.0,18.0,2.0,73,,,,,,,,,,,1.0,1.0,,,2.0,45,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,3.0,2.0,,7.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,1.0,,0.7303,,,1.1,,0.19444444444444445,,,,,,1.0,1.0,2.0,2.0,2.0,1.0,,,,0.07692307692307693,0.05555555555555555,0.2,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,17361.0,289,25,543,545,76.0,106.0,43.0,1088,17.0,26.0,5.0,17.0,,2.0,5.0,16.0,1.0,2.0,41.0,66.0,10.0,33.0,121.0,602,6.0,9.0,1.0,4.0,19.0,38.0,27.0,16.0,5.0,3.0,2.0,58.0,6.0,64.0,7.0,2.0,8.0,18.0,9.0,19.0,76.0,0.4634146341463415,0.4634146341463415,0.9,0.30303030303030304,0.25,0.30303030303030304,0.6212121212121212,0.6666666666666666,0.5656565656565656,0.5769230769230769,0.5817307692307693,0.6333333333333333,0.3333333333333333,19.256756756756758,0.2857142857142857,0.024193548387096774,0.025974025974025976,0.02631578947368421,0.26262626262626265,0.6538461538461539,0.68,0.29411764705882354,0.1717171717171717,0.29411764705882354,0.29411764705882354,0.8,0.16161616161616163,0.3125,0.3125,1.0,0.15384615384615385,,0.15384615384615385,0.5,0.6565656565656566,0.3125,0.538029292929293,0.4853115384615384,0.15702479338842976,6.480303030303031,24.703030303030303,0.13996316758747698,,2.0,,2.0,6.0,26.0,5.0,6.0,3.0,6.0,3.0,,0.2857142857142857,0.375,0.19696969696969696,0.21132075471698114,0.21568627450980393,0.2857142857142857,,,0.049586776859504134,21.0,32.0,2.0,5.0,2.0,3.0,3.0,8.0,9.0,2.0,5.0,2.0,4.0,44.0,3.0,,4.0,8.0,15.0,23.0,9.0,6.0,6.0,2.0,61.0,3.0,30.0,2.0,6.0,,1.0,4.0,5.0,10.0,2.0,,,,11.0,,5.0,1.0,1.0,0.4,0.06060606060606061,0.09375,0.6,0.028037383177570093,0.22556390977443608,0.027777777777777776,0.03773584905660377,,0.08571428571428572,0.2608695652173913,0.21904761904761905,0.25,0.046511627906976744,0.32323232323232326,0.65625,0.7241379310344828,0.6666666666666666,0.08080808080808081,0.375,0.375,0.7142857142857143,0.4,0.23076923076923078,0.6666666666666666,0.64562,0.04854368932038835,0.07142857142857142,,,,,2.0,1.0,1.0,,1.0,,,1.0,5.0,,0.038461538461538464,,0.020833333333333332,0.8333333333333334,,,,1.0,1.0,,,1.0,,,2.0,True,,,,,,,,,
