EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted3s,Offensive Fouls Drawn,PenaltyCorner3FGA,BadPassSteals,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,BlockedAtRim,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,Loose Ball Fouls,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,1153.0,19,12,36,35,19,11.0,8.0,71,1.0,1.0,1.0,1.0,2.0,2.0,35,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,1.0,1.0,1.0,1.0,2.0,19,0.5,1.0,0.5,1.0,0.5,1.0,6.382978723404256,1.0,0.16666666666666666,0.08333333333333333,0.25,0.25,0.2222222222222222,0.125,0.5,0.3333333333333333,0.2,0.25,0.5,0.5,1.0,1.0,0.33835000000000004,0.2881,1.0,10.45,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,9644.0,161,-13,307,309,83,40.0,54.0,616,29.0,12.0,23.0,29.0,60.0,100.0,380,9.0,17.0,30.0,36.0,21.0,27.0,2.0,60.0,1.0,2.0,6.0,17.0,,23.0,3.0,26.0,4.0,17.0,20.0,,30.0,83,0.48333333333333334,0.5294117647058824,0.5337837837837838,0.45652173913043476,0.5833333333333334,0.5178571428571429,27.223719676549866,,0.22666666666666666,0.019230769230769232,0.11320754716981132,0.021739130434782608,0.1796875,0.02,,0.02702702702702703,0.27906976744186046,0.10638297872340426,0.3918918918918919,0.3108108108108108,0.5217391304347826,0.5217391304347826,0.46051081081081074,0.4578543478260869,0.3,10.873333333333333,0.2703583061889251,6.0,8.0,3.0,4.0,11.0,4.0,4.0,3.0,10.0,1.0,3.0,1.0,6.0,7.0,14.0,21.0,3.0,6.0,1.0,3.0,3.0,12.0,1.0,6.0,9.0,22.0,21.0,10.0,3.0,2.0,6.0,4.0,2.0,14.0,5.0,2.0,1.0,1.0,13.0,5.0,1.0,8.0,1.0,1.0,8.0,4.0,8.0,2.0,28.0,3.0,5.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,0.3793103448275862,0.3793103448275862,1.0,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.5454545454545454,0.1891891891891892,0.03333333333333333,0.06896551724137931,0.7647058823529411,0.034482758620689655,0.02,0.23076923076923078,0.10526315789473684,0.16666666666666666,0.05714285714285714,1.0,0.10810810810810811,0.75,0.75,0.5,0.3793103448275862,0.4074074074074074,0.36363636363636365,0.3333333333333333,0.05405405405405406,1.0,1.0,1.0,0.13513513513513514,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,1.0,0.17391304347826086,0.75,0.2608695652173913,0.16666666666666666,0.2972972972972973,0.3,0.492,0.12345679012345678,0.14925373134328357,0.12,25.378571428571426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,1270.0,21,4,35,35,15,10.0,6.0,70,,,1.0,,1.0,8.0,50,,1.0,5.0,,,,,,,,1.0,1.0,,2.0,,2.0,,,3.0,,5.0,15,,,0.6,0.75,0.6666666666666666,0.8333333333333334,14.285714285714286,,0.125,,0.125,,0.125,,,,0.2,0.16666666666666666,,0.2,,,0.49957,0.456325,0.625,22.8,0.42857142857142855,,,,,,,,2.0,4.0,,,1.0,1.0,2.0,4.0,2.0,,,,,2.0,2.0,1.0,1.0,2.0,,3.0,4.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,0.5,0.5,,1.0,0.5,,,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,0.8,0.5,0.5,0.5,,,,,,0.5,1.0,0.8,0.5,,,,0.25,26.675,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,2906.0,48,12,88,89,36,16.0,15.0,177,,,,,,12.0,118,,,5.0,,2.0,2.0,1.0,4.0,2.0,1.0,1.0,2.0,,3.0,3.0,6.0,,1.0,2.0,,5.0,36,,,0.5625,0.375,0.6,0.5,10.476190476190476,,0.10526315789473684,0.0625,0.06666666666666667,0.15384615384615385,0.08823529411764706,0.10344827586206896,,0.2,0.09090909090909091,0.07692307692307693,,,,,0.5467125,0.5494875,0.4166666666666667,,0.4090909090909091,,,,,,2.0,3.0,1.0,5.0,,,1.0,3.0,3.0,8.0,3.0,,,,,1.0,1.0,1.0,4.0,2.0,,9.0,5.0,1.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,,1.0,0.375,,0.25,0.375,,,0.5,1.0,,,1.0,,0.1,0.25,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.625,0.2,0.2,1.0,,,,,,0.75,0.3333333333333333,1.0,0.2,,0.1111111111111111,1.0,0.08333333333333333,26.125,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,10478.0,175,-15,334,334,83,40.0,56.0,668,24.0,2.0,6.0,32.0,62.0,87.0,413,4.0,12.0,14.0,32.0,12.0,18.0,3.0,42.0,4.0,29.0,25.0,25.0,3.0,53.0,33.0,86.0,10.0,12.0,21.0,3.0,14.0,83,0.5161290322580645,0.3333333333333333,0.49264705882352944,0.3333333333333333,0.5506329113924051,0.4375,22.63681592039801,0.6,0.32894736842105265,0.26605504587155965,0.4032258064516129,0.08163265306122448,0.36231884057971014,0.2088607594936709,0.07692307692307693,0.075,0.3181818181818182,0.39622641509433965,0.35294117647058826,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5020735294117648,0.4906833333333333,0.16091954022988506,5.066129032258064,0.24850299401197604,19.0,32.0,3.0,6.0,11.0,,,1.0,6.0,,,,,1.0,6.0,20.0,13.0,25.0,,,8.0,34.0,,,6.0,32.0,3.0,6.0,1.0,5.0,6.0,3.0,3.0,5.0,4.0,7.0,4.0,2.0,2.0,1.0,,1.0,,5.0,3.0,8.0,17.0,4.0,26.0,4.0,,11.0,4.0,1.0,1.0,1.0,1.0,,4.0,0.5,0.7272727272727273,1.0,0.16666666666666666,,,0.16666666666666666,0.52,0.52,0.5862068965517241,0.08823529411764706,0.08064516129032258,0.125,0.16666666666666666,0.28125,0.35294117647058826,0.3076923076923077,0.3684210526315789,0.4444444444444444,0.23333333333333334,1.0,0.47058823529411764,0.59375,0.6333333333333333,0.42105263157894735,0.4583333333333333,0.5238095238095238,0.5454545454545454,1.0,,,,,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,,,,0.5,0.5,,,0.5588235294117647,0.16666666666666666,0.565452380952381,0.14666666666666667,0.15942028985507245,0.39080459770114945,26.01666666666667,,,,2.0,,11.0,20.0,20.0,2.0,1.0,1.0,2.0,0.0625,0.1111111111111111,0.8,0.55,0.09090909090909091,,,,,,,,,,,,,,True,,,,,,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,9033.0,151,-20,292,293,65,29.0,47.0,585,7.0,,2.0,11.0,22.0,38.0,357,1.0,4.0,7.0,8.0,2.0,7.0,,19.0,2.0,4.0,2.0,1.0,,3.0,6.0,9.0,2.0,6.0,9.0,,7.0,65,0.5,0.25,0.4666666666666667,0.2777777777777778,0.5588235294117647,0.35,11.428571428571429,,0.015151515151515152,0.039603960396039604,0.037037037037037035,0.045454545454545456,0.025,0.041379310344827586,0.08,0.05555555555555555,,0.043478260869565216,0.23333333333333334,0.06666666666666667,,,0.5262883333333334,0.5228055555555556,0.18421052631578946,5.1863636363636365,0.2226027397260274,8.0,13.0,1.0,2.0,3.0,1.0,4.0,1.0,4.0,,,,2.0,2.0,8.0,10.0,2.0,5.0,,,,4.0,1.0,5.0,2.0,14.0,6.0,4.0,1.0,1.0,5.0,2.0,3.0,,2.0,1.0,6.0,2.0,4.0,2.0,,2.0,,,1.0,2.0,12.0,1.0,12.0,2.0,,6.0,,,,2.0,,2.0,,0.6363636363636364,0.7,1.0,0.25,,0.2,0.25,0.4,0.4,0.4,0.26666666666666666,0.045454545454545456,,0.6666666666666666,0.06451612903225806,,,0.058823529411764705,,0.0625,,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.625,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.13333333333333333,0.25,0.25,1.0,0.13333333333333333,0.25,0.25,1.0,,,,0.2222222222222222,0.5,0.2222222222222222,,0.7,0.25,0.42016666666666663,0.17647058823529413,0.23076923076923078,0.10526315789473684,24.612499999999997,,,3.0,4.0,0.3333333333333333,1.0,3.0,2.0,1.0,,,,0.07692307692307693,,0.6,0.3333333333333333,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,,,,,,,True,,,,,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,3603.0,60,-20,113,113,38,24.0,17.0,226,1.0,,,5.0,9.0,30.0,140,,1.0,10.0,4.0,3.0,4.0,,9.0,1.0,,1.0,1.0,,2.0,2.0,4.0,2.0,5.0,6.0,,10.0,38,0.5555555555555556,,0.6470588235294118,0.3,0.6818181818181818,0.5555555555555556,19.852941176470587,,0.043478260869565216,,0.047619047619047616,0.058823529411764705,0.045454545454545456,0.0196078431372549,,0.07142857142857142,0.08333333333333333,0.05555555555555555,0.058823529411764705,,,,0.5328911764705883,0.6030599999999999,0.3333333333333333,2.966666666666667,0.336283185840708,4.0,8.0,,1.0,1.0,4.0,5.0,,3.0,,1.0,,2.0,4.0,8.0,8.0,,,,1.0,,,1.0,4.0,7.0,6.0,12.0,3.0,,1.0,1.0,1.0,,2.0,1.0,,4.0,1.0,3.0,3.0,,,,1.0,2.0,1.0,10.0,2.0,11.0,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.6,0.6,1.0,0.5,,0.25,0.5,,,,0.47058823529411764,0.1111111111111111,,0.6,,,,,,,1.0,0.47058823529411764,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,,0.29411764705882354,0.8,0.8,1.0,0.17647058823529413,,,,1.0,,,0.2,,0.4,,0.9411764705882353,,0.4572,0.2,0.3333333333333333,,24.5625,,,2.0,3.0,0.4,,,,,,,,0.125,,,,,1.0,,,,,0.5,1.0,0.14285714285714285,,,,,,True,,,,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,9146.0,152,-21,297,295,64,30.0,49.0,592,17.0,6.0,15.0,18.0,42.0,84.0,361,4.0,9.0,18.0,26.0,12.0,18.0,1.0,42.0,1.0,2.0,6.0,10.0,1.0,17.0,3.0,20.0,4.0,10.0,14.0,,18.0,64,0.42857142857142855,0.4444444444444444,0.4928571428571429,0.4583333333333333,0.525,0.5294117647058824,25.210084033613448,0.25,0.14492753623188406,0.0196078431372549,0.11764705882352941,0.022727272727272728,0.13333333333333333,0.02054794520547945,0.04,0.02702702702702703,0.175,0.11627906976744186,0.24285714285714285,0.21428571428571427,0.4,0.4,0.4964271428571429,0.4782416666666666,0.21428571428571427,10.523809523809526,0.21548821548821548,5.0,10.0,1.0,2.0,7.0,,1.0,11.0,27.0,1.0,1.0,1.0,3.0,11.0,28.0,15.0,2.0,4.0,1.0,1.0,1.0,8.0,1.0,3.0,7.0,10.0,21.0,27.0,11.0,2.0,6.0,4.0,2.0,9.0,2.0,2.0,3.0,2.0,6.0,6.0,2.0,,,,,2.0,9.0,2.0,22.0,1.0,,7.0,3.0,2.0,1.0,2.0,2.0,,3.0,0.2777777777777778,0.29411764705882354,0.6363636363636364,0.39285714285714285,1.0,0.3333333333333333,0.39285714285714285,0.5,0.7,0.6666666666666666,0.4,0.047619047619047616,0.058823529411764705,0.6,0.03333333333333333,,0.08333333333333333,0.11764705882352941,0.125,0.05128205128205128,1.0,0.14285714285714285,0.5,0.5555555555555556,,0.4117647058823529,0.4375,0.42857142857142855,0.3333333333333333,0.014285714285714285,,,,0.38571428571428573,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.2,1.0,1.0,0.16666666666666666,0.5,0.25,0.3333333333333333,0.5428571428571428,0.4074074074074074,0.48758999999999997,0.1038961038961039,0.14583333333333334,0.09523809523809523,26.16785714285714,12.0,,,1.0,,,1.0,2.0,,,,,0.1,,0.2,,,,,,,,,,,1.0,1.0,0.034482758620689655,,,True,,,,,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,509.0,8,7,16,14,4,,2.0,30,,,,,,2.0,18,,,,,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,2.0,,,4,,,,,1.0,,11.11111111111111,,,0.5,,,,0.25,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,4648.0,77,-21,152,153,8,,26.0,305,6.0,,,14.0,22.0,35.0,193,,1.0,,4.0,,1.0,,3.0,1.0,3.0,6.0,5.0,,11.0,4.0,15.0,,2.0,9.0,,,8,0.6363636363636364,,0.56,,0.5833333333333334,,17.58241758241758,,0.13513513513513514,0.05,0.20689655172413793,0.05,0.16666666666666666,0.05,0.05,0.0625,0.14285714285714285,0.20833333333333334,0.24,,,,0.568036,0.4061,,3.55,0.05263157894736842,13.0,16.0,,,1.0,,3.0,,,,,,,,3.0,7.0,1.0,1.0,,2.0,3.0,5.0,,,,24.0,,,,3.0,1.0,,1.0,,,,,,2.0,2.0,,,,,,8.0,10.0,,11.0,1.0,,6.0,,1.0,,2.0,1.0,,,0.8571428571428571,0.8571428571428571,,,,,,1.0,0.3333333333333333,0.5,0.12,0.13636363636363635,0.16666666666666666,1.0,,0.08,0.14285714285714285,0.1111111111111111,0.2,,0.5,0.64,0.8125,0.9285714285714286,0.9230769230769231,0.16666666666666666,0.2,,,0.12,,,,,,,,,,,,,,,0.76,,0.5474166666666667,0.2,0.2222222222222222,0.14285714285714285,23.566666666666666,,,,,,1.0,1.0,,,,,,0.125,,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,1.0,,2.0,0.6666666666666666,True,,,,,,
