EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsUnassisted2s,PtsUnassisted3s,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallTurnovers,Charge Fouls,BlockedShortMidRange,OffensiveGoaltends,SecondChanceAtRimFGM,PtsPutbacks,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyCorner3Frequency,ShortMidRangePctBlocked,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Corner3PctBlocked
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,11295.0,188,-53.0,349,354,79.0,82.0,45,703,7.0,9.0,1.0,1.0,1.0,2.0,7.0,1.0,3.0,5.0,18.0,1.0,2.0,2.0,7.0,10,7.0,25.0,2.0,37.0,431,1.0,2.0,5.0,6.0,1.0,1.0,2.0,2.0,4.0,14.0,21.0,18.0,5.0,1.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,21.0,3.0,3.0,17.0,10.0,1.0,28.0,6.0,34.0,1.0,3.0,3.0,3.0,3.0,1.0,6.0,16.0,3.0,8.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,77.0,1.0,1.0,1.0,1.0,1.0,0.28,0.4,0.28,0.7,1.0,0.5,0.5,0.3333333333333333,0.5138888888888888,0.5,0.5,0.7142857142857143,0.1,0.1111111111111111,9.75,0.16666666666666666,0.136986301369863,0.03529411764705882,0.2,0.03296703296703297,0.17088607594936708,0.03409090909090909,0.037037037037037035,0.019230769230769232,0.16666666666666666,0.0273972602739726,0.05555555555555555,0.23529411764705882,0.1276595744680851,0.15625,0.3333333333333333,0.05,1.0,0.2571428571428571,0.7777777777777778,0.875,1.0,0.02857142857142857,0.2,0.2857142857142857,0.2857142857142857,1.0,0.5142857142857142,0.2777777777777778,0.2777777777777778,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.9714285714285714,0.2777777777777778,0.5595457142857144,0.5111166666666667,0.48628333333333335,0.16216216216216217,0.10810810810810811,3.08,25.236,0.22636103151862463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,173.0,3,-5.0,3,5,,,1,8,,1.0,,,,,,,,,,,,,,1,,,,,7,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,1.0,,,0.5,0.5,0.25,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6066,0.6066,,,,2.4,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,1106.0,18,-6.0,32,35,10.0,15.0,3,67,,,,,1.0,,,,,,,,,,,1,,,,,49,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,5.405405405405405,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3917,,,,,6.6,,0.3125,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,6774.0,113,-39.0,215,218,51.0,58.0,30,433,2.0,4.0,,,16.0,,1.0,,,4.0,17.0,1.0,2.0,4.0,10.0,23,4.0,18.0,9.0,41.0,255,2.0,1.0,2.0,5.0,1.0,3.0,4.0,5.0,10.0,10.0,,17.0,4.0,,12.0,4.0,16.0,4.0,,7.0,4.0,36.0,,2.0,5.0,4.0,,9.0,2.0,11.0,1.0,2.0,1.0,3.0,8.0,5.0,5.0,12.0,,12.0,,,1.0,10.0,3.0,,,,,10.0,49.0,,2.0,0.5,0.5,,0.2222222222222222,0.5,0.2222222222222222,0.43478260869565216,0.3333333333333333,0.3902439024390244,0.625,0.35714285714285715,0.44565217391304346,0.625,0.5,0.43902439024390244,,,21.774193548387096,,0.08695652173913043,0.03773584905660377,0.11627906976744186,,0.10112359550561797,0.01652892561983471,,0.0625,,,,,0.07142857142857142,0.11764705882352941,0.1111111111111111,0.037037037037037035,,0.0975609756097561,0.5,0.5,0.5,0.3902439024390244,0.024390243902439025,,,,0.4146341463414634,0.23529411764705882,0.23529411764705882,,,,,0.5,0.5,,,,0.5714285714285714,0.5365853658536586,0.23529411764705882,0.4768231707317073,0.4764875,0.48024999999999995,0.12195121951219512,0.24390243902439024,8.499999999999998,25.083333333333332,0.2372093023255814,,,5.0,5.0,0.625,6.0,2.0,3.0,1.0,1.0,1.0,10.0,12.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.25,0.5,0.25,0.375,0.375,0.5,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.25,0.046511627906976744,0.08,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,8277.0,138,-32.0,256,259,64.0,65.0,37,515,10.0,20.0,5.0,6.0,,,,,,,,,,,10.0,20,,,18.0,38.0,308,3.0,,,9.0,5.0,6.0,,11.0,21.0,18.0,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,7.0,8.0,16.0,22.0,2.0,40.0,15.0,55.0,,1.0,,3.0,7.0,1.0,5.0,13.0,1.0,28.0,,7.0,,30.0,5.0,3.0,2.0,3.0,3.0,21.0,62.0,2.0,5.0,0.9,0.9,,,,,0.5,0.8333333333333334,0.5,,0.8333333333333334,0.5428571428571428,0.45,0.75,,,,14.14141414141414,0.5,0.4,0.12121212121212122,0.2962962962962963,0.1044776119402985,0.3486238532110092,0.11278195488721804,0.08695652173913043,0.13157894736842105,0.2,0.10909090909090909,0.08333333333333333,0.2,0.4594594594594595,0.35,0.14285714285714285,,1.0,1.0,0.5,0.5,0.9,,,,,,,,,,,,,,,,1.0,0.8333333333333334,,1.0,,0.5673600000000001,0.5252,0.5669666666666667,0.23684210526315788,0.5526315789473685,2.215,,0.25,3.0,1.0,4.0,1.0,0.5714285714285714,,,,,,,2.0,,,1.0,,,3.0,2.0,10.0,,,0.375,,,,,,,,,0.3333333333333333,0.3333333333333333,9.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,4857.0,81,-15.0,148,150,46.0,41.0,19,298,2.0,3.0,1.0,1.0,16.0,2.0,2.0,,,3.0,10.0,,1.0,4.0,15.0,21,5.0,12.0,9.0,54.0,194,3.0,,1.0,4.0,3.0,3.0,4.0,1.0,10.0,2.0,12.0,10.0,3.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,2.0,,7.0,2.0,,9.0,2.0,11.0,1.0,2.0,1.0,2.0,4.0,,4.0,10.0,1.0,7.0,,,1.0,10.0,,1.0,,1.0,1.0,10.0,46.0,,,0.06666666666666667,0.07142857142857142,0.8,0.4166666666666667,,0.4166666666666667,0.7142857142857143,1.0,0.6818181818181818,0.5,0.6428571428571429,0.7297297297297297,0.5,0.7142857142857143,0.36363636363636365,,,24.11764705882353,,0.07407407407407407,,0.17073170731707318,0.06451612903225806,0.1323529411764706,0.03125,,,,0.08695652173913043,,,0.10526315789473684,0.16666666666666666,0.18181818181818182,0.07692307692307693,1.0,0.09090909090909091,0.6666666666666666,0.6666666666666666,,0.48484848484848486,0.06060606060606061,1.0,1.0,1.0,0.30303030303030304,0.3,0.3,0.6666666666666666,,,,0.25,,,0.14285714285714285,1.0,0.5714285714285714,0.45454545454545453,0.3,0.4733712121212122,0.5166,0.48711428571428567,0.07407407407407407,0.18518518518518517,7.871428571428572,25.45,0.3108108108108108,1.0,0.25,2.0,2.0,0.5,11.0,2.0,2.0,1.0,2.0,1.0,28.0,3.0,,1.0,,,,1.0,3.0,0.25,0.6666666666666666,,0.6875,0.6875,0.09090909090909091,0.06060606060606061,1.0,1.0,,0.25,0.13513513513513514,0.125,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.15384615384615385,,,,,,,,,,True,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,10846.0,181,-47.0,338,341,73.0,76.0,43,679,13.0,21.0,3.0,4.0,38.0,1.0,4.0,,,8.0,37.0,,1.0,6.0,31.0,65,9.0,41.0,25.0,114.0,408,4.0,,1.0,7.0,4.0,11.0,7.0,14.0,31.0,10.0,9.0,37.0,8.0,2.0,18.0,8.0,26.0,6.0,2.0,10.0,5.0,60.0,1.0,3.0,6.0,9.0,,15.0,4.0,19.0,4.0,3.0,2.0,5.0,10.0,2.0,4.0,12.0,1.0,22.0,,1.0,1.0,30.0,6.0,2.0,,2.0,1.0,27.0,71.0,2.0,4.0,0.16129032258064516,0.1724137931034483,0.3333333333333333,0.21951219512195122,,0.21951219512195122,0.47692307692307695,0.36363636363636365,0.419811320754717,0.4,0.4722222222222222,0.47478991596638653,0.5833333333333334,0.6,0.3867924528301887,0.03076923076923077,0.09523809523809523,33.506493506493506,,0.12857142857142856,0.036585365853658534,0.07142857142857142,0.011363636363636364,0.09740259740259741,0.023529411764705882,,0.057692307692307696,,0.014084507042253521,,0.21428571428571427,0.10638297872340426,0.07936507936507936,0.047619047619047616,0.0625,0.5,0.19811320754716982,0.6190476190476191,0.6842105263157895,0.07692307692307693,0.3584905660377358,0.03773584905660377,0.25,0.25,,0.3490566037735849,0.21621621621621623,0.21621621621621623,0.375,,,,0.2,,,0.2222222222222222,0.75,0.3333333333333333,0.5849056603773585,0.21621621621621623,0.48255613207547166,0.5266333333333334,0.46976944444444446,0.06140350877192982,0.2719298245614035,7.521538461538461,25.878048780487806,0.21597633136094674,3.0,0.6,5.0,2.0,0.5,17.0,1.0,6.0,3.0,2.0,3.0,52.0,18.0,3.0,1.0,2.0,1.0,,3.0,10.0,0.42857142857142855,0.5,0.1111111111111111,0.4473684210526316,0.4473684210526316,0.23529411764705882,0.05660377358490566,0.16666666666666666,0.16666666666666666,,0.5,0.08849557522123894,0.1388888888888889,3.0,3.0,,2.0,,2.0,4.0,,,0.6666666666666666,,1.0,1.0,3.0,1.0,0.05555555555555555,,,,,True,,,,,,,,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,2357.0,39,-20.0,69,71,2.0,7.0,6,140,4.0,4.0,,,2.0,,,,,,,,,,4.0,6,,,,8.0,95,3.0,,,6.0,,,,,,2.0,,,,1.0,,,,,,,,,1.0,2.0,7.0,4.0,1.0,12.0,3.0,15.0,,1.0,1.0,,,,3.0,4.0,,2.0,,1.0,,2.0,,4.0,2.0,4.0,4.0,,2.0,,,0.25,1.0,,,,,0.6666666666666666,,0.6666666666666666,1.0,,0.5714285714285714,1.0,,,0.16666666666666666,,9.09090909090909,1.0,0.2857142857142857,0.13333333333333333,0.2692307692307692,0.06666666666666667,0.275,0.1,,0.15384615384615385,,,0.25,0.6666666666666666,,0.25,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5317500000000001,0.59875,,0.75,,2.6333333333333333,,0.028985507246376812,3.0,1.0,,,,,,,,3.0,,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,2.0,,3.0,6.0,,,1.0,,,,,,,0.5,,,,True,,,,,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,10214.0,170,-47.0,317,319,63.0,61.0,39,636,8.0,11.0,2.0,2.0,26.0,2.0,11.0,1.0,2.0,5.0,16.0,,1.0,6.0,25.0,40,7.0,27.0,13.0,84.0,387,7.0,1.0,3.0,9.0,5.0,6.0,9.0,8.0,33.0,34.0,21.0,16.0,5.0,3.0,4.0,2.0,6.0,1.0,1.0,1.0,3.0,14.0,2.0,,9.0,6.0,,15.0,2.0,17.0,,1.0,1.0,4.0,11.0,1.0,8.0,19.0,3.0,14.0,,,,17.0,2.0,,,,,33.0,61.0,2.0,2.0,0.68,0.68,1.0,0.25925925925925924,0.3333333333333333,0.25925925925925924,0.625,0.8333333333333334,0.5298507462686567,0.45,0.8333333333333334,0.5533333333333333,0.45,0.868421052631579,0.40298507462686567,0.075,0.09090909090909091,23.88888888888889,,0.08955223880597014,,0.11392405063291139,0.024390243902439025,0.10273972602739725,0.012658227848101266,,,,0.030303030303030304,,,0.08888888888888889,0.11864406779661017,0.1,,,0.16417910447761194,0.7272727272727273,0.8,0.875,0.3880597014925373,0.16417910447761194,0.18181818181818182,0.18181818181818182,1.0,0.23880597014925373,0.3125,0.3125,1.0,0.2,0.5,1.0,0.1,,,0.13333333333333333,1.0,0.4,0.5671641791044776,0.3125,0.49120223880597,0.5234166666666668,0.46348999999999996,0.10714285714285714,0.39285714285714285,6.9875,24.744444444444444,0.19873817034700317,5.0,0.5,7.0,1.0,0.6363636363636364,14.0,3.0,3.0,3.0,3.0,5.0,16.0,,,,1.0,,,1.0,6.0,0.5555555555555556,0.42857142857142855,0.25,0.5384615384615384,0.5833333333333334,0.5,0.04477611940298507,1.0,1.0,1.0,0.5,0.0821917808219178,0.13043478260869565,,6.0,,,,3.0,,,,0.6,,3.0,,,1.0,0.2,0.07692307692307693,2.0,1.0,0.6666666666666666,True,,,,,,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,576.0,10,-1.0,18,18,7.0,5.0,2,36,1.0,1.0,,,,,,,,,,,,,1.0,1,,,,2.0,21,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,5.0,1.0,,0.25,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.531,0.531,,1.0,,2.0,,0.3888888888888889,1.0,1.0,,,,,,,,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,True,,,,,,,,
