EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,DefTwoPtRebounds,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtAssists,Arc3Assists,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockedShortMidRange,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,SecondChanceArc3FGA,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3PctAssisted,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,Technical Free Throw Trips,LongMidRangePctAssisted,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,2984.0,-7.0,101.0,98,12.0,199,5.0,9.0,117,5.0,0.5,17.54385964912281,0.2777777777777778,0.7777777777777778,0.5414138888888889,25.033333333333335,50.0,52.0,28.0,3.0,5.0,,2.0,2.0,4.0,9.0,22.0,,3.0,6.0,2.0,6.0,1.0,2.0,1.0,5.0,4.0,1.0,9.0,10.0,,,,,1.0,6.0,6.0,52.0,0.25,0.25,0.4444444444444444,,0.5555555555555556,0.42857142857142855,0.5789473684210527,0.42857142857142855,,1.0,0.19047619047619047,0.16,0.2,0.2777777777777778,0.6,0.6,0.3333333333333333,0.1111111111111111,,,0.1111111111111111,0.5342642857142856,0.2727272727272727,6.01111111111111,0.5148514851485149,3.0,4.0,2.0,2.0,,5.0,,3.0,3.0,4.0,,1.0,1.0,3.0,2.0,1.0,,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.13793103448275862,0.14285714285714285,0.6,0.6,0.6,0.5484333333333333,0.05263157894736842,0.1,0.22727272727272727,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,4.0,9.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,0.75,0.5,0.5,0.8333333333333334,,,0.041666666666666664,,0.021739130434782608,,,0.08333333333333333,,0.6666666666666666,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,0.18181818181818182,,1.0,1.0,4.0,,,1.0,3.0,1.0,1.0,1.0,0.2,0.2222222222222222,0.25,0.25,,,0.42857142857142855,0.3333333333333333,False,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,8716.0,6.0,276.0,280,29.0,556,9.0,14.0,319,9.0,0.42424242424242425,13.915857605177994,0.2727272727272727,0.6060606060606061,0.5087590909090909,25.88571428571429,145.0,103.0,93.0,2.0,6.0,8.0,12.0,1.0,10.0,19.0,51.0,2.0,3.0,15.0,14.0,6.0,6.0,11.0,5.0,27.0,4.0,1.0,12.0,16.0,6.0,3.0,,,4.0,11.0,15.0,103.0,0.7,0.7,0.5263157894736842,0.6666666666666666,0.6212121212121212,0.4375,0.6538461538461539,0.5769230769230769,,0.1111111111111111,0.06779661016949153,0.08396946564885496,0.02127659574468085,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.6666666666666666,0.7272727272727273,0.030303030303030304,0.4982499999999999,0.29411764705882354,7.14736842105263,0.37318840579710144,5.0,7.0,10.0,1.0,1.0,7.0,8.0,,5.0,7.0,,2.0,4.0,11.0,14.0,2.0,3.0,0.5,0.5,0.5833333333333334,0.09722222222222222,0.13043478260869565,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.520875,0.1111111111111111,0.09523809523809523,0.13725490196078433,,1.0,,,1.0,3.0,,1.0,5.0,21.0,,1.0,,3.0,4.0,3.0,4.0,1.0,3.0,,3.0,,1.0,0.2,,0.6,0.05263157894736842,,0.05263157894736842,,0.02702702702702703,0.06896551724137931,,0.0625,,1.0,0.2,,,,0.375,0.3333333333333333,5.0,3.0,0.25,,2.0,2.0,5.0,1.0,2.0,,2.0,2.0,4.0,0.5,0.11764705882352941,0.15151515151515152,0.4,0.4,0.4,0.5,0.25,,False,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,1.0,3.0,,,,0.07142857142857142,0.625,1.0,1.0,0.4,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.08333333333333333,0.1,0.05263157894736842,0.13333333333333333,,,,,,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,8124.0,-46.0,253.0,266,27.0,519,5.0,14.0,317,5.0,0.5833333333333334,9.574468085106384,0.20833333333333334,0.9166666666666666,0.58579375,24.735714285714284,135.0,111.0,102.0,6.0,8.0,1.0,2.0,,7.0,10.0,27.0,3.0,4.0,9.0,12.0,2.0,2.0,4.0,1.0,10.0,5.0,,7.0,9.0,7.0,4.0,1.0,1.0,2.0,15.0,9.0,111.0,0.8571428571428571,1.0,0.7,0.75,0.5416666666666666,0.45,0.54,0.4090909090909091,0.5,,0.09803921568627451,0.06306306306306306,0.1,0.3333333333333333,0.75,0.75,0.8333333333333334,0.08333333333333333,0.5,0.5,,0.602065,0.3333333333333333,3.2,0.43873517786561267,2.0,4.0,1.0,2.0,1.0,8.0,,,2.0,2.0,,,5.0,6.0,3.0,2.0,,0.2857142857142857,0.2857142857142857,1.3333333333333333,0.03333333333333333,,0.4,0.4,0.4,0.8435,0.08,0.18181818181818182,0.2962962962962963,2.0,2.0,3.0,4.0,1.0,3.0,2.0,1.0,6.0,12.0,2.0,,1.0,1.0,2.0,3.0,1.0,,6.0,1.0,7.0,3.0,1.0,0.16666666666666666,1.0,1.1666666666666667,,,0.015625,0.02,0.017543859649122806,,,0.03333333333333333,0.42857142857142855,1.0,0.6666666666666666,1.0,0.4,0.75,0.3,0.3333333333333333,2.0,2.0,0.09090909090909091,0.5,4.0,2.0,9.0,,,,3.0,1.0,1.0,1.0,0.05555555555555555,0.375,0.2222222222222222,0.2222222222222222,,,0.3,,False,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,0.058823529411764705,0.07692307692307693,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,,,3.0,3.0,,,1.0,,,0.047619047619047616,,1.0,1.0,1.0,,,,,,,,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,7672.0,-10.0,241.0,249,32.0,490,,1.0,287,,0.03333333333333333,14.07942238267148,,0.8,0.5759283333333334,23.5,128.0,72.0,55.0,14.0,23.0,1.0,4.0,2.0,15.0,29.0,37.0,6.0,8.0,14.0,24.0,6.0,5.0,10.0,5.0,25.0,8.0,1.0,23.0,40.0,8.0,4.0,2.0,1.0,7.0,27.0,14.0,72.0,0.8,0.9230769230769231,0.5172413793103449,0.75,0.55,0.75,0.578125,0.7,0.2857142857142857,0.1111111111111111,0.14035087719298245,0.2037037037037037,0.18421052631578946,0.7666666666666667,0.6086956521739131,0.7368421052631579,0.7857142857142857,0.13333333333333333,0.25,0.25,0.06666666666666667,0.5792625,0.3783783783783784,3.3448275862068972,0.2987551867219917,,1.0,4.0,14.0,2.0,12.0,2.0,,,14.0,1.0,1.0,15.0,10.0,7.0,3.0,2.0,1.0,1.0,0.4,0.27450980392156865,0.2857142857142857,,,,0.5874181818181818,0.1,0.10344827586206896,0.32432432432432434,5.0,11.0,5.0,7.0,,,5.0,,,3.0,4.0,4.0,8.0,9.0,17.0,4.0,5.0,1.0,5.0,3.0,5.0,4.0,1.0,,0.35714285714285715,0.35714285714285715,0.13793103448275862,0.17391304347826086,0.13846153846153847,0.16666666666666666,0.1504424778761062,0.14285714285714285,0.12121212121212122,0.3448275862068966,0.8,,0.7857142857142857,0.45454545454545453,0.875,0.7142857142857143,,,5.0,2.0,0.05263157894736842,0.4,2.0,1.0,1.0,,,,,,,,,0.03333333333333333,1.0,1.0,,,,,False,,,,3.0,,,3.0,,,1.0,2.0,2.0,1.0,2.0,,,0.26666666666666666,0.3,1.0,1.0,,,,,,0.25,,,,1.0,5.0,,,,,,,0.10344827586206896,,3.0,,,1.0,,,,,,,,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,29113.0,,924.0,920,89.0,1844,60.0,69.0,1038,60.0,0.3791208791208791,21.79863147605083,0.32967032967032966,0.6648351648351648,0.5329521978021978,26.560869565217388,485.0,236.0,246.0,38.0,52.0,22.0,50.0,11.0,62.0,113.0,249.0,19.0,29.0,94.0,60.0,64.0,22.0,47.0,15.0,119.0,25.0,,36.0,42.0,9.0,4.0,15.0,9.0,21.0,24.0,94.0,236.0,0.4838709677419355,0.4918032786885246,0.5486725663716814,0.6551724137931034,0.554945054945055,0.7547169811320755,0.6113861386138614,0.7966101694915254,0.7142857142857143,,0.1141552511415525,0.08144796380090498,0.10843373493975904,0.2857142857142857,0.7307692307692307,0.8085106382978723,0.5,0.27472527472527475,0.44,0.4583333333333333,0.06043956043956044,0.5206056603773584,0.37751004016064255,6.528318584070796,0.2554112554112554,25.0,26.0,47.0,4.0,4.0,22.0,14.0,18.0,25.0,11.0,6.0,5.0,6.0,35.0,50.0,22.0,3.0,0.37681159420289856,0.37681159420289856,0.7857142857142857,0.04932735426008968,0.06349206349206349,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.48254,0.11055276381909548,0.16923076923076924,0.08835341365461848,1.0,1.0,10.0,12.0,13.0,23.0,3.0,14.0,24.0,60.0,2.0,7.0,1.0,5.0,6.0,5.0,6.0,1.0,2.0,,2.0,1.0,0.7692307692307693,0.5833333333333334,0.75,0.75,0.061946902654867256,0.09615384615384616,0.023696682464454975,0.0048543689320388345,0.014388489208633094,0.018018018018018018,0.0072992700729927005,0.05555555555555555,0.5,0.76,0.08333333333333333,1.0,0.22641509433962265,0.8333333333333334,0.4339622641509434,0.5652173913043478,25.0,10.0,0.1320754716981132,,2.0,1.0,9.0,,,1.0,1.0,4.0,8.0,0.5,0.02857142857142857,0.04945054945054945,0.1111111111111111,0.1111111111111111,,,0.018867924528301886,1.0,False,4.0,8.0,,15.0,7.0,,1.0,3.0,,,,2.0,3.0,3.0,,,,0.011627906976744186,0.45454545454545453,1.0,,0.6666666666666666,0.5,1.0,2.0,0.030303030303030304,0.18181818181818182,0.18181818181818182,,2.0,2.0,1.0,,,,0.04,,0.029850746268656716,,5.0,,,,3.0,0.5,,,,,,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,23114.0,29.0,726.0,728,67.0,1454,30.0,33.0,805,30.0,0.20496894409937888,28.875,0.18633540372670807,0.5341614906832298,0.5001372670807454,26.242424242424242,385.0,194.0,205.0,42.0,53.0,15.0,46.0,29.0,71.0,128.0,236.0,15.0,33.0,63.0,80.0,62.0,10.0,21.0,10.0,53.0,32.0,6.0,86.0,107.0,4.0,3.0,13.0,6.0,31.0,34.0,63.0,194.0,0.5633802816901409,0.625,0.5546875,0.45454545454545453,0.5062111801242236,0.375,0.59,0.5338983050847458,0.41935483870967744,0.42857142857142855,0.18823529411764706,0.22284122562674094,0.2028985507246377,0.32919254658385094,0.7924528301886793,0.8936170212765957,0.6666666666666666,0.2857142857142857,0.32608695652173914,0.3488372093023256,0.18012422360248448,0.49377750000000004,0.2669491525423729,7.902343749999999,0.26721763085399447,6.0,7.0,73.0,15.0,7.0,33.0,33.0,3.0,6.0,48.0,7.0,6.0,18.0,89.0,89.0,39.0,11.0,0.21212121212121213,0.21212121212121213,0.6875,0.25396825396825395,0.24489795918367346,0.2,0.2,0.2,0.5618566666666667,0.20634920634920634,0.25,0.13983050847457626,9.0,13.0,10.0,14.0,,5.0,10.0,,7.0,18.0,14.0,11.0,11.0,10.0,21.0,1.0,18.0,3.0,8.0,3.0,8.0,4.0,0.8571428571428571,,0.6666666666666666,0.6190476190476191,0.0859375,0.11320754716981132,0.06329113924050633,0.07006369426751592,0.06666666666666667,0.058823529411764705,0.05825242718446602,0.2972972972972973,0.5,0.8333333333333334,0.6190476190476191,0.6923076923076923,0.35,0.7142857142857143,0.125,,11.0,7.0,0.125,0.2222222222222222,4.0,1.0,3.0,1.0,1.0,,2.0,2.0,6.0,0.3333333333333333,0.21212121212121213,0.018633540372670808,0.3333333333333333,0.3333333333333333,0.047619047619047616,1.0,0.05,,False,1.0,5.0,,4.0,,,2.0,7.0,3.0,2.0,2.0,10.0,2.0,11.0,,,0.09259259259259259,0.02857142857142857,0.4666666666666667,1.0,1.0,0.23809523809523808,0.2,1.0,14.0,,0.4827586206896552,0.5185185185185185,,3.0,4.0,1.0,,,1.0,0.06521739130434782,,0.1111111111111111,,11.0,,,,,0.35714285714285715,2.0,2.0,0.06896551724137931,,,,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,515.0,5.0,18.0,19,3.0,37,1.0,1.0,19,1.0,1.0,13.636363636363637,1.0,1.0,0.5298,24.8,9.0,10.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,10.0,,,,,,,,,0.5,,,,,,,,,,,,,0.5298,,,0.5555555555555556,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,28711.0,17.0,901.0,903,85.0,1804,73.0,76.0,1016,73.0,0.4810126582278481,24.245472837022135,0.4620253164556962,0.759493670886076,0.5233145569620253,26.389473684210525,479.0,222.0,230.0,29.0,44.0,6.0,35.0,3.0,36.0,82.0,223.0,7.0,15.0,61.0,12.0,60.0,65.0,103.0,47.0,244.0,26.0,6.0,57.0,68.0,9.0,6.0,28.0,16.0,50.0,29.0,61.0,222.0,0.16666666666666666,0.17142857142857143,0.43902439024390244,0.4666666666666667,0.4936708860759494,0.5428571428571428,0.581151832460733,0.6630434782608695,0.56,0.35294117647058826,0.12149532710280374,0.11564625850340136,0.13125,0.27848101265822783,0.6590909090909091,0.7435897435897436,0.1724137931034483,0.22151898734177214,0.17142857142857143,0.23076923076923078,0.0189873417721519,0.49129142857142855,0.273542600896861,5.485365853658536,0.24639289678135406,27.0,28.0,67.0,3.0,6.0,16.0,23.0,60.0,27.0,25.0,12.0,10.0,15.0,58.0,75.0,29.0,3.0,0.3684210526315789,0.3684210526315789,0.6666666666666666,0.11013215859030837,0.0967741935483871,0.3698630136986301,0.375,0.3698630136986301,0.50158,0.1702127659574468,0.26605504587155965,0.07174887892376682,2.0,2.0,6.0,7.0,8.0,20.0,2.0,8.0,20.0,24.0,2.0,14.0,5.0,6.0,11.0,3.0,22.0,6.0,8.0,1.0,8.0,4.0,0.2857142857142857,0.4,0.6666666666666666,0.5555555555555556,0.17073170731707318,0.11363636363636363,0.03015075376884422,0.025,0.02756892230576441,0.04807692307692308,0.015037593984962405,0.08333333333333333,0.5,0.25925925925925924,0.2222222222222222,1.0,0.2,0.8571428571428571,0.5714285714285714,0.4,38.0,23.0,0.09259259259259259,,7.0,1.0,3.0,,,,,2.0,6.0,0.3333333333333333,0.15942028985507245,0.0189873417721519,0.3333333333333333,0.3333333333333333,,,,,False,2.0,6.0,1.0,15.0,15.0,3.0,5.0,7.0,,1.0,2.0,1.0,,3.0,0.013157894736842105,,0.04477611940298507,0.06329113924050633,0.16666666666666666,1.0,,0.6666666666666666,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.3333333333333333,,5.0,1.0,1.0,,3.0,,0.2571428571428571,,0.015151515151515152,0.0379746835443038,2.0,,,,4.0,,1.0,,,0.0136986301369863,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,27946.0,-11.0,874.0,870,85.0,1744,30.0,57.0,993,30.0,0.35185185185185186,19.607843137254903,0.18518518518518517,0.6481481481481481,0.5261598765432098,24.892982456140352,466.0,174.0,196.0,32.0,48.0,22.0,43.0,14.0,59.0,105.0,203.0,8.0,13.0,49.0,56.0,62.0,15.0,35.0,10.0,90.0,42.0,4.0,81.0,91.0,13.0,7.0,10.0,4.0,18.0,35.0,49.0,174.0,0.4745762711864407,0.49122807017543857,0.5619047619047619,0.6153846153846154,0.5679012345679012,0.6666666666666666,0.5901162790697675,0.7205882352941176,0.5555555555555556,0.2857142857142857,0.2048780487804878,0.18465227817745802,0.2064516129032258,0.2962962962962963,0.6666666666666666,0.7272727272727273,0.59375,0.2654320987654321,0.5116279069767442,0.55,0.08641975308641975,0.5181116666666667,0.2413793103448276,6.789523809523808,0.19908466819221968,11.0,22.0,19.0,10.0,4.0,12.0,9.0,6.0,11.0,35.0,6.0,5.0,16.0,16.0,22.0,11.0,1.0,0.38596491228070173,0.38596491228070173,0.35294117647058826,0.1650943396226415,0.12727272727272726,0.36666666666666664,0.36666666666666664,0.36666666666666664,0.5399769230769231,0.06432748538011696,0.09649122807017543,0.059113300492610835,4.0,7.0,4.0,5.0,3.0,8.0,4.0,8.0,17.0,60.0,4.0,7.0,5.0,5.0,10.0,6.0,8.0,2.0,9.0,2.0,10.0,7.0,0.9090909090909091,0.47058823529411764,0.4,0.26666666666666666,0.06666666666666667,0.08333333333333333,0.025,0.024752475247524754,0.024875621890547265,0.030927835051546393,0.03007518796992481,0.15730337078651685,0.7,0.9090909090909091,0.4666666666666667,0.5714285714285714,0.16666666666666666,0.8,0.26666666666666666,0.375,20.0,14.0,0.2,0.5,3.0,11.0,27.0,,1.0,5.0,9.0,,5.0,,0.20588235294117646,0.16666666666666666,0.4074074074074074,0.4074074074074074,0.06666666666666667,,0.3,0.5555555555555556,False,,4.0,,6.0,5.0,,4.0,1.0,,2.0,4.0,,4.0,1.0,,,0.014492753623188406,0.0547945205479452,0.3181818181818182,0.9090909090909091,,0.26666666666666666,,,5.0,,0.35714285714285715,0.35714285714285715,,,,1.0,,,4.0,0.06976744186046512,,0.029411764705882353,,2.0,1.0,,,,0.4,,,,,1.0,1.0,
200794,1610612755,Paul Millsap,Paul Millsap,200794,PHI,338.0,-2.0,10.0,10,1.0,20,,,14,,,,,,,,6.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,19163.0,30.0,601.0,600,49.0,1201,23.0,76.0,652,22.0,0.8539325842696629,15.52511415525114,0.25842696629213485,0.9438202247191011,0.5583460227272727,24.811842105263157,319.0,103.0,139.0,5.0,8.0,,4.0,1.0,5.0,13.0,103.0,1.0,2.0,11.0,4.0,6.0,6.0,10.0,2.0,24.0,14.0,1.0,28.0,37.0,12.0,6.0,7.0,3.0,13.0,23.0,11.0,103.0,0.4,0.6666666666666666,0.38461538461538464,0.5,0.5786516853932584,0.36666666666666664,0.5786516853932584,0.36666666666666664,0.5384615384615384,0.09090909090909091,0.09655172413793103,0.09090909090909091,0.09734513274336283,0.0898876404494382,0.625,0.625,0.4,0.0449438202247191,,,0.011235955056179775,0.522925,0.10679611650485436,4.3999999999999995,0.1713810316139767,8.0,31.0,,2.0,,4.0,,,8.0,13.0,4.0,2.0,13.0,6.0,1.0,,,0.40789473684210525,0.41333333333333333,0.2857142857142857,0.08552631578947369,0.11904761904761904,0.34782608695652173,0.34782608695652173,0.36363636363636365,0.51556,0.011235955056179775,,0.038834951456310676,2.0,2.0,1.0,1.0,,6.0,2.0,3.0,13.0,93.0,4.0,1.0,7.0,2.0,9.0,6.0,6.0,1.0,4.0,4.0,4.0,3.0,1.0,0.23076923076923078,1.0,0.2857142857142857,0.07692307692307693,,0.016260162601626018,0.051470588235294115,0.03474903474903475,0.015384615384615385,0.05952380952380952,0.08196721311475409,0.75,1.0,0.2857142857142857,1.0,0.06666666666666667,1.0,0.4,,4.0,3.0,0.09375,,,23.0,53.0,,2.0,3.0,7.0,,5.0,,0.061224489795918366,0.5955056179775281,0.4339622641509434,0.45098039215686275,0.2857142857142857,,0.4666666666666667,0.42857142857142855,False,,3.0,2.0,1.0,3.0,1.0,1.0,3.0,,1.0,,,,,0.02631578947368421,0.03773584905660377,0.038461538461538464,0.020833333333333332,,1.0,,0.42857142857142855,,,,,,,,1.0,3.0,1.0,1.0,1.0,,0.25,,0.02564102564102564,0.013157894736842105,,,,,,,2.0,,,,1.0,,1.0
201599,1610612755,DeAndre Jordan,DeAndre Jordan,201599,PHI,1841.0,-31.0,57.0,57,2.0,114,,,88,,,11.864406779661017,,1.0,0.67074,,31.0,3.0,13.0,5.0,5.0,,,,5.0,5.0,10.0,,,,8.0,2.0,1.0,1.0,1.0,2.0,5.0,,6.0,7.0,,,,,2.0,4.0,,3.0,0.8,1.0,1.0,,1.0,,1.0,,,,0.38461538461538464,0.23076923076923078,0.4,1.0,1.0,1.0,0.8,,,,,,,1.16,0.05263157894736842,,,,1.0,,2.0,,,,1.0,,,2.0,3.0,,,,,,1.0,0.07692307692307693,,,,,0.5934,,,0.2,1.0,1.0,,,,,1.0,,,,2.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,,0.16666666666666666,,0.045454545454545456,0.2,,0.14285714285714285,0.5,,1.0,1.0,,,,,,,0.375,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629646,1610612755,Charles Bassey,Charles Bassey,1629646,PHI,276.0,5.0,9.0,9,1.0,18,,,8,,,10.0,,1.0,0.6382,,5.0,2.0,,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,,,1.0,,3.0,,,1.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,0.2,,1.0,1.0,1.0,1.0,,,,,,,2.3,0.2222222222222222,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
