EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted3s,Assisted3sPct,Arc3PctAssisted,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,SecondChanceArc3Frequency,Fg3aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Travels,Offensive Fouls,SecondChanceCorner3FGA,Corner3Assists,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffLongMidRangeReboundPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,1743.0,29,-19.0,54,57,7.0,8.0,7.0,111,1.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,5.0,7.0,71,1.0,2.0,2.0,4.0,3.0,4.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,12.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,2.0,7.0,1.0,0.2,0.2,0.4,0.5,0.35,0.5,0.35,0.5,0.5,20.3125,1.0,0.13333333333333333,0.07407407407407407,0.18181818181818182,0.4,0.25,0.25,0.1,1.0,1.0,0.1,0.4,0.25,0.25,0.5,0.25,0.48233499999999996,0.3741,0.2857142857142857,12.440000000000001,24.580000000000002,0.12962962962962962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,83.0,1,,2,1,,,,3,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,3.0,3,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.75,,0.75,,0.5,100.0,,,,,0.5,,,,,,,0.5,1.0,1.0,0.5,1.0,0.464175,,,12.3,26.4,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,1963.0,33,-15.0,61,66,15.0,11.0,7.0,127,2.0,5.0,,,,,,5.0,8.0,,,19.0,76,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,2.0,4.0,,,1.0,,2.0,1.0,2.0,15.0,,,,0.625,,0.625,,0.7307692307692307,0.5,,21.126760563380284,0.5,0.058823529411764705,0.0625,0.07692307692307693,0.625,0.4,0.5,,,,,,,,0.375,,0.53205,,0.10526315789473684,4.3875,,0.2459016393442623,,,,3.0,3.0,1.0,1.0,9.0,1.0,1.0,2.0,4.0,2.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,11.0,1.0,6.0,0.8,1.0,1.0,1.0,1.0,0.125,0.2,0.06666666666666667,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.2,0.1,0.14285714285714285,0.375,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,3333.0,56,-39.0,112,117,40.0,22.0,12.0,229,,3.0,,,3.0,1.0,3.0,2.0,5.0,1.0,6.0,9.0,136,1.0,2.0,2.0,,,3.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,,11.0,6.0,16.0,19.0,3.0,1.0,,,1.0,7.0,2.0,40.0,,0.16666666666666666,0.16666666666666666,0.4,0.5,0.3181818181818182,0.2,0.375,0.2,0.5454545454545454,10.236220472440944,,0.21428571428571427,0.2692307692307692,0.14285714285714285,0.2727272727272727,,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.3333333333333333,0.5117727272727272,0.57394,0.2222222222222222,3.2599999999999993,24.650000000000002,0.35714285714285715,3.0,1.0,1.0,2.0,2.0,,,2.0,,1.0,,,,4.0,,,1.0,2.0,8.0,3.0,1.0,,,,2.0,2.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.06451612903225806,0.03571428571428571,0.05084745762711865,,0.05,0.2857142857142857,0.18181818181818182,1.0,1.0,1.0,,,,0.08333333333333333,0.16666666666666666,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,0.4,0.1,0.3,0.42857142857142855,0.42857142857142855,0.125,0.2,1.0,0.4,0.2,0.3097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,1028.0,17,-14.0,32,34,10.0,7.0,1.0,66,1.0,2.0,1.0,2.0,,,1.0,3.0,5.0,,1.0,6.0,39,,,,4.0,,1.0,,1.0,2.0,3.0,2.0,1.0,,,8.0,1.0,2.0,2.0,,,,,1.0,1.0,,10.0,,,,0.6,,0.5,,0.5,,0.16666666666666666,21.21212121212121,,0.16666666666666666,0.11764705882352941,0.2,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,0.3333333333333333,,0.459775,0.58215,,10.52,26.5,0.3125,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.09090909090909091,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,1466.0,24,-13.0,46,49,5.0,6.0,7.0,95,1.0,3.0,,,1.0,3.0,7.0,3.0,8.0,3.0,8.0,19.0,60,,1.0,,4.0,,7.0,3.0,,,,,,,,,1.0,2.0,5.0,1.0,,1.0,,2.0,4.0,,5.0,,0.375,0.375,0.375,,0.46875,,0.5277777777777778,,0.5,35.71428571428571,0.5,0.07142857142857142,0.047619047619047616,0.09090909090909091,0.1875,0.3333333333333333,0.3333333333333333,,,,0.0625,0.4375,0.42857142857142855,0.42857142857142855,0.8125,0.42857142857142855,0.50636875,0.3393,,3.7,24.95,0.10869565217391304,9.0,1.0,1.0,2.0,5.0,,2.0,4.0,,3.0,,,,2.0,,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,7.0,5.0,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,0.125,,,0.13333333333333333,0.09090909090909091,0.11538461538461539,,0.125,,0.3125,0.4,0.5,0.5,,0.5,,0.16666666666666666,0.3,,,,,,,1.0,1.0,1.0,,,3.0,,2.0,1.0,2.0,0.3333333333333333,0.18181818181818182,,,,0.1111111111111111,,,,,0.44705,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,1545.0,26,-17.0,48,51,5.0,8.0,7.0,99,,2.0,1.0,1.0,,,1.0,1.0,5.0,,1.0,4.0,64,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,2.0,2.0,,,2.0,2.0,2.0,1.0,2.0,5.0,,,,0.2,,0.16666666666666666,,0.2857142857142857,0.5,0.16666666666666666,15.517241379310345,1.0,0.14285714285714285,0.09090909090909091,0.18181818181818182,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.5,,0.4693333333333333,0.4431,0.5,8.1,25.0,0.10416666666666667,,,,,2.0,,,2.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,0.5,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,0.504,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,1368.0,23,-24.0,51,51,25.0,11.0,5.0,102,1.0,1.0,,,,,1.0,3.0,4.0,,1.0,6.0,60,2.0,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,1.0,,,,2.0,1.0,4.0,25.0,,,,0.75,1.0,0.6,0.6666666666666666,0.6,0.6666666666666666,0.2,12.499999999999998,,0.18181818181818182,0.1,0.125,0.2,1.0,1.0,,,,,0.2,,,0.8,,0.5737099999999999,0.5410166666666667,0.6666666666666666,3.1,26.6,0.49019607843137253,,,,2.0,3.0,,,,,,,,,6.0,,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,0.6,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,1436.0,24,-11.0,54,56,35.0,14.0,4.0,110,1.0,2.0,,,3.0,,4.0,2.0,4.0,,7.0,5.0,51,2.0,4.0,5.0,2.0,,4.0,,1.0,1.0,2.0,,,1.0,,5.0,,,,1.0,1.0,3.0,1.0,3.0,,5.0,35.0,,,,0.5,0.5,0.18181818181818182,0.2222222222222222,0.22727272727272727,0.2777777777777778,0.6363636363636364,24.13793103448276,1.0,,,,0.18181818181818182,0.5,0.5,,,,0.2727272727272727,0.36363636363636365,,,0.8181818181818182,,0.4886227272727272,0.48187222222222226,1.0,5.65,24.814285714285717,0.6481481481481481,,,,1.0,2.0,,,1.0,,,,,1.0,2.0,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,,,,0.25,,,,,,,,,0.18181818181818182,0.5,1.0,1.0,,,,0.09090909090909091,0.25,,1.0,2.0,3.0,2.0,5.0,,,,,3.0,,,,,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,0.2222222222222222,,,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,339.0,6,-7.0,14,14,14.0,9.0,1.0,28,1.0,2.0,,,,,,1.0,2.0,,,3.0,20,1.0,2.0,3.0,2.0,,,,2.0,,2.0,,2.0,,,4.0,,2.0,2.0,,,,,,,3.0,14.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,20.0,,,0.4,,1.0,0.5,0.5,,,,,,,,,,0.4215,0.4215,1.0,9.2,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,2.0,,,,,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
