EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,SecondChanceTurnovers,BlockedCorner3,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Defensive 3 Seconds Violations,DefensiveGoaltends,3SecondViolations
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,14709.0,245,47,473,471,153,169,59,944,31.0,39.0,7.0,10.0,8.0,11.0,9.0,24.0,3.0,7.0,43.0,70,31.0,117.0,481,9.0,17.0,8.0,26.0,11.0,21.0,11.0,33.0,60.0,26.0,10.0,3.0,13.0,7.0,20.0,6.0,1.0,7.0,3.0,3.0,47.0,4.0,8.0,24,21.0,1.0,46,12.0,58,1.0,8.0,5.0,3.0,7.0,2.0,2.0,8.0,1.0,5.0,1.0,15.0,3.0,5.0,20,1.0,3.0,2.0,40.0,8.0,1.0,42.0,8.0,20.0,4.0,4.0,2.0,1.0,1.0,4.0,2.0,1.0,33.0,151,4.0,4.0,0.6976744186046512,0.7894736842105263,0.6142857142857143,0.5294117647058824,0.5238095238095238,0.6142857142857143,0.5294117647058824,0.5238095238095238,0.6802325581395349,0.65,0.6111111111111112,0.04285714285714286,0.05128205128205128,0.041666666666666664,18.66913123844732,0.4666666666666667,0.09090909090909091,0.18421052631578946,0.06666666666666667,0.20869565217391303,0.037383177570093455,0.1965065502183406,0.05286343612334802,0.10526315789473684,0.037037037037037035,0.07142857142857142,0.0379746835443038,0.03571428571428571,0.0851063829787234,0.2,0.36363636363636365,0.20253164556962025,0.2222222222222222,0.043478260869565216,0.5,0.5571428571428572,0.7948717948717948,0.8378378378378378,0.8064516129032258,0.34285714285714286,0.375,0.391304347826087,0.5555555555555556,0.1,0.42857142857142855,0.42857142857142855,0.5882352941176471,0.7,0.2857142857142857,0.5238095238095238,0.7272727272727273,0.5571428571428572,0.5304157142857143,0.4970466666666667,0.5067761904761905,0.24390243902439024,0.24390243902439024,0.2222222222222222,0.28205128205128205,5.828571428571428,0.32346723044397463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,6937.0,116,-34,223,238,60,61,28,461,11.0,17.0,2.0,3.0,4.0,4.0,4.0,10.0,,3.0,15.0,30,1.0,46.0,268,2.0,4.0,,4.0,6.0,9.0,1.0,16.0,12.0,18.0,4.0,7.0,,3.0,3.0,3.0,,,,,9.0,6.0,1.0,8,10.0,2.0,20,7.0,27,3.0,4.0,2.0,2.0,4.0,,3.0,,,1.0,,4.0,4.0,6.0,9,,,,10.0,1.0,,3.0,3.0,3.0,,1.0,1.0,,,1.0,1.0,,16.0,60,2.0,,0.4,0.46153846153846156,0.5,0.5,0.6666666666666666,0.4411764705882353,0.3333333333333333,0.4411764705882353,0.45098039215686275,0.3333333333333333,0.47058823529411764,0.23333333333333334,0.29411764705882354,0.2,21.568627450980394,1.0,0.4,0.17543859649122806,0.018867924528301886,0.14545454545454545,0.11320754716981132,0.16071428571428573,0.0660377358490566,,0.041666666666666664,,0.15384615384615385,,0.19047619047619047,0.13636363636363635,0.21428571428571427,0.15,0.13333333333333333,0.13043478260869565,1.0,0.3333333333333333,0.6470588235294118,0.9166666666666666,0.5454545454545454,0.19607843137254902,0.4,0.5,,0.058823529411764705,,,0.5,0.6666666666666666,,0.23529411764705882,1.0,0.7450980392156863,0.5445411764705883,0.5186499999999999,0.5754794117647059,0.058823529411764705,0.1,0.08695652173913043,0.34782608695652173,5.836666666666668,0.26905829596412556,2.0,9.0,1.0,6.0,3.0,12.0,2.0,2.0,5.0,21.0,2.0,1.0,8.0,15.0,12.0,3.0,1.0,1.0,0.23809523809523808,0.125,0.23809523809523808,0.4117647058823529,0.17647058823529413,0.2222222222222222,0.2222222222222222,1.0,0.23529411764705882,0.25,0.25,1.0,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.11764705882352941,0.25,24.928571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,3860.0,64,-12,130,133,56,32,13,263,4.0,6.0,,,3.0,4.0,,,,,4.0,6,,23.0,154,,,,6.0,3.0,4.0,,6.0,8.0,,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,1.0,,3,6.0,1.0,10,1.0,11,,3.0,2.0,1.0,1.0,,,,,1.0,,1.0,,5.0,8,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,6.0,56,2.0,,1.0,1.0,0.6666666666666666,,0.75,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,16.438356164383563,1.0,0.2,0.2222222222222222,,0.09090909090909091,0.029411764705882353,0.15,0.016129032258064516,,,,0.038461538461538464,,0.15384615384615385,0.3333333333333333,0.2,0.07692307692307693,0.14285714285714285,,1.0,0.2608695652173913,0.6666666666666666,0.8,1.0,,,,,,,,,,,0.4444444444444444,0.75,1.0,0.549008695652174,0.4605,0.5859777777777777,,,0.2608695652173913,0.2608695652173913,2.266666666666667,0.4307692307692308,,2.0,,2.0,5.0,15.0,2.0,3.0,5.0,17.0,3.0,,5.0,15.0,15.0,5.0,,1.0,0.29411764705882354,,0.29411764705882354,0.7391304347826086,0.08695652173913043,,,,0.6521739130434783,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.2222222222222222,,0.3333333333333333,0.3333333333333333,25.94117647058824,1.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,7722.0,129,11,261,268,129,108,33,529,3.0,8.0,,1.0,1.0,3.0,,5.0,4.0,7.0,7.0,20,6.0,35.0,252,,2.0,,,5.0,12.0,5.0,21.0,4.0,10.0,,3.0,11.0,5.0,16.0,4.0,1.0,9.0,2.0,,37.0,,,3,4.0,1.0,8,,8,,6.0,1.0,5.0,3.0,2.0,2.0,3.0,,1.0,,6.0,2.0,6.0,11,,,1.0,8.0,1.0,1.0,6.0,1.0,2.0,1.0,,,,,,,,21.0,128,2.0,1.0,0.2857142857142857,0.2857142857142857,0.35,,0.4166666666666667,0.3372093023255814,,0.3333333333333333,0.3888888888888889,,0.40384615384615385,0.15,0.25,0.2,17.22972972972973,0.5,0.1,0.06557377049180328,,0.046153846153846156,,0.05555555555555555,,,,,,,0.05,0.07142857142857142,0.07692307692307693,0.061224489795918366,,,,0.18604651162790697,0.375,0.5,0.3333333333333333,0.11627906976744186,,,,0.16279069767441862,0.5714285714285714,0.5714285714285714,0.5,,,0.125,0.3333333333333333,0.7209302325581395,0.5095178571428571,0.4531,0.473936956521739,0.06818181818181818,0.09523809523809523,,0.6,9.690000000000001,0.4942528735632184,1.0,6.0,1.0,3.0,4.0,17.0,,9.0,5.0,23.0,,2.0,12.0,9.0,16.0,4.0,1.0,0.6,0.21739130434782608,0.16666666666666666,0.22727272727272727,0.5348837209302325,0.13953488372093023,0.16666666666666666,0.2,1.0,0.3953488372093023,0.23529411764705882,0.25,0.5,,0.125,0.3333333333333333,0.375,0.25,26.569565217391315,,,,,,,,,,1.0,6.0,1.0,2.0,1.0,1.0,0.08695652173913043,0.16666666666666666,0.058823529411764705,0.25,0.1111111111111111,0.043478260869565216,,,,,,,,,,,True,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,22062.0,368,18,730,729,285,274,91,1459,13.0,26.0,1.0,2.0,4.0,7.0,16.0,31.0,4.0,17.0,33.0,74,42.0,159.0,781,2.0,5.0,2.0,12.0,11.0,23.0,23.0,63.0,26.0,40.0,,8.0,22.0,9.0,31.0,8.0,1.0,14.0,4.0,4.0,71.0,2.0,2.0,27,20.0,,47,4.0,51,2.0,19.0,5.0,14.0,17.0,2.0,10.0,8.0,1.0,7.0,2.0,25.0,12.0,13.0,29,,2.0,,38.0,3.0,2.0,53.0,1.0,22.0,4.0,3.0,2.0,,1.0,4.0,4.0,,62.0,283,5.0,3.0,0.3939393939393939,0.3939393939393939,0.44594594594594594,0.4,0.4782608695652174,0.43014705882352944,0.38461538461538464,0.40816326530612246,0.4937888198757764,0.4,0.5080645161290323,0.10810810810810811,0.15384615384615385,0.12903225806451613,22.35576923076923,0.68,,0.1282051282051282,0.011363636363636364,0.1588235294117647,0.011627906976744186,0.1441717791411043,0.011494252873563218,,0.013513513513513514,0.023255813953488372,0.007874015748031496,0.022222222222222223,0.08620689655172414,0.15384615384615385,0.15151515151515152,0.1623931623931624,0.1509433962264151,0.02666666666666667,1.0,0.19117647058823528,0.5,0.5909090909090909,0.3076923076923077,0.22794117647058823,0.5161290322580645,0.5925925925925926,0.4375,0.125,0.23529411764705882,0.23529411764705882,0.15384615384615385,0.5,1.0,0.14285714285714285,0.5714285714285714,0.6470588235294118,0.5109788888888888,0.43884999999999996,0.5187500000000002,0.14012738853503184,0.23157894736842105,0.07547169811320754,0.39622641509433965,8.977027027027026,0.3904109589041096,2.0,14.0,1.0,5.0,15.0,48.0,8.0,21.0,17.0,62.0,8.0,6.0,26.0,39.0,47.0,15.0,1.0,0.7647058823529411,0.27419354838709675,0.23076923076923078,0.2786885245901639,0.45588235294117646,0.10294117647058823,0.14285714285714285,0.14285714285714285,1.0,0.35294117647058826,0.3125,0.3191489361702128,0.7333333333333333,0.6153846153846154,0.10204081632653061,0.2,0.42857142857142855,0.3191489361702128,26.129032258064516,,2.0,2.0,1.0,,0.25,,0.25,0.5,5.0,12.0,1.0,1.0,,,0.016129032258064516,,0.020833333333333332,0.5,0.23809523809523808,,3.0,1.0,1.0,,,,,,,,True,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,11826.0,197,-34,387,381,133,147,52,768,13.0,16.0,2.0,2.0,3.0,3.0,8.0,19.0,8.0,20.0,29.0,55,13.0,92.0,439,4.0,7.0,,11.0,8.0,16.0,5.0,27.0,26.0,32.0,4.0,7.0,18.0,4.0,22.0,1.0,3.0,16.0,1.0,1.0,48.0,3.0,2.0,8,5.0,6.0,19,5.0,24,1.0,4.0,2.0,2.0,7.0,1.0,4.0,4.0,1.0,3.0,,11.0,4.0,5.0,5,,,,10.0,,1.0,14.0,,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,27.0,133,,2.0,0.4482758620689655,0.48148148148148145,0.5272727272727272,0.5714285714285714,0.5,0.42934782608695654,0.36666666666666664,0.4583333333333333,0.4639175257731959,0.36666666666666664,0.5,0.12727272727272726,0.1875,0.10526315789473684,24.161073825503358,0.6363636363636364,0.5454545454545454,0.06493506493506493,0.021739130434782608,0.1,0.030303030303030304,0.08280254777070063,0.02617801047120419,,0.029411764705882353,0.041666666666666664,0.04477611940298507,,0.08333333333333333,0.05555555555555555,0.058823529411764705,0.08928571428571429,0.125,0.021739130434782608,0.5,0.17391304347826086,0.8125,1.0,0.38461538461538464,0.20652173913043478,0.42105263157894735,0.47058823529411764,0.25,0.21739130434782608,0.4,0.4444444444444444,0.13333333333333333,1.0,,0.125,1.0,0.5760869565217391,0.48447608695652195,0.437235,0.44246041666666663,0.031578947368421054,0.017857142857142856,0.11956521739130435,0.29347826086956524,10.121818181818183,0.34366925064599485,1.0,6.0,,,6.0,31.0,7.0,8.0,7.0,37.0,8.0,2.0,8.0,12.0,31.0,6.0,,0.5714285714285714,0.1891891891891892,0.25,0.1891891891891892,0.40217391304347827,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.33695652173913043,0.1935483870967742,0.2,0.5,0.4666666666666667,,,0.3333333333333333,0.1935483870967742,26.121621621621628,1.0,1.0,1.0,,,0.125,0.06666666666666667,0.14285714285714285,,2.0,9.0,,1.0,,2.0,0.02702702702702703,,0.03225806451612903,0.75,0.25,0.05128205128205128,1.0,1.0,,2.0,0.1,,,,,,True,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,11795.0,197,62,385,378,117,127,50,763,7.0,12.0,3.0,4.0,3.0,3.0,,,,1.0,7.0,13,,59.0,388,3.0,4.0,,9.0,3.0,3.0,,30.0,8.0,6.0,6.0,1.0,10.0,3.0,13.0,1.0,2.0,7.0,1.0,2.0,29.0,3.0,3.0,9,10.0,1.0,20,7.0,27,1.0,6.0,4.0,2.0,5.0,1.0,4.0,3.0,,1.0,,8.0,,10.0,23,,3.0,2.0,5.0,1.0,1.0,,,,,4.0,4.0,,,4.0,1.0,,30.0,116,5.0,,0.5714285714285714,1.0,0.5384615384615384,0.75,1.0,0.5673076923076923,0.45,0.7894736842105263,0.5673076923076923,0.45,0.7894736842105263,0.07692307692307693,0.08333333333333333,,13.605442176870747,0.625,0.125,0.1111111111111111,0.03225806451612903,0.09375,0.033707865168539325,0.10215053763440861,0.03296703296703297,0.0625,,0.04,0.015384615384615385,0.08333333333333333,0.22857142857142856,0.02631578947368421,0.058823529411764705,0.1111111111111111,0.06060606060606061,0.03571428571428571,0.25,0.23076923076923078,0.5833333333333334,0.6363636363636364,0.5714285714285714,,,,,0.019230769230769232,,,0.4,0.75,,0.15789473684210525,1.0,0.9807692307692307,0.5444979999999999,0.49321666666666664,0.5368411764705883,,,0.15254237288135594,0.5084745762711864,2.8461538461538467,0.3038961038961039,3.0,6.0,2.0,3.0,12.0,33.0,5.0,13.0,15.0,39.0,6.0,8.0,16.0,42.0,33.0,12.0,2.0,0.9333333333333333,0.38461538461538464,0.5,0.38461538461538464,0.75,0.11538461538461539,0.5,0.6,1.0,0.6346153846153846,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.5,0.15789473684210525,0.6666666666666666,0.6842105263157895,0.36363636363636365,26.602564102564102,1.0,,1.0,,,0.16666666666666666,0.1,,,6.0,3.0,,1.0,,,0.02564102564102564,0.16666666666666666,,,0.46153846153846156,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,True,,,
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,8246.0,137,-4,270,270,117,115,31,540,6.0,8.0,1.0,1.0,,,3.0,5.0,,1.0,9.0,14,9.0,39.0,299,2.0,2.0,2.0,6.0,,,9.0,18.0,14.0,4.0,,1.0,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,4.0,,8,5.0,5.0,18,4.0,22,,7.0,1.0,6.0,1.0,,1.0,2.0,1.0,,,3.0,2.0,5.0,14,,2.0,1.0,10.0,,1.0,10.0,,,5.0,1.0,,,1.0,1.0,,,18.0,115,3.0,3.0,0.7777777777777778,0.7777777777777778,0.6428571428571429,1.0,,0.5555555555555556,1.0,0.6428571428571429,0.609375,1.0,0.75,0.07142857142857142,,0.2,11.551155115511552,0.3333333333333333,0.4166666666666667,0.1,,0.13114754098360656,0.06451612903225806,0.11711711711711711,0.031496062992125984,,,,0.0851063829787234,,0.18181818181818182,0.07407407407407407,0.08333333333333333,0.12195121951219512,0.15,,,0.2962962962962963,0.75,0.75,0.8333333333333334,0.18518518518518517,0.6,0.75,0.6666666666666666,0.037037037037037035,,,0.5,1.0,,,,0.7777777777777778,0.5463185185185185,0.3259,0.5866714285714286,,,0.15384615384615385,0.46153846153846156,5.4071428571428575,0.43333333333333335,3.0,12.0,2.0,6.0,1.0,1.0,,1.0,4.0,13.0,,3.0,7.0,12.0,1.0,1.0,,1.0,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.48148148148148145,0.4444444444444444,0.25,0.2727272727272727,1.0,0.037037037037037035,1.0,1.0,1.0,,0.8571428571428571,0.3333333333333333,0.14285714285714285,1.0,23.62307692307693,,,,,,,,,,1.0,,,1.0,,,0.07692307692307693,0.08333333333333333,,,1.0,,,,,,,,,,,,True,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,12135.0,202,42,416,406,203,185,51,822,27.0,38.0,4.0,9.0,10.0,16.0,16.0,31.0,7.0,11.0,50.0,80,39.0,160.0,425,6.0,14.0,6.0,21.0,21.0,32.0,18.0,69.0,38.0,62.0,6.0,3.0,19.0,12.0,31.0,9.0,3.0,13.0,4.0,2.0,74.0,8.0,12.0,13,14.0,3.0,30,20.0,50,4.0,16.0,9.0,7.0,6.0,2.0,2.0,7.0,1.0,4.0,,13.0,9.0,4.0,8,1.0,1.0,1.0,31.0,,,47.0,10.0,22.0,7.0,5.0,2.0,,3.0,5.0,5.0,,67.0,202,2.0,4.0,0.38,0.40425531914893614,0.625,0.42857142857142855,0.65625,0.605,0.46875,0.6375,0.6722689075630253,0.5526315789473685,0.6634615384615384,0.0375,0.02631578947368421,0.03225806451612903,27.637130801687764,0.46153846153846156,0.23076923076923078,0.175,0.12121212121212122,0.1368421052631579,0.08421052631578947,0.15428571428571428,0.10309278350515463,0.1388888888888889,0.09302325581395349,0.15,0.10144927536231885,0.038461538461538464,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.13559322033898305,0.1388888888888889,0.1,1.0,0.38,0.7105263157894737,0.7297297297297297,0.48148148148148145,0.31,0.5161290322580645,0.5333333333333333,0.1875,0.11,0.6363636363636364,0.7,0.5625,0.4444444444444444,0.5,0.4,0.625,0.58,0.5162615000000002,0.4710227272727273,0.50423625,0.19642857142857142,0.2391304347826087,0.13125,0.43125,6.53625,0.4879807692307692,2.0,5.0,,1.0,5.0,15.0,1.0,7.0,7.0,20.0,2.0,3.0,8.0,9.0,15.0,5.0,1.0,0.42857142857142855,0.35,0.375,0.35,0.2,0.05,0.4,0.4,0.5,0.15,0.3333333333333333,0.3333333333333333,0.4,0.0625,0.025,,0.175,0.3333333333333333,25.49,1.0,,1.0,,,0.5,0.0625,,,3.0,12.0,,,,,,,,0.42857142857142855,0.42857142857142855,,2.0,1.0,,,0.09090909090909091,1.0,,,1.0,,True,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,5683.0,95,5,188,182,66,78,25,370,3.0,4.0,,1.0,1.0,2.0,1.0,2.0,2.0,6.0,6.0,12,6.0,30.0,197,,1.0,,,1.0,3.0,5.0,10.0,8.0,4.0,,1.0,12.0,6.0,18.0,5.0,1.0,4.0,8.0,,42.0,2.0,,5,3.0,,8,2.0,10,,4.0,2.0,2.0,3.0,2.0,2.0,4.0,,1.0,1.0,7.0,,3.0,9,1.0,2.0,,14.0,4.0,1.0,8.0,1.0,2.0,2.0,2.0,1.0,,1.0,2.0,,,10.0,65,,2.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.42857142857142855,,0.2777777777777778,0.46774193548387094,,0.4090909090909091,0.08333333333333333,,0.5,17.674418604651162,0.42857142857142855,,0.075,,0.14705882352941177,0.044444444444444446,0.10810810810810811,0.021739130434782608,,,,0.05263157894736842,,0.11764705882352941,0.07692307692307693,,0.09090909090909091,0.25,,,0.14285714285714285,0.75,0.75,0.6666666666666666,0.07142857142857142,0.5,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,0.2222222222222222,0.5,0.7142857142857143,0.4721944444444445,0.1824,0.4293722222222222,0.06896551724137931,0.15384615384615385,,0.3333333333333333,10.691666666666668,0.35106382978723405,,,,,4.0,16.0,,6.0,4.0,16.0,,1.0,6.0,3.0,16.0,4.0,2.0,0.25,0.25,0.16666666666666666,0.25,0.5714285714285714,,,,,0.5714285714285714,0.25,0.26666666666666666,0.25,,,,0.6666666666666666,0.25,27.65,,,,,,,,,,1.0,9.0,,1.0,,,0.0625,,0.0625,0.5,0.16666666666666666,,,,,1.0,,,,,,,True,,,
