EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,Fouls,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefFTReboundPct,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Avg2ptShotDistance,TwoPtAssists,Assists,AtRimAssists,AssistPoints,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,FoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,on,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlockedArc3,SecondChanceAtRimPctAssisted,Travels,Defensive 3 Seconds Violations,SecondChanceTurnovers,SecondChanceArc3PctAssisted
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,7788.0,5.0,245.0,96.0,494.0,283.0,130.0,249.0,62.0,32.0,6.0,,4.0,9.0,1.0,15.0,9.0,67.0,1.0,5.0,1.0,15.0,9.0,,23.0,35.0,13.0,10.0,,15.0,62.0,0.35714285714285715,17.132867132867133,,0.14285714285714285,0.21428571428571427,,0.4,0.1,0.9047619047619048,0.5982345238095238,0.5782499999999999,0.22388059701492538,24.993333333333336,0.24899598393574296,19.0,23.0,3.0,3.0,3.0,20.0,27.0,4.0,5.0,24.0,1.0,1.0,2.0,1.0,0.6,0.8571428571428571,0.7407407407407407,0.8,0.6904761904761905,0.7,0.7127659574468085,0.6818181818181818,0.5,0.5476190476190477,0.8260869565217391,0.9047619047619048,0.5789473684210527,0.07142857142857142,0.3,1.0,3.2222222222222223,,1.0,,3.0,2.0,7.0,8.0,8.0,10.0,4.0,20.0,16.0,12.0,4.0,8.0,12.0,1.0,1.0,12.0,,4.0,1.0,0.8,0.7272727272727273,0.7692307692307693,0.11940298507462686,0.06896551724137931,0.096,0.05405405405405406,0.06818181818181818,0.7272727272727273,0.875,0.5960642857142856,0.08695652173913043,0.12903225806451613,0.29850746268656714,False,1.0,,1.0,3.0,1.0,,6.0,2.0,18.0,3.0,3.0,1.0,1.0,,,,14.0,9.0,1.0,,,,1.0,,8.0,,,1.0,1.0,3.0,,5.0,2.0,2.0,1.0,3.0,7.0,3.0,1.0,0.4,0.4,0.4,0.1111111111111111,0.08695652173913043,0.3333333333333333,,0.1875,0.30434782608695654,0.24468085106382978,0.125,0.2857142857142857,0.18181818181818182,0.1935483870967742,0.16666666666666666,0.2692307692307692,0.35,0.07692307692307693,0.42857142857142855,0.3333333333333333,0.5,1.0,0.023809523809523808,,,,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,0.3333333333333333,,3.0,,2.0,,,,,0.5,0.5,1.0,,,,0.5,,,2.0,1.0,1.0,,,0.07142857142857142,1.0,0.14285714285714285,,,,
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,9993.0,-31.0,316.0,93.0,629.0,384.0,167.0,313.0,94.0,28.0,6.0,2.0,2.0,10.0,2.0,16.0,6.0,61.0,2.0,4.0,1.0,16.0,10.0,2.0,21.0,29.0,14.0,10.0,,16.0,94.0,0.3076923076923077,18.78612716763006,0.5,0.11538461538461539,0.19230769230769232,0.25,0.13333333333333333,0.13333333333333333,0.7884615384615384,0.5768980769230769,0.5444899999999999,0.26229508196721313,25.268749999999997,0.3003194888178914,20.0,25.0,3.0,8.0,10.0,20.0,36.0,3.0,11.0,26.0,3.0,3.0,9.0,,0.65,0.6842105263157895,0.5555555555555556,0.2727272727272727,0.5288461538461539,0.5,0.5446428571428571,0.47058823529411764,0.3333333333333333,0.4807692307692308,0.8,0.8695652173913043,0.65,0.19230769230769232,0.5333333333333333,0.375,3.8472222222222223,3.0,6.0,3.0,15.0,1.0,2.0,5.0,2.0,6.0,1.0,5.0,14.0,2.0,4.0,4.0,8.0,1.0,,14.0,2.0,6.0,,0.3333333333333333,0.25,0.2777777777777778,0.05263157894736842,0.06349206349206349,0.05755395683453238,,0.08,0.625,0.4,0.54104,0.10714285714285714,0.15,0.08196721311475409,False,,,1.0,3.0,,2.0,5.0,3.0,15.0,3.0,6.0,3.0,2.0,1.0,,,14.0,5.0,1.0,1.0,1.0,,6.0,2.0,8.0,2.0,1.0,,,,,5.0,,3.0,,2.0,5.0,4.0,1.0,0.3125,0.75,0.3125,0.16666666666666666,0.08,0.4,,0.078125,0.21212121212121213,0.14615384615384616,0.16666666666666666,0.043478260869565216,,0.08108108108108109,0.2222222222222222,0.2564102564102564,0.14814814814814814,0.05,0.8,,,,0.019230769230769232,,,,0.3,0.3,1.0,,1.0,0.3,,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,4.0,,,,,,,,1.0,1.0,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,7978.0,-27.0,258.0,59.0,516.0,317.0,133.0,258.0,60.0,26.0,4.0,1.0,1.0,8.0,3.0,12.0,13.0,51.0,2.0,4.0,3.0,10.0,7.0,,29.0,36.0,12.0,16.0,,10.0,60.0,0.2857142857142857,18.466898954703833,,0.09523809523809523,0.19047619047619047,0.25,0.08333333333333333,0.25,0.5476190476190477,0.5031817073170732,0.4644272727272727,0.19607843137254902,30.708333333333332,0.23255813953488372,9.0,11.0,1.0,1.0,11.0,16.0,30.0,2.0,8.0,14.0,4.0,1.0,5.0,1.0,0.4375,0.4666666666666667,0.5333333333333333,0.25,0.4523809523809524,0.2916666666666667,0.53125,0.35714285714285715,0.8,0.2619047619047619,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.2619047619047619,0.08333333333333333,1.0,7.676666666666666,13.0,17.0,11.0,38.0,,1.0,1.0,1.0,2.0,2.0,7.0,18.0,2.0,3.0,4.0,7.0,4.0,2.0,11.0,2.0,6.0,2.0,0.5,0.625,0.7,0.06451612903225806,0.05,0.05737704918032787,0.06060606060606061,0.043478260869565216,0.25,1.0,0.5075666666666666,0.13043478260869565,0.17647058823529413,0.13725490196078433,False,4.0,3.0,8.0,1.0,1.0,1.0,2.0,1.0,6.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,9.0,20.0,2.0,2.0,,3.0,1.0,,4.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,0.16666666666666666,0.25,0.18181818181818182,0.03333333333333333,,0.09090909090909091,,0.3076923076923077,0.16363636363636364,0.24166666666666667,0.07692307692307693,0.0625,0.22727272727272727,0.34285714285714286,0.375,0.17142857142857143,0.15,0.09523809523809523,1.0,0.36363636363636365,0.4,0.25,0.19047619047619047,0.375,0.375,,0.125,0.125,1.0,0.25,0.3333333333333333,0.14285714285714285,,1.0,1.0,,,1.0,,0.5,0.25,0.25,1.0,1.0,1.0,,,1.0,,,,2.0,,,0.07142857142857142,,,,,1.0,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,3794.0,5.0,113.0,20.0,231.0,131.0,63.0,118.0,7.0,14.0,3.0,,1.0,1.0,,4.0,,18.0,,1.0,,5.0,1.0,,5.0,9.0,13.0,,,5.0,7.0,0.25,14.285714285714285,,0.1875,0.0625,,0.5,,0.75,0.5887656250000001,0.725125,0.2777777777777778,23.799999999999997,0.059322033898305086,5.0,8.0,1.0,1.0,4.0,6.0,12.0,1.0,1.0,10.0,,,3.0,,0.8333333333333334,1.0,0.5,1.0,0.5625,1.25,0.5625,1.25,,0.5,0.625,0.625,0.8,0.25,0.5,1.0,3.3416666666666663,,3.0,,9.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,1.0,1.0,0.05555555555555555,0.08,0.06557377049180328,0.0625,0.047619047619047616,1.0,1.0,0.6479,,,0.1111111111111111,False,1.0,,,,,,2.0,1.0,6.0,,1.0,3.0,2.0,1.0,,,1.0,4.0,1.0,,,,3.0,1.0,5.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,0.5,1.0,0.5,0.08333333333333333,,0.25,,0.15384615384615385,0.047619047619047616,0.10638297872340426,,0.1,0.3333333333333333,0.125,,0.07142857142857142,,0.14285714285714285,,0.25,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,0.25,,,,,1.0,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,11956.0,-46.0,375.0,83.0,754.0,465.0,199.0,379.0,99.0,41.0,4.0,1.0,1.0,35.0,10.0,39.0,17.0,92.0,3.0,11.0,3.0,24.0,35.0,,9.0,10.0,11.0,19.0,2.0,24.0,99.0,0.47560975609756095,21.83098591549296,,0.04878048780487805,0.4268292682926829,0.2,0.05555555555555555,0.5555555555555556,0.573170731707317,0.4935731707317073,0.507725,0.2608695652173913,25.866666666666667,0.2612137203166227,4.0,8.0,1.0,2.0,12.0,18.0,43.0,3.0,7.0,14.0,1.0,,3.0,,0.3888888888888889,0.3888888888888889,0.4186046511627907,0.42857142857142855,0.4573170731707317,0.5833333333333334,0.5,0.6052631578947368,0.3333333333333333,0.0975609756097561,0.5,0.5,0.75,0.14634146341463414,0.1111111111111111,0.5,12.516279069767442,5.0,8.0,3.0,19.0,1.0,,1.0,,2.0,2.0,11.0,22.0,,1.0,,1.0,6.0,1.0,11.0,1.0,9.0,,,0.9,0.9166666666666666,,0.011627906976744186,0.005291005291005291,,0.014705882352941176,0.2,,0.6003666666666666,0.1,0.17647058823529413,0.11956521739130435,False,2.0,12.0,23.0,10.0,2.0,4.0,13.0,5.0,36.0,10.0,3.0,3.0,2.0,1.0,,2.0,4.0,5.0,1.0,5.0,,1.0,2.0,,5.0,,,1.0,,1.0,,3.0,,1.0,,2.0,3.0,1.0,0.9230769230769231,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.06976744186046512,,0.16666666666666666,0.043478260869565216,0.06493506493506493,0.04938271604938271,0.056962025316455694,,,0.08695652173913043,0.044444444444444446,0.1111111111111111,,0.12903225806451613,0.02127659574468085,0.3333333333333333,0.16666666666666666,0.2,0.5,0.2804878048780488,0.5217391304347826,0.5454545454545454,0.25,0.2857142857142857,0.2857142857142857,0.9,0.4,0.4,0.2857142857142857,,3.0,1.0,1.0,2.0,3.0,3.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,5214.0,-6.0,170.0,40.0,338.0,194.0,87.0,168.0,47.0,16.0,4.0,,3.0,3.0,1.0,7.0,1.0,20.0,,4.0,,5.0,3.0,1.0,11.0,18.0,8.0,4.0,,5.0,47.0,0.3888888888888889,12.23404255319149,1.0,0.2222222222222222,0.16666666666666666,,0.42857142857142855,0.14285714285714285,0.6666666666666666,0.5270416666666666,0.58005,0.25,24.228571428571428,0.27976190476190477,4.0,5.0,1.0,2.0,5.0,8.0,11.0,1.0,3.0,10.0,2.0,,3.0,,0.625,0.8333333333333334,0.7272727272727273,0.3333333333333333,0.5277777777777778,0.35714285714285715,0.5,0.35714285714285715,0.6666666666666666,0.2777777777777778,0.8,0.8,0.5,0.2777777777777778,0.2857142857142857,0.5,5.645454545454545,7.0,10.0,6.0,23.0,1.0,2.0,3.0,2.0,3.0,,4.0,6.0,4.0,3.0,4.0,7.0,5.0,4.0,3.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0975609756097561,0.08571428571428572,0.09210526315789473,0.15,0.041666666666666664,1.0,0.6666666666666666,0.53015,0.1,0.15384615384615385,0.2,False,3.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,3.0,2.0,1.0,1.0,,6.0,4.0,,1.0,1.0,2.0,1.0,,5.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,0.14285714285714285,0.25,0.14285714285714285,0.09090909090909091,,0.2,,0.10810810810810811,0.16216216216216217,0.13513513513513514,0.1,,0.13333333333333333,0.058823529411764705,0.2,0.16,0.16666666666666666,,1.0,0.6,0.75,1.0,0.05555555555555555,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,0.25,0.25,1.0,,,,0.3333333333333333,,,,,,,,0.18181818181818182,,,,,,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,1891.0,13.0,60.0,29.0,121.0,61.0,32.0,61.0,18.0,10.0,,,,2.0,,2.0,,,,,,,2.0,,1.0,3.0,4.0,,,,18.0,0.4,8.108108108108109,,,0.4,,,,0.4,0.45569,,,25.7,0.29508196721311475,,,,,2.0,,3.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,0.4,,,12.9,1.0,2.0,1.0,5.0,2.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,,,,,,,0.05263157894736842,0.07692307692307693,0.0625,0.1,0.09090909090909091,,,,,,,False,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,0.07142857142857142,,0.047619047619047616,,,,0.1,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,327.0,2.0,11.0,7.0,22.0,7.0,5.0,11.0,10.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,2.0,10.0,,16.666666666666668,,,,,,,0.5,0.5911,0.5911,1.0,,0.9090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629067,1610612761,Isaac Bonga,Isaac Bonga,1629067,TOR,166.0,,7.0,7.0,14.0,5.0,3.0,7.0,7.0,1.0,,,,,,,2.0,2.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,7.0,,12.5,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,166.0,,7.0,7.0,14.0,5.0,3.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,,,1.0,3.0,,,2.0,,2.0,2.0,,,,,7.0,1.0,37.5,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.4691,0.4691,,25.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,166.0,,7.0,7.0,14.0,5.0,3.0,7.0,7.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,2.0,,1.0,7.0,,25.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
