EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,Loose Ball Fouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Travels,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,OffensiveGoaltends,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,20540.0,342,-9,650,660,207,214.0,56.0,1310,9.0,15.0,1.0,4.0,3.0,6.0,4.0,8.0,10.0,25.0,2.0,3.0,1.0,5.0,11.0,27.0,1.0,1.0,5.0,13.0,23.0,21.0,52.0,7.0,96,794,2.0,5.0,3.0,4.0,1.0,14.0,4.0,8.0,1.0,10.0,7.0,18.0,22.0,4.0,60.0,3.0,2.0,27.0,11.0,4.0,10.0,9.0,19.0,7.0,2.0,4.0,5.0,1.0,47.0,9.0,9.0,1.0,15.0,14.0,1.0,30.0,19.0,49.0,1.0,9.0,5.0,4.0,5.0,1.0,3.0,4.0,2.0,1.0,9.0,1.0,3.0,12.0,24.0,2.0,10.0,1.0,3.0,12.0,3.0,3.0,3.0,3.0,3.0,2.0,18.0,203,4.0,2.0,0.8461538461538461,0.9166666666666666,0.9523809523809523,0.40384615384615385,0.75,0.1,0.40384615384615385,0.5652173913043478,0.4,0.5,0.5933333333333334,0.7222222222222222,0.3055555555555556,0.5925925925925926,0.7,0.375,0.6933333333333334,0.17391304347826086,0.13333333333333333,0.25,12.693935119887165,0.5555555555555556,0.07142857142857142,0.05555555555555555,0.08641975308641975,0.08181818181818182,0.12396694214876033,0.04864864864864865,0.10247349823321555,0.061016949152542375,0.04,0.10294117647058823,0.058823529411764705,0.061068702290076333,0.018518518518518517,0.15384615384615385,0.061855670103092786,0.07692307692307693,0.11702127659574468,0.14814814814814814,0.02702702702702703,0.6666666666666666,0.2,0.6,0.6923076923076923,0.8888888888888888,0.10666666666666667,0.5,0.6666666666666666,0.75,0.3333333333333333,0.4,0.4,1.0,0.36,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.4444444444444444,0.25,0.3333333333333333,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,0.2777777777777778,0.2,0.2777777777777778,0.8933333333333333,0.4074074074074074,0.557526,0.5624642857142856,0.5737277777777777,0.038461538461538464,0.11538461538461539,0.14583333333333334,0.1875,3.073913043478261,24.684615384615388,0.31846153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,4638.0,77,-6,147,153,48,70.0,10.0,300,,1.0,,,,,,,2.0,5.0,,,,,1.0,6.0,,,2.0,1.0,3.0,3.0,11.0,,11,161,,,,,,,,,1.0,2.0,,3.0,2.0,,9.0,,,6.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,1.0,1.0,,3.0,4.0,1.0,8.0,2.0,10.0,,6.0,6.0,,1.0,,,2.0,1.0,,3.0,1.0,1.0,7.0,14.0,2.0,3.0,,1.0,,,,1.0,1.0,1.0,,3.0,48,1.0,,1.0,1.0,1.0,0.2727272727272727,,0.5,0.2727272727272727,0.3333333333333333,,,0.39285714285714285,,0.75,0.39285714285714285,,0.75,0.7857142857142857,,,,10.759493670886075,0.3333333333333333,0.16666666666666666,,0.0975609756097561,0.03333333333333333,0.08571428571428572,0.020833333333333332,0.09210526315789473,0.02564102564102564,,0.05263157894736842,,,0.08333333333333333,0.4,0.07692307692307693,,0.125,,,,0.07142857142857142,,,,,,,,0.35714285714285715,0.4,0.4,1.0,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,1.0,0.8571428571428571,0.16666666666666666,0.5324535714285714,,0.56265,,,,0.2727272727272727,13.433333333333332,24.127272727272725,0.32653061224489793,1.0,2.0,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,27391.0,457,-12,870,873,277,294.0,75.0,1743,14.0,15.0,4.0,4.0,1.0,1.0,2.0,9.0,13.0,28.0,,2.0,3.0,8.0,21.0,50.0,2.0,5.0,8.0,20.0,28.0,34.0,78.0,15.0,157,1029,4.0,4.0,2.0,7.0,5.0,19.0,3.0,7.0,7.0,16.0,11.0,38.0,34.0,6.0,102.0,,6.0,50.0,21.0,1.0,8.0,12.0,20.0,8.0,4.0,4.0,4.0,,52.0,10.0,4.0,1.0,26.0,35.0,6.0,67.0,15.0,82.0,2.0,4.0,3.0,1.0,3.0,1.0,2.0,8.0,1.0,1.0,11.0,1.0,1.0,32.0,49.0,4.0,21.0,7.0,1.0,21.0,4.0,8.0,15.0,11.0,15.0,10.0,38.0,273,3.0,6.0,0.85,1.0,1.0,0.4358974358974359,0.2857142857142857,0.4375,0.4358974358974359,0.7142857142857143,1.0,0.42857142857142855,0.6698113207547169,0.6363636363636364,0.5869565217391305,0.6767241379310345,0.6785714285714286,0.6129032258064516,0.7358490566037735,0.03571428571428571,0.06666666666666667,,13.249211356466878,0.2727272727272727,0.2727272727272727,0.045454545454545456,0.1643192488262911,0.023668639053254437,0.1625,0.040160642570281124,0.16353887399463807,0.03349282296650718,0.023255813953488372,0.0297029702970297,,0.045714285714285714,0.02702702702702703,0.20833333333333334,0.13953488372093023,0.19444444444444445,0.17073170731707318,0.13513513513513514,0.04,0.6666666666666666,0.14150943396226415,0.9333333333333333,1.0,0.7857142857142857,0.08490566037735849,0.2222222222222222,0.2222222222222222,1.0,0.2641509433962264,0.4642857142857143,0.48148148148148145,1.0,0.4716981132075472,0.42,0.42,1.0,0.36363636363636365,1.0,0.18181818181818182,,,0.45454545454545453,0.4,1.0,0.043478260869565216,1.0,0.34782608695652173,0.375,0.34782608695652173,0.8773584905660378,0.42,0.5477216981132076,0.5888812499999999,0.5171282608695652,0.037037037037037035,0.13333333333333333,0.12101910828025478,0.24203821656050956,5.810714285714286,24.938461538461542,0.31839080459770114,4.0,4.0,4.0,6.0,0.03773584905660377,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,4.0,1.0,0.01282051282051282,0.03571428571428571,0.25,,,,,,,,,,,True,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,18197.0,303,-14,580,579,161,156.0,52.0,1159,16.0,29.0,,2.0,2.0,4.0,31.0,64.0,6.0,12.0,1.0,1.0,3.0,5.0,6.0,18.0,,2.0,3.0,54.0,111.0,12.0,30.0,41.0,185,705,2.0,8.0,1.0,3.0,2.0,9.0,9.0,18.0,5.0,8.0,10.0,43.0,24.0,84.0,33.0,3.0,,17.0,6.0,6.0,7.0,21.0,28.0,14.0,7.0,6.0,,1.0,77.0,5.0,5.0,,15.0,16.0,,31.0,10.0,41.0,6.0,5.0,3.0,2.0,6.0,1.0,2.0,6.0,4.0,,12.0,,1.0,5.0,22.0,3.0,53.0,5.0,7.0,49.0,22.0,4.0,,,1.0,1.0,40.0,157,,2.0,0.2222222222222222,0.2222222222222222,0.9166666666666666,0.4,0.3333333333333333,0.625,0.41379310344827586,0.4864864864864865,0.25,0.5,0.5106382978723404,0.3181818181818182,0.6346153846153846,0.5644171779141104,0.375,0.671875,0.2127659574468085,0.05405405405405406,0.13793103448275862,0.03125,27.429467084639498,0.5,,,0.11428571428571428,0.040983606557377046,0.1485148514851485,0.031055900621118012,0.12863070539419086,0.0353356890459364,,0.0684931506849315,,,0.09615384615384616,0.030303030303030304,0.1411764705882353,0.13636363636363635,0.15853658536585366,0.10526315789473684,0.08823529411764706,1.0,0.20567375886524822,0.5517241379310345,0.64,0.3125,0.45390070921985815,0.484375,0.5,0.16129032258064516,0.0851063829787234,0.5,0.5,1.0,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.18181818181818182,,0.09090909090909091,1.0,1.0,0.18181818181818182,,,0.15384615384615385,0.5,0.19230769230769232,0.6,0.11538461538461539,0.41843971631205673,0.35294117647058826,0.466365,0.4116375,0.48840199999999995,0.13836477987421383,0.17054263565891473,0.04864864864864865,0.23243243243243245,8.085585585585585,25.453333333333333,0.2775862068965517,7.0,18.0,2.0,2.0,0.1276595744680851,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.6666666666666666,,,2.0,4.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,,,,True,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,18409.0,307,13,588,588,212,184.0,51.0,1176,28.0,37.0,1.0,3.0,10.0,12.0,30.0,67.0,,1.0,,,,,28.0,87.0,,2.0,37.0,60.0,114.0,28.0,88.0,66.0,270,667,5.0,10.0,,2.0,4.0,14.0,19.0,39.0,16.0,37.0,35.0,121.0,24.0,96.0,12.0,72.0,4.0,87.0,28.0,9.0,18.0,41.0,59.0,25.0,16.0,12.0,3.0,3.0,159.0,,5.0,,27.0,35.0,5.0,67.0,5.0,72.0,3.0,14.0,9.0,5.0,17.0,5.0,8.0,8.0,9.0,,25.0,2.0,11.0,7.0,23.0,1.0,75.0,5.0,5.0,87.0,33.0,13.0,2.0,2.0,3.0,1.0,120.0,211,3.0,11.0,0.2,0.20689655172413793,0.14285714285714285,0.3181818181818182,,0.43243243243243246,0.3181818181818182,0.5263157894736842,0.5,0.48717948717948717,0.504950495049505,0.4166666666666667,0.5657894736842105,0.5630252100840336,0.5,0.6237113402061856,0.43564356435643564,0.07894736842105263,0.08108108108108109,0.08955223880597014,40.90202177293935,0.68,0.35714285714285715,,0.24822695035460993,0.04854368932038835,0.23684210526315788,,0.24313725490196078,0.018050541516245487,0.09523809523809523,0.04411764705882353,,,,0.125,0.26136363636363635,0.3103448275862069,0.23255813953488372,0.25,0.030303030303030304,0.3333333333333333,0.18316831683168316,0.7567567567567568,0.8235294117647058,0.21428571428571427,0.3316831683168317,0.44776119402985076,0.4918032786885246,0.16666666666666666,0.0049504950495049506,,,,0.4306930693069307,0.3218390804597701,0.3218390804597701,0.14285714285714285,0.25,0.3333333333333333,,,,0.16666666666666666,,,0.15789473684210525,0.8333333333333334,,,0.4868421052631579,0.6188118811881188,0.3218390804597701,0.4841237623762376,0.4706444444444445,0.4645875,0.14666666666666667,0.24087591240875914,0.05185185185185185,0.44814814814814813,6.654385964912281,26.83409090909091,0.36054421768707484,2.0,10.0,16.0,1.0,0.04950495049504951,0.2,0.2,0.5,0.43243243243243246,,,1.0,10.0,,,,,,,1.0,3.0,1.0,,1.0,1.0,,,,True,,,,,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,22389.0,373,6,713,705,219,212.0,64.0,1418,4.0,6.0,,,1.0,2.0,1.0,5.0,10.0,33.0,,2.0,5.0,11.0,19.0,45.0,3.0,7.0,16.0,5.0,13.0,29.0,78.0,5.0,102,836,,3.0,3.0,9.0,,9.0,1.0,4.0,13.0,27.0,4.0,45.0,8.0,2.0,81.0,6.0,,45.0,19.0,3.0,4.0,11.0,15.0,5.0,6.0,1.0,2.0,1.0,41.0,3.0,1.0,,13.0,20.0,1.0,34.0,4.0,38.0,2.0,12.0,11.0,1.0,2.0,1.0,2.0,4.0,,1.0,6.0,,3.0,8.0,23.0,2.0,6.0,1.0,1.0,7.0,,2.0,,,,,45.0,215,2.0,2.0,0.8,0.8,0.9310344827586207,0.3717948717948718,0.3333333333333333,0.48148148148148145,0.3717948717948718,0.38461538461538464,,0.25,0.532967032967033,0.375,0.6612903225806451,0.543010752688172,0.375,0.6818181818181818,0.8571428571428571,0.23076923076923078,0.16666666666666666,0.4,12.67605633802817,0.3333333333333333,0.05263157894736842,,0.12269938650306748,0.006896551724137931,0.10655737704918032,0.014423076923076924,0.11578947368421053,0.0113314447592068,,0.011235955056179775,,0.006896551724137931,0.031746031746031744,0.125,0.13131313131313133,0.08333333333333333,0.10309278350515463,0.12,0.038461538461538464,,0.06593406593406594,0.6666666666666666,0.8,0.75,0.054945054945054944,0.2,0.3333333333333333,1.0,0.3626373626373626,0.30303030303030304,0.3225806451612903,1.0,0.4945054945054945,0.4222222222222222,0.4222222222222222,0.8947368421052632,,,0.16666666666666666,,,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.06451612903225806,0.5,0.3548387096774194,0.45454545454545453,0.5161290322580645,0.9230769230769231,0.4222222222222222,0.5444659340659341,0.488625,0.5325145161290322,,,0.08823529411764706,0.4411764705882353,6.799999999999999,24.84615384615385,0.3071528751753156,,2.0,8.0,1.0,0.02197802197802198,,,,0.5,2.0,,1.0,,,,0.02564102564102564,0.06060606060606061,,,,3.0,,,,,,,,True,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,17254.0,288,-12,549,550,184,220.0,46.0,1099,8.0,18.0,,,1.0,3.0,11.0,28.0,9.0,12.0,,,4.0,5.0,20.0,44.0,3.0,8.0,15.0,20.0,52.0,29.0,56.0,32.0,159,647,,3.0,3.0,8.0,1.0,10.0,5.0,14.0,10.0,20.0,10.0,50.0,10.0,30.0,54.0,33.0,,43.0,20.0,5.0,12.0,27.0,39.0,13.0,14.0,7.0,3.0,2.0,105.0,,3.0,,8.0,8.0,2.0,18.0,3.0,21.0,2.0,7.0,4.0,3.0,9.0,3.0,5.0,10.0,4.0,,19.0,,8.0,9.0,27.0,2.0,30.0,2.0,2.0,38.0,18.0,2.0,3.0,3.0,4.0,1.0,49.0,181,4.0,1.0,0.25,0.25,0.6206896551724138,0.5178571428571429,0.375,0.5,0.5272727272727272,0.38461538461538464,,0.35714285714285715,0.5879629629629629,0.4090909090909091,0.5882352941176471,0.6463414634146342,0.4166666666666667,0.625,0.5185185185185185,0.09615384615384616,0.16666666666666666,0.07142857142857142,23.825503355704697,0.47368421052631576,0.125,,0.05517241379310345,0.027522935779816515,0.0784313725490196,,0.06477732793522267,0.011494252873563218,0.03225806451612903,0.03278688524590164,,,,0.027777777777777776,0.05747126436781609,0.09090909090909091,0.06578947368421052,0.11538461538461539,0.04,0.25,0.16666666666666666,0.4444444444444444,0.5333333333333333,0.375,0.25925925925925924,0.39285714285714285,0.4230769230769231,0.18181818181818182,0.1111111111111111,0.75,0.75,0.6666666666666666,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.6,,,,,,0.7272727272727273,0.375,1.0,0.08823529411764706,0.3333333333333333,0.14705882352941177,0.8,0.4411764705882353,0.6851851851851852,0.46511627906976744,0.4831411214953271,0.48236,0.4658969696969697,0.1652892561983471,0.28125,0.06289308176100629,0.31446540880503143,6.911538461538461,26.060714285714287,0.33515482695810567,1.0,6.0,6.0,,0.05555555555555555,0.16666666666666666,0.16666666666666666,,0.4,,1.0,,6.0,,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,2.0,0.03508771929824561,True,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,2799.0,47,-16,84,87,26,40.0,7.0,171,,1.0,,,,1.0,,,1.0,7.0,,,,3.0,1.0,4.0,,2.0,2.0,1.0,2.0,2.0,11.0,,8,101,,,,2.0,,,,1.0,1.0,5.0,,3.0,,2.0,6.0,,,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,,,2.0,2.0,,4.0,1.0,5.0,,3.0,1.0,2.0,,,,,,,,,,3.0,8.0,,4.0,1.0,2.0,,,,,,,,3.0,26,1.0,,,,1.0,0.18181818181818182,,0.2,0.18181818181818182,0.5,,,0.3076923076923077,,0.25,0.3076923076923077,,0.25,0.8461538461538461,0.5,1.0,,14.130434782608695,,,,0.09090909090909091,,0.11764705882352941,0.038461538461538464,0.10256410256410256,0.022727272727272728,,,,0.0625,,0.16666666666666666,,0.3333333333333333,0.07692307692307693,0.25,,,0.07692307692307693,,,,,,,,0.5384615384615384,0.14285714285714285,0.14285714285714285,1.0,0.3076923076923077,0.25,0.25,1.0,,,,,,1.0,,,0.16666666666666666,,0.5,,0.3333333333333333,0.9230769230769231,0.25,0.5807461538461538,0.527025,0.5999666666666666,,,,0.375,10.25,23.936363636363637,0.30952380952380953,1.0,1.0,1.0,1.0,0.07692307692307693,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,4647.0,77,-1,151,150,42,79.0,13.0,301,1.0,1.0,,,,,,,4.0,6.0,1.0,1.0,1.0,2.0,3.0,13.0,,1.0,4.0,1.0,1.0,7.0,19.0,1.0,24,175,,,1.0,2.0,,3.0,,,2.0,6.0,1.0,7.0,2.0,,21.0,,,13.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,3.0,3.0,2.0,8.0,,8.0,,2.0,2.0,,,,,,,,,,,2.0,10.0,,5.0,1.0,,2.0,1.0,,,,,,7.0,42,3.0,,1.0,1.0,1.0,0.3684210526315789,0.5,0.3333333333333333,0.3684210526315789,1.0,,,0.575,0.75,0.5,0.5714285714285714,0.75,0.5,0.95,,,,12.5,,0.5,,0.08571428571428572,,0.125,,0.1016949152542373,,,,,,,0.16666666666666666,0.047619047619047616,0.125,0.17647058823529413,,,,0.05,1.0,1.0,1.0,,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.65,0.23076923076923078,0.23076923076923078,1.0,,,0.5,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,0.6666666666666666,1.0,0.23076923076923078,0.549071052631579,0.492,0.52611,0.047619047619047616,0.5,0.125,0.2916666666666667,0.7,25.515789473684215,0.2781456953642384,,,1.0,4.0,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,True,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,524.0,9,-6,13,15,5,1.0,1.0,28,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2,24,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,7.142857142857142,,,,,,0.25,,0.2,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.8,0.8,,,,1.0,,1.1,,0.38461538461538464,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,
