EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,Loose Ball Fouls,Charge Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LongMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,SelfOReb,SecondChanceTurnovers,Offensive Fouls,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsPutbacks,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,NonShootingFoulsDrawn,DefensiveGoaltends,on,SecondChanceCorner3FGA,PtsUnassisted3s,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,OffShortMidRangeReboundPct,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,3546.0,59,-22.0,122,120,20.0,48.0,8.0,242,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,2.0,2.0,4.0,6.0,3.0,11.0,2.0,19.0,130,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,9.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,6.0,2.0,1.0,2.0,2.0,4.0,3.0,7,1.0,1.0,1.0,3.0,1.0,3.0,5.0,8.0,3.0,1.0,3.0,1.0,2.0,1.0,2.0,20.0,0.75,0.75,1.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,1.0,0.5,1.0,0.5,0.5277777777777778,1.0,0.5,0.6470588235294118,0.3333333333333333,0.2,1.0,15.789473684210526,0.07142857142857142,0.03225806451612903,0.08,0.058823529411764705,0.07547169811320754,0.046153846153846156,0.1111111111111111,0.08333333333333333,0.07692307692307693,0.1,0.05,0.2,0.29411764705882354,0.8,1.0,0.75,0.058823529411764705,0.5294117647058824,0.1111111111111111,0.1111111111111111,1.0,0.11764705882352941,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.9411764705882353,1.0,0.6054205882352942,0.7602,0.1111111111111111,0.2857142857142857,0.10526315789473684,0.10526315789473684,2.5333333333333337,23.79090909090909,0.16393442622950818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,1266.0,21,4.0,43,42,,7.0,3.0,85,,1.0,,,,,,1.0,2.0,,,3.0,,1.0,1.0,5.0,,3.0,35,,,,,,,,,,3.0,3.0,,1.0,,5.0,,,10.0,,,1.0,1.0,2.0,,2,3.0,1.0,,,,,1.0,4.0,3.0,1.0,,,,,,,,,1.0,0.2,0.2,,,,0.25,,,0.25,,,0.8333333333333334,1.0,1.0,,12.244897959183673,0.1,,0.09090909090909091,,0.09523809523809523,,,,0.25,,0.1111111111111111,,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,1.0,,0.5518166666666667,,,,,,2.5,24.779999999999998,,5.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,2421.0,40,-26.0,82,83,10.0,34.0,6.0,165,2.0,3.0,,,,,3.0,,,,2.0,11.0,3.0,10.0,2.0,11.0,3.0,15.0,88,,,3.0,,1.0,2.0,,4.0,2.0,6.0,11.0,2.0,1.0,3.0,3.0,3.0,,9.0,,,3.0,1.0,5.0,,5,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,,,10.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,0.18181818181818182,0.3,,,0.2857142857142857,1.5,,0.3409090909090909,1.5,,0.5238095238095238,0.1,0.3333333333333333,,25.274725274725274,0.05,,0.2,,0.11428571428571428,,,,,0.1,0.2727272727272727,,0.14285714285714285,0.6666666666666666,1.0,1.0,0.14285714285714285,,,,,0.5238095238095238,0.18181818181818182,0.18181818181818182,1.0,,,,,,0.6666666666666666,0.18181818181818182,0.510552380952381,0.46366666666666667,0.09090909090909091,0.18181818181818182,0.2,,9.76,26.763636363636362,0.12195121951219512,,,,,,,,1.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.19047619047619047,0.25,0.25,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201942,1610612741,DeMar DeRozan,DeMar DeRozan,201942,CHI,2703.0,45,-33.0,92,90,7.0,34.0,5.0,182,1.0,2.0,,,,,,,,,,1.0,7.0,14.0,,1.0,2.0,16.0,111,,1.0,,,1.0,,2.0,6.0,8.0,,1.0,,2.0,3.0,5.0,3.0,,13.0,,,2.0,3.0,6.0,,6,3.0,1.0,,,,3.0,4.0,5.0,5.0,1.0,4.0,,2.0,,2.0,7.0,0.42857142857142855,0.42857142857142855,,,,0.5,,,0.4666666666666667,,,0.47058823529411764,,0.5,0.06666666666666667,0.14285714285714285,0.5,,20.0,0.13636363636363635,,0.1111111111111111,,0.125,,,,0.1111111111111111,0.2222222222222222,0.13333333333333333,,0.13333333333333333,0.5,1.0,1.0,,,,,,0.06666666666666667,,,,,,,,,0.2,,0.4557966666666667,0.4218,0.11764705882352941,0.125,,0.125,15.62142857142857,26.0,0.07608695652173914,2.0,1.0,1.0,,2.0,,,6.0,12.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.8,0.5,0.5454545454545454,0.5,,,,2.0,3.0,2.0,1.0,0.08333333333333333,1.0,0.3333333333333333,0.471725,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612741,Tristan Thompson,Tristan Thompson,202684,CHI,987.0,16,-10.0,32,34,1.0,10.0,1.0,66,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,4.0,5.0,,5,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0303030303030303,0.4,,0.1111111111111111,,0.2631578947368421,,,,0.6,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03125,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,1518.0,25,-5.0,52,49,1.0,16.0,3.0,101,1.0,4.0,,3.0,,,5.0,,1.0,,2.0,5.0,6.0,11.0,2.0,6.0,,18.0,50,,3.0,,,1.0,,,10.0,2.0,6.0,5.0,2.0,1.0,,2.0,,,4.0,1.0,2.0,2.0,4.0,6.0,3.0,9,,,,2.0,1.0,4.0,,1.0,1.0,,,,,,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,,,0.5294117647058824,,,0.5294117647058824,,,0.35294117647058826,0.09090909090909091,,0.2,36.20689655172414,0.4,0.2,0.2222222222222222,0.058823529411764705,0.3157894736842105,0.1111111111111111,0.4,0.08333333333333333,0.3333333333333333,0.25,0.2857142857142857,,0.23529411764705882,0.25,0.25,,0.29411764705882354,0.058823529411764705,,,,0.29411764705882354,0.4,0.4,1.0,1.0,,,,,0.5882352941176471,0.4,0.48964117647058825,0.2501,,,,,6.954545454545454,25.999999999999996,0.019230769230769232,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,0.11764705882352941,0.5,0.5,,,,,,2.0,2.0,,,0.5,1.0,0.5771,4.0,2.0,1.0,1.0,0.6666666666666666,0.25,0.8,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,1512.0,25,-2.0,52,51,7.0,20.0,1.0,103,5.0,6.0,,,1.0,1.0,4.0,,,,1.0,2.0,8.0,13.0,1.0,2.0,2.0,21.0,52,,,,1.0,1.0,,3.0,8.0,8.0,3.0,2.0,1.0,,1.0,5.0,,1.0,11.0,,,4.0,1.0,5.0,,5,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,3.0,7.0,0.5,0.5,1.0,0.5,0.5,0.6153846153846154,,1.0,0.6333333333333333,,1.0,0.7,,1.5,0.13333333333333333,,,,32.075471698113205,0.09090909090909091,,0.3076923076923077,,0.20833333333333334,,,,,1.0,0.2,0.6666666666666666,0.4,0.8333333333333334,0.8333333333333334,0.4,0.26666666666666666,,,,,0.13333333333333333,0.5,0.5,1.0,,,1.0,1.0,,0.5333333333333333,0.5,0.49058999999999997,0.691,0.13333333333333333,0.15384615384615385,,0.14285714285714285,8.353846153846154,27.15,0.1346153846153846,4.0,,3.0,1.0,,,,1.0,3.0,,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,1.0,,0.5,1.0,,2.0,,,,,,0.5,0.5,0.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,784.0,13,4.0,30,27,13.0,9.0,3.0,57,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,1.0,1.0,3.0,,1.0,,2.0,22,1.0,2.0,2.0,1.0,3.0,,2.0,,2.0,,1.0,,,,2.0,,,4.0,1.0,1.0,,1.0,1.0,2.0,3,1.0,,,1.0,,1.0,2.0,3.0,1.0,,,,,,2.0,13.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,0.5,0.3333333333333333,0.25,,,,15.15151515151515,0.125,0.1,,0.14285714285714285,0.06666666666666667,0.11764705882352941,,0.16666666666666666,0.2,,,,0.5,0.5,0.5,,0.25,,,,,0.25,,,,1.0,0.5,0.6666666666666666,0.5,,0.75,,0.5850125,0.5875666666666667,,,1.0,1.0,2.733333333333333,25.0,0.43333333333333335,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6313,,,,,,,,,,2.0,1.0,1.0,0.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,1503.0,25,-17.0,52,50,14.0,26.0,3.0,102,,,,,,,2.0,,,,,1.0,1.0,3.0,,1.0,,2.0,62,,,,1.0,2.0,,2.0,,2.0,,1.0,,,,2.0,,,4.0,,,1.0,1.0,4.0,,4,,,,,,,1.0,2.0,,,,,,,2.0,14.0,,,,,,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.5,0.25,,,,7.2727272727272725,0.1111111111111111,,0.1111111111111111,,0.1111111111111111,,,,,0.5,0.125,,,,,,0.5,,,,,0.25,,,,,,,,,0.25,,0.43911249999999996,0.4115,,,,1.0,14.966666666666669,25.0,0.2692307692307692,2.0,1.0,,1.0,,,,,1.0,,,,,,2.0,,0.6666666666666666,0.25,,,,,,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,248.0,4,7.0,9,9,9.0,5.0,2.0,18,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,6,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,,,2.0,,,,1.0,1.0,,1,,,,,,,,,,,,,,,2.0,9.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,9.090909090909092,0.3333333333333333,,,,0.2,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,0.7715,0.7715,,,,1.0,0.9,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
