EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,ShortMidRangeFGA,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,ShortMidRangeFGM,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceFtPoints,OffTwoPtRebounds,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Travels,SecondChanceTurnovers,on,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,36822.0,614,78,1173,1171,309,296,146,2344,65.0,84.0,21.0,27.0,17.0,24.0,,,1.0,,1.0,104.0,174,,1.0,266.0,1249,26.0,38.0,,64.0,33,1.0,116.0,92.0,,,8.0,12.0,63,41.0,3.0,107,37.0,144,4.0,18.0,7.0,55,85.0,,76.0,36.0,13.0,7.0,13.0,6.0,305,5.0,0.5576923076923077,0.6666666666666666,,,,0.5977011494252874,0.6842105263157895,0.5942857142857143,0.6842105263157895,0.642512077294686,0.7441860465116279,0.005714285714285714,0.04597701149425287,0.047619047619047616,18.12778603268945,0.13043478260869565,0.15185185185185185,0.22826086956521738,0.042704626334519574,0.19047619047619047,0.06357388316151202,0.025380710659898477,0.05825242718446602,0.2413793103448276,0.06557377049180328,0.46153846153846156,0.48,0.7738095238095238,0.8125,0.6461538461538462,0.13714285714285715,,,,,0.005714285714285714,0.7105263157894737,0.7777777777777778,,0.5,0.029411764705882353,0.4857142857142857,0.5115764367816094,0.5193218749999999,0.5133878787878788,0.18,0.18090452261306533,0.24060150375939848,6.5344827586206895,57.1,0.26342710997442453,12.0,,,,,,58.0,,19.0,,57.0,,26.0,48.0,6.0,118.0,11.0,19.0,1.0,38.0,10.0,21.0,9.0,2.0,,,57.0,,,0.5757575757575758,0.5588235294117647,0.6195652173913043,0.1724137931034483,0.2222222222222222,,,,,,,0.7058823529411765,,,,,0.21428571428571427,66.0,6.0,,19.0,,,22.0,18.0,4.0,15.0,5.0,19.0,7.0,4.0,5.0,3.0,,0.045454545454545456,,0.5,0.29411764705882354,0.37714285714285717,0.25,0.2608695652173913,,33.0,34.0,4.0,12.0,3.0,11.0,,,,0.041666666666666664,0.5,0.5238095238095238,0.45454545454545453,0.16666666666666666,12.0,25.0,,18.0,7.0,,,,7.0,,0.08305647840531562,0.11956521739130435,0.08148148148148149,0.04054054054054054,0.08333333333333333,0.19047619047619047,1.0,1.0,False,1.0,3.0,1.0,,,,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,10457.0,174,-12,333,348,99,105,37,681,14.0,21.0,4.0,5.0,4.0,4.0,3.0,13.0,16.0,2.0,4.0,20.0,40,9.0,29.0,69.0,359,4.0,6.0,3.0,12.0,11,11.0,16.0,24.0,27.0,16.0,7.0,7.0,10,9.0,3.0,22,11.0,33,2.0,9.0,3.0,16,12.0,3.0,4.0,4.0,,,1.0,1.0,99,2.0,0.4,0.5,1.0,0.3103448275862069,0.3103448275862069,0.5,0.6666666666666666,0.4855072463768116,0.6111111111111112,0.5,0.6666666666666666,0.42028985507246375,0.175,0.23809523809523808,20.954907161803714,0.3333333333333333,0.10112359550561797,0.12048192771084337,0.08536585365853659,0.11046511627906977,0.06962025316455696,0.1016949152542373,0.1111111111111111,0.10526315789473684,0.06451612903225806,1.0,0.30434782608695654,0.6666666666666666,0.875,0.5,0.057971014492753624,0.18840579710144928,0.23076923076923078,0.23076923076923078,1.0,0.2318840579710145,0.5555555555555556,0.8,0.2222222222222222,0.18181818181818182,0.18181818181818182,0.7246376811594203,0.5329050724637681,0.563025,0.5535931818181818,0.057971014492753624,0.1,0.17391304347826086,6.022500000000001,24.74137931034483,0.2972972972972973,4.0,1.0,7.0,6.0,,1.0,2.0,1.0,6.0,2.0,19.0,6.0,,5.0,,15.0,6.0,2.0,,10.0,6.0,9.0,,,,,19.0,0.3333333333333333,0.18181818181818182,0.5454545454545454,0.4090909090909091,0.4318181818181818,0.08108108108108109,0.125,0.375,0.375,1.0,0.1111111111111111,,,1.0,0.3181818181818182,0.25,0.375,,0.2753623188405797,15.0,,1.0,1.0,,,5.0,4.0,1.0,,,8.0,5.0,,,,,0.13333333333333333,,0.8,0.12,0.21739130434782608,,,0.14285714285714285,6.0,8.0,,3.0,2.0,4.0,,1.0,,,0.4,0.46153846153846156,0.16666666666666666,,1.0,4.0,,2.0,,,,,,,0.05263157894736842,,0.0975609756097561,,0.043478260869565216,,,1.0,False,,,,1.0,1.0,1.0,1.0,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,6330.0,106,27,202,205,70,53,21,407,4.0,6.0,,,4.0,,2.0,3.0,27.0,2.0,6.0,5.0,7,10.0,30.0,44.0,199,,,2.0,6.0,4,7.0,10.0,,27.0,27.0,1.0,2.0,7,6.0,,13,2.0,15,,3.0,2.0,14,4.0,,5.0,1.0,,,1.0,1.0,70,2.0,1.0,1.0,0.9,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.5405405405405406,1.5,0.5641025641025641,1.5,0.8108108108108109,0.14285714285714285,0.16666666666666666,17.69911504424779,,0.11320754716981132,0.12280701754385964,0.037037037037037035,0.11818181818181818,0.02127659574468085,0.045454545454545456,0.1111111111111111,0.0625,,1.0,0.16216216216216217,0.6666666666666666,0.8,1.0,,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.5,0.7297297297297297,,,1.0,0.36363636363636365,0.5454545454545454,0.972972972972973,0.5424121621621621,0.476475,0.5744454545454545,0.05128205128205128,0.125,0.13636363636363635,2.414285714285714,26.123333333333335,0.3465346534653465,3.0,,1.0,8.0,2.0,1.0,4.0,2.0,3.0,2.0,13.0,8.0,2.0,4.0,,10.0,1.0,,,1.0,,6.0,,1.0,,1.0,13.0,1.0,0.2857142857142857,0.75,0.5454545454545454,0.5416666666666666,0.1,0.14634146341463414,0.2962962962962963,0.3076923076923077,1.0,,1.0,1.0,0.75,0.09090909090909091,0.16666666666666666,0.2962962962962963,0.03225806451612903,0.29545454545454547,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,0.03333333333333333,,0.037037037037037035,1.0,0.13333333333333333,0.02702702702702703,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,20045.0,334,69,648,649,218,200,82,1297,10.0,15.0,1.0,2.0,3.0,15.0,4.0,14.0,49.0,5.0,14.0,21.0,37,21.0,63.0,120.0,658,2.0,5.0,8.0,15.0,11,22.0,14.0,28.0,51.0,48.0,2.0,1.0,9,16.0,2.0,27,3.0,30,,11.0,8.0,33,20.0,2.0,15.0,5.0,3.0,3.0,3.0,2.0,215,5.0,0.3333333333333333,0.3333333333333333,0.8095238095238095,0.3333333333333333,0.3387096774193548,0.5675675675675675,0.4,0.525,0.5,0.5769230769230769,0.5769230769230769,0.63,0.05405405405405406,0.06666666666666667,16.75603217158177,0.11764705882352941,0.1038961038961039,0.056962025316455694,0.006134969325153374,0.08012820512820513,0.009345794392523364,0.008547008547008548,0.1016949152542373,0.046511627906976744,,0.6666666666666666,0.15,0.6666666666666666,0.7142857142857143,0.5,0.15,0.14,0.2857142857142857,0.3333333333333333,1.0,0.49,0.15384615384615385,0.5,0.38461538461538464,0.09090909090909091,0.42424242424242425,0.78,0.5179469387755102,0.5207833333333333,0.502633870967742,0.0784313725490196,0.13157894736842105,0.125,9.970270270270273,26.269841269841265,0.33641975308641975,2.0,3.0,8.0,17.0,2.0,3.0,15.0,3.0,7.0,7.0,44.0,17.0,28.0,39.0,8.0,89.0,3.0,9.0,,21.0,5.0,14.0,,1.0,2.0,3.0,44.0,0.375,0.3181818181818182,0.6363636363636364,0.5303030303030303,0.6111111111111112,0.06153846153846154,0.06086956521739131,0.3469387755102041,0.3541666666666667,0.7647058823529411,0.23076923076923078,0.4,1.0,0.6666666666666666,0.24242424242424243,0.21428571428571427,0.3541666666666667,0.046875,0.36666666666666664,7.0,9.0,4.0,9.0,12.0,3.0,11.0,7.0,4.0,20.0,,12.0,9.0,1.0,2.0,,0.047619047619047616,0.14285714285714285,0.02040816326530612,0.5714285714285714,0.2,0.07,0.6,0.6,0.5,2.0,,6.0,3.0,,4.0,,,,,0.2857142857142857,0.3333333333333333,0.5,0.1111111111111111,2.0,2.0,,2.0,2.0,,,,2.0,,0.012658227848101266,0.023255813953488372,0.012987012987012988,,,1.0,,2.0,False,1.0,,,1.0,,0.3333333333333333,1.0,0.14285714285714285
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,15742.0,262,-37,513,505,177,164,64,1018,13.0,19.0,1.0,1.0,6.0,26.0,2.0,10.0,44.0,7.0,10.0,33.0,67,10.0,54.0,114.0,588,4.0,9.0,8.0,14.0,22,12.0,28.0,38.0,15.0,44.0,5.0,3.0,16,11.0,7.0,34,6.0,40,3.0,7.0,2.0,13,15.0,,19.0,3.0,4.0,2.0,4.0,3.0,175,3.0,0.42424242424242425,0.4375,0.5,0.18518518518518517,0.18518518518518517,0.4925373134328358,0.4444444444444444,0.39669421487603307,0.4117647058823529,0.43410852713178294,0.4117647058823529,0.4462809917355372,0.07462686567164178,0.15789473684210525,24.828767123287673,0.4375,0.10377358490566038,0.14678899082568808,0.023076923076923078,0.12558139534883722,0.024390243902439025,0.03296703296703297,0.09375,0.0625,0.04225352112676056,0.75,0.15702479338842976,0.6842105263157895,0.8125,0.38461538461538464,0.21487603305785125,0.08264462809917356,0.2,0.2,1.0,0.36363636363636365,0.058823529411764705,1.0,0.4117647058823529,0.17647058823529413,0.29411764705882354,0.6033057851239669,0.5026670833333333,0.43686249999999993,0.48753823529411766,0.032,0.04285714285714286,0.12280701754385964,10.4,26.02407407407408,0.34502923976608185,3.0,1.0,2.0,8.0,2.0,1.0,18.0,2.0,13.0,2.0,43.0,8.0,25.0,31.0,4.0,68.0,5.0,7.0,,16.0,5.0,7.0,,1.0,,1.0,39.0,0.25,0.16666666666666666,0.5909090909090909,0.47058823529411764,0.5375,0.10204081632653061,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.375,0.058823529411764705,0.2857142857142857,,0.5,0.058823529411764705,0.1,0.18181818181818182,0.01818181818181818,0.37719298245614036,22.0,11.0,1.0,11.0,15.0,,6.0,2.0,4.0,20.0,1.0,9.0,5.0,1.0,,2.0,,0.045454545454545456,,0.5625,0.12,0.18181818181818182,0.4230769230769231,0.44,0.5,9.0,2.0,2.0,4.0,,,2.0,,,0.038461538461538464,0.4090909090909091,0.42857142857142855,,0.8181818181818182,,3.0,,,4.0,,,,2.0,,0.02586206896551724,,0.045454545454545456,0.029411764705882353,,,2.0,1.0,False,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,31461.0,524,91,1016,1014,294,272,130,2030,69.0,99.0,11.0,19.0,29.0,43.0,7.0,23.0,38.0,4.0,11.0,126.0,227,20.0,61.0,405.0,1081,16.0,32.0,7.0,49.0,66,13.0,90.0,162.0,33.0,38.0,9.0,11.0,26,40.0,3.0,69,32.0,101,7.0,31.0,10.0,20,82.0,1.0,109.0,55.0,9.0,5.0,10.0,7.0,291,6.0,0.35714285714285715,0.375,0.55,0.32786885245901637,0.32786885245901637,0.5550660792951542,0.5,0.5416666666666666,0.5256410256410257,0.6121212121212121,0.5568181818181818,0.21180555555555555,0.039647577092511016,0.04040404040404041,29.692832764505116,0.1111111111111111,0.18779342723004694,0.11158798283261803,0.04417670682730924,0.14798206278026907,0.0631163708086785,0.04597701149425287,0.1511627906976744,0.08860759493670886,0.05384615384615385,0.7,0.34375,0.696969696969697,0.7263157894736842,0.42028985507246375,0.14930555555555555,0.0798611111111111,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.13194444444444445,0.48717948717948717,0.5789473684210527,0.10256410256410256,0.3670886075949367,0.13924050632911392,0.5555555555555556,0.5128116319444445,0.5176346153846153,0.49093924050632926,0.17391304347826086,0.21153846153846154,0.12098765432098765,7.339207048458148,25.263934426229515,0.28937007874015747,18.0,3.0,2.0,13.0,2.0,4.0,93.0,3.0,37.0,4.0,114.0,13.0,30.0,66.0,8.0,168.0,21.0,9.0,1.0,19.0,9.0,10.0,2.0,1.0,,1.0,112.0,0.42857142857142855,0.3076923076923077,0.5606060606060606,0.5443037974683544,0.6,0.21348314606741572,0.12337662337662338,0.34210526315789475,0.35135135135135137,0.5384615384615384,0.07692307692307693,0.5,0.5,0.6206896551724138,0.02531645569620253,0.36363636363636365,0.34210526315789475,0.016129032258064516,0.2814814814814815,85.0,21.0,,28.0,27.0,2.0,36.0,22.0,14.0,20.0,2.0,10.0,7.0,1.0,1.0,4.0,0.03278688524590164,0.047058823529411764,0.02631578947368421,0.5263157894736842,0.21052631578947367,0.2951388888888889,0.4883720930232558,0.5,,36.0,12.0,2.0,3.0,,22.0,1.0,1.0,1.0,0.023255813953488372,0.4235294117647059,0.4444444444444444,0.3333333333333333,0.19047619047619047,8.0,21.0,,2.0,8.0,,,,5.0,,0.08139534883720931,0.12048192771084337,0.05263157894736842,0.08196721311475409,0.04,0.2727272727272727,3.0,3.0,False,,,,1.0,,0.3333333333333333,,0.043478260869565216
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,18854.0,314,30,621,618,239,223,76,1239,10.0,20.0,,1.0,4.0,14.0,2.0,13.0,40.0,7.0,18.0,28.0,62,14.0,53.0,130.0,645,1.0,4.0,7.0,10.0,19,22.0,20.0,36.0,30.0,39.0,7.0,2.0,21,19.0,,40,4.0,44,2.0,15.0,11.0,25,30.0,1.0,41.0,16.0,3.0,2.0,3.0,3.0,237,5.0,0.35714285714285715,0.35714285714285715,0.7142857142857143,0.2641509433962264,0.2692307692307692,0.45161290322580644,0.25,0.4260869565217391,0.36363636363636365,0.48507462686567165,0.38461538461538464,0.4608695652173913,0.11290322580645161,0.15,21.78217821782178,,0.1347517730496454,0.14189189189189189,0.013422818791946308,0.1384083044982699,0.013513513513513514,0.008928571428571428,0.09259259259259259,0.15555555555555556,0.03125,1.0,0.17391304347826086,0.5,0.5882352941176471,0.2,0.12173913043478261,0.11304347826086956,0.15384615384615385,0.15384615384615385,1.0,0.34782608695652173,0.09090909090909091,,0.6363636363636364,0.0975609756097561,0.43902439024390244,0.6347826086956522,0.5068372807017544,0.4488285714285714,0.49978750000000005,0.12307692307692308,0.2077922077922078,0.07692307692307693,9.16935483870968,26.171698113207544,0.38486312399355876,2.0,,4.0,12.0,2.0,4.0,32.0,2.0,9.0,5.0,49.0,12.0,17.0,23.0,3.0,52.0,4.0,7.0,2.0,20.0,10.0,12.0,2.0,1.0,,,48.0,0.2857142857142857,0.22727272727272727,0.47368421052631576,0.4024390243902439,0.49,0.17857142857142858,0.13592233009708737,0.3,0.3076923076923077,0.6666666666666666,,0.2857142857142857,0.5,0.5,0.0975609756097561,0.2222222222222222,0.3076923076923077,,0.3769230769230769,28.0,3.0,1.0,16.0,12.0,1.0,6.0,5.0,1.0,10.0,4.0,13.0,9.0,1.0,,1.0,0.018867924528301886,0.14285714285714285,0.025,0.65,0.12903225806451613,0.24347826086956523,0.21428571428571427,0.21428571428571427,0.25,15.0,,2.0,4.0,,1.0,,,,,0.5357142857142857,0.625,0.4,0.6666666666666666,2.0,2.0,,3.0,4.0,,,,3.0,,0.013605442176870748,,0.015625,0.02857142857142857,0.02702702702702703,,2.0,,False,1.0,,,,,,,
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,16804.0,280,19,548,543,142,116,59,1091,7.0,14.0,1.0,2.0,2.0,12.0,1.0,5.0,47.0,4.0,15.0,11.0,31,13.0,52.0,76.0,579,2.0,3.0,4.0,7.0,6,16.0,10.0,12.0,27.0,46.0,5.0,3.0,17,14.0,1.0,32,3.0,35,,10.0,5.0,28,34.0,3.0,19.0,5.0,6.0,5.0,6.0,3.0,139,2.0,0.45454545454545453,0.45454545454545453,0.6923076923076923,0.25,0.2549019607843137,0.3548387096774194,0.6666666666666666,0.3674698795180723,0.5,0.41208791208791207,0.5,0.6265060240963856,0.16129032258064516,0.21428571428571427,17.94453507340946,0.07142857142857142,0.12280701754385964,0.1452991452991453,0.022058823529411766,0.1341991341991342,0.011152416356877323,0.02912621359223301,0.1794871794871795,0.22857142857142856,,0.5,0.1686746987951807,0.5,0.6363636363636364,0.42857142857142855,0.14457831325301204,0.060240963855421686,0.2,0.2,1.0,0.5662650602409639,0.2857142857142857,0.5,0.5714285714285714,0.09090909090909091,0.6818181818181818,0.7951807228915663,0.4995024691358026,0.48050999999999994,0.4755363636363636,0.05813953488372093,0.14705882352941177,0.09210526315789473,9.25483870967742,27.00769230769231,0.2591240875912409,1.0,,1.0,12.0,1.0,4.0,15.0,1.0,2.0,4.0,26.0,12.0,26.0,45.0,13.0,109.0,5.0,10.0,1.0,19.0,,12.0,3.0,3.0,,,26.0,0.25,0.25,0.3333333333333333,0.36363636363636365,0.46296296296296297,0.10416666666666667,0.10975609756097561,0.2553191489361702,0.2608695652173913,0.6666666666666666,,0.25,1.0,0.5,0.045454545454545456,0.26666666666666666,0.2608695652173913,,0.34210526315789475,5.0,3.0,,10.0,12.0,1.0,19.0,11.0,8.0,12.0,1.0,9.0,5.0,,1.0,1.0,0.019230769230769232,0.4,0.02127659574468085,0.47368421052631576,0.07407407407407407,0.060240963855421686,0.25,0.25,,1.0,,7.0,4.0,1.0,2.0,1.0,,,,0.2,0.3333333333333333,1.0,0.3333333333333333,,,,6.0,5.0,,,,5.0,,,,,,,,,1.0,False,1.0,,,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,29669.0,494,83,954,942,212,217,117,1896,18.0,30.0,5.0,6.0,8.0,1.0,5.0,23.0,111.0,9.0,22.0,19.0,36,43.0,134.0,176.0,986,5.0,7.0,14.0,16.0,9,27.0,20.0,18.0,123.0,111.0,4.0,10.0,25,28.0,2.0,55,13.0,68,4.0,12.0,6.0,53,17.0,3.0,14.0,4.0,8.0,5.0,8.0,3.0,211,6.0,0.5263157894736842,0.6666666666666666,0.9534883720930233,0.3208955223880597,0.3208955223880597,0.5277777777777778,0.7142857142857143,0.49117647058823527,0.38095238095238093,0.5,0.38095238095238093,0.788235294117647,0.1111111111111111,0.13333333333333333,17.840805123513267,0.1,0.1320754716981132,0.11160714285714286,0.0411522633744856,0.12155963302752294,0.024896265560165973,0.037037037037037035,0.20253164556962025,0.14084507042253522,0.0392156862745098,0.375,0.17647058823529413,0.6,0.6923076923076923,0.5,0.0058823529411764705,0.13529411764705881,0.21739130434782608,0.22727272727272727,1.0,0.6529411764705882,0.2857142857142857,0.8333333333333334,0.42857142857142855,0.2222222222222222,0.6111111111111112,0.9647058823529412,0.558595238095238,0.5003090909090909,0.5636367647058824,0.03409090909090909,0.1,0.09090909090909091,3.0555555555555554,26.097761194029847,0.2222222222222222,7.0,5.0,5.0,38.0,1.0,10.0,9.0,2.0,7.0,12.0,50.0,38.0,25.0,34.0,7.0,77.0,6.0,11.0,3.0,19.0,2.0,30.0,4.0,1.0,,2.0,50.0,0.14285714285714285,0.4444444444444444,0.7777777777777778,0.6944444444444444,0.6944444444444444,0.09782608695652174,0.09803921568627451,0.34234234234234234,0.34545454545454546,0.9473684210526315,0.23809523809523808,0.1111111111111111,1.0,0.875,0.1388888888888889,0.45454545454545453,0.34234234234234234,0.014705882352941176,0.2840909090909091,5.0,,2.0,,6.0,2.0,9.0,4.0,5.0,15.0,3.0,8.0,5.0,3.0,2.0,3.0,0.014925373134328358,,0.009009009009009009,0.42105263157894735,0.07317073170731707,0.029411764705882353,,,0.4,1.0,8.0,3.0,3.0,,,,,,,0.2,0.2,1.0,,,2.0,1.0,2.0,,,,,,0.0625,0.008368200836820083,0.02564102564102564,,,0.04938271604938271,,,2.0,False,,,,1.0,,0.2,1.0,0.043478260869565216
200782,1610612748,P.J. Tucker,P.J. Tucker,200782,MIA,27400.0,457,30,875,873,240,217,107,1748,16.0,25.0,4.0,7.0,5.0,1.0,20.0,47.0,2.0,,1.0,29.0,55,21.0,49.0,132.0,948,6.0,9.0,3.0,20.0,8,11.0,40.0,18.0,60.0,2.0,3.0,15.0,34,17.0,9.0,60,31.0,91,3.0,13.0,7.0,46,24.0,2.0,14.0,1.0,4.0,2.0,4.0,2.0,238,4.0,0.6896551724137931,0.7692307692307693,0.9523809523809523,0.42857142857142855,0.42857142857142855,0.5272727272727272,0.6666666666666666,0.5817307692307693,0.75,0.5945945945945946,0.7142857142857143,0.47115384615384615,0.05454545454545454,0.08,12.324649298597194,0.36,0.09340659340659341,0.16831683168316833,0.06637168141592921,0.1328125,0.07029478458049887,0.07096774193548387,0.1,0.16393442622950818,0.061224489795918366,0.5,0.2403846153846154,0.64,0.6956521739130435,0.625,0.009615384615384616,0.4519230769230769,0.425531914893617,0.43478260869565216,0.95,0.019230769230769232,0.5833333333333334,0.5714285714285714,,0.2631578947368421,0.05263157894736842,0.7115384615384616,0.5448923076923078,0.5517083333333334,0.5957447368421053,0.009523809523809525,0.017857142857142856,0.15151515151515152,5.907272727272727,23.48571428571428,0.2742857142857143,4.0,3.0,10.0,1.0,,1.0,11.0,2.0,6.0,5.0,38.0,1.0,12.0,27.0,3.0,69.0,6.0,8.0,,12.0,3.0,19.0,7.0,3.0,,,38.0,0.6666666666666666,0.45454545454545453,0.75,0.7105263157894737,0.76,0.06097560975609756,0.1702127659574468,0.5,0.5,1.0,0.25,,,0.8,0.5263157894736842,1.0,0.5,,0.2878787878787879,29.0,,4.0,11.0,3.0,1.0,15.0,15.0,,7.0,2.0,4.0,4.0,2.0,4.0,2.0,0.02040816326530612,0.034482758620689655,,0.3333333333333333,0.15,0.27884615384615385,,,0.4,13.0,6.0,1.0,,,,,,,,0.4482758620689655,0.4642857142857143,0.7692307692307693,,2.0,16.0,,2.0,6.0,,,,4.0,,0.07441860465116279,0.08450704225352113,0.07228915662650602,0.06557377049180328,0.056338028169014086,,1.0,,False,,,,2.0,,0.6666666666666666,1.0,0.02127659574468085
