EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,Loose Ball Fouls Drawn,on,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,BlockedShortMidRange,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,167.0,3.0,-3,5.0,5,4.0,,,10,,,,,,,,,,6,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,4.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,156.0,3.0,-6,4.0,5,,1.0,,9,,,,,,,,1.0,1.0,7,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,0.5,,,,25.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,11.0,,-3,,1,,1.0,,1,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627737,1610612742,Marquese Chriss,Marquese Chriss,1627737,DAL,154.0,3.0,-4,4.0,5,2.0,3.0,,9,,,,,,,,,3.0,9,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,1.5,,1.5,,,,25.0,,1.0,,0.5,1.0,,,,,,,,1.0,0.43665,,,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,26.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,6655.0,111.0,-10,212.0,223,74.0,95.0,15.0,435,1.0,2.0,,,,2.0,4.0,1.0,20.0,233,,,,6.0,2.0,,3.0,5.0,9.0,11.0,8.0,1.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,6.0,74.0,0.5,,0.475,1.0,0.5,1.0,,,10.526315789473685,0.5,0.08196721311475409,0.06521739130434782,0.07476635514018691,,0.09090909090909091,0.1,0.5,0.5,,,,0.9,0.550525,0.5590499999999999,0.05,0.25,0.3,10.149999999999999,0.3490566037735849,,,7.0,16.0,,,,,2.0,1.0,1.0,,2.0,,2.0,8.0,18.0,,,,,0.5,0.5,,,,0.8,,0.022727272727272728,0.015384615384615385,0.01834862385321101,,0.034482758620689655,,,,,0.35,,,,,24.431250000000002,,9.0,2.0,3.0,9.0,3.0,3.0,6.0,1.0,2.0,15.0,7.0,,2.0,1.0,1.0,,1.0,,,0.21428571428571427,0.06060606060606061,,,,,0.45,0.6666666666666666,1.0,2.0,,,5.0,,,15.0,2.0,1.0,0.3125,,0.3125,0.2222222222222222,0.2222222222222222,1.0,,,,0.3333333333333333,0.2222222222222222,1.0,2.0,1.0,2.0,1.0,1.0,,0.6666666666666666,0.1,0.5,0.5,0.5,2.0,,,2.0,,False,3.0,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.06666666666666667,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628425,1610612742,Sterling Brown,Sterling Brown,1628425,DAL,150.0,2.0,1,5.0,5,5.0,3.0,,10,,,,,,,,,,4,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,5242.0,87.0,-13,167.0,166,66.0,82.0,20.0,333,1.0,1.0,1.0,1.0,2.0,3.0,5.0,2.0,17.0,195,1.0,1.0,2.0,7.0,2.0,,5.0,4.0,9.0,10.0,5.0,3.0,,,,,,9.0,6.0,1.0,7.0,66.0,0.6,1.0,0.3125,0.4166666666666667,0.3148148148148148,0.3888888888888889,,,14.43850267379679,,0.1,0.15625,0.125,0.16666666666666666,0.15384615384615385,0.041666666666666664,1.0,1.0,0.08333333333333333,0.16666666666666666,1.0,0.8333333333333334,0.5418187500000001,0.5321666666666667,0.04,0.16666666666666666,0.4117647058823529,10.68,0.39520958083832336,,,13.0,19.0,,,,,4.0,1.0,,,1.0,,,8.0,15.0,2.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,0.7916666666666666,,,0.018867924528301886,0.011764705882352941,,,0.027777777777777776,0.16666666666666666,,1.0,0.5416666666666666,,,0.5709375,,23.86315789473684,1.0,6.0,2.0,5.0,6.0,1.0,5.0,6.0,1.0,1.0,17.0,2.0,,2.0,,,,,,,0.125,0.07692307692307693,,0.5,0.5,1.0,0.25,0.3333333333333333,3.0,1.0,,2.0,3.0,,5.0,9.0,1.0,1.0,0.15789473684210525,,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.4,,,0.5,0.16666666666666666,1.0,2.0,1.0,1.0,,1.0,,0.2,0.08333333333333333,0.5,0.5,0.5,,,,2.0,2.0,False,2.0,,4.0,,,,,,,0.15384615384615385,0.15384615384615385,1.0,,,3.0,0.6,,,,,,,,,,,,,,,,,,,,,,,,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,10437.0,174.0,16,341.0,338,88.0,140.0,28.0,679,2.0,3.0,,,1.0,3.0,4.0,9.0,69.0,381,,,4.0,22.0,,,11.0,9.0,22.0,24.0,6.0,1.0,1.0,1.0,,2.0,,14.0,11.0,3.0,22.0,88.0,0.75,,0.6,0.6428571428571429,0.6181818181818182,0.65625,,,14.973262032085561,0.5,0.10843373493975904,0.1896551724137931,0.14184397163120568,0.08333333333333333,0.23809523809523808,0.06,0.6666666666666666,0.6666666666666666,0.02,,,0.98,0.5468010204081633,0.5160346153846154,0.07547169811320754,0.42857142857142855,0.3188405797101449,4.25,0.25806451612903225,,,14.0,46.0,1.0,1.0,1.0,9.0,6.0,1.0,1.0,,2.0,1.0,1.0,6.0,22.0,2.0,,,1.0,1.0,1.0,1.0,0.5714285714285714,0.5625,0.92,,0.014925373134328358,0.011363636363636364,0.012903225806451613,0.038461538461538464,,0.013888888888888888,0.0625,0.03571428571428571,1.0,0.28,,,0.4732,0.13043478260869565,25.51739130434782,1.0,32.0,9.0,14.0,32.0,2.0,4.0,6.0,1.0,2.0,16.0,5.0,,,,2.0,,2.0,2.0,,0.05555555555555555,0.14634146341463414,1.0,1.0,1.0,1.0,0.64,0.6428571428571429,5.0,10.0,,3.0,18.0,2.0,6.0,54.0,10.0,1.0,0.391304347826087,0.3333333333333333,0.391304347826087,0.3125,0.3125,1.0,0.42857142857142855,,,0.35714285714285715,0.3125,,,3.0,6.0,,4.0,1.0,0.42857142857142855,,,,0.3333333333333333,1.0,1.0,0.021739130434782608,5.0,1.0,False,8.0,3.0,3.0,2.0,,1.0,0.3333333333333333,,,0.5714285714285714,0.5714285714285714,1.0,0.6,1.0,3.0,0.42857142857142855,2.0,2.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,37608.0,627.0,16,1194.0,1192,255.0,247.0,101.0,2386,32.0,52.0,3.0,6.0,148.0,119.0,236.0,71.0,387.0,1393,16.0,33.0,16.0,63.0,194.0,11.0,33.0,35.0,68.0,83.0,14.0,5.0,8.0,3.0,5.0,19.0,2.0,99.0,88.0,41.0,59.0,250.0,0.5042372881355932,0.48484848484848486,0.5080385852090032,0.5222222222222223,0.5531609195402298,0.5727272727272728,0.046610169491525424,0.11538461538461539,28.036669213139803,0.42105263157894735,0.11363636363636363,0.13524590163934427,0.12318840579710146,0.16666666666666666,0.15025906735751296,0.16720257234726688,0.6153846153846154,0.6956521739130435,0.4758842443729904,0.13333333333333333,0.5,0.40836012861736337,0.4718670967741934,0.47068636363636374,0.12023460410557185,0.15413533834586465,0.16279069767441862,8.296186440677966,0.2135678391959799,2.0,4.0,24.0,75.0,4.0,12.0,2.0,16.0,44.0,8.0,7.0,,15.0,6.0,11.0,9.0,38.0,7.0,,,4.0,0.18487394957983194,0.1864406779661017,0.3333333333333333,0.3684210526315789,0.4,0.24115755627009647,,0.02734375,0.025559105431309903,0.026362038664323375,,0.04375,0.008849557522123894,0.0784313725490196,0.03896103896103896,0.25,0.07717041800643087,0.21052631578947367,0.5,0.4543892857142858,0.041343669250646,25.126666666666665,71.0,51.0,7.0,12.0,50.0,19.0,47.0,66.0,31.0,11.0,179.0,9.0,3.0,11.0,11.0,,,1.0,1.0,0.033783783783783786,0.08045977011494253,0.11377245508982035,1.0,0.4797297297297297,0.4965034965034965,0.1267605633802817,0.1639871382636656,0.15555555555555556,5.0,17.0,1.0,6.0,26.0,2.0,7.0,60.0,17.0,0.7692307692307693,0.3466666666666667,0.2857142857142857,0.35135135135135137,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.3157894736842105,0.16666666666666666,1.0,0.1111111111111111,0.34,16.0,36.0,2.0,5.0,3.0,4.0,,0.4166666666666667,0.1157556270096463,0.4444444444444444,0.4444444444444444,0.2857142857142857,3.0,,,1.0,5.0,False,9.0,3.0,16.0,,,,,0.06896551724137931,0.3125,0.375,0.375,1.0,0.6,,1.0,0.05263157894736842,1.0,6.0,3.0,1.0,1.0,18.0,2.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,29473.0,491.0,13,942.0,929,265.0,322.0,80.0,1871,18.0,36.0,2.0,4.0,49.0,39.0,93.0,55.0,253.0,1070,7.0,15.0,11.0,70.0,60.0,9.0,20.0,13.0,36.0,43.0,15.0,5.0,14.0,9.0,5.0,29.0,8.0,48.0,67.0,30.0,69.0,261.0,0.41935483870967744,0.4666666666666667,0.526595744680851,0.59,0.5829493087557603,0.603448275862069,0.0967741935483871,0.16666666666666666,23.976608187134502,0.4827586206896552,0.05138339920948617,0.10869565217391304,0.07551487414187644,0.06521739130434782,0.09929078014184398,0.19148936170212766,0.5,0.6,0.26063829787234044,0.08,0.5,0.6968085106382979,0.4975072580645161,0.4860642857142856,0.1542056074766355,0.2564102564102564,0.2766798418972332,6.46451612903226,0.2813163481953291,,,20.0,95.0,1.0,4.0,2.0,13.0,18.0,,7.0,,7.0,5.0,15.0,13.0,41.0,3.0,,,2.0,0.23076923076923078,0.23684210526315788,0.25,0.4230769230769231,0.43333333333333335,0.5053191489361702,,0.03763440860215054,,0.015590200445434299,0.041666666666666664,0.04424778761061947,,0.13953488372093023,0.056179775280898875,0.3333333333333333,0.10638297872340426,,,0.4849571428571429,0.05138339920948617,25.943157894736846,18.0,75.0,23.0,35.0,74.0,24.0,39.0,63.0,21.0,14.0,165.0,10.0,3.0,3.0,6.0,5.0,,6.0,2.0,0.061224489795918366,0.04411764705882353,0.050359712230215826,0.3333333333333333,0.3673469387755102,0.391304347826087,0.16666666666666666,0.39893617021276595,0.46,12.0,26.0,3.0,9.0,40.0,3.0,9.0,75.0,26.0,0.625,0.42105263157894735,0.3333333333333333,0.425531914893617,0.3466666666666667,0.35135135135135137,0.5769230769230769,0.6923076923076923,0.3333333333333333,1.0,0.24,0.35135135135135137,3.0,8.0,7.0,15.0,6.0,1.0,3.0,0.42857142857142855,0.0425531914893617,0.375,0.375,0.30434782608695654,4.0,1.0,0.030927835051546393,5.0,2.0,False,14.0,8.0,18.0,3.0,1.0,5.0,0.13636363636363635,,,0.7,0.7368421052631579,0.7142857142857143,0.6666666666666666,,,,,,,,,45.0,2.0,1.0,4.0,3.0,,2.0,1.0,1.0,2.0,3.0,0.021052631578947368,0.05,0.013333333333333334,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,40842.0,681.0,40,1295.0,1299,312.0,330.0,113.0,2594,20.0,28.0,3.0,6.0,18.0,28.0,49.0,17.0,211.0,1501,6.0,12.0,14.0,32.0,14.0,7.0,35.0,27.0,66.0,98.0,16.0,8.0,13.0,8.0,5.0,18.0,5.0,22.0,24.0,7.0,32.0,307.0,0.5714285714285714,0.5,0.6258064516129033,0.3,0.6317365269461078,0.4,0.14285714285714285,0.07142857142857142,13.04654442877292,0.7222222222222222,0.08206686930091185,0.1282051282051282,0.10299003322259136,0.05084745762711865,0.1179245283018868,0.18064516129032257,0.7142857142857143,0.7692307692307693,0.11612903225806452,0.2,0.5,0.864516129032258,0.5546709677419354,0.5353083333333333,0.043209876543209874,0.125,0.15165876777251186,4.628571428571429,0.24092664092664093,6.0,9.0,44.0,106.0,8.0,13.0,2.0,45.0,42.0,15.0,15.0,2.0,32.0,1.0,5.0,27.0,51.0,5.0,,,4.0,0.75,0.875,0.6153846153846154,0.8269230769230769,0.8035714285714286,0.6838709677419355,0.058823529411764705,0.060240963855421686,0.043478260869565216,0.050505050505050504,0.05357142857142857,0.062111801242236024,0.056,0.16393442622950818,0.013888888888888888,0.7,0.2838709677419355,0.34615384615384615,0.6666666666666666,0.5668,0.2132701421800948,24.739622641509435,6.0,62.0,10.0,18.0,62.0,17.0,18.0,35.0,11.0,9.0,88.0,8.0,1.0,4.0,,7.0,,7.0,3.0,0.2777777777777778,0.13186813186813187,0.0670391061452514,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.4,0.3333333333333333,8.0,25.0,5.0,7.0,46.0,9.0,13.0,132.0,25.0,0.9565217391304348,0.4339622641509434,0.6923076923076923,0.4339622641509434,0.4032258064516129,0.4032258064516129,0.92,0.2692307692307692,0.7142857142857143,0.8,0.26666666666666666,0.4032258064516129,2.0,3.0,1.0,2.0,7.0,2.0,,0.1111111111111111,0.01935483870967742,0.6666666666666666,0.6666666666666666,0.1,3.0,,,5.0,5.0,False,21.0,1.0,7.0,4.0,2.0,4.0,0.125,0.010526315789473684,1.0,0.4772727272727273,0.5,1.0,0.125,3.0,6.0,0.23076923076923078,4.0,,,0.6666666666666666,1.0,6.0,8.0,,1.0,,1.0,,,,2.0,,0.018867924528301886,0.045454545454545456,,0.0625,0.3333333333333333,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,27224.0,454.0,-9,865.0,868,273.0,294.0,75.0,1733,14.0,15.0,1.0,1.0,9.0,20.0,28.0,15.0,157.0,1023,3.0,7.0,11.0,38.0,6.0,1.0,26.0,34.0,66.0,81.0,4.0,1.0,3.0,2.0,1.0,11.0,1.0,20.0,21.0,4.0,38.0,269.0,0.7142857142857143,0.42857142857142855,0.6698113207547169,0.5869565217391305,0.6767241379310345,0.6129032258064516,0.03571428571428571,0.06666666666666667,13.319238900634248,0.2727272727272727,0.16113744075829384,0.1625,0.16172506738544473,0.19444444444444445,0.17073170731707318,0.14150943396226415,0.9333333333333333,1.0,0.08490566037735849,0.043478260869565216,1.0,0.8773584905660378,0.5477216981132076,0.5171282608695652,0.037037037037037035,0.13333333333333333,0.24203821656050956,5.810714285714286,0.315606936416185,4.0,4.0,28.0,78.0,4.0,4.0,5.0,19.0,34.0,10.0,4.0,1.0,15.0,2.0,8.0,32.0,49.0,8.0,,,6.0,0.85,1.0,1.0,0.6363636363636364,0.6785714285714286,0.7358490566037735,0.045454545454545456,0.023952095808383235,0.04048582995951417,0.033816425120772944,0.023809523809523808,0.0297029702970297,0.04597701149425287,0.13513513513513514,0.04,0.7857142857142857,0.2641509433962264,0.36363636363636365,1.0,0.5888812499999999,0.12101910828025478,24.938461538461542,2.0,50.0,8.0,16.0,50.0,8.0,12.0,20.0,8.0,4.0,52.0,3.0,1.0,1.0,2.0,15.0,,15.0,10.0,,0.1956521739130435,0.13953488372093023,0.6666666666666666,0.2222222222222222,0.2222222222222222,1.0,0.4716981132075472,0.34782608695652173,8.0,21.0,2.0,5.0,34.0,2.0,7.0,102.0,21.0,1.0,0.4358974358974359,0.2857142857142857,0.4358974358974359,0.42,0.42,1.0,0.45454545454545453,0.4,1.0,0.34782608695652173,0.42,4.0,4.0,4.0,7.0,4.0,6.0,,0.4375,0.03773584905660377,1.0,1.0,0.5,4.0,,,3.0,6.0,False,13.0,3.0,4.0,6.0,1.0,11.0,0.2727272727272727,0.0273972602739726,1.0,0.4642857142857143,0.48148148148148145,1.0,0.375,4.0,2.0,0.18181818181818182,,1.0,,,,,6.0,,,1.0,1.0,,,,1.0,,0.01282051282051282,0.03571428571428571,,,0.25,1.0,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,33118.0,552.0,31,1056.0,1050,296.0,274.0,91.0,2106,44.0,60.0,14.0,17.0,122.0,109.0,204.0,104.0,475.0,1193,26.0,53.0,48.0,175.0,182.0,16.0,55.0,66.0,137.0,147.0,27.0,8.0,40.0,26.0,14.0,59.0,12.0,114.0,135.0,56.0,174.0,294.0,0.5343137254901961,0.49056603773584906,0.5269886363636364,0.5825688073394495,0.5756097560975609,0.635036496350365,0.0784313725490196,0.06666666666666667,40.6060606060606,0.6779661016949152,0.24535315985130113,0.24774774774774774,0.24643584521384929,0.28846153846153844,0.25903614457831325,0.17045454545454544,0.7333333333333333,0.7857142857142857,0.3465909090909091,0.1559633027522936,0.8235294117647058,0.5909090909090909,0.48440184659090924,0.4741192660550458,0.1414141414141414,0.22580645161290322,0.3684210526315789,7.182352941176471,0.2803030303030303,1.0,3.0,3.0,148.0,6.0,14.0,4.0,19.0,36.0,1.0,9.0,,10.0,5.0,19.0,17.0,44.0,14.0,,,12.0,0.1651376146788991,0.16822429906542055,0.42857142857142855,0.39473684210526316,0.45,0.42045454545454547,,0.04522613065326633,0.0035087719298245615,0.02066115702479339,0.075,0.03787878787878788,,0.21428571428571427,0.029411764705882353,0.18181818181818182,0.008522727272727272,0.15789473684210525,0.3333333333333333,0.47401923076923086,0.04,26.66689189189189,57.0,145.0,56.0,56.0,145.0,35.0,61.0,96.0,35.0,28.0,253.0,19.0,9.0,6.0,12.0,8.0,1.0,9.0,5.0,0.09016393442622951,0.15942028985507245,0.2702702702702703,0.5555555555555556,0.4672131147540984,0.5135135135135135,0.12280701754385964,0.4119318181818182,0.5137614678899083,,50.0,1.0,5.0,51.0,1.0,5.0,33.0,50.0,0.21568627450980393,0.34459459459459457,0.2,0.34459459459459457,0.3448275862068966,0.3448275862068966,0.22,0.2631578947368421,0.2,1.0,,0.3448275862068966,8.0,22.0,25.0,25.0,4.0,2.0,,0.44642857142857145,0.0625,0.36363636363636365,0.38095238095238093,0.44642857142857145,3.0,,,5.0,5.0,False,1.0,,26.0,16.0,2.0,4.0,0.5,0.012658227848101266,0.375,0.3333333333333333,0.3333333333333333,,,3.0,,,,2.0,5.0,,,120.0,4.0,,3.0,3.0,,1.0,1.0,,,2.0,,,,0.037037037037037035,,,1.0,0.045454545454545456
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,42255.0,704.0,39,1348.0,1330,315.0,322.0,113.0,2678,7.0,11.0,1.0,2.0,6.0,9.0,20.0,14.0,188.0,1530,1.0,4.0,5.0,55.0,4.0,4.0,31.0,41.0,74.0,82.0,20.0,2.0,2.0,2.0,,8.0,3.0,12.0,16.0,2.0,55.0,310.0,0.45,0.25,0.5761589403973509,0.6756756756756757,0.5909090909090909,0.6923076923076923,0.2,0.09090909090909091,11.005434782608695,0.25,0.12312312312312312,0.11610486891385768,0.12,0.15517241379310345,0.11538461538461539,0.0728476821192053,0.6363636363636364,0.7,0.039735099337748346,0.05405405405405406,0.5,0.9403973509933775,0.5500609271523178,0.5345756756756755,0.019736842105263157,0.09523809523809523,0.2925531914893617,6.044999999999999,0.23367952522255192,1.0,2.0,57.0,131.0,1.0,5.0,1.0,21.0,14.0,3.0,5.0,,8.0,4.0,6.0,15.0,48.0,2.0,,,2.0,0.7777777777777778,0.875,0.2,0.45454545454545453,0.4772727272727273,0.8675496688741722,,0.0176678445229682,0.008264462809917356,0.01238390092879257,0.06060606060606061,0.005649717514124294,0.0038022813688212928,0.11864406779661017,0.047619047619047616,0.7142857142857143,0.37748344370860926,0.09090909090909091,0.5,0.518059090909091,0.11170212765957446,24.851145038167942,1.0,74.0,20.0,33.0,74.0,11.0,19.0,30.0,11.0,4.0,79.0,18.0,1.0,3.0,1.0,1.0,,1.0,,0.5,0.0967741935483871,0.12637362637362637,,0.16666666666666666,0.3333333333333333,1.0,0.4900662251655629,0.5405405405405406,13.0,29.0,4.0,10.0,52.0,6.0,17.0,150.0,29.0,0.9615384615384616,0.3969465648854962,0.35294117647058826,0.3969465648854962,0.3918918918918919,0.3918918918918919,0.9310344827586207,0.45454545454545453,0.4,0.75,0.35135135135135137,0.3918918918918919,1.0,3.0,9.0,16.0,4.0,2.0,1.0,0.48484848484848486,0.019867549668874173,0.3333333333333333,0.3333333333333333,0.45,4.0,1.0,0.007633587786259542,5.0,1.0,False,23.0,7.0,8.0,2.0,,,0.05405405405405406,0.02,1.0,0.40350877192982454,0.41818181818181815,1.0,0.5384615384615384,1.0,7.0,0.3181818181818182,2.0,1.0,8.0,0.2857142857142857,1.0,6.0,2.0,,3.0,,1.0,,,,2.0,,0.015267175572519083,0.03508771929824561,,,,,,
